epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1094.05,1.8238,1.40173,1.56601,0.53757,0.24277,0.2734,0.16727,1.90228,1.62911,1.5497,0.000398525,0.000398525,0.000398525
43,1117.77,1.82321,1.42292,1.5987,0.53199,0.25588,0.29154,0.18141,1.91552,1.57818,1.56112,0.00039605,0.00039605,0.00039605
44,1144.06,1.77052,1.38476,1.57865,0.56024,0.24946,0.29314,0.18226,1.88969,1.57002,1.54255,0.000393575,0.000393575,0.000393575
45,1169.55,1.79053,1.38778,1.57199,0.50713,0.26,0.28645,0.17768,1.86353,1.58146,1.56066,0.0003911,0.0003911,0.0003911
46,1194.86,1.80287,1.41551,1.588,0.58624,0.26088,0.29533,0.18498,1.84075,1.56936,1.54568,0.000388625,0.000388625,0.000388625
47,1219.81,1.7436,1.37938,1.54383,0.53686,0.26042,0.29241,0.18044,1.85521,1.51007,1.54609,0.00038615,0.00038615,0.00038615
48,1244.72,1.77736,1.37408,1.55653,0.47317,0.25539,0.29006,0.17809,1.84076,1.53233,1.54077,0.000383675,0.000383675,0.000383675
49,1269.79,1.74771,1.35734,1.54208,0.59842,0.2631,0.29365,0.18385,1.83479,1.61593,1.54293,0.0003812,0.0003812,0.0003812
50,1313.36,1.69976,1.34584,1.56916,0.61045,0.25818,0.30121,0.18918,1.83362,1.56671,1.52871,0.000378725,0.000378725,0.000378725
51,1337.25,1.73374,1.3939,1.55444,0.57541,0.27324,0.30522,0.19128,1.80034,1.49683,1.51218,0.00037625,0.00037625,0.00037625
52,1363.46,1.69383,1.32035,1.53174,0.62743,0.27331,0.3097,0.19394,1.80029,1.5034,1.50281,0.000373775,0.000373775,0.000373775
53,1389.3,1.70658,1.29602,1.5358,0.60531,0.26983,0.31162,0.19529,1.77059,1.47057,1.52339,0.0003713,0.0003713,0.0003713
54,1412.96,1.71903,1.31213,1.52226,0.63443,0.26607,0.30711,0.19301,1.7921,1.47358,1.53392,0.000368825,0.000368825,0.000368825
55,1437.18,1.68347,1.2947,1.51726,0.62022,0.26755,0.30976,0.19762,1.78425,1.46938,1.51069,0.00036635,0.00036635,0.00036635
56,1462.32,1.69477,1.3372,1.53108,0.58275,0.26385,0.31225,0.19596,1.784,1.54112,1.52649,0.000363875,0.000363875,0.000363875
57,1488.51,1.66295,1.30679,1.51521,0.5173,0.27929,0.31868,0.20249,1.7618,1.4601,1.52039,0.0003614,0.0003614,0.0003614
58,1514.35,1.67973,1.28996,1.498,0.62979,0.27799,0.32299,0.20449,1.75572,1.43943,1.50017,0.000358925,0.000358925,0.000358925
59,1540.78,1.6502,1.27579,1.51944,0.57098,0.28055,0.32026,0.20547,1.74266,1.4378,1.51196,0.00035645,0.00035645,0.00035645
60,1583.22,1.64884,1.25561,1.50966,0.62597,0.26931,0.31908,0.20305,1.76507,1.47391,1.51855,0.000353975,0.000353975,0.000353975
61,1607.9,1.64572,1.27725,1.50896,0.58939,0.28316,0.31317,0.20103,1.74174,1.44445,1.48968,0.0003515,0.0003515,0.0003515
62,1634,1.63189,1.24677,1.48136,0.65364,0.27679,0.32918,0.21206,1.7343,1.44649,1.49309,0.000349025,0.000349025,0.000349025
63,1660.91,1.67307,1.25828,1.49886,0.62371,0.28099,0.32603,0.21066,1.73517,1.4364,1.48691,0.00034655,0.00034655,0.00034655
64,1686.12,1.62927,1.25508,1.52525,0.61107,0.27579,0.32273,0.20654,1.72514,1.42404,1.51508,0.000344075,0.000344075,0.000344075
65,1713.35,1.60944,1.23256,1.50957,0.64874,0.28707,0.32667,0.21012,1.71072,1.39512,1.48706,0.0003416,0.0003416,0.0003416
66,1738.23,1.62669,1.24028,1.49155,0.68125,0.2785,0.3243,0.20782,1.69313,1.39857,1.48031,0.000339125,0.000339125,0.000339125
67,1763.26,1.60685,1.25267,1.49161,0.5572,0.2822,0.32403,0.20865,1.69896,1.41232,1.48375,0.00033665,0.00033665,0.00033665
