epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1686.78,1.26605,0.76641,0.93716,0.7457,0.47819,0.52618,0.33446,1.37956,0.93124,0.95642,0.0004307,0.0004307,0.0004307
30,1743.13,1.25438,0.76726,0.94034,0.72186,0.49191,0.53963,0.34733,1.35025,0.88385,0.94867,0.000428225,0.000428225,0.000428225
31,1800.59,1.2591,0.75781,0.93377,0.73393,0.46804,0.52536,0.33658,1.37093,0.87214,0.95611,0.00042575,0.00042575,0.00042575
32,1857.56,1.2385,0.74939,0.94272,0.76683,0.48062,0.532,0.34088,1.37185,0.85953,0.94876,0.000423275,0.000423275,0.000423275
33,1912.64,1.25003,0.7475,0.93755,0.7382,0.47582,0.51909,0.33029,1.38175,0.88458,0.95643,0.0004208,0.0004208,0.0004208
34,1970.39,1.25211,0.74097,0.9298,0.74476,0.48003,0.52715,0.33913,1.33767,0.84466,0.94469,0.000418325,0.000418325,0.000418325
35,2026.95,1.23035,0.72344,0.93049,0.72255,0.48662,0.54376,0.34959,1.3475,0.85912,0.94743,0.00041585,0.00041585,0.00041585
36,2085.82,1.21637,0.71716,0.92237,0.71868,0.48784,0.53832,0.34358,1.36775,0.86263,0.94607,0.000413375,0.000413375,0.000413375
37,2144.17,1.20773,0.70901,0.92443,0.70081,0.4828,0.53161,0.34508,1.3596,0.88272,0.95084,0.0004109,0.0004109,0.0004109
38,2199.89,1.18327,0.69584,0.92018,0.69874,0.50561,0.53308,0.34364,1.33689,0.84534,0.95012,0.000408425,0.000408425,0.000408425
39,2255.24,1.22217,0.71155,0.92396,0.70912,0.50206,0.54395,0.34743,1.36103,0.86091,0.94927,0.00040595,0.00040595,0.00040595
40,2312.37,1.21772,0.71599,0.92273,0.69763,0.49483,0.52991,0.34529,1.32689,0.83788,0.93855,0.000403475,0.000403475,0.000403475
41,2368.53,1.17732,0.695,0.91771,0.73801,0.50382,0.55053,0.35977,1.33035,0.83979,0.94586,0.000401,0.000401,0.000401
42,2427.69,1.19903,0.70382,0.91672,0.69925,0.50905,0.55073,0.35746,1.33492,0.83188,0.94377,0.000398525,0.000398525,0.000398525
43,2484.64,1.18167,0.68811,0.91974,0.72083,0.50251,0.54471,0.35341,1.325,0.83162,0.94174,0.00039605,0.00039605,0.00039605
44,2542.36,1.20404,0.70294,0.92087,0.71546,0.48818,0.54195,0.35161,1.34237,0.8758,0.94398,0.000393575,0.000393575,0.000393575
45,2603.6,1.18852,0.67866,0.91685,0.69855,0.50183,0.54412,0.35353,1.31811,0.83549,0.93997,0.0003911,0.0003911,0.0003911
46,2658.22,1.18751,0.69276,0.91001,0.71924,0.48647,0.54177,0.34676,1.3262,0.8436,0.9437,0.000388625,0.000388625,0.000388625
47,2717.1,1.18409,0.68533,0.91449,0.70271,0.4999,0.54623,0.35713,1.31369,0.84556,0.93695,0.00038615,0.00038615,0.00038615
48,2772.62,1.17584,0.67107,0.91222,0.7045,0.50895,0.55541,0.36334,1.31526,0.81753,0.94067,0.000383675,0.000383675,0.000383675
49,2829.36,1.14913,0.65989,0.90895,0.71894,0.5054,0.55272,0.35969,1.33164,0.82314,0.94388,0.0003812,0.0003812,0.0003812
50,2888.84,1.15392,0.66492,0.9086,0.72756,0.50313,0.54492,0.3513,1.331,0.83881,0.94002,0.000378725,0.000378725,0.000378725
51,2946.67,1.16233,0.67112,0.90736,0.68308,0.50145,0.54544,0.36076,1.31318,0.81617,0.93921,0.00037625,0.00037625,0.00037625
52,3001.28,1.14961,0.662,0.90868,0.70382,0.4912,0.54643,0.35529,1.31458,0.83669,0.93722,0.000373775,0.000373775,0.000373775
53,3059.29,1.14922,0.65486,0.90968,0.73269,0.50732,0.56183,0.36486,1.33264,0.83685,0.94473,0.0003713,0.0003713,0.0003713
54,3113.8,1.15104,0.64495,0.90348,0.72634,0.50856,0.56177,0.3694,1.30153,0.82427,0.93799,0.000368825,0.000368825,0.000368825
55,3171.86,1.1546,0.66572,0.90841,0.66378,0.49493,0.53363,0.35013,1.30909,0.83265,0.93488,0.00036635,0.00036635,0.00036635
56,3230.27,1.15295,0.65669,0.90724,0.68975,0.51955,0.5605,0.37027,1.30007,0.80243,0.93834,0.000363875,0.000363875,0.000363875
57,3284.95,1.12826,0.64282,0.90321,0.73749,0.49322,0.54639,0.35926,1.31145,0.8255,0.93852,0.0003614,0.0003614,0.0003614
58,3344.54,1.12998,0.64607,0.90391,0.73883,0.51043,0.55423,0.36271,1.3145,0.8152,0.9394,0.000358925,0.000358925,0.000358925
59,3401.03,1.12767,0.6335,0.90203,0.7013,0.51034,0.55724,0.36535,1.31427,0.82217,0.93987,0.00035645,0.00035645,0.00035645
60,3459.94,1.13283,0.63945,0.90125,0.76507,0.5053,0.56088,0.36479,1.3194,0.80423,0.94079,0.000353975,0.000353975,0.000353975
61,3518.23,1.14267,0.64011,0.90423,0.69147,0.52815,0.55933,0.3671,1.2946,0.80136,0.93253,0.0003515,0.0003515,0.0003515
62,3577.31,1.13558,0.63678,0.90039,0.71744,0.51952,0.56715,0.37058,1.30831,0.79295,0.93521,0.000349025,0.000349025,0.000349025
63,3634.96,1.12125,0.62357,0.89214,0.75702,0.51016,0.56776,0.37439,1.28814,0.79434,0.93529,0.00034655,0.00034655,0.00034655
64,3690.93,1.13565,0.63264,0.89719,0.70817,0.53106,0.56265,0.3649,1.32133,0.80662,0.94471,0.000344075,0.000344075,0.000344075
65,3747.25,1.1394,0.64318,0.89883,0.74973,0.51611,0.55908,0.36663,1.3141,0.83425,0.93605,0.0003416,0.0003416,0.0003416
66,3804.13,1.10258,0.61643,0.89192,0.71919,0.51941,0.56704,0.37512,1.29553,0.81762,0.93494,0.000339125,0.000339125,0.000339125
67,3862.71,1.12458,0.62478,0.89411,0.71456,0.52438,0.5686,0.37365,1.2994,0.7969,0.93578,0.00033665,0.00033665,0.00033665
68,3918.02,1.13515,0.63346,0.89397,0.73662,0.51412,0.56831,0.37544,1.30727,0.81178,0.93868,0.000334175,0.000334175,0.000334175
69,3976.3,1.11384,0.61975,0.88964,0.72953,0.52625,0.5592,0.36371,1.30175,0.80159,0.93767,0.0003317,0.0003317,0.0003317
70,4032.82,1.10647,0.61752,0.89353,0.73339,0.52704,0.57037,0.37354,1.30853,0.78702,0.93826,0.000329225,0.000329225,0.000329225
71,4093.6,1.12643,0.61846,0.89462,0.74744,0.51392,0.56565,0.37362,1.29673,0.81553,0.93259,0.00032675,0.00032675,0.00032675
72,4150.58,1.11061,0.61321,0.89541,0.71974,0.52461,0.56784,0.3722,1.31115,0.80012,0.9391,0.000324275,0.000324275,0.000324275
73,4205.53,1.10198,0.60543,0.89072,0.7012,0.5342,0.5681,0.37453,1.29263,0.78022,0.93551,0.0003218,0.0003218,0.0003218
74,4262.81,1.10171,0.61055,0.89008,0.73062,0.52991,0.5738,0.37596,1.30327,0.79108,0.93463,0.000319325,0.000319325,0.000319325
75,4322.74,1.09294,0.60432,0.88843,0.77504,0.52084,0.57274,0.37369,1.28633,0.78528,0.93524,0.00031685,0.00031685,0.00031685
76,4380.94,1.09652,0.61049,0.88721,0.7377,0.51412,0.56381,0.37293,1.2882,0.78918,0.93271,0.000314375,0.000314375,0.000314375
77,4440.29,1.12138,0.61483,0.88467,0.72416,0.53062,0.57295,0.37808,1.29295,0.79139,0.93145,0.0003119,0.0003119,0.0003119
78,4496.62,1.08349,0.59449,0.88729,0.73781,0.53201,0.57412,0.38079,1.2941,0.78619,0.93588,0.000309425,0.000309425,0.000309425
79,4553.2,1.08344,0.59003,0.88384,0.73033,0.51487,0.5639,0.37203,1.30587,0.78695,0.93455,0.00030695,0.00030695,0.00030695
80,4610.99,1.07049,0.58762,0.88414,0.72689,0.51131,0.55494,0.36512,1.30181,0.79343,0.93548,0.000304475,0.000304475,0.000304475
81,4669.47,1.05381,0.58281,0.88358,0.73478,0.51547,0.567,0.37963,1.28663,0.78867,0.93518,0.000302,0.000302,0.000302
82,4729.68,1.08713,0.59711,0.88667,0.70547,0.53234,0.56842,0.37802,1.28892,0.79376,0.93724,0.000299525,0.000299525,0.000299525
83,4788.59,1.07899,0.59316,0.88302,0.76802,0.51483,0.57037,0.38001,1.27727,0.78433,0.93375,0.00029705,0.00029705,0.00029705
84,4844.1,1.06513,0.58654,0.88365,0.76919,0.51343,0.56854,0.37294,1.2968,0.78562,0.93777,0.000294575,0.000294575,0.000294575
85,4901.96,1.06812,0.58501,0.88208,0.72541,0.52372,0.57357,0.37735,1.28664,0.78859,0.93592,0.0002921,0.0002921,0.0002921
86,4958.44,1.07745,0.5887,0.88139,0.75953,0.52383,0.57897,0.38336,1.288,0.80249,0.93529,0.000289625,0.000289625,0.000289625
87,5016.77,1.05957,0.5779,0.87638,0.73539,0.52522,0.56831,0.37441,1.27797,0.78212,0.93192,0.00028715,0.00028715,0.00028715
88,5072.23,1.05194,0.57462,0.8803,0.76642,0.51763,0.57209,0.37906,1.28484,0.77718,0.9303,0.000284675,0.000284675,0.000284675
89,5131.95,1.0513,0.57182,0.87337,0.71723,0.52407,0.57157,0.37797,1.27429,0.76653,0.9337,0.0002822,0.0002822,0.0002822
90,5188.71,1.04794,0.56643,0.87428,0.74194,0.53822,0.58334,0.38339,1.28753,0.76423,0.93393,0.000279725,0.000279725,0.000279725
91,5246.12,1.04539,0.56581,0.87441,0.77464,0.51361,0.57099,0.37196,1.29648,0.78212,0.93457,0.00027725,0.00027725,0.00027725
92,5301.9,1.03157,0.55772,0.87556,0.75261,0.52775,0.58014,0.38738,1.27688,0.76105,0.92867,0.000274775,0.000274775,0.000274775
93,5357.49,1.04577,0.56619,0.87397,0.7554,0.52263,0.56929,0.37614,1.28966,0.7764,0.93706,0.0002723,0.0002723,0.0002723
94,5415.54,1.03612,0.55953,0.87146,0.7288,0.53206,0.56835,0.37604,1.293,0.77322,0.93356,0.000269825,0.000269825,0.000269825
95,5472.31,1.03009,0.55812,0.87108,0.76285,0.51834,0.57933,0.3832,1.27987,0.77032,0.93583,0.00026735,0.00026735,0.00026735
96,5528.33,1.02713,0.55474,0.87391,0.76869,0.50824,0.56454,0.37637,1.27907,0.77609,0.93213,0.000264875,0.000264875,0.000264875
97,5584.74,1.05142,0.56391,0.87189,0.70829,0.52875,0.57039,0.38229,1.28195,0.7756,0.93319,0.0002624,0.0002624,0.0002624
98,5641.02,1.01437,0.54837,0.87167,0.76088,0.52391,0.57948,0.38226,1.28726,0.77915,0.93181,0.000259925,0.000259925,0.000259925
99,5696.14,1.0453,0.56152,0.87232,0.7366,0.52168,0.57219,0.37991,1.28071,0.77713,0.93255,0.00025745,0.00025745,0.00025745
100,5756.64,1.03599,0.55542,0.87048,0.74215,0.5194,0.5664,0.37949,1.28635,0.76864,0.93216,0.000254975,0.000254975,0.000254975
101,5812.96,1.02913,0.54606,0.86875,0.72647,0.52467,0.57228,0.38315,1.28642,0.77554,0.9316,0.0002525,0.0002525,0.0002525
102,5870.06,1.01123,0.54131,0.87489,0.72042,0.52647,0.57055,0.37907,1.29525,0.7851,0.93304,0.000250025,0.000250025,0.000250025
103,5927.1,1.04411,0.55875,0.86905,0.72657,0.53203,0.56976,0.37827,1.27946,0.77305,0.93171,0.00024755,0.00024755,0.00024755
104,5983.6,1.02876,0.55482,0.86621,0.72933,0.51675,0.57471,0.38376,1.28306,0.77121,0.92923,0.000245075,0.000245075,0.000245075
105,6040.78,1.01497,0.54238,0.86842,0.74316,0.52454,0.57567,0.38077,1.27376,0.76749,0.93046,0.0002426,0.0002426,0.0002426
106,6096.61,1.00937,0.54212,0.86443,0.71654,0.53346,0.57528,0.38276,1.28176,0.76713,0.93614,0.000240125,0.000240125,0.000240125
107,6155.96,1.02033,0.54219,0.86562,0.73414,0.5265,0.57359,0.37852,1.2931,0.76975,0.93977,0.00023765,0.00023765,0.00023765
108,6212.85,1.00472,0.53462,0.86813,0.71793,0.52346,0.57651,0.38355,1.29316,0.76862,0.93767,0.000235175,0.000235175,0.000235175
109,6271.58,1.02056,0.54233,0.86607,0.76803,0.51532,0.58588,0.39185,1.27411,0.76344,0.93113,0.0002327,0.0002327,0.0002327
110,6327.83,0.99272,0.52801,0.86187,0.75083,0.53252,0.5849,0.38833,1.27703,0.7681,0.93393,0.000230225,0.000230225,0.000230225
111,6384.44,1.0039,0.53226,0.86664,0.73583,0.53558,0.57999,0.38813,1.27083,0.76692,0.93455,0.00022775,0.00022775,0.00022775
112,6443.72,0.97999,0.52902,0.86429,0.75671,0.52413,0.58443,0.3862,1.28506,0.77217,0.93831,0.000225275,0.000225275,0.000225275
113,6498.81,1.0045,0.53714,0.86632,0.72243,0.54046,0.58164,0.38355,1.28354,0.7753,0.93313,0.0002228,0.0002228,0.0002228
114,6554.8,0.99565,0.53462,0.86833,0.76063,0.52776,0.57743,0.38015,1.27951,0.76136,0.9334,0.000220325,0.000220325,0.000220325
115,6610.08,0.97085,0.51837,0.86415,0.77841,0.51489,0.58015,0.38373,1.28732,0.77206,0.93416,0.00021785,0.00021785,0.00021785
116,6667.97,0.98649,0.52366,0.86506,0.73798,0.51755,0.57945,0.38874,1.26641,0.76027,0.93124,0.000215375,0.000215375,0.000215375
117,6724.21,0.99228,0.52716,0.8608,0.72849,0.53835,0.58383,0.39143,1.27095,0.76362,0.93335,0.0002129,0.0002129,0.0002129
118,6781.79,0.96606,0.51653,0.8633,0.75661,0.51496,0.57527,0.38276,1.29218,0.76824,0.93706,0.000210425,0.000210425,0.000210425
119,6837.81,0.97466,0.52319,0.86198,0.7606,0.5223,0.58198,0.38665,1.27792,0.76052,0.93275,0.00020795,0.00020795,0.00020795
120,6894.83,0.99486,0.52648,0.85872,0.72849,0.53097,0.57884,0.38727,1.26998,0.76028,0.92997,0.000205475,0.000205475,0.000205475
121,6952.81,0.97284,0.5197,0.85734,0.71937,0.53168,0.57726,0.38659,1.27675,0.7704,0.93151,0.000203,0.000203,0.000203
122,7012.9,0.97506,0.52003,0.86076,0.73225,0.52634,0.58107,0.38706,1.27107,0.78007,0.93423,0.000200525,0.000200525,0.000200525
123,7069.77,0.97277,0.51037,0.85884,0.75088,0.52955,0.57842,0.38532,1.27379,0.7586,0.93151,0.00019805,0.00019805,0.00019805
124,7125.97,0.969,0.51275,0.85824,0.73404,0.5392,0.5867,0.39323,1.26906,0.75958,0.93233,0.000195575,0.000195575,0.000195575
125,7181.51,0.95536,0.50801,0.85396,0.75231,0.52532,0.58303,0.38734,1.27938,0.76294,0.93286,0.0001931,0.0001931,0.0001931
126,7237.04,0.96897,0.5141,0.85689,0.72375,0.53571,0.58442,0.38945,1.27852,0.7646,0.93249,0.000190625,0.000190625,0.000190625
127,7296.47,0.97164,0.51574,0.85603,0.76671,0.5241,0.58175,0.38887,1.27407,0.76521,0.93844,0.00018815,0.00018815,0.00018815
128,7352.23,0.95959,0.50619,0.85356,0.74591,0.53881,0.5907,0.39609,1.265,0.75251,0.93108,0.000185675,0.000185675,0.000185675
129,7409.57,0.94359,0.50116,0.8529,0.74244,0.52528,0.58281,0.3891,1.28376,0.76963,0.93525,0.0001832,0.0001832,0.0001832
130,7467.01,0.98436,0.51683,0.85394,0.723,0.52182,0.57687,0.38791,1.26745,0.76244,0.93332,0.000180725,0.000180725,0.000180725
131,7525.98,0.96312,0.50911,0.85207,0.7397,0.53189,0.57981,0.38751,1.26945,0.76015,0.93472,0.00017825,0.00017825,0.00017825
132,7584.86,0.95832,0.50279,0.85299,0.75099,0.51648,0.58191,0.38838,1.27725,0.76584,0.93671,0.000175775,0.000175775,0.000175775
133,7641.01,0.96242,0.50562,0.85341,0.73863,0.52857,0.58123,0.38961,1.26839,0.76048,0.93824,0.0001733,0.0001733,0.0001733
134,7696.34,0.92326,0.48757,0.85114,0.74849,0.5368,0.5866,0.39086,1.27255,0.75626,0.93512,0.000170825,0.000170825,0.000170825
135,7753.94,0.94022,0.4975,0.85359,0.77205,0.52903,0.58418,0.38924,1.27539,0.75985,0.93956,0.00016835,0.00016835,0.00016835
136,7810.12,0.93703,0.4918,0.85102,0.77951,0.53134,0.59074,0.39587,1.27472,0.7616,0.93644,0.000165875,0.000165875,0.000165875
137,7866.19,0.93383,0.49352,0.8513,0.76253,0.53125,0.58272,0.38862,1.27022,0.7581,0.93649,0.0001634,0.0001634,0.0001634
138,7921.22,0.94167,0.493,0.85114,0.77318,0.5298,0.58493,0.391,1.26797,0.75441,0.93638,0.000160925,0.000160925,0.000160925
139,7976.2,0.94734,0.49975,0.85014,0.73295,0.53766,0.57967,0.38946,1.26943,0.75846,0.93676,0.00015845,0.00015845,0.00015845
140,8035.96,0.94842,0.49599,0.85084,0.71926,0.54424,0.58713,0.39391,1.26163,0.75522,0.93526,0.000155975,0.000155975,0.000155975
141,8091.97,0.92755,0.48556,0.85026,0.73703,0.52547,0.57758,0.38772,1.27094,0.76294,0.93654,0.0001535,0.0001535,0.0001535
142,8148.25,0.93052,0.49351,0.84805,0.73776,0.52705,0.5835,0.38948,1.2691,0.75906,0.93667,0.000151025,0.000151025,0.000151025
143,8205.02,0.92565,0.4872,0.8498,0.75385,0.52884,0.58637,0.3913,1.26677,0.75216,0.93393,0.00014855,0.00014855,0.00014855
144,8262.28,0.91961,0.48813,0.84814,0.73482,0.53323,0.58408,0.38973,1.26133,0.75562,0.93401,0.000146075,0.000146075,0.000146075
145,8316.97,0.93192,0.49387,0.84821,0.79977,0.52737,0.59287,0.39518,1.27107,0.74913,0.93565,0.0001436,0.0001436,0.0001436
146,8372.13,0.92373,0.48778,0.84863,0.77485,0.53363,0.59351,0.39721,1.2622,0.75509,0.93301,0.000141125,0.000141125,0.000141125
147,8432.37,0.9245,0.48234,0.84581,0.76201,0.53628,0.58847,0.39106,1.26475,0.75401,0.93259,0.00013865,0.00013865,0.00013865
148,8487.03,0.91772,0.48383,0.84697,0.78046,0.52743,0.59105,0.39541,1.26052,0.75293,0.93261,0.000136175,0.000136175,0.000136175
149,8544.96,0.93216,0.48812,0.84695,0.77808,0.53136,0.58815,0.39454,1.26379,0.75057,0.93396,0.0001337,0.0001337,0.0001337
150,8603.83,0.92005,0.48052,0.84602,0.76173,0.53225,0.59006,0.39354,1.26411,0.75669,0.93294,0.000131225,0.000131225,0.000131225
151,8662.12,0.9237,0.47955,0.84636,0.77856,0.53568,0.5892,0.39429,1.26453,0.75415,0.93385,0.00012875,0.00012875,0.00012875
152,8719.25,0.89886,0.4752,0.84627,0.76677,0.52756,0.58538,0.39267,1.27797,0.76042,0.93927,0.000126275,0.000126275,0.000126275
153,8778.53,0.91241,0.47965,0.84777,0.75597,0.53478,0.58499,0.3928,1.26549,0.75071,0.93588,0.0001238,0.0001238,0.0001238
154,8838.52,0.90485,0.47434,0.84431,0.78449,0.52657,0.58612,0.39292,1.26365,0.75537,0.93446,0.000121325,0.000121325,0.000121325
155,8899.01,0.90897,0.47651,0.84168,0.7764,0.53139,0.58819,0.39561,1.26715,0.75349,0.93499,0.00011885,0.00011885,0.00011885
156,8957.1,0.88815,0.468,0.8424,0.77158,0.53041,0.59227,0.39811,1.26566,0.76504,0.93701,0.000116375,0.000116375,0.000116375
157,9014.06,0.89578,0.47108,0.8431,0.7781,0.53037,0.5902,0.39529,1.26281,0.75512,0.93348,0.0001139,0.0001139,0.0001139
158,9071.14,0.9082,0.47396,0.84451,0.7581,0.52954,0.58808,0.39299,1.266,0.75665,0.93481,0.000111425,0.000111425,0.000111425
159,9127.57,0.89611,0.46942,0.83916,0.72725,0.52635,0.58335,0.39172,1.26481,0.75947,0.93358,0.00010895,0.00010895,0.00010895
160,9183.11,0.88654,0.46236,0.84076,0.7229,0.52958,0.58328,0.39179,1.26408,0.76082,0.93516,0.000106475,0.000106475,0.000106475
161,9238.8,0.89553,0.46795,0.83733,0.73941,0.53972,0.58966,0.39416,1.26495,0.76243,0.93422,0.000104,0.000104,0.000104
162,9294.57,0.89364,0.46748,0.83932,0.75572,0.53454,0.58963,0.39551,1.26504,0.76196,0.93744,0.000101525,0.000101525,0.000101525
163,9353.31,0.89572,0.46787,0.84239,0.77037,0.52842,0.58709,0.39406,1.25854,0.75144,0.93426,9.905e-05,9.905e-05,9.905e-05
164,9408.75,0.86484,0.45567,0.84057,0.78568,0.52696,0.58966,0.39212,1.26216,0.7538,0.93468,9.6575e-05,9.6575e-05,9.6575e-05
165,9463.52,0.89587,0.46486,0.83981,0.75733,0.5338,0.58794,0.39317,1.26286,0.7599,0.93577,9.41e-05,9.41e-05,9.41e-05
166,9519.74,0.91002,0.46997,0.83722,0.75669,0.54531,0.5919,0.39514,1.26236,0.75831,0.93569,9.1625e-05,9.1625e-05,9.1625e-05
167,9577.04,0.88871,0.46371,0.84012,0.75663,0.53189,0.5897,0.39393,1.2555,0.75621,0.93472,8.915e-05,8.915e-05,8.915e-05
168,9631.53,0.87959,0.4577,0.84045,0.7616,0.52433,0.58516,0.39272,1.26136,0.75919,0.93366,8.6675e-05,8.6675e-05,8.6675e-05
169,9686.1,0.87215,0.45705,0.83729,0.74333,0.53016,0.58362,0.39234,1.26264,0.75766,0.93441,8.42e-05,8.42e-05,8.42e-05
170,9745.16,0.88039,0.45673,0.83775,0.74539,0.53432,0.58636,0.39344,1.25661,0.75096,0.93358,8.1725e-05,8.1725e-05,8.1725e-05
171,9800.13,0.86482,0.45212,0.8402,0.74816,0.53605,0.58653,0.39407,1.26503,0.75654,0.93523,7.925e-05,7.925e-05,7.925e-05
172,9856.07,0.88602,0.46243,0.83635,0.74729,0.5349,0.58742,0.39582,1.25484,0.75419,0.93377,7.6775e-05,7.6775e-05,7.6775e-05
173,9911.64,0.85457,0.44827,0.8362,0.74089,0.53575,0.58756,0.39552,1.25741,0.7503,0.9352,7.43e-05,7.43e-05,7.43e-05
174,9969.24,0.87526,0.45744,0.83769,0.75368,0.52786,0.58952,0.39636,1.26111,0.7451,0.93592,7.1825e-05,7.1825e-05,7.1825e-05
175,10024.1,0.87237,0.45871,0.83841,0.74141,0.53849,0.58679,0.39478,1.25885,0.75403,0.93489,6.935e-05,6.935e-05,6.935e-05
176,10080.7,0.87101,0.45392,0.83477,0.76259,0.52555,0.58375,0.39102,1.26375,0.7589,0.93799,6.6875e-05,6.6875e-05,6.6875e-05
177,10139.7,0.87893,0.45552,0.83505,0.75308,0.53107,0.58551,0.39102,1.2583,0.75785,0.93705,6.44e-05,6.44e-05,6.44e-05
178,10196.4,0.85587,0.448,0.8373,0.76071,0.52821,0.58531,0.39364,1.2588,0.75798,0.93697,6.1925e-05,6.1925e-05,6.1925e-05
179,10254.6,0.87874,0.45484,0.83624,0.74034,0.54019,0.59149,0.39637,1.25547,0.74739,0.93496,5.945e-05,5.945e-05,5.945e-05
180,10310.1,0.84878,0.44109,0.83183,0.76625,0.5283,0.5868,0.39485,1.26189,0.75047,0.93719,5.6975e-05,5.6975e-05,5.6975e-05
181,10366.4,0.86357,0.44903,0.83386,0.75257,0.52842,0.58629,0.39428,1.25643,0.74814,0.93557,5.45e-05,5.45e-05,5.45e-05
182,10424.4,0.84768,0.44365,0.83283,0.74797,0.53446,0.58969,0.3961,1.25678,0.74755,0.93467,5.2025e-05,5.2025e-05,5.2025e-05
