epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
141,4491.97,0.99477,0.67584,1.23338,0.71655,0.42395,0.49901,0.36939,1.1286,0.9105,1.2948,0.0001535,0.0001535,0.0001535
142,4522.84,1.00585,0.67707,1.22559,0.77735,0.42772,0.50141,0.36988,1.12356,0.90586,1.29779,0.000151025,0.000151025,0.000151025
143,4553.68,0.99987,0.68165,1.21579,0.76576,0.43031,0.50282,0.37145,1.12284,0.90507,1.30029,0.00014855,0.00014855,0.00014855
144,4584.14,0.99802,0.6843,1.23456,0.69547,0.4269,0.49998,0.36872,1.1307,0.91396,1.30208,0.000146075,0.000146075,0.000146075
145,4628.35,0.99157,0.68021,1.23478,0.66531,0.43845,0.50075,0.36977,1.12066,0.90232,1.29562,0.0001436,0.0001436,0.0001436
146,4659.36,1.00163,0.67106,1.22284,0.76395,0.43066,0.50412,0.37168,1.12058,0.90446,1.29544,0.000141125,0.000141125,0.000141125
147,4690.45,0.99785,0.6823,1.22649,0.65639,0.4454,0.50309,0.37175,1.11701,0.89694,1.2959,0.00013865,0.00013865,0.00013865
148,4720.77,0.97976,0.66897,1.22237,0.68942,0.43643,0.50151,0.37122,1.1197,0.90805,1.29498,0.000136175,0.000136175,0.000136175
149,4752.57,0.97563,0.66946,1.22642,0.74483,0.43678,0.50316,0.37214,1.12431,0.89853,1.29813,0.0001337,0.0001337,0.0001337
150,4783.42,0.9891,0.66875,1.2085,0.68647,0.43899,0.50547,0.37414,1.11091,0.90085,1.28587,0.000131225,0.000131225,0.000131225
151,4814.18,0.98417,0.66097,1.20312,0.69245,0.42956,0.50214,0.3719,1.11483,0.89823,1.28886,0.00012875,0.00012875,0.00012875
152,4845.18,0.97321,0.65794,1.21115,0.75794,0.43213,0.50159,0.37118,1.11577,0.90531,1.2918,0.000126275,0.000126275,0.000126275
153,4876.65,1.00036,0.67578,1.22206,0.77312,0.43968,0.50481,0.37298,1.11209,0.8936,1.2894,0.0001238,0.0001238,0.0001238
154,4908.31,0.97883,0.66247,1.22698,0.78387,0.43533,0.50229,0.37165,1.11494,0.90279,1.29746,0.000121325,0.000121325,0.000121325
155,4939.13,0.97935,0.65975,1.19755,0.74694,0.43856,0.50555,0.37556,1.1145,0.89277,1.29455,0.00011885,0.00011885,0.00011885
156,4969.91,0.97597,0.66175,1.23071,0.75121,0.43883,0.5038,0.37385,1.10741,0.89519,1.28849,0.000116375,0.000116375,0.000116375
157,5000.52,0.9748,0.66587,1.22951,0.69367,0.43849,0.50656,0.37664,1.11239,0.89218,1.28402,0.0001139,0.0001139,0.0001139
158,5030.96,0.96459,0.65791,1.21474,0.68084,0.4439,0.5048,0.37395,1.10647,0.89436,1.28447,0.000111425,0.000111425,0.000111425
159,5061.76,0.97996,0.66531,1.21026,0.68176,0.43483,0.50355,0.3741,1.10768,0.89667,1.28927,0.00010895,0.00010895,0.00010895
160,5092.19,0.95024,0.65067,1.20525,0.68312,0.44165,0.50494,0.37665,1.10642,0.89015,1.28831,0.000106475,0.000106475,0.000106475
161,5123.36,0.96448,0.65447,1.20077,0.69177,0.43542,0.50658,0.37721,1.10703,0.8972,1.28561,0.000104,0.000104,0.000104
162,5154.72,0.96372,0.64423,1.19838,0.69373,0.44348,0.50592,0.37567,1.10677,0.88988,1.29151,0.000101525,0.000101525,0.000101525
163,5185.33,0.97316,0.65633,1.21468,0.74827,0.44088,0.50771,0.37773,1.10309,0.89771,1.28919,9.905e-05,9.905e-05,9.905e-05
164,5217.3,0.99221,0.66424,1.20983,0.66465,0.45013,0.50674,0.37782,1.09871,0.89011,1.28234,9.6575e-05,9.6575e-05,9.6575e-05
165,5248.09,0.96317,0.65122,1.21304,0.75443,0.44433,0.51134,0.37996,1.10509,0.88665,1.28395,9.41e-05,9.41e-05,9.41e-05
166,5279.5,0.97055,0.65427,1.20535,0.73015,0.44537,0.50699,0.37769,1.1001,0.88688,1.28374,9.1625e-05,9.1625e-05,9.1625e-05
167,5310.5,0.96158,0.64348,1.1964,0.76615,0.43592,0.50936,0.37803,1.10226,0.8864,1.28571,8.915e-05,8.915e-05,8.915e-05
168,5342.16,0.95301,0.64592,1.21159,0.75605,0.43758,0.50999,0.37971,1.0975,0.88267,1.27949,8.6675e-05,8.6675e-05,8.6675e-05
169,5373.02,0.95071,0.63879,1.19705,0.67603,0.44436,0.51009,0.38053,1.09689,0.88045,1.2838,8.42e-05,8.42e-05,8.42e-05
170,5404.24,0.94125,0.64122,1.20752,0.68235,0.44523,0.50957,0.37951,1.09728,0.88323,1.28842,8.1725e-05,8.1725e-05,8.1725e-05
171,5435.41,0.96033,0.64676,1.19439,0.64906,0.44691,0.51156,0.38141,1.10013,0.88425,1.28206,7.925e-05,7.925e-05,7.925e-05
172,5466.14,0.95591,0.64876,1.20531,0.73778,0.44625,0.51225,0.37906,1.10282,0.88486,1.28208,7.6775e-05,7.6775e-05,7.6775e-05
173,5497.35,0.93947,0.62784,1.18384,0.68418,0.44378,0.51339,0.38289,1.09842,0.88071,1.27945,7.43e-05,7.43e-05,7.43e-05
174,5527.82,0.96579,0.64604,1.21638,0.68108,0.44315,0.51124,0.38112,1.10246,0.88538,1.28171,7.1825e-05,7.1825e-05,7.1825e-05
175,5558.32,0.94338,0.64085,1.2008,0.65863,0.45731,0.51356,0.38328,1.09363,0.87698,1.284,6.935e-05,6.935e-05,6.935e-05
176,5589.7,0.94449,0.63559,1.21445,0.6585,0.45018,0.51192,0.38063,1.10083,0.88423,1.28452,6.6875e-05,6.6875e-05,6.6875e-05
177,5621.12,0.94737,0.62921,1.20446,0.70108,0.44031,0.51218,0.3821,1.0952,0.88154,1.27818,6.44e-05,6.44e-05,6.44e-05
178,5652.08,0.9449,0.63537,1.19665,0.73704,0.4451,0.51213,0.38126,1.09298,0.8808,1.27883,6.1925e-05,6.1925e-05,6.1925e-05
179,5683.01,0.93405,0.62644,1.19522,0.68364,0.44645,0.51355,0.38065,1.09824,0.88058,1.28316,5.945e-05,5.945e-05,5.945e-05
180,5714.27,0.94769,0.63469,1.19358,0.69584,0.4419,0.5114,0.38116,1.09303,0.87656,1.27928,5.6975e-05,5.6975e-05,5.6975e-05
181,5744.81,0.93011,0.61776,1.20402,0.70954,0.43787,0.51196,0.38116,1.09685,0.87937,1.28248,5.45e-05,5.45e-05,5.45e-05
182,5775.92,0.94421,0.63831,1.19194,0.75501,0.44362,0.5137,0.38092,1.09457,0.87448,1.28182,5.2025e-05,5.2025e-05,5.2025e-05
183,5806.23,0.91694,0.61848,1.21303,0.67438,0.44526,0.51048,0.3793,1.09896,0.87625,1.28545,4.955e-05,4.955e-05,4.955e-05
