epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,738.666,2.16929,1.71567,1.71904,0.38656,0.18368,0.19567,0.11018,2.20368,1.92007,1.78177,0.000448025,0.000448025,0.000448025
23,784.519,2.16932,1.68281,1.69393,0.50618,0.19106,0.21508,0.12587,2.15812,1.85214,1.74675,0.00044555,0.00044555,0.00044555
24,811.132,2.114,1.73173,1.69743,0.44377,0.18416,0.2079,0.11771,2.18934,1.89081,1.72672,0.000443075,0.000443075,0.000443075
25,835.936,2.10528,1.66249,1.66715,0.5123,0.19785,0.21158,0.12187,2.15428,1.90603,1.71855,0.0004406,0.0004406,0.0004406
26,883.205,2.06674,1.64563,1.65079,0.52776,0.20928,0.23338,0.13938,2.09422,1.78974,1.69961,0.000438125,0.000438125,0.000438125
27,909.696,2.02311,1.63329,1.6774,0.45245,0.21569,0.22634,0.13106,2.07292,1.78483,1.70603,0.00043565,0.00043565,0.00043565
28,935.204,2.01091,1.63064,1.65859,0.47575,0.21683,0.23595,0.13798,2.05142,1.77461,1.6849,0.000433175,0.000433175,0.000433175
29,963.796,2.00412,1.56404,1.62846,0.4202,0.21155,0.23608,0.1409,2.01313,1.72844,1.66876,0.0004307,0.0004307,0.0004307
30,988.419,1.96472,1.58638,1.65661,0.50293,0.21776,0.24555,0.14898,1.99842,1.70845,1.67419,0.000428225,0.000428225,0.000428225
31,1016.69,1.95792,1.54762,1.61797,0.4758,0.22479,0.247,0.14952,1.97868,1.69824,1.66333,0.00042575,0.00042575,0.00042575
32,1043.09,1.94166,1.54028,1.62102,0.42636,0.23751,0.25105,0.15447,1.98376,1.79304,1.63895,0.000423275,0.000423275,0.000423275
33,1068.09,1.90088,1.51093,1.60815,0.50975,0.21572,0.23793,0.1431,1.98929,1.80966,1.66202,0.0004208,0.0004208,0.0004208
34,1112.87,1.92874,1.51147,1.59054,0.51013,0.23112,0.25537,0.15537,1.94094,1.63574,1.63793,0.000418325,0.000418325,0.000418325
35,1139.37,1.91232,1.49894,1.59352,0.55482,0.23087,0.2739,0.16614,1.9233,1.70364,1.64934,0.00041585,0.00041585,0.00041585
36,1165,1.8648,1.44183,1.59547,0.52933,0.24449,0.272,0.1678,1.90717,1.64357,1.61918,0.000413375,0.000413375,0.000413375
37,1191.71,1.89574,1.48028,1.61812,0.55248,0.24609,0.27477,0.16774,1.89372,1.59938,1.62418,0.0004109,0.0004109,0.0004109
38,1217.51,1.86741,1.45686,1.57448,0.51323,0.24589,0.27986,0.16961,1.90917,1.56347,1.63074,0.000408425,0.000408425,0.000408425
39,1263.75,1.82561,1.43489,1.567,0.49362,0.24766,0.28086,0.17476,1.87584,1.59955,1.60657,0.00040595,0.00040595,0.00040595
40,1289.49,1.86062,1.44617,1.57462,0.50967,0.25614,0.27824,0.17153,1.85732,1.5979,1.60203,0.000403475,0.000403475,0.000403475
41,1315.82,1.7847,1.40754,1.56456,0.51789,0.25546,0.27897,0.1756,1.83435,1.59759,1.59486,0.000401,0.000401,0.000401
42,1343.21,1.82226,1.41678,1.52005,0.48085,0.24633,0.28346,0.17806,1.83669,1.615,1.58727,0.000398525,0.000398525,0.000398525
43,1368.23,1.78253,1.39269,1.56685,0.54716,0.24992,0.28658,0.18077,1.83488,1.56139,1.58871,0.00039605,0.00039605,0.00039605
44,1394.09,1.76553,1.37623,1.55067,0.54691,0.25097,0.28676,0.1824,1.82655,1.60294,1.59556,0.000393575,0.000393575,0.000393575
45,1421.47,1.76472,1.37121,1.55082,0.55437,0.2657,0.29306,0.18154,1.80873,1.56515,1.58702,0.0003911,0.0003911,0.0003911
46,1446.16,1.74844,1.35995,1.55113,0.58823,0.2645,0.29531,0.18792,1.7814,1.57839,1.60425,0.000388625,0.000388625,0.000388625
47,1472.26,1.74312,1.34599,1.5346,0.53973,0.26497,0.30001,0.19223,1.78688,1.50875,1.59309,0.00038615,0.00038615,0.00038615
48,1498.79,1.74666,1.36317,1.53923,0.60588,0.25748,0.29983,0.19326,1.77154,1.52408,1.56113,0.000383675,0.000383675,0.000383675
49,1525.82,1.72417,1.34903,1.52891,0.62764,0.2702,0.30729,0.19533,1.76276,1.52945,1.56784,0.0003812,0.0003812,0.0003812
50,1551.67,1.73573,1.3518,1.53023,0.54407,0.28101,0.30549,0.19535,1.74265,1.49176,1.54435,0.000378725,0.000378725,0.000378725
51,1577.87,1.70322,1.31856,1.51677,0.58699,0.27917,0.31813,0.20302,1.73664,1.46791,1.55897,0.00037625,0.00037625,0.00037625
52,1603.38,1.68404,1.28812,1.50081,0.62831,0.27738,0.31418,0.20324,1.73727,1.45116,1.55337,0.000373775,0.000373775,0.000373775
53,1649.49,1.7211,1.32288,1.49516,0.56706,0.27537,0.31063,0.19897,1.74065,1.45804,1.53756,0.0003713,0.0003713,0.0003713
54,1673.78,1.67291,1.28413,1.49088,0.62081,0.28084,0.31652,0.20586,1.70127,1.52868,1.54009,0.000368825,0.000368825,0.000368825
55,1698.69,1.67709,1.30797,1.53563,0.66032,0.27552,0.31736,0.20378,1.72016,1.48529,1.54459,0.00036635,0.00036635,0.00036635
56,1725.03,1.62956,1.25083,1.4938,0.6115,0.28265,0.32648,0.21279,1.69766,1.4177,1.51939,0.000363875,0.000363875,0.000363875
57,1751.96,1.68011,1.28231,1.49226,0.61537,0.28353,0.31665,0.20262,1.71194,1.45481,1.52959,0.0003614,0.0003614,0.0003614
58,1776.65,1.6585,1.27748,1.48248,0.58888,0.28483,0.31736,0.20752,1.68225,1.46929,1.5187,0.000358925,0.000358925,0.000358925
59,1803.99,1.6673,1.29294,1.47891,0.66132,0.27361,0.31742,0.2074,1.69408,1.4577,1.53079,0.00035645,0.00035645,0.00035645
60,1829.92,1.6718,1.28636,1.4977,0.54861,0.28246,0.3125,0.20415,1.67863,1.43572,1.52853,0.000353975,0.000353975,0.000353975
61,1857.47,1.63915,1.2368,1.48552,0.65225,0.29073,0.32667,0.21121,1.6673,1.41472,1.51382,0.0003515,0.0003515,0.0003515
62,1883.4,1.66518,1.26129,1.49263,0.65513,0.28432,0.33087,0.20955,1.69993,1.45189,1.52066,0.000349025,0.000349025,0.000349025
63,1908.89,1.6386,1.25701,1.47626,0.61455,0.28753,0.33138,0.21697,1.67066,1.40309,1.51626,0.00034655,0.00034655,0.00034655
64,1934.23,1.64172,1.23605,1.49176,0.67026,0.28809,0.33219,0.21881,1.66074,1.40617,1.51894,0.000344075,0.000344075,0.000344075
65,1961.21,1.5894,1.20475,1.47542,0.63303,0.28979,0.33462,0.22069,1.66015,1.38747,1.51005,0.0003416,0.0003416,0.0003416
66,1987.32,1.60327,1.22512,1.47166,0.61821,0.29549,0.3339,0.2165,1.63692,1.37196,1.49789,0.000339125,0.000339125,0.000339125
67,2013.67,1.6081,1.23004,1.47839,0.59333,0.29985,0.32936,0.21665,1.63043,1.36701,1.49924,0.00033665,0.00033665,0.00033665
68,2040.82,1.59987,1.19634,1.44567,0.67647,0.29098,0.34354,0.22292,1.64764,1.3631,1.49366,0.000334175,0.000334175,0.000334175
69,2065.13,1.57593,1.18729,1.44391,0.6037,0.29795,0.33653,0.2204,1.63283,1.35694,1.49041,0.0003317,0.0003317,0.0003317
70,2091.91,1.57557,1.18748,1.47478,0.59433,0.29216,0.33826,0.22273,1.63222,1.40388,1.48936,0.000329225,0.000329225,0.000329225
71,2118.74,1.57302,1.19838,1.4479,0.66915,0.28577,0.33496,0.2213,1.59728,1.3434,1.49359,0.00032675,0.00032675,0.00032675
72,2144.54,1.57892,1.17081,1.46116,0.58741,0.30086,0.33611,0.22136,1.62219,1.37285,1.47058,0.000324275,0.000324275,0.000324275
73,2169.44,1.58455,1.18218,1.45579,0.64825,0.30016,0.34612,0.2285,1.60991,1.34609,1.46906,0.0003218,0.0003218,0.0003218
74,2196.86,1.55023,1.1573,1.44318,0.66678,0.29126,0.33673,0.22462,1.6007,1.37768,1.47524,0.000319325,0.000319325,0.000319325
75,2221.43,1.54217,1.16522,1.45402,0.61317,0.30039,0.3436,0.22846,1.60156,1.327,1.4784,0.00031685,0.00031685,0.00031685
76,2269.66,1.56815,1.1565,1.44383,0.66466,0.29831,0.3399,0.22691,1.59587,1.38085,1.49067,0.000314375,0.000314375,0.000314375
77,2293.44,1.55528,1.17409,1.43578,0.66389,0.29844,0.35035,0.23185,1.59631,1.34841,1.48351,0.0003119,0.0003119,0.0003119
78,2335.16,1.53166,1.13754,1.44675,0.62704,0.30355,0.34315,0.22809,1.57899,1.32892,1.47442,0.000309425,0.000309425,0.000309425
79,2361.33,1.55552,1.14812,1.42147,0.65789,0.30443,0.35477,0.23764,1.58931,1.32893,1.46756,0.00030695,0.00030695,0.00030695
80,2389.05,1.53872,1.1542,1.43651,0.62337,0.307,0.34593,0.2305,1.58067,1.32889,1.45209,0.000304475,0.000304475,0.000304475
81,2415.58,1.5222,1.1296,1.44528,0.68415,0.30253,0.3475,0.22925,1.58233,1.31306,1.46107,0.000302,0.000302,0.000302
82,2441.05,1.5211,1.14235,1.45577,0.67476,0.30572,0.35226,0.23473,1.56836,1.33466,1.46663,0.000299525,0.000299525,0.000299525
83,2466.36,1.51796,1.13379,1.4168,0.60897,0.31034,0.3528,0.23505,1.57332,1.31495,1.45598,0.00029705,0.00029705,0.00029705
84,2492.55,1.55716,1.1678,1.40935,0.63316,0.30596,0.35087,0.23531,1.56522,1.32294,1.45169,0.000294575,0.000294575,0.000294575
85,2518.3,1.51534,1.11388,1.40715,0.62529,0.30766,0.34581,0.23221,1.56791,1.3106,1.44816,0.0002921,0.0002921,0.0002921
86,2544.7,1.51158,1.12375,1.43352,0.62382,0.30859,0.35632,0.24069,1.56077,1.30983,1.44711,0.000289625,0.000289625,0.000289625
87,2569.59,1.5104,1.10861,1.41373,0.65205,0.31241,0.3541,0.23473,1.5624,1.32239,1.46135,0.00028715,0.00028715,0.00028715
88,2594.78,1.51231,1.12644,1.4049,0.66839,0.30582,0.35332,0.23679,1.55989,1.30809,1.43651,0.000284675,0.000284675,0.000284675
89,2619.93,1.54116,1.16095,1.42764,0.63864,0.31007,0.35564,0.23736,1.55682,1.30321,1.44198,0.0002822,0.0002822,0.0002822
90,2646.28,1.49544,1.11873,1.42675,0.6711,0.31309,0.35842,0.24,1.55895,1.29893,1.44775,0.000279725,0.000279725,0.000279725
91,2670.95,1.50635,1.11755,1.41178,0.6066,0.31025,0.35592,0.23822,1.55171,1.2942,1.43387,0.00027725,0.00027725,0.00027725
92,2697.59,1.49085,1.10494,1.41228,0.67484,0.3021,0.35484,0.23805,1.54885,1.29049,1.44304,0.000274775,0.000274775,0.000274775
93,2724.02,1.5017,1.1187,1.41427,0.62885,0.31142,0.35306,0.23513,1.54137,1.32458,1.43486,0.0002723,0.0002723,0.0002723
94,2749.78,1.4781,1.08998,1.42385,0.65364,0.31013,0.35506,0.23965,1.53015,1.30589,1.45502,0.000269825,0.000269825,0.000269825
95,2774.15,1.47182,1.09967,1.42507,0.68052,0.30694,0.35694,0.24109,1.53746,1.26851,1.42685,0.00026735,0.00026735,0.00026735
96,2799.08,1.45163,1.08759,1.40459,0.65032,0.30734,0.36572,0.24481,1.55263,1.28114,1.43193,0.000264875,0.000264875,0.000264875
97,2844.69,1.49887,1.10443,1.39878,0.65142,0.31232,0.3615,0.24295,1.52914,1.26711,1.43951,0.0002624,0.0002624,0.0002624
98,2869.93,1.45604,1.08594,1.4178,0.69011,0.30962,0.36049,0.24252,1.54305,1.27376,1.42468,0.000259925,0.000259925,0.000259925
99,2894.91,1.48896,1.09661,1.40124,0.62856,0.30983,0.35667,0.24143,1.53456,1.27991,1.42815,0.00025745,0.00025745,0.00025745
100,2920.42,1.45364,1.0724,1.38418,0.6574,0.31905,0.36551,0.24509,1.53434,1.28264,1.42525,0.000254975,0.000254975,0.000254975
101,2945.43,1.46733,1.08452,1.39993,0.64579,0.31422,0.36465,0.24591,1.53616,1.27078,1.4248,0.0002525,0.0002525,0.0002525
102,2971.25,1.45328,1.07039,1.40276,0.69225,0.31046,0.35632,0.23955,1.53394,1.27643,1.41435,0.000250025,0.000250025,0.000250025
103,3016.51,1.45643,1.06316,1.39112,0.63685,0.31877,0.36137,0.24616,1.52351,1.26591,1.43263,0.00024755,0.00024755,0.00024755
104,3057.75,1.45389,1.07368,1.38336,0.69169,0.31754,0.36734,0.25005,1.51322,1.27916,1.42124,0.000245075,0.000245075,0.000245075
105,3083.01,1.46638,1.05743,1.38813,0.65832,0.31786,0.37229,0.25557,1.51521,1.24627,1.42267,0.0002426,0.0002426,0.0002426
106,3110.42,1.42651,1.06714,1.3947,0.65533,0.31424,0.36206,0.24603,1.51187,1.29406,1.42168,0.000240125,0.000240125,0.000240125
107,3135.14,1.43505,1.06411,1.38804,0.67289,0.31538,0.36401,0.24693,1.50409,1.27105,1.41942,0.00023765,0.00023765,0.00023765
108,3163.59,1.44797,1.05989,1.38844,0.66293,0.31562,0.36703,0.25064,1.51809,1.24179,1.41749,0.000235175,0.000235175,0.000235175
109,3188.16,1.43805,1.0634,1.37792,0.64173,0.31659,0.36444,0.24751,1.49477,1.27067,1.41554,0.0002327,0.0002327,0.0002327
110,3213.49,1.44336,1.06844,1.38324,0.69208,0.31858,0.37068,0.25257,1.50122,1.25277,1.41409,0.000230225,0.000230225,0.000230225
111,3241.59,1.4054,1.01986,1.36064,0.66393,0.31509,0.3702,0.25483,1.49244,1.27257,1.40923,0.00022775,0.00022775,0.00022775
112,3266.28,1.4343,1.04797,1.37704,0.63764,0.31489,0.36513,0.24998,1.49411,1.24641,1.41405,0.000225275,0.000225275,0.000225275
113,3292.79,1.44704,1.0795,1.37329,0.65907,0.31922,0.37193,0.25191,1.49892,1.24392,1.42174,0.0002228,0.0002228,0.0002228
114,3320.9,1.42702,1.03367,1.37789,0.63651,0.32244,0.37415,0.25663,1.49169,1.24244,1.41432,0.000220325,0.000220325,0.000220325
115,3345.96,1.44342,1.04778,1.3789,0.71562,0.3173,0.3691,0.2519,1.49298,1.23486,1.40555,0.00021785,0.00021785,0.00021785
116,3372.41,1.40749,1.01736,1.36527,0.67931,0.3184,0.37582,0.25737,1.49108,1.24058,1.40721,0.000215375,0.000215375,0.000215375
117,3398.34,1.41496,1.04736,1.38724,0.67993,0.31837,0.37431,0.25595,1.4896,1.23938,1.41331,0.0002129,0.0002129,0.0002129
118,3425.32,1.43421,1.04283,1.39331,0.71562,0.31592,0.37249,0.25562,1.4935,1.24454,1.41075,0.000210425,0.000210425,0.000210425
119,3451.94,1.39836,1.02766,1.37206,0.66766,0.3139,0.37154,0.25436,1.50044,1.23117,1.41391,0.00020795,0.00020795,0.00020795
120,3477.2,1.4211,1.04028,1.37499,0.69315,0.31264,0.37377,0.25468,1.49728,1.22925,1.40225,0.000205475,0.000205475,0.000205475
121,3503.41,1.40941,1.01342,1.35018,0.66132,0.32035,0.37437,0.25761,1.47728,1.21801,1.40672,0.000203,0.000203,0.000203
122,3545.69,1.39922,1.0306,1.3835,0.66787,0.3202,0.37324,0.25705,1.47941,1.23795,1.40692,0.000200525,0.000200525,0.000200525
123,3572.04,1.40009,1.02273,1.36878,0.68089,0.32338,0.37414,0.25707,1.47809,1.22359,1.40426,0.00019805,0.00019805,0.00019805
124,3599.19,1.40673,1.02074,1.36471,0.6552,0.32661,0.37686,0.25901,1.47541,1.22829,1.39826,0.000195575,0.000195575,0.000195575
125,3624.84,1.37471,1.00275,1.35175,0.66851,0.32087,0.37145,0.25357,1.47399,1.21249,1.40288,0.0001931,0.0001931,0.0001931
126,3649.28,1.36774,0.99195,1.34855,0.67691,0.32411,0.37307,0.25556,1.47198,1.20831,1.40277,0.000190625,0.000190625,0.000190625
127,3674.05,1.38962,1.02595,1.36492,0.67794,0.32477,0.37566,0.25771,1.46299,1.20632,1.39577,0.00018815,0.00018815,0.00018815
128,3699.92,1.39807,1.00727,1.34468,0.65178,0.32264,0.3749,0.25633,1.46573,1.21098,1.39335,0.000185675,0.000185675,0.000185675
129,3726.27,1.41901,1.02951,1.36992,0.68336,0.32466,0.38137,0.26212,1.46959,1.19639,1.39255,0.0001832,0.0001832,0.0001832
130,3751.9,1.40473,1.0116,1.34756,0.70665,0.31991,0.37731,0.2579,1.47444,1.21789,1.38784,0.000180725,0.000180725,0.000180725
131,3795.14,1.40621,1.01206,1.35335,0.67399,0.3218,0.37617,0.25854,1.46358,1.21451,1.39081,0.00017825,0.00017825,0.00017825
132,3853.1,1.38385,0.99974,1.37317,0.69818,0.3249,0.37717,0.25778,1.46599,1.20185,1.39185,0.000175775,0.000175775,0.000175775
133,3899.87,1.39058,1.00702,1.36268,0.60195,0.327,0.37842,0.26076,1.45923,1.20355,1.38885,0.0001733,0.0001733,0.0001733
134,3944.66,1.40283,1.01628,1.37102,0.59912,0.32352,0.37404,0.25803,1.45946,1.19866,1.39805,0.000170825,0.000170825,0.000170825
135,3986.29,1.37415,0.99601,1.33325,0.66848,0.3211,0.37616,0.26134,1.45916,1.21201,1.38795,0.00016835,0.00016835,0.00016835
136,4011.88,1.38182,0.9949,1.34888,0.67505,0.32752,0.37801,0.2585,1.46429,1.20969,1.39119,0.000165875,0.000165875,0.000165875
137,4036.93,1.36664,0.99362,1.34744,0.65556,0.32563,0.37907,0.26041,1.45722,1.21233,1.38382,0.0001634,0.0001634,0.0001634
138,4063.83,1.36485,0.98808,1.36024,0.6808,0.32121,0.38118,0.26261,1.45767,1.20336,1.39626,0.000160925,0.000160925,0.000160925
139,4089.48,1.38651,1.00086,1.36043,0.6763,0.33178,0.3861,0.26681,1.45346,1.18573,1.3807,0.00015845,0.00015845,0.00015845
140,4115.66,1.36535,0.99137,1.34289,0.67071,0.32714,0.38023,0.26205,1.4484,1.19793,1.38766,0.000155975,0.000155975,0.000155975
141,4141.6,1.3622,0.97842,1.35148,0.63257,0.32889,0.38317,0.26346,1.45316,1.18534,1.38686,0.0001535,0.0001535,0.0001535
142,4168.13,1.36397,0.9929,1.36366,0.61341,0.32631,0.37808,0.26175,1.4473,1.20791,1.39634,0.000151025,0.000151025,0.000151025
143,4192.46,1.37767,0.9902,1.34213,0.69676,0.32728,0.38067,0.26221,1.45491,1.21387,1.38428,0.00014855,0.00014855,0.00014855
144,4218.83,1.34167,0.966,1.33607,0.64615,0.33267,0.37935,0.26154,1.44841,1.19051,1.38821,0.000146075,0.000146075,0.000146075
145,4243.95,1.37761,1.00031,1.37292,0.68395,0.32438,0.38148,0.26382,1.44446,1.18955,1.38474,0.0001436,0.0001436,0.0001436
146,4269.95,1.34629,0.98142,1.34781,0.61647,0.33208,0.37868,0.26062,1.44188,1.19362,1.3813,0.000141125,0.000141125,0.000141125
147,4296.65,1.35485,0.97446,1.31195,0.59399,0.3258,0.37915,0.26184,1.44864,1.1972,1.38937,0.00013865,0.00013865,0.00013865
148,4322.08,1.35984,0.99119,1.35251,0.60118,0.32641,0.38181,0.2636,1.44587,1.19052,1.37825,0.000136175,0.000136175,0.000136175
149,4348.8,1.34932,0.96443,1.34345,0.68082,0.32267,0.37754,0.26016,1.44415,1.19533,1.3852,0.0001337,0.0001337,0.0001337
150,4375.02,1.36244,0.98273,1.35398,0.62162,0.33422,0.38435,0.26574,1.43932,1.17852,1.37461,0.000131225,0.000131225,0.000131225
151,4402.44,1.36128,0.98009,1.32485,0.64241,0.32617,0.38492,0.26613,1.4424,1.18817,1.38213,0.00012875,0.00012875,0.00012875
152,4427.87,1.32368,0.96082,1.32814,0.63179,0.3254,0.38566,0.26765,1.43241,1.18309,1.38406,0.000126275,0.000126275,0.000126275
153,4455,1.35064,0.98233,1.34055,0.64766,0.33597,0.38582,0.26721,1.43808,1.16593,1.37674,0.0001238,0.0001238,0.0001238
154,4514.84,1.35341,0.9747,1.33828,0.6275,0.33116,0.38717,0.26839,1.43274,1.18348,1.37696,0.000121325,0.000121325,0.000121325
155,4538.93,1.3631,0.97934,1.32607,0.66672,0.33109,0.38361,0.26687,1.43635,1.18992,1.38353,0.00011885,0.00011885,0.00011885
156,4564.91,1.34375,0.97002,1.3342,0.66695,0.33441,0.38385,0.26665,1.43893,1.18361,1.37664,0.000116375,0.000116375,0.000116375
157,4630.39,1.3391,0.95936,1.3412,0.61456,0.34246,0.38745,0.26779,1.43112,1.17118,1.3809,0.0001139,0.0001139,0.0001139
158,4656.9,1.33581,0.95348,1.33802,0.67382,0.33521,0.38446,0.26623,1.43801,1.1807,1.37508,0.000111425,0.000111425,0.000111425
159,4680.54,1.32817,0.95812,1.32952,0.697,0.32999,0.38634,0.26727,1.43023,1.16944,1.37607,0.00010895,0.00010895,0.00010895
160,4752.29,1.3288,0.95085,1.32247,0.69683,0.32458,0.38486,0.26654,1.42948,1.18296,1.37818,0.000106475,0.000106475,0.000106475
161,4796.64,1.3398,0.95881,1.31917,0.6565,0.32613,0.38632,0.26628,1.42828,1.17639,1.37463,0.000104,0.000104,0.000104
162,4822.25,1.35417,0.96778,1.33244,0.67689,0.33058,0.38359,0.26559,1.43776,1.18541,1.37388,0.000101525,0.000101525,0.000101525
163,4850.5,1.34666,0.96242,1.33964,0.68871,0.32733,0.38426,0.2663,1.42908,1.1756,1.37763,9.905e-05,9.905e-05,9.905e-05
164,4878.1,1.33224,0.94619,1.31157,0.68382,0.32974,0.38534,0.26723,1.42466,1.16768,1.37027,9.6575e-05,9.6575e-05,9.6575e-05
165,4902.69,1.31459,0.93971,1.32525,0.6726,0.33286,0.38357,0.26487,1.431,1.17132,1.36857,9.41e-05,9.41e-05,9.41e-05
166,4929.36,1.33391,0.97322,1.31594,0.61114,0.33428,0.38177,0.26426,1.42508,1.16769,1.37725,9.1625e-05,9.1625e-05,9.1625e-05
167,4954.25,1.32594,0.96708,1.34497,0.68765,0.33275,0.38807,0.26852,1.42861,1.17095,1.36701,8.915e-05,8.915e-05,8.915e-05
168,4999.53,1.33482,0.95787,1.325,0.68098,0.33715,0.38926,0.26912,1.41961,1.16042,1.36735,8.6675e-05,8.6675e-05,8.6675e-05
169,5024.73,1.34271,0.95334,1.32395,0.66397,0.3362,0.38702,0.26811,1.41891,1.16246,1.36726,8.42e-05,8.42e-05,8.42e-05
170,5050.31,1.34167,0.94881,1.31152,0.69456,0.33534,0.38685,0.26813,1.41855,1.15696,1.37227,8.1725e-05,8.1725e-05,8.1725e-05
171,5077.09,1.3304,0.9481,1.31608,0.68381,0.3309,0.38341,0.26637,1.41889,1.16294,1.37546,7.925e-05,7.925e-05,7.925e-05
172,5102.81,1.35492,0.9596,1.32151,0.6859,0.32863,0.38795,0.27012,1.41882,1.16171,1.36959,7.6775e-05,7.6775e-05,7.6775e-05
173,5150.9,1.31547,0.93625,1.30532,0.67648,0.33218,0.38687,0.26901,1.41604,1.15611,1.36773,7.43e-05,7.43e-05,7.43e-05
174,5174.73,1.31487,0.94525,1.31323,0.61551,0.33858,0.38998,0.2709,1.41572,1.15892,1.36522,7.1825e-05,7.1825e-05,7.1825e-05
175,5200.29,1.30034,0.94171,1.31797,0.60408,0.33527,0.38647,0.2673,1.41916,1.1604,1.36431,6.935e-05,6.935e-05,6.935e-05
176,5226.35,1.33542,0.96185,1.35056,0.60126,0.34244,0.38829,0.26896,1.42038,1.16118,1.36386,6.6875e-05,6.6875e-05,6.6875e-05
177,5253.52,1.30065,0.92385,1.31299,0.62207,0.34063,0.38447,0.26753,1.41156,1.15867,1.36739,6.44e-05,6.44e-05,6.44e-05
178,5278.54,1.30724,0.93327,1.32028,0.67839,0.33748,0.38987,0.271,1.41569,1.15675,1.36322,6.1925e-05,6.1925e-05,6.1925e-05
179,5304.88,1.313,0.94442,1.34234,0.63716,0.34305,0.39073,0.27323,1.41303,1.15472,1.36393,5.945e-05,5.945e-05,5.945e-05
180,5346.28,1.32398,0.93997,1.31148,0.62269,0.3378,0.38972,0.26979,1.41663,1.15699,1.36686,5.6975e-05,5.6975e-05,5.6975e-05
181,5372.68,1.30532,0.93296,1.32035,0.6265,0.34268,0.38945,0.27008,1.4117,1.15583,1.36563,5.45e-05,5.45e-05,5.45e-05
182,5398,1.31754,0.93747,1.31071,0.63991,0.33716,0.38841,0.26864,1.41792,1.15618,1.36186,5.2025e-05,5.2025e-05,5.2025e-05
183,5424.33,1.31641,0.93993,1.33269,0.67572,0.34046,0.38971,0.27081,1.4125,1.15481,1.36528,4.955e-05,4.955e-05,4.955e-05
