epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,1373,1.52491,1.11493,0.99929,0.66754,0.35386,0.39181,0.23891,1.61976,1.2072,0.99293,0.000443075,0.000443075,0.000443075
25,1428.17,1.56029,1.1197,0.99539,0.67977,0.36071,0.40052,0.24697,1.61924,1.18,0.99148,0.0004406,0.0004406,0.0004406
26,1488.16,1.52788,1.08799,0.99463,0.66679,0.36833,0.40058,0.24354,1.63275,1.15944,0.99516,0.000438125,0.000438125,0.000438125
27,1544.4,1.51454,1.08266,0.99099,0.65965,0.37378,0.40742,0.25202,1.59567,1.15469,0.99154,0.00043565,0.00043565,0.00043565
28,1601.8,1.54383,1.08578,0.99257,0.67183,0.36275,0.40081,0.24242,1.65074,1.17631,0.99349,0.000433175,0.000433175,0.000433175
29,1658.28,1.54624,1.0719,0.9861,0.63976,0.38314,0.40798,0.24971,1.60206,1.14168,0.9903,0.0004307,0.0004307,0.0004307
30,1713.29,1.52579,1.06574,0.99005,0.67539,0.37993,0.41722,0.25446,1.60398,1.17868,0.98784,0.000428225,0.000428225,0.000428225
31,1770.04,1.54098,1.07242,0.98522,0.68217,0.3734,0.41813,0.26039,1.59673,1.14084,0.98467,0.00042575,0.00042575,0.00042575
32,1826.11,1.50001,1.04287,0.98962,0.64545,0.36657,0.40122,0.24617,1.64019,1.17459,0.99493,0.000423275,0.000423275,0.000423275
33,1880.09,1.53639,1.06054,0.99041,0.67666,0.37596,0.41222,0.25331,1.59652,1.12826,0.98671,0.0004208,0.0004208,0.0004208
34,1935.92,1.53032,1.03789,0.98134,0.67012,0.38315,0.42081,0.2617,1.56885,1.13393,0.97799,0.000418325,0.000418325,0.000418325
35,1991.1,1.50206,1.02004,0.98071,0.67938,0.38234,0.42911,0.26745,1.58415,1.1151,0.97828,0.00041585,0.00041585,0.00041585
36,2048.85,1.48574,1.00441,0.97313,0.67409,0.389,0.42402,0.26497,1.58975,1.12477,0.98102,0.000413375,0.000413375,0.000413375
37,2106.06,1.49221,0.99697,0.9763,0.65593,0.39131,0.42615,0.26452,1.60724,1.14833,0.98978,0.0004109,0.0004109,0.0004109
38,2160.53,1.46001,0.98577,0.97252,0.67212,0.37664,0.42385,0.26402,1.59925,1.10304,0.98394,0.000408425,0.000408425,0.000408425
39,2214.7,1.49412,0.99622,0.97219,0.67617,0.3909,0.42564,0.26493,1.59322,1.10468,0.9824,0.00040595,0.00040595,0.00040595
40,2271.27,1.47861,1.00091,0.97045,0.6924,0.38722,0.42908,0.26648,1.56481,1.09794,0.97638,0.000403475,0.000403475,0.000403475
41,2326.31,1.45871,0.98556,0.97352,0.64516,0.3977,0.42734,0.26228,1.60751,1.10599,0.98762,0.000401,0.000401,0.000401
42,2384.19,1.49599,0.99254,0.97216,0.678,0.39489,0.43702,0.26984,1.58794,1.11314,0.9795,0.000398525,0.000398525,0.000398525
43,2439.49,1.44681,0.95679,0.96837,0.65776,0.3966,0.43371,0.26873,1.58812,1.10677,0.98271,0.00039605,0.00039605,0.00039605
44,2496.08,1.46786,0.98381,0.97015,0.67597,0.40673,0.44083,0.27149,1.576,1.08026,0.98012,0.000393575,0.000393575,0.000393575
45,2555.6,1.46201,0.96111,0.96985,0.63873,0.39846,0.43482,0.26488,1.57842,1.07658,0.97877,0.0003911,0.0003911,0.0003911
46,2609.1,1.48845,0.97806,0.96772,0.66727,0.40794,0.43724,0.26927,1.56599,1.06955,0.97357,0.000388625,0.000388625,0.000388625
47,2666.51,1.43608,0.93556,0.96128,0.68273,0.39789,0.43985,0.27544,1.55482,1.06969,0.97188,0.00038615,0.00038615,0.00038615
48,2720.29,1.45882,0.93699,0.96529,0.66276,0.41192,0.4433,0.2764,1.53921,1.06362,0.97279,0.000383675,0.000383675,0.000383675
49,2775.86,1.43235,0.93406,0.96447,0.68693,0.40747,0.44899,0.28146,1.5538,1.0608,0.97731,0.0003812,0.0003812,0.0003812
50,2833.85,1.4209,0.93657,0.95942,0.67842,0.39801,0.4413,0.27523,1.5492,1.05573,0.97532,0.000378725,0.000378725,0.000378725
51,2890.73,1.43276,0.92597,0.95716,0.68833,0.39061,0.43794,0.2749,1.5537,1.07204,0.97607,0.00037625,0.00037625,0.00037625
52,2944.58,1.42062,0.92802,0.962,0.70184,0.40094,0.44418,0.27711,1.54744,1.04859,0.97779,0.000373775,0.000373775,0.000373775
53,3001.58,1.42336,0.91622,0.96224,0.6877,0.40427,0.4436,0.28012,1.5427,1.03742,0.97101,0.0003713,0.0003713,0.0003713
54,3055.57,1.44763,0.91706,0.95759,0.67793,0.41685,0.45353,0.28313,1.54677,1.04371,0.9753,0.000368825,0.000368825,0.000368825
55,3111.4,1.43961,0.93602,0.96313,0.70528,0.39025,0.43905,0.27486,1.54556,1.05444,0.97028,0.00036635,0.00036635,0.00036635
56,3168.39,1.43375,0.92415,0.9581,0.70996,0.398,0.4497,0.28176,1.53951,1.05394,0.96842,0.000363875,0.000363875,0.000363875
57,3221.55,1.4238,0.91909,0.96004,0.75879,0.39836,0.44633,0.28249,1.53797,1.04247,0.97325,0.0003614,0.0003614,0.0003614
58,3279.41,1.40892,0.90786,0.9582,0.69158,0.39884,0.4442,0.27749,1.55405,1.04853,0.97594,0.000358925,0.000358925,0.000358925
59,3334.47,1.41576,0.89764,0.95595,0.75821,0.41086,0.45528,0.28688,1.5358,1.03046,0.96961,0.00035645,0.00035645,0.00035645
60,3391.2,1.404,0.89283,0.95432,0.69788,0.40402,0.44782,0.2834,1.5413,1.01732,0.97254,0.000353975,0.000353975,0.000353975
61,3448.96,1.43448,0.90952,0.95868,0.69363,0.40536,0.45513,0.28624,1.53167,1.01865,0.96942,0.0003515,0.0003515,0.0003515
62,3506.76,1.41713,0.90223,0.95432,0.76904,0.40571,0.45489,0.28956,1.53722,1.02259,0.97177,0.000349025,0.000349025,0.000349025
63,3562.57,1.3998,0.87599,0.94424,0.76958,0.40665,0.45423,0.28913,1.52562,1.02682,0.96888,0.00034655,0.00034655,0.00034655
64,3616.48,1.41111,0.89432,0.94901,0.74791,0.41192,0.4536,0.2851,1.5353,1.02903,0.97349,0.000344075,0.000344075,0.000344075
65,3671.81,1.42059,0.90085,0.95227,0.7509,0.41026,0.45377,0.28683,1.53095,1.01948,0.97111,0.0003416,0.0003416,0.0003416
66,3726.85,1.38164,0.87433,0.94762,0.7232,0.40604,0.4551,0.2859,1.53291,1.03477,0.9722,0.000339125,0.000339125,0.000339125
67,3784.01,1.3979,0.87694,0.94727,0.76732,0.40864,0.4557,0.28859,1.5076,1.00679,0.96636,0.00033665,0.00033665,0.00033665
68,3838.54,1.42658,0.88984,0.94858,0.73721,0.41033,0.45214,0.28314,1.51531,1.02065,0.96881,0.000334175,0.000334175,0.000334175
69,3894.83,1.40527,0.87433,0.9461,0.75573,0.40868,0.45911,0.28563,1.54754,1.02706,0.97453,0.0003317,0.0003317,0.0003317
70,3950.56,1.38294,0.87013,0.94917,0.70796,0.41364,0.46244,0.29556,1.52807,1.03114,0.96567,0.000329225,0.000329225,0.000329225
71,4009.89,1.40966,0.875,0.94964,0.77636,0.40523,0.45552,0.28908,1.53243,1.08318,0.96996,0.00032675,0.00032675,0.00032675
72,4065.47,1.38953,0.87047,0.94938,0.6324,0.41516,0.45655,0.28582,1.52152,1.00988,0.96775,0.000324275,0.000324275,0.000324275
73,4119.52,1.39269,0.8666,0.94442,0.67935,0.41412,0.44902,0.28242,1.53178,1.03312,0.96957,0.0003218,0.0003218,0.0003218
74,4175.52,1.38192,0.8628,0.9435,0.62337,0.41806,0.46014,0.29168,1.51407,1.01659,0.96456,0.000319325,0.000319325,0.000319325
75,4234.68,1.38006,0.86488,0.94501,0.69055,0.41256,0.45776,0.28881,1.52468,1.02632,0.96921,0.00031685,0.00031685,0.00031685
76,4290.9,1.38592,0.86533,0.94215,0.75761,0.41693,0.46572,0.29708,1.5027,1.00831,0.96478,0.000314375,0.000314375,0.000314375
77,4348.96,1.41917,0.87714,0.94165,0.77748,0.41539,0.4688,0.29943,1.51206,1.0048,0.96239,0.0003119,0.0003119,0.0003119
78,4404.32,1.3685,0.85096,0.93976,0.68369,0.42482,0.46281,0.29338,1.52171,1.00191,0.96728,0.000309425,0.000309425,0.000309425
79,4458.99,1.37539,0.8339,0.93959,0.78679,0.41496,0.4644,0.29375,1.5196,1.00375,0.96609,0.00030695,0.00030695,0.00030695
80,4514.97,1.35878,0.83232,0.94074,0.70136,0.41725,0.46417,0.29312,1.51416,1.00416,0.9662,0.000304475,0.000304475,0.000304475
81,4572.29,1.3414,0.83398,0.9398,0.7149,0.42029,0.46162,0.29354,1.50652,1.00058,0.96935,0.000302,0.000302,0.000302
82,4629.48,1.38069,0.85548,0.94167,0.74326,0.41896,0.46444,0.29731,1.51636,1.0062,0.97105,0.000299525,0.000299525,0.000299525
83,4687.05,1.36586,0.84209,0.93859,0.72484,0.42204,0.46138,0.29182,1.52476,1.00532,0.967,0.00029705,0.00029705,0.00029705
84,4742.4,1.34485,0.83618,0.93749,0.72648,0.42995,0.4683,0.2965,1.5046,0.9928,0.9647,0.000294575,0.000294575,0.000294575
85,4798.94,1.34998,0.83299,0.93792,0.69806,0.41191,0.45672,0.28928,1.50121,0.99819,0.96194,0.0002921,0.0002921,0.0002921
86,4854.35,1.37258,0.83795,0.93728,0.77523,0.42097,0.46992,0.29592,1.50526,1.01786,0.96574,0.000289625,0.000289625,0.000289625
87,4910.63,1.35114,0.82676,0.93261,0.7375,0.42137,0.46835,0.29757,1.50304,1.00516,0.96294,0.00028715,0.00028715,0.00028715
88,4964.47,1.34157,0.83262,0.93875,0.71394,0.40758,0.45594,0.28828,1.51907,1.00027,0.96812,0.000284675,0.000284675,0.000284675
89,5022.89,1.34692,0.82289,0.92988,0.73535,0.42011,0.47112,0.30033,1.50257,0.98535,0.96542,0.0002822,0.0002822,0.0002822
90,5077.43,1.33588,0.80694,0.92891,0.69695,0.43048,0.46766,0.29537,1.5152,0.98514,0.96774,0.000279725,0.000279725,0.000279725
91,5134.69,1.35064,0.82211,0.93343,0.79271,0.41263,0.46802,0.29153,1.53578,0.99344,0.96689,0.00027725,0.00027725,0.00027725
92,5189.56,1.32828,0.80702,0.93417,0.7079,0.42265,0.47313,0.30137,1.49518,0.98101,0.96191,0.000274775,0.000274775,0.000274775
93,5243.9,1.34373,0.8148,0.93377,0.74384,0.42487,0.46174,0.29212,1.50927,0.99172,0.96322,0.0002723,0.0002723,0.0002723
94,5300.37,1.34399,0.80962,0.93003,0.75998,0.42212,0.46569,0.29494,1.49832,0.98115,0.96331,0.000269825,0.000269825,0.000269825
95,5355.24,1.3226,0.8057,0.92886,0.69681,0.41443,0.46553,0.2983,1.49714,0.9759,0.96116,0.00026735,0.00026735,0.00026735
96,5408.81,1.31766,0.79589,0.93051,0.71458,0.41546,0.46859,0.29981,1.49318,0.98201,0.9609,0.000264875,0.000264875,0.000264875
97,5463.4,1.34148,0.81064,0.92659,0.76156,0.42449,0.47141,0.29825,1.49607,0.98638,0.95969,0.0002624,0.0002624,0.0002624
98,5517.89,1.31328,0.79707,0.92921,0.69961,0.4285,0.47194,0.29662,1.50703,0.98107,0.96345,0.000259925,0.000259925,0.000259925
99,5571.77,1.34608,0.80937,0.93158,0.77773,0.42216,0.47122,0.29547,1.50241,0.98034,0.96425,0.00025745,0.00025745,0.00025745
100,5630.69,1.33348,0.79711,0.92721,0.73103,0.4274,0.47783,0.30633,1.48996,0.96753,0.96172,0.000254975,0.000254975,0.000254975
101,5686.46,1.32682,0.79523,0.92701,0.74596,0.41903,0.46987,0.29938,1.49419,0.97901,0.96068,0.0002525,0.0002525,0.0002525
102,5741.81,1.30663,0.7899,0.93242,0.73598,0.42173,0.47439,0.2988,1.49633,0.97383,0.96409,0.000250025,0.000250025,0.000250025
103,5797.82,1.35138,0.81657,0.92695,0.74112,0.42358,0.47406,0.30264,1.50149,0.98092,0.9627,0.00024755,0.00024755,0.00024755
104,5852.91,1.33038,0.80137,0.92613,0.71687,0.4156,0.46783,0.30243,1.48767,0.96816,0.96154,0.000245075,0.000245075,0.000245075
105,5910.4,1.3135,0.78594,0.92715,0.71967,0.41683,0.46822,0.29652,1.51072,0.97715,0.96385,0.0002426,0.0002426,0.0002426
106,5965.63,1.32303,0.79813,0.9247,0.72928,0.42863,0.47837,0.30165,1.50285,0.9675,0.9643,0.000240125,0.000240125,0.000240125
107,6023.78,1.32618,0.79173,0.92269,0.72279,0.42487,0.47463,0.29896,1.49778,0.97735,0.96117,0.00023765,0.00023765,0.00023765
108,6079.38,1.3057,0.78252,0.92632,0.71641,0.42911,0.47572,0.30286,1.49988,0.96192,0.96227,0.000235175,0.000235175,0.000235175
109,6137.03,1.33097,0.79061,0.92468,0.729,0.42959,0.47806,0.30612,1.4804,0.96559,0.96069,0.0002327,0.0002327,0.0002327
110,6193.71,1.29762,0.77264,0.92044,0.74013,0.42909,0.47587,0.30306,1.48681,0.95331,0.95999,0.000230225,0.000230225,0.000230225
111,6250.39,1.31012,0.77929,0.92518,0.74324,0.42594,0.48149,0.30649,1.50502,0.96707,0.96429,0.00022775,0.00022775,0.00022775
112,6309.12,1.28728,0.77666,0.92211,0.71522,0.43162,0.48161,0.30738,1.48697,0.95784,0.96228,0.000225275,0.000225275,0.000225275
113,6364.46,1.30937,0.78264,0.92373,0.72886,0.42372,0.46969,0.29541,1.4937,0.96484,0.95994,0.0002228,0.0002228,0.0002228
114,6418.59,1.29249,0.77452,0.92543,0.73084,0.4248,0.47881,0.30339,1.49244,0.95535,0.96447,0.000220325,0.000220325,0.000220325
115,6473.49,1.26285,0.75045,0.92089,0.74262,0.42912,0.48065,0.30465,1.49813,0.96463,0.96169,0.00021785,0.00021785,0.00021785
116,6529.72,1.28233,0.75878,0.92305,0.73411,0.43279,0.48009,0.30759,1.4788,0.96254,0.9572,0.000215375,0.000215375,0.000215375
117,6584.94,1.2948,0.76825,0.9184,0.77845,0.42554,0.48114,0.30497,1.4967,0.9617,0.96533,0.0002129,0.0002129,0.0002129
118,6641.75,1.26467,0.75403,0.92238,0.75982,0.42456,0.47915,0.30427,1.49768,0.95926,0.96438,0.000210425,0.000210425,0.000210425
119,6695.35,1.27545,0.76768,0.92101,0.73984,0.43565,0.47972,0.30636,1.49116,0.97333,0.96393,0.00020795,0.00020795,0.00020795
120,6750.49,1.31689,0.77487,0.91892,0.77246,0.41949,0.46718,0.2981,1.48715,0.96497,0.96055,0.000205475,0.000205475,0.000205475
121,6807.76,1.28158,0.76165,0.91647,0.71152,0.43417,0.47596,0.30436,1.47847,0.96455,0.95979,0.000203,0.000203,0.000203
122,6866.29,1.27889,0.76634,0.92082,0.73593,0.42154,0.47557,0.30301,1.49194,0.96795,0.96079,0.000200525,0.000200525,0.000200525
123,6922.98,1.2801,0.75617,0.91779,0.75054,0.43189,0.47658,0.30249,1.49047,0.97237,0.96032,0.00019805,0.00019805,0.00019805
124,6978.95,1.28155,0.75783,0.91687,0.73768,0.42842,0.4766,0.30525,1.49454,0.96305,0.96256,0.000195575,0.000195575,0.000195575
125,7034.16,1.26768,0.75558,0.91249,0.73057,0.43325,0.47661,0.30102,1.492,0.96955,0.95904,0.0001931,0.0001931,0.0001931
126,7090.48,1.28214,0.76224,0.9175,0.73528,0.42559,0.47812,0.30491,1.49549,0.96349,0.96109,0.000190625,0.000190625,0.000190625
127,7148.16,1.28671,0.75947,0.91495,0.74626,0.43256,0.48151,0.30668,1.49585,0.9591,0.96068,0.00018815,0.00018815,0.00018815
128,7203.82,1.27132,0.74688,0.91219,0.74397,0.43625,0.47978,0.30536,1.492,0.97026,0.95995,0.000185675,0.000185675,0.000185675
129,7261.48,1.25457,0.7452,0.91226,0.73081,0.43336,0.47874,0.30505,1.48859,0.96222,0.96272,0.0001832,0.0001832,0.0001832
130,7319.61,1.30435,0.76377,0.91311,0.76569,0.4312,0.48324,0.31069,1.48317,0.95073,0.95793,0.000180725,0.000180725,0.000180725
131,7380.6,1.28225,0.75432,0.91085,0.72051,0.43854,0.47738,0.30456,1.48481,0.95628,0.95812,0.00017825,0.00017825,0.00017825
132,7440.7,1.27709,0.74517,0.91311,0.70969,0.43355,0.47875,0.30635,1.48248,0.94948,0.95991,0.000175775,0.000175775,0.000175775
133,7497.66,1.28541,0.75326,0.9143,0.74983,0.42288,0.47616,0.30522,1.48573,0.95746,0.95995,0.0001733,0.0001733,0.0001733
134,7554.2,1.24684,0.73225,0.91242,0.71136,0.43069,0.47857,0.307,1.48361,0.95912,0.95644,0.000170825,0.000170825,0.000170825
135,7612.99,1.26324,0.7432,0.91401,0.74156,0.42069,0.47552,0.30492,1.48295,0.95459,0.95924,0.00016835,0.00016835,0.00016835
136,7669.33,1.24258,0.72651,0.91005,0.71371,0.43029,0.47988,0.30754,1.48416,0.95851,0.95826,0.000165875,0.000165875,0.000165875
137,7727.17,1.26009,0.7454,0.91324,0.73056,0.42604,0.478,0.30551,1.48077,0.95678,0.95911,0.0001634,0.0001634,0.0001634
138,7781.71,1.25659,0.73551,0.91015,0.71319,0.43777,0.47932,0.30724,1.49439,0.96521,0.95911,0.000160925,0.000160925,0.000160925
139,7837.99,1.27108,0.7436,0.91026,0.73598,0.43432,0.48101,0.30892,1.4861,0.95572,0.95867,0.00015845,0.00015845,0.00015845
140,7898.19,1.27002,0.74106,0.911,0.77076,0.42449,0.47569,0.30304,1.47888,0.95456,0.96005,0.000155975,0.000155975,0.000155975
141,7953.56,1.24358,0.72872,0.90866,0.74747,0.42819,0.47736,0.30686,1.4794,0.95003,0.95807,0.0001535,0.0001535,0.0001535
142,8009.94,1.26244,0.74455,0.91002,0.73925,0.42422,0.47942,0.3052,1.47644,0.94973,0.95833,0.000151025,0.000151025,0.000151025
143,8066.57,1.24619,0.7274,0.90785,0.7273,0.43378,0.4831,0.30873,1.48831,0.95548,0.96089,0.00014855,0.00014855,0.00014855
144,8123.76,1.2397,0.73157,0.90908,0.7263,0.43377,0.48087,0.30662,1.48097,0.94958,0.95824,0.000146075,0.000146075,0.000146075
145,8180.07,1.25728,0.74206,0.90845,0.72044,0.42985,0.47835,0.3079,1.47979,0.952,0.95879,0.0001436,0.0001436,0.0001436
146,8235.42,1.24895,0.7327,0.90943,0.74603,0.43577,0.4824,0.30971,1.48189,0.95536,0.96089,0.000141125,0.000141125,0.000141125
147,8296.15,1.25783,0.72718,0.90791,0.74709,0.43682,0.48571,0.31028,1.48405,0.94675,0.95876,0.00013865,0.00013865,0.00013865
148,8350.64,1.25563,0.73216,0.90947,0.76979,0.42395,0.48362,0.3106,1.47102,0.94802,0.95655,0.000136175,0.000136175,0.000136175
149,8407.77,1.26187,0.73663,0.90861,0.77198,0.42999,0.48447,0.31052,1.4782,0.94053,0.95893,0.0001337,0.0001337,0.0001337
150,8465.61,1.24498,0.72378,0.9054,0.78097,0.43455,0.48378,0.31062,1.4778,0.94772,0.95765,0.000131225,0.000131225,0.000131225
151,8522.6,1.25639,0.72393,0.90715,0.74208,0.43341,0.48263,0.30862,1.48004,0.94531,0.95977,0.00012875,0.00012875,0.00012875
152,8579.22,1.22954,0.71921,0.90727,0.766,0.43421,0.48501,0.31154,1.47819,0.9421,0.95753,0.000126275,0.000126275,0.000126275
153,8638.04,1.23957,0.72451,0.90847,0.74197,0.43695,0.48518,0.31234,1.47933,0.94208,0.95913,0.0001238,0.0001238,0.0001238
154,8697.47,1.23505,0.71618,0.90469,0.73495,0.43279,0.48333,0.31105,1.482,0.94569,0.95798,0.000121325,0.000121325,0.000121325
155,8757.49,1.24053,0.71786,0.90253,0.73418,0.43523,0.48394,0.31078,1.47554,0.94122,0.95833,0.00011885,0.00011885,0.00011885
156,8815.09,1.2132,0.70708,0.90291,0.76821,0.43505,0.48616,0.31338,1.47719,0.93868,0.9597,0.000116375,0.000116375,0.000116375
157,8871.04,1.22864,0.71642,0.9049,0.75439,0.43678,0.48749,0.31285,1.47665,0.93822,0.95808,0.0001139,0.0001139,0.0001139
158,8927.53,1.23959,0.7163,0.90631,0.75637,0.43448,0.48812,0.3161,1.47171,0.94119,0.95686,0.000111425,0.000111425,0.000111425
159,8982.45,1.22928,0.71632,0.89961,0.76795,0.43123,0.48887,0.31463,1.47865,0.94053,0.95835,0.00010895,0.00010895,0.00010895
160,9038.18,1.21872,0.70258,0.90154,0.67144,0.43502,0.49028,0.31737,1.48044,0.93935,0.95912,0.000106475,0.000106475,0.000106475
161,9093.22,1.23061,0.71253,0.89934,0.75563,0.43814,0.48772,0.31276,1.48178,0.94665,0.9597,0.000104,0.000104,0.000104
162,9148.91,1.23129,0.71228,0.90012,0.77853,0.43563,0.48839,0.3156,1.47065,0.94194,0.95699,0.000101525,0.000101525,0.000101525
163,9208.02,1.23569,0.71606,0.90353,0.71346,0.43773,0.48928,0.31524,1.47086,0.93694,0.95773,9.905e-05,9.905e-05,9.905e-05
164,9262.65,1.19977,0.69815,0.90347,0.67459,0.44257,0.49016,0.31565,1.47171,0.9382,0.95777,9.6575e-05,9.6575e-05,9.6575e-05
165,9316.81,1.23455,0.70922,0.90052,0.76563,0.43961,0.48867,0.31398,1.47154,0.9354,0.95724,9.41e-05,9.41e-05,9.41e-05
166,9372.68,1.25839,0.72122,0.89893,0.75359,0.43566,0.48686,0.31237,1.47877,0.93612,0.95833,9.1625e-05,9.1625e-05,9.1625e-05
167,9428.64,1.22514,0.71269,0.90148,0.75143,0.43048,0.48576,0.31296,1.46759,0.93862,0.95618,8.915e-05,8.915e-05,8.915e-05
168,9482.6,1.21316,0.70288,0.89929,0.7297,0.4342,0.48368,0.3126,1.47054,0.93212,0.95584,8.6675e-05,8.6675e-05,8.6675e-05
169,9538.18,1.2113,0.70183,0.89801,0.74209,0.43474,0.4856,0.31339,1.48151,0.93376,0.95958,8.42e-05,8.42e-05,8.42e-05
170,9595.69,1.2254,0.70307,0.89916,0.74599,0.43282,0.48551,0.31341,1.47064,0.93335,0.95641,8.1725e-05,8.1725e-05,8.1725e-05
171,9650.57,1.20188,0.6987,0.90216,0.75859,0.4345,0.48478,0.31319,1.4745,0.93382,0.95852,7.925e-05,7.925e-05,7.925e-05
172,9706.47,1.23951,0.71179,0.89923,0.75512,0.43425,0.48886,0.31423,1.47846,0.93448,0.95968,7.6775e-05,7.6775e-05,7.6775e-05
173,9760.64,1.19642,0.69482,0.89892,0.7602,0.43289,0.48794,0.3128,1.47497,0.93593,0.96014,7.43e-05,7.43e-05,7.43e-05
174,9817.22,1.21412,0.70639,0.90018,0.75524,0.43567,0.48793,0.31451,1.4782,0.93495,0.95993,7.1825e-05,7.1825e-05,7.1825e-05
175,9870.84,1.2205,0.71267,0.90198,0.74211,0.43061,0.48734,0.3143,1.47576,0.93497,0.95754,6.935e-05,6.935e-05,6.935e-05
176,9926.24,1.2161,0.69871,0.89684,0.74572,0.43648,0.4867,0.31452,1.47545,0.93657,0.95852,6.6875e-05,6.6875e-05,6.6875e-05
177,9984.38,1.23129,0.70316,0.89624,0.76305,0.43181,0.48487,0.31208,1.47118,0.93704,0.95707,6.44e-05,6.44e-05,6.44e-05
178,10040.5,1.20474,0.69658,0.89996,0.74931,0.4335,0.48317,0.31208,1.47086,0.93793,0.95779,6.1925e-05,6.1925e-05,6.1925e-05
179,10096.9,1.23091,0.70241,0.8991,0.76093,0.43149,0.48713,0.31493,1.47023,0.93231,0.95743,5.945e-05,5.945e-05,5.945e-05
180,10152,1.19304,0.68074,0.89224,0.75328,0.4325,0.48697,0.3152,1.47027,0.93385,0.95738,5.6975e-05,5.6975e-05,5.6975e-05
181,10207,1.21222,0.69456,0.89549,0.75913,0.42899,0.48699,0.31449,1.47391,0.93455,0.95778,5.45e-05,5.45e-05,5.45e-05
182,10264.2,1.19154,0.68683,0.89376,0.76867,0.42375,0.48676,0.31438,1.47166,0.93422,0.95686,5.2025e-05,5.2025e-05,5.2025e-05
183,10320,1.19021,0.6866,0.89333,0.75519,0.43105,0.48821,0.31326,1.47811,0.93059,0.95851,4.955e-05,4.955e-05,4.955e-05
