epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,2125.07,1.49719,1.04503,0.96931,0.63803,0.37913,0.41648,0.24702,1.58756,1.21429,0.9795,0.000413375,0.000413375,0.000413375
37,2184.11,1.51105,1.05541,0.97081,0.65002,0.36986,0.41357,0.24892,1.58124,1.16145,0.98023,0.0004109,0.0004109,0.0004109
38,2239.24,1.52124,1.04493,0.96459,0.63703,0.37235,0.41408,0.24999,1.55713,1.16935,0.9799,0.000408425,0.000408425,0.000408425
39,2296.69,1.49084,1.03881,0.96866,0.68444,0.35731,0.40827,0.24412,1.60163,1.16092,0.98478,0.00040595,0.00040595,0.00040595
40,2353.06,1.47435,1.02097,0.96668,0.63277,0.39135,0.42828,0.25382,1.57926,1.14038,0.97979,0.000403475,0.000403475,0.000403475
41,2411.84,1.50947,1.04274,0.97266,0.61313,0.38753,0.41952,0.25036,1.56349,1.1347,0.98238,0.000401,0.000401,0.000401
42,2473,1.46688,0.99545,0.96447,0.59554,0.38415,0.41456,0.25272,1.55095,1.12699,0.9741,0.000398525,0.000398525,0.000398525
43,2531.36,1.46783,1.00059,0.96118,0.67176,0.37449,0.42764,0.25426,1.58454,1.14295,0.98443,0.00039605,0.00039605,0.00039605
44,2589.82,1.47022,1.00389,0.9623,0.6564,0.39157,0.429,0.25875,1.56609,1.1358,0.97331,0.000393575,0.000393575,0.000393575
45,2649.45,1.49523,1.0058,0.96742,0.67169,0.3923,0.43437,0.25878,1.57749,1.13147,0.98078,0.0003911,0.0003911,0.0003911
46,2708.95,1.47099,0.99101,0.96182,0.66967,0.3812,0.42403,0.25323,1.57739,1.14136,0.98118,0.000388625,0.000388625,0.000388625
47,2769,1.49284,0.97899,0.96035,0.632,0.39453,0.42744,0.25809,1.55724,1.14614,0.9753,0.00038615,0.00038615,0.00038615
48,2828.32,1.46257,0.98505,0.95431,0.68152,0.38713,0.4377,0.26293,1.55055,1.11235,0.97555,0.000383675,0.000383675,0.000383675
49,2886.53,1.45998,0.99648,0.96209,0.63751,0.38493,0.42767,0.25977,1.55929,1.14451,0.97091,0.0003812,0.0003812,0.0003812
50,2945.87,1.46712,0.98602,0.95678,0.64529,0.40002,0.43583,0.2655,1.54685,1.1241,0.97341,0.000378725,0.000378725,0.000378725
51,3003.5,1.44876,0.96753,0.95577,0.67383,0.37787,0.42971,0.26028,1.56102,1.11535,0.97455,0.00037625,0.00037625,0.00037625
52,3060.41,1.46019,0.96472,0.95572,0.60962,0.39372,0.43206,0.26475,1.55558,1.09165,0.97253,0.000373775,0.000373775,0.000373775
53,3115.16,1.46142,0.96534,0.9584,0.67599,0.38398,0.43644,0.26611,1.53466,1.11125,0.97169,0.0003713,0.0003713,0.0003713
54,3174.19,1.44763,0.97044,0.95523,0.67129,0.39321,0.43898,0.26542,1.54934,1.09186,0.97198,0.000368825,0.000368825,0.000368825
55,3231.72,1.41676,0.92731,0.95222,0.65316,0.3923,0.43701,0.26382,1.55224,1.11008,0.97209,0.00036635,0.00036635,0.00036635
56,3291.31,1.43291,0.95429,0.952,0.65968,0.38649,0.43934,0.26745,1.54329,1.10218,0.97065,0.000363875,0.000363875,0.000363875
57,3348.76,1.44423,0.94914,0.94984,0.71495,0.39426,0.43495,0.2642,1.54281,1.08971,0.96955,0.0003614,0.0003614,0.0003614
58,3404.8,1.43554,0.93881,0.95149,0.71929,0.38631,0.44037,0.26846,1.5277,1.10043,0.96726,0.000358925,0.000358925,0.000358925
59,3463.41,1.44429,0.94642,0.95167,0.71431,0.39905,0.43899,0.26505,1.55299,1.08071,0.97093,0.00035645,0.00035645,0.00035645
60,3520.64,1.43554,0.9304,0.94836,0.73704,0.39662,0.44377,0.26357,1.54745,1.09586,0.97082,0.000353975,0.000353975,0.000353975
61,3579.39,1.45792,0.9371,0.94843,0.72807,0.38737,0.44021,0.26923,1.53612,1.09726,0.96994,0.0003515,0.0003515,0.0003515
62,3638.65,1.41707,0.92561,0.94663,0.73539,0.39112,0.44291,0.27052,1.53899,1.09716,0.96658,0.000349025,0.000349025,0.000349025
63,3695.5,1.4336,0.92331,0.94581,0.70869,0.40511,0.44259,0.26859,1.53664,1.08485,0.96585,0.00034655,0.00034655,0.00034655
64,3750.93,1.43063,0.93394,0.9511,0.71484,0.39289,0.43822,0.26802,1.53082,1.08455,0.96658,0.000344075,0.000344075,0.000344075
65,3805.96,1.42832,0.92559,0.94717,0.74413,0.39244,0.44715,0.27256,1.52594,1.07304,0.96898,0.0003416,0.0003416,0.0003416
66,3864.72,1.42442,0.91477,0.94323,0.73316,0.39064,0.43959,0.26769,1.53203,1.0721,0.96893,0.000339125,0.000339125,0.000339125
67,3921.33,1.38874,0.9086,0.94554,0.71588,0.39569,0.44577,0.27318,1.53016,1.06434,0.96741,0.00033665,0.00033665,0.00033665
68,3977.76,1.45291,0.93401,0.94045,0.7119,0.40465,0.44723,0.26788,1.54549,1.07053,0.96661,0.000334175,0.000334175,0.000334175
69,4039.64,1.39407,0.90425,0.94121,0.74572,0.40371,0.44883,0.27538,1.5396,1.06275,0.96984,0.0003317,0.0003317,0.0003317
70,4095.71,1.42901,0.91343,0.94287,0.69699,0.40268,0.45363,0.27469,1.51841,1.08019,0.96908,0.000329225,0.000329225,0.000329225
71,4153.64,1.41175,0.91301,0.94457,0.64832,0.39807,0.44881,0.27437,1.52301,1.06734,0.96691,0.00032675,0.00032675,0.00032675
72,4209.8,1.41189,0.90678,0.94258,0.67244,0.40274,0.4487,0.27068,1.53423,1.06105,0.96855,0.000324275,0.000324275,0.000324275
73,4268.73,1.39979,0.9026,0.94199,0.74784,0.39926,0.45041,0.275,1.51659,1.05403,0.96332,0.0003218,0.0003218,0.0003218
74,4325.21,1.395,0.88882,0.94035,0.71778,0.40912,0.45235,0.27454,1.52344,1.0611,0.96539,0.000319325,0.000319325,0.000319325
75,4382.06,1.39332,0.88495,0.94132,0.69133,0.41279,0.45217,0.27417,1.52781,1.0503,0.96419,0.00031685,0.00031685,0.00031685
76,4440.6,1.39397,0.88319,0.93217,0.73827,0.40257,0.45054,0.2723,1.52955,1.05463,0.96755,0.000314375,0.000314375,0.000314375
77,4498.86,1.39928,0.884,0.93571,0.73931,0.40902,0.45823,0.27855,1.5237,1.04471,0.96417,0.0003119,0.0003119,0.0003119
78,4555.47,1.40089,0.89334,0.94032,0.69525,0.40123,0.44982,0.27625,1.50853,1.05369,0.96195,0.000309425,0.000309425,0.000309425
79,4616.75,1.36783,0.87335,0.93749,0.74407,0.40845,0.45461,0.2746,1.52288,1.06742,0.9665,0.00030695,0.00030695,0.00030695
80,4677.03,1.39649,0.88722,0.93822,0.74102,0.39572,0.45193,0.27639,1.52895,1.06568,0.96335,0.000304475,0.000304475,0.000304475
81,4735.04,1.37704,0.87653,0.93631,0.72069,0.40357,0.45295,0.27508,1.51884,1.05021,0.96386,0.000302,0.000302,0.000302
82,4789.97,1.38818,0.88578,0.93999,0.71748,0.4078,0.45382,0.27731,1.51333,1.06573,0.96526,0.000299525,0.000299525,0.000299525
83,4849.57,1.38023,0.88284,0.94109,0.73738,0.41177,0.45535,0.27755,1.52539,1.04291,0.96502,0.00029705,0.00029705,0.00029705
84,4908.12,1.39458,0.88793,0.94121,0.77629,0.40256,0.45823,0.27654,1.53625,1.05884,0.96659,0.000294575,0.000294575,0.000294575
85,4970.29,1.41627,0.88357,0.93184,0.72588,0.42177,0.4606,0.28297,1.51584,1.04778,0.96115,0.0002921,0.0002921,0.0002921
86,5026.36,1.37027,0.85847,0.93548,0.72839,0.41386,0.4591,0.28258,1.51258,1.04022,0.96153,0.000289625,0.000289625,0.000289625
87,5081.65,1.38088,0.86761,0.93404,0.77164,0.40016,0.45653,0.27835,1.51087,1.03184,0.96038,0.00028715,0.00028715,0.00028715
88,5139.25,1.35532,0.85315,0.93728,0.72979,0.40231,0.45533,0.2801,1.51581,1.03975,0.96223,0.000284675,0.000284675,0.000284675
89,5194.98,1.38083,0.86934,0.92978,0.7444,0.42172,0.46507,0.28362,1.49992,1.02718,0.9594,0.0002822,0.0002822,0.0002822
90,5254.07,1.35245,0.83788,0.92624,0.75066,0.41165,0.4624,0.28503,1.50981,1.02767,0.95948,0.000279725,0.000279725,0.000279725
91,5311.72,1.36244,0.85431,0.93222,0.72678,0.415,0.45795,0.28102,1.50748,1.03416,0.95953,0.00027725,0.00027725,0.00027725
92,5371.57,1.37099,0.85275,0.92968,0.7618,0.41164,0.45954,0.28202,1.50397,1.03613,0.95712,0.000274775,0.000274775,0.000274775
93,5430.21,1.35495,0.85122,0.92894,0.74725,0.41005,0.46013,0.28225,1.51056,1.01824,0.96055,0.0002723,0.0002723,0.0002723
94,5487.94,1.39091,0.86605,0.9277,0.76059,0.4134,0.46729,0.28417,1.50836,1.03316,0.96094,0.000269825,0.000269825,0.000269825
95,5543.38,1.35553,0.84796,0.92785,0.7351,0.41936,0.46007,0.28218,1.50265,1.03886,0.9571,0.00026735,0.00026735,0.00026735
96,5600.61,1.37979,0.85296,0.92991,0.74428,0.41979,0.46596,0.28256,1.50802,1.02222,0.96219,0.000264875,0.000264875,0.000264875
97,5656.05,1.36017,0.84403,0.92995,0.77362,0.41787,0.46694,0.28137,1.5166,1.02943,0.96314,0.0002624,0.0002624,0.0002624
98,5715.79,1.34557,0.84694,0.93094,0.72131,0.41644,0.46064,0.28249,1.51247,1.02432,0.95939,0.000259925,0.000259925,0.000259925
99,5774.23,1.35952,0.84623,0.92775,0.75623,0.42715,0.47148,0.28535,1.51013,1.02473,0.96222,0.00025745,0.00025745,0.00025745
100,5832.28,1.34043,0.83579,0.92648,0.76616,0.41067,0.46454,0.28705,1.50399,1.01984,0.95619,0.000254975,0.000254975,0.000254975
101,5889.28,1.35805,0.84588,0.92389,0.71756,0.41688,0.45897,0.282,1.51209,1.02757,0.95823,0.0002525,0.0002525,0.0002525
102,5944.86,1.33235,0.84042,0.92706,0.74391,0.41905,0.46487,0.28698,1.49926,1.02723,0.95777,0.000250025,0.000250025,0.000250025
103,6003.97,1.35061,0.84186,0.92558,0.75452,0.42572,0.46585,0.28804,1.50378,1.01906,0.95843,0.00024755,0.00024755,0.00024755
104,6061.31,1.32589,0.82636,0.92875,0.73266,0.42283,0.46455,0.28509,1.50713,1.01426,0.95751,0.000245075,0.000245075,0.000245075
105,6119.58,1.33887,0.82922,0.92668,0.7611,0.41347,0.46637,0.2891,1.4949,1.01674,0.9562,0.0002426,0.0002426,0.0002426
106,6181.61,1.36941,0.83717,0.92206,0.73965,0.42096,0.46906,0.28874,1.50849,1.01788,0.96053,0.000240125,0.000240125,0.000240125
107,6242.85,1.32813,0.822,0.92483,0.73919,0.42074,0.46658,0.28579,1.49518,1.01496,0.95545,0.00023765,0.00023765,0.00023765
108,6300.03,1.35956,0.83239,0.92366,0.74527,0.42722,0.46825,0.28747,1.49423,1.01997,0.95618,0.000235175,0.000235175,0.000235175
109,6359.61,1.32196,0.81734,0.9271,0.7269,0.43058,0.46913,0.28726,1.50783,1.00454,0.95834,0.0002327,0.0002327,0.0002327
110,6415.66,1.35685,0.83704,0.92054,0.71809,0.42733,0.46292,0.28472,1.5111,1.01416,0.95737,0.000230225,0.000230225,0.000230225
111,6474.02,1.34162,0.87265,0.93007,0.7366,0.43164,0.46959,0.28539,1.49592,1.01637,0.95924,0.00022775,0.00022775,0.00022775
112,6535.21,1.34429,0.81872,0.92397,0.74595,0.42075,0.46496,0.28905,1.5002,1.00324,0.95728,0.000225275,0.000225275,0.000225275
113,6595.29,1.34987,0.83044,0.92257,0.74487,0.42121,0.4671,0.28814,1.50293,1.00744,0.95836,0.0002228,0.0002228,0.0002228
114,6653.27,1.32668,0.81218,0.92311,0.75177,0.41658,0.46377,0.28627,1.50149,1.01007,0.95902,0.000220325,0.000220325,0.000220325
115,6711.85,1.32093,0.81025,0.9223,0.74377,0.41833,0.46413,0.28434,1.49104,1.0168,0.95543,0.00021785,0.00021785,0.00021785
116,6770.26,1.34133,0.83004,0.92569,0.75509,0.41696,0.46673,0.28749,1.49724,1.01279,0.9577,0.000215375,0.000215375,0.000215375
117,6826.54,1.32133,0.81158,0.92106,0.73242,0.42765,0.46842,0.28907,1.49218,1.00457,0.9566,0.0002129,0.0002129,0.0002129
118,6885.88,1.34487,0.82685,0.92155,0.73036,0.42743,0.46795,0.29025,1.49095,0.99903,0.95416,0.000210425,0.000210425,0.000210425
119,6943.78,1.30648,0.80687,0.91871,0.74369,0.42465,0.47074,0.28974,1.50387,1.01133,0.95469,0.00020795,0.00020795,0.00020795
120,7002.34,1.31505,0.80378,0.91801,0.78309,0.4141,0.46693,0.28643,1.50105,1.00128,0.95817,0.000205475,0.000205475,0.000205475
121,7057.41,1.34514,0.81569,0.9184,0.73224,0.42716,0.46821,0.28803,1.49976,0.99723,0.95593,0.000203,0.000203,0.000203
122,7114.75,1.29907,0.79195,0.91711,0.72911,0.41893,0.46458,0.28624,1.5057,1.00301,0.95744,0.000200525,0.000200525,0.000200525
123,7171.63,1.34908,0.81366,0.91578,0.76342,0.4163,0.46838,0.28889,1.49969,0.99966,0.95507,0.00019805,0.00019805,0.00019805
124,7230.56,1.28258,0.78419,0.91648,0.76044,0.41852,0.46906,0.28669,1.49468,0.9946,0.95493,0.000195575,0.000195575,0.000195575
125,7290.61,1.3072,0.80944,0.91853,0.75277,0.41676,0.47023,0.28736,1.49936,1.00119,0.9572,0.0001931,0.0001931,0.0001931
126,7349.78,1.31693,0.79712,0.91516,0.74583,0.42659,0.47138,0.28988,1.50081,1.00233,0.95533,0.000190625,0.000190625,0.000190625
127,7407.18,1.2905,0.79275,0.91586,0.76331,0.41396,0.46782,0.28694,1.49531,1.00609,0.95485,0.00018815,0.00018815,0.00018815
128,7469.46,1.31951,0.80169,0.91356,0.74508,0.41914,0.46527,0.28539,1.49276,0.99481,0.95586,0.000185675,0.000185675,0.000185675
129,7528.04,1.29887,0.79808,0.91612,0.7305,0.4248,0.46707,0.28708,1.49609,1.00533,0.95432,0.0001832,0.0001832,0.0001832
130,7584.4,1.32657,0.80308,0.91767,0.76341,0.41602,0.46738,0.29091,1.48197,0.98253,0.95259,0.000180725,0.000180725,0.000180725
131,7639.03,1.30199,0.79767,0.91443,0.7587,0.4155,0.46901,0.28656,1.49603,0.99691,0.95735,0.00017825,0.00017825,0.00017825
132,7699.44,1.31439,0.80248,0.91322,0.7601,0.42314,0.47069,0.28819,1.49014,0.99842,0.95465,0.000175775,0.000175775,0.000175775
133,7756.93,1.33108,0.80339,0.91468,0.7513,0.41156,0.46592,0.28978,1.49338,1.00309,0.95379,0.0001733,0.0001733,0.0001733
134,7817.75,1.29537,0.77956,0.91301,0.72752,0.42349,0.46976,0.29004,1.49336,0.99391,0.95523,0.000170825,0.000170825,0.000170825
135,7877.84,1.29988,0.78638,0.91628,0.75278,0.42445,0.47356,0.29202,1.49081,0.98772,0.95439,0.00016835,0.00016835,0.00016835
136,7937.46,1.30362,0.79062,0.9145,0.77076,0.42495,0.47753,0.29535,1.49267,0.99232,0.95507,0.000165875,0.000165875,0.000165875
137,7992.68,1.2787,0.77691,0.91348,0.7427,0.42591,0.47302,0.29227,1.49142,0.98551,0.95305,0.0001634,0.0001634,0.0001634
138,8048.48,1.30157,0.79005,0.91242,0.76381,0.42043,0.47113,0.28989,1.4867,0.98298,0.95352,0.000160925,0.000160925,0.000160925
139,8105.71,1.31726,0.79347,0.91418,0.70625,0.43735,0.47506,0.29241,1.47608,0.98345,0.95112,0.00015845,0.00015845,0.00015845
140,8162.49,1.30289,0.78254,0.91194,0.74733,0.42201,0.47355,0.29313,1.4822,0.98156,0.95025,0.000155975,0.000155975,0.000155975
141,8224.21,1.32395,0.79827,0.91398,0.74848,0.42265,0.47456,0.29357,1.47879,0.98656,0.95283,0.0001535,0.0001535,0.0001535
142,8286.4,1.29989,0.78344,0.90735,0.73492,0.42383,0.47176,0.29194,1.49052,0.98797,0.95461,0.000151025,0.000151025,0.000151025
143,8343.49,1.31342,0.785,0.9095,0.72851,0.42754,0.4684,0.28952,1.48455,0.99268,0.95372,0.00014855,0.00014855,0.00014855
144,8402.29,1.30141,0.79287,0.91296,0.72702,0.42755,0.47197,0.29046,1.4768,0.99172,0.95251,0.000146075,0.000146075,0.000146075
145,8458.12,1.30632,0.78411,0.91297,0.72869,0.42313,0.46634,0.29108,1.48028,0.98384,0.94963,0.0001436,0.0001436,0.0001436
146,8517.06,1.30101,0.76909,0.9118,0.74124,0.42337,0.46843,0.29008,1.47387,0.97958,0.94957,0.000141125,0.000141125,0.000141125
147,8577.23,1.27733,0.76324,0.90976,0.73252,0.4214,0.46663,0.28933,1.48171,0.98393,0.95208,0.00013865,0.00013865,0.00013865
148,8635.17,1.29867,0.77721,0.90912,0.72588,0.42659,0.46826,0.29024,1.48491,0.98345,0.95237,0.000136175,0.000136175,0.000136175
149,8694.21,1.27258,0.77768,0.91023,0.75641,0.4208,0.46923,0.29087,1.47947,0.98863,0.95166,0.0001337,0.0001337,0.0001337
150,8752.17,1.29033,0.78146,0.91047,0.76871,0.4196,0.47186,0.28989,1.48713,0.98668,0.95114,0.000131225,0.000131225,0.000131225
151,8809.9,1.30202,0.79344,0.91374,0.76016,0.42466,0.47387,0.29346,1.47398,0.98195,0.95123,0.00012875,0.00012875,0.00012875
152,8866.34,1.28609,0.77258,0.90953,0.77204,0.41348,0.47049,0.28969,1.48528,0.98155,0.95311,0.000126275,0.000126275,0.000126275
153,8928.57,1.27767,0.76744,0.90786,0.75548,0.42596,0.47213,0.29067,1.49103,0.98445,0.95215,0.0001238,0.0001238,0.0001238
154,8986.58,1.28321,0.76666,0.90857,0.75137,0.42441,0.4722,0.29301,1.47725,0.98658,0.95233,0.000121325,0.000121325,0.000121325
155,9043.12,1.28639,0.77689,0.91049,0.74147,0.42779,0.47435,0.29214,1.47655,0.97981,0.95258,0.00011885,0.00011885,0.00011885
156,9102.26,1.27898,0.76523,0.90565,0.76911,0.42708,0.47516,0.29121,1.47705,0.98529,0.95116,0.000116375,0.000116375,0.000116375
157,9158.02,1.29941,0.78011,0.90826,0.76669,0.42528,0.47762,0.29317,1.47263,0.97694,0.95054,0.0001139,0.0001139,0.0001139
158,9216.43,1.28254,0.76988,0.90765,0.7376,0.42575,0.47231,0.29318,1.47885,0.98441,0.94944,0.000111425,0.000111425,0.000111425
159,9275.21,1.29097,0.77418,0.90769,0.76806,0.41859,0.47136,0.29122,1.47984,0.9829,0.94992,0.00010895,0.00010895,0.00010895
160,9335.62,1.26281,0.76183,0.90542,0.76018,0.42742,0.47259,0.29383,1.48286,0.9799,0.95234,0.000106475,0.000106475,0.000106475
161,9392.16,1.29243,0.76616,0.90648,0.77789,0.42276,0.47544,0.29517,1.47456,0.97908,0.94944,0.000104,0.000104,0.000104
162,9448.35,1.28368,0.76379,0.90848,0.76305,0.42438,0.4731,0.29304,1.47424,0.97939,0.9513,0.000101525,0.000101525,0.000101525
163,9508.58,1.27522,0.76212,0.90471,0.73302,0.4311,0.47446,0.29314,1.47209,0.97584,0.94933,9.905e-05,9.905e-05,9.905e-05
164,9566.68,1.28722,0.77074,0.90753,0.77601,0.41263,0.47078,0.29129,1.47429,0.97951,0.95025,9.6575e-05,9.6575e-05,9.6575e-05
165,9624.41,1.29955,0.76581,0.90273,0.74844,0.42448,0.47354,0.29437,1.47465,0.98054,0.94937,9.41e-05,9.41e-05,9.41e-05
166,9680.44,1.27367,0.75542,0.90511,0.74051,0.43177,0.47438,0.29491,1.47799,0.98122,0.95022,9.1625e-05,9.1625e-05,9.1625e-05
167,9738.51,1.27366,0.76006,0.90964,0.74703,0.42968,0.47194,0.29413,1.47697,0.97645,0.94943,8.915e-05,8.915e-05,8.915e-05
168,9796.67,1.29249,0.75967,0.90023,0.78596,0.42352,0.47659,0.29725,1.47245,0.97531,0.95164,8.6675e-05,8.6675e-05,8.6675e-05
169,9854.37,1.2915,0.7653,0.90533,0.76214,0.42518,0.47475,0.29566,1.47427,0.96891,0.95057,8.42e-05,8.42e-05,8.42e-05
170,9911.95,1.26408,0.75705,0.90499,0.76245,0.41957,0.47212,0.29516,1.47557,0.96813,0.95281,8.1725e-05,8.1725e-05,8.1725e-05
171,9971.2,1.27204,0.76121,0.90043,0.75273,0.42679,0.4738,0.29394,1.47792,0.97351,0.95135,7.925e-05,7.925e-05,7.925e-05
172,10026.7,1.25283,0.7493,0.90311,0.73576,0.43471,0.47553,0.29368,1.47899,0.97913,0.95122,7.6775e-05,7.6775e-05,7.6775e-05
173,10081.3,1.25146,0.75329,0.90564,0.74892,0.43123,0.47302,0.29621,1.47286,0.97291,0.94968,7.43e-05,7.43e-05,7.43e-05
174,10141.6,1.24481,0.74329,0.90202,0.77481,0.42529,0.47863,0.29552,1.47339,0.97858,0.95091,7.1825e-05,7.1825e-05,7.1825e-05
175,10199,1.25084,0.74701,0.90368,0.75838,0.43306,0.4792,0.29723,1.47262,0.97737,0.95051,6.935e-05,6.935e-05,6.935e-05
176,10254.9,1.26639,0.75673,0.90433,0.75988,0.42458,0.47578,0.29565,1.47019,0.97899,0.94928,6.6875e-05,6.6875e-05,6.6875e-05
177,10313,1.30419,0.76875,0.9028,0.75231,0.42811,0.47569,0.29498,1.47448,0.9745,0.95232,6.44e-05,6.44e-05,6.44e-05
178,10370,1.27167,0.75744,0.90361,0.75142,0.42761,0.47832,0.29654,1.47138,0.97182,0.95105,6.1925e-05,6.1925e-05,6.1925e-05
179,10429.3,1.28179,0.75788,0.90382,0.73577,0.43723,0.4775,0.29597,1.4702,0.96555,0.95021,5.945e-05,5.945e-05,5.945e-05
180,10488.2,1.2545,0.74915,0.90075,0.76184,0.42788,0.47606,0.29557,1.47265,0.96681,0.95112,5.6975e-05,5.6975e-05,5.6975e-05
181,10549.5,1.25047,0.7453,0.89767,0.76741,0.42705,0.47688,0.29599,1.47528,0.96646,0.95136,5.45e-05,5.45e-05,5.45e-05
182,10607.8,1.2839,0.76446,0.8998,0.75395,0.4342,0.47834,0.29583,1.47129,0.97302,0.95189,5.2025e-05,5.2025e-05,5.2025e-05
183,10667.8,1.25315,0.7417,0.89836,0.76472,0.42782,0.47694,0.29543,1.46813,0.97435,0.94912,4.955e-05,4.955e-05,4.955e-05
