epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,11432.7,1.09846,0.91505,1.4934,0.79262,0.58778,0.65234,0.48423,1.04863,1.53976,1.51005,0.008218,0.008218,0.008218
38,11743.4,1.09443,0.90072,1.49457,0.78756,0.588,0.65171,0.48332,1.04357,1.56857,1.51116,0.0081685,0.0081685,0.0081685
39,12051.1,1.09055,0.90095,1.48403,0.7973,0.59343,0.65771,0.48902,1.04018,1.55629,1.50876,0.008119,0.008119,0.008119
40,12360.9,1.08127,0.89064,1.48962,0.80419,0.59607,0.66432,0.49537,1.03881,1.60512,1.50629,0.0080695,0.0080695,0.0080695
41,12669.1,1.08932,0.90697,1.48574,0.79748,0.60264,0.662,0.49083,1.03378,1.61192,1.50514,0.00802,0.00802,0.00802
42,12976.1,1.0834,0.90011,1.49003,0.81065,0.59527,0.66433,0.49359,1.0329,1.57932,1.50266,0.0079705,0.0079705,0.0079705
43,13283.7,1.08387,0.89167,1.47942,0.7962,0.6016,0.6637,0.49418,1.0273,1.55746,1.49666,0.007921,0.007921,0.007921
44,13591,1.07537,0.87152,1.47747,0.78377,0.60753,0.66093,0.49391,1.02689,1.53181,1.49616,0.0078715,0.0078715,0.0078715
45,13899.2,1.07041,0.86274,1.46769,0.80429,0.60527,0.66865,0.50067,1.02416,1.5213,1.49242,0.007822,0.007822,0.007822
46,14206.8,1.06942,0.89239,1.45807,0.80546,0.60765,0.67014,0.50117,1.02264,1.54142,1.49554,0.0077725,0.0077725,0.0077725
47,14515.1,1.06765,0.85409,1.46497,0.79937,0.61631,0.67337,0.50384,1.0173,1.52952,1.49196,0.007723,0.007723,0.007723
48,14822.8,1.0649,0.85709,1.4629,0.8186,0.60708,0.67684,0.50643,1.01781,1.52074,1.49382,0.0076735,0.0076735,0.0076735
49,15130.3,1.06165,0.86821,1.46932,0.82454,0.60391,0.67824,0.5096,1.01391,1.50373,1.48965,0.007624,0.007624,0.007624
50,15439.4,1.06128,0.85018,1.45499,0.82033,0.61056,0.67776,0.51044,1.01288,1.49661,1.48572,0.0075745,0.0075745,0.0075745
51,15747.5,1.04573,0.84889,1.44549,0.81776,0.61316,0.67982,0.51221,1.01119,1.51627,1.4872,0.007525,0.007525,0.007525
52,16055.3,1.04846,0.84344,1.4573,0.81699,0.61445,0.68082,0.514,1.0076,1.50225,1.48819,0.0074755,0.0074755,0.0074755
53,16362.5,1.05352,0.85429,1.45838,0.81405,0.61609,0.68154,0.51502,1.00573,1.52031,1.48617,0.007426,0.007426,0.007426
54,16669.5,1.04204,0.85577,1.44891,0.8124,0.61908,0.6807,0.5145,1.00419,1.52444,1.4843,0.0073765,0.0073765,0.0073765
55,16977.5,1.04178,0.83813,1.45626,0.81441,0.62058,0.68145,0.51487,1.00342,1.51351,1.48361,0.007327,0.007327,0.007327
56,17286,1.03504,0.83785,1.44715,0.81036,0.62224,0.67967,0.51365,1.00289,1.52248,1.48295,0.0072775,0.0072775,0.0072775
57,17594.4,1.04071,0.8281,1.44362,0.81348,0.62248,0.68172,0.51541,1.00276,1.52967,1.48454,0.007228,0.007228,0.007228
58,17903,1.03099,0.82995,1.44862,0.81345,0.62036,0.68093,0.51539,1.00206,1.53473,1.48353,0.0071785,0.0071785,0.0071785
59,18209.6,1.03497,0.83081,1.44561,0.81251,0.62195,0.6816,0.51687,1.0002,1.52441,1.48247,0.007129,0.007129,0.007129
60,18517.3,1.02246,0.79805,1.43911,0.81164,0.62149,0.68183,0.51734,0.99867,1.52717,1.48239,0.0070795,0.0070795,0.0070795
61,18824.7,1.01844,0.80097,1.43736,0.81443,0.62053,0.68139,0.51804,0.99655,1.53251,1.48153,0.00703,0.00703,0.00703
62,19132.8,1.01616,0.79621,1.43252,0.81734,0.61962,0.68196,0.51928,0.99553,1.52155,1.48064,0.0069805,0.0069805,0.0069805
63,19441.7,1.02212,0.81743,1.43707,0.81733,0.62227,0.68638,0.5231,0.99454,1.53094,1.47938,0.006931,0.006931,0.006931
64,19749.6,1.01296,0.79112,1.43259,0.82613,0.62063,0.69304,0.52962,0.99303,1.53698,1.47798,0.0068815,0.0068815,0.0068815
65,20058.1,1.0117,0.79654,1.43414,0.82165,0.62403,0.69332,0.53001,0.99147,1.544,1.47704,0.006832,0.006832,0.006832
66,20365.1,1.01246,0.79535,1.43609,0.82448,0.62278,0.69291,0.53018,0.98984,1.54622,1.4759,0.0067825,0.0067825,0.0067825
67,20675.3,1.01452,0.80521,1.42868,0.82571,0.62162,0.69288,0.53104,0.98899,1.54389,1.47491,0.006733,0.006733,0.006733
68,20982.5,1.0069,0.79345,1.43627,0.82481,0.62439,0.69426,0.53236,0.98819,1.54623,1.4747,0.0066835,0.0066835,0.0066835
69,21290.6,1.00738,0.78801,1.42589,0.82576,0.62401,0.69433,0.53297,0.98688,1.54624,1.47377,0.006634,0.006634,0.006634
70,21599.1,1.00829,0.79278,1.42536,0.82365,0.62448,0.69487,0.53366,0.98632,1.53502,1.47247,0.0065845,0.0065845,0.0065845
71,21907.2,1.0008,0.77781,1.42584,0.82062,0.62691,0.69572,0.53479,0.98517,1.53614,1.47155,0.006535,0.006535,0.006535
72,22213.6,0.99839,0.77923,1.4211,0.8258,0.62511,0.69595,0.53516,0.98436,1.53797,1.47148,0.0064855,0.0064855,0.0064855
73,22520.3,0.99999,0.78168,1.42874,0.82475,0.62693,0.69598,0.53542,0.98369,1.53837,1.47082,0.006436,0.006436,0.006436
74,22827.5,0.99978,0.77331,1.41961,0.82268,0.62841,0.6963,0.53582,0.98255,1.53541,1.46936,0.0063865,0.0063865,0.0063865
75,23134.9,0.9891,0.75981,1.40907,0.82264,0.6296,0.69642,0.53583,0.98103,1.53255,1.4683,0.006337,0.006337,0.006337
76,23442.8,0.97997,0.75319,1.40507,0.82385,0.63037,0.69707,0.53668,0.97992,1.53108,1.46733,0.0062875,0.0062875,0.0062875
77,23749.5,0.98292,0.75397,1.41067,0.82382,0.63114,0.69814,0.5374,0.97929,1.52613,1.46681,0.006238,0.006238,0.006238
78,24056.9,0.98426,0.75223,1.40747,0.82379,0.63169,0.69848,0.53771,0.97858,1.52303,1.46609,0.0061885,0.0061885,0.0061885
79,24365.1,0.97743,0.75706,1.40329,0.82135,0.63336,0.69813,0.53784,0.97799,1.52503,1.46591,0.006139,0.006139,0.006139
80,24674,0.97764,0.75587,1.40777,0.81843,0.63536,0.69841,0.53801,0.97737,1.52325,1.4654,0.0060895,0.0060895,0.0060895
81,24982.8,0.98503,0.76387,1.40539,0.82264,0.63348,0.69866,0.53832,0.97694,1.52041,1.46481,0.00604,0.00604,0.00604
82,25290.3,0.9738,0.75619,1.41298,0.82158,0.6348,0.6992,0.53884,0.97641,1.51664,1.46475,0.0059905,0.0059905,0.0059905
83,25597.6,0.97266,0.75784,1.40806,0.8192,0.63598,0.69947,0.53942,0.97582,1.5137,1.46458,0.005941,0.005941,0.005941
84,25904.4,0.97205,0.74995,1.39714,0.8191,0.63763,0.69985,0.5398,0.97553,1.51364,1.4645,0.0058915,0.0058915,0.0058915
85,26211.9,0.96992,0.74631,1.39191,0.7544,0.63911,0.70035,0.54034,0.97538,1.51221,1.46423,0.005842,0.005842,0.005842
86,26518.9,0.96419,0.74724,1.40385,0.75513,0.63961,0.70053,0.54055,0.97488,1.50932,1.46407,0.0057925,0.0057925,0.0057925
87,26833.8,0.9601,0.73229,1.39012,0.75258,0.64102,0.70072,0.54106,0.97453,1.50553,1.46356,0.005743,0.005743,0.005743
88,27150.1,0.9565,0.73102,1.39566,0.75404,0.64023,0.70065,0.54112,0.97416,1.50258,1.46366,0.0056935,0.0056935,0.0056935
89,27458,0.9624,0.73299,1.39603,0.75485,0.64017,0.701,0.54139,0.97372,1.50007,1.46344,0.005644,0.005644,0.005644
90,27766.2,0.96243,0.73156,1.38712,0.75654,0.63866,0.70111,0.54169,0.97301,1.49726,1.46334,0.0055945,0.0055945,0.0055945
91,28072.7,0.95362,0.72874,1.39187,0.75727,0.63759,0.70107,0.54193,0.97266,1.49522,1.46328,0.005545,0.005545,0.005545
92,28380.6,0.94746,0.71953,1.38982,0.75745,0.63755,0.70125,0.54214,0.972,1.49103,1.4632,0.0054955,0.0054955,0.0054955
93,28688.6,0.95157,0.71919,1.3911,0.7566,0.638,0.70137,0.5424,0.97149,1.48744,1.4632,0.005446,0.005446,0.005446
94,28996,0.95298,0.72294,1.38597,0.75703,0.63793,0.7016,0.54283,0.9709,1.48551,1.46274,0.0053965,0.0053965,0.0053965
95,29304.1,0.95265,0.71548,1.37774,0.75724,0.63801,0.70183,0.54316,0.97062,1.48166,1.46235,0.005347,0.005347,0.005347
96,29611.3,0.94425,0.72601,1.37742,0.75727,0.63876,0.7022,0.54344,0.97008,1.47824,1.46231,0.0052975,0.0052975,0.0052975
97,29921.3,0.9399,0.71289,1.37134,0.75753,0.63862,0.70213,0.54374,0.96943,1.47572,1.46186,0.005248,0.005248,0.005248
98,30229.1,0.94284,0.71505,1.37571,0.7598,0.63762,0.7023,0.54392,0.96895,1.47215,1.46169,0.0051985,0.0051985,0.0051985
99,30536.6,0.93804,0.70316,1.3726,0.7598,0.63744,0.70244,0.54419,0.96876,1.46936,1.46149,0.005149,0.005149,0.005149
100,30844.2,0.93077,0.69932,1.36792,0.7592,0.63764,0.70258,0.54443,0.96853,1.46653,1.46117,0.0050995,0.0050995,0.0050995
101,31153.9,0.93365,0.69872,1.36992,0.7601,0.63742,0.70275,0.54472,0.96851,1.46446,1.46109,0.00505,0.00505,0.00505
102,31462.9,0.93818,0.70297,1.3741,0.76069,0.63792,0.70317,0.54514,0.96798,1.46211,1.46087,0.0050005,0.0050005,0.0050005
103,31770.6,0.92677,0.69635,1.36913,0.76083,0.6381,0.70356,0.54568,0.96771,1.45809,1.46076,0.004951,0.004951,0.004951
104,32077.7,0.92721,0.69188,1.36688,0.76151,0.63767,0.70363,0.54564,0.96743,1.456,1.46071,0.0049015,0.0049015,0.0049015
105,32385.2,0.92608,0.70733,1.36539,0.76177,0.63828,0.70396,0.54583,0.96719,1.45308,1.4608,0.004852,0.004852,0.004852
106,32692.5,0.9227,0.68779,1.36196,0.75909,0.6397,0.70398,0.54604,0.96718,1.45014,1.46082,0.0048025,0.0048025,0.0048025
107,33000,0.92504,0.68937,1.36368,0.75928,0.6401,0.70405,0.54642,0.96702,1.44675,1.46062,0.004753,0.004753,0.004753
108,33307.9,0.92368,0.6912,1.37074,0.75822,0.6419,0.70409,0.5467,0.96671,1.44346,1.4604,0.0047035,0.0047035,0.0047035
109,33616.2,0.9258,0.69037,1.36549,0.75825,0.6419,0.70413,0.54689,0.96606,1.44014,1.46017,0.004654,0.004654,0.004654
110,33923.5,0.91642,0.6858,1.36155,0.75865,0.64177,0.70402,0.54687,0.96587,1.43651,1.45998,0.0046045,0.0046045,0.0046045
111,34232.3,0.91916,0.68834,1.35786,0.7582,0.64221,0.70428,0.54719,0.96534,1.43354,1.45974,0.004555,0.004555,0.004555
112,34539.6,0.91434,0.68577,1.3577,0.76089,0.63986,0.70431,0.54716,0.96519,1.43064,1.45958,0.0045055,0.0045055,0.0045055
113,34847.4,0.91277,0.67273,1.35947,0.76083,0.64005,0.70441,0.54739,0.96484,1.42789,1.45953,0.004456,0.004456,0.004456
114,35158.3,0.91438,0.68036,1.36115,0.76265,0.63953,0.70449,0.54767,0.96411,1.42552,1.45921,0.0044065,0.0044065,0.0044065
115,35465.7,0.91305,0.67654,1.35364,0.76104,0.64079,0.70502,0.54826,0.96344,1.4222,1.45885,0.004357,0.004357,0.004357
116,35773,0.91123,0.6756,1.35286,0.7616,0.64024,0.70543,0.54868,0.96309,1.41966,1.45862,0.0043075,0.0043075,0.0043075
117,36081.3,0.90745,0.67352,1.34879,0.76116,0.64028,0.70566,0.54894,0.96274,1.41651,1.45832,0.004258,0.004258,0.004258
118,36390,0.90598,0.67087,1.34342,0.76144,0.64045,0.70607,0.54951,0.96248,1.41324,1.45819,0.0042085,0.0042085,0.0042085
119,36697.7,0.90459,0.66154,1.34883,0.76144,0.64102,0.70643,0.54977,0.9619,1.40925,1.45811,0.004159,0.004159,0.004159
120,37004.1,0.89559,0.65477,1.34709,0.76189,0.64101,0.70672,0.55019,0.96152,1.40536,1.4581,0.0041095,0.0041095,0.0041095
121,37311.9,0.88662,0.65413,1.33762,0.76384,0.63974,0.70694,0.55066,0.96106,1.40194,1.45759,0.00406,0.00406,0.00406
122,37619.8,0.8922,0.6542,1.3359,0.76325,0.6407,0.70741,0.55116,0.96088,1.39784,1.45746,0.0040105,0.0040105,0.0040105
123,37928,0.89124,0.64946,1.33814,0.76374,0.64061,0.70757,0.55143,0.96036,1.39507,1.45738,0.003961,0.003961,0.003961
124,38235.4,0.88846,0.64961,1.3401,0.76479,0.63957,0.70763,0.55179,0.96017,1.39229,1.45734,0.0039115,0.0039115,0.0039115
125,38542.6,0.88921,0.64731,1.34376,0.76432,0.63985,0.70801,0.5522,0.96001,1.38879,1.45713,0.003862,0.003862,0.003862
126,38849.7,0.88991,0.65021,1.34482,0.7648,0.63996,0.70799,0.55259,0.9596,1.38535,1.45683,0.0038125,0.0038125,0.0038125
127,39157.9,0.88756,0.6419,1.33002,0.76481,0.64,0.70859,0.55304,0.95946,1.38244,1.45673,0.003763,0.003763,0.003763
128,39465.3,0.88499,0.6415,1.32965,0.76489,0.64052,0.70874,0.55322,0.95914,1.3788,1.45658,0.0037135,0.0037135,0.0037135
129,39772.4,0.88305,0.64526,1.33546,0.76383,0.641,0.70919,0.55379,0.95884,1.37534,1.45662,0.003664,0.003664,0.003664
130,40079.9,0.88051,0.64133,1.33188,0.76368,0.64149,0.70955,0.55416,0.95838,1.37144,1.45628,0.0036145,0.0036145,0.0036145
131,40388,0.87733,0.63457,1.32514,0.76412,0.64145,0.7099,0.55454,0.95805,1.36802,1.45604,0.003565,0.003565,0.003565
132,40695.6,0.88003,0.63384,1.33317,0.76593,0.6407,0.71033,0.55477,0.95784,1.36536,1.45594,0.0035155,0.0035155,0.0035155
133,41003.3,0.87555,0.63216,1.32017,0.76762,0.6399,0.71086,0.55515,0.95758,1.36114,1.4559,0.003466,0.003466,0.003466
134,41311.9,0.87565,0.63474,1.32329,0.7676,0.64039,0.71111,0.55565,0.95716,1.35824,1.45564,0.0034165,0.0034165,0.0034165
135,41619.3,0.87053,0.62941,1.33056,0.76584,0.64143,0.71124,0.55597,0.9568,1.35488,1.45582,0.003367,0.003367,0.003367
136,41926.7,0.87528,0.64112,1.32704,0.76581,0.64211,0.71141,0.55641,0.95648,1.35127,1.45562,0.0033175,0.0033175,0.0033175
137,42234.8,0.86397,0.61935,1.32208,0.7658,0.64279,0.71169,0.55673,0.95615,1.34839,1.45563,0.003268,0.003268,0.003268
138,42542.2,0.86742,0.6303,1.33101,0.76595,0.64268,0.71194,0.557,0.95603,1.34455,1.45561,0.0032185,0.0032185,0.0032185
139,42849.9,0.86679,0.62618,1.32036,0.76731,0.64267,0.71225,0.55744,0.95596,1.34204,1.45556,0.003169,0.003169,0.003169
140,43156.9,0.86353,0.62086,1.3145,0.76769,0.64278,0.71261,0.55779,0.95556,1.33839,1.45547,0.0031195,0.0031195,0.0031195
141,43464.8,0.86205,0.62051,1.31902,0.76831,0.64301,0.71296,0.55848,0.95529,1.33454,1.45544,0.00307,0.00307,0.00307
142,43772.4,0.86111,0.62331,1.3161,0.76882,0.64319,0.71319,0.55901,0.95496,1.33093,1.45527,0.0030205,0.0030205,0.0030205
143,44080.1,0.85882,0.6226,1.31712,0.77036,0.64262,0.71358,0.55935,0.95463,1.32742,1.45526,0.002971,0.002971,0.002971
144,44387.8,0.85406,0.61454,1.31378,0.7704,0.64233,0.71379,0.55991,0.95441,1.32391,1.45506,0.0029215,0.0029215,0.0029215
145,44695.6,0.85038,0.60356,1.31176,0.77115,0.64232,0.71434,0.56051,0.95401,1.3208,1.45509,0.002872,0.002872,0.002872
146,45004,0.8525,0.6126,1.30681,0.77093,0.64313,0.71459,0.56081,0.95383,1.319,1.45491,0.0028225,0.0028225,0.0028225
147,45311.4,0.85099,0.60574,1.31127,0.77008,0.64356,0.71475,0.56112,0.95355,1.31476,1.45481,0.002773,0.002773,0.002773
148,45619.1,0.84556,0.60397,1.31225,0.76969,0.64407,0.71508,0.56144,0.95314,1.31174,1.45468,0.0027235,0.0027235,0.0027235
149,45927.2,0.85199,0.60229,1.30871,0.76974,0.64426,0.71548,0.56212,0.95269,1.30938,1.45467,0.002674,0.002674,0.002674
150,46234.6,0.84269,0.59972,1.30635,0.77004,0.64518,0.71568,0.56254,0.95261,1.30696,1.45468,0.0026245,0.0026245,0.0026245
151,46546.9,0.83931,0.59939,1.3092,0.76937,0.64595,0.71578,0.56295,0.95257,1.3038,1.45479,0.002575,0.002575,0.002575
152,46853.8,0.84325,0.60183,1.30617,0.7696,0.64584,0.71611,0.56327,0.95214,1.2998,1.45455,0.0025255,0.0025255,0.0025255
153,47161.7,0.83613,0.59235,1.30691,0.77051,0.64544,0.71633,0.56375,0.95227,1.29686,1.45483,0.002476,0.002476,0.002476
154,47470.1,0.83677,0.59316,1.30091,0.76975,0.64638,0.71662,0.56408,0.95233,1.2948,1.45483,0.0024265,0.0024265,0.0024265
155,47777.3,0.83107,0.58808,1.2985,0.77178,0.64443,0.71687,0.56456,0.9519,1.29141,1.4548,0.002377,0.002377,0.002377
156,48085.1,0.83421,0.58707,1.29995,0.77176,0.64501,0.71708,0.56481,0.95149,1.2886,1.45459,0.0023275,0.0023275,0.0023275
157,48392.1,0.83818,0.58779,1.29146,0.77211,0.64496,0.71735,0.56505,0.95106,1.28506,1.45462,0.002278,0.002278,0.002278
158,48699.5,0.83508,0.58809,1.29495,0.77229,0.64575,0.71778,0.56545,0.95064,1.28255,1.45438,0.0022285,0.0022285,0.0022285
159,49007.3,0.82505,0.5777,1.29626,0.77248,0.64586,0.71788,0.56553,0.95052,1.27955,1.4544,0.002179,0.002179,0.002179
160,49314.6,0.83074,0.58225,1.29455,0.77358,0.64524,0.71835,0.56599,0.95025,1.27645,1.45427,0.0021295,0.0021295,0.0021295
161,49623.6,0.82845,0.58264,1.29408,0.77136,0.64761,0.71899,0.56655,0.95005,1.27448,1.45434,0.00208,0.00208,0.00208
162,49930.5,0.82472,0.58437,1.29419,0.77239,0.6476,0.71919,0.56682,0.95001,1.27258,1.45439,0.0020305,0.0020305,0.0020305
163,50237.2,0.82088,0.57597,1.29358,0.77566,0.64558,0.71936,0.56718,0.94983,1.27022,1.45448,0.001981,0.001981,0.001981
164,50544.3,0.81836,0.57543,1.28664,0.77671,0.64512,0.7199,0.5677,0.94942,1.26783,1.45439,0.0019315,0.0019315,0.0019315
165,50851.6,0.82188,0.57539,1.29062,0.77703,0.64517,0.71997,0.56785,0.94893,1.26508,1.45416,0.001882,0.001882,0.001882
166,51158.1,0.8138,0.56855,1.28481,0.7787,0.64414,0.72033,0.56819,0.94866,1.26249,1.454,0.0018325,0.0018325,0.0018325
167,51465.2,0.81227,0.56562,1.28053,0.7792,0.64413,0.72047,0.56856,0.94831,1.26041,1.45393,0.001783,0.001783,0.001783
168,51772,0.80998,0.56342,1.28514,0.77948,0.64408,0.7204,0.56858,0.94824,1.25792,1.45403,0.0017335,0.0017335,0.0017335
169,52081.3,0.80831,0.56245,1.27656,0.77838,0.64537,0.72063,0.56899,0.94772,1.25587,1.45405,0.001684,0.001684,0.001684
170,52387.8,0.80466,0.56308,1.2743,0.77418,0.64801,0.72089,0.56926,0.94726,1.25319,1.45391,0.0016345,0.0016345,0.0016345
171,52694.8,0.80552,0.55887,1.27416,0.77335,0.64861,0.72112,0.56948,0.9472,1.25084,1.45387,0.001585,0.001585,0.001585
172,53002.5,0.80344,0.55517,1.27664,0.76996,0.65045,0.72121,0.56974,0.94708,1.2483,1.45398,0.0015355,0.0015355,0.0015355
173,53310.1,0.80184,0.5575,1.27111,0.77275,0.64923,0.72132,0.57006,0.94678,1.24605,1.45401,0.001486,0.001486,0.001486
174,53617.2,0.79715,0.56047,1.27133,0.77404,0.64868,0.72161,0.5702,0.94667,1.24352,1.45397,0.0014365,0.0014365,0.0014365
175,53924.1,0.79851,0.55201,1.2674,0.77475,0.64836,0.72166,0.57025,0.94642,1.24122,1.4543,0.001387,0.001387,0.001387
176,54231.4,0.79835,0.55228,1.26869,0.77587,0.64717,0.7221,0.57055,0.9463,1.23918,1.45439,0.0013375,0.0013375,0.0013375
177,54537.9,0.79688,0.55225,1.27437,0.77803,0.64605,0.72224,0.57096,0.94591,1.23711,1.45435,0.001288,0.001288,0.001288
178,54845.5,0.79365,0.54647,1.2657,0.77974,0.64566,0.72243,0.57121,0.94585,1.23547,1.45438,0.0012385,0.0012385,0.0012385
179,55154.1,0.79295,0.54683,1.26482,0.7809,0.64515,0.7227,0.57156,0.9457,1.2329,1.45451,0.001189,0.001189,0.001189
180,55461.8,0.78991,0.5427,1.26031,0.78143,0.64482,0.72288,0.57196,0.94555,1.23141,1.45469,0.0011395,0.0011395,0.0011395
181,55769.4,0.7921,0.54715,1.26089,0.77865,0.64677,0.72305,0.57218,0.94534,1.22947,1.45473,0.00109,0.00109,0.00109
182,56076.7,0.78747,0.54332,1.25785,0.77783,0.64733,0.72313,0.57239,0.94505,1.22853,1.45483,0.0010405,0.0010405,0.0010405
183,56383.7,0.78552,0.54212,1.25915,0.77776,0.64775,0.7233,0.57261,0.94507,1.22688,1.45484,0.000991,0.000991,0.000991
184,56690.8,0.78225,0.53491,1.26267,0.77764,0.64836,0.72334,0.57258,0.94502,1.22554,1.45485,0.0009415,0.0009415,0.0009415
185,56998.5,0.78043,0.53373,1.2531,0.77766,0.6483,0.72351,0.57266,0.94491,1.22459,1.45482,0.000892,0.000892,0.000892
186,57305.8,0.76826,0.52848,1.25139,0.7788,0.64769,0.72354,0.57284,0.9448,1.22357,1.45495,0.0008425,0.0008425,0.0008425
187,57613.3,0.77291,0.53048,1.25672,0.77982,0.64709,0.7238,0.57295,0.94487,1.22196,1.45492,0.000793,0.000793,0.000793
