epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,1316.88,1.87563,1.65011,1.63838,0.51924,0.25194,0.27205,0.16027,1.88763,1.82716,1.61427,0.000393575,0.000393575,0.000393575
45,1346.35,1.88996,1.61291,1.62794,0.55478,0.23357,0.25478,0.14911,1.90802,1.86627,1.61007,0.0003911,0.0003911,0.0003911
46,1375.8,1.85188,1.61557,1.62665,0.52232,0.2584,0.27176,0.15874,1.8867,1.87367,1.60557,0.000388625,0.000388625,0.000388625
47,1406.07,1.84501,1.61821,1.61846,0.56958,0.25298,0.27823,0.16671,1.83691,1.81476,1.60513,0.00038615,0.00038615,0.00038615
48,1436.56,1.82645,1.56545,1.59893,0.49369,0.24924,0.27604,0.16775,1.84246,1.98524,1.59306,0.000383675,0.000383675,0.000383675
49,1466.08,1.80645,1.56103,1.591,0.56446,0.25773,0.28878,0.17664,1.81799,1.71732,1.5873,0.0003812,0.0003812,0.0003812
50,1497.31,1.79817,1.52788,1.58376,0.58765,0.23912,0.27966,0.16903,1.81794,1.72436,1.59428,0.000378725,0.000378725,0.000378725
51,1525.62,1.83002,1.55596,1.59291,0.56911,0.23882,0.27546,0.16575,1.85702,1.73514,1.58728,0.00037625,0.00037625,0.00037625
52,1555.27,1.80477,1.54447,1.58976,0.55878,0.25845,0.28462,0.17012,1.81899,1.74811,1.55547,0.000373775,0.000373775,0.000373775
53,1584.04,1.82859,1.55475,1.57316,0.58377,0.24924,0.27643,0.16588,1.8435,1.79633,1.60833,0.0003713,0.0003713,0.0003713
54,1614.16,1.77649,1.48638,1.567,0.56514,0.25698,0.28413,0.16979,1.80469,1.71004,1.5752,0.000368825,0.000368825,0.000368825
55,1642.8,1.79748,1.52133,1.59189,0.58309,0.25543,0.28198,0.17295,1.80005,1.74573,1.57714,0.00036635,0.00036635,0.00036635
56,1672.36,1.77803,1.52835,1.56331,0.55063,0.25949,0.28836,0.17648,1.81203,1.72461,1.5654,0.000363875,0.000363875,0.000363875
57,1701.21,1.75736,1.49917,1.56122,0.52032,0.26657,0.29997,0.18218,1.77814,1.65253,1.55865,0.0003614,0.0003614,0.0003614
58,1731.38,1.7949,1.50515,1.55554,0.55626,0.26457,0.29764,0.18417,1.76467,1.64831,1.55651,0.000358925,0.000358925,0.000358925
59,1760.35,1.76677,1.45893,1.57746,0.60869,0.26041,0.29762,0.18274,1.77779,1.70504,1.56634,0.00035645,0.00035645,0.00035645
60,1790.28,1.77746,1.49158,1.55145,0.59068,0.2701,0.30187,0.18756,1.75485,1.62081,1.56091,0.000353975,0.000353975,0.000353975
61,1819.62,1.77423,1.47332,1.58082,0.55043,0.26652,0.30469,0.18597,1.75569,1.63848,1.54471,0.0003515,0.0003515,0.0003515
62,1847.53,1.74701,1.46583,1.57798,0.59882,0.25916,0.30128,0.18536,1.74741,1.61766,1.54608,0.000349025,0.000349025,0.000349025
63,1876.66,1.71219,1.41925,1.54127,0.52173,0.27548,0.30477,0.18932,1.75193,1.72218,1.55406,0.00034655,0.00034655,0.00034655
64,1905.87,1.74957,1.44789,1.53857,0.52405,0.28263,0.30942,0.18999,1.74,1.63491,1.54372,0.000344075,0.000344075,0.000344075
65,1936.49,1.74982,1.44831,1.54716,0.55503,0.27689,0.30783,0.18954,1.74375,1.65334,1.54783,0.0003416,0.0003416,0.0003416
66,1965.1,1.71924,1.41929,1.55016,0.56832,0.27543,0.30885,0.19121,1.73155,1.64143,1.53868,0.000339125,0.000339125,0.000339125
67,1994.83,1.69081,1.39793,1.54027,0.60988,0.27846,0.31607,0.19551,1.72609,1.63705,1.5307,0.00033665,0.00033665,0.00033665
68,2023.14,1.73154,1.43365,1.54171,0.52923,0.29639,0.32059,0.19822,1.71301,1.59428,1.51181,0.000334175,0.000334175,0.000334175
69,2052.51,1.70347,1.43557,1.51186,0.55224,0.28847,0.32369,0.19738,1.73039,1.6172,1.52976,0.0003317,0.0003317,0.0003317
70,2082.06,1.72124,1.42744,1.56111,0.55795,0.28545,0.32571,0.20467,1.70773,1.62244,1.51334,0.000329225,0.000329225,0.000329225
71,2113.44,1.68332,1.39423,1.53858,0.6247,0.28874,0.3223,0.19847,1.7087,1.55652,1.5324,0.00032675,0.00032675,0.00032675
72,2144.64,1.70428,1.39372,1.55395,0.54514,0.30036,0.32775,0.2034,1.69726,1.53736,1.52006,0.000324275,0.000324275,0.000324275
73,2173.55,1.68073,1.37869,1.514,0.59353,0.29399,0.32811,0.2051,1.69472,1.58445,1.52694,0.0003218,0.0003218,0.0003218
74,2202.66,1.68753,1.38784,1.52642,0.54419,0.30186,0.32649,0.20307,1.71226,1.55096,1.52021,0.000319325,0.000319325,0.000319325
75,2233.1,1.6763,1.38104,1.5293,0.6182,0.28256,0.32927,0.20883,1.6946,1.59661,1.52017,0.00031685,0.00031685,0.00031685
76,2261.68,1.69462,1.41394,1.53218,0.55494,0.29569,0.33174,0.20664,1.67933,1.52358,1.50521,0.000314375,0.000314375,0.000314375
77,2290.38,1.67422,1.37379,1.53704,0.54078,0.30251,0.33276,0.20805,1.67727,1.53186,1.51494,0.0003119,0.0003119,0.0003119
78,2320,1.6542,1.33982,1.48832,0.54111,0.29134,0.32902,0.20611,1.66988,1.53169,1.50519,0.000309425,0.000309425,0.000309425
79,2349.58,1.6543,1.33977,1.52183,0.58331,0.30244,0.3317,0.20806,1.66489,1.55465,1.49322,0.00030695,0.00030695,0.00030695
80,2377.67,1.64118,1.32961,1.53364,0.63095,0.28653,0.33138,0.2078,1.65868,1.5069,1.50809,0.000304475,0.000304475,0.000304475
81,2406.36,1.65964,1.34833,1.51396,0.58409,0.30729,0.33854,0.21089,1.6548,1.4923,1.51101,0.000302,0.000302,0.000302
82,2434.5,1.63298,1.31798,1.48965,0.62244,0.29865,0.33628,0.21343,1.65197,1.49299,1.50821,0.000299525,0.000299525,0.000299525
83,2465.53,1.63822,1.32954,1.50295,0.63469,0.29522,0.33598,0.2117,1.6639,1.49958,1.49711,0.00029705,0.00029705,0.00029705
84,2494.39,1.6508,1.35336,1.51885,0.63343,0.29635,0.34179,0.21704,1.65784,1.51866,1.49395,0.000294575,0.000294575,0.000294575
85,2523.28,1.62663,1.32804,1.51278,0.56872,0.29861,0.33745,0.2119,1.65808,1.5296,1.50759,0.0002921,0.0002921,0.0002921
86,2551.03,1.63551,1.32309,1.51274,0.63706,0.29953,0.34261,0.21864,1.635,1.47249,1.49318,0.000289625,0.000289625,0.000289625
87,2579.7,1.63142,1.31588,1.5006,0.65622,0.30374,0.34519,0.21827,1.63265,1.45814,1.49747,0.00028715,0.00028715,0.00028715
88,2608.51,1.63149,1.34135,1.50471,0.58971,0.30357,0.34523,0.22091,1.62555,1.47453,1.48167,0.000284675,0.000284675,0.000284675
89,2637.92,1.62432,1.29567,1.50317,0.60761,0.3066,0.34312,0.21567,1.62564,1.48933,1.48576,0.0002822,0.0002822,0.0002822
90,2670.11,1.60669,1.31015,1.48313,0.64328,0.30368,0.34615,0.21872,1.62686,1.44884,1.48964,0.000279725,0.000279725,0.000279725
91,2699.73,1.61086,1.31232,1.46967,0.57905,0.30698,0.35146,0.22249,1.62475,1.46688,1.49299,0.00027725,0.00027725,0.00027725
92,2728,1.58539,1.26489,1.50832,0.57279,0.30998,0.35302,0.22324,1.60855,1.42739,1.47924,0.000274775,0.000274775,0.000274775
93,2759.39,1.59733,1.28183,1.48832,0.61312,0.30126,0.34779,0.22058,1.60246,1.44018,1.49248,0.0002723,0.0002723,0.0002723
94,2787.63,1.59464,1.28001,1.47369,0.64335,0.30806,0.35058,0.2236,1.6066,1.46075,1.49184,0.000269825,0.000269825,0.000269825
95,2816.82,1.58906,1.29356,1.50587,0.59983,0.30703,0.35532,0.22779,1.60693,1.44509,1.48602,0.00026735,0.00026735,0.00026735
96,2844.65,1.60473,1.28743,1.5001,0.61411,0.30661,0.35378,0.22486,1.6147,1.44468,1.48246,0.000264875,0.000264875,0.000264875
97,2874.46,1.5632,1.26461,1.46687,0.60835,0.31332,0.35384,0.22612,1.60375,1.46322,1.48661,0.0002624,0.0002624,0.0002624
98,2904.1,1.56228,1.26264,1.50499,0.63031,0.30846,0.35397,0.2237,1.60138,1.44137,1.48383,0.000259925,0.000259925,0.000259925
99,2932.84,1.54544,1.25076,1.49064,0.60906,0.31984,0.36139,0.22809,1.6038,1.43624,1.4849,0.00025745,0.00025745,0.00025745
100,2963.95,1.57079,1.25792,1.49178,0.60105,0.30871,0.35988,0.22708,1.6238,1.42821,1.48286,0.000254975,0.000254975,0.000254975
101,2993.39,1.57416,1.25777,1.48671,0.61827,0.31029,0.35645,0.22769,1.59563,1.43845,1.47468,0.0002525,0.0002525,0.0002525
102,3021.92,1.55712,1.24907,1.48886,0.61429,0.3212,0.35767,0.22678,1.59597,1.44729,1.47187,0.000250025,0.000250025,0.000250025
103,3051.17,1.58313,1.25792,1.49796,0.59857,0.31441,0.35914,0.23047,1.5903,1.41886,1.48186,0.00024755,0.00024755,0.00024755
104,3081.51,1.57818,1.25768,1.46345,0.59981,0.3116,0.35689,0.22919,1.58781,1.41685,1.47323,0.000245075,0.000245075,0.000245075
105,3111.98,1.55036,1.21258,1.46772,0.64182,0.30768,0.36454,0.23548,1.57854,1.40751,1.46335,0.0002426,0.0002426,0.0002426
106,3141.28,1.56544,1.24024,1.46204,0.60002,0.32132,0.36399,0.23404,1.58329,1.41157,1.46145,0.000240125,0.000240125,0.000240125
107,3170.6,1.54987,1.24149,1.47888,0.59774,0.31856,0.35729,0.23048,1.58885,1.45992,1.47379,0.00023765,0.00023765,0.00023765
108,3199.87,1.56084,1.25119,1.47081,0.60578,0.31637,0.3633,0.23363,1.58655,1.40844,1.46197,0.000235175,0.000235175,0.000235175
109,3230.59,1.56039,1.25519,1.47511,0.62372,0.31714,0.36502,0.23552,1.58053,1.41963,1.46766,0.0002327,0.0002327,0.0002327
110,3259.9,1.52955,1.23146,1.47196,0.61014,0.31915,0.35987,0.23068,1.58183,1.41075,1.46155,0.000230225,0.000230225,0.000230225
111,3287.78,1.53612,1.21765,1.46731,0.63104,0.31379,0.35954,0.22961,1.58759,1.43488,1.45915,0.00022775,0.00022775,0.00022775
112,3316.95,1.52738,1.20213,1.4502,0.65122,0.32093,0.37119,0.24062,1.56157,1.4118,1.46745,0.000225275,0.000225275,0.000225275
113,3347.62,1.56911,1.23569,1.44269,0.60278,0.32343,0.36446,0.23529,1.56727,1.40641,1.45311,0.0002228,0.0002228,0.0002228
114,3376.03,1.53042,1.21508,1.4678,0.59123,0.31915,0.36729,0.23752,1.55696,1.37895,1.45007,0.000220325,0.000220325,0.000220325
115,3404.66,1.53528,1.20278,1.41807,0.60944,0.32942,0.37173,0.23972,1.56249,1.37089,1.46261,0.00021785,0.00021785,0.00021785
116,3432.34,1.52129,1.20413,1.449,0.59628,0.32219,0.37053,0.24,1.55912,1.40596,1.45474,0.000215375,0.000215375,0.000215375
117,3464.17,1.51492,1.21169,1.45646,0.59144,0.32926,0.37325,0.24236,1.55108,1.37491,1.45647,0.0002129,0.0002129,0.0002129
118,3493.63,1.50617,1.17597,1.46539,0.63951,0.32306,0.37341,0.2415,1.55297,1.36825,1.45396,0.000210425,0.000210425,0.000210425
119,3523.15,1.51492,1.19647,1.46217,0.60736,0.32682,0.36944,0.23869,1.55038,1.37786,1.45957,0.00020795,0.00020795,0.00020795
120,3551.48,1.53111,1.2188,1.46007,0.61293,0.32517,0.37506,0.24362,1.54394,1.3747,1.45366,0.000205475,0.000205475,0.000205475
121,3580.36,1.52365,1.19227,1.43084,0.64937,0.31765,0.37513,0.24334,1.53742,1.36801,1.45134,0.000203,0.000203,0.000203
122,3609.75,1.50899,1.18605,1.43938,0.63338,0.32581,0.37276,0.24233,1.54441,1.3907,1.44843,0.000200525,0.000200525,0.000200525
123,3640.9,1.49544,1.16777,1.44651,0.66088,0.32587,0.37651,0.24272,1.54326,1.37158,1.44113,0.00019805,0.00019805,0.00019805
124,3669.55,1.53754,1.2021,1.46738,0.61367,0.33275,0.37612,0.24315,1.54469,1.36043,1.44954,0.000195575,0.000195575,0.000195575
125,3699.63,1.48916,1.16481,1.44202,0.60387,0.32729,0.38054,0.24908,1.52474,1.34493,1.44851,0.0001931,0.0001931,0.0001931
126,3729.01,1.49331,1.17465,1.43883,0.62235,0.32726,0.37973,0.24767,1.53275,1.35529,1.44393,0.000190625,0.000190625,0.000190625
127,3757.31,1.5136,1.20241,1.44254,0.63627,0.33151,0.37754,0.24516,1.55192,1.36022,1.45096,0.00018815,0.00018815,0.00018815
128,3787.5,1.50541,1.17098,1.44379,0.60174,0.33609,0.37641,0.24409,1.53445,1.34257,1.43923,0.000185675,0.000185675,0.000185675
129,3818.95,1.49772,1.167,1.4326,0.62449,0.33233,0.38356,0.2497,1.53374,1.34082,1.44378,0.0001832,0.0001832,0.0001832
130,3847.96,1.49088,1.179,1.4578,0.64036,0.32874,0.38248,0.24985,1.53253,1.34268,1.43827,0.000180725,0.000180725,0.000180725
131,3876.88,1.46722,1.14747,1.4203,0.61834,0.3353,0.38161,0.24884,1.52528,1.36194,1.44821,0.00017825,0.00017825,0.00017825
132,3906.66,1.50234,1.16557,1.4177,0.59038,0.34041,0.38043,0.24854,1.52591,1.3486,1.43204,0.000175775,0.000175775,0.000175775
133,3935.09,1.47048,1.16026,1.44073,0.6075,0.34214,0.38205,0.24791,1.5286,1.35277,1.43996,0.0001733,0.0001733,0.0001733
134,3965.03,1.48281,1.16482,1.43383,0.63056,0.33751,0.38552,0.25432,1.51943,1.33954,1.4387,0.000170825,0.000170825,0.000170825
135,3995.82,1.46684,1.1682,1.44637,0.6165,0.33008,0.38204,0.25004,1.52367,1.34331,1.43392,0.00016835,0.00016835,0.00016835
136,4024.65,1.47795,1.14969,1.45153,0.63685,0.33403,0.38487,0.25082,1.51597,1.33153,1.44883,0.000165875,0.000165875,0.000165875
137,4054.82,1.47862,1.17108,1.43093,0.61798,0.34051,0.38279,0.24906,1.51586,1.33809,1.43098,0.0001634,0.0001634,0.0001634
138,4083.28,1.44679,1.14257,1.42111,0.63407,0.3327,0.38395,0.25122,1.51155,1.33787,1.43576,0.000160925,0.000160925,0.000160925
139,4112.12,1.46646,1.13727,1.40905,0.6659,0.33108,0.38891,0.25426,1.50962,1.32588,1.42364,0.00015845,0.00015845,0.00015845
140,4141.8,1.44554,1.15464,1.44785,0.61016,0.34159,0.38763,0.25575,1.52045,1.33677,1.43362,0.000155975,0.000155975,0.000155975
141,4169.67,1.468,1.14868,1.42902,0.62138,0.34138,0.38391,0.2516,1.51215,1.33987,1.43243,0.0001535,0.0001535,0.0001535
142,4199.96,1.47647,1.14989,1.43801,0.58582,0.34614,0.38235,0.2505,1.51743,1.34291,1.43172,0.000151025,0.000151025,0.000151025
143,4229.38,1.47143,1.13655,1.41686,0.60531,0.34658,0.38899,0.25594,1.50967,1.3239,1.42013,0.00014855,0.00014855,0.00014855
144,4258.66,1.46984,1.15313,1.43678,0.63318,0.34426,0.38803,0.2561,1.50275,1.31562,1.43065,0.000146075,0.000146075,0.000146075
145,4288.38,1.46063,1.12527,1.41666,0.62451,0.33546,0.38647,0.25414,1.50527,1.31755,1.43,0.0001436,0.0001436,0.0001436
146,4316.44,1.4865,1.16004,1.43657,0.62405,0.34473,0.39174,0.2584,1.50494,1.31875,1.43573,0.000141125,0.000141125,0.000141125
147,4344.54,1.47527,1.15805,1.41341,0.62542,0.34258,0.39141,0.25857,1.5059,1.3357,1.42708,0.00013865,0.00013865,0.00013865
148,4373.28,1.4432,1.12611,1.42454,0.62357,0.34802,0.39196,0.25809,1.49946,1.31266,1.42451,0.000136175,0.000136175,0.000136175
149,4402.22,1.47654,1.16864,1.41619,0.58458,0.34341,0.38997,0.25753,1.50414,1.32037,1.4301,0.0001337,0.0001337,0.0001337
150,4433.6,1.43893,1.12687,1.42931,0.62393,0.34126,0.39062,0.25771,1.49488,1.31236,1.42289,0.000131225,0.000131225,0.000131225
151,4463.27,1.44765,1.11396,1.4163,0.62474,0.34043,0.38939,0.25764,1.50807,1.32547,1.42045,0.00012875,0.00012875,0.00012875
152,4492.44,1.42204,1.10981,1.43081,0.64625,0.33318,0.38966,0.25762,1.49895,1.321,1.42731,0.000126275,0.000126275,0.000126275
153,4520.03,1.45221,1.13409,1.4288,0.59604,0.35306,0.39467,0.26242,1.49088,1.31945,1.43302,0.0001238,0.0001238,0.0001238
154,4548.92,1.42558,1.10534,1.41193,0.6402,0.33876,0.39456,0.26065,1.50029,1.30477,1.42406,0.000121325,0.000121325,0.000121325
155,4577.25,1.439,1.10986,1.41949,0.58158,0.3585,0.3915,0.2593,1.49068,1.30513,1.43418,0.00011885,0.00011885,0.00011885
156,4605.82,1.45158,1.13493,1.43523,0.60362,0.35547,0.39504,0.26157,1.48674,1.30845,1.41329,0.000116375,0.000116375,0.000116375
157,4634.84,1.43835,1.11335,1.42275,0.61089,0.35019,0.39818,0.26449,1.48958,1.30572,1.43248,0.0001139,0.0001139,0.0001139
158,4664.13,1.45214,1.1293,1.4434,0.62074,0.34861,0.39689,0.26354,1.49075,1.30254,1.4228,0.000111425,0.000111425,0.000111425
159,4692.66,1.47006,1.13627,1.41679,0.60348,0.35399,0.39402,0.25997,1.49483,1.31173,1.42362,0.00010895,0.00010895,0.00010895
160,4722,1.4592,1.11759,1.39766,0.62562,0.34541,0.39794,0.26461,1.48356,1.29552,1.42912,0.000106475,0.000106475,0.000106475
161,4750.96,1.43006,1.09796,1.42457,0.63465,0.34316,0.39442,0.26235,1.48685,1.30008,1.419,0.000104,0.000104,0.000104
162,4782.48,1.47611,1.13155,1.40864,0.63008,0.34673,0.3944,0.26033,1.48158,1.30137,1.41705,0.000101525,0.000101525,0.000101525
163,4811.6,1.43526,1.10906,1.41244,0.60445,0.34686,0.3979,0.26492,1.48473,1.30003,1.42569,9.905e-05,9.905e-05,9.905e-05
164,4841.07,1.46781,1.13393,1.42467,0.58359,0.35742,0.39841,0.26354,1.48963,1.29825,1.42425,9.6575e-05,9.6575e-05,9.6575e-05
165,4870.08,1.41515,1.09961,1.39241,0.6293,0.35006,0.39665,0.2635,1.48327,1.30595,1.41659,9.41e-05,9.41e-05,9.41e-05
166,4898.73,1.44614,1.11858,1.4249,0.6058,0.35668,0.40038,0.26563,1.48388,1.30445,1.41744,9.1625e-05,9.1625e-05,9.1625e-05
167,4927.58,1.43954,1.11819,1.41225,0.63728,0.35022,0.39991,0.26551,1.48049,1.31074,1.41599,8.915e-05,8.915e-05,8.915e-05
168,4957.36,1.43169,1.1117,1.40972,0.612,0.35416,0.39937,0.26597,1.47642,1.29974,1.41668,8.6675e-05,8.6675e-05,8.6675e-05
169,4988.11,1.43548,1.08683,1.40603,0.61879,0.34992,0.40001,0.26531,1.4834,1.30509,1.41259,8.42e-05,8.42e-05,8.42e-05
170,5019.2,1.44026,1.10528,1.384,0.59553,0.35461,0.40201,0.26691,1.47726,1.30084,1.41392,8.1725e-05,8.1725e-05,8.1725e-05
171,5049.16,1.43318,1.10305,1.42229,0.61874,0.3512,0.39786,0.26512,1.48246,1.30531,1.41513,7.925e-05,7.925e-05,7.925e-05
172,5077.57,1.45354,1.10912,1.40064,0.59989,0.35459,0.40026,0.26664,1.47993,1.28648,1.42044,7.6775e-05,7.6775e-05,7.6775e-05
173,5109.24,1.42172,1.09818,1.42374,0.61801,0.35096,0.40189,0.26796,1.47724,1.2904,1.41646,7.43e-05,7.43e-05,7.43e-05
174,5138.85,1.42533,1.08945,1.40214,0.60413,0.35948,0.40247,0.26846,1.47336,1.29404,1.41918,7.1825e-05,7.1825e-05,7.1825e-05
175,5167.45,1.4065,1.08287,1.39768,0.61511,0.35289,0.40123,0.26772,1.47547,1.2925,1.41511,6.935e-05,6.935e-05,6.935e-05
176,5198.22,1.45117,1.1222,1.40662,0.61572,0.35783,0.40272,0.26918,1.47331,1.28686,1.41601,6.6875e-05,6.6875e-05,6.6875e-05
177,5226.91,1.43187,1.10383,1.3911,0.62069,0.3574,0.40455,0.27022,1.47353,1.28768,1.40909,6.44e-05,6.44e-05,6.44e-05
178,5256.43,1.41619,1.08557,1.4037,0.63053,0.35411,0.4042,0.27065,1.47117,1.29217,1.41167,6.1925e-05,6.1925e-05,6.1925e-05
179,5287.38,1.40944,1.07443,1.40026,0.6203,0.35736,0.4029,0.26928,1.47417,1.29175,1.4098,5.945e-05,5.945e-05,5.945e-05
180,5315.74,1.42974,1.0997,1.40536,0.61477,0.36014,0.40311,0.26897,1.47266,1.29533,1.41021,5.6975e-05,5.6975e-05,5.6975e-05
181,5345.02,1.41546,1.09108,1.40874,0.62185,0.35784,0.40288,0.26932,1.46612,1.28778,1.41669,5.45e-05,5.45e-05,5.45e-05
182,5373.98,1.41393,1.08721,1.38728,0.62992,0.35769,0.40522,0.27045,1.47039,1.28354,1.41198,5.2025e-05,5.2025e-05,5.2025e-05
183,5404.68,1.39834,1.0728,1.39713,0.62723,0.35444,0.40445,0.2701,1.47175,1.28137,1.41008,4.955e-05,4.955e-05,4.955e-05
