epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2974.41,1.2065,0.69367,0.94591,0.74445,0.48361,0.54414,0.34107,1.36019,0.80167,0.97293,0.000398525,0.000398525,0.000398525
43,3045.18,1.2093,0.70096,0.94219,0.77749,0.48757,0.53446,0.33001,1.33845,0.80714,0.9671,0.00039605,0.00039605,0.00039605
44,3115.89,1.20749,0.70669,0.9433,0.80283,0.47242,0.51953,0.32868,1.32149,0.80472,0.95988,0.000393575,0.000393575,0.000393575
45,3185.83,1.21126,0.69489,0.93996,0.78095,0.46764,0.54208,0.33793,1.34651,0.809,0.96715,0.0003911,0.0003911,0.0003911
46,3256.04,1.20062,0.68953,0.937,0.80852,0.49028,0.54221,0.33773,1.32875,0.78869,0.96246,0.000388625,0.000388625,0.000388625
47,3326.15,1.18608,0.68619,0.93887,0.80195,0.49479,0.55292,0.34233,1.32967,0.79531,0.96236,0.00038615,0.00038615,0.00038615
48,3397.72,1.19503,0.69008,0.93451,0.72478,0.48834,0.541,0.3384,1.32317,0.79694,0.95474,0.000383675,0.000383675,0.000383675
49,3468.11,1.16968,0.67566,0.93206,0.71862,0.48752,0.53344,0.33059,1.32196,0.77182,0.95955,0.0003812,0.0003812,0.0003812
50,3538.98,1.15015,0.66499,0.92731,0.8137,0.48356,0.54253,0.34031,1.33041,0.78779,0.95615,0.000378725,0.000378725,0.000378725
51,3609.08,1.19389,0.67141,0.93678,0.71538,0.50548,0.54656,0.34008,1.33472,0.7894,0.96535,0.00037625,0.00037625,0.00037625
52,3679.96,1.18675,0.67688,0.93285,0.78927,0.49161,0.54266,0.34449,1.31383,0.78094,0.95896,0.000373775,0.000373775,0.000373775
53,3750.45,1.20158,0.67742,0.93371,0.77668,0.48766,0.54023,0.34036,1.33266,0.78213,0.96139,0.0003713,0.0003713,0.0003713
54,3821.02,1.14886,0.64666,0.92442,0.764,0.49509,0.54216,0.34091,1.31751,0.77308,0.95832,0.000368825,0.000368825,0.000368825
55,3891.19,1.17665,0.66435,0.92973,0.79735,0.48987,0.54183,0.35056,1.30787,0.77056,0.95882,0.00036635,0.00036635,0.00036635
56,3961.45,1.16911,0.66838,0.92986,0.77544,0.48638,0.54005,0.33631,1.33672,0.78723,0.9648,0.000363875,0.000363875,0.000363875
57,4031.44,1.14601,0.64475,0.92133,0.77026,0.4922,0.54345,0.34229,1.33999,0.78702,0.95881,0.0003614,0.0003614,0.0003614
58,4102.52,1.18567,0.6558,0.92575,0.79942,0.49995,0.55972,0.35654,1.30127,0.7664,0.95306,0.000358925,0.000358925,0.000358925
59,4173.01,1.15607,0.63799,0.92165,0.78849,0.50839,0.55813,0.35063,1.31395,0.76276,0.95849,0.00035645,0.00035645,0.00035645
60,4243.66,1.18448,0.65423,0.92472,0.71687,0.50169,0.54962,0.34613,1.30861,0.76258,0.96298,0.000353975,0.000353975,0.000353975
61,4313.77,1.14378,0.63342,0.92207,0.79556,0.50111,0.5532,0.35392,1.31866,0.76411,0.95859,0.0003515,0.0003515,0.0003515
62,4384.02,1.13913,0.63293,0.92245,0.71676,0.49759,0.55447,0.34763,1.30868,0.76438,0.95342,0.000349025,0.000349025,0.000349025
63,4454.25,1.12629,0.62506,0.91371,0.75706,0.49325,0.54066,0.34077,1.32162,0.77049,0.9596,0.00034655,0.00034655,0.00034655
64,4524.97,1.15911,0.63824,0.92171,0.74821,0.51529,0.56871,0.36356,1.29905,0.7572,0.9534,0.000344075,0.000344075,0.000344075
65,4595.94,1.15635,0.6422,0.91806,0.73852,0.4966,0.55681,0.3552,1.29181,0.75821,0.95143,0.0003416,0.0003416,0.0003416
66,4666.8,1.14043,0.62882,0.91472,0.80538,0.49952,0.55884,0.35715,1.29784,0.75711,0.95561,0.000339125,0.000339125,0.000339125
67,4737.47,1.12162,0.61679,0.91568,0.79437,0.50337,0.55733,0.35222,1.2935,0.76186,0.95263,0.00033665,0.00033665,0.00033665
68,4807.14,1.13915,0.62196,0.91702,0.71678,0.521,0.56775,0.36294,1.28506,0.7463,0.94967,0.000334175,0.000334175,0.000334175
69,4878.58,1.11714,0.61605,0.90975,0.72189,0.5121,0.56377,0.35782,1.30375,0.74891,0.95486,0.0003317,0.0003317,0.0003317
70,4949.21,1.13553,0.61829,0.91444,0.80124,0.50691,0.56408,0.36307,1.29026,0.74649,0.95054,0.000329225,0.000329225,0.000329225
71,5020.27,1.11767,0.61687,0.91609,0.73887,0.51975,0.57166,0.36394,1.29743,0.73948,0.95356,0.00032675,0.00032675,0.00032675
72,5090.54,1.11837,0.61281,0.91019,0.78699,0.5062,0.56175,0.35715,1.29732,0.75362,0.95395,0.000324275,0.000324275,0.000324275
73,5161.35,1.11846,0.61429,0.9084,0.79552,0.50842,0.56882,0.36088,1.30016,0.74922,0.95536,0.0003218,0.0003218,0.0003218
74,5231.41,1.11449,0.61235,0.90524,0.72297,0.51555,0.5663,0.35743,1.29948,0.75482,0.95719,0.000319325,0.000319325,0.000319325
75,5303.32,1.09824,0.59775,0.90434,0.81894,0.50295,0.56931,0.3657,1.29525,0.75552,0.95125,0.00031685,0.00031685,0.00031685
76,5373.29,1.10657,0.614,0.90657,0.77647,0.51996,0.5653,0.36099,1.29693,0.73501,0.9553,0.000314375,0.000314375,0.000314375
77,5444.03,1.11189,0.60884,0.9089,0.72403,0.51491,0.56679,0.35658,1.29918,0.7479,0.95828,0.0003119,0.0003119,0.0003119
78,5514.2,1.10173,0.59937,0.89986,0.74683,0.51157,0.56991,0.35957,1.30357,0.74086,0.95491,0.000309425,0.000309425,0.000309425
79,5584.07,1.08663,0.58692,0.9084,0.75021,0.50682,0.56112,0.36161,1.28867,0.73581,0.95352,0.00030695,0.00030695,0.00030695
80,5653.99,1.08004,0.58611,0.90707,0.79587,0.51037,0.56237,0.36265,1.28928,0.74282,0.95429,0.000304475,0.000304475,0.000304475
81,5724.43,1.09951,0.59285,0.89955,0.73618,0.51976,0.57284,0.36797,1.29716,0.73772,0.9549,0.000302,0.000302,0.000302
82,5794.52,1.09518,0.59437,0.89865,0.79392,0.50954,0.56948,0.36875,1.28132,0.73259,0.95048,0.000299525,0.000299525,0.000299525
83,5866.56,1.08974,0.58799,0.89808,0.72648,0.50789,0.56127,0.36144,1.29157,0.73173,0.95668,0.00029705,0.00029705,0.00029705
84,5936.77,1.09087,0.5908,0.89909,0.72086,0.51327,0.56257,0.3614,1.27443,0.74143,0.94883,0.000294575,0.000294575,0.000294575
85,6007.46,1.06155,0.57922,0.89768,0.79234,0.51851,0.57177,0.36738,1.26769,0.73589,0.94962,0.0002921,0.0002921,0.0002921
86,6077.84,1.08586,0.58176,0.90323,0.79925,0.51337,0.57346,0.36578,1.28577,0.74876,0.95073,0.000289625,0.000289625,0.000289625
87,6147.71,1.0988,0.58389,0.89747,0.81069,0.51881,0.58213,0.37651,1.28285,0.73221,0.94928,0.00028715,0.00028715,0.00028715
88,6218.1,1.07961,0.57529,0.90075,0.74077,0.52771,0.58641,0.37636,1.28091,0.72868,0.95168,0.000284675,0.000284675,0.000284675
89,6288.6,1.06909,0.56635,0.89008,0.80981,0.51479,0.57507,0.37182,1.26952,0.72567,0.94824,0.0002822,0.0002822,0.0002822
90,6360.01,1.06024,0.57153,0.89513,0.8074,0.52591,0.5836,0.37905,1.27182,0.72346,0.94903,0.000279725,0.000279725,0.000279725
91,6430.17,1.07093,0.57293,0.88836,0.78771,0.52755,0.57496,0.3717,1.27774,0.72949,0.94898,0.00027725,0.00027725,0.00027725
92,6499.75,1.0489,0.55549,0.89178,0.78454,0.52191,0.57465,0.36938,1.27576,0.72688,0.95157,0.000274775,0.000274775,0.000274775
93,6570.46,1.06783,0.56432,0.89277,0.74771,0.51457,0.57711,0.37264,1.28178,0.72817,0.95311,0.0002723,0.0002723,0.0002723
94,6639.71,1.04795,0.56054,0.8873,0.74647,0.52193,0.57774,0.37504,1.27787,0.73406,0.95342,0.000269825,0.000269825,0.000269825
95,6709.78,1.05489,0.56729,0.89262,0.8048,0.52553,0.57394,0.36626,1.27903,0.72194,0.94975,0.00026735,0.00026735,0.00026735
96,6780.11,1.06301,0.56591,0.8945,0.77253,0.52812,0.57148,0.36808,1.28909,0.73335,0.95483,0.000264875,0.000264875,0.000264875
97,6849.74,1.0438,0.55586,0.88991,0.79902,0.51731,0.56753,0.36457,1.29089,0.73156,0.95279,0.0002624,0.0002624,0.0002624
98,6919.23,1.02977,0.54961,0.89167,0.73759,0.51832,0.56763,0.36448,1.28422,0.73196,0.95532,0.000259925,0.000259925,0.000259925
99,6989.32,1.02627,0.54621,0.88996,0.73273,0.52005,0.57382,0.36804,1.27625,0.73327,0.94952,0.00025745,0.00025745,0.00025745
100,7060.99,1.04435,0.55839,0.88633,0.73096,0.52233,0.57253,0.37219,1.27881,0.72187,0.9483,0.000254975,0.000254975,0.000254975
101,7130.86,1.03407,0.54793,0.88558,0.73185,0.52048,0.57229,0.36688,1.2801,0.72982,0.95028,0.0002525,0.0002525,0.0002525
102,7200.22,1.02077,0.54394,0.88804,0.79612,0.51451,0.5665,0.36224,1.27514,0.7259,0.94996,0.000250025,0.000250025,0.000250025
103,7269.88,1.04584,0.55007,0.88831,0.81506,0.51045,0.56767,0.36988,1.27286,0.71533,0.95052,0.00024755,0.00024755,0.00024755
104,7340.38,1.02628,0.5468,0.88334,0.74525,0.52083,0.57672,0.37301,1.2663,0.71503,0.94744,0.000245075,0.000245075,0.000245075
105,7410.07,1.03354,0.54194,0.88208,0.80005,0.52861,0.58147,0.37714,1.27997,0.72882,0.94754,0.0002426,0.0002426,0.0002426
106,7479.89,1.02139,0.54348,0.87791,0.80881,0.51827,0.56904,0.36489,1.2693,0.71763,0.95035,0.000240125,0.000240125,0.000240125
107,7550.73,1.03191,0.54119,0.88354,0.73818,0.51488,0.56436,0.36361,1.2699,0.72655,0.94805,0.00023765,0.00023765,0.00023765
108,7621.38,1.01698,0.53788,0.88261,0.80118,0.51895,0.56988,0.37237,1.27701,0.71824,0.94983,0.000235175,0.000235175,0.000235175
109,7692.1,1.02965,0.54392,0.88128,0.76907,0.52314,0.58427,0.37789,1.26745,0.7207,0.94986,0.0002327,0.0002327,0.0002327
110,7762.52,1.01705,0.53756,0.88084,0.82171,0.52328,0.58288,0.37827,1.26598,0.71709,0.95243,0.000230225,0.000230225,0.000230225
111,7832.39,1.01593,0.53033,0.87941,0.81593,0.5234,0.5854,0.37845,1.26901,0.72304,0.95297,0.00022775,0.00022775,0.00022775
112,7902.33,1.00548,0.5309,0.88207,0.79501,0.53194,0.58672,0.37941,1.25812,0.71917,0.94905,0.000225275,0.000225275,0.000225275
113,7973.03,1.04105,0.54161,0.88094,0.80739,0.53041,0.58691,0.38041,1.26109,0.71356,0.94948,0.0002228,0.0002228,0.0002228
114,8042.77,1.02045,0.53613,0.88169,0.74139,0.52473,0.5797,0.37614,1.26818,0.72352,0.9516,0.000220325,0.000220325,0.000220325
115,8112.9,1.00608,0.52983,0.87431,0.81505,0.52533,0.5804,0.37495,1.27659,0.72318,0.94921,0.00021785,0.00021785,0.00021785
116,8183.05,1.00692,0.52068,0.87787,0.74652,0.51792,0.57925,0.38109,1.26666,0.71805,0.94921,0.000215375,0.000215375,0.000215375
117,8256.85,1.00584,0.5265,0.87945,0.80114,0.51564,0.57347,0.37346,1.27354,0.71873,0.95122,0.0002129,0.0002129,0.0002129
118,8326.98,0.99897,0.51814,0.87435,0.80832,0.53121,0.58724,0.38388,1.26477,0.71046,0.94742,0.000210425,0.000210425,0.000210425
119,8396.74,0.99344,0.51875,0.87578,0.7404,0.52363,0.57224,0.37214,1.27274,0.72233,0.94954,0.00020795,0.00020795,0.00020795
120,8466.81,0.99752,0.52362,0.87558,0.8228,0.51813,0.58077,0.37864,1.26701,0.71925,0.94813,0.000205475,0.000205475,0.000205475
121,8536.64,1.0022,0.52385,0.87116,0.7979,0.52777,0.57689,0.37343,1.2693,0.72182,0.95101,0.000203,0.000203,0.000203
122,8606.41,0.99894,0.52106,0.87666,0.81405,0.52105,0.5794,0.37513,1.26051,0.72228,0.94968,0.000200525,0.000200525,0.000200525
123,8676.05,0.986,0.51481,0.87549,0.8055,0.52487,0.57698,0.37465,1.26305,0.72316,0.94936,0.00019805,0.00019805,0.00019805
124,8746.23,1.00858,0.52135,0.87336,0.81155,0.51747,0.5689,0.36641,1.27274,0.72372,0.94894,0.000195575,0.000195575,0.000195575
125,8817.53,0.96991,0.50604,0.87202,0.75611,0.52311,0.57694,0.37557,1.27424,0.7259,0.95588,0.0001931,0.0001931,0.0001931
126,8887.86,0.97714,0.50799,0.86986,0.81347,0.52976,0.57951,0.37898,1.25796,0.71617,0.94803,0.000190625,0.000190625,0.000190625
127,8957.11,0.97685,0.51119,0.87085,0.8277,0.5088,0.57487,0.37983,1.25774,0.7155,0.94799,0.00018815,0.00018815,0.00018815
128,9027.07,0.97274,0.50747,0.87019,0.82495,0.52123,0.57266,0.37505,1.26685,0.71072,0.952,0.000185675,0.000185675,0.000185675
129,9097.02,0.98067,0.50662,0.86823,0.75114,0.52854,0.58079,0.37966,1.26309,0.7173,0.9476,0.0001832,0.0001832,0.0001832
130,9167.09,0.9719,0.50965,0.87265,0.8068,0.53581,0.59004,0.38353,1.26835,0.71716,0.94994,0.000180725,0.000180725,0.000180725
131,9236.92,0.9676,0.499,0.86564,0.80853,0.52553,0.57643,0.37622,1.27317,0.71872,0.95483,0.00017825,0.00017825,0.00017825
132,9307,0.98503,0.50912,0.8667,0.73553,0.53183,0.58125,0.37654,1.25735,0.71378,0.94899,0.000175775,0.000175775,0.000175775
133,9376.99,0.97269,0.50307,0.87024,0.74851,0.51809,0.5771,0.37968,1.26002,0.71984,0.95078,0.0001733,0.0001733,0.0001733
134,9446.8,0.96179,0.50627,0.86551,0.80002,0.5293,0.58334,0.38017,1.26041,0.71663,0.94947,0.000170825,0.000170825,0.000170825
135,9519.04,0.94723,0.49746,0.86989,0.7472,0.53152,0.5788,0.379,1.25905,0.71816,0.94723,0.00016835,0.00016835,0.00016835
136,9589.08,0.96428,0.50278,0.86748,0.74002,0.52431,0.58045,0.37938,1.26135,0.71913,0.94866,0.000165875,0.000165875,0.000165875
137,9660.45,0.95921,0.49972,0.86961,0.81031,0.52503,0.57395,0.37571,1.2593,0.71292,0.94899,0.0001634,0.0001634,0.0001634
138,9730.15,0.94825,0.49157,0.86459,0.75894,0.5198,0.58123,0.38162,1.25653,0.71026,0.95014,0.000160925,0.000160925,0.000160925
139,9799.51,0.95449,0.49125,0.86081,0.82912,0.52144,0.58382,0.38495,1.26569,0.71283,0.95294,0.00015845,0.00015845,0.00015845
140,9868.81,0.93601,0.49045,0.86546,0.81779,0.52079,0.57796,0.37639,1.26781,0.71171,0.95084,0.000155975,0.000155975,0.000155975
141,9938.77,0.95379,0.49044,0.86525,0.82011,0.52765,0.58718,0.38283,1.27488,0.7127,0.95306,0.0001535,0.0001535,0.0001535
142,10009,0.96502,0.4928,0.86395,0.76144,0.52707,0.58619,0.38404,1.26309,0.70845,0.95078,0.000151025,0.000151025,0.000151025
143,10080.1,0.94672,0.48544,0.8626,0.81746,0.52769,0.58914,0.38877,1.26325,0.70687,0.95102,0.00014855,0.00014855,0.00014855
144,10150.4,0.95094,0.49002,0.86395,0.80754,0.54102,0.59595,0.39084,1.25102,0.70254,0.94794,0.000146075,0.000146075,0.000146075
145,10220.7,0.94722,0.48467,0.85987,0.82467,0.52701,0.58867,0.38235,1.25257,0.70779,0.94893,0.0001436,0.0001436,0.0001436
146,10290.6,0.97071,0.4978,0.8624,0.81787,0.52868,0.58729,0.382,1.25249,0.70419,0.94881,0.000141125,0.000141125,0.000141125
147,10360.6,0.95353,0.48851,0.86169,0.76132,0.52506,0.5857,0.38284,1.26163,0.70995,0.95368,0.00013865,0.00013865,0.00013865
148,10430.4,0.93305,0.47681,0.86142,0.82127,0.52006,0.58118,0.3802,1.25312,0.71163,0.95015,0.000136175,0.000136175,0.000136175
149,10500.8,0.9579,0.49265,0.86225,0.74878,0.52556,0.57868,0.3789,1.25733,0.70893,0.95104,0.0001337,0.0001337,0.0001337
150,10571.2,0.93326,0.47643,0.85922,0.83867,0.51413,0.58553,0.38382,1.25966,0.7076,0.95172,0.000131225,0.000131225,0.000131225
151,10641.5,0.93378,0.47621,0.86043,0.81714,0.52174,0.58359,0.38082,1.26219,0.71025,0.95327,0.00012875,0.00012875,0.00012875
152,10710.9,0.91596,0.47018,0.85879,0.82857,0.5238,0.58942,0.38661,1.25756,0.71089,0.94981,0.000126275,0.000126275,0.000126275
153,10780.6,0.91923,0.47475,0.86096,0.81403,0.5303,0.58757,0.38415,1.25614,0.71078,0.95085,0.0001238,0.0001238,0.0001238
154,10850.2,0.90717,0.4688,0.85643,0.81426,0.52767,0.58507,0.37798,1.26462,0.71215,0.95422,0.000121325,0.000121325,0.000121325
155,10920.3,0.92394,0.47183,0.85425,0.82722,0.52583,0.58873,0.38478,1.26621,0.71093,0.9534,0.00011885,0.00011885,0.00011885
156,10990.2,0.9271,0.4764,0.85886,0.82887,0.52821,0.58693,0.38245,1.2583,0.71398,0.94944,0.000116375,0.000116375,0.000116375
157,11059.9,0.91708,0.46937,0.85645,0.8192,0.52727,0.58382,0.38172,1.25804,0.70709,0.95103,0.0001139,0.0001139,0.0001139
158,11129.1,0.91717,0.47105,0.85654,0.82059,0.53006,0.58727,0.38415,1.2639,0.7136,0.95405,0.000111425,0.000111425,0.000111425
159,11199.9,0.93989,0.47866,0.85588,0.82758,0.53173,0.58766,0.38355,1.2554,0.70865,0.95401,0.00010895,0.00010895,0.00010895
160,11271,0.92683,0.4722,0.85283,0.82548,0.52399,0.58893,0.3848,1.25832,0.704,0.9518,0.000106475,0.000106475,0.000106475
161,11341.9,0.90762,0.46372,0.8516,0.82676,0.52478,0.58901,0.38385,1.26731,0.70781,0.95527,0.000104,0.000104,0.000104
162,11414.2,0.92168,0.4705,0.85137,0.8218,0.5328,0.59355,0.38709,1.25578,0.71074,0.95307,0.000101525,0.000101525,0.000101525
163,11484.7,0.91176,0.46462,0.85353,0.81043,0.53498,0.59124,0.38513,1.25911,0.71321,0.95165,9.905e-05,9.905e-05,9.905e-05
164,11555.1,0.92644,0.47206,0.8558,0.81614,0.53643,0.594,0.38707,1.25975,0.71436,0.95317,9.6575e-05,9.6575e-05,9.6575e-05
165,11625.8,0.89242,0.45793,0.85247,0.82321,0.53214,0.5888,0.38586,1.25528,0.71468,0.95276,9.41e-05,9.41e-05,9.41e-05
166,11696,0.90498,0.46411,0.8535,0.81817,0.53347,0.58695,0.38196,1.26043,0.71274,0.95527,9.1625e-05,9.1625e-05,9.1625e-05
167,11766.6,0.90958,0.464,0.85233,0.81303,0.53509,0.58886,0.38626,1.2525,0.71007,0.95015,8.915e-05,8.915e-05,8.915e-05
168,11836.4,0.89523,0.45877,0.85032,0.80575,0.53586,0.58808,0.38296,1.2631,0.70651,0.95461,8.6675e-05,8.6675e-05,8.6675e-05
169,11908.3,0.90945,0.46379,0.84679,0.83307,0.52914,0.59061,0.38625,1.25104,0.70341,0.949,8.42e-05,8.42e-05,8.42e-05
170,11981,0.91303,0.46267,0.84863,0.82732,0.53538,0.59516,0.38937,1.25357,0.71002,0.95258,8.1725e-05,8.1725e-05,8.1725e-05
171,12052.9,0.89281,0.45246,0.85316,0.76833,0.53305,0.59,0.38636,1.2529,0.71133,0.95096,7.925e-05,7.925e-05,7.925e-05
172,12122.6,0.91107,0.46453,0.84819,0.81606,0.53636,0.59147,0.38806,1.25391,0.70866,0.95099,7.6775e-05,7.6775e-05,7.6775e-05
173,12194.8,0.88156,0.45133,0.84954,0.81002,0.54019,0.59151,0.38963,1.25109,0.708,0.95169,7.43e-05,7.43e-05,7.43e-05
174,12265.2,0.88996,0.45137,0.84796,0.81662,0.53787,0.59542,0.39256,1.25209,0.70645,0.95231,7.1825e-05,7.1825e-05,7.1825e-05
175,12335.1,0.88099,0.44898,0.84859,0.83159,0.53,0.59221,0.38706,1.25528,0.71212,0.95208,6.935e-05,6.935e-05,6.935e-05
176,12405.4,0.90517,0.46189,0.84732,0.82038,0.53429,0.58857,0.38549,1.25629,0.71066,0.95304,6.6875e-05,6.6875e-05,6.6875e-05
177,12475.1,0.88347,0.45048,0.84719,0.80494,0.54202,0.59183,0.38899,1.25062,0.70786,0.95293,6.44e-05,6.44e-05,6.44e-05
178,12545,0.87686,0.4451,0.84737,0.82656,0.52612,0.58854,0.38546,1.25476,0.71007,0.95513,6.1925e-05,6.1925e-05,6.1925e-05
179,12615.2,0.86978,0.44524,0.84555,0.80675,0.53466,0.59045,0.38828,1.25078,0.70434,0.95463,5.945e-05,5.945e-05,5.945e-05
180,12685.2,0.88116,0.44851,0.8452,0.82074,0.53296,0.59026,0.3854,1.25977,0.71036,0.95553,5.6975e-05,5.6975e-05,5.6975e-05
181,12754.5,0.86722,0.44237,0.84541,0.82732,0.52916,0.58897,0.3848,1.25887,0.70732,0.95551,5.45e-05,5.45e-05,5.45e-05
182,12824.5,0.87452,0.44324,0.84453,0.83151,0.52663,0.58826,0.38544,1.25453,0.70835,0.95267,5.2025e-05,5.2025e-05,5.2025e-05
183,12895.1,0.85836,0.4394,0.84567,0.82525,0.52786,0.59114,0.38876,1.25895,0.71105,0.95592,4.955e-05,4.955e-05,4.955e-05
