epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,496.223,1.91266,1.5835,1.84408,0.57772,0.23801,0.26815,0.15651,2.00897,1.91565,1.89392,0.00046535,0.00046535,0.00046535
16,529.697,1.84408,1.50959,1.83454,0.5601,0.23462,0.26313,0.15669,1.93941,1.9101,1.86872,0.000462875,0.000462875,0.000462875
17,564.078,1.82201,1.4832,1.80322,0.57561,0.22339,0.25689,0.1549,1.92227,2.39737,1.87975,0.0004604,0.0004604,0.0004604
18,597.494,1.80859,1.52262,1.78517,0.57717,0.24961,0.27515,0.16574,1.89273,2.0004,1.85904,0.000457925,0.000457925,0.000457925
19,630.035,1.78477,1.46645,1.78522,0.54122,0.23916,0.28112,0.17115,1.85861,1.79365,1.83579,0.00045545,0.00045545,0.00045545
20,663.054,1.7394,1.42814,1.77304,0.56795,0.26572,0.30614,0.18367,1.82842,1.74038,1.82505,0.000452975,0.000452975,0.000452975
21,693.764,1.70221,1.3992,1.73462,0.57892,0.25712,0.29185,0.17943,1.82209,1.78795,1.81106,0.0004505,0.0004505,0.0004505
22,724.524,1.6587,1.34744,1.73062,0.49714,0.25439,0.29726,0.18216,1.79198,1.71232,1.77642,0.000448025,0.000448025,0.000448025
23,757.732,1.69226,1.37326,1.74123,0.59045,0.26673,0.30364,0.19062,1.77327,1.85946,1.77818,0.00044555,0.00044555,0.00044555
24,789.641,1.68047,1.35055,1.69475,0.59697,0.28305,0.33025,0.21145,1.73158,1.57979,1.7557,0.000443075,0.000443075,0.000443075
25,822.778,1.64849,1.31944,1.69012,0.62051,0.26901,0.30951,0.19797,1.72704,1.8309,1.75249,0.0004406,0.0004406,0.0004406
26,854.202,1.58481,1.26356,1.69285,0.55237,0.27936,0.31623,0.19697,1.71728,1.67028,1.72373,0.000438125,0.000438125,0.000438125
27,885.067,1.60514,1.29253,1.68455,0.59247,0.28488,0.3237,0.2055,1.70187,1.69112,1.72688,0.00043565,0.00043565,0.00043565
28,918.249,1.59605,1.26329,1.69118,0.60264,0.29318,0.33136,0.21452,1.67956,1.56813,1.68249,0.000433175,0.000433175,0.000433175
29,950.92,1.57771,1.25172,1.65741,0.59693,0.29887,0.34303,0.2224,1.65704,1.67526,1.71494,0.0004307,0.0004307,0.0004307
30,982.722,1.55555,1.21717,1.68837,0.61394,0.29096,0.34045,0.21922,1.6604,1.58872,1.69861,0.000428225,0.000428225,0.000428225
31,1017.21,1.54442,1.21629,1.63513,0.63413,0.30458,0.34366,0.22229,1.63737,1.51359,1.68698,0.00042575,0.00042575,0.00042575
32,1048.43,1.52053,1.20291,1.64992,0.61132,0.30128,0.34336,0.22489,1.62288,1.56494,1.6743,0.000423275,0.000423275,0.000423275
33,1080.21,1.53853,1.20996,1.63716,0.65976,0.30619,0.37189,0.24173,1.63663,1.59721,1.68646,0.0004208,0.0004208,0.0004208
34,1112.82,1.49481,1.15416,1.60878,0.60172,0.31195,0.34959,0.22897,1.59361,1.55581,1.66609,0.000418325,0.000418325,0.000418325
35,1145.65,1.49123,1.15659,1.60702,0.59754,0.31371,0.36415,0.23389,1.5922,1.54657,1.66814,0.00041585,0.00041585,0.00041585
36,1179.69,1.47718,1.14309,1.59146,0.65034,0.30401,0.3653,0.23853,1.56387,1.46211,1.66087,0.000413375,0.000413375,0.000413375
37,1210.24,1.48591,1.14849,1.60928,0.62708,0.3261,0.37118,0.24442,1.5503,1.42974,1.63034,0.0004109,0.0004109,0.0004109
38,1243.68,1.48635,1.15571,1.58746,0.62464,0.33205,0.37412,0.24498,1.54882,1.46486,1.61062,0.000408425,0.000408425,0.000408425
39,1277.06,1.4523,1.11614,1.57367,0.56606,0.33563,0.38594,0.25792,1.52533,1.3828,1.59757,0.00040595,0.00040595,0.00040595
40,1309.54,1.43905,1.10453,1.58124,0.63818,0.32831,0.38153,0.2555,1.51192,1.46516,1.62329,0.000403475,0.000403475,0.000403475
41,1340.79,1.43374,1.09896,1.57076,0.72227,0.32566,0.39514,0.26288,1.5152,1.41719,1.59799,0.000401,0.000401,0.000401
42,1373.17,1.41655,1.0735,1.54339,0.62886,0.35276,0.39881,0.268,1.48544,1.27984,1.58618,0.000398525,0.000398525,0.000398525
43,1406.91,1.41043,1.07831,1.56898,0.6594,0.32288,0.38247,0.25436,1.51928,1.38028,1.63654,0.00039605,0.00039605,0.00039605
44,1438.34,1.41575,1.09001,1.55641,0.56724,0.34791,0.39241,0.26188,1.49132,1.37571,1.59754,0.000393575,0.000393575,0.000393575
45,1470.52,1.40697,1.06362,1.55186,0.61571,0.34095,0.40421,0.27172,1.48957,1.36205,1.59786,0.0003911,0.0003911,0.0003911
46,1502,1.38908,1.05663,1.52535,0.64005,0.35001,0.40756,0.27521,1.5056,1.33883,1.55804,0.000388625,0.000388625,0.000388625
47,1533.57,1.38769,1.0398,1.53326,0.60457,0.34155,0.40089,0.27281,1.49827,1.44631,1.54972,0.00038615,0.00038615,0.00038615
48,1565.53,1.39578,1.06278,1.51097,0.6205,0.34305,0.40802,0.27793,1.49478,1.35343,1.56567,0.000383675,0.000383675,0.000383675
49,1597.15,1.4074,1.06914,1.5141,0.64907,0.35842,0.4144,0.28445,1.45986,1.41039,1.56366,0.0003812,0.0003812,0.0003812
50,1629.14,1.40442,1.06027,1.51257,0.58848,0.36344,0.41466,0.28,1.47185,1.32633,1.55462,0.000378725,0.000378725,0.000378725
51,1660.5,1.37253,1.02976,1.48389,0.61663,0.34596,0.40658,0.27692,1.46346,1.30792,1.52793,0.00037625,0.00037625,0.00037625
52,1692.89,1.40492,1.04903,1.50846,0.63751,0.36059,0.4199,0.28648,1.46157,1.34426,1.5386,0.000373775,0.000373775,0.000373775
53,1723.78,1.37584,1.02058,1.49271,0.65821,0.35912,0.41719,0.28677,1.45285,1.37532,1.53318,0.0003713,0.0003713,0.0003713
54,1758.21,1.35406,1.0064,1.47666,0.64972,0.36698,0.43008,0.29143,1.46548,1.25866,1.5374,0.000368825,0.000368825,0.000368825
55,1790.82,1.34379,0.99856,1.48867,0.63753,0.36515,0.42783,0.29438,1.4453,1.25251,1.52641,0.00036635,0.00036635,0.00036635
56,1822.95,1.35523,0.9987,1.48466,0.64681,0.3766,0.43402,0.29819,1.43425,1.27548,1.51507,0.000363875,0.000363875,0.000363875
57,1855.47,1.36732,1.00017,1.48599,0.62582,0.38036,0.42506,0.28908,1.43823,1.26774,1.51605,0.0003614,0.0003614,0.0003614
58,1887.58,1.33851,0.98839,1.46401,0.64342,0.37097,0.43122,0.29338,1.41988,1.26348,1.50724,0.000358925,0.000358925,0.000358925
59,1919.05,1.33027,0.98184,1.45956,0.64958,0.38006,0.43274,0.2925,1.42823,1.23698,1.49985,0.00035645,0.00035645,0.00035645
60,1949.94,1.33523,0.9945,1.4593,0.65424,0.39179,0.4493,0.30897,1.41019,1.24296,1.49232,0.000353975,0.000353975,0.000353975
61,1982.49,1.3072,0.96396,1.45376,0.62768,0.37165,0.43725,0.30512,1.42052,1.28806,1.49507,0.0003515,0.0003515,0.0003515
62,2014.92,1.34608,1.00068,1.4797,0.65224,0.39395,0.45847,0.3133,1.41416,1.24006,1.5104,0.000349025,0.000349025,0.000349025
63,2046.79,1.32362,0.97455,1.44338,0.64477,0.38116,0.44487,0.30967,1.40099,1.2398,1.49045,0.00034655,0.00034655,0.00034655
64,2079.64,1.30408,0.97569,1.47695,0.65937,0.38588,0.44718,0.30992,1.40661,1.20407,1.49482,0.000344075,0.000344075,0.000344075
65,2112.83,1.3182,0.96507,1.42759,0.67977,0.39057,0.4607,0.32062,1.38152,1.21663,1.48199,0.0003416,0.0003416,0.0003416
66,2145.52,1.28079,0.92636,1.44074,0.67641,0.39305,0.45761,0.31686,1.39139,1.19609,1.46777,0.000339125,0.000339125,0.000339125
67,2178.18,1.29515,0.94572,1.433,0.66346,0.39097,0.46154,0.32042,1.39056,1.20858,1.51785,0.00033665,0.00033665,0.00033665
68,2211.41,1.29851,0.94064,1.42372,0.64761,0.41094,0.47125,0.32517,1.38464,1.19047,1.47434,0.000334175,0.000334175,0.000334175
69,2242.67,1.2746,0.94182,1.4312,0.68838,0.38063,0.44465,0.30688,1.3851,1.21311,1.46796,0.0003317,0.0003317,0.0003317
70,2274.25,1.27545,0.94397,1.42532,0.69431,0.38435,0.45769,0.31709,1.38185,1.18327,1.49001,0.000329225,0.000329225,0.000329225
71,2306.92,1.27894,0.9318,1.4109,0.69566,0.40548,0.47324,0.32823,1.37369,1.20162,1.48143,0.00032675,0.00032675,0.00032675
72,2338.56,1.28494,0.9298,1.42857,0.70482,0.40914,0.46651,0.32453,1.36922,1.20271,1.49005,0.000324275,0.000324275,0.000324275
73,2370.89,1.25777,0.92115,1.40222,0.67173,0.40807,0.46798,0.32528,1.35691,1.20655,1.46469,0.0003218,0.0003218,0.0003218
74,2404.27,1.24588,0.91237,1.42158,0.7431,0.4014,0.47147,0.33015,1.35341,1.16128,1.4588,0.000319325,0.000319325,0.000319325
75,2436.47,1.24539,0.90087,1.42849,0.64433,0.4043,0.46005,0.3244,1.3539,1.18819,1.45995,0.00031685,0.00031685,0.00031685
76,2468.06,1.25864,0.91583,1.40316,0.73892,0.38636,0.45295,0.3166,1.35304,1.17204,1.46201,0.000314375,0.000314375,0.000314375
77,2500.17,1.24706,0.92343,1.40896,0.77447,0.39574,0.46593,0.32489,1.35448,1.17736,1.45475,0.0003119,0.0003119,0.0003119
78,2531.26,1.23516,0.89675,1.42469,0.65562,0.40776,0.46509,0.32768,1.33879,1.17167,1.44672,0.000309425,0.000309425,0.000309425
79,2563.43,1.25068,0.9069,1.41268,0.72971,0.40647,0.46656,0.32788,1.34343,1.17955,1.46746,0.00030695,0.00030695,0.00030695
80,2597.08,1.21889,0.88604,1.4083,0.71339,0.40158,0.46492,0.32521,1.36929,1.23232,1.46266,0.000304475,0.000304475,0.000304475
81,2628.08,1.22771,0.89797,1.38812,0.68936,0.40284,0.47002,0.33202,1.32643,1.16256,1.43867,0.000302,0.000302,0.000302
82,2659.17,1.22964,0.89878,1.39439,0.69974,0.41647,0.49054,0.34476,1.33528,1.12104,1.44732,0.000299525,0.000299525,0.000299525
83,2690.87,1.24076,0.87937,1.41804,0.78491,0.40723,0.48498,0.34162,1.33691,1.15377,1.47803,0.00029705,0.00029705,0.00029705
84,2724.29,1.21589,0.87069,1.40065,0.71908,0.40727,0.467,0.32993,1.31604,1.16037,1.45177,0.000294575,0.000294575,0.000294575
85,2756.76,1.20573,0.8628,1.36924,0.6946,0.4102,0.48115,0.34075,1.31829,1.1192,1.43527,0.0002921,0.0002921,0.0002921
86,2789.16,1.21196,0.87902,1.38421,0.65437,0.43536,0.49352,0.34916,1.31842,1.13504,1.44387,0.000289625,0.000289625,0.000289625
87,2821.07,1.20739,0.8733,1.37958,0.68317,0.40675,0.47291,0.33517,1.31204,1.12792,1.4306,0.00028715,0.00028715,0.00028715
88,2852.62,1.20942,0.86667,1.37197,0.68115,0.42558,0.48432,0.34237,1.31488,1.12389,1.42725,0.000284675,0.000284675,0.000284675
89,2884.27,1.1813,0.84187,1.36415,0.75069,0.40764,0.47737,0.33779,1.30478,1.13635,1.41665,0.0002822,0.0002822,0.0002822
90,2915.2,1.17065,0.83565,1.37895,0.73527,0.40389,0.46936,0.3336,1.30799,1.1321,1.4375,0.000279725,0.000279725,0.000279725
91,2949.82,1.20185,0.85869,1.35951,0.75322,0.41445,0.4826,0.34161,1.302,1.09906,1.43483,0.00027725,0.00027725,0.00027725
92,2980.45,1.18246,0.83816,1.37772,0.75583,0.41819,0.49117,0.34994,1.30379,1.1005,1.43979,0.000274775,0.000274775,0.000274775
93,3012.37,1.16689,0.83328,1.36472,0.74675,0.43533,0.49974,0.35514,1.29896,1.09995,1.44256,0.0002723,0.0002723,0.0002723
94,3043.87,1.16895,0.82538,1.36355,0.74539,0.43255,0.49621,0.35245,1.30315,1.11904,1.41724,0.000269825,0.000269825,0.000269825
95,3076.71,1.16728,0.8285,1.36979,0.72202,0.43241,0.49436,0.35327,1.29707,1.11787,1.4339,0.00026735,0.00026735,0.00026735
96,3107.95,1.16267,0.82069,1.37014,0.70566,0.42041,0.48877,0.34765,1.28653,1.09756,1.42691,0.000264875,0.000264875,0.000264875
97,3140.62,1.20592,0.84794,1.35035,0.77541,0.41308,0.49421,0.35314,1.28048,1.10086,1.42426,0.0002624,0.0002624,0.0002624
98,3173.42,1.16002,0.82421,1.34583,0.75916,0.42866,0.50263,0.35593,1.29432,1.09258,1.454,0.000259925,0.000259925,0.000259925
99,3205.84,1.15496,0.81937,1.35339,0.73789,0.42644,0.49257,0.35107,1.27627,1.07799,1.41589,0.00025745,0.00025745,0.00025745
100,3237.06,1.13769,0.81334,1.35325,0.75671,0.42797,0.49172,0.34918,1.27304,1.0869,1.40522,0.000254975,0.000254975,0.000254975
101,3269.38,1.17195,0.82961,1.35614,0.74699,0.41878,0.48664,0.34473,1.28093,1.07785,1.4116,0.0002525,0.0002525,0.0002525
102,3303.01,1.16278,0.81381,1.35115,0.74913,0.42627,0.49103,0.34545,1.27996,1.06112,1.41153,0.000250025,0.000250025,0.000250025
103,3334.38,1.17186,0.82504,1.35008,0.74628,0.43012,0.49136,0.34511,1.2766,1.08946,1.4152,0.00024755,0.00024755,0.00024755
104,3365.44,1.13293,0.80591,1.35527,0.72216,0.42831,0.48878,0.34853,1.27432,1.07464,1.41255,0.000245075,0.000245075,0.000245075
105,3397.63,1.14015,0.8083,1.34847,0.76439,0.42178,0.49228,0.35045,1.26967,1.10323,1.42126,0.0002426,0.0002426,0.0002426
106,3430.63,1.17087,0.82089,1.33896,0.75449,0.43258,0.49992,0.35615,1.26216,1.06607,1.41228,0.000240125,0.000240125,0.000240125
107,3463.1,1.15897,0.81152,1.35823,0.76412,0.4206,0.49461,0.35232,1.27099,1.12082,1.41682,0.00023765,0.00023765,0.00023765
108,3493.89,1.15738,0.80644,1.33471,0.76974,0.443,0.51564,0.36937,1.26246,1.07568,1.4046,0.000235175,0.000235175,0.000235175
109,3525.83,1.13034,0.79027,1.32901,0.7761,0.43298,0.50979,0.36515,1.26331,1.05106,1.40716,0.0002327,0.0002327,0.0002327
110,3557.19,1.13862,0.78197,1.33703,0.77076,0.4282,0.50058,0.35771,1.26149,1.04281,1.40399,0.000230225,0.000230225,0.000230225
111,3588.5,1.14408,0.803,1.3423,0.74844,0.43887,0.50023,0.35717,1.25406,1.05718,1.40595,0.00022775,0.00022775,0.00022775
112,3621.71,1.13755,0.78986,1.32603,0.77508,0.41719,0.49192,0.35232,1.24902,1.06063,1.40813,0.000225275,0.000225275,0.000225275
113,3653.2,1.11126,0.78714,1.33911,0.7764,0.42066,0.49398,0.35391,1.25846,1.05237,1.40767,0.0002228,0.0002228,0.0002228
114,3684.43,1.13231,0.78882,1.34206,0.76483,0.42625,0.49733,0.35653,1.25824,1.06288,1.41045,0.000220325,0.000220325,0.000220325
115,3716.89,1.10977,0.77328,1.33336,0.74997,0.43538,0.49986,0.35484,1.25478,1.04526,1.40392,0.00021785,0.00021785,0.00021785
116,3749.16,1.13119,0.78134,1.33326,0.74909,0.43364,0.50007,0.35813,1.26256,1.04461,1.41805,0.000215375,0.000215375,0.000215375
117,3780.27,1.12847,0.80026,1.32447,0.74951,0.42813,0.49711,0.35758,1.24569,1.06946,1.40025,0.0002129,0.0002129,0.0002129
118,3812.6,1.11455,0.78938,1.34234,0.78108,0.40912,0.49491,0.35532,1.25511,1.0567,1.40268,0.000210425,0.000210425,0.000210425
119,3845.85,1.11642,0.77612,1.33289,0.78656,0.42116,0.4971,0.35652,1.24439,1.0343,1.40145,0.00020795,0.00020795,0.00020795
120,3877.42,1.11017,0.76493,1.31037,0.77033,0.42924,0.50113,0.35903,1.23764,1.04493,1.39846,0.000205475,0.000205475,0.000205475
121,3908.3,1.12822,0.77612,1.33242,0.75764,0.43229,0.49729,0.35671,1.23634,1.04103,1.40051,0.000203,0.000203,0.000203
122,3939.43,1.10123,0.77449,1.34399,0.74203,0.43855,0.50382,0.36499,1.23676,1.04189,1.39695,0.000200525,0.000200525,0.000200525
123,3970.34,1.10061,0.76172,1.32424,0.77157,0.43573,0.51054,0.36809,1.24002,1.03368,1.39227,0.00019805,0.00019805,0.00019805
124,4002.75,1.07092,0.75027,1.32831,0.75323,0.43536,0.49913,0.35765,1.24162,1.03753,1.39097,0.000195575,0.000195575,0.000195575
125,4034.62,1.09783,0.79159,1.30684,0.66374,0.43963,0.49861,0.35997,1.24023,1.02918,1.39463,0.0001931,0.0001931,0.0001931
126,4066.21,1.10635,0.75092,1.30486,0.77615,0.43138,0.5032,0.36263,1.23295,1.02235,1.38714,0.000190625,0.000190625,0.000190625
127,4099.54,1.07986,0.74885,1.31605,0.77299,0.42738,0.50276,0.36368,1.23016,1.03574,1.38857,0.00018815,0.00018815,0.00018815
128,4132.6,1.0845,0.74251,1.30133,0.7696,0.42821,0.49757,0.35879,1.23385,1.03235,1.39795,0.000185675,0.000185675,0.000185675
129,4166.12,1.08235,0.74401,1.29384,0.76654,0.44134,0.51329,0.36952,1.23608,1.04952,1.39314,0.0001832,0.0001832,0.0001832
130,4200.21,1.06905,0.74137,1.31874,0.76434,0.44625,0.51636,0.3716,1.23913,1.02432,1.39669,0.000180725,0.000180725,0.000180725
131,4233.67,1.06949,0.73564,1.30056,0.75707,0.44214,0.50903,0.36755,1.22982,1.03087,1.39173,0.00017825,0.00017825,0.00017825
132,4266.38,1.06344,0.72687,1.29203,0.76657,0.4402,0.50773,0.36611,1.22217,1.01579,1.38832,0.000175775,0.000175775,0.000175775
133,4297.53,1.09196,0.76198,1.31204,0.77168,0.44149,0.51443,0.37189,1.22331,1.01004,1.38101,0.0001733,0.0001733,0.0001733
134,4328.68,1.06891,0.7312,1.31186,0.77668,0.4523,0.52213,0.37838,1.2186,1.00996,1.3867,0.000170825,0.000170825,0.000170825
135,4361.12,1.06766,0.72896,1.29248,0.79915,0.43837,0.51929,0.3753,1.22575,1.01947,1.39003,0.00016835,0.00016835,0.00016835
136,4392.98,1.07768,0.7324,1.30461,0.77199,0.44659,0.51898,0.37291,1.22048,1.03385,1.38688,0.000165875,0.000165875,0.000165875
137,4423.79,1.04785,0.72259,1.30454,0.78392,0.44869,0.52724,0.3809,1.22177,1.00575,1.38876,0.0001634,0.0001634,0.0001634
138,4455.29,1.04759,0.72515,1.30942,0.80282,0.45031,0.52863,0.38491,1.21971,1.02151,1.39059,0.000160925,0.000160925,0.000160925
139,4486.45,1.06831,0.73374,1.28198,0.79409,0.43404,0.51376,0.37022,1.22242,1.02563,1.3901,0.00015845,0.00015845,0.00015845
140,4517.44,1.06959,0.73327,1.29913,0.75492,0.44989,0.51742,0.37497,1.22536,1.0388,1.3883,0.000155975,0.000155975,0.000155975
141,4549.02,1.07134,0.72917,1.29979,0.76624,0.45158,0.5229,0.37873,1.21564,1.00885,1.38773,0.0001535,0.0001535,0.0001535
142,4580.11,1.06288,0.72147,1.29386,0.78154,0.44863,0.52343,0.37795,1.21968,1.01836,1.38444,0.000151025,0.000151025,0.000151025
143,4611.56,1.06049,0.71529,1.29168,0.80271,0.43591,0.52178,0.37772,1.22329,1.01259,1.3899,0.00014855,0.00014855,0.00014855
144,4644.08,1.05713,0.7203,1.2934,0.78189,0.44255,0.51941,0.37675,1.21767,1.01043,1.38356,0.000146075,0.000146075,0.000146075
145,4678.03,1.06486,0.72481,1.28288,0.77763,0.45146,0.52459,0.38108,1.21859,1.0245,1.38653,0.0001436,0.0001436,0.0001436
146,4711.18,1.04759,0.71129,1.29767,0.77947,0.45537,0.53105,0.38296,1.21755,1.00534,1.37861,0.000141125,0.000141125,0.000141125
147,4744.21,1.05777,0.71798,1.29873,0.7781,0.44795,0.5223,0.37895,1.21907,1.00617,1.38545,0.00013865,0.00013865,0.00013865
148,4776.43,1.05718,0.71405,1.27643,0.79611,0.43831,0.51947,0.37565,1.21936,1.01045,1.37933,0.000136175,0.000136175,0.000136175
149,4807.83,1.02734,0.70536,1.30361,0.77128,0.45484,0.51919,0.37612,1.21475,1.01289,1.3775,0.0001337,0.0001337,0.0001337
150,4839.39,1.03553,0.70392,1.28377,0.78121,0.45077,0.52182,0.37889,1.20968,1.00733,1.3799,0.000131225,0.000131225,0.000131225
151,4872.66,1.0364,0.71096,1.29635,0.77817,0.44826,0.5204,0.37928,1.20811,1.01198,1.3872,0.00012875,0.00012875,0.00012875
152,4908.07,1.03496,0.69868,1.28227,0.77562,0.45404,0.52245,0.37922,1.21399,1.00432,1.37966,0.000126275,0.000126275,0.000126275
153,4940.02,1.05572,0.71534,1.28723,0.79387,0.43831,0.51578,0.37315,1.2093,1.00326,1.37584,0.0001238,0.0001238,0.0001238
154,4971.28,1.02203,0.70073,1.28159,0.77387,0.44637,0.51806,0.37478,1.21486,1.01564,1.37838,0.000121325,0.000121325,0.000121325
155,5002.85,1.02382,0.6875,1.27421,0.77506,0.45113,0.52367,0.37875,1.20314,0.99922,1.37469,0.00011885,0.00011885,0.00011885
156,5035.59,1.02803,0.69363,1.27694,0.78631,0.44826,0.52582,0.37954,1.20719,1.00473,1.38131,0.000116375,0.000116375,0.000116375
157,5069.75,1.02883,0.69412,1.28811,0.77737,0.44751,0.52505,0.38187,1.20821,1.00717,1.37811,0.0001139,0.0001139,0.0001139
158,5101.88,1.04105,0.6984,1.28355,0.74675,0.45984,0.52657,0.38329,1.20834,1.00374,1.37571,0.000111425,0.000111425,0.000111425
159,5133.19,1.0272,0.70045,1.29587,0.77824,0.45195,0.52463,0.38384,1.19817,0.99561,1.37464,0.00010895,0.00010895,0.00010895
160,5164.62,1.0158,0.68215,1.28351,0.78402,0.44186,0.52192,0.38064,1.20244,0.99511,1.37439,0.000106475,0.000106475,0.000106475
161,5195.4,1.01358,0.68024,1.2824,0.79573,0.4421,0.52437,0.38097,1.19764,1.00181,1.3729,0.000104,0.000104,0.000104
162,5226.95,1.01778,0.68095,1.26098,0.77923,0.44418,0.52271,0.38037,1.20126,1.00482,1.37069,0.000101525,0.000101525,0.000101525
163,5259.81,0.99528,0.67609,1.28585,0.77935,0.45216,0.52653,0.38357,1.19525,0.99307,1.37589,9.905e-05,9.905e-05,9.905e-05
164,5291.67,1.00471,0.67583,1.27995,0.7839,0.44838,0.52559,0.38261,1.1976,0.99581,1.37621,9.6575e-05,9.6575e-05,9.6575e-05
165,5323.73,1.01256,0.68128,1.27892,0.71924,0.44971,0.53018,0.38495,1.19736,0.99449,1.37847,9.41e-05,9.41e-05,9.41e-05
166,5355.87,1.02335,0.68024,1.28213,0.77894,0.45039,0.52912,0.38527,1.19678,0.99181,1.37037,9.1625e-05,9.1625e-05,9.1625e-05
167,5386.95,1.01094,0.68002,1.27804,0.79086,0.44888,0.52991,0.38803,1.18792,0.98311,1.36946,8.915e-05,8.915e-05,8.915e-05
168,5419.46,1.01889,0.68436,1.2635,0.78143,0.45099,0.52795,0.38488,1.19333,0.99218,1.3771,8.6675e-05,8.6675e-05,8.6675e-05
169,5453.5,1.01598,0.6744,1.26274,0.7735,0.45345,0.52292,0.38104,1.19214,0.98916,1.37579,8.42e-05,8.42e-05,8.42e-05
170,5487.91,0.99035,0.66931,1.26341,0.76575,0.45031,0.5238,0.38194,1.18763,0.98683,1.37318,8.1725e-05,8.1725e-05,8.1725e-05
171,5518.69,0.99375,0.66507,1.25836,0.79672,0.44541,0.52333,0.38173,1.19434,0.98479,1.37376,7.925e-05,7.925e-05,7.925e-05
172,5550.63,0.99934,0.67247,1.2635,0.78114,0.44669,0.52349,0.38101,1.19648,0.99181,1.38276,7.6775e-05,7.6775e-05,7.6775e-05
173,5583.04,1.00177,0.66924,1.26165,0.78508,0.44531,0.52402,0.38158,1.19593,1.00071,1.37594,7.43e-05,7.43e-05,7.43e-05
174,5615.84,0.99331,0.67189,1.27595,0.77803,0.45084,0.52491,0.38299,1.1905,0.99603,1.37614,7.1825e-05,7.1825e-05,7.1825e-05
175,5650.06,0.98243,0.66557,1.26085,0.715,0.45731,0.53112,0.38824,1.18876,0.98866,1.3742,6.935e-05,6.935e-05,6.935e-05
176,5682.59,0.98426,0.66082,1.25361,0.72904,0.44819,0.52568,0.38458,1.19258,0.99277,1.36964,6.6875e-05,6.6875e-05,6.6875e-05
177,5716.67,0.98744,0.66244,1.26904,0.7093,0.45536,0.52908,0.38733,1.194,0.99294,1.37434,6.44e-05,6.44e-05,6.44e-05
178,5748.02,0.97574,0.65515,1.26087,0.72216,0.45506,0.53179,0.38897,1.1889,0.98844,1.371,6.1925e-05,6.1925e-05,6.1925e-05
179,5779.63,0.98669,0.66195,1.25719,0.71428,0.45261,0.52585,0.38449,1.18698,0.99072,1.36976,5.945e-05,5.945e-05,5.945e-05
180,5812.89,1.00294,0.66681,1.25239,0.77181,0.44753,0.51761,0.37708,1.18798,0.98703,1.37208,5.6975e-05,5.6975e-05,5.6975e-05
181,5844.35,0.99592,0.66301,1.24346,0.78717,0.44356,0.52064,0.38035,1.1889,0.98884,1.37309,5.45e-05,5.45e-05,5.45e-05
182,5876.1,0.99294,0.66333,1.24616,0.78695,0.45068,0.52635,0.38432,1.19123,0.98919,1.37244,5.2025e-05,5.2025e-05,5.2025e-05
183,5909.33,0.98305,0.64977,1.24588,0.77615,0.44369,0.51791,0.37848,1.19062,0.99072,1.37433,4.955e-05,4.955e-05,4.955e-05
