epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,492.222,2.32691,1.93058,1.85262,0.39582,0.15953,0.16887,0.09077,2.24922,1.98115,1.84682,0.0004604,0.0004604,0.0004604
18,516.984,2.30441,1.8835,1.82407,0.39533,0.17601,0.17257,0.09251,2.22034,1.83231,1.84623,0.000457925,0.000457925,0.000457925
19,542.198,2.2093,1.82502,1.81489,0.45921,0.17233,0.18565,0.09994,2.176,1.83278,1.82484,0.00045545,0.00045545,0.00045545
20,567.604,2.24806,1.86255,1.8352,0.41537,0.17424,0.18386,0.10424,2.1129,1.73751,1.78625,0.000452975,0.000452975,0.000452975
21,591.894,2.18558,1.82105,1.78132,0.44357,0.19278,0.19397,0.10904,2.07819,1.7884,1.78275,0.0004505,0.0004505,0.0004505
22,616.597,2.15801,1.79082,1.80278,0.47195,0.18347,0.20259,0.11388,2.06863,1.76971,1.76535,0.000448025,0.000448025,0.000448025
23,642.602,2.1464,1.7272,1.72093,0.5319,0.19916,0.22906,0.13276,2.06142,1.65734,1.74702,0.00044555,0.00044555,0.00044555
24,667.026,2.09912,1.69739,1.7615,0.51691,0.19302,0.21813,0.12584,2.04992,1.72575,1.73473,0.000443075,0.000443075,0.000443075
25,692.109,2.104,1.70742,1.72279,0.54427,0.1984,0.23074,0.13359,1.99293,1.64208,1.72326,0.0004406,0.0004406,0.0004406
26,719.365,2.10948,1.69236,1.72228,0.51307,0.20893,0.22512,0.13053,2.00001,1.73322,1.70604,0.000438125,0.000438125,0.000438125
27,768.801,2.10417,1.66192,1.69184,0.53628,0.21253,0.22675,0.13287,1.9722,1.85942,1.67707,0.00043565,0.00043565,0.00043565
28,794.373,2.05713,1.66229,1.67628,0.56859,0.21542,0.25448,0.1531,1.93046,1.61547,1.68325,0.000433175,0.000433175,0.000433175
29,818.13,2.04854,1.63457,1.65222,0.53111,0.21396,0.24004,0.14312,1.93237,1.58282,1.65667,0.0004307,0.0004307,0.0004307
30,844.918,1.99281,1.59423,1.66098,0.54739,0.22772,0.2481,0.1486,1.8976,1.58497,1.6704,0.000428225,0.000428225,0.000428225
31,868.689,1.98488,1.57383,1.69855,0.56202,0.21828,0.25959,0.15384,1.90516,1.56048,1.65602,0.00042575,0.00042575,0.00042575
32,914.292,1.96472,1.53363,1.64609,0.53492,0.21299,0.24952,0.14917,1.88189,1.55419,1.6659,0.000423275,0.000423275,0.000423275
33,939.633,1.91379,1.52346,1.65279,0.54293,0.22673,0.2564,0.15399,1.88094,1.64704,1.64251,0.0004208,0.0004208,0.0004208
34,964.25,1.95292,1.49886,1.61119,0.4692,0.23521,0.26307,0.16185,1.88478,1.58868,1.61968,0.000418325,0.000418325,0.000418325
35,989.998,1.92787,1.52492,1.64016,0.57135,0.23737,0.27216,0.16513,1.83393,1.48233,1.63133,0.00041585,0.00041585,0.00041585
36,1015.12,1.88885,1.49284,1.63819,0.47679,0.24511,0.26984,0.16088,1.87314,1.49927,1.63454,0.000413375,0.000413375,0.000413375
37,1039.73,1.9195,1.48349,1.60142,0.49239,0.24197,0.28056,0.17018,1.85504,1.48017,1.6112,0.0004109,0.0004109,0.0004109
38,1066.17,1.88351,1.44606,1.59256,0.58879,0.24565,0.28263,0.17351,1.82736,1.44921,1.58501,0.000408425,0.000408425,0.000408425
39,1091.31,1.86913,1.47616,1.61694,0.4898,0.25423,0.27329,0.16494,1.85039,1.51509,1.59826,0.00040595,0.00040595,0.00040595
40,1116.17,1.859,1.4836,1.5963,0.51738,0.25533,0.28403,0.17334,1.77618,1.48371,1.58341,0.000403475,0.000403475,0.000403475
41,1141.06,1.86309,1.44305,1.58375,0.52692,0.25025,0.28707,0.17589,1.77668,1.44456,1.588,0.000401,0.000401,0.000401
42,1165.24,1.85597,1.49577,1.59714,0.55744,0.25107,0.29691,0.18371,1.76985,1.42378,1.57529,0.000398525,0.000398525,0.000398525
43,1189.52,1.79899,1.94406,1.58014,0.51396,0.25844,0.29106,0.18009,1.75678,1.50593,1.58906,0.00039605,0.00039605,0.00039605
44,1214.72,1.79433,1.41096,1.59724,0.53955,0.2603,0.30621,0.1899,1.72845,1.37799,1.56921,0.000393575,0.000393575,0.000393575
45,1239.58,1.80661,1.41048,1.59873,0.51153,0.26195,0.29819,0.18225,1.75053,1.40469,1.56004,0.0003911,0.0003911,0.0003911
46,1263.57,1.7669,1.37096,1.54841,0.49601,0.26704,0.2996,0.185,1.73803,1.386,1.56354,0.000388625,0.000388625,0.000388625
47,1288.87,1.80238,1.41946,1.57162,0.57191,0.25775,0.29603,0.18278,1.74091,1.42563,1.54039,0.00038615,0.00038615,0.00038615
48,1314.26,1.74389,1.34129,1.54093,0.58786,0.26325,0.30441,0.18842,1.70794,1.39085,1.55594,0.000383675,0.000383675,0.000383675
49,1340.3,1.72451,1.32269,1.55254,0.60008,0.27147,0.31189,0.19227,1.70381,1.3492,1.54101,0.0003812,0.0003812,0.0003812
50,1364.6,1.74606,1.36754,1.56849,0.61289,0.25755,0.30273,0.19054,1.68547,1.36443,1.56987,0.000378725,0.000378725,0.000378725
51,1389.73,1.74005,1.33501,1.54434,0.61802,0.26179,0.29857,0.18823,1.67109,1.37826,1.53993,0.00037625,0.00037625,0.00037625
52,1414.95,1.72089,1.3266,1.52388,0.61235,0.27889,0.31149,0.19451,1.67184,1.3646,1.52117,0.000373775,0.000373775,0.000373775
53,1440.3,1.72845,1.33389,1.55463,0.59872,0.27943,0.31472,0.19654,1.66798,1.40432,1.53014,0.0003713,0.0003713,0.0003713
54,1463.92,1.66666,1.28981,1.52616,0.60799,0.26605,0.30584,0.1925,1.65596,1.36716,1.53569,0.000368825,0.000368825,0.000368825
55,1490.05,1.71084,1.30958,1.5306,0.63982,0.27599,0.31497,0.19716,1.65463,1.34357,1.51791,0.00036635,0.00036635,0.00036635
56,1515.66,1.70872,1.31675,1.53891,0.59242,0.27722,0.32394,0.20434,1.64536,1.30979,1.5284,0.000363875,0.000363875,0.000363875
57,1540.93,1.70491,1.32882,1.53261,0.61115,0.27,0.31405,0.19726,1.63247,1.34596,1.51396,0.0003614,0.0003614,0.0003614
58,1580.55,1.66246,1.27638,1.51231,0.62939,0.2719,0.31428,0.20007,1.62729,1.34058,1.51455,0.000358925,0.000358925,0.000358925
59,1606.08,1.689,1.30325,1.5369,0.64894,0.26042,0.31524,0.19939,1.64914,1.36441,1.5309,0.00035645,0.00035645,0.00035645
60,1653.15,1.71651,1.28091,1.48956,0.61364,0.28742,0.33594,0.21294,1.61875,1.29357,1.49985,0.000353975,0.000353975,0.000353975
61,1679.91,1.64156,1.27452,1.54122,0.5849,0.28641,0.33317,0.21077,1.62553,1.31011,1.51494,0.0003515,0.0003515,0.0003515
62,1705.17,1.62303,1.29093,1.51542,0.63381,0.2818,0.33055,0.21212,1.59637,1.31335,1.50536,0.000349025,0.000349025,0.000349025
63,1728.74,1.60082,1.24143,1.49604,0.63185,0.28891,0.33542,0.2133,1.58773,1.28693,1.50291,0.00034655,0.00034655,0.00034655
64,1755.59,1.64096,1.25657,1.48797,0.60265,0.28601,0.32567,0.20608,1.61754,1.30372,1.50178,0.000344075,0.000344075,0.000344075
65,1801.87,1.65432,1.24889,1.49567,0.61712,0.28369,0.33373,0.21462,1.59243,1.29407,1.47739,0.0003416,0.0003416,0.0003416
66,1826.21,1.63102,1.22397,1.45947,0.60993,0.28976,0.33017,0.21285,1.59062,1.33422,1.47505,0.000339125,0.000339125,0.000339125
67,1871.83,1.60812,1.21783,1.48237,0.65833,0.29037,0.33743,0.21802,1.56021,1.26645,1.49778,0.00033665,0.00033665,0.00033665
68,1895.74,1.6317,1.22789,1.48621,0.58637,0.28387,0.33558,0.21759,1.57934,1.29587,1.48488,0.000334175,0.000334175,0.000334175
69,1922.84,1.61983,1.25677,1.48063,0.61842,0.28658,0.33508,0.21708,1.55678,1.26582,1.4764,0.0003317,0.0003317,0.0003317
70,1947.45,1.61765,1.23204,1.44585,0.59203,0.2862,0.32616,0.21066,1.56562,1.27381,1.47365,0.000329225,0.000329225,0.000329225
71,1971.67,1.56589,1.20055,1.48456,0.63061,0.28784,0.34136,0.22129,1.55777,1.26122,1.47653,0.00032675,0.00032675,0.00032675
72,1999.21,1.60881,1.23638,1.45757,0.60832,0.28983,0.34219,0.22052,1.56317,1.27991,1.46749,0.000324275,0.000324275,0.000324275
73,2024.76,1.57456,1.17249,1.4649,0.65046,0.30181,0.34512,0.22306,1.53106,1.25782,1.47647,0.0003218,0.0003218,0.0003218
74,2049.92,1.56303,1.20112,1.47106,0.58387,0.30099,0.34776,0.22453,1.54507,1.23931,1.4668,0.000319325,0.000319325,0.000319325
75,2074.29,1.55877,1.17766,1.43465,0.58902,0.30653,0.34174,0.2216,1.54248,1.26013,1.46058,0.00031685,0.00031685,0.00031685
76,2100.73,1.5848,1.18775,1.46095,0.64013,0.30437,0.34818,0.2268,1.52841,1.22961,1.46415,0.000314375,0.000314375,0.000314375
77,2146.64,1.5687,1.17519,1.44907,0.58679,0.298,0.33983,0.22006,1.53809,1.25619,1.46042,0.0003119,0.0003119,0.0003119
78,2171.54,1.54936,1.15436,1.44032,0.5649,0.30674,0.34848,0.2274,1.50439,1.21733,1.4621,0.000309425,0.000309425,0.000309425
79,2197.56,1.52448,1.16248,1.47784,0.6699,0.29215,0.34452,0.22265,1.53114,1.27469,1.46311,0.00030695,0.00030695,0.00030695
80,2222.72,1.54345,1.181,1.4709,0.61138,0.29069,0.33899,0.22231,1.51613,1.23924,1.46284,0.000304475,0.000304475,0.000304475
81,2249.32,1.5666,1.18448,1.48902,0.5302,0.30577,0.34368,0.22288,1.52997,1.23995,1.51524,0.000302,0.000302,0.000302
82,2290.6,1.54419,1.1694,1.47539,0.61925,0.30494,0.34993,0.22741,1.5102,1.22545,1.45763,0.000299525,0.000299525,0.000299525
83,2316.01,1.53215,1.1725,1.48613,0.61858,0.30524,0.34853,0.22727,1.51241,1.24389,1.45889,0.00029705,0.00029705,0.00029705
84,2359.54,1.527,1.13504,1.45369,0.62819,0.29456,0.33897,0.22006,1.52541,1.25312,1.48072,0.000294575,0.000294575,0.000294575
85,2400.25,1.55333,1.17795,1.45858,0.60085,0.30955,0.34961,0.2277,1.51168,1.22626,1.441,0.0002921,0.0002921,0.0002921
86,2425.71,1.53674,1.15831,1.43714,0.55166,0.32124,0.35616,0.23392,1.4879,1.19523,1.4463,0.000289625,0.000289625,0.000289625
87,2452.49,1.5286,1.15711,1.45682,0.61338,0.29631,0.34758,0.22641,1.50685,1.25552,1.44424,0.00028715,0.00028715,0.00028715
88,2476.89,1.52022,1.15006,1.43707,0.59476,0.3094,0.3512,0.23038,1.48749,1.19325,1.42919,0.000284675,0.000284675,0.000284675
89,2504.35,1.51982,1.13257,1.39888,0.5956,0.30401,0.34845,0.22596,1.48497,1.21382,1.44579,0.0002822,0.0002822,0.0002822
90,2544.65,1.51058,1.12931,1.44122,0.58116,0.30126,0.35238,0.23182,1.49254,1.20811,1.44498,0.000279725,0.000279725,0.000279725
91,2570.65,1.48012,1.12767,1.43207,0.62866,0.31711,0.36296,0.2375,1.48104,1.21131,1.42819,0.00027725,0.00027725,0.00027725
92,2597.25,1.50347,1.11518,1.43344,0.56386,0.32965,0.35666,0.22989,1.48191,1.19608,1.43851,0.000274775,0.000274775,0.000274775
93,2621.99,1.48972,1.12913,1.45442,0.61245,0.31681,0.3662,0.23994,1.47007,1.19391,1.43039,0.0002723,0.0002723,0.0002723
94,2647.75,1.50234,1.11254,1.43554,0.65783,0.31243,0.37365,0.24533,1.46559,1.16953,1.43655,0.000269825,0.000269825,0.000269825
95,2691.38,1.47691,1.10781,1.42414,0.50218,0.32528,0.35658,0.23464,1.46894,1.18215,1.43144,0.00026735,0.00026735,0.00026735
96,2717.75,1.50258,1.14341,1.4576,0.60662,0.31229,0.36031,0.23763,1.45892,1.18408,1.43096,0.000264875,0.000264875,0.000264875
97,2743.31,1.46957,1.08957,1.41429,0.52956,0.32132,0.35996,0.23619,1.4711,1.19194,1.44281,0.0002624,0.0002624,0.0002624
98,2768.24,1.48775,1.11859,1.43659,0.54133,0.32128,0.36326,0.23903,1.45484,1.18982,1.42601,0.000259925,0.000259925,0.000259925
99,2795.04,1.48878,1.11758,1.41749,0.53163,0.31309,0.36123,0.24049,1.45611,1.19785,1.43426,0.00025745,0.00025745,0.00025745
100,2820.56,1.48222,1.11072,1.44753,0.66294,0.29801,0.3571,0.23567,1.45773,1.19645,1.45067,0.000254975,0.000254975,0.000254975
101,2863.71,1.47416,1.08594,1.42604,0.58998,0.32952,0.36458,0.24102,1.44529,1.16005,1.42718,0.0002525,0.0002525,0.0002525
102,2888.34,1.46144,1.09041,1.41475,0.61385,0.30397,0.36592,0.2415,1.44168,1.16715,1.43493,0.000250025,0.000250025,0.000250025
103,2913.39,1.49752,1.12196,1.40121,0.52834,0.31311,0.35471,0.2333,1.45496,1.17584,1.42883,0.00024755,0.00024755,0.00024755
104,2940.02,1.43627,1.06946,1.42826,0.57061,0.3181,0.36431,0.24244,1.44571,1.15959,1.42475,0.000245075,0.000245075,0.000245075
105,2965.87,1.4592,1.08757,1.42175,0.59452,0.32067,0.3674,0.24411,1.4451,1.15678,1.41603,0.0002426,0.0002426,0.0002426
106,2990.66,1.47908,1.15249,1.40544,0.51274,0.32839,0.36587,0.24302,1.44603,1.16376,1.41518,0.000240125,0.000240125,0.000240125
107,3017.14,1.44909,1.07111,1.43645,0.5651,0.32378,0.36151,0.23945,1.44244,1.1654,1.42805,0.00023765,0.00023765,0.00023765
108,3042.41,1.4384,1.06247,1.40438,0.56207,0.32381,0.36929,0.24316,1.4352,1.15407,1.42348,0.000235175,0.000235175,0.000235175
109,3067.52,1.45656,1.07217,1.38943,0.61094,0.32193,0.36348,0.2403,1.43598,1.17511,1.39862,0.0002327,0.0002327,0.0002327
110,3132.44,1.42619,1.06131,1.38452,0.49854,0.32711,0.36099,0.23961,1.44073,1.15713,1.4215,0.000230225,0.000230225,0.000230225
111,3156.61,1.43375,1.05743,1.36058,0.6414,0.32293,0.37377,0.24769,1.42871,1.14793,1.41118,0.00022775,0.00022775,0.00022775
112,3183.69,1.45219,1.07489,1.41094,0.64087,0.31929,0.36906,0.24663,1.43393,1.16671,1.39688,0.000225275,0.000225275,0.000225275
113,3207.48,1.42351,1.0535,1.40009,0.53191,0.33088,0.37184,0.24721,1.42022,1.14356,1.41885,0.0002228,0.0002228,0.0002228
114,3232.13,1.45215,1.08411,1.42475,0.57461,0.32287,0.37102,0.24655,1.41997,1.14451,1.40859,0.000220325,0.000220325,0.000220325
115,3259.78,1.4415,1.09991,1.46547,0.62919,0.32637,0.37172,0.24779,1.41293,1.14787,1.40326,0.00021785,0.00021785,0.00021785
116,3285.97,1.43337,1.06374,1.40154,0.5959,0.3324,0.37584,0.24967,1.41981,1.14167,1.39732,0.000215375,0.000215375,0.000215375
117,3313.18,1.3977,1.40267,1.37094,0.6601,0.30619,0.36437,0.24126,1.41185,1.15352,1.41121,0.0002129,0.0002129,0.0002129
118,3338.61,1.4123,1.04205,1.38144,0.60598,0.32552,0.37524,0.25136,1.40684,1.14589,1.40834,0.000210425,0.000210425,0.000210425
119,3363.57,1.43379,1.1375,1.3907,0.58181,0.32183,0.3764,0.25179,1.42253,1.12645,1.40259,0.00020795,0.00020795,0.00020795
120,3388.61,1.41168,1.04511,1.40353,0.52844,0.33867,0.37371,0.24872,1.41347,1.14212,1.42037,0.000205475,0.000205475,0.000205475
121,3416.17,1.45398,1.07122,1.38783,0.57507,0.32995,0.38193,0.2548,1.41087,1.13996,1.4044,0.000203,0.000203,0.000203
122,3441.38,1.39828,1.01334,1.4005,0.54316,0.32936,0.37349,0.25104,1.40753,1.13745,1.40462,0.000200525,0.000200525,0.000200525
123,3465.76,1.41994,1.05242,1.39105,0.53333,0.34191,0.38014,0.25483,1.39201,1.12016,1.40547,0.00019805,0.00019805,0.00019805
124,3522.2,1.38441,1.03579,1.40017,0.54484,0.34025,0.36995,0.24763,1.38916,1.11554,1.40441,0.000195575,0.000195575,0.000195575
125,3563.46,1.40227,1.03191,1.39624,0.54506,0.33671,0.37777,0.25296,1.39653,1.1123,1.40227,0.0001931,0.0001931,0.0001931
126,3587.37,1.3928,1.0228,1.38317,0.59007,0.33344,0.38134,0.25334,1.39898,1.11959,1.40171,0.000190625,0.000190625,0.000190625
127,3612.56,1.39746,1.06509,1.37625,0.57039,0.32872,0.37798,0.25325,1.39596,1.12331,1.38548,0.00018815,0.00018815,0.00018815
128,3640.57,1.39391,1.0231,1.36829,0.56349,0.33506,0.37897,0.25374,1.40532,1.1252,1.40041,0.000185675,0.000185675,0.000185675
129,3665.01,1.40133,1.0219,1.35793,0.60587,0.33955,0.38649,0.25693,1.38744,1.11841,1.3964,0.0001832,0.0001832,0.0001832
130,3688.59,1.39153,1.04173,1.40342,0.56071,0.33047,0.37732,0.25189,1.39814,1.11962,1.39067,0.000180725,0.000180725,0.000180725
131,3714.22,1.38211,1.01496,1.36383,0.56092,0.34037,0.38212,0.25503,1.39,1.11343,1.38815,0.00017825,0.00017825,0.00017825
132,3739.32,1.37927,1.03949,1.39011,0.55467,0.33487,0.3775,0.25229,1.40097,1.14327,1.39639,0.000175775,0.000175775,0.000175775
133,3763.91,1.38014,1.01164,1.38515,0.57372,0.33274,0.38062,0.25488,1.39554,1.12437,1.38546,0.0001733,0.0001733,0.0001733
134,3788.07,1.37523,0.99591,1.38055,0.58715,0.33752,0.38321,0.25615,1.39565,1.11475,1.38701,0.000170825,0.000170825,0.000170825
135,3814.53,1.39851,1.02623,1.38636,0.58108,0.33156,0.38004,0.25572,1.38649,1.11401,1.38843,0.00016835,0.00016835,0.00016835
136,3839.45,1.3786,1.01476,1.36747,0.57409,0.33551,0.38246,0.25664,1.39846,1.1185,1.38456,0.000165875,0.000165875,0.000165875
137,3865,1.38013,1.00451,1.34764,0.59119,0.32631,0.38033,0.25701,1.39523,1.13829,1.40343,0.0001634,0.0001634,0.0001634
138,3890.2,1.38007,1.02825,1.38345,0.5818,0.34061,0.38341,0.25685,1.38242,1.10362,1.38815,0.000160925,0.000160925,0.000160925
139,3933.46,1.39305,1.02375,1.3773,0.60978,0.32177,0.37819,0.25719,1.38531,1.10394,1.38351,0.00015845,0.00015845,0.00015845
140,3957.95,1.36501,0.98778,1.36882,0.56382,0.34835,0.37974,0.25528,1.38419,1.10395,1.38526,0.000155975,0.000155975,0.000155975
141,3983.16,1.37478,1.00712,1.37353,0.58484,0.34051,0.38004,0.25576,1.38637,1.11195,1.37784,0.0001535,0.0001535,0.0001535
142,4008.8,1.40421,1.01532,1.4086,0.54388,0.33867,0.38007,0.25757,1.37731,1.10169,1.38649,0.000151025,0.000151025,0.000151025
143,4036.01,1.3565,0.99162,1.36141,0.55437,0.33711,0.38085,0.25677,1.3811,1.10861,1.38497,0.00014855,0.00014855,0.00014855
144,4060.45,1.39292,1.02343,1.36553,0.59453,0.33556,0.38209,0.25761,1.38756,1.112,1.37935,0.000146075,0.000146075,0.000146075
145,4085.75,1.38196,1.0121,1.35057,0.62797,0.32869,0.3871,0.26023,1.38492,1.1167,1.37346,0.0001436,0.0001436,0.0001436
146,4111.22,1.35269,0.97814,1.36565,0.59291,0.34027,0.38733,0.26,1.38638,1.104,1.37175,0.000141125,0.000141125,0.000141125
147,4136.41,1.34883,0.97775,1.34389,0.6105,0.33537,0.38634,0.2607,1.37396,1.09491,1.37675,0.00013865,0.00013865,0.00013865
148,4160.49,1.36166,0.9897,1.34589,0.61666,0.33148,0.38312,0.25902,1.38301,1.10461,1.36726,0.000136175,0.000136175,0.000136175
149,4185.31,1.36619,1.00504,1.37927,0.54949,0.34356,0.38531,0.2593,1.38148,1.1084,1.36636,0.0001337,0.0001337,0.0001337
150,4211.14,1.34554,0.96423,1.33911,0.56815,0.34079,0.3825,0.25834,1.37584,1.11623,1.37413,0.000131225,0.000131225,0.000131225
151,4235.65,1.37733,1.08436,1.35028,0.60196,0.33493,0.38962,0.26331,1.37665,1.09761,1.37908,0.00012875,0.00012875,0.00012875
152,4261.92,1.35435,0.98299,1.35819,0.59487,0.339,0.37875,0.25592,1.37769,1.11316,1.37332,0.000126275,0.000126275,0.000126275
153,4286.75,1.40814,1.07572,1.37151,0.55994,0.3468,0.38543,0.2612,1.37418,1.093,1.38286,0.0001238,0.0001238,0.0001238
154,4312.04,1.32345,0.95461,1.3568,0.60122,0.33846,0.39478,0.26808,1.36367,1.08073,1.37341,0.000121325,0.000121325,0.000121325
155,4337.63,1.3608,0.97764,1.3262,0.56689,0.35202,0.38871,0.26281,1.36438,1.09206,1.37903,0.00011885,0.00011885,0.00011885
156,4361.84,1.35675,0.98642,1.3571,0.5329,0.34685,0.38688,0.26276,1.37216,1.10511,1.37492,0.000116375,0.000116375,0.000116375
157,4427.19,1.35929,0.9946,1.34672,0.59972,0.33782,0.38732,0.26289,1.36695,1.09256,1.37581,0.0001139,0.0001139,0.0001139
158,4453.56,1.35093,0.97968,1.36429,0.59825,0.33673,0.39086,0.2646,1.36207,1.08921,1.37592,0.000111425,0.000111425,0.000111425
159,4477.44,1.35606,1.03151,1.3676,0.57266,0.34723,0.38578,0.26169,1.36089,1.09134,1.37537,0.00010895,0.00010895,0.00010895
160,4520.42,1.34323,0.97019,1.35655,0.59268,0.33392,0.38294,0.25999,1.36579,1.0887,1.37529,0.000106475,0.000106475,0.000106475
161,4545.25,1.36839,0.99086,1.34071,0.55409,0.34689,0.38464,0.25972,1.36646,1.0918,1.37985,0.000104,0.000104,0.000104
162,4571.01,1.32775,0.9572,1.34822,0.57344,0.3427,0.38574,0.26307,1.36815,1.09649,1.36514,0.000101525,0.000101525,0.000101525
163,4596.5,1.38163,1.01033,1.35624,0.57568,0.34666,0.38825,0.26279,1.36139,1.08561,1.37567,9.905e-05,9.905e-05,9.905e-05
164,4640.62,1.34929,0.98233,1.34965,0.55445,0.34083,0.38702,0.26278,1.3553,1.08737,1.37383,9.6575e-05,9.6575e-05,9.6575e-05
165,4665.88,1.33865,0.96825,1.33337,0.59974,0.33945,0.385,0.26151,1.36061,1.08682,1.36898,9.41e-05,9.41e-05,9.41e-05
166,4690.5,1.31499,0.94683,1.34893,0.58701,0.3347,0.38916,0.26316,1.3672,1.08569,1.37381,9.1625e-05,9.1625e-05,9.1625e-05
167,4716.08,1.32916,0.96526,1.34702,0.59958,0.33862,0.38978,0.26384,1.35186,1.08171,1.36992,8.915e-05,8.915e-05,8.915e-05
168,4740.61,1.33954,0.99784,1.33627,0.58394,0.3503,0.39536,0.26882,1.35317,1.08031,1.37289,8.6675e-05,8.6675e-05,8.6675e-05
169,4765.48,1.35236,0.9705,1.35916,0.56429,0.34567,0.38842,0.26436,1.35887,1.08419,1.37195,8.42e-05,8.42e-05,8.42e-05
170,4790.15,1.34239,0.96902,1.33343,0.63848,0.34168,0.38858,0.26385,1.3574,1.08449,1.36283,8.1725e-05,8.1725e-05,8.1725e-05
171,4813.89,1.31487,0.97143,1.3401,0.58753,0.34199,0.39536,0.26962,1.34898,1.07286,1.37016,7.925e-05,7.925e-05,7.925e-05
172,4841.56,1.39447,1.21535,1.34584,0.57098,0.34825,0.39108,0.26478,1.35514,1.07997,1.36587,7.6775e-05,7.6775e-05,7.6775e-05
173,4888.28,1.30961,0.94782,1.36512,0.6506,0.3463,0.38742,0.26418,1.35046,1.07684,1.37383,7.43e-05,7.43e-05,7.43e-05
174,4912.05,1.34406,0.97256,1.33291,0.61836,0.33608,0.3938,0.26854,1.35274,1.07591,1.37011,7.1825e-05,7.1825e-05,7.1825e-05
175,4938.49,1.31721,0.96059,1.35083,0.60252,0.3433,0.39278,0.26659,1.34734,1.07779,1.36601,6.935e-05,6.935e-05,6.935e-05
176,4963.55,1.33516,0.9651,1.33243,0.65643,0.34503,0.39125,0.26525,1.34753,1.07687,1.37028,6.6875e-05,6.6875e-05,6.6875e-05
177,4987.77,1.32914,0.97017,1.35456,0.59203,0.34155,0.39067,0.26601,1.35131,1.07938,1.36665,6.44e-05,6.44e-05,6.44e-05
178,5014.39,1.33812,1.01385,1.33423,0.58691,0.34817,0.39018,0.2663,1.34877,1.07397,1.36055,6.1925e-05,6.1925e-05,6.1925e-05
179,5041.76,1.33475,0.9553,1.3436,0.578,0.34273,0.38912,0.26483,1.35293,1.07898,1.36571,5.945e-05,5.945e-05,5.945e-05
180,5067.02,1.32056,0.95766,1.33327,0.59609,0.34475,0.39263,0.2664,1.34638,1.06558,1.36453,5.6975e-05,5.6975e-05,5.6975e-05
181,5091.89,1.30898,0.94653,1.32052,0.58888,0.34821,0.3924,0.2666,1.34116,1.07424,1.37078,5.45e-05,5.45e-05,5.45e-05
182,5117.67,1.33433,0.94859,1.34213,0.60136,0.34153,0.39175,0.26685,1.34671,1.07415,1.36251,5.2025e-05,5.2025e-05,5.2025e-05
183,5160.45,1.33795,0.96757,1.3338,0.5999,0.34237,0.39048,0.26563,1.34537,1.07713,1.36962,4.955e-05,4.955e-05,4.955e-05
