epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,2052.57,1.45832,0.97316,0.96095,0.72755,0.37439,0.40937,0.25388,1.58592,1.13855,0.98393,0.000388625,0.000388625,0.000388625
47,2095.74,1.46033,0.98263,0.96034,0.72655,0.38597,0.41754,0.25966,1.5841,1.11268,0.98382,0.00038615,0.00038615,0.00038615
48,2137.68,1.46358,0.9784,0.96142,0.72947,0.37673,0.41791,0.2586,1.56635,1.10599,0.98157,0.000383675,0.000383675,0.000383675
49,2180.23,1.44289,0.96653,0.96177,0.705,0.39008,0.41756,0.26123,1.56478,1.13395,0.97399,0.0003812,0.0003812,0.0003812
50,2227.21,1.44487,0.95066,0.95591,0.7037,0.38609,0.42065,0.26467,1.56849,1.10429,0.97877,0.000378725,0.000378725,0.000378725
51,2271.36,1.43083,0.94934,0.95751,0.74585,0.38088,0.42321,0.26687,1.56183,1.09201,0.97697,0.00037625,0.00037625,0.00037625
52,2315.03,1.41798,0.94381,0.95933,0.72105,0.37713,0.42029,0.26381,1.56296,1.0995,0.97588,0.000373775,0.000373775,0.000373775
53,2358.92,1.42672,0.93814,0.95149,0.72763,0.3809,0.41794,0.26306,1.56435,1.08475,0.97774,0.0003713,0.0003713,0.0003713
54,2405.78,1.43515,0.95969,0.95624,0.71062,0.37964,0.42045,0.26496,1.55802,1.08782,0.97305,0.000368825,0.000368825,0.000368825
55,2450.52,1.42367,0.94024,0.95615,0.71485,0.3693,0.41645,0.26312,1.55219,1.07701,0.97321,0.00036635,0.00036635,0.00036635
56,2493.1,1.41026,0.9368,0.95821,0.74911,0.38605,0.42331,0.26387,1.56368,1.09494,0.97983,0.000363875,0.000363875,0.000363875
57,2537.44,1.44423,0.93642,0.95235,0.74298,0.38058,0.42418,0.26623,1.56317,1.08117,0.97578,0.0003614,0.0003614,0.0003614
58,2583.22,1.43041,0.93715,0.95306,0.74716,0.38215,0.42069,0.26271,1.55366,1.09526,0.97443,0.000358925,0.000358925,0.000358925
59,2629.82,1.41045,0.93001,0.95191,0.73699,0.38871,0.43136,0.2742,1.56002,1.0675,0.97685,0.00035645,0.00035645,0.00035645
60,2675.63,1.43074,0.93553,0.94755,0.73737,0.39137,0.4295,0.27193,1.54905,1.08446,0.97411,0.000353975,0.000353975,0.000353975
61,2719.36,1.43951,0.94187,0.95427,0.69853,0.38907,0.43123,0.27135,1.54112,1.07219,0.96946,0.0003515,0.0003515,0.0003515
62,2763.19,1.41832,0.91239,0.95297,0.75736,0.38805,0.43636,0.27391,1.5518,1.05645,0.97555,0.000349025,0.000349025,0.000349025
63,2806.33,1.40956,0.91405,0.9452,0.76031,0.38841,0.43734,0.27593,1.54343,1.05565,0.96562,0.00034655,0.00034655,0.00034655
64,2848.9,1.44404,0.92497,0.94878,0.71118,0.40321,0.4366,0.27652,1.5393,1.04885,0.97213,0.000344075,0.000344075,0.000344075
65,2892.68,1.38117,0.89274,0.94319,0.69425,0.40205,0.43427,0.27375,1.5519,1.05057,0.97253,0.0003416,0.0003416,0.0003416
66,2937.42,1.38364,0.8989,0.93981,0.69353,0.39446,0.42873,0.27091,1.54396,1.05881,0.97117,0.000339125,0.000339125,0.000339125
67,2978.78,1.42531,0.92804,0.9508,0.72041,0.38888,0.43263,0.27346,1.53727,1.06553,0.97231,0.00033665,0.00033665,0.00033665
68,3021,1.39743,0.89405,0.94131,0.71911,0.39153,0.43436,0.277,1.54157,1.05017,0.97085,0.000334175,0.000334175,0.000334175
69,3068.23,1.39435,0.88862,0.9502,0.7136,0.39039,0.42909,0.2678,1.56204,1.05718,0.9741,0.0003317,0.0003317,0.0003317
70,3111.63,1.38092,0.8943,0.94937,0.70164,0.39484,0.43737,0.27973,1.53488,1.04691,0.97045,0.000329225,0.000329225,0.000329225
71,3156.32,1.38687,0.88016,0.94161,0.7328,0.40385,0.43911,0.27915,1.52576,1.04536,0.96952,0.00032675,0.00032675,0.00032675
72,3205.76,1.39677,0.87962,0.94069,0.70274,0.406,0.44022,0.27827,1.5305,1.04167,0.96495,0.000324275,0.000324275,0.000324275
73,3249.9,1.37921,0.88713,0.94348,0.71525,0.40294,0.44089,0.27776,1.53646,1.04164,0.96923,0.0003218,0.0003218,0.0003218
74,3297.58,1.37949,0.87126,0.93559,0.71593,0.40334,0.44052,0.27824,1.52719,1.03472,0.96521,0.000319325,0.000319325,0.000319325
75,3343.85,1.4119,0.89284,0.94519,0.75157,0.38801,0.43641,0.27833,1.52102,1.03444,0.96787,0.00031685,0.00031685,0.00031685
76,3389.68,1.38879,0.88248,0.93779,0.70548,0.40249,0.44123,0.2821,1.52622,1.04451,0.96517,0.000314375,0.000314375,0.000314375
77,3438.65,1.38559,0.87178,0.9377,0.7388,0.39146,0.43562,0.27938,1.52364,1.035,0.96356,0.0003119,0.0003119,0.0003119
78,3481.65,1.38691,0.87572,0.93722,0.72103,0.40134,0.44095,0.27761,1.52111,1.02219,0.96301,0.000309425,0.000309425,0.000309425
79,3527.01,1.38174,0.87569,0.93536,0.69019,0.40119,0.44121,0.28128,1.52363,1.0322,0.96498,0.00030695,0.00030695,0.00030695
80,3571.57,1.36766,0.86206,0.93757,0.72243,0.39775,0.43951,0.27988,1.52233,1.0294,0.96485,0.000304475,0.000304475,0.000304475
81,3617.21,1.38636,0.88256,0.93913,0.70679,0.40425,0.44092,0.28215,1.52401,1.03123,0.96589,0.000302,0.000302,0.000302
82,3662.13,1.37963,0.87397,0.93403,0.73336,0.40791,0.4441,0.28171,1.5239,1.02147,0.96459,0.000299525,0.000299525,0.000299525
83,3709.6,1.39787,0.88438,0.93552,0.72285,0.40506,0.44477,0.28305,1.52085,1.02672,0.96304,0.00029705,0.00029705,0.00029705
84,3755.31,1.35009,0.8597,0.93731,0.74203,0.39855,0.4435,0.28173,1.52418,1.03405,0.96363,0.000294575,0.000294575,0.000294575
85,3799.17,1.36203,0.86969,0.93242,0.70938,0.40917,0.44679,0.28578,1.52562,1.03142,0.96435,0.0002921,0.0002921,0.0002921
86,3841.99,1.37705,0.85357,0.93046,0.69309,0.41469,0.44889,0.28681,1.52641,1.01812,0.96837,0.000289625,0.000289625,0.000289625
87,3886.77,1.35529,0.84042,0.93197,0.70636,0.40269,0.44572,0.28492,1.52516,1.01384,0.96717,0.00028715,0.00028715,0.00028715
88,3931.31,1.36796,0.85731,0.93102,0.70338,0.39954,0.44234,0.28396,1.52226,1.01848,0.96327,0.000284675,0.000284675,0.000284675
89,3978,1.34175,0.84107,0.92987,0.73445,0.39778,0.44253,0.28309,1.52545,1.02261,0.96794,0.0002822,0.0002822,0.0002822
90,4023.57,1.34264,0.83855,0.93293,0.73278,0.4122,0.44683,0.28666,1.53053,1.01176,0.96955,0.000279725,0.000279725,0.000279725
91,4066.58,1.35301,0.84051,0.93322,0.74268,0.40515,0.44493,0.28488,1.51843,1.0066,0.96407,0.00027725,0.00027725,0.00027725
92,4110.12,1.38671,0.86061,0.93367,0.7462,0.40387,0.44739,0.28532,1.5261,1.01288,0.9663,0.000274775,0.000274775,0.000274775
93,4152.63,1.36704,0.85312,0.93146,0.72758,0.40465,0.44545,0.28684,1.50844,1.0057,0.96155,0.0002723,0.0002723,0.0002723
94,4198.7,1.35484,0.8407,0.92839,0.70776,0.40686,0.44552,0.2859,1.52002,1.01108,0.96387,0.000269825,0.000269825,0.000269825
95,4244.17,1.35458,0.84517,0.93397,0.7226,0.40867,0.44955,0.28978,1.51839,1.01645,0.96436,0.00026735,0.00026735,0.00026735
96,4288.21,1.38517,0.84388,0.93109,0.7204,0.4043,0.44473,0.28851,1.50425,1.00541,0.96191,0.000264875,0.000264875,0.000264875
97,4335.74,1.36058,0.84631,0.93139,0.71443,0.4123,0.44865,0.2874,1.51643,1.00709,0.96482,0.0002624,0.0002624,0.0002624
98,4380.28,1.32025,0.81714,0.92771,0.73254,0.40084,0.4499,0.28881,1.50888,0.99976,0.96227,0.000259925,0.000259925,0.000259925
99,4423.06,1.33262,0.82561,0.92618,0.71599,0.40859,0.44964,0.28854,1.50724,1.00304,0.96137,0.00025745,0.00025745,0.00025745
100,4467.33,1.37249,0.83552,0.92897,0.75159,0.40767,0.45387,0.28652,1.51004,1.00979,0.9614,0.000254975,0.000254975,0.000254975
101,4510.39,1.33047,0.82355,0.92351,0.721,0.41333,0.45512,0.29167,1.50507,0.99945,0.95988,0.0002525,0.0002525,0.0002525
102,4554.31,1.31934,0.81337,0.92607,0.75284,0.41821,0.45797,0.29348,1.50687,0.99376,0.96245,0.000250025,0.000250025,0.000250025
103,4600,1.36586,0.84215,0.93212,0.76146,0.4033,0.4513,0.28751,1.51876,1.01249,0.96436,0.00024755,0.00024755,0.00024755
104,4643.46,1.34935,0.83257,0.92852,0.74284,0.41217,0.45822,0.2898,1.51615,1.00573,0.9626,0.000245075,0.000245075,0.000245075
105,4687.24,1.34772,0.83049,0.9296,0.76085,0.40996,0.46348,0.29314,1.51842,1.00253,0.96266,0.0002426,0.0002426,0.0002426
106,4732.02,1.35458,0.83489,0.92518,0.74393,0.41443,0.46228,0.29505,1.50137,1.00244,0.9584,0.000240125,0.000240125,0.000240125
107,4778.57,1.35353,0.8388,0.92475,0.69586,0.42061,0.46136,0.291,1.50474,1.00501,0.9617,0.00023765,0.00023765,0.00023765
108,4821.48,1.32634,0.815,0.92503,0.67934,0.419,0.45892,0.29081,1.50559,0.99804,0.96046,0.000235175,0.000235175,0.000235175
109,4865.08,1.35417,0.83498,0.92758,0.67381,0.41512,0.45629,0.29355,1.49885,1.00124,0.95598,0.0002327,0.0002327,0.0002327
110,4912.67,1.31758,0.81234,0.91973,0.66985,0.42621,0.46022,0.29244,1.49785,0.99631,0.95658,0.000230225,0.000230225,0.000230225
111,4954.83,1.30972,0.80222,0.92458,0.65354,0.43255,0.46324,0.29492,1.50196,0.99755,0.96226,0.00022775,0.00022775,0.00022775
112,4997.86,1.31474,0.80033,0.92019,0.69712,0.42697,0.46098,0.29347,1.50486,0.99104,0.95773,0.000225275,0.000225275,0.000225275
113,5043.96,1.32499,0.81464,0.92479,0.65434,0.43306,0.45565,0.29079,1.50433,0.99392,0.96022,0.0002228,0.0002228,0.0002228
114,5088.53,1.30737,0.80253,0.92541,0.67138,0.42336,0.46082,0.29509,1.50847,0.9952,0.95998,0.000220325,0.000220325,0.000220325
115,5132.73,1.32474,0.81257,0.92225,0.7072,0.42162,0.46017,0.295,1.49867,0.98855,0.96097,0.00021785,0.00021785,0.00021785
116,5178.19,1.30441,0.79671,0.92344,0.7446,0.41757,0.46094,0.296,1.49815,0.99471,0.95615,0.000215375,0.000215375,0.000215375
117,5223.31,1.30805,0.79539,0.92215,0.66083,0.42882,0.45558,0.29193,1.50648,0.99441,0.95981,0.0002129,0.0002129,0.0002129
118,5266.95,1.3223,0.80521,0.92385,0.66783,0.42897,0.46138,0.29365,1.50078,0.99369,0.96082,0.000210425,0.000210425,0.000210425
119,5310.28,1.30494,0.79778,0.92067,0.61087,0.42935,0.45643,0.29062,1.50045,0.98221,0.95973,0.00020795,0.00020795,0.00020795
120,5352.59,1.29665,0.79841,0.92156,0.68629,0.43314,0.46213,0.29586,1.50227,0.99352,0.96095,0.000205475,0.000205475,0.000205475
121,5397.54,1.31334,0.78937,0.91687,0.62587,0.42782,0.45872,0.29328,1.49755,0.98757,0.95949,0.000203,0.000203,0.000203
122,5440.31,1.30452,0.79889,0.9202,0.67624,0.42722,0.45877,0.29406,1.49792,0.98783,0.95917,0.000200525,0.000200525,0.000200525
123,5487.14,1.28647,0.77908,0.91904,0.73371,0.42146,0.45871,0.29322,1.49216,0.9789,0.95863,0.00019805,0.00019805,0.00019805
124,5532.5,1.29445,0.79559,0.92266,0.76556,0.4123,0.45921,0.29407,1.49212,0.98729,0.95941,0.000195575,0.000195575,0.000195575
125,5578.14,1.28154,0.77992,0.91642,0.66896,0.42158,0.4589,0.29073,1.50167,0.98966,0.96167,0.0001931,0.0001931,0.0001931
126,5619.87,1.30903,0.79095,0.91907,0.69171,0.42321,0.46454,0.29482,1.49834,0.98886,0.95943,0.000190625,0.000190625,0.000190625
127,5670.4,1.31587,0.79955,0.91865,0.70424,0.42154,0.4623,0.29648,1.48673,0.98192,0.95663,0.00018815,0.00018815,0.00018815
128,5716.61,1.3044,0.78382,0.91527,0.67915,0.42594,0.45807,0.29377,1.50098,0.97904,0.95958,0.000185675,0.000185675,0.000185675
129,5762.62,1.31573,0.79026,0.91808,0.65161,0.433,0.46098,0.29669,1.49094,0.97674,0.95742,0.0001832,0.0001832,0.0001832
130,5808.09,1.32102,0.79486,0.91747,0.68045,0.42521,0.46303,0.29815,1.49076,0.9759,0.95881,0.000180725,0.000180725,0.000180725
131,5857.19,1.31659,0.79225,0.91638,0.71466,0.41728,0.46478,0.29834,1.4961,0.9847,0.95593,0.00017825,0.00017825,0.00017825
132,5900.04,1.28749,0.77554,0.91423,0.68752,0.4234,0.46734,0.29807,1.49071,0.98261,0.95582,0.000175775,0.000175775,0.000175775
133,5947.28,1.28343,0.76977,0.91705,0.68272,0.42469,0.46133,0.29624,1.48531,0.98042,0.95765,0.0001733,0.0001733,0.0001733
134,5990.86,1.30447,0.78836,0.91485,0.68159,0.4143,0.45903,0.29603,1.49581,0.979,0.956,0.000170825,0.000170825,0.000170825
135,6038.92,1.29313,0.77148,0.91531,0.66709,0.41775,0.46269,0.29991,1.4787,0.96614,0.95304,0.00016835,0.00016835,0.00016835
136,6083.91,1.2998,0.77135,0.91195,0.71368,0.41664,0.46228,0.29807,1.48475,0.97088,0.95632,0.000165875,0.000165875,0.000165875
137,6130.52,1.30701,0.78699,0.91344,0.7089,0.42622,0.4635,0.29844,1.49107,0.9741,0.95684,0.0001634,0.0001634,0.0001634
138,6177.55,1.27404,0.76872,0.91302,0.68341,0.41748,0.46341,0.30028,1.48461,0.97186,0.9557,0.000160925,0.000160925,0.000160925
139,6226.41,1.2651,0.75915,0.91449,0.65774,0.42468,0.46092,0.29775,1.4877,0.97044,0.95375,0.00015845,0.00015845,0.00015845
140,6270.7,1.27738,0.77275,0.91222,0.67663,0.41655,0.46324,0.29863,1.48184,0.96647,0.95333,0.000155975,0.000155975,0.000155975
141,6314.39,1.291,0.77835,0.91317,0.68439,0.41925,0.46637,0.30064,1.48577,0.97333,0.95517,0.0001535,0.0001535,0.0001535
142,6358.76,1.30572,0.7698,0.91005,0.68592,0.41523,0.46129,0.29836,1.48652,0.96836,0.95448,0.000151025,0.000151025,0.000151025
143,6405.29,1.28495,0.77565,0.91358,0.66017,0.42182,0.46037,0.29837,1.48679,0.96856,0.95455,0.00014855,0.00014855,0.00014855
144,6448.32,1.30878,0.78463,0.91454,0.6746,0.42172,0.46282,0.29768,1.48315,0.96393,0.95583,0.000146075,0.000146075,0.000146075
145,6490.04,1.29632,0.76582,0.91186,0.67005,0.42575,0.46464,0.29967,1.48124,0.96965,0.95563,0.0001436,0.0001436,0.0001436
146,6536.61,1.27776,0.76465,0.91113,0.69957,0.41444,0.4697,0.30159,1.48237,0.96853,0.95594,0.000141125,0.000141125,0.000141125
147,6580.4,1.29939,0.7739,0.9115,0.67583,0.42436,0.46298,0.29913,1.48996,0.96529,0.95619,0.00013865,0.00013865,0.00013865
148,6625.11,1.28325,0.76991,0.91279,0.68091,0.42447,0.46332,0.30131,1.47603,0.96308,0.95546,0.000136175,0.000136175,0.000136175
149,6668.87,1.28913,0.76596,0.91162,0.66859,0.42857,0.46488,0.30006,1.48534,0.96744,0.95532,0.0001337,0.0001337,0.0001337
150,6712.15,1.27653,0.76711,0.91165,0.66093,0.42404,0.46503,0.30066,1.48826,0.96569,0.95486,0.000131225,0.000131225,0.000131225
151,6754.84,1.26738,0.76148,0.91001,0.68713,0.41911,0.46215,0.29848,1.48337,0.9653,0.95308,0.00012875,0.00012875,0.00012875
152,6798.16,1.27045,0.75406,0.91069,0.71181,0.41904,0.46686,0.30123,1.48925,0.96448,0.95551,0.000126275,0.000126275,0.000126275
153,6843.43,1.2647,0.76219,0.9116,0.68369,0.42525,0.46679,0.30302,1.47717,0.95884,0.95459,0.0001238,0.0001238,0.0001238
154,6886.97,1.25778,0.75322,0.91096,0.68227,0.41978,0.46524,0.3024,1.48187,0.96113,0.95462,0.000121325,0.000121325,0.000121325
155,6931.74,1.26639,0.75548,0.90797,0.68193,0.42239,0.46541,0.30091,1.48196,0.96531,0.95306,0.00011885,0.00011885,0.00011885
156,6973.31,1.24384,0.74171,0.90441,0.69097,0.425,0.46695,0.30105,1.4816,0.96565,0.95501,0.000116375,0.000116375,0.000116375
157,7018.53,1.25746,0.75408,0.90942,0.68042,0.42812,0.46818,0.30289,1.47969,0.96212,0.95396,0.0001139,0.0001139,0.0001139
158,7060.37,1.25904,0.74565,0.90779,0.64955,0.43126,0.4685,0.30356,1.48042,0.96194,0.95353,0.000111425,0.000111425,0.000111425
159,7102.81,1.2904,0.76482,0.90896,0.6624,0.4231,0.46274,0.3005,1.47622,0.96093,0.95269,0.00010895,0.00010895,0.00010895
160,7145.09,1.26463,0.75208,0.9076,0.66828,0.42409,0.4676,0.30309,1.48172,0.9631,0.9531,0.000106475,0.000106475,0.000106475
161,7189.5,1.29369,0.76905,0.90597,0.69144,0.41981,0.46671,0.30267,1.4817,0.96126,0.9546,0.000104,0.000104,0.000104
162,7233.53,1.26969,0.75596,0.90623,0.65828,0.42916,0.46595,0.30265,1.4794,0.96227,0.95553,0.000101525,0.000101525,0.000101525
163,7280.45,1.26693,0.7523,0.90673,0.6799,0.42626,0.46615,0.30226,1.47301,0.95957,0.95527,9.905e-05,9.905e-05,9.905e-05
164,7324.74,1.25602,0.75218,0.905,0.66607,0.43274,0.46555,0.30307,1.47747,0.96144,0.95491,9.6575e-05,9.6575e-05,9.6575e-05
165,7367.84,1.25155,0.74298,0.90738,0.66026,0.43052,0.46838,0.30296,1.47664,0.9593,0.95405,9.41e-05,9.41e-05,9.41e-05
166,7413.3,1.24731,0.74265,0.90305,0.66549,0.43405,0.46932,0.30461,1.47924,0.95675,0.9538,9.1625e-05,9.1625e-05,9.1625e-05
167,7455.23,1.25219,0.74811,0.90527,0.68914,0.43258,0.46855,0.30283,1.4726,0.95502,0.9532,8.915e-05,8.915e-05,8.915e-05
168,7502.46,1.25642,0.74964,0.9031,0.681,0.442,0.47067,0.30551,1.46819,0.95084,0.95262,8.6675e-05,8.6675e-05,8.6675e-05
169,7546.04,1.26453,0.74969,0.90509,0.68465,0.44142,0.46948,0.30617,1.47069,0.95293,0.95159,8.42e-05,8.42e-05,8.42e-05
170,7589.11,1.25429,0.74131,0.90682,0.66747,0.43517,0.46847,0.30467,1.47644,0.95933,0.95292,8.1725e-05,8.1725e-05,8.1725e-05
171,7634.46,1.27792,0.75092,0.90427,0.66408,0.44632,0.46824,0.30374,1.47575,0.95353,0.95312,7.925e-05,7.925e-05,7.925e-05
172,7678.68,1.2608,0.74606,0.90438,0.65043,0.44178,0.46952,0.30452,1.48307,0.95044,0.95411,7.6775e-05,7.6775e-05,7.6775e-05
173,7721.64,1.26057,0.74183,0.9055,0.65898,0.43561,0.46768,0.30292,1.47619,0.95332,0.95264,7.43e-05,7.43e-05,7.43e-05
174,7765.75,1.24712,0.73737,0.90419,0.67936,0.43435,0.46798,0.30396,1.47404,0.94935,0.95302,7.1825e-05,7.1825e-05,7.1825e-05
175,7812.73,1.24394,0.7377,0.90532,0.67847,0.43292,0.46762,0.30342,1.47214,0.94851,0.95218,6.935e-05,6.935e-05,6.935e-05
176,7857.75,1.23357,0.73354,0.90597,0.69711,0.42678,0.46914,0.30486,1.47253,0.95114,0.95297,6.6875e-05,6.6875e-05,6.6875e-05
177,7903.39,1.23617,0.73486,0.90469,0.67403,0.44404,0.46898,0.30596,1.47316,0.95576,0.95216,6.44e-05,6.44e-05,6.44e-05
178,7947.71,1.2411,0.7396,0.9066,0.6943,0.43361,0.46753,0.30508,1.46957,0.95246,0.95252,6.1925e-05,6.1925e-05,6.1925e-05
179,7992.61,1.25151,0.74057,0.90487,0.69509,0.4329,0.46807,0.30412,1.47863,0.95308,0.95283,5.945e-05,5.945e-05,5.945e-05
180,8035.85,1.25527,0.73533,0.90063,0.67498,0.43425,0.46693,0.30455,1.47342,0.95205,0.95285,5.6975e-05,5.6975e-05,5.6975e-05
181,8078.3,1.24624,0.74414,0.89935,0.68671,0.43704,0.46816,0.30439,1.47168,0.95129,0.95262,5.45e-05,5.45e-05,5.45e-05
182,8123.59,1.25745,0.74085,0.90507,0.67297,0.44001,0.47036,0.30613,1.47025,0.95172,0.95224,5.2025e-05,5.2025e-05,5.2025e-05
183,8167.02,1.22586,0.7316,0.90442,0.68064,0.43777,0.47019,0.30616,1.47427,0.94887,0.9534,4.955e-05,4.955e-05,4.955e-05
