epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,948.085,1.55982,1.2513,1.64178,0.65311,0.29091,0.34882,0.22312,1.61703,1.51633,1.62916,0.000433175,0.000433175,0.000433175
29,981.801,1.54935,1.21932,1.63604,0.61917,0.3163,0.35194,0.22204,1.62996,1.44125,1.60218,0.0004307,0.0004307,0.0004307
30,1014.45,1.54599,1.23442,1.625,0.58687,0.32226,0.35534,0.22787,1.58088,1.54122,1.60348,0.000428225,0.000428225,0.000428225
31,1047.62,1.53496,1.20461,1.63294,0.54964,0.32001,0.36446,0.23862,1.57648,1.48151,1.59634,0.00042575,0.00042575,0.00042575
32,1080.3,1.54397,1.22045,1.63516,0.57001,0.32376,0.36244,0.23165,1.55808,1.38501,1.62287,0.000423275,0.000423275,0.000423275
33,1113.28,1.52418,1.19967,1.595,0.59933,0.3325,0.37692,0.23948,1.55321,1.38145,1.59686,0.0004208,0.0004208,0.0004208
34,1147.23,1.5116,1.15674,1.57187,0.60792,0.32836,0.37274,0.24041,1.52929,1.41424,1.58006,0.000418325,0.000418325,0.000418325
35,1181.32,1.51103,1.16605,1.576,0.62202,0.3351,0.38611,0.24858,1.54172,1.48304,1.59659,0.00041585,0.00041585,0.00041585
36,1215.05,1.46628,1.13514,1.56948,0.55915,0.34604,0.3882,0.25467,1.50078,1.3522,1.5752,0.000413375,0.000413375,0.000413375
37,1248,1.47037,1.12078,1.55939,0.66387,0.33584,0.39281,0.25715,1.49748,1.32895,1.54227,0.0004109,0.0004109,0.0004109
38,1281.59,1.43542,1.10141,1.53952,0.62458,0.34484,0.39608,0.25678,1.48897,1.37425,1.54113,0.000408425,0.000408425,0.000408425
39,1314.43,1.441,1.09272,1.53617,0.60891,0.34194,0.39661,0.25984,1.49572,1.31144,1.55391,0.00040595,0.00040595,0.00040595
40,1347.66,1.41223,1.08631,1.54245,0.60449,0.35101,0.40272,0.26756,1.46395,1.33523,1.53339,0.000403475,0.000403475,0.000403475
41,1381.24,1.44559,1.09153,1.52377,0.61479,0.36325,0.40634,0.26587,1.46996,1.39801,1.53632,0.000401,0.000401,0.000401
42,1414.86,1.41937,1.10093,1.53871,0.60162,0.35787,0.40614,0.26735,1.44489,1.30153,1.52674,0.000398525,0.000398525,0.000398525
43,1448.59,1.41897,1.0879,1.50713,0.62309,0.35553,0.41132,0.27464,1.44525,1.31345,1.53498,0.00039605,0.00039605,0.00039605
44,1482.38,1.40486,1.09735,1.52898,0.65681,0.35038,0.3968,0.26479,1.43338,1.35128,1.52136,0.000393575,0.000393575,0.000393575
45,1515.81,1.40837,1.07285,1.51943,0.56303,0.36326,0.3966,0.26023,1.44297,1.30609,1.52147,0.0003911,0.0003911,0.0003911
46,1548.52,1.37306,1.05405,1.50404,0.64346,0.37084,0.42063,0.27821,1.43825,1.25504,1.51386,0.000388625,0.000388625,0.000388625
47,1581.43,1.37358,1.05969,1.52145,0.70373,0.35745,0.41796,0.27938,1.42743,1.31024,1.5077,0.00038615,0.00038615,0.00038615
48,1615.66,1.3685,1.04704,1.49189,0.61331,0.35234,0.41026,0.274,1.43992,1.32184,1.52069,0.000383675,0.000383675,0.000383675
49,1648.93,1.35463,1.02759,1.47228,0.7268,0.36479,0.42307,0.28557,1.41028,1.34034,1.49581,0.0003812,0.0003812,0.0003812
50,1683.4,1.33734,1.00764,1.47672,0.67443,0.38241,0.42551,0.28354,1.40773,1.22475,1.47806,0.000378725,0.000378725,0.000378725
51,1716.19,1.35317,1.02171,1.47338,0.68552,0.36372,0.41165,0.26784,1.45291,1.27897,1.48289,0.00037625,0.00037625,0.00037625
52,1749.05,1.3336,1.00766,1.46945,0.64278,0.3858,0.4376,0.29105,1.3777,1.17879,1.48574,0.000373775,0.000373775,0.000373775
53,1782.77,1.35718,1.01112,1.45981,0.64662,0.37072,0.43391,0.28998,1.3875,1.23054,1.48992,0.0003713,0.0003713,0.0003713
54,1816.04,1.31321,0.98011,1.44969,0.676,0.37985,0.43845,0.29566,1.38793,1.28922,1.47224,0.000368825,0.000368825,0.000368825
55,1849.06,1.3339,1.00212,1.47564,0.629,0.37095,0.43027,0.29304,1.37751,1.30668,1.48021,0.00036635,0.00036635,0.00036635
56,1882.86,1.32875,1.01123,1.4509,0.65292,0.38199,0.43956,0.2939,1.38057,1.22301,1.46287,0.000363875,0.000363875,0.000363875
57,1915.62,1.29463,0.979,1.45392,0.66008,0.39041,0.44517,0.29785,1.34904,1.2081,1.45945,0.0003614,0.0003614,0.0003614
58,1949.78,1.33151,0.98985,1.44606,0.64345,0.39315,0.44853,0.30357,1.36087,1.20269,1.45855,0.000358925,0.000358925,0.000358925
59,1983.01,1.30388,0.96048,1.444,0.63784,0.39374,0.4519,0.29974,1.36964,1.1772,1.46538,0.00035645,0.00035645,0.00035645
60,2016.29,1.32727,0.98397,1.43435,0.67788,0.38158,0.44508,0.2988,1.3533,1.23096,1.46436,0.000353975,0.000353975,0.000353975
61,2049.69,1.30585,0.97194,1.45438,0.67573,0.38443,0.44277,0.30474,1.35413,1.24155,1.44997,0.0003515,0.0003515,0.0003515
62,2082.91,1.28025,0.95193,1.45621,0.62509,0.39972,0.45237,0.3044,1.34785,1.1781,1.45666,0.000349025,0.000349025,0.000349025
63,2116.35,1.26185,0.9309,1.42452,0.62682,0.3901,0.44908,0.30857,1.34082,1.1654,1.45325,0.00034655,0.00034655,0.00034655
64,2149.95,1.29106,0.94397,1.4171,0.6851,0.39748,0.45727,0.31368,1.32567,1.16754,1.44138,0.000344075,0.000344075,0.000344075
65,2183.61,1.29884,0.95731,1.42247,0.64586,0.39484,0.45426,0.30861,1.35054,1.27208,1.45454,0.0003416,0.0003416,0.0003416
66,2217.07,1.28772,0.93865,1.42456,0.69442,0.4016,0.45641,0.31431,1.32068,1.14507,1.44415,0.000339125,0.000339125,0.000339125
67,2250.12,1.24971,0.91604,1.41054,0.70927,0.40238,0.45692,0.31351,1.31181,1.14381,1.43226,0.00033665,0.00033665,0.00033665
68,2282.65,1.27381,0.93573,1.42047,0.74257,0.40411,0.46778,0.32087,1.29712,1.14787,1.42407,0.000334175,0.000334175,0.000334175
69,2316.26,1.24758,0.92786,1.39314,0.71208,0.40845,0.46763,0.31847,1.31614,1.15149,1.43989,0.0003317,0.0003317,0.0003317
70,2349.6,1.27176,0.94108,1.42728,0.71835,0.41248,0.4725,0.32246,1.29284,1.10104,1.42547,0.000329225,0.000329225,0.000329225
71,2383.12,1.23843,0.9148,1.41723,0.71446,0.41055,0.47143,0.3267,1.29465,1.15212,1.4255,0.00032675,0.00032675,0.00032675
72,2416.3,1.26446,0.91721,1.42622,0.73966,0.40021,0.46508,0.31683,1.31277,1.17832,1.42555,0.000324275,0.000324275,0.000324275
73,2449.39,1.24311,0.9028,1.39186,0.7413,0.40595,0.47005,0.31972,1.31411,1.21558,1.44173,0.0003218,0.0003218,0.0003218
74,2482.07,1.24442,0.90902,1.40287,0.73961,0.40678,0.47145,0.32456,1.31544,1.16874,1.45513,0.000319325,0.000319325,0.000319325
75,2515.5,1.2281,0.89773,1.40137,0.73976,0.4003,0.47245,0.32717,1.29601,1.13463,1.41899,0.00031685,0.00031685,0.00031685
76,2548.63,1.24895,0.91831,1.40736,0.7401,0.40819,0.46945,0.3198,1.29274,1.16775,1.42122,0.000314375,0.000314375,0.000314375
77,2581.61,1.22804,0.90518,1.4077,0.74762,0.41529,0.4813,0.33058,1.28254,1.14012,1.41819,0.0003119,0.0003119,0.0003119
78,2614.71,1.21112,0.87497,1.36429,0.74813,0.4143,0.48034,0.33061,1.28153,1.10566,1.41477,0.000309425,0.000309425,0.000309425
79,2647.37,1.2069,0.87027,1.38587,0.77647,0.39796,0.47566,0.32907,1.26969,1.09027,1.40812,0.00030695,0.00030695,0.00030695
80,2680.06,1.19365,0.87599,1.39732,0.7235,0.40904,0.48006,0.33196,1.27691,1.10491,1.41176,0.000304475,0.000304475,0.000304475
81,2713.64,1.21684,0.88834,1.38888,0.71688,0.41006,0.47292,0.32693,1.27038,1.07661,1.40666,0.000302,0.000302,0.000302
82,2746.26,1.19608,0.85808,1.36623,0.75979,0.40626,0.48229,0.33753,1.2625,1.04769,1.39496,0.000299525,0.000299525,0.000299525
83,2781.13,1.1957,0.85946,1.371,0.73509,0.41786,0.48356,0.33046,1.27798,1.10832,1.3997,0.00029705,0.00029705,0.00029705
84,2814.38,1.20806,0.87824,1.38877,0.76482,0.41348,0.489,0.33493,1.26699,1.06649,1.40494,0.000294575,0.000294575,0.000294575
85,2847.5,1.19067,0.86276,1.38214,0.76326,0.42084,0.48481,0.33515,1.26028,1.07665,1.41529,0.0002921,0.0002921,0.0002921
86,2880.29,1.19568,0.85601,1.38712,0.75782,0.41891,0.48749,0.33704,1.25375,1.07951,1.39843,0.000289625,0.000289625,0.000289625
87,2913.62,1.19037,0.85205,1.36671,0.74577,0.42554,0.48949,0.34038,1.25614,1.08259,1.40417,0.00028715,0.00028715,0.00028715
88,2947.33,1.19415,0.86455,1.36082,0.7301,0.4228,0.48535,0.33674,1.25303,1.05775,1.39855,0.000284675,0.000284675,0.000284675
89,2980.13,1.17645,0.83954,1.37259,0.80591,0.40378,0.48209,0.33404,1.24498,1.07946,1.39499,0.0002822,0.0002822,0.0002822
90,3015.04,1.17326,0.84427,1.34641,0.72834,0.42514,0.49171,0.34181,1.25017,1.05195,1.39565,0.000279725,0.000279725,0.000279725
91,3048.98,1.17762,0.8407,1.3452,0.73449,0.42167,0.48268,0.33513,1.25525,1.07165,1.39124,0.00027725,0.00027725,0.00027725
92,3081.9,1.14278,0.81055,1.36116,0.76221,0.42367,0.49658,0.34486,1.24171,1.05579,1.38924,0.000274775,0.000274775,0.000274775
93,3116.47,1.16224,0.8307,1.3506,0.73512,0.42432,0.49262,0.34543,1.23428,1.04785,1.39736,0.0002723,0.0002723,0.0002723
94,3150.39,1.14836,0.82416,1.34074,0.75619,0.42223,0.49197,0.34544,1.23109,1.06031,1.39855,0.000269825,0.000269825,0.000269825
95,3183.61,1.15668,0.83764,1.36733,0.73802,0.43273,0.49307,0.3472,1.23106,1.03363,1.38795,0.00026735,0.00026735,0.00026735
96,3216.76,1.1652,0.83453,1.36167,0.74154,0.42005,0.48756,0.34056,1.25337,1.04391,1.38928,0.000264875,0.000264875,0.000264875
97,3250.09,1.14409,0.8321,1.33582,0.70572,0.43404,0.4877,0.34316,1.23137,1.04347,1.39012,0.0002624,0.0002624,0.0002624
98,3283.37,1.14037,0.82029,1.36123,0.77068,0.42105,0.49236,0.34088,1.24458,1.07083,1.38471,0.000259925,0.000259925,0.000259925
99,3316.46,1.1237,0.80655,1.34988,0.72703,0.43956,0.49621,0.34877,1.22344,1.01852,1.38383,0.00025745,0.00025745,0.00025745
100,3352.07,1.13001,0.80169,1.33135,0.76269,0.42191,0.49221,0.34342,1.22929,1.06299,1.37536,0.000254975,0.000254975,0.000254975
101,3385.12,1.13471,0.80784,1.34186,0.75935,0.42612,0.49143,0.34835,1.21808,1.03117,1.38701,0.0002525,0.0002525,0.0002525
102,3417.81,1.12719,0.8011,1.34558,0.74011,0.44277,0.50335,0.34915,1.21556,1.01756,1.39493,0.000250025,0.000250025,0.000250025
103,3450.93,1.1382,0.80756,1.3463,0.75642,0.4332,0.49978,0.34654,1.22136,1.0167,1.3835,0.00024755,0.00024755,0.00024755
104,3484.48,1.13834,0.81092,1.32129,0.73925,0.44344,0.50437,0.35311,1.20778,1.01968,1.37654,0.000245075,0.000245075,0.000245075
105,3518.55,1.12294,0.79156,1.33318,0.75266,0.43147,0.50116,0.35242,1.21308,1.03385,1.37467,0.0002426,0.0002426,0.0002426
106,3551.83,1.11936,0.79317,1.31861,0.71126,0.44015,0.49591,0.35022,1.21329,1.0252,1.37066,0.000240125,0.000240125,0.000240125
107,3585.57,1.12127,0.78812,1.34295,0.71441,0.4293,0.49124,0.34841,1.22172,1.04054,1.37104,0.00023765,0.00023765,0.00023765
108,3618.91,1.12176,0.79436,1.32662,0.75976,0.42315,0.49405,0.34758,1.22333,1.04455,1.38225,0.000235175,0.000235175,0.000235175
109,3652.71,1.12194,0.79064,1.33573,0.74623,0.43548,0.49766,0.35528,1.19962,1.00562,1.36895,0.0002327,0.0002327,0.0002327
110,3685.66,1.10458,0.78708,1.31411,0.78231,0.42383,0.50044,0.35166,1.21317,1.02714,1.36659,0.000230225,0.000230225,0.000230225
111,3718.48,1.1008,0.77253,1.32375,0.77479,0.42407,0.50106,0.35502,1.20757,1.03882,1.36456,0.00022775,0.00022775,0.00022775
112,3751.29,1.0991,0.76992,1.30933,0.75464,0.42798,0.5026,0.35607,1.19593,1.02122,1.37196,0.000225275,0.000225275,0.000225275
113,3785.23,1.13741,0.7918,1.30722,0.75311,0.43432,0.50556,0.3572,1.19587,1.00152,1.36271,0.0002228,0.0002228,0.0002228
114,3818.18,1.11391,0.78162,1.31973,0.7517,0.44935,0.51506,0.36492,1.19065,0.99327,1.37111,0.000220325,0.000220325,0.000220325
115,3851.75,1.09631,0.76629,1.28221,0.77279,0.43603,0.51132,0.36047,1.20454,1.00133,1.36472,0.00021785,0.00021785,0.00021785
116,3884.39,1.09269,0.76423,1.31085,0.75188,0.43471,0.50187,0.35769,1.18811,0.99266,1.36489,0.000215375,0.000215375,0.000215375
117,3920.21,1.08937,0.77001,1.31776,0.7717,0.42988,0.50048,0.35734,1.19287,1.0113,1.37058,0.0002129,0.0002129,0.0002129
118,3953.56,1.08527,0.75219,1.31731,0.77116,0.42936,0.49991,0.35578,1.19293,1.00292,1.3635,0.000210425,0.000210425,0.000210425
119,3986.43,1.08159,0.76053,1.32009,0.75253,0.44265,0.50393,0.35773,1.18988,0.99202,1.3645,0.00020795,0.00020795,0.00020795
120,4019.02,1.0922,0.76825,1.31552,0.75552,0.44093,0.50715,0.36117,1.17882,0.98645,1.36381,0.000205475,0.000205475,0.000205475
121,4052.54,1.09086,0.76021,1.28712,0.71977,0.44675,0.50418,0.36309,1.1784,0.98236,1.36013,0.000203,0.000203,0.000203
122,4085.67,1.07623,0.75602,1.30318,0.74576,0.44968,0.51277,0.36383,1.18662,0.98142,1.35452,0.000200525,0.000200525,0.000200525
123,4119.65,1.07208,0.74753,1.30096,0.75992,0.44275,0.50822,0.3575,1.19606,0.98615,1.3573,0.00019805,0.00019805,0.00019805
124,4152.52,1.09473,0.76273,1.31539,0.75174,0.44378,0.51038,0.36319,1.17682,0.97148,1.35726,0.000195575,0.000195575,0.000195575
125,4186.18,1.06677,0.74527,1.29645,0.72961,0.44351,0.50274,0.35791,1.18888,1.0004,1.35463,0.0001931,0.0001931,0.0001931
126,4218.96,1.07253,0.74792,1.29375,0.73912,0.43525,0.50363,0.3612,1.18478,0.97951,1.35878,0.000190625,0.000190625,0.000190625
127,4251.58,1.07427,0.75701,1.30036,0.74451,0.44768,0.5122,0.36823,1.16837,0.9687,1.36229,0.00018815,0.00018815,0.00018815
128,4285.57,1.07147,0.74045,1.29058,0.75661,0.43392,0.50786,0.36323,1.17941,0.99291,1.35563,0.000185675,0.000185675,0.000185675
129,4319.05,1.07938,0.75083,1.28921,0.67177,0.44452,0.50683,0.36232,1.17004,0.96088,1.34918,0.0001832,0.0001832,0.0001832
130,4352.15,1.05396,0.73953,1.30194,0.68719,0.44566,0.51364,0.3672,1.17446,0.98,1.35164,0.000180725,0.000180725,0.000180725
131,4384.99,1.04556,0.72603,1.27831,0.78563,0.42999,0.51576,0.3704,1.16445,0.97267,1.35645,0.00017825,0.00017825,0.00017825
132,4419.11,1.0752,0.74195,1.27979,0.76244,0.43549,0.51325,0.36829,1.15949,0.9595,1.35021,0.000175775,0.000175775,0.000175775
133,4452.08,1.04395,0.73241,1.29099,0.74557,0.44486,0.50995,0.36734,1.16983,0.97787,1.35534,0.0001733,0.0001733,0.0001733
134,4484.93,1.05672,0.73812,1.2863,0.74684,0.4469,0.514,0.36737,1.17333,0.97221,1.3492,0.000170825,0.000170825,0.000170825
135,4518.45,1.04157,0.73758,1.29413,0.72411,0.45442,0.5079,0.36508,1.16576,0.96234,1.34458,0.00016835,0.00016835,0.00016835
136,4551.11,1.05783,0.73318,1.3004,0.75546,0.44224,0.51085,0.36591,1.17369,0.98126,1.34446,0.000165875,0.000165875,0.000165875
137,4585.22,1.05363,0.73431,1.28268,0.78484,0.44688,0.52103,0.37232,1.16459,0.96018,1.33701,0.0001634,0.0001634,0.0001634
138,4618.11,1.0366,0.71875,1.28,0.78633,0.44017,0.51639,0.37243,1.15838,0.96271,1.3397,0.000160925,0.000160925,0.000160925
139,4651.34,1.0432,0.71546,1.26879,0.77071,0.4468,0.5204,0.37265,1.16127,0.95759,1.34239,0.00015845,0.00015845,0.00015845
140,4684.08,1.02265,0.72408,1.2905,0.79467,0.43927,0.51957,0.3752,1.15865,0.95544,1.34919,0.000155975,0.000155975,0.000155975
141,4717.01,1.04116,0.7251,1.27462,0.74185,0.45267,0.51622,0.36926,1.16953,0.97647,1.34286,0.0001535,0.0001535,0.0001535
142,4750.28,1.04535,0.72017,1.28522,0.76448,0.45348,0.52603,0.37603,1.15329,0.95643,1.34757,0.000151025,0.000151025,0.000151025
143,4783.95,1.03688,0.71657,1.26592,0.76786,0.43779,0.51988,0.37185,1.15368,0.95717,1.34001,0.00014855,0.00014855,0.00014855
144,4816.99,1.03329,0.71814,1.28234,0.78078,0.44079,0.52018,0.37274,1.15124,0.95213,1.34294,0.000146075,0.000146075,0.000146075
145,4850.5,1.03887,0.71238,1.26875,0.77779,0.44123,0.51355,0.36593,1.15415,0.96689,1.34604,0.0001436,0.0001436,0.0001436
146,4883.6,1.05815,0.72903,1.29274,0.79688,0.43283,0.52337,0.37681,1.14695,0.95368,1.34034,0.000141125,0.000141125,0.000141125
147,4916.38,1.03827,0.72337,1.25915,0.76815,0.44243,0.52029,0.37319,1.15957,0.96101,1.33973,0.00013865,0.00013865,0.00013865
148,4948.79,1.02347,0.70831,1.27376,0.7374,0.45642,0.52015,0.37547,1.14765,0.96269,1.33718,0.000136175,0.000136175,0.000136175
149,4981.82,1.04595,0.72821,1.26371,0.75784,0.44445,0.5186,0.37381,1.15566,0.96465,1.32973,0.0001337,0.0001337,0.0001337
150,5015,1.01676,0.69998,1.27102,0.77381,0.45268,0.52965,0.38045,1.14962,0.94224,1.3377,0.000131225,0.000131225,0.000131225
151,5048.27,1.02248,0.70282,1.26753,0.71978,0.44243,0.52288,0.37805,1.15331,0.96633,1.33595,0.00012875,0.00012875,0.00012875
152,5081.12,1.00458,0.69591,1.26577,0.77943,0.45082,0.52894,0.37759,1.14953,0.95858,1.3406,0.000126275,0.000126275,0.000126275
153,5114.06,1.02317,0.70741,1.27627,0.76046,0.45415,0.53129,0.38207,1.1437,0.95146,1.34968,0.0001238,0.0001238,0.0001238
154,5146.71,0.99777,0.68483,1.26031,0.67608,0.46622,0.52765,0.37846,1.14279,0.93666,1.3371,0.000121325,0.000121325,0.000121325
155,5179.17,1.00459,0.68838,1.26433,0.74684,0.45926,0.52449,0.37757,1.14974,0.94822,1.33807,0.00011885,0.00011885,0.00011885
156,5211.79,1.02591,0.70592,1.27317,0.69276,0.46276,0.53089,0.38152,1.14485,0.94631,1.33485,0.000116375,0.000116375,0.000116375
157,5244.62,1.00862,0.69798,1.26914,0.71057,0.45135,0.52595,0.38041,1.14152,0.94888,1.3385,0.0001139,0.0001139,0.0001139
158,5277.63,1.01407,0.69966,1.28415,0.68739,0.4591,0.52526,0.38154,1.14467,0.95223,1.33622,0.000111425,0.000111425,0.000111425
159,5310.52,1.03518,0.70916,1.2604,0.6849,0.46496,0.53175,0.38299,1.14274,0.95647,1.33522,0.00010895,0.00010895,0.00010895
160,5343.57,1.01914,0.69659,1.25169,0.77058,0.45241,0.52854,0.38011,1.13897,0.95567,1.33725,0.000106475,0.000106475,0.000106475
161,5377.06,1.00353,0.68627,1.2701,0.77271,0.45209,0.53066,0.38407,1.13812,0.94391,1.34543,0.000104,0.000104,0.000104
162,5411.32,1.02734,0.6987,1.2583,0.76266,0.45445,0.52561,0.37829,1.14109,0.94265,1.33758,0.000101525,0.000101525,0.000101525
163,5444.05,1.00346,0.68527,1.26481,0.76154,0.45695,0.52763,0.38159,1.13833,0.94285,1.34258,9.905e-05,9.905e-05,9.905e-05
164,5476.72,1.02684,0.70745,1.26457,0.77983,0.45406,0.53155,0.3828,1.13479,0.92857,1.3361,9.6575e-05,9.6575e-05,9.6575e-05
165,5509.59,0.98452,0.67849,1.24911,0.77935,0.44891,0.52385,0.37816,1.13294,0.93865,1.33516,9.41e-05,9.41e-05,9.41e-05
166,5542.65,1.00883,0.69263,1.26133,0.70326,0.45847,0.53104,0.38272,1.1368,0.93824,1.33286,9.1625e-05,9.1625e-05,9.1625e-05
167,5575.75,1.00158,0.6854,1.25396,0.77067,0.46163,0.53178,0.38203,1.13684,0.94216,1.33639,8.915e-05,8.915e-05,8.915e-05
168,5609.19,0.99567,0.6846,1.24903,0.74405,0.46806,0.5339,0.38375,1.13332,0.93454,1.33438,8.6675e-05,8.6675e-05,8.6675e-05
169,5643.25,1.00094,0.67403,1.24794,0.77221,0.46502,0.53967,0.38792,1.13316,0.93023,1.33123,8.42e-05,8.42e-05,8.42e-05
170,5677.67,1.00972,0.68359,1.23768,0.78602,0.45759,0.53449,0.3867,1.12407,0.93191,1.32828,8.1725e-05,8.1725e-05,8.1725e-05
171,5712.05,0.99987,0.67827,1.25173,0.76364,0.45681,0.53274,0.38385,1.1317,0.93552,1.33104,7.925e-05,7.925e-05,7.925e-05
172,5745.43,1.0107,0.68355,1.24871,0.69138,0.4693,0.5383,0.38723,1.12998,0.93502,1.33575,7.6775e-05,7.6775e-05,7.6775e-05
173,5780.25,0.98489,0.6751,1.25766,0.69847,0.46482,0.53415,0.38633,1.1316,0.93364,1.33137,7.43e-05,7.43e-05,7.43e-05
174,5813.1,0.99524,0.67377,1.24808,0.69226,0.46552,0.53869,0.389,1.12836,0.93001,1.33798,7.1825e-05,7.1825e-05,7.1825e-05
175,5845.92,0.97379,0.66677,1.24772,0.76906,0.4514,0.53251,0.38404,1.13155,0.93461,1.33036,6.935e-05,6.935e-05,6.935e-05
176,5879.37,1.00923,0.68574,1.24147,0.78243,0.46217,0.53409,0.3861,1.12735,0.93416,1.33249,6.6875e-05,6.6875e-05,6.6875e-05
177,5911.92,0.98991,0.6735,1.24049,0.78017,0.46076,0.5366,0.38679,1.1292,0.93051,1.33021,6.44e-05,6.44e-05,6.44e-05
178,5945.16,0.97907,0.66854,1.24389,0.75678,0.46554,0.53375,0.38602,1.12565,0.93605,1.329,6.1925e-05,6.1925e-05,6.1925e-05
179,5978.9,0.97276,0.6632,1.23744,0.78569,0.45174,0.53603,0.38702,1.12479,0.94067,1.32812,5.945e-05,5.945e-05,5.945e-05
180,6012,0.98185,0.67042,1.23585,0.75926,0.46636,0.53491,0.38643,1.12421,0.93589,1.33248,5.6975e-05,5.6975e-05,5.6975e-05
181,6044.24,0.97727,0.66104,1.24944,0.76604,0.45709,0.532,0.38612,1.12614,0.93326,1.32948,5.45e-05,5.45e-05,5.45e-05
182,6076.58,0.9726,0.66158,1.23481,0.69138,0.46466,0.53152,0.38513,1.12374,0.93053,1.32923,5.2025e-05,5.2025e-05,5.2025e-05
183,6110.38,0.96597,0.65671,1.23828,0.76636,0.46377,0.53696,0.38768,1.12478,0.92833,1.33092,4.955e-05,4.955e-05,4.955e-05
