epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,784.075,1.66874,1.33004,1.01636,0.65713,0.31791,0.35305,0.20652,1.67702,1.33646,1.0149,0.0004703,0.0004703,0.0004703
14,843.775,1.65584,1.30658,1.02043,0.67028,0.32421,0.35674,0.20634,1.69336,1.32796,1.01069,0.000467825,0.000467825,0.000467825
15,903.009,1.64829,1.26385,1.01071,0.64308,0.32728,0.36252,0.20791,1.66289,1.28002,1.0127,0.00046535,0.00046535,0.00046535
16,960.996,1.59073,1.23102,1.01492,0.65539,0.33024,0.36003,0.21419,1.64523,1.31509,1.01651,0.000462875,0.000462875,0.000462875
17,1025.24,1.62318,1.22354,1.00582,0.64041,0.33777,0.36842,0.21294,1.67034,1.26967,1.00877,0.0004604,0.0004604,0.0004604
18,1086.51,1.64443,1.24702,1.00673,0.60044,0.33667,0.36419,0.21581,1.66467,1.30985,1.00427,0.000457925,0.000457925,0.000457925
19,1147.03,1.64119,1.22555,1.01267,0.6517,0.33092,0.37151,0.22164,1.63662,1.25716,1.00444,0.00045545,0.00045545,0.00045545
20,1204.45,1.62125,1.18883,0.99873,0.622,0.35538,0.38946,0.22979,1.65232,1.26262,1.00405,0.000452975,0.000452975,0.000452975
21,1263.71,1.58976,1.16712,0.99969,0.6768,0.35588,0.39768,0.23503,1.62902,1.22315,1.00274,0.0004505,0.0004505,0.0004505
22,1323.55,1.57145,1.14116,0.99836,0.65633,0.35769,0.39249,0.2343,1.62365,1.19544,0.99893,0.000448025,0.000448025,0.000448025
23,1384.41,1.58743,1.14894,0.99116,0.59794,0.35404,0.38493,0.23029,1.62848,1.23743,0.99595,0.00044555,0.00044555,0.00044555
24,1445.16,1.61027,1.11895,1.00105,0.64397,0.35951,0.39799,0.23286,1.64544,1.21432,1.0036,0.000443075,0.000443075,0.000443075
25,1503.47,1.57212,1.15883,0.99993,0.64176,0.36137,0.39938,0.23304,1.65882,1.25106,1.00583,0.0004406,0.0004406,0.0004406
26,1566.67,1.53669,1.10067,0.9948,0.64459,0.36931,0.40478,0.23764,1.62337,1.23155,0.99957,0.000438125,0.000438125,0.000438125
27,1627.77,1.5801,1.12153,0.98854,0.65226,0.35727,0.39822,0.2351,1.61219,1.17429,0.99378,0.00043565,0.00043565,0.00043565
28,1686.27,1.52627,1.0697,0.98812,0.63788,0.37335,0.40814,0.24281,1.58474,1.15827,0.99478,0.000433175,0.000433175,0.000433175
29,1744.41,1.55807,1.08843,0.98246,0.67018,0.36812,0.40419,0.23506,1.62304,1.1807,0.99509,0.0004307,0.0004307,0.0004307
30,1802.51,1.54257,1.07688,0.98786,0.66643,0.36741,0.41347,0.24093,1.59864,1.1807,0.98842,0.000428225,0.000428225,0.000428225
31,1862.68,1.53276,1.06045,0.98311,0.61845,0.38624,0.42016,0.24556,1.62698,1.15336,0.99826,0.00042575,0.00042575,0.00042575
32,1919.17,1.51441,1.0441,0.98219,0.65362,0.37771,0.42027,0.25111,1.59054,1.1403,0.98872,0.000423275,0.000423275,0.000423275
33,1977.62,1.54247,1.05459,0.98045,0.6698,0.3797,0.42072,0.24799,1.6002,1.12847,0.99153,0.0004208,0.0004208,0.0004208
34,2038.13,1.54244,1.04138,0.97569,0.66877,0.37611,0.4149,0.24721,1.59613,1.15185,0.98803,0.000418325,0.000418325,0.000418325
35,2100.13,1.49642,1.0214,0.9797,0.65373,0.38006,0.42121,0.24904,1.58217,1.13667,0.98721,0.00041585,0.00041585,0.00041585
36,2159.39,1.49714,1.0195,0.97443,0.66301,0.39327,0.42918,0.25237,1.57962,1.13473,0.98474,0.000413375,0.000413375,0.000413375
37,2220.09,1.50826,1.02165,0.9769,0.68095,0.38668,0.43505,0.2582,1.55209,1.13713,0.98025,0.0004109,0.0004109,0.0004109
38,2277.77,1.52283,1.00793,0.97093,0.63768,0.39085,0.4294,0.25538,1.58301,1.125,0.98263,0.000408425,0.000408425,0.000408425
39,2336.47,1.48498,1.00082,0.97246,0.61312,0.37814,0.41588,0.24924,1.57333,1.11279,0.98641,0.00040595,0.00040595,0.00040595
40,2394.57,1.46522,0.98143,0.96942,0.62647,0.40689,0.43958,0.26112,1.55845,1.08539,0.98357,0.000403475,0.000403475,0.000403475
41,2454.49,1.50261,1.00547,0.97813,0.64603,0.39921,0.43171,0.25681,1.55936,1.10866,0.97824,0.000401,0.000401,0.000401
42,2517.62,1.46192,0.96773,0.96765,0.60894,0.40124,0.42837,0.25604,1.55435,1.08612,0.97692,0.000398525,0.000398525,0.000398525
43,2577.11,1.45666,0.96036,0.9642,0.69421,0.38981,0.43527,0.25691,1.57017,1.08021,0.98165,0.00039605,0.00039605,0.00039605
44,2635.96,1.46253,0.97026,0.96698,0.63791,0.40092,0.43491,0.2589,1.57379,1.09171,0.98004,0.000393575,0.000393575,0.000393575
45,2696.32,1.47901,0.96506,0.96933,0.62313,0.41642,0.44123,0.26189,1.55987,1.08779,0.98031,0.0003911,0.0003911,0.0003911
46,2756.22,1.46521,0.96579,0.96752,0.65819,0.3892,0.4295,0.25589,1.57264,1.09555,0.9853,0.000388625,0.000388625,0.000388625
47,2816.98,1.49306,0.95549,0.9665,0.66401,0.4055,0.43995,0.26466,1.5558,1.08991,0.97631,0.00038615,0.00038615,0.00038615
48,2876.79,1.44965,0.94716,0.9579,0.66835,0.40616,0.44631,0.2689,1.5437,1.06037,0.97621,0.000383675,0.000383675,0.000383675
49,2935.84,1.44456,0.96147,0.96754,0.68442,0.39155,0.43866,0.26547,1.5474,1.05415,0.97858,0.0003812,0.0003812,0.0003812
50,2997,1.4636,0.95534,0.96116,0.62643,0.40908,0.43837,0.26377,1.55247,1.07338,0.97911,0.000378725,0.000378725,0.000378725
51,3056.02,1.43357,0.92955,0.95877,0.63625,0.41249,0.45315,0.27041,1.57378,1.0762,0.9803,0.00037625,0.00037625,0.00037625
52,3114.78,1.45651,0.93683,0.95987,0.63453,0.41352,0.44562,0.26831,1.53281,1.06057,0.97872,0.000373775,0.000373775,0.000373775
53,3171.62,1.45725,0.93592,0.96244,0.64524,0.41565,0.45434,0.27241,1.53338,1.04118,0.97661,0.0003713,0.0003713,0.0003713
54,3230.86,1.43546,0.94005,0.95842,0.68209,0.40578,0.44959,0.26725,1.55192,1.07418,0.97863,0.000368825,0.000368825,0.000368825
55,3289.09,1.4125,0.90214,0.95819,0.65328,0.41838,0.44972,0.27012,1.53027,1.05074,0.97473,0.00036635,0.00036635,0.00036635
56,3348.62,1.42433,0.91719,0.95407,0.64303,0.41724,0.44883,0.27257,1.53094,1.05476,0.97298,0.000363875,0.000363875,0.000363875
57,3406.57,1.43327,0.91677,0.95281,0.69799,0.42147,0.44697,0.27136,1.52568,1.04934,0.97441,0.0003614,0.0003614,0.0003614
58,3464.98,1.41793,0.89705,0.95314,0.70569,0.41719,0.44915,0.27354,1.5324,1.03896,0.97217,0.000358925,0.000358925,0.000358925
59,3524.88,1.42786,0.90334,0.95261,0.70173,0.4107,0.44727,0.2708,1.54464,1.05423,0.98057,0.00035645,0.00035645,0.00035645
60,3582.43,1.42589,0.90239,0.95295,0.72156,0.421,0.45901,0.2733,1.54879,1.04225,0.97237,0.000353975,0.000353975,0.000353975
61,3642.13,1.4508,0.91129,0.95235,0.70133,0.41854,0.45362,0.27359,1.54186,1.03782,0.97749,0.0003515,0.0003515,0.0003515
62,3702.13,1.39885,0.88173,0.95035,0.76513,0.4105,0.45722,0.27686,1.52891,1.03735,0.97381,0.000349025,0.000349025,0.000349025
63,3761.07,1.42182,0.88663,0.94872,0.69089,0.41973,0.44923,0.26971,1.51959,1.02427,0.96829,0.00034655,0.00034655,0.00034655
64,3817.81,1.41482,0.89735,0.95403,0.72157,0.41302,0.45415,0.27716,1.53001,1.03257,0.97413,0.000344075,0.000344075,0.000344075
65,3874.73,1.41584,0.89173,0.95026,0.72741,0.41437,0.45506,0.27556,1.52785,1.0436,0.97673,0.0003416,0.0003416,0.0003416
66,3934.02,1.41057,0.87641,0.9475,0.71298,0.41686,0.44839,0.2662,1.54317,1.03426,0.97899,0.000339125,0.000339125,0.000339125
67,3991.6,1.38373,0.86865,0.94853,0.73528,0.4149,0.45422,0.27761,1.51639,1.02561,0.96456,0.00033665,0.00033665,0.00033665
68,4050.15,1.43983,0.90186,0.9427,0.71324,0.41533,0.45584,0.27469,1.54347,1.04991,0.9739,0.000334175,0.000334175,0.000334175
69,4113.14,1.37554,0.86986,0.94198,0.74659,0.41711,0.46036,0.27839,1.51968,1.01526,0.96979,0.0003317,0.0003317,0.0003317
70,4170.27,1.40465,0.86988,0.94286,0.71778,0.42868,0.45938,0.27819,1.52653,1.0377,0.97093,0.000329225,0.000329225,0.000329225
71,4230.09,1.40468,0.8779,0.94779,0.70956,0.41706,0.45376,0.27618,1.52753,1.02117,0.96926,0.00032675,0.00032675,0.00032675
72,4287.17,1.40126,0.86986,0.94569,0.71336,0.42126,0.45525,0.27822,1.51392,1.00706,0.97029,0.000324275,0.000324275,0.000324275
73,4347.49,1.38328,0.86147,0.94359,0.70115,0.41829,0.45419,0.27822,1.5048,1.01506,0.96695,0.0003218,0.0003218,0.0003218
74,4404.52,1.38522,0.85854,0.94461,0.71556,0.42908,0.45995,0.27825,1.50453,0.99737,0.96351,0.000319325,0.000319325,0.000319325
75,4462.32,1.36367,0.8456,0.94078,0.70764,0.42318,0.45652,0.27833,1.49784,1.01448,0.96462,0.00031685,0.00031685,0.00031685
76,4520.86,1.37168,0.84506,0.93268,0.73531,0.42007,0.45674,0.27905,1.50952,1.00228,0.96782,0.000314375,0.000314375,0.000314375
77,4580.51,1.37647,0.84825,0.93753,0.74302,0.42153,0.45807,0.27932,1.50699,1.00569,0.96816,0.0003119,0.0003119,0.0003119
78,4638.41,1.37341,0.84818,0.94004,0.76997,0.41619,0.46411,0.28499,1.48677,0.99448,0.9633,0.000309425,0.000309425,0.000309425
79,4700.03,1.34842,0.83263,0.93903,0.74073,0.4153,0.45683,0.27666,1.50704,1.00552,0.96915,0.00030695,0.00030695,0.00030695
80,4759.75,1.37959,0.84955,0.93872,0.71108,0.41665,0.45385,0.2785,1.52808,1.00683,0.9668,0.000304475,0.000304475,0.000304475
81,4819.02,1.36074,0.83974,0.93629,0.71167,0.42288,0.45534,0.28197,1.49348,1.00521,0.96698,0.000302,0.000302,0.000302
82,4875.61,1.3741,0.85155,0.94357,0.72327,0.42639,0.4653,0.28464,1.49631,1.00166,0.96927,0.000299525,0.000299525,0.000299525
83,4936.59,1.35937,0.84176,0.9419,0.65701,0.42731,0.45956,0.28127,1.50776,0.99996,0.96901,0.00029705,0.00029705,0.00029705
84,4995.94,1.36696,0.84548,0.94129,0.74072,0.42786,0.46509,0.28402,1.49767,1.00092,0.96331,0.000294575,0.000294575,0.000294575
85,5058.52,1.38749,0.83846,0.93163,0.71354,0.42343,0.45631,0.28128,1.49973,0.99319,0.96777,0.0002921,0.0002921,0.0002921
86,5116.06,1.34569,0.82037,0.93468,0.72378,0.42628,0.46412,0.28629,1.50597,0.9943,0.96438,0.000289625,0.000289625,0.000289625
87,5173.63,1.36723,0.82961,0.93498,0.72523,0.42757,0.46796,0.28562,1.50578,0.99499,0.96346,0.00028715,0.00028715,0.00028715
88,5231.57,1.33314,0.81808,0.93765,0.75413,0.42039,0.46559,0.28599,1.50912,0.98233,0.96606,0.000284675,0.000284675,0.000284675
89,5289.16,1.35762,0.82954,0.92992,0.73442,0.42554,0.4644,0.28636,1.49899,0.98388,0.96569,0.0002822,0.0002822,0.0002822
90,5349,1.34065,0.80865,0.92864,0.74293,0.43038,0.47251,0.29018,1.49733,0.98562,0.96433,0.000279725,0.000279725,0.000279725
91,5408.57,1.33257,0.81496,0.93228,0.76051,0.42634,0.46868,0.28662,1.50198,0.98122,0.96512,0.00027725,0.00027725,0.00027725
92,5469.85,1.34658,0.81621,0.92854,0.75665,0.43289,0.47195,0.28888,1.49066,0.98695,0.96274,0.000274775,0.000274775,0.000274775
93,5529.52,1.34008,0.81186,0.93197,0.73632,0.43359,0.47089,0.28825,1.49061,0.97456,0.96512,0.0002723,0.0002723,0.0002723
94,5588.73,1.37206,0.82806,0.92867,0.75247,0.42894,0.47032,0.29054,1.48412,0.97865,0.96387,0.000269825,0.000269825,0.000269825
95,5646.19,1.33957,0.8052,0.92908,0.75658,0.43293,0.47634,0.2908,1.50223,0.99896,0.97109,0.00026735,0.00026735,0.00026735
96,5705.01,1.37003,0.81718,0.93301,0.75727,0.42495,0.46717,0.28777,1.49142,0.97029,0.96229,0.000264875,0.000264875,0.000264875
97,5761.83,1.33556,0.80154,0.92892,0.72357,0.43059,0.46407,0.28127,1.48886,0.99147,0.96561,0.0002624,0.0002624,0.0002624
98,5822.74,1.32503,0.8051,0.93022,0.73833,0.42719,0.46672,0.28692,1.49628,0.98303,0.96298,0.000259925,0.000259925,0.000259925
99,5881.14,1.33803,0.80523,0.92766,0.72825,0.43187,0.4635,0.28679,1.49271,0.98247,0.96101,0.00025745,0.00025745,0.00025745
100,5940.63,1.31549,0.79455,0.9274,0.75762,0.43074,0.47214,0.29189,1.47415,0.97619,0.96148,0.000254975,0.000254975,0.000254975
101,5997.84,1.33822,0.81005,0.92439,0.75556,0.42966,0.46869,0.28728,1.48967,0.97805,0.96071,0.0002525,0.0002525,0.0002525
102,6054.26,1.3173,0.8042,0.92887,0.75817,0.43422,0.47413,0.29193,1.48672,0.97902,0.96423,0.000250025,0.000250025,0.000250025
103,6113.84,1.33135,0.80292,0.92644,0.73735,0.42414,0.46392,0.28785,1.48874,0.97415,0.96362,0.00024755,0.00024755,0.00024755
104,6171.38,1.30663,0.78928,0.92987,0.72337,0.43849,0.47611,0.29405,1.48757,0.97736,0.96149,0.000245075,0.000245075,0.000245075
105,6230.23,1.31775,0.78832,0.92555,0.73494,0.43082,0.4705,0.28888,1.48252,0.97723,0.96388,0.0002426,0.0002426,0.0002426
106,6292.15,1.3461,0.80182,0.92125,0.74402,0.44653,0.47747,0.29476,1.48595,0.97246,0.96385,0.000240125,0.000240125,0.000240125
107,6353.75,1.30174,0.78289,0.92487,0.73087,0.43653,0.46869,0.29032,1.48474,0.97137,0.9621,0.00023765,0.00023765,0.00023765
108,6411.13,1.3368,0.7912,0.92375,0.7357,0.43757,0.47275,0.29347,1.47753,0.96695,0.96159,0.000235175,0.000235175,0.000235175
109,6471.21,1.29947,0.78066,0.92572,0.7203,0.43049,0.4657,0.28799,1.49415,0.96948,0.96302,0.0002327,0.0002327,0.0002327
110,6528.65,1.33904,0.79987,0.92096,0.75278,0.42681,0.46937,0.2896,1.49217,0.96984,0.96077,0.000230225,0.000230225,0.000230225
111,6587.84,1.31531,0.80456,0.9286,0.73263,0.43487,0.47164,0.29334,1.48639,0.96497,0.95723,0.00022775,0.00022775,0.00022775
112,6650.75,1.32351,0.7771,0.92403,0.74072,0.43592,0.47347,0.29303,1.48946,0.96931,0.95995,0.000225275,0.000225275,0.000225275
113,6713.12,1.32674,0.79265,0.92027,0.75699,0.43545,0.47738,0.29522,1.4871,0.97098,0.95909,0.0002228,0.0002228,0.0002228
114,6772.5,1.3,0.77727,0.92128,0.75056,0.43049,0.46822,0.29381,1.47826,0.95662,0.95621,0.000220325,0.000220325,0.000220325
115,6831.49,1.2959,0.77188,0.91969,0.7322,0.44023,0.48013,0.29541,1.47504,0.95769,0.96118,0.00021785,0.00021785,0.00021785
116,6889.17,1.31426,0.7878,0.92383,0.72171,0.43546,0.47352,0.29337,1.48035,0.96827,0.96268,0.000215375,0.000215375,0.000215375
117,6946.79,1.29976,0.77225,0.91984,0.75761,0.4245,0.47136,0.29393,1.47505,0.95894,0.95739,0.0002129,0.0002129,0.0002129
118,7008.3,1.31796,0.78873,0.91942,0.75757,0.4438,0.47934,0.29783,1.47589,0.95613,0.95699,0.000210425,0.000210425,0.000210425
119,7065.8,1.28471,0.76468,0.91826,0.74892,0.43232,0.47648,0.29415,1.47461,0.96045,0.95951,0.00020795,0.00020795,0.00020795
120,7125.51,1.2903,0.76247,0.91607,0.74914,0.43482,0.47178,0.28902,1.48988,0.96314,0.96142,0.000205475,0.000205475,0.000205475
121,7182.08,1.31999,0.77394,0.91777,0.74368,0.44756,0.47743,0.29571,1.47632,0.95221,0.96144,0.000203,0.000203,0.000203
122,7240.41,1.267,0.7511,0.9134,0.73566,0.43377,0.46932,0.29376,1.48937,0.96335,0.95952,0.000200525,0.000200525,0.000200525
123,7298.87,1.32047,0.77176,0.91496,0.73504,0.43918,0.47173,0.29712,1.48095,0.95446,0.95759,0.00019805,0.00019805,0.00019805
124,7358.93,1.25065,0.74266,0.91366,0.73873,0.43158,0.47096,0.29454,1.47695,0.9448,0.95693,0.000195575,0.000195575,0.000195575
125,7420.37,1.27747,0.76826,0.91725,0.73151,0.4397,0.47473,0.29473,1.4801,0.95613,0.96182,0.0001931,0.0001931,0.0001931
126,7481.34,1.2946,0.76233,0.91478,0.76073,0.43415,0.4783,0.29669,1.48578,0.95824,0.95908,0.000190625,0.000190625,0.000190625
127,7540.64,1.26513,0.75585,0.9143,0.74823,0.43642,0.47742,0.29691,1.4786,0.95312,0.95912,0.00018815,0.00018815,0.00018815
128,7604.53,1.28702,0.7586,0.91042,0.7314,0.43963,0.47532,0.29688,1.4753,0.9501,0.95933,0.000185675,0.000185675,0.000185675
129,7664.39,1.27252,0.75813,0.91428,0.74584,0.43007,0.47123,0.29478,1.48165,0.95559,0.95992,0.0001832,0.0001832,0.0001832
130,7722.01,1.29293,0.76253,0.91512,0.74572,0.43464,0.47644,0.29802,1.4707,0.94435,0.95775,0.000180725,0.000180725,0.000180725
131,7777.98,1.27441,0.75441,0.91312,0.74125,0.44208,0.48135,0.29938,1.48003,0.95491,0.96126,0.00017825,0.00017825,0.00017825
132,7839.43,1.28712,0.75824,0.9112,0.77212,0.43809,0.48615,0.29824,1.48418,0.95776,0.96231,0.000175775,0.000175775,0.000175775
133,7899.05,1.29851,0.7598,0.91187,0.75204,0.43378,0.47981,0.29997,1.47444,0.95591,0.95764,0.0001733,0.0001733,0.0001733
134,7959.64,1.26254,0.73495,0.90856,0.74159,0.44194,0.48112,0.302,1.47402,0.94042,0.95839,0.000170825,0.000170825,0.000170825
135,8020.08,1.27139,0.7469,0.91358,0.77735,0.43635,0.47958,0.2964,1.47046,0.93163,0.95604,0.00016835,0.00016835,0.00016835
136,8081.57,1.27228,0.74846,0.91277,0.7624,0.43425,0.48192,0.30173,1.46577,0.94184,0.95577,0.000165875,0.000165875,0.000165875
137,8137.9,1.24618,0.73432,0.9116,0.73905,0.43642,0.47857,0.29965,1.47488,0.94598,0.9574,0.0001634,0.0001634,0.0001634
138,8195.11,1.27121,0.74721,0.91052,0.71574,0.43035,0.47045,0.29464,1.48921,0.94625,0.95795,0.000160925,0.000160925,0.000160925
139,8252.22,1.28593,0.75159,0.91099,0.76859,0.42602,0.47494,0.29755,1.46899,0.94992,0.95649,0.00015845,0.00015845,0.00015845
140,8310.03,1.26968,0.73654,0.90827,0.71696,0.44303,0.47941,0.29957,1.46235,0.94364,0.95633,0.000155975,0.000155975,0.000155975
141,8372.83,1.28588,0.75003,0.90908,0.7298,0.44162,0.4833,0.3027,1.4665,0.93464,0.95856,0.0001535,0.0001535,0.0001535
142,8436.08,1.26272,0.73832,0.90452,0.74469,0.43418,0.47905,0.2989,1.48159,0.94429,0.95914,0.000151025,0.000151025,0.000151025
143,8494.69,1.28121,0.74434,0.90661,0.76244,0.43385,0.48006,0.29843,1.4701,0.95048,0.95647,0.00014855,0.00014855,0.00014855
144,8555.33,1.27663,0.74825,0.91148,0.77147,0.4408,0.48725,0.30379,1.46515,0.93203,0.95469,0.000146075,0.000146075,0.000146075
145,8612.7,1.27415,0.74137,0.91018,0.75484,0.44252,0.48354,0.30241,1.47424,0.93966,0.95619,0.0001436,0.0001436,0.0001436
146,8672.21,1.26612,0.73008,0.90919,0.73274,0.44224,0.47847,0.30141,1.46825,0.94172,0.95437,0.000141125,0.000141125,0.000141125
147,8733.12,1.24632,0.7256,0.90725,0.75588,0.42952,0.47829,0.29995,1.47014,0.94602,0.95708,0.00013865,0.00013865,0.00013865
148,8791.22,1.26372,0.7356,0.9058,0.7451,0.43717,0.47863,0.30041,1.4748,0.94192,0.9561,0.000136175,0.000136175,0.000136175
149,8851.45,1.24769,0.73662,0.90881,0.76738,0.43705,0.48297,0.30167,1.4691,0.9404,0.95711,0.0001337,0.0001337,0.0001337
150,8909.16,1.25432,0.73609,0.90692,0.72429,0.4376,0.47192,0.29749,1.47059,0.94065,0.95757,0.000131225,0.000131225,0.000131225
151,8967.86,1.26075,0.74378,0.90913,0.73766,0.43553,0.47594,0.29973,1.46902,0.94334,0.95472,0.00012875,0.00012875,0.00012875
152,9025.37,1.25238,0.73077,0.90569,0.75216,0.44559,0.48459,0.30243,1.47117,0.93612,0.95479,0.000126275,0.000126275,0.000126275
153,9087.59,1.24109,0.72419,0.90348,0.76884,0.43972,0.48377,0.30203,1.46911,0.93251,0.95507,0.0001238,0.0001238,0.0001238
154,9146.3,1.24722,0.72405,0.90532,0.73983,0.44073,0.47909,0.29991,1.46233,0.93187,0.95608,0.000121325,0.000121325,0.000121325
155,9204.42,1.24847,0.72833,0.90625,0.74382,0.44229,0.48015,0.2985,1.46054,0.93761,0.95486,0.00011885,0.00011885,0.00011885
156,9264.67,1.24638,0.72242,0.90218,0.75658,0.44943,0.48693,0.30214,1.46371,0.93605,0.95546,0.000116375,0.000116375,0.000116375
157,9323.09,1.25808,0.72699,0.90444,0.73587,0.44528,0.48246,0.30299,1.45578,0.92709,0.95312,0.0001139,0.0001139,0.0001139
158,9382.16,1.24451,0.72208,0.90261,0.76203,0.44029,0.48184,0.30132,1.46585,0.93093,0.95521,0.000111425,0.000111425,0.000111425
159,9442.67,1.25652,0.72764,0.90423,0.71358,0.44719,0.47968,0.30115,1.45581,0.92674,0.95174,0.00010895,0.00010895,0.00010895
160,9503.3,1.2247,0.71505,0.9,0.75327,0.44251,0.48512,0.30169,1.46255,0.93386,0.95601,0.000106475,0.000106475,0.000106475
161,9562.49,1.24828,0.71651,0.90088,0.74985,0.44644,0.48631,0.30528,1.45536,0.93194,0.95366,0.000104,0.000104,0.000104
162,9620.18,1.24279,0.71409,0.90378,0.74323,0.45532,0.49067,0.30661,1.46156,0.92897,0.95437,0.000101525,0.000101525,0.000101525
163,9682.43,1.23785,0.71674,0.9004,0.75058,0.44743,0.48675,0.3045,1.45987,0.9284,0.95352,9.905e-05,9.905e-05,9.905e-05
164,9742.11,1.24778,0.72359,0.90288,0.75299,0.44753,0.48803,0.30489,1.45675,0.92689,0.95503,9.6575e-05,9.6575e-05,9.6575e-05
165,9799.84,1.25705,0.71869,0.89623,0.76892,0.44416,0.48724,0.30526,1.46182,0.92487,0.95303,9.41e-05,9.41e-05,9.41e-05
166,9858.41,1.2318,0.71024,0.90097,0.74928,0.44434,0.48422,0.30549,1.46714,0.93399,0.9547,9.1625e-05,9.1625e-05,9.1625e-05
167,9917.75,1.23458,0.71411,0.90454,0.74404,0.44407,0.48404,0.30389,1.463,0.92777,0.9555,8.915e-05,8.915e-05,8.915e-05
168,9976.79,1.25283,0.71352,0.89506,0.751,0.45122,0.48871,0.30616,1.45095,0.92364,0.95434,8.6675e-05,8.6675e-05,8.6675e-05
169,10034.7,1.24613,0.71887,0.89964,0.75706,0.44805,0.48827,0.30616,1.45768,0.92797,0.95351,8.42e-05,8.42e-05,8.42e-05
170,10092.6,1.22289,0.70915,0.89991,0.7519,0.444,0.48621,0.30587,1.46124,0.92587,0.95509,8.1725e-05,8.1725e-05,8.1725e-05
171,10151.9,1.23106,0.71259,0.89459,0.75398,0.44483,0.486,0.30541,1.45901,0.92634,0.95436,7.925e-05,7.925e-05,7.925e-05
172,10209.4,1.21157,0.69991,0.89738,0.7632,0.44552,0.48864,0.30494,1.46381,0.9259,0.95494,7.6775e-05,7.6775e-05,7.6775e-05
173,10265.5,1.21011,0.70206,0.90127,0.73027,0.44757,0.48565,0.30506,1.45746,0.92116,0.95461,7.43e-05,7.43e-05,7.43e-05
174,10328.3,1.20155,0.69651,0.89703,0.74961,0.4467,0.48405,0.30368,1.4626,0.92411,0.95456,7.1825e-05,7.1825e-05,7.1825e-05
175,10386.6,1.20551,0.69798,0.89653,0.7596,0.44693,0.48564,0.30457,1.4608,0.92578,0.95386,6.935e-05,6.935e-05,6.935e-05
176,10444.3,1.22603,0.70908,0.89927,0.75306,0.45027,0.48672,0.30467,1.46021,0.92226,0.95662,6.6875e-05,6.6875e-05,6.6875e-05
177,10503.5,1.26011,0.71624,0.8972,0.7509,0.44721,0.48824,0.30629,1.45744,0.92002,0.95609,6.44e-05,6.44e-05,6.44e-05
178,10562.3,1.22584,0.70753,0.89845,0.7613,0.44686,0.48874,0.30714,1.45692,0.92204,0.95551,6.1925e-05,6.1925e-05,6.1925e-05
179,10622.9,1.23679,0.71009,0.89841,0.73911,0.45147,0.49059,0.30673,1.45603,0.92227,0.95432,5.945e-05,5.945e-05,5.945e-05
180,10683,1.2083,0.69984,0.89437,0.73389,0.44904,0.4863,0.3062,1.45835,0.92189,0.95514,5.6975e-05,5.6975e-05,5.6975e-05
181,10745.5,1.20581,0.69617,0.89107,0.75818,0.45044,0.48878,0.30602,1.4579,0.92134,0.95522,5.45e-05,5.45e-05,5.45e-05
182,10804.8,1.23959,0.71345,0.894,0.76181,0.4448,0.48868,0.30657,1.45266,0.92043,0.9545,5.2025e-05,5.2025e-05,5.2025e-05
