epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1671.11,1.27034,0.74916,0.94276,0.72255,0.48969,0.5212,0.3314,1.34076,0.87009,0.97482,0.0004307,0.0004307,0.0004307
30,1728.87,1.26667,0.74269,0.9414,0.78638,0.4799,0.53676,0.34782,1.30729,0.83147,0.96647,0.000428225,0.000428225,0.000428225
31,1786.86,1.25702,0.74394,0.93772,0.73297,0.49777,0.53268,0.34604,1.32641,0.88906,0.9695,0.00042575,0.00042575,0.00042575
32,1844.79,1.2371,0.72413,0.93382,0.78721,0.49282,0.55528,0.35852,1.29732,0.81762,0.96049,0.000423275,0.000423275,0.000423275
33,1902.88,1.21233,0.70133,0.93282,0.74397,0.50167,0.54536,0.35399,1.28944,0.85741,0.96102,0.0004208,0.0004208,0.0004208
34,1961.91,1.21774,0.70101,0.9248,0.76217,0.49442,0.55142,0.35439,1.30029,0.83903,0.96861,0.000418325,0.000418325,0.000418325
35,2019.74,1.20027,0.69081,0.9255,0.66043,0.49545,0.54274,0.34772,1.30884,0.84432,0.96391,0.00041585,0.00041585,0.00041585
36,2076.65,1.20223,0.69305,0.92728,0.75774,0.50194,0.53441,0.34283,1.31847,0.83492,0.96714,0.000413375,0.000413375,0.000413375
37,2132.99,1.19951,0.69767,0.92636,0.72696,0.51093,0.55789,0.35849,1.29416,0.82172,0.9609,0.0004109,0.0004109,0.0004109
38,2192.17,1.20209,0.69874,0.92658,0.77421,0.50266,0.55103,0.35485,1.30615,0.8186,0.96606,0.000408425,0.000408425,0.000408425
39,2251.4,1.22998,0.70508,0.92462,0.77922,0.49285,0.54636,0.35567,1.32476,0.84026,0.96773,0.00040595,0.00040595,0.00040595
40,2309.66,1.21027,0.68552,0.92168,0.76862,0.49005,0.54846,0.35951,1.29246,0.8151,0.95841,0.000403475,0.000403475,0.000403475
41,2366.05,1.21944,0.68879,0.92872,0.7145,0.50709,0.55231,0.35412,1.30134,0.83318,0.96288,0.000401,0.000401,0.000401
42,2422.85,1.18792,0.67654,0.91748,0.77515,0.49619,0.55233,0.35919,1.27753,0.80396,0.95572,0.000398525,0.000398525,0.000398525
43,2481.01,1.19007,0.66942,0.91773,0.79982,0.50131,0.56391,0.36615,1.29255,0.79904,0.9587,0.00039605,0.00039605,0.00039605
44,2538.1,1.20179,0.67122,0.91892,0.75677,0.51263,0.56326,0.36119,1.28996,0.81237,0.96087,0.000393575,0.000393575,0.000393575
45,2594.45,1.17405,0.66338,0.9119,0.75126,0.52831,0.57688,0.37331,1.28186,0.80382,0.95894,0.0003911,0.0003911,0.0003911
46,2652.97,1.20217,0.68404,0.91333,0.77765,0.50976,0.55262,0.35906,1.27435,0.80578,0.95614,0.000388625,0.000388625,0.000388625
47,2709.42,1.17519,0.66706,0.9169,0.73313,0.50986,0.55165,0.36377,1.30631,0.82598,0.96704,0.00038615,0.00038615,0.00038615
48,2765.8,1.18592,0.66826,0.91702,0.79098,0.50493,0.56093,0.36413,1.28643,0.79782,0.9664,0.000383675,0.000383675,0.000383675
49,2821.55,1.15972,0.64999,0.9131,0.71039,0.51316,0.55176,0.362,1.28882,0.81853,0.96799,0.0003812,0.0003812,0.0003812
50,2878.44,1.16998,0.65629,0.91457,0.70045,0.49241,0.54673,0.35973,1.29144,0.80925,0.96526,0.000378725,0.000378725,0.000378725
51,2936.63,1.17629,0.64916,0.91295,0.6598,0.50488,0.54887,0.36468,1.28551,0.81773,0.95832,0.00037625,0.00037625,0.00037625
52,2992.45,1.15411,0.64564,0.91475,0.76627,0.51932,0.56004,0.36916,1.28414,0.83641,0.96243,0.000373775,0.000373775,0.000373775
53,3049.08,1.14806,0.63526,0.90787,0.79095,0.50889,0.57003,0.37133,1.27837,0.77959,0.95612,0.0003713,0.0003713,0.0003713
54,3107.41,1.13479,0.64257,0.90899,0.76288,0.51671,0.5632,0.35782,1.28406,0.81648,0.95963,0.000368825,0.000368825,0.000368825
55,3163.43,1.15755,0.64209,0.91061,0.77613,0.5373,0.58212,0.37658,1.27063,0.77786,0.95713,0.00036635,0.00036635,0.00036635
56,3221.25,1.14443,0.6297,0.90692,0.75464,0.52879,0.58493,0.38071,1.27845,0.78891,0.95997,0.000363875,0.000363875,0.000363875
57,3277.56,1.13547,0.61789,0.89822,0.80478,0.5082,0.57424,0.37715,1.26984,0.78501,0.95794,0.0003614,0.0003614,0.0003614
58,3335.73,1.1496,0.62541,0.89934,0.81558,0.51653,0.58678,0.38501,1.26536,0.80511,0.9567,0.000358925,0.000358925,0.000358925
59,3392.88,1.14096,0.63248,0.90406,0.77132,0.51577,0.57798,0.37817,1.2697,0.78712,0.95852,0.00035645,0.00035645,0.00035645
60,3450.74,1.14621,0.62492,0.9025,0.78778,0.52309,0.57906,0.3801,1.27375,0.78316,0.95951,0.000353975,0.000353975,0.000353975
61,3508.39,1.11355,0.61733,0.89619,0.76594,0.54201,0.58236,0.37903,1.2843,0.7992,0.95959,0.0003515,0.0003515,0.0003515
62,3569.05,1.12392,0.60752,0.89809,0.7167,0.53871,0.58257,0.38283,1.25982,0.77329,0.95423,0.000349025,0.000349025,0.000349025
63,3628,1.13681,0.61618,0.89749,0.80188,0.52001,0.58521,0.38493,1.26609,0.7768,0.95573,0.00034655,0.00034655,0.00034655
64,3685.68,1.13901,0.61518,0.8976,0.76077,0.50613,0.56547,0.37276,1.26905,0.79637,0.9537,0.000344075,0.000344075,0.000344075
65,3742.76,1.10815,0.59728,0.89422,0.78792,0.51311,0.56502,0.37602,1.26854,0.78427,0.95311,0.0003416,0.0003416,0.0003416
66,3801.95,1.12743,0.59963,0.89205,0.72076,0.50687,0.56366,0.35981,1.28022,0.77967,0.96156,0.000339125,0.000339125,0.000339125
67,3859.22,1.12876,0.60981,0.89704,0.81235,0.51475,0.5756,0.37287,1.26624,0.7966,0.95638,0.00033665,0.00033665,0.00033665
68,3917.7,1.1188,0.61201,0.89759,0.78975,0.53258,0.57939,0.37616,1.26814,0.77671,0.95762,0.000334175,0.000334175,0.000334175
69,3974.69,1.10719,0.60075,0.89653,0.79004,0.53328,0.57805,0.37614,1.26631,0.77732,0.95323,0.0003317,0.0003317,0.0003317
70,4034.5,1.10151,0.60004,0.90014,0.79035,0.50303,0.56354,0.36276,1.28829,0.78775,0.96303,0.000329225,0.000329225,0.000329225
71,4092.71,1.11798,0.60325,0.89278,0.73649,0.51996,0.57368,0.37404,1.26238,0.77597,0.95972,0.00032675,0.00032675,0.00032675
72,4149.57,1.09345,0.58531,0.88745,0.81371,0.52478,0.58096,0.37815,1.27516,0.78628,0.95848,0.000324275,0.000324275,0.000324275
73,4207.85,1.08457,0.58755,0.89205,0.82423,0.52671,0.58832,0.38121,1.26878,0.77015,0.95789,0.0003218,0.0003218,0.0003218
74,4263.18,1.09731,0.58904,0.88964,0.8157,0.53585,0.59127,0.38373,1.26793,0.77634,0.95581,0.000319325,0.000319325,0.000319325
75,4324.17,1.08888,0.58307,0.88303,0.78471,0.53221,0.58687,0.38543,1.26077,0.76557,0.95558,0.00031685,0.00031685,0.00031685
76,4380.92,1.08525,0.58131,0.88654,0.73074,0.52245,0.57009,0.37379,1.26535,0.76808,0.95882,0.000314375,0.000314375,0.000314375
77,4437.66,1.08438,0.57672,0.88524,0.81852,0.51165,0.57113,0.37238,1.26686,0.77797,0.95458,0.0003119,0.0003119,0.0003119
78,4494.81,1.08153,0.5798,0.88943,0.78678,0.52599,0.5741,0.37833,1.2585,0.76288,0.9559,0.000309425,0.000309425,0.000309425
79,4551.45,1.07569,0.57928,0.88433,0.82507,0.50697,0.58162,0.37851,1.26931,0.79196,0.95501,0.00030695,0.00030695,0.00030695
80,4606.66,1.06218,0.57186,0.88219,0.74292,0.51916,0.57886,0.38257,1.25812,0.77381,0.95541,0.000304475,0.000304475,0.000304475
81,4663.17,1.05402,0.56458,0.88717,0.79637,0.52355,0.58104,0.38157,1.26116,0.7718,0.96145,0.000302,0.000302,0.000302
82,4718.8,1.08908,0.57309,0.88371,0.81091,0.5072,0.5678,0.37705,1.25862,0.76645,0.94893,0.000299525,0.000299525,0.000299525
83,4780.32,1.08503,0.57198,0.88057,0.7756,0.51037,0.57573,0.38222,1.25342,0.76379,0.95285,0.00029705,0.00029705,0.00029705
84,4838.43,1.04089,0.55483,0.88195,0.80933,0.51024,0.58825,0.38405,1.26738,0.76469,0.9544,0.000294575,0.000294575,0.000294575
85,4894.86,1.04236,0.55503,0.87894,0.80858,0.53864,0.59114,0.3845,1.26242,0.76838,0.95539,0.0002921,0.0002921,0.0002921
86,4951.31,1.06135,0.55459,0.87876,0.78281,0.52698,0.57756,0.3814,1.26327,0.76951,0.95432,0.000289625,0.000289625,0.000289625
87,5007.26,1.05774,0.55213,0.87707,0.80884,0.52404,0.57888,0.38424,1.26912,0.76541,0.95838,0.00028715,0.00028715,0.00028715
88,5062.89,1.04688,0.55435,0.87992,0.70592,0.54179,0.59116,0.39032,1.26508,0.77458,0.95633,0.000284675,0.000284675,0.000284675
89,5120.35,1.0414,0.55558,0.87675,0.81577,0.53958,0.59663,0.3918,1.24894,0.75818,0.94828,0.0002822,0.0002822,0.0002822
90,5177.15,1.04594,0.54942,0.87655,0.79785,0.54192,0.59485,0.39492,1.26199,0.7566,0.95595,0.000279725,0.000279725,0.000279725
91,5234.31,1.03121,0.54764,0.87849,0.80324,0.54588,0.60256,0.398,1.24645,0.75896,0.95354,0.00027725,0.00027725,0.00027725
92,5291.81,1.04435,0.56006,0.87963,0.83493,0.52277,0.59526,0.38855,1.25552,0.77411,0.95119,0.000274775,0.000274775,0.000274775
93,5352.54,1.07201,0.56711,0.87813,0.71817,0.53976,0.59164,0.39221,1.24696,0.76576,0.953,0.0002723,0.0002723,0.0002723
94,5410.43,1.03796,0.5505,0.87494,0.74218,0.54614,0.58618,0.38711,1.24769,0.75315,0.95136,0.000269825,0.000269825,0.000269825
95,5467.66,1.01898,0.54896,0.87605,0.76056,0.52595,0.58872,0.3896,1.25067,0.76045,0.9545,0.00026735,0.00026735,0.00026735
96,5522.5,1.04222,0.54922,0.87714,0.74596,0.55236,0.59395,0.38545,1.2694,0.7541,0.95846,0.000264875,0.000264875,0.000264875
97,5579.51,1.03749,0.54931,0.87617,0.74423,0.54544,0.59377,0.39108,1.25504,0.76141,0.95773,0.0002624,0.0002624,0.0002624
98,5639.06,1.02076,0.53687,0.87469,0.75865,0.54243,0.6005,0.3981,1.24558,0.75514,0.95582,0.000259925,0.000259925,0.000259925
99,5698.85,1.03265,0.54704,0.87195,0.81456,0.53352,0.60247,0.3968,1.24544,0.76858,0.95557,0.00025745,0.00025745,0.00025745
100,5755.44,1.03616,0.54526,0.87223,0.747,0.54382,0.59696,0.39476,1.25009,0.77105,0.95431,0.000254975,0.000254975,0.000254975
101,5812.16,1.00834,0.52986,0.86845,0.80278,0.5175,0.58326,0.38741,1.26548,0.77107,0.95539,0.0002525,0.0002525,0.0002525
102,5869.94,0.99387,0.52326,0.87297,0.81678,0.53044,0.59437,0.3919,1.24822,0.76082,0.95647,0.000250025,0.000250025,0.000250025
103,5925.93,1.05408,0.55072,0.87375,0.75278,0.52911,0.58849,0.3901,1.24419,0.75661,0.95391,0.00024755,0.00024755,0.00024755
104,5982.45,1.00114,0.52297,0.86746,0.77977,0.53701,0.58868,0.39135,1.24717,0.76368,0.95467,0.000245075,0.000245075,0.000245075
105,6037.97,1.03749,0.5408,0.8729,0.76331,0.53752,0.59314,0.39431,1.24985,0.75652,0.95489,0.0002426,0.0002426,0.0002426
106,6092.83,1.00066,0.52314,0.86659,0.77329,0.53205,0.58936,0.38952,1.24707,0.75628,0.95701,0.000240125,0.000240125,0.000240125
107,6149.37,0.99486,0.52163,0.86439,0.76842,0.53411,0.59154,0.39316,1.24164,0.75961,0.95463,0.00023765,0.00023765,0.00023765
108,6206.76,1.00194,0.52115,0.86776,0.79089,0.53061,0.58179,0.38352,1.25144,0.75828,0.95415,0.000235175,0.000235175,0.000235175
109,6264.53,1.0199,0.53343,0.86729,0.80129,0.52387,0.58961,0.39284,1.24537,0.75721,0.95738,0.0002327,0.0002327,0.0002327
110,6321.22,1.01844,0.5302,0.86448,0.82778,0.53386,0.60367,0.39942,1.24636,0.75513,0.95239,0.000230225,0.000230225,0.000230225
111,6376.6,0.99546,0.51678,0.86612,0.81379,0.52914,0.59563,0.39383,1.24918,0.75652,0.95689,0.00022775,0.00022775,0.00022775
112,6433.19,0.991,0.51369,0.86336,0.7749,0.55105,0.60435,0.39875,1.24039,0.75163,0.95493,0.000225275,0.000225275,0.000225275
113,6490.82,0.9906,0.51315,0.86312,0.78125,0.5414,0.59531,0.39395,1.24838,0.75032,0.95854,0.0002228,0.0002228,0.0002228
114,6547.92,0.97839,0.51052,0.86458,0.79895,0.54137,0.60142,0.40009,1.24711,0.75783,0.95309,0.000220325,0.000220325,0.000220325
115,6604.73,0.99166,0.51614,0.86289,0.79566,0.54186,0.59685,0.39659,1.24692,0.76518,0.95568,0.00021785,0.00021785,0.00021785
116,6661.07,0.97749,0.51133,0.86661,0.77087,0.53549,0.59027,0.38959,1.24556,0.75042,0.95822,0.000215375,0.000215375,0.000215375
117,6718.95,0.98834,0.51095,0.86599,0.80378,0.5406,0.59848,0.39263,1.25212,0.7559,0.95739,0.0002129,0.0002129,0.0002129
118,6776.33,0.99951,0.51764,0.8616,0.76168,0.52158,0.58335,0.38957,1.24885,0.76493,0.95789,0.000210425,0.000210425,0.000210425
119,6834.42,0.97264,0.50987,0.86444,0.78822,0.53441,0.58746,0.39267,1.25232,0.7619,0.95884,0.00020795,0.00020795,0.00020795
120,6894.63,0.98057,0.51059,0.86066,0.7961,0.53442,0.59537,0.39521,1.24235,0.7539,0.95217,0.000205475,0.000205475,0.000205475
121,6951.7,0.98917,0.50927,0.85907,0.77351,0.54435,0.60269,0.39861,1.25127,0.75426,0.95765,0.000203,0.000203,0.000203
122,7012.59,0.95187,0.49914,0.86164,0.80211,0.53096,0.58849,0.39203,1.24256,0.75135,0.95831,0.000200525,0.000200525,0.000200525
123,7068.37,0.96415,0.49537,0.85956,0.79306,0.53073,0.58923,0.39159,1.24374,0.75073,0.95655,0.00019805,0.00019805,0.00019805
124,7124.45,0.95581,0.49622,0.85661,0.81941,0.51112,0.58986,0.39367,1.24945,0.75534,0.95779,0.000195575,0.000195575,0.000195575
125,7184.7,0.95189,0.49065,0.856,0.8169,0.52672,0.59005,0.38976,1.25962,0.75741,0.95918,0.0001931,0.0001931,0.0001931
126,7242.43,0.97668,0.50242,0.8568,0.79757,0.53513,0.59441,0.39675,1.24208,0.74443,0.95487,0.000190625,0.000190625,0.000190625
127,7300.13,0.96413,0.49719,0.85901,0.81243,0.54235,0.60381,0.40214,1.24308,0.74549,0.95659,0.00018815,0.00018815,0.00018815
128,7356.32,0.95517,0.49052,0.85548,0.82937,0.5311,0.60026,0.3979,1.24164,0.74477,0.95782,0.000185675,0.000185675,0.000185675
129,7413.28,0.9743,0.49835,0.85921,0.78945,0.54652,0.60205,0.39831,1.25591,0.75177,0.95919,0.0001832,0.0001832,0.0001832
130,7469.27,0.96272,0.49878,0.85665,0.8082,0.54981,0.60486,0.40045,1.23963,0.74575,0.95605,0.000180725,0.000180725,0.000180725
131,7528.4,0.96642,0.49658,0.85224,0.79851,0.53871,0.6005,0.39371,1.24574,0.74678,0.95883,0.00017825,0.00017825,0.00017825
132,7584.57,0.95307,0.49273,0.85495,0.78527,0.53728,0.59765,0.39432,1.24402,0.75118,0.95897,0.000175775,0.000175775,0.000175775
133,7640.63,0.93819,0.48749,0.85485,0.78023,0.53371,0.59704,0.3934,1.24257,0.74592,0.95913,0.0001733,0.0001733,0.0001733
134,7696.56,0.95816,0.49189,0.85301,0.77849,0.54221,0.59536,0.39775,1.24138,0.75069,0.95759,0.000170825,0.000170825,0.000170825
135,7750.09,0.94619,0.48214,0.8532,0.76733,0.53707,0.5927,0.39565,1.24118,0.74717,0.95701,0.00016835,0.00016835,0.00016835
136,7810.07,0.9269,0.47909,0.85083,0.78158,0.53537,0.59715,0.40342,1.24682,0.74733,0.96236,0.000165875,0.000165875,0.000165875
137,7866.79,0.91121,0.47222,0.85082,0.76301,0.52689,0.59356,0.39369,1.24746,0.75216,0.96168,0.0001634,0.0001634,0.0001634
138,7923.48,0.92594,0.47859,0.8541,0.7854,0.53501,0.59575,0.39523,1.25072,0.75197,0.95993,0.000160925,0.000160925,0.000160925
139,7980.7,0.92833,0.47813,0.85044,0.80673,0.5274,0.58862,0.39327,1.24787,0.74639,0.96019,0.00015845,0.00015845,0.00015845
140,8038.05,0.93033,0.4782,0.85084,0.76999,0.54866,0.59508,0.39721,1.23686,0.7443,0.9592,0.000155975,0.000155975,0.000155975
141,8097.79,0.90625,0.46966,0.84815,0.80903,0.52447,0.59509,0.39484,1.24909,0.75276,0.96079,0.0001535,0.0001535,0.0001535
142,8153.74,0.9224,0.4719,0.84575,0.76665,0.55544,0.60765,0.40165,1.24337,0.74913,0.961,0.000151025,0.000151025,0.000151025
143,8210.39,0.93631,0.48298,0.84889,0.80398,0.53834,0.60041,0.39795,1.24559,0.75335,0.96156,0.00014855,0.00014855,0.00014855
144,8267.38,0.92468,0.47128,0.85057,0.80655,0.53496,0.60175,0.40232,1.24402,0.74914,0.96143,0.000146075,0.000146075,0.000146075
145,8323.84,0.93739,0.47859,0.84799,0.81571,0.54378,0.60693,0.40199,1.24377,0.74857,0.96211,0.0001436,0.0001436,0.0001436
146,8378.84,0.93256,0.47941,0.85174,0.77821,0.54671,0.60124,0.40068,1.24809,0.74676,0.96166,0.000141125,0.000141125,0.000141125
147,8438.69,0.92694,0.47706,0.84684,0.77515,0.53668,0.59491,0.39885,1.24618,0.74948,0.96,0.00013865,0.00013865,0.00013865
148,8495.07,0.91217,0.46664,0.84587,0.77741,0.54688,0.59819,0.39837,1.24074,0.74391,0.96112,0.000136175,0.000136175,0.000136175
149,8550.76,0.92082,0.47134,0.85008,0.80179,0.54087,0.59932,0.39994,1.23714,0.7418,0.95978,0.0001337,0.0001337,0.0001337
150,8608.18,0.9174,0.47272,0.846,0.79616,0.54827,0.60189,0.40016,1.24357,0.74659,0.9567,0.000131225,0.000131225,0.000131225
151,8666.3,0.92539,0.47472,0.846,0.78433,0.54099,0.59516,0.40057,1.23905,0.74445,0.95908,0.00012875,0.00012875,0.00012875
152,8722.43,0.90114,0.46142,0.84798,0.79752,0.54301,0.6019,0.40179,1.24071,0.74347,0.95852,0.000126275,0.000126275,0.000126275
153,8777.89,0.91052,0.46447,0.84729,0.7987,0.54704,0.60336,0.40132,1.24319,0.75002,0.96247,0.0001238,0.0001238,0.0001238
154,8833.34,0.89585,0.46174,0.84357,0.78263,0.56111,0.6081,0.40306,1.23693,0.74569,0.96097,0.000121325,0.000121325,0.000121325
155,8889.8,0.90856,0.46405,0.84267,0.77949,0.55026,0.60017,0.39951,1.24044,0.74561,0.96102,0.00011885,0.00011885,0.00011885
156,8950.89,0.89517,0.45655,0.84386,0.78151,0.55063,0.60305,0.40053,1.23363,0.74605,0.95913,0.000116375,0.000116375,0.000116375
157,9006.88,0.89188,0.45815,0.84363,0.79918,0.54394,0.60707,0.40403,1.23776,0.74275,0.959,0.0001139,0.0001139,0.0001139
158,9064.2,0.87087,0.44721,0.84549,0.78272,0.55325,0.60489,0.4018,1.24036,0.74369,0.96099,0.000111425,0.000111425,0.000111425
159,9121.4,0.87995,0.4522,0.84323,0.79096,0.5352,0.60624,0.40096,1.24246,0.74326,0.96021,0.00010895,0.00010895,0.00010895
160,9179.08,0.89536,0.45245,0.84309,0.78527,0.5414,0.60401,0.40039,1.24074,0.74698,0.96007,0.000106475,0.000106475,0.000106475
161,9237.71,0.87886,0.45083,0.84301,0.8124,0.53531,0.60379,0.40563,1.24389,0.74706,0.96116,0.000104,0.000104,0.000104
162,9293.7,0.89751,0.45985,0.84235,0.76691,0.54238,0.60127,0.40223,1.23741,0.74119,0.95956,0.000101525,0.000101525,0.000101525
163,9350.29,0.90964,0.4608,0.84111,0.81536,0.53618,0.60066,0.39955,1.23948,0.74195,0.96068,9.905e-05,9.905e-05,9.905e-05
164,9408.69,0.87256,0.44609,0.84242,0.77566,0.54595,0.60514,0.40213,1.24074,0.7417,0.95882,9.6575e-05,9.6575e-05,9.6575e-05
165,9463.65,0.87897,0.45175,0.8425,0.76206,0.54693,0.60327,0.40209,1.23652,0.74399,0.96078,9.41e-05,9.41e-05,9.41e-05
166,9519.05,0.89448,0.4529,0.8398,0.77187,0.55163,0.60717,0.40486,1.23581,0.74224,0.96138,9.1625e-05,9.1625e-05,9.1625e-05
167,9579.13,0.87198,0.45045,0.84157,0.78911,0.53656,0.60203,0.40124,1.23602,0.74687,0.95854,8.915e-05,8.915e-05,8.915e-05
168,9638.06,0.87366,0.44562,0.83976,0.81945,0.52973,0.60276,0.40239,1.23619,0.74282,0.95727,8.6675e-05,8.6675e-05,8.6675e-05
169,9694.43,0.88374,0.44716,0.83898,0.80302,0.53844,0.60494,0.40225,1.23171,0.73829,0.95872,8.42e-05,8.42e-05,8.42e-05
170,9750.28,0.8797,0.44957,0.83996,0.77497,0.54665,0.6043,0.39922,1.23611,0.74085,0.96112,8.1725e-05,8.1725e-05,8.1725e-05
171,9808.52,0.88255,0.44956,0.8387,0.8127,0.5318,0.60316,0.40217,1.24199,0.74371,0.96239,7.925e-05,7.925e-05,7.925e-05
172,9866.78,0.87933,0.44551,0.83809,0.80236,0.53846,0.60419,0.40295,1.23923,0.74306,0.96139,7.6775e-05,7.6775e-05,7.6775e-05
173,9934.96,0.88233,0.44914,0.84033,0.81043,0.53824,0.61066,0.40795,1.23491,0.74768,0.96085,7.43e-05,7.43e-05,7.43e-05
174,9992.14,0.84889,0.44074,0.83639,0.79236,0.54119,0.6104,0.40477,1.23694,0.74297,0.96013,7.1825e-05,7.1825e-05,7.1825e-05
175,10055.6,0.86828,0.44453,0.838,0.82269,0.53466,0.60522,0.40372,1.23764,0.74348,0.96016,6.935e-05,6.935e-05,6.935e-05
176,10116.1,0.86898,0.4452,0.83807,0.77972,0.56342,0.6094,0.4052,1.23566,0.74441,0.95986,6.6875e-05,6.6875e-05,6.6875e-05
177,10172.1,0.87889,0.44876,0.83936,0.78196,0.54907,0.60443,0.4038,1.23618,0.74442,0.95986,6.44e-05,6.44e-05,6.44e-05
178,10230.4,0.86034,0.43962,0.83717,0.78531,0.54818,0.60499,0.40289,1.23529,0.74594,0.96041,6.1925e-05,6.1925e-05,6.1925e-05
179,10285.2,0.86115,0.44328,0.8363,0.75066,0.56421,0.60571,0.40186,1.23615,0.74391,0.95919,5.945e-05,5.945e-05,5.945e-05
180,10343,0.86489,0.43949,0.83344,0.7765,0.55319,0.60681,0.4021,1.23853,0.74519,0.95969,5.6975e-05,5.6975e-05,5.6975e-05
181,10398.2,0.86076,0.43882,0.83345,0.78649,0.55294,0.6083,0.40338,1.23593,0.74499,0.95934,5.45e-05,5.45e-05,5.45e-05
182,10456.5,0.86995,0.44611,0.83372,0.78685,0.55416,0.61097,0.40538,1.23616,0.7458,0.95951,5.2025e-05,5.2025e-05,5.2025e-05
