epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
32,1128.99,2.07917,1.9021,1.80278,0.59334,0.19158,0.20687,0.12194,2.07786,2.00187,1.76067,0.000423275,0.000423275,0.000423275
33,1160.96,2.05133,1.90105,1.7794,0.59373,0.2009,0.20939,0.12341,2.06015,2.02935,1.74716,0.0004208,0.0004208,0.0004208
34,1193.6,2.0532,1.85922,1.73558,0.51205,0.20106,0.20639,0.12361,2.06052,2.07468,1.74033,0.000418325,0.000418325,0.000418325
35,1226.28,2.06751,1.86619,1.75006,0.5901,0.20179,0.21363,0.12664,2.02715,1.97966,1.73705,0.00041585,0.00041585,0.00041585
36,1259.43,2.01569,1.81268,1.73381,0.5299,0.20513,0.22372,0.13367,2.00246,1.95393,1.74516,0.000413375,0.000413375,0.000413375
37,1291.14,1.99933,1.79928,1.72286,0.55438,0.19792,0.2208,0.13187,1.96849,1.98887,1.71154,0.0004109,0.0004109,0.0004109
38,1322.88,1.99064,1.76193,1.72383,0.62116,0.21123,0.22982,0.13922,1.9833,1.89302,1.70542,0.000408425,0.000408425,0.000408425
39,1355.41,1.97131,1.75362,1.70262,0.56526,0.20403,0.22125,0.13239,1.97594,2.1323,1.701,0.00040595,0.00040595,0.00040595
40,1387.36,1.95581,1.74102,1.71592,0.62075,0.20717,0.22465,0.13542,1.99003,2.05946,1.69735,0.000403475,0.000403475,0.000403475
41,1420.64,1.97262,1.74499,1.67951,0.6253,0.20059,0.22356,0.13511,1.95255,1.95734,1.69332,0.000401,0.000401,0.000401
42,1453.5,1.94245,1.7558,1.72753,0.58529,0.21267,0.23261,0.14056,1.9435,1.8898,1.67735,0.000398525,0.000398525,0.000398525
43,1486.89,1.93956,1.73207,1.66526,0.6099,0.21944,0.2349,0.14148,1.94604,1.96604,1.67023,0.00039605,0.00039605,0.00039605
44,1519.79,1.92901,1.74352,1.68487,0.55814,0.22154,0.24318,0.14695,1.9484,1.84713,1.67773,0.000393575,0.000393575,0.000393575
45,1552.34,1.93296,1.70551,1.68079,0.55977,0.21493,0.23634,0.14252,1.94078,1.90184,1.64959,0.0003911,0.0003911,0.0003911
46,1583.84,1.90415,1.71003,1.68032,0.57862,0.21812,0.23887,0.14617,1.92176,1.87408,1.65692,0.000388625,0.000388625,0.000388625
47,1615.86,1.88942,1.69927,1.68223,0.61753,0.21916,0.24328,0.14692,1.9171,1.90277,1.67226,0.00038615,0.00038615,0.00038615
48,1649.5,1.88269,1.65986,1.66017,0.65582,0.21635,0.24375,0.14994,1.89313,1.97171,1.66583,0.000383675,0.000383675,0.000383675
49,1682.02,1.86121,1.64152,1.63371,0.54362,0.21291,0.24593,0.15245,1.87991,1.85299,1.64455,0.0003812,0.0003812,0.0003812
50,1715.49,1.84607,1.62989,1.63251,0.50437,0.21846,0.24381,0.15013,1.89119,1.79187,1.64398,0.000378725,0.000378725,0.000378725
51,1747.22,1.88529,1.65843,1.64042,0.44473,0.22985,0.24755,0.15102,1.90324,1.83568,1.63977,0.00037625,0.00037625,0.00037625
52,1779.12,1.85341,1.63154,1.64076,0.65096,0.22433,0.2497,0.15187,1.87961,1.8583,1.63744,0.000373775,0.000373775,0.000373775
53,1810.88,1.86443,1.63794,1.61689,0.51779,0.23045,0.25216,0.15292,1.87738,1.7775,1.64306,0.0003713,0.0003713,0.0003713
54,1842.98,1.83205,1.58253,1.63352,0.56063,0.22336,0.25181,0.15509,1.85789,1.85828,1.65372,0.000368825,0.000368825,0.000368825
55,1874.39,1.84316,1.59538,1.642,0.61124,0.23075,0.25399,0.15736,1.8456,1.83731,1.62704,0.00036635,0.00036635,0.00036635
56,1906.77,1.83672,1.62409,1.62025,0.58719,0.22469,0.25587,0.15819,1.86204,1.91456,1.63813,0.000363875,0.000363875,0.000363875
57,1937.73,1.81143,1.59241,1.61527,0.60697,0.23455,0.26441,0.16154,1.84668,1.77372,1.64055,0.0003614,0.0003614,0.0003614
58,1970.2,1.84752,1.59867,1.60477,0.57838,0.23199,0.26523,0.16412,1.83085,1.74285,1.61922,0.000358925,0.000358925,0.000358925
59,2002.67,1.82348,1.54939,1.62153,0.58143,0.24338,0.26404,0.16247,1.83887,1.77636,1.6187,0.00035645,0.00035645,0.00035645
60,2035.02,1.82798,1.6,1.59029,0.57888,0.23676,0.26515,0.16213,1.81519,1.76122,1.61697,0.000353975,0.000353975,0.000353975
61,2067.36,1.80883,1.54728,1.63448,0.48069,0.24156,0.27228,0.16735,1.84095,1.71665,1.60473,0.0003515,0.0003515,0.0003515
62,2098.47,1.79981,1.54996,1.63293,0.54146,0.23381,0.26961,0.16861,1.81129,1.75869,1.60779,0.000349025,0.000349025,0.000349025
63,2130.51,1.76158,1.49345,1.58671,0.52967,0.23918,0.27063,0.16965,1.80661,1.74415,1.61974,0.00034655,0.00034655,0.00034655
64,2162.47,1.80783,1.53609,1.595,0.48021,0.24341,0.27511,0.17135,1.795,1.73001,1.61375,0.000344075,0.000344075,0.000344075
65,2194.54,1.80357,1.53709,1.59757,0.53334,0.25426,0.27284,0.16825,1.80257,1.79973,1.60021,0.0003416,0.0003416,0.0003416
66,2226.18,1.78418,1.5147,1.60162,0.50944,0.24407,0.27262,0.17035,1.78383,1.76795,1.58735,0.000339125,0.000339125,0.000339125
67,2257.07,1.74327,1.48627,1.59469,0.52004,0.25641,0.28287,0.17541,1.7742,1.72649,1.59508,0.00033665,0.00033665,0.00033665
68,2288.49,1.77907,1.51863,1.59532,0.52929,0.25194,0.27333,0.17033,1.78793,1.77711,1.58201,0.000334175,0.000334175,0.000334175
69,2320.84,1.76118,1.52374,1.55278,0.53066,0.25836,0.28513,0.1741,1.79488,1.77033,1.59071,0.0003317,0.0003317,0.0003317
70,2352.48,1.78296,1.52009,1.60265,0.55704,0.24651,0.28251,0.17677,1.77316,1.74062,1.57515,0.000329225,0.000329225,0.000329225
71,2384.72,1.74019,1.47864,1.58232,0.56467,0.24899,0.28462,0.17579,1.77091,1.72314,1.56826,0.00032675,0.00032675,0.00032675
72,2417.13,1.75835,1.47274,1.59742,0.51816,0.26786,0.28803,0.17601,1.78587,1.71693,1.57245,0.000324275,0.000324275,0.000324275
73,2448.6,1.73411,1.46745,1.5594,0.57606,0.25336,0.28419,0.17505,1.77345,1.83161,1.57844,0.0003218,0.0003218,0.0003218
74,2480.19,1.7426,1.4791,1.56475,0.55461,0.25124,0.28724,0.17896,1.77239,1.69733,1.57097,0.000319325,0.000319325,0.000319325
75,2512.48,1.72631,1.46096,1.5685,0.52725,0.25856,0.29094,0.18298,1.75006,1.70356,1.56362,0.00031685,0.00031685,0.00031685
76,2543.6,1.76427,1.50366,1.56562,0.44222,0.25772,0.28816,0.17922,1.76292,1.66,1.56066,0.000314375,0.000314375,0.000314375
77,2574.78,1.73048,1.45688,1.57449,0.52995,0.2659,0.29617,0.18552,1.73745,1.67284,1.55183,0.0003119,0.0003119,0.0003119
78,2606.84,1.70917,1.42416,1.53039,0.53077,0.26569,0.29229,0.18267,1.7344,1.68539,1.54721,0.000309425,0.000309425,0.000309425
79,2638.11,1.71113,1.41919,1.56849,0.50294,0.26672,0.29271,0.18282,1.7297,1.69474,1.54715,0.00030695,0.00030695,0.00030695
80,2668.82,1.69173,1.40586,1.58073,0.56914,0.26174,0.29783,0.18599,1.72352,1.6672,1.55858,0.000304475,0.000304475,0.000304475
81,2700.85,1.70751,1.42677,1.55225,0.55811,0.26339,0.29424,0.18353,1.72258,1.67436,1.54095,0.000302,0.000302,0.000302
82,2732.42,1.69674,1.40833,1.52707,0.52777,0.27177,0.30254,0.18929,1.73025,1.66098,1.55276,0.000299525,0.000299525,0.000299525
83,2765.62,1.69128,1.41213,1.5474,0.57117,0.26951,0.30152,0.19021,1.71571,1.64839,1.55634,0.00029705,0.00029705,0.00029705
84,2797.74,1.71157,1.42779,1.5656,0.50581,0.27741,0.29973,0.18994,1.72225,1.69737,1.55511,0.000294575,0.000294575,0.000294575
85,2828.86,1.66918,1.39495,1.56298,0.54542,0.26886,0.30576,0.19135,1.72177,1.72017,1.54593,0.0002921,0.0002921,0.0002921
86,2860.05,1.69629,1.40356,1.55565,0.53754,0.26804,0.29756,0.18838,1.70478,1.68193,1.546,0.000289625,0.000289625,0.000289625
87,2891.73,1.6851,1.39482,1.54538,0.54898,0.27696,0.31418,0.199,1.70069,1.55647,1.53184,0.00028715,0.00028715,0.00028715
88,2923.42,1.69423,1.43299,1.55172,0.54006,0.27465,0.30978,0.19706,1.69168,1.65524,1.5243,0.000284675,0.000284675,0.000284675
89,2954.75,1.67644,1.36723,1.54506,0.54227,0.27447,0.30441,0.19331,1.70151,1.66403,1.53797,0.0002822,0.0002822,0.0002822
90,2988.6,1.66342,1.38685,1.52493,0.51532,0.2806,0.31182,0.19667,1.68828,1.59041,1.53734,0.000279725,0.000279725,0.000279725
91,3020.67,1.67249,1.3891,1.5126,0.56158,0.28094,0.3164,0.19829,1.70039,1.62087,1.53304,0.00027725,0.00027725,0.00027725
92,3052.38,1.6471,1.34366,1.55404,0.56977,0.27676,0.31226,0.19692,1.68761,1.57392,1.52815,0.000274775,0.000274775,0.000274775
93,3085.73,1.66186,1.36136,1.52886,0.55928,0.27724,0.31423,0.19702,1.68859,1.64998,1.54129,0.0002723,0.0002723,0.0002723
94,3116.84,1.65102,1.34465,1.5134,0.56603,0.27874,0.31424,0.20114,1.66545,1.59593,1.54365,0.000269825,0.000269825,0.000269825
95,3148.05,1.6521,1.36496,1.54919,0.55413,0.28559,0.31379,0.20062,1.67817,1.59417,1.52016,0.00026735,0.00026735,0.00026735
96,3178.92,1.66145,1.37263,1.53986,0.58055,0.28565,0.31713,0.19955,1.68439,1.62708,1.52494,0.000264875,0.000264875,0.000264875
97,3209.88,1.62607,1.34957,1.50424,0.55311,0.29218,0.3228,0.20437,1.66767,1.59254,1.52829,0.0002624,0.0002624,0.0002624
98,3241.86,1.61594,1.33313,1.54236,0.59408,0.28603,0.32272,0.20537,1.66587,1.59099,1.51901,0.000259925,0.000259925,0.000259925
99,3272.8,1.59526,1.32354,1.52974,0.54583,0.28791,0.3255,0.2055,1.66681,1.57001,1.50601,0.00025745,0.00025745,0.00025745
100,3306.97,1.6276,1.32671,1.52221,0.56012,0.29075,0.32505,0.2062,1.67122,1.57276,1.52135,0.000254975,0.000254975,0.000254975
101,3338.56,1.62847,1.32891,1.52161,0.55249,0.29184,0.32089,0.20487,1.66607,1.59834,1.52137,0.0002525,0.0002525,0.0002525
102,3369.92,1.61111,1.31686,1.52348,0.5558,0.292,0.32836,0.20996,1.65551,1.56201,1.51798,0.000250025,0.000250025,0.000250025
103,3401.06,1.62943,1.33012,1.54117,0.55639,0.28536,0.32918,0.21117,1.66127,1.4883,1.52214,0.00024755,0.00024755,0.00024755
104,3433.76,1.64002,1.32691,1.49347,0.57772,0.2899,0.32777,0.2101,1.64963,1.52255,1.50432,0.000245075,0.000245075,0.000245075
105,3466.82,1.60974,1.28414,1.50314,0.56206,0.28774,0.33099,0.21116,1.64071,1.51223,1.50255,0.0002426,0.0002426,0.0002426
106,3498.76,1.62462,1.31372,1.5063,0.58256,0.29086,0.3326,0.21038,1.65245,1.54032,1.51553,0.000240125,0.000240125,0.000240125
107,3530.96,1.60522,1.31382,1.51684,0.587,0.29064,0.32928,0.20734,1.6432,1.53235,1.5148,0.00023765,0.00023765,0.00023765
108,3562.57,1.61195,1.31093,1.50529,0.55585,0.29716,0.33389,0.21281,1.64874,1.51717,1.50324,0.000235175,0.000235175,0.000235175
109,3595.62,1.61331,1.32295,1.52043,0.59801,0.29629,0.33749,0.21527,1.64161,1.50164,1.5025,0.0002327,0.0002327,0.0002327
110,3627.34,1.59722,1.31579,1.51123,0.60553,0.29192,0.33548,0.21397,1.64105,1.51068,1.50829,0.000230225,0.000230225,0.000230225
111,3658.55,1.58149,1.27782,1.51077,0.57888,0.29116,0.33499,0.21432,1.63179,1.51402,1.49509,0.00022775,0.00022775,0.00022775
112,3689.98,1.58707,1.26494,1.49215,0.5928,0.2965,0.34213,0.22117,1.6322,1.5215,1.49499,0.000225275,0.000225275,0.000225275
113,3722.96,1.63519,1.30912,1.47716,0.57526,0.29896,0.33574,0.21469,1.63224,1.5675,1.4927,0.0002228,0.0002228,0.0002228
114,3753.85,1.58552,1.28025,1.498,0.58046,0.29895,0.33989,0.21997,1.61839,1.51006,1.49074,0.000220325,0.000220325,0.000220325
115,3785.58,1.58605,1.27098,1.44481,0.56824,0.30478,0.34322,0.21966,1.62381,1.5008,1.50056,0.00021785,0.00021785,0.00021785
116,3817.2,1.57214,1.26733,1.48901,0.57083,0.29749,0.3329,0.21233,1.6293,1.5078,1.49302,0.000215375,0.000215375,0.000215375
117,3851.91,1.57774,1.27835,1.49171,0.59389,0.28957,0.34438,0.22096,1.61631,1.52316,1.49486,0.0002129,0.0002129,0.0002129
118,3883.94,1.56358,1.24121,1.50272,0.61776,0.29661,0.34604,0.22189,1.61196,1.47016,1.485,0.000210425,0.000210425,0.000210425
119,3916.03,1.56825,1.25458,1.49782,0.58949,0.29568,0.33965,0.21903,1.62021,1.49552,1.49573,0.00020795,0.00020795,0.00020795
120,3947.17,1.58693,1.28351,1.50617,0.56211,0.31011,0.3476,0.2252,1.6137,1.48271,1.49009,0.000205475,0.000205475,0.000205475
121,3978.43,1.5724,1.2454,1.4592,0.59805,0.30754,0.34998,0.22498,1.60148,1.49881,1.4972,0.000203,0.000203,0.000203
122,4009.85,1.55743,1.2486,1.48089,0.60789,0.30616,0.34591,0.22288,1.60546,1.4931,1.49941,0.000200525,0.000200525,0.000200525
123,4042.78,1.54817,1.23192,1.48311,0.5861,0.30886,0.34798,0.22548,1.60593,1.5062,1.49265,0.00019805,0.00019805,0.00019805
124,4074.27,1.58849,1.26393,1.50149,0.61447,0.3055,0.34941,0.22432,1.59999,1.47227,1.48901,0.000195575,0.000195575,0.000195575
125,4107.04,1.54024,1.21797,1.475,0.57202,0.30605,0.3468,0.22417,1.60393,1.48189,1.4906,0.0001931,0.0001931,0.0001931
126,4138.35,1.55338,1.23825,1.4749,0.59029,0.31255,0.35291,0.22726,1.60223,1.50942,1.48371,0.000190625,0.000190625,0.000190625
127,4169.47,1.56703,1.25884,1.47371,0.58985,0.31677,0.35361,0.22937,1.59599,1.47783,1.48075,0.00018815,0.00018815,0.00018815
128,4202.47,1.55481,1.22365,1.48105,0.62221,0.31045,0.35668,0.22923,1.59351,1.45264,1.48583,0.000185675,0.000185675,0.000185675
129,4234.86,1.54726,1.22199,1.46438,0.62218,0.3087,0.35297,0.22551,1.59428,1.45245,1.47781,0.0001832,0.0001832,0.0001832
130,4266.3,1.54379,1.24481,1.49286,0.6125,0.31145,0.35387,0.23025,1.5913,1.45632,1.48135,0.000180725,0.000180725,0.000180725
131,4298.06,1.52368,1.20128,1.46041,0.61485,0.31338,0.35872,0.23233,1.58191,1.45688,1.48898,0.00017825,0.00017825,0.00017825
132,4330.54,1.56265,1.21834,1.46213,0.58537,0.31294,0.35628,0.23076,1.58379,1.43253,1.47549,0.000175775,0.000175775,0.000175775
133,4361.67,1.52519,1.21766,1.48644,0.6176,0.31127,0.35671,0.22987,1.58567,1.44723,1.48407,0.0001733,0.0001733,0.0001733
134,4393.23,1.54124,1.23357,1.47323,0.58131,0.32099,0.35661,0.23096,1.57915,1.47691,1.47934,0.000170825,0.000170825,0.000170825
135,4425.43,1.52893,1.23924,1.48397,0.59629,0.31214,0.36176,0.23462,1.58802,1.46631,1.47497,0.00016835,0.00016835,0.00016835
136,4456.45,1.53635,1.20598,1.49015,0.61732,0.31644,0.3601,0.23265,1.58102,1.44311,1.48343,0.000165875,0.000165875,0.000165875
137,4489.66,1.5353,1.22982,1.46799,0.6256,0.31592,0.36079,0.23386,1.58695,1.45832,1.47861,0.0001634,0.0001634,0.0001634
138,4520.72,1.50493,1.19956,1.45142,0.60816,0.31196,0.35654,0.23126,1.5767,1.47047,1.47722,0.000160925,0.000160925,0.000160925
139,4552.42,1.52728,1.19347,1.44696,0.62627,0.31331,0.36372,0.23474,1.57426,1.45208,1.47417,0.00015845,0.00015845,0.00015845
140,4584.23,1.49837,1.21449,1.479,0.61427,0.31267,0.36127,0.23158,1.58177,1.4237,1.4774,0.000155975,0.000155975,0.000155975
141,4615.49,1.52425,1.20442,1.46487,0.59228,0.32155,0.3613,0.2342,1.57697,1.45754,1.47451,0.0001535,0.0001535,0.0001535
142,4647.61,1.52954,1.20379,1.47442,0.60378,0.31647,0.36059,0.23314,1.57482,1.4473,1.47026,0.000151025,0.000151025,0.000151025
143,4680.45,1.52891,1.19438,1.448,0.60585,0.31578,0.35865,0.23159,1.57794,1.45098,1.46551,0.00014855,0.00014855,0.00014855
144,4712.26,1.52475,1.20147,1.47512,0.62601,0.3165,0.36225,0.23467,1.56735,1.44717,1.47087,0.000146075,0.000146075,0.000146075
145,4744.42,1.51588,1.17709,1.44743,0.58409,0.32374,0.35853,0.2288,1.56772,1.42061,1.46823,0.0001436,0.0001436,0.0001436
146,4775.88,1.54603,1.21885,1.47427,0.58979,0.32268,0.35915,0.23198,1.56475,1.45941,1.47156,0.000141125,0.000141125,0.000141125
147,4806.56,1.52868,1.21523,1.44518,0.56056,0.33049,0.365,0.23678,1.56427,1.44562,1.47068,0.00013865,0.00013865,0.00013865
148,4838.44,1.49635,1.18204,1.46525,0.62522,0.32517,0.36523,0.23627,1.56105,1.42221,1.46869,0.000136175,0.000136175,0.000136175
149,4870.45,1.52951,1.21657,1.44878,0.61625,0.32229,0.36097,0.23208,1.56609,1.42772,1.46504,0.0001337,0.0001337,0.0001337
150,4903.02,1.4959,1.18384,1.46072,0.63768,0.32118,0.36418,0.23614,1.56166,1.44246,1.46174,0.000131225,0.000131225,0.000131225
151,4934.84,1.4972,1.16844,1.45488,0.62057,0.3228,0.37042,0.23997,1.56349,1.45146,1.46793,0.00012875,0.00012875,0.00012875
152,4966.24,1.47398,1.16457,1.4643,0.59486,0.32699,0.36703,0.23765,1.55907,1.43731,1.46993,0.000126275,0.000126275,0.000126275
153,4997.1,1.50711,1.19297,1.46382,0.61878,0.32737,0.3664,0.23737,1.56056,1.45773,1.46638,0.0001238,0.0001238,0.0001238
154,5028.41,1.47847,1.15526,1.44736,0.62553,0.32221,0.36799,0.23909,1.5654,1.41937,1.46395,0.000121325,0.000121325,0.000121325
155,5059.52,1.49515,1.15816,1.45665,0.62894,0.3253,0.36905,0.23889,1.55331,1.4241,1.46952,0.00011885,0.00011885,0.00011885
156,5090.53,1.50179,1.1909,1.47529,0.60355,0.33313,0.36935,0.23928,1.55505,1.4117,1.45809,0.000116375,0.000116375,0.000116375
157,5122.19,1.48784,1.16508,1.45959,0.61694,0.33093,0.37533,0.24446,1.54943,1.41068,1.46457,0.0001139,0.0001139,0.0001139
158,5153.57,1.50264,1.1802,1.48379,0.61189,0.33379,0.37194,0.2422,1.55275,1.42887,1.46488,0.000111425,0.000111425,0.000111425
159,5185.28,1.52736,1.18881,1.45381,0.60871,0.32905,0.36907,0.23927,1.55519,1.44546,1.47011,0.00010895,0.00010895,0.00010895
160,5216.95,1.50452,1.16487,1.43337,0.60327,0.33479,0.37402,0.24295,1.55159,1.421,1.46263,0.000106475,0.000106475,0.000106475
161,5247.78,1.48358,1.15096,1.4593,0.61521,0.32945,0.37204,0.24171,1.55066,1.4189,1.46324,0.000104,0.000104,0.000104
162,5280.44,1.52872,1.18615,1.44248,0.61482,0.32879,0.36979,0.23993,1.54765,1.42495,1.45783,0.000101525,0.000101525,0.000101525
163,5311.52,1.49214,1.15781,1.44531,0.62292,0.32948,0.37175,0.24314,1.54278,1.41737,1.45898,9.905e-05,9.905e-05,9.905e-05
164,5343.05,1.51736,1.18736,1.45719,0.62752,0.32975,0.37275,0.2432,1.54822,1.42225,1.46033,9.6575e-05,9.6575e-05,9.6575e-05
165,5374.1,1.46406,1.14705,1.43031,0.60385,0.33645,0.37447,0.24422,1.54005,1.41477,1.46111,9.41e-05,9.41e-05,9.41e-05
166,5405.63,1.50163,1.16419,1.45917,0.59201,0.33249,0.37631,0.24523,1.54108,1.41985,1.45519,9.1625e-05,9.1625e-05,9.1625e-05
167,5436.83,1.49167,1.16064,1.44975,0.60578,0.33331,0.37701,0.24604,1.54304,1.41248,1.45342,8.915e-05,8.915e-05,8.915e-05
168,5468.52,1.48401,1.16127,1.43974,0.62668,0.33455,0.37818,0.24666,1.53814,1.40844,1.45173,8.6675e-05,8.6675e-05,8.6675e-05
169,5501.91,1.48515,1.13588,1.44272,0.61652,0.33349,0.37482,0.24393,1.54733,1.42367,1.45531,8.42e-05,8.42e-05,8.42e-05
170,5535.16,1.49367,1.1592,1.41574,0.59112,0.33815,0.37896,0.24702,1.53639,1.40628,1.45522,8.1725e-05,8.1725e-05,8.1725e-05
171,5568.05,1.48245,1.15247,1.45811,0.59759,0.33409,0.37477,0.24417,1.54048,1.4144,1.45433,7.925e-05,7.925e-05,7.925e-05
172,5599.54,1.51464,1.16684,1.42893,0.62422,0.32729,0.37636,0.2448,1.54233,1.41776,1.45464,7.6775e-05,7.6775e-05,7.6775e-05
173,5633.22,1.47493,1.14598,1.45578,0.62303,0.33235,0.37753,0.24524,1.53593,1.41081,1.4548,7.43e-05,7.43e-05,7.43e-05
174,5664.9,1.47666,1.136,1.43671,0.61692,0.33572,0.37707,0.24604,1.53418,1.41576,1.45861,7.1825e-05,7.1825e-05,7.1825e-05
175,5696.03,1.45049,1.13175,1.4363,0.64502,0.33396,0.37878,0.24786,1.54005,1.40269,1.45545,6.935e-05,6.935e-05,6.935e-05
176,5727.28,1.5079,1.16912,1.44109,0.59217,0.3325,0.37543,0.24494,1.53882,1.39948,1.45522,6.6875e-05,6.6875e-05,6.6875e-05
177,5758.78,1.48012,1.15012,1.42159,0.65093,0.32913,0.37734,0.2466,1.54001,1.40746,1.44844,6.44e-05,6.44e-05,6.44e-05
178,5790.96,1.47344,1.14069,1.43424,0.63264,0.33684,0.37868,0.24731,1.53489,1.40838,1.45009,6.1925e-05,6.1925e-05,6.1925e-05
179,5824.04,1.46021,1.12552,1.42746,0.6541,0.33005,0.38043,0.2509,1.53334,1.40465,1.45111,5.945e-05,5.945e-05,5.945e-05
180,5855.35,1.48451,1.14814,1.43749,0.5955,0.33494,0.37972,0.24882,1.53479,1.40512,1.44793,5.6975e-05,5.6975e-05,5.6975e-05
181,5886.31,1.46802,1.13726,1.44251,0.60295,0.33312,0.37623,0.24534,1.53005,1.41254,1.45268,5.45e-05,5.45e-05,5.45e-05
182,5917.66,1.46198,1.1287,1.41946,0.64497,0.32869,0.37993,0.24916,1.531,1.40781,1.4505,5.2025e-05,5.2025e-05,5.2025e-05
183,5950.74,1.45089,1.12198,1.43211,0.61084,0.33691,0.38012,0.24909,1.53294,1.40434,1.4504,4.955e-05,4.955e-05,4.955e-05
