epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,3018.25,1.45396,0.94326,0.95599,0.69607,0.3886,0.43804,0.27179,1.53433,1.06347,0.96636,0.000368825,0.000368825,0.000368825
55,3073.72,1.45679,0.97661,0.96343,0.75696,0.384,0.43483,0.27108,1.5466,1.07147,0.96964,0.00036635,0.00036635,0.00036635
56,3130.36,1.43459,0.94786,0.95488,0.74335,0.3892,0.43807,0.27459,1.53612,1.05242,0.96738,0.000363875,0.000363875,0.000363875
57,3183.65,1.42227,0.94537,0.95466,0.66875,0.38747,0.44185,0.27748,1.53725,1.06177,0.968,0.0003614,0.0003614,0.0003614
58,3240.94,1.41624,0.93713,0.95532,0.72821,0.39004,0.44446,0.27699,1.55299,1.05677,0.97261,0.000358925,0.000358925,0.000358925
59,3295.27,1.42337,0.93087,0.95409,0.73115,0.40578,0.44406,0.27781,1.53227,1.05222,0.96387,0.00035645,0.00035645,0.00035645
60,3351.39,1.41977,0.92985,0.95323,0.69338,0.41246,0.44594,0.28156,1.55676,1.05455,0.97043,0.000353975,0.000353975,0.000353975
61,3408.99,1.43806,0.93531,0.95394,0.72696,0.40559,0.44802,0.28086,1.53192,1.04408,0.96619,0.0003515,0.0003515,0.0003515
62,3466.38,1.42697,0.92927,0.95117,0.6764,0.40311,0.44687,0.28143,1.5389,1.05845,0.97018,0.000349025,0.000349025,0.000349025
63,3521.92,1.40558,0.9025,0.94294,0.72135,0.40682,0.44289,0.27725,1.53847,1.05215,0.964,0.00034655,0.00034655,0.00034655
64,3576.06,1.42343,0.92595,0.94863,0.74793,0.39045,0.44431,0.28025,1.53194,1.04854,0.96872,0.000344075,0.000344075,0.000344075
65,3630.62,1.42698,0.92509,0.94954,0.72074,0.40065,0.44816,0.28199,1.53982,1.06001,0.96658,0.0003416,0.0003416,0.0003416
66,3685.14,1.39896,0.91032,0.94775,0.75645,0.3942,0.44801,0.28136,1.53505,1.05412,0.96566,0.000339125,0.000339125,0.000339125
67,3741.75,1.41335,0.91659,0.94632,0.71137,0.38957,0.44084,0.27787,1.52519,1.04479,0.96327,0.00033665,0.00033665,0.00033665
68,3796.21,1.44871,0.92461,0.94844,0.72391,0.40409,0.44578,0.27927,1.53647,1.05887,0.96844,0.000334175,0.000334175,0.000334175
69,3851.63,1.42647,0.91884,0.94549,0.74332,0.40653,0.45451,0.28604,1.53489,1.04677,0.96664,0.0003317,0.0003317,0.0003317
70,3906.75,1.39295,0.90561,0.94516,0.7208,0.40531,0.44943,0.28271,1.5371,1.04991,0.96494,0.000329225,0.000329225,0.000329225
71,3966.46,1.42591,0.91227,0.94706,0.72952,0.40909,0.44712,0.28056,1.54819,1.04996,0.97076,0.00032675,0.00032675,0.00032675
72,4020.78,1.40824,0.90574,0.94765,0.72892,0.41183,0.4515,0.28298,1.52022,1.05338,0.96139,0.000324275,0.000324275,0.000324275
73,4073.87,1.41211,0.90602,0.94387,0.71132,0.41619,0.45674,0.28919,1.52804,1.03682,0.96362,0.0003218,0.0003218,0.0003218
74,4128.37,1.40646,0.90132,0.94441,0.74679,0.40389,0.45422,0.28723,1.51768,1.03669,0.96293,0.000319325,0.000319325,0.000319325
75,4185.38,1.39666,0.89847,0.94313,0.74651,0.39775,0.45338,0.2862,1.53001,1.03933,0.96521,0.00031685,0.00031685,0.00031685
76,4240.87,1.39682,0.89588,0.93813,0.73674,0.41024,0.45669,0.28904,1.52243,1.02161,0.96164,0.000314375,0.000314375,0.000314375
77,4297.89,1.43636,0.90834,0.93888,0.77314,0.40557,0.46259,0.29393,1.51666,1.01583,0.96688,0.0003119,0.0003119,0.0003119
78,4352.04,1.39279,0.8878,0.94162,0.74292,0.41104,0.46104,0.29327,1.52449,1.03278,0.96473,0.000309425,0.000309425,0.000309425
79,4406.4,1.38958,0.87149,0.93767,0.73793,0.41677,0.4612,0.29118,1.51999,1.02139,0.96377,0.00030695,0.00030695,0.00030695
80,4460.82,1.3766,0.87178,0.93986,0.75241,0.41353,0.46128,0.29259,1.52011,1.04312,0.95962,0.000304475,0.000304475,0.000304475
81,4516.81,1.36111,0.86984,0.93971,0.75246,0.4121,0.46086,0.29066,1.53027,1.02552,0.96913,0.000302,0.000302,0.000302
82,4573.78,1.39801,0.88643,0.93927,0.74969,0.4097,0.46306,0.2914,1.52759,1.02267,0.96527,0.000299525,0.000299525,0.000299525
83,4630.86,1.38558,0.88127,0.93872,0.74235,0.41378,0.46372,0.29354,1.51361,1.01123,0.96136,0.00029705,0.00029705,0.00029705
84,4685.65,1.36316,0.87632,0.93637,0.77053,0.40413,0.45979,0.29195,1.51671,1.01522,0.9624,0.000294575,0.000294575,0.000294575
85,4740.28,1.37725,0.8741,0.93779,0.74413,0.40569,0.45523,0.28707,1.52216,1.01509,0.9639,0.0002921,0.0002921,0.0002921
86,4795.21,1.39928,0.87899,0.93962,0.70923,0.41574,0.4582,0.28748,1.52471,1.02201,0.96034,0.000289625,0.000289625,0.000289625
87,4851.88,1.37262,0.86035,0.93078,0.72319,0.39865,0.45588,0.28821,1.52307,1.02395,0.96192,0.00028715,0.00028715,0.00028715
88,4905.25,1.36409,0.87051,0.93879,0.73592,0.41739,0.46478,0.29472,1.50293,1.00493,0.96015,0.000284675,0.000284675,0.000284675
89,4962.49,1.36711,0.86323,0.92972,0.7274,0.411,0.45723,0.2891,1.52345,1.01652,0.96224,0.0002822,0.0002822,0.0002822
90,5016.84,1.3598,0.84658,0.92954,0.74326,0.40645,0.4583,0.29115,1.52009,1.0152,0.96402,0.000279725,0.000279725,0.000279725
91,5073.31,1.37549,0.86195,0.93519,0.71795,0.41236,0.45335,0.28663,1.50667,1.01228,0.96326,0.00027725,0.00027725,0.00027725
92,5126.69,1.3542,0.84391,0.93459,0.7416,0.41471,0.46095,0.29252,1.50593,1.00464,0.96032,0.000274775,0.000274775,0.000274775
93,5179.86,1.36064,0.85405,0.93088,0.73408,0.41198,0.46042,0.29246,1.52355,1.0078,0.96225,0.0002723,0.0002723,0.0002723
94,5235.16,1.36154,0.85019,0.92919,0.73946,0.40856,0.45714,0.28911,1.51458,1.01395,0.9638,0.000269825,0.000269825,0.000269825
95,5289.66,1.34493,0.8468,0.92859,0.74706,0.40117,0.45581,0.29224,1.50686,1.00929,0.95874,0.00026735,0.00026735,0.00026735
96,5341.27,1.34733,0.84246,0.93155,0.72977,0.41443,0.46026,0.29188,1.50924,0.99917,0.95846,0.000264875,0.000264875,0.000264875
97,5395.63,1.37446,0.84959,0.92856,0.72187,0.4151,0.4599,0.29292,1.50892,1.01522,0.95665,0.0002624,0.0002624,0.0002624
98,5449.67,1.34299,0.83618,0.93129,0.71797,0.42995,0.46661,0.29817,1.49796,1.00187,0.95786,0.000259925,0.000259925,0.000259925
99,5502.43,1.36735,0.84777,0.93005,0.70362,0.41823,0.46017,0.29014,1.5103,1.01144,0.96061,0.00025745,0.00025745,0.00025745
100,5560.75,1.36294,0.83933,0.92889,0.73799,0.41345,0.46139,0.2947,1.51501,1.01906,0.95981,0.000254975,0.000254975,0.000254975
101,5615.9,1.35471,0.83346,0.92611,0.75247,0.41522,0.46312,0.29554,1.48808,0.99368,0.95588,0.0002525,0.0002525,0.0002525
102,5672.11,1.3336,0.8335,0.9332,0.73127,0.41537,0.46181,0.29183,1.52025,1.00237,0.96038,0.000250025,0.000250025,0.000250025
103,5727.97,1.37206,0.85064,0.92546,0.77004,0.41077,0.4644,0.29467,1.51486,1.0284,0.95868,0.00024755,0.00024755,0.00024755
104,5784.21,1.3574,0.84342,0.92627,0.69703,0.42794,0.46498,0.2987,1.50222,0.99886,0.9564,0.000245075,0.000245075,0.000245075
105,5839.65,1.34383,0.82846,0.92857,0.74309,0.42458,0.46516,0.2936,1.50534,1.00127,0.95958,0.0002426,0.0002426,0.0002426
106,5892.69,1.35194,0.83851,0.92605,0.75222,0.41886,0.46392,0.29505,1.50634,0.99199,0.96084,0.000240125,0.000240125,0.000240125
107,5950.32,1.35769,0.83254,0.92422,0.72805,0.42547,0.46889,0.29772,1.50673,1.00275,0.9607,0.00023765,0.00023765,0.00023765
108,6004.63,1.33114,0.82172,0.92686,0.76838,0.41544,0.46874,0.29672,1.50762,1.00091,0.96023,0.000235175,0.000235175,0.000235175
109,6061.12,1.36493,0.83932,0.92652,0.73755,0.41978,0.46502,0.29561,1.49888,0.99443,0.95945,0.0002327,0.0002327,0.0002327
110,6115.18,1.32797,0.81797,0.92174,0.75153,0.40997,0.46251,0.29435,1.50924,0.99412,0.9621,0.000230225,0.000230225,0.000230225
111,6169.58,1.33355,0.81788,0.92433,0.72199,0.42354,0.46461,0.29755,1.49968,0.99184,0.95886,0.00022775,0.00022775,0.00022775
112,6227.26,1.31758,0.82052,0.9249,0.7256,0.42044,0.46254,0.29609,1.49939,0.99863,0.95821,0.000225275,0.000225275,0.000225275
113,6281,1.34354,0.82975,0.92741,0.75127,0.41269,0.46433,0.2937,1.5028,0.99449,0.95931,0.0002228,0.0002228,0.0002228
114,6334.31,1.32918,0.824,0.92736,0.73738,0.41897,0.46514,0.29703,1.50844,0.98927,0.95714,0.000220325,0.000220325,0.000220325
115,6389.24,1.29586,0.79284,0.92154,0.75406,0.42015,0.46477,0.29626,1.49261,0.98615,0.95342,0.00021785,0.00021785,0.00021785
116,6443.59,1.31438,0.80109,0.92326,0.73261,0.42324,0.4644,0.29865,1.50312,0.99807,0.96158,0.000215375,0.000215375,0.000215375
117,6497.01,1.32417,0.80985,0.92058,0.75983,0.41638,0.46652,0.29643,1.50243,0.98688,0.95775,0.0002129,0.0002129,0.0002129
118,6553.41,1.29606,0.79986,0.92362,0.73356,0.42828,0.46891,0.29894,1.50391,0.98897,0.95983,0.000210425,0.000210425,0.000210425
119,6606.11,1.30498,0.8126,0.92267,0.74012,0.42139,0.47058,0.29942,1.50268,0.9953,0.95941,0.00020795,0.00020795,0.00020795
120,6660.24,1.35129,0.82138,0.92219,0.75944,0.41664,0.4695,0.30231,1.49095,0.97849,0.95884,0.000205475,0.000205475,0.000205475
121,6715.6,1.31431,0.80557,0.91737,0.74658,0.4218,0.46889,0.29995,1.49872,0.9941,0.95842,0.000203,0.000203,0.000203
122,6773.07,1.31488,0.81311,0.9227,0.76683,0.41954,0.47535,0.30372,1.49834,0.98798,0.95652,0.000200525,0.000200525,0.000200525
123,6829.79,1.31235,0.79786,0.91941,0.75152,0.42694,0.46997,0.30048,1.50013,0.98774,0.9556,0.00019805,0.00019805,0.00019805
124,6884.31,1.31487,0.80332,0.9196,0.71967,0.43268,0.46935,0.29963,1.50305,0.98661,0.95739,0.000195575,0.000195575,0.000195575
125,6938.77,1.29977,0.79381,0.91308,0.74115,0.41973,0.46613,0.29762,1.48945,0.98292,0.95611,0.0001931,0.0001931,0.0001931
126,6993.86,1.31339,0.8068,0.91757,0.74639,0.42347,0.46968,0.3008,1.49995,0.98093,0.95588,0.000190625,0.000190625,0.000190625
127,7049.68,1.31787,0.80198,0.91745,0.75176,0.41736,0.46803,0.30163,1.49788,0.98393,0.95541,0.00018815,0.00018815,0.00018815
128,7103.21,1.31091,0.79607,0.9169,0.72169,0.42313,0.47012,0.30182,1.49779,0.97807,0.95579,0.000185675,0.000185675,0.000185675
129,7158.36,1.28919,0.79277,0.91542,0.72555,0.41975,0.46588,0.29851,1.49784,0.98608,0.96035,0.0001832,0.0001832,0.0001832
130,7213.73,1.34018,0.8104,0.91609,0.72187,0.42626,0.47009,0.30292,1.49543,0.97437,0.95577,0.000180725,0.000180725,0.000180725
131,7271.12,1.31552,0.80114,0.91371,0.74321,0.41778,0.46894,0.30009,1.48987,0.97795,0.95463,0.00017825,0.00017825,0.00017825
132,7327.42,1.31088,0.79008,0.91653,0.73205,0.42112,0.47218,0.30657,1.49401,0.97595,0.95552,0.000175775,0.000175775,0.000175775
133,7381.66,1.31749,0.79524,0.91644,0.72653,0.42403,0.47086,0.30197,1.4957,0.97824,0.95826,0.0001733,0.0001733,0.0001733
134,7435.35,1.27649,0.77175,0.91571,0.7356,0.42641,0.47246,0.30227,1.50045,0.982,0.9567,0.000170825,0.000170825,0.000170825
135,7491.14,1.28996,0.78328,0.91601,0.74347,0.42074,0.47345,0.30368,1.4951,0.97799,0.95757,0.00016835,0.00016835,0.00016835
136,7545.54,1.26942,0.76853,0.91244,0.72331,0.43361,0.47241,0.30303,1.4909,0.97991,0.95621,0.000165875,0.000165875,0.000165875
137,7601.65,1.29331,0.79219,0.91603,0.7204,0.42678,0.4694,0.29905,1.49115,0.9803,0.95615,0.0001634,0.0001634,0.0001634
138,7654.78,1.29513,0.77953,0.91439,0.74007,0.42381,0.47131,0.30497,1.48477,0.97139,0.95542,0.000160925,0.000160925,0.000160925
139,7708.03,1.30534,0.79106,0.91254,0.77204,0.42137,0.47408,0.3035,1.49438,0.97519,0.95589,0.00015845,0.00015845,0.00015845
140,7766.17,1.30754,0.78845,0.91619,0.72943,0.43029,0.47464,0.30429,1.49764,0.97795,0.95699,0.000155975,0.000155975,0.000155975
141,7819.19,1.27943,0.77292,0.91129,0.72695,0.4263,0.47214,0.30234,1.48778,0.96669,0.95621,0.0001535,0.0001535,0.0001535
142,7873.94,1.29835,0.79262,0.91334,0.72922,0.42771,0.47436,0.30205,1.49273,0.97452,0.95542,0.000151025,0.000151025,0.000151025
143,7930.05,1.28081,0.76911,0.91068,0.74492,0.4232,0.47581,0.30386,1.49646,0.97243,0.95696,0.00014855,0.00014855,0.00014855
144,7985.98,1.27693,0.78159,0.91289,0.74947,0.41764,0.47443,0.30388,1.48701,0.97055,0.95669,0.000146075,0.000146075,0.000146075
145,8039.33,1.29377,0.78709,0.91174,0.73673,0.43013,0.47649,0.30552,1.49099,0.96999,0.95522,0.0001436,0.0001436,0.0001436
146,8092.53,1.27702,0.77738,0.91327,0.74895,0.42338,0.47302,0.305,1.49193,0.97647,0.95554,0.000141125,0.000141125,0.000141125
147,8151.33,1.28907,0.76781,0.91253,0.75055,0.42699,0.47545,0.30397,1.48706,0.96666,0.95493,0.00013865,0.00013865,0.00013865
148,8205.65,1.28816,0.77784,0.9119,0.74203,0.4267,0.47385,0.30573,1.48294,0.97009,0.95488,0.000136175,0.000136175,0.000136175
149,8261.45,1.29928,0.78207,0.91291,0.77263,0.42357,0.47489,0.30344,1.48387,0.96415,0.95301,0.0001337,0.0001337,0.0001337
150,8318.64,1.27796,0.76566,0.90863,0.74966,0.43053,0.47689,0.30746,1.48813,0.96777,0.95527,0.000131225,0.000131225,0.000131225
151,8374.54,1.28924,0.76701,0.91024,0.76194,0.42025,0.47523,0.30548,1.48574,0.96224,0.95503,0.00012875,0.00012875,0.00012875
152,8429.46,1.26896,0.77003,0.9128,0.75097,0.42894,0.47687,0.30518,1.47719,0.9674,0.95512,0.000126275,0.000126275,0.000126275
153,8487.18,1.28266,0.77241,0.91391,0.75144,0.42878,0.47753,0.30591,1.48621,0.96691,0.95614,0.0001238,0.0001238,0.0001238
154,8543.92,1.27311,0.76481,0.90921,0.72859,0.43406,0.47704,0.30522,1.49426,0.96777,0.95693,0.000121325,0.000121325,0.000121325
155,8602.79,1.27822,0.76421,0.90625,0.72482,0.43439,0.47658,0.30408,1.48526,0.96903,0.95706,0.00011885,0.00011885,0.00011885
156,8660.37,1.24728,0.75474,0.90675,0.73977,0.4345,0.47669,0.30534,1.49109,0.96647,0.95674,0.000116375,0.000116375,0.000116375
157,8715.46,1.26948,0.7637,0.90996,0.73885,0.42404,0.47418,0.30651,1.48663,0.96592,0.95639,0.0001139,0.0001139,0.0001139
158,8771.42,1.27528,0.76416,0.91093,0.74008,0.42842,0.47522,0.30663,1.48517,0.95855,0.95746,0.000111425,0.000111425,0.000111425
159,8826.42,1.26714,0.76316,0.9046,0.74189,0.43077,0.47366,0.30628,1.48399,0.96467,0.95467,0.00010895,0.00010895,0.00010895
160,8880.33,1.25883,0.74885,0.90646,0.75092,0.4285,0.47661,0.30739,1.49095,0.96323,0.95681,0.000106475,0.000106475,0.000106475
161,8934.58,1.26789,0.75844,0.90383,0.75745,0.42533,0.47583,0.3067,1.48579,0.96579,0.95536,0.000104,0.000104,0.000104
162,8989.48,1.27207,0.76163,0.90676,0.73545,0.43014,0.47577,0.30781,1.4826,0.96383,0.95426,0.000101525,0.000101525,0.000101525
163,9047.24,1.27981,0.76767,0.91062,0.74004,0.42865,0.47333,0.30613,1.48216,0.96837,0.95404,9.905e-05,9.905e-05,9.905e-05
164,9100.95,1.23755,0.74677,0.9076,0.73506,0.43239,0.47454,0.30708,1.48011,0.95854,0.95289,9.6575e-05,9.6575e-05,9.6575e-05
165,9154.24,1.27517,0.7573,0.90644,0.74844,0.42698,0.47809,0.30848,1.47941,0.95736,0.95288,9.41e-05,9.41e-05,9.41e-05
166,9208.5,1.29752,0.76621,0.90412,0.73054,0.43408,0.47677,0.3081,1.47881,0.95849,0.95249,9.1625e-05,9.1625e-05,9.1625e-05
167,9264.31,1.26963,0.7602,0.90885,0.75594,0.43348,0.47848,0.30904,1.47465,0.95888,0.95254,8.915e-05,8.915e-05,8.915e-05
168,9316.98,1.25248,0.74713,0.9052,0.73623,0.4318,0.47822,0.30928,1.47484,0.95435,0.95079,8.6675e-05,8.6675e-05,8.6675e-05
169,9376.34,1.25331,0.74974,0.90422,0.7415,0.43006,0.47618,0.3088,1.474,0.95753,0.95442,8.42e-05,8.42e-05,8.42e-05
170,9440.81,1.26851,0.75117,0.90469,0.73855,0.43047,0.47839,0.30885,1.48484,0.95982,0.95396,8.1725e-05,8.1725e-05,8.1725e-05
171,9501.51,1.24077,0.74327,0.90788,0.73128,0.43462,0.47861,0.30976,1.47946,0.96122,0.95397,7.925e-05,7.925e-05,7.925e-05
172,9564.23,1.28278,0.75865,0.90471,0.73867,0.43344,0.47952,0.31008,1.47907,0.96139,0.95403,7.6775e-05,7.6775e-05,7.6775e-05
173,9624.99,1.23989,0.74482,0.90428,0.74735,0.43221,0.47802,0.30848,1.48284,0.96516,0.95506,7.43e-05,7.43e-05,7.43e-05
174,9687.08,1.25533,0.74966,0.90464,0.7648,0.43267,0.47729,0.30877,1.48262,0.96294,0.95503,7.1825e-05,7.1825e-05,7.1825e-05
175,9746.72,1.26629,0.76545,0.90867,0.74158,0.43185,0.47673,0.30744,1.47972,0.96001,0.9538,6.935e-05,6.935e-05,6.935e-05
176,9806.52,1.26182,0.74846,0.90344,0.7368,0.433,0.47559,0.30692,1.47972,0.96178,0.95408,6.6875e-05,6.6875e-05,6.6875e-05
177,9871.4,1.27486,0.75415,0.90185,0.72747,0.43797,0.47472,0.30531,1.47754,0.95988,0.95251,6.44e-05,6.44e-05,6.44e-05
178,9931.99,1.24712,0.74558,0.90539,0.73266,0.43732,0.47739,0.30761,1.476,0.95828,0.95158,6.1925e-05,6.1925e-05,6.1925e-05
179,9994.27,1.27482,0.75076,0.90472,0.73177,0.43834,0.47888,0.30858,1.48107,0.9589,0.95292,5.945e-05,5.945e-05,5.945e-05
180,10055.6,1.2404,0.73483,0.89916,0.74055,0.42994,0.47688,0.30822,1.47973,0.96156,0.95291,5.6975e-05,5.6975e-05,5.6975e-05
181,10116.3,1.25483,0.74552,0.90123,0.73388,0.4379,0.47826,0.30843,1.47826,0.96143,0.9517,5.45e-05,5.45e-05,5.45e-05
182,10175,1.24015,0.73912,0.90021,0.73082,0.43363,0.4784,0.30783,1.4819,0.96045,0.95374,5.2025e-05,5.2025e-05,5.2025e-05
