epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,2639.6,1.15335,0.80394,1.32166,0.72025,0.38838,0.45912,0.33035,1.24756,1.02569,1.36295,0.0002921,0.0002921,0.0002921
86,2670.31,1.14961,0.79458,1.32063,0.68742,0.40051,0.46162,0.32957,1.25175,1.01979,1.38006,0.000289625,0.000289625,0.000289625
87,2700.14,1.15638,0.79523,1.30135,0.81317,0.38339,0.47059,0.33692,1.238,1.0203,1.37245,0.00028715,0.00028715,0.00028715
88,2729.65,1.13929,0.79217,1.32276,0.72281,0.39544,0.46005,0.33035,1.23443,1.0175,1.35486,0.000284675,0.000284675,0.000284675
89,2760.23,1.14946,0.79566,1.28665,0.75531,0.39545,0.4676,0.3405,1.23337,1.02571,1.35818,0.0002822,0.0002822,0.0002822
90,2790.72,1.15782,0.79682,1.29019,0.70388,0.41026,0.46469,0.33181,1.24349,1.01753,1.36044,0.000279725,0.000279725,0.000279725
91,2820.23,1.14073,0.78959,1.30832,0.74215,0.3951,0.45928,0.32807,1.24451,1.02347,1.36672,0.00027725,0.00027725,0.00027725
92,2850.07,1.12559,0.78464,1.30222,0.71101,0.41164,0.46683,0.33256,1.23042,1.00259,1.35952,0.000274775,0.000274775,0.000274775
93,2879.99,1.11681,0.77149,1.29237,0.76061,0.4025,0.47046,0.33565,1.23434,0.99527,1.35822,0.0002723,0.0002723,0.0002723
94,2909.85,1.13378,0.77717,1.28872,0.69452,0.41522,0.46905,0.3361,1.22367,0.98775,1.3534,0.000269825,0.000269825,0.000269825
95,2940.11,1.11794,0.7678,1.31647,0.72203,0.40577,0.46123,0.33017,1.23004,0.9989,1.35688,0.00026735,0.00026735,0.00026735
96,2970.04,1.13804,0.78625,1.29633,0.73856,0.39729,0.46262,0.33152,1.22735,1.0122,1.35239,0.000264875,0.000264875,0.000264875
97,2999.4,1.13681,0.77626,1.30312,0.70562,0.41048,0.46793,0.34085,1.20968,0.99498,1.36549,0.0002624,0.0002624,0.0002624
98,3029.49,1.09503,0.75639,1.29684,0.71805,0.41219,0.47494,0.33828,1.22251,0.97709,1.34396,0.000259925,0.000259925,0.000259925
99,3058.48,1.0972,0.75956,1.28785,0.70051,0.39996,0.4633,0.33183,1.23456,0.998,1.34479,0.00025745,0.00025745,0.00025745
100,3087.65,1.11843,0.77214,1.28747,0.70716,0.40737,0.47045,0.33775,1.20836,0.9905,1.344,0.000254975,0.000254975,0.000254975
101,3117.85,1.09171,0.75698,1.27819,0.66451,0.41405,0.47298,0.34205,1.21059,0.9802,1.344,0.0002525,0.0002525,0.0002525
102,3147.43,1.08345,0.74622,1.2827,0.71339,0.41761,0.47712,0.34352,1.20379,0.97346,1.34117,0.000250025,0.000250025,0.000250025
103,3177.06,1.09884,0.75562,1.27841,0.73488,0.41261,0.4757,0.34439,1.20829,0.97751,1.35194,0.00024755,0.00024755,0.00024755
104,3210.54,1.09244,0.7581,1.29432,0.67826,0.4093,0.47118,0.34136,1.20756,0.97687,1.33348,0.000245075,0.000245075,0.000245075
105,3240,1.10885,0.75445,1.30267,0.75175,0.41456,0.47589,0.34389,1.20205,0.97064,1.34948,0.0002426,0.0002426,0.0002426
106,3269.48,1.09246,0.74422,1.27113,0.73113,0.41764,0.47906,0.34723,1.19563,0.9879,1.34895,0.000240125,0.000240125,0.000240125
107,3300.18,1.0778,0.73699,1.28437,0.71585,0.42097,0.47601,0.3457,1.18613,0.95974,1.33865,0.00023765,0.00023765,0.00023765
108,3330.91,1.0841,0.73884,1.27589,0.73703,0.41304,0.47205,0.34049,1.19884,0.98988,1.34048,0.000235175,0.000235175,0.000235175
109,3361.28,1.07578,0.72766,1.28151,0.73472,0.40829,0.47526,0.34404,1.19814,0.9605,1.33504,0.0002327,0.0002327,0.0002327
110,3390.53,1.08038,0.72941,1.26329,0.64723,0.42178,0.48032,0.34934,1.19978,0.97234,1.33254,0.000230225,0.000230225,0.000230225
111,3421.89,1.05167,0.71639,1.2599,0.73955,0.40777,0.4791,0.34815,1.19443,0.98134,1.34219,0.00022775,0.00022775,0.00022775
112,3451.21,1.07974,0.73403,1.27864,0.70878,0.41885,0.47893,0.34766,1.18893,0.96706,1.33476,0.000225275,0.000225275,0.000225275
113,3480.5,1.08616,0.74023,1.27297,0.7064,0.42379,0.47976,0.35001,1.19884,0.97513,1.33402,0.0002228,0.0002228,0.0002228
114,3510.33,1.05591,0.71189,1.25761,0.72178,0.42254,0.48318,0.34956,1.18456,0.95354,1.32308,0.000220325,0.000220325,0.000220325
115,3541.57,1.08509,0.7287,1.27108,0.73448,0.41806,0.47588,0.34211,1.1896,0.9659,1.33787,0.00021785,0.00021785,0.00021785
116,3570.96,1.05956,0.71712,1.24941,0.73213,0.41772,0.48487,0.35302,1.18722,0.9618,1.33163,0.000215375,0.000215375,0.000215375
117,3601.51,1.06044,0.71157,1.25077,0.73074,0.41397,0.47984,0.35149,1.1826,0.96438,1.34273,0.0002129,0.0002129,0.0002129
118,3631.66,1.06526,0.72462,1.26957,0.67834,0.42307,0.48157,0.34657,1.18078,0.96949,1.32523,0.000210425,0.000210425,0.000210425
119,3662,1.05626,0.70855,1.26863,0.67021,0.42331,0.483,0.35129,1.177,0.96787,1.32891,0.00020795,0.00020795,0.00020795
120,3691.73,1.05648,0.7124,1.2484,0.65541,0.42263,0.48423,0.35219,1.17924,0.94876,1.32258,0.000205475,0.000205475,0.000205475
121,3721.63,1.05519,0.70543,1.25771,0.64814,0.4276,0.48033,0.34792,1.17666,0.95148,1.32328,0.000203,0.000203,0.000203
122,3751.31,1.05974,0.71304,1.23985,0.6583,0.42485,0.48412,0.35261,1.16766,0.95006,1.3277,0.000200525,0.000200525,0.000200525
123,3782.13,1.04696,0.71035,1.24918,0.67865,0.42222,0.48036,0.34969,1.1753,0.95025,1.32784,0.00019805,0.00019805,0.00019805
124,3811.92,1.04867,0.70156,1.24524,0.72413,0.42248,0.48425,0.35221,1.18213,0.95783,1.32143,0.000195575,0.000195575,0.000195575
125,3841.42,1.04126,0.70398,1.26562,0.68775,0.42873,0.47959,0.35002,1.1686,0.9475,1.32613,0.0001931,0.0001931,0.0001931
126,3870.76,1.03043,0.69228,1.25419,0.6712,0.42774,0.48133,0.34889,1.17296,0.94991,1.32284,0.000190625,0.000190625,0.000190625
127,3901.88,1.03794,0.69432,1.25557,0.7415,0.4206,0.48537,0.35436,1.17429,0.94164,1.32599,0.00018815,0.00018815,0.00018815
128,3931.83,1.03003,0.69024,1.23264,0.65156,0.42034,0.48301,0.35359,1.17334,0.94621,1.32156,0.000185675,0.000185675,0.000185675
129,3961.76,1.03771,0.69248,1.23113,0.75316,0.42447,0.48976,0.35935,1.16594,0.94512,1.3239,0.0001832,0.0001832,0.0001832
130,3992.23,1.02162,0.68721,1.25133,0.73783,0.41633,0.48281,0.35441,1.16505,0.94328,1.3265,0.000180725,0.000180725,0.000180725
131,4022.69,1.02002,0.68318,1.25493,0.66338,0.42433,0.4877,0.3554,1.16682,0.94299,1.326,0.00017825,0.00017825,0.00017825
132,4052.39,1.02111,0.68228,1.23374,0.67892,0.42427,0.49003,0.35911,1.16653,0.94247,1.31904,0.000175775,0.000175775,0.000175775
133,4085.15,1.00603,0.68307,1.23453,0.68764,0.42067,0.48934,0.35727,1.16797,0.93985,1.31399,0.0001733,0.0001733,0.0001733
134,4115.31,1.02452,0.68496,1.24111,0.68096,0.42473,0.48887,0.35751,1.16486,0.94385,1.31301,0.000170825,0.000170825,0.000170825
135,4145.21,1.0087,0.67077,1.23499,0.66972,0.42454,0.48911,0.35984,1.15592,0.93501,1.31193,0.00016835,0.00016835,0.00016835
136,4177.94,1.04088,0.68743,1.21697,0.66365,0.42773,0.48827,0.35704,1.16454,0.94978,1.31642,0.000165875,0.000165875,0.000165875
137,4207.55,1.00306,0.67618,1.22257,0.72163,0.42848,0.48575,0.35528,1.15725,0.93932,1.30979,0.0001634,0.0001634,0.0001634
138,4237.27,1.01107,0.684,1.23984,0.7275,0.42391,0.48672,0.357,1.15238,0.9446,1.3093,0.000160925,0.000160925,0.000160925
139,4268.24,1.00323,0.67001,1.24329,0.65267,0.43132,0.4909,0.35977,1.1528,0.9445,1.31175,0.00015845,0.00015845,0.00015845
140,4297.94,0.9911,0.66171,1.20723,0.67991,0.42407,0.49071,0.36047,1.14914,0.93451,1.31076,0.000155975,0.000155975,0.000155975
141,4328.25,0.996,0.66094,1.23298,0.71582,0.4216,0.49309,0.3625,1.15919,0.93858,1.30963,0.0001535,0.0001535,0.0001535
142,4357.92,1.00403,0.66202,1.21939,0.66654,0.42665,0.48763,0.35902,1.1486,0.93281,1.31108,0.000151025,0.000151025,0.000151025
143,4387.75,1.00829,0.66951,1.21771,0.67783,0.42354,0.48781,0.35799,1.15787,0.93824,1.3163,0.00014855,0.00014855,0.00014855
144,4417.27,1.0025,0.66866,1.23295,0.674,0.42906,0.49043,0.3601,1.15543,0.95133,1.31867,0.000146075,0.000146075,0.000146075
145,4447.56,0.99207,0.66562,1.22969,0.72152,0.42942,0.49231,0.3643,1.13893,0.93099,1.30671,0.0001436,0.0001436,0.0001436
146,4478.31,1.00304,0.65619,1.21664,0.73187,0.42674,0.49922,0.36728,1.14274,0.93031,1.3057,0.000141125,0.000141125,0.000141125
147,4508.45,0.99499,0.66259,1.2262,0.64515,0.44275,0.49541,0.36258,1.14351,0.93664,1.31434,0.00013865,0.00013865,0.00013865
148,4537.79,0.97863,0.65425,1.21502,0.67975,0.42127,0.48996,0.3623,1.14584,0.93498,1.30611,0.000136175,0.000136175,0.000136175
149,4569.35,0.97848,0.65668,1.22061,0.6794,0.426,0.49524,0.36446,1.15002,0.92855,1.30981,0.0001337,0.0001337,0.0001337
150,4598.89,0.98905,0.65637,1.21049,0.67757,0.43042,0.49259,0.36278,1.14332,0.92546,1.3076,0.000131225,0.000131225,0.000131225
151,4628.88,0.98447,0.64938,1.2006,0.67371,0.42931,0.49494,0.36522,1.14084,0.9253,1.30386,0.00012875,0.00012875,0.00012875
152,4658.3,0.97729,0.64736,1.2099,0.6816,0.43209,0.4998,0.36959,1.13569,0.91584,1.30799,0.000126275,0.000126275,0.000126275
153,4688.82,1.0025,0.65889,1.21825,0.69043,0.42451,0.49241,0.36275,1.14148,0.92173,1.30647,0.0001238,0.0001238,0.0001238
154,4720.64,0.97792,0.64581,1.22279,0.75935,0.42792,0.495,0.36623,1.14115,0.91958,1.30785,0.000121325,0.000121325,0.000121325
155,4749.84,0.97844,0.64297,1.19331,0.69303,0.42482,0.49377,0.36484,1.13493,0.92196,1.30411,0.00011885,0.00011885,0.00011885
156,4779.33,0.9723,0.6446,1.23035,0.62221,0.45367,0.50275,0.36903,1.13315,0.92167,1.29772,0.000116375,0.000116375,0.000116375
157,4808.69,0.97057,0.64695,1.22839,0.69258,0.42389,0.49848,0.36744,1.1336,0.93004,1.30496,0.0001139,0.0001139,0.0001139
158,4838.12,0.95831,0.63863,1.21061,0.71699,0.42444,0.49751,0.36913,1.13032,0.91313,1.29875,0.000111425,0.000111425,0.000111425
159,4867.36,0.97553,0.64758,1.20692,0.66845,0.42979,0.49476,0.36681,1.13466,0.92451,1.30098,0.00010895,0.00010895,0.00010895
160,4897.47,0.95187,0.63592,1.20528,0.64909,0.45585,0.49824,0.36655,1.13311,0.92705,1.30163,0.000106475,0.000106475,0.000106475
161,4927.79,0.9633,0.63815,1.19962,0.63197,0.44357,0.49905,0.36713,1.13532,0.92115,1.30566,0.000104,0.000104,0.000104
162,4958.84,0.96076,0.62954,1.19448,0.64288,0.42808,0.49276,0.36559,1.13894,0.929,1.30919,0.000101525,0.000101525,0.000101525
163,4988.33,0.97288,0.64025,1.2118,0.60271,0.45748,0.49516,0.36487,1.13362,0.92157,1.30356,9.905e-05,9.905e-05,9.905e-05
164,5019.43,0.9889,0.64718,1.20474,0.63672,0.44856,0.49808,0.36685,1.13092,0.92245,1.29463,9.6575e-05,9.6575e-05,9.6575e-05
165,5048.95,0.959,0.63326,1.21023,0.69884,0.42072,0.49872,0.36798,1.13467,0.92436,1.29677,9.41e-05,9.41e-05,9.41e-05
166,5079.8,0.967,0.63624,1.20134,0.66899,0.42996,0.49749,0.36583,1.12927,0.91632,1.29548,9.1625e-05,9.1625e-05,9.1625e-05
167,5109.81,0.96515,0.63002,1.19265,0.6934,0.42603,0.50211,0.36957,1.13317,0.91227,1.29734,8.915e-05,8.915e-05,8.915e-05
168,5141.01,0.94951,0.62579,1.21322,0.67796,0.42842,0.50396,0.37274,1.12417,0.91253,1.29942,8.6675e-05,8.6675e-05,8.6675e-05
169,5171.33,0.94627,0.61927,1.19503,0.6952,0.41975,0.49982,0.36994,1.12705,0.91976,1.2986,8.42e-05,8.42e-05,8.42e-05
170,5202.4,0.93688,0.6234,1.20051,0.64716,0.43668,0.49738,0.36815,1.12824,0.9194,1.30027,8.1725e-05,8.1725e-05,8.1725e-05
171,5232.03,0.96021,0.6324,1.19255,0.66569,0.43375,0.50078,0.37096,1.1277,0.92145,1.29958,7.925e-05,7.925e-05,7.925e-05
172,5261.56,0.9534,0.62997,1.19894,0.66825,0.43024,0.50059,0.36931,1.12848,0.91654,1.29389,7.6775e-05,7.6775e-05,7.6775e-05
173,5291.46,0.94132,0.61411,1.17948,0.67008,0.43265,0.5029,0.37133,1.12516,0.9151,1.29828,7.43e-05,7.43e-05,7.43e-05
174,5321.09,0.96287,0.63042,1.2101,0.6501,0.43769,0.4987,0.36755,1.12717,0.91691,1.29984,7.1825e-05,7.1825e-05,7.1825e-05
175,5350.19,0.94224,0.6262,1.1964,0.62934,0.44953,0.50283,0.37072,1.12162,0.90847,1.29846,6.935e-05,6.935e-05,6.935e-05
176,5380.91,0.93896,0.6183,1.20756,0.66204,0.4318,0.5003,0.36992,1.12543,0.91163,1.30118,6.6875e-05,6.6875e-05,6.6875e-05
177,5410.7,0.94523,0.61363,1.19912,0.67,0.42986,0.50071,0.37235,1.11926,0.90436,1.2956,6.44e-05,6.44e-05,6.44e-05
178,5440.31,0.94031,0.61782,1.19511,0.65918,0.43545,0.50054,0.37124,1.12134,0.90938,1.3,6.1925e-05,6.1925e-05,6.1925e-05
179,5470.3,0.93233,0.60979,1.19309,0.67434,0.42763,0.49872,0.36991,1.12985,0.91771,1.30179,5.945e-05,5.945e-05,5.945e-05
180,5500.54,0.94518,0.6167,1.1866,0.64551,0.44119,0.50335,0.37187,1.12037,0.91379,1.29466,5.6975e-05,5.6975e-05,5.6975e-05
181,5529.77,0.92633,0.60105,1.20012,0.68216,0.4286,0.50125,0.3707,1.12464,0.9122,1.30088,5.45e-05,5.45e-05,5.45e-05
182,5560.15,0.94225,0.62102,1.18713,0.70916,0.42245,0.50102,0.36912,1.12201,0.90727,1.29635,5.2025e-05,5.2025e-05,5.2025e-05
183,5589.46,0.91483,0.60216,1.2036,0.63938,0.44201,0.50041,0.36786,1.12745,0.90674,1.29804,4.955e-05,4.955e-05,4.955e-05
