epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,1202.39,1.52745,1.09247,1.0005,0.6463,0.36624,0.40319,0.23946,1.61917,1.17614,0.99426,0.000438125,0.000438125,0.000438125
27,1245.99,1.52487,1.0928,0.98831,0.68837,0.35634,0.40215,0.23989,1.62421,1.1983,0.999,0.00043565,0.00043565,0.00043565
28,1292.89,1.53552,1.08895,1.0017,0.69212,0.36282,0.41322,0.2484,1.63183,1.17405,0.99352,0.000433175,0.000433175,0.000433175
29,1340.26,1.55169,1.07724,0.99129,0.6346,0.37588,0.40855,0.23846,1.62808,1.17654,0.99589,0.0004307,0.0004307,0.0004307
30,1385.69,1.5381,1.07445,0.99862,0.67328,0.37063,0.41109,0.24834,1.63976,1.15878,0.99064,0.000428225,0.000428225,0.000428225
31,1438.16,1.52089,1.04641,0.98714,0.68204,0.37544,0.42482,0.25648,1.59583,1.13846,0.99211,0.00042575,0.00042575,0.00042575
32,1483.08,1.5107,1.04665,0.98807,0.61457,0.38009,0.40743,0.24213,1.63032,1.16083,0.98864,0.000423275,0.000423275,0.000423275
33,1528.44,1.51078,1.03747,0.98528,0.72991,0.37337,0.41767,0.25156,1.61122,1.11968,0.99033,0.0004208,0.0004208,0.0004208
34,1573.93,1.4902,0.9955,0.97243,0.68357,0.38731,0.42399,0.25647,1.58619,1.14388,0.98368,0.000418325,0.000418325,0.000418325
35,1619.57,1.5096,1.00806,0.97704,0.69212,0.38978,0.41985,0.24768,1.60584,1.14932,0.99342,0.00041585,0.00041585,0.00041585
36,1667.61,1.48633,0.99913,0.97594,0.696,0.39255,0.42623,0.25683,1.59067,1.12117,0.98317,0.000413375,0.000413375,0.000413375
37,1711.16,1.51251,1.02626,0.98711,0.70715,0.3927,0.43025,0.2592,1.59018,1.12811,0.98942,0.0004109,0.0004109,0.0004109
38,1756.45,1.5205,1.01623,0.98017,0.71254,0.39079,0.42969,0.25834,1.59825,1.11494,0.98611,0.000408425,0.000408425,0.000408425
39,1803.28,1.47824,0.98185,0.97097,0.70347,0.38741,0.41708,0.2491,1.61731,1.12459,0.99027,0.00040595,0.00040595,0.00040595
40,1848.21,1.47135,0.99428,0.9792,0.71086,0.39933,0.42923,0.26101,1.58854,1.12877,0.9828,0.000403475,0.000403475,0.000403475
41,1891.51,1.47729,0.98791,0.97269,0.7158,0.38708,0.42708,0.25574,1.59271,1.09859,0.98836,0.000401,0.000401,0.000401
42,1935.98,1.4752,0.97707,0.96984,0.69967,0.4002,0.43714,0.26702,1.58492,1.11773,0.98321,0.000398525,0.000398525,0.000398525
43,1983.83,1.45675,0.95617,0.97209,0.72997,0.40291,0.43868,0.26556,1.58302,1.11259,0.9841,0.00039605,0.00039605,0.00039605
44,2027.98,1.47571,0.98229,0.96977,0.67283,0.39858,0.43428,0.26095,1.60886,1.13142,0.98016,0.000393575,0.000393575,0.000393575
45,2073.18,1.4672,0.95604,0.96785,0.73324,0.4028,0.44478,0.26952,1.56426,1.08316,0.97896,0.0003911,0.0003911,0.0003911
46,2116.17,1.45935,0.94738,0.96558,0.72184,0.4068,0.4428,0.26989,1.57685,1.12092,0.97892,0.000388625,0.000388625,0.000388625
47,2160.44,1.4436,0.926,0.96556,0.73078,0.40154,0.44139,0.2694,1.55274,1.08281,0.97629,0.00038615,0.00038615,0.00038615
48,2208.08,1.42788,0.94091,0.95866,0.75639,0.40002,0.4407,0.26902,1.55264,1.07875,0.98017,0.000383675,0.000383675,0.000383675
49,2252.5,1.4591,0.94991,0.96129,0.71805,0.40078,0.4406,0.2704,1.56859,1.11775,0.97868,0.0003812,0.0003812,0.0003812
50,2296.79,1.46681,0.95847,0.96516,0.72921,0.39553,0.44187,0.26882,1.54717,1.08478,0.97465,0.000378725,0.000378725,0.000378725
51,2340.35,1.42311,0.92463,0.9578,0.69677,0.40045,0.43859,0.26541,1.56894,1.08323,0.9808,0.00037625,0.00037625,0.00037625
52,2385.03,1.46143,0.93243,0.96001,0.71571,0.39928,0.44135,0.27052,1.55999,1.12471,0.97697,0.000373775,0.000373775,0.000373775
53,2427.09,1.43592,0.92281,0.96438,0.71249,0.41311,0.44514,0.26712,1.57473,1.06365,0.97931,0.0003713,0.0003713,0.0003713
54,2476.08,1.43752,0.91303,0.9621,0.70799,0.40468,0.43496,0.26306,1.57594,1.06901,0.97749,0.000368825,0.000368825,0.000368825
55,2522.12,1.42082,0.89644,0.95703,0.70301,0.41231,0.44156,0.26675,1.55469,1.09303,0.97339,0.00036635,0.00036635,0.00036635
56,2565.72,1.44226,0.91193,0.95406,0.71165,0.40702,0.44454,0.27106,1.54439,1.0611,0.97121,0.000363875,0.000363875,0.000363875
57,2611.23,1.42269,0.90324,0.95501,0.71371,0.41549,0.4467,0.2749,1.54741,1.04791,0.96828,0.0003614,0.0003614,0.0003614
58,2655.89,1.42183,0.89376,0.95002,0.71814,0.41222,0.44556,0.27191,1.53955,1.06848,0.97219,0.000358925,0.000358925,0.000358925
59,2698.93,1.42193,0.89219,0.95423,0.75051,0.39784,0.44551,0.26966,1.55385,1.06839,0.97629,0.00035645,0.00035645,0.00035645
60,2745.64,1.42003,0.89771,0.95824,0.75397,0.41713,0.45935,0.28177,1.54118,1.0455,0.97049,0.000353975,0.000353975,0.000353975
61,2792.76,1.40771,0.87921,0.95183,0.75422,0.40718,0.4532,0.27487,1.56292,1.06168,0.97473,0.0003515,0.0003515,0.0003515
62,2837.77,1.43337,0.90375,0.95286,0.74693,0.40537,0.45418,0.27582,1.53928,1.04951,0.9709,0.000349025,0.000349025,0.000349025
63,2881.24,1.40832,0.88211,0.9505,0.75024,0.41017,0.45003,0.27439,1.53671,1.03312,0.96917,0.00034655,0.00034655,0.00034655
64,2928.98,1.39874,0.88428,0.96195,0.72705,0.41844,0.45371,0.27947,1.54636,1.06158,0.97432,0.000344075,0.000344075,0.000344075
65,2974.98,1.41067,0.87357,0.9447,0.71961,0.41692,0.45182,0.27759,1.54742,1.04451,0.9689,0.0003416,0.0003416,0.0003416
66,3020.57,1.39091,0.85869,0.94542,0.76093,0.41559,0.45835,0.28151,1.52888,1.03735,0.97228,0.000339125,0.000339125,0.000339125
67,3066.58,1.3916,0.87267,0.95004,0.75439,0.40733,0.45539,0.27806,1.5417,1.03472,0.97381,0.00033665,0.00033665,0.00033665
68,3114.39,1.39466,0.86521,0.94818,0.73037,0.41656,0.45142,0.2742,1.54487,1.0249,0.96989,0.000334175,0.000334175,0.000334175
69,3157.96,1.38711,0.8672,0.94747,0.72121,0.42215,0.45778,0.27906,1.54556,1.03554,0.97171,0.0003317,0.0003317,0.0003317
70,3201.99,1.39031,0.8682,0.94779,0.72235,0.41718,0.45188,0.27629,1.55341,1.04649,0.97349,0.000329225,0.000329225,0.000329225
71,3247.56,1.39789,0.87226,0.94764,0.71814,0.41815,0.45555,0.28085,1.52815,1.02954,0.97076,0.00032675,0.00032675,0.00032675
72,3291.74,1.40197,0.86328,0.9448,0.7089,0.42738,0.4589,0.28353,1.52809,1.02578,0.97086,0.000324275,0.000324275,0.000324275
73,3337.46,1.37552,0.84943,0.94129,0.73213,0.42262,0.45891,0.28311,1.5284,1.01876,0.96628,0.0003218,0.0003218,0.0003218
74,3381.7,1.35315,0.83763,0.94398,0.75719,0.42145,0.46387,0.28573,1.52878,1.05858,0.97042,0.000319325,0.000319325,0.000319325
75,3427.96,1.36457,0.83848,0.94173,0.74318,0.42165,0.4636,0.28386,1.52788,1.02102,0.96649,0.00031685,0.00031685,0.00031685
76,3474.34,1.3859,0.85342,0.94163,0.73773,0.42495,0.46324,0.28734,1.52469,1.02322,0.96651,0.000314375,0.000314375,0.000314375
77,3519.68,1.36808,0.84735,0.94054,0.74583,0.42868,0.46504,0.28716,1.52165,1.02387,0.96673,0.0003119,0.0003119,0.0003119
78,3562.97,1.35998,0.83167,0.94245,0.76517,0.41739,0.46598,0.29028,1.51103,1.00498,0.96569,0.000309425,0.000309425,0.000309425
79,3608.45,1.36574,0.83023,0.93859,0.71274,0.42159,0.45471,0.28135,1.51605,1.03955,0.96688,0.00030695,0.00030695,0.00030695
80,3655.52,1.35164,0.82738,0.93773,0.74833,0.42337,0.46215,0.28462,1.52497,1.0158,0.96874,0.000304475,0.000304475,0.000304475
81,3699.34,1.36836,0.844,0.93827,0.74451,0.4202,0.46146,0.28627,1.51912,1.03706,0.96963,0.000302,0.000302,0.000302
82,3742.78,1.36431,0.84234,0.9417,0.75028,0.41854,0.46332,0.28668,1.52036,1.01985,0.96649,0.000299525,0.000299525,0.000299525
83,3786.27,1.36824,0.83137,0.93889,0.72456,0.43135,0.46659,0.2915,1.51377,1.02433,0.96388,0.00029705,0.00029705,0.00029705
84,3832.56,1.36541,0.82408,0.93543,0.72796,0.42503,0.45973,0.28369,1.5139,1.01931,0.96473,0.000294575,0.000294575,0.000294575
85,3878.34,1.3624,0.82777,0.93594,0.75692,0.43148,0.47741,0.29855,1.50419,1.00101,0.96174,0.0002921,0.0002921,0.0002921
86,3924,1.35734,0.83107,0.93659,0.73946,0.43168,0.47197,0.289,1.53082,1.03025,0.96364,0.000289625,0.000289625,0.000289625
87,3969.57,1.3455,0.81828,0.93593,0.75346,0.42241,0.46954,0.29292,1.51688,1.00495,0.96386,0.00028715,0.00028715,0.00028715
88,4012.78,1.34904,0.82177,0.93504,0.7324,0.42232,0.46302,0.28926,1.52774,1.01532,0.96999,0.000284675,0.000284675,0.000284675
89,4058.55,1.32998,0.80901,0.93008,0.74552,0.43225,0.47107,0.29525,1.51063,1.00328,0.96647,0.0002822,0.0002822,0.0002822
90,4100.95,1.3214,0.79512,0.93291,0.74222,0.43718,0.47741,0.29638,1.50932,0.9981,0.96548,0.000279725,0.000279725,0.000279725
91,4149.11,1.34674,0.81386,0.9302,0.75839,0.42472,0.47396,0.29622,1.51306,0.99435,0.96402,0.00027725,0.00027725,0.00027725
92,4191.92,1.32171,0.79531,0.9327,0.74816,0.43586,0.47773,0.29883,1.51047,1.00051,0.96804,0.000274775,0.000274775,0.000274775
93,4235.96,1.32748,0.80023,0.93029,0.75065,0.43018,0.47235,0.29233,1.51244,1.00361,0.96222,0.0002723,0.0002723,0.0002723
94,4280.14,1.33239,0.80231,0.93131,0.73596,0.44269,0.4799,0.29274,1.51982,0.99731,0.96651,0.000269825,0.000269825,0.000269825
95,4327,1.31678,0.79791,0.92659,0.76751,0.43413,0.48269,0.29738,1.51923,1.0061,0.96716,0.00026735,0.00026735,0.00026735
96,4369.39,1.30653,0.78918,0.9284,0.75482,0.43688,0.47744,0.29771,1.48716,0.98099,0.95981,0.000264875,0.000264875,0.000264875
97,4414.08,1.36459,0.81458,0.93069,0.7531,0.43192,0.47517,0.29506,1.49653,0.99575,0.96025,0.0002624,0.0002624,0.0002624
98,4460.71,1.32038,0.79325,0.92702,0.76283,0.43207,0.47684,0.29743,1.51318,0.99279,0.96168,0.000259925,0.000259925,0.000259925
99,4507.31,1.32415,0.792,0.92783,0.75504,0.43678,0.47821,0.29891,1.50345,0.99645,0.96312,0.00025745,0.00025745,0.00025745
100,4551.49,1.29255,0.78058,0.92627,0.78051,0.43147,0.48257,0.30303,1.49693,0.98651,0.96088,0.000254975,0.000254975,0.000254975
101,4597.8,1.33485,0.79958,0.92858,0.78418,0.42471,0.4792,0.30048,1.50842,1.00456,0.961,0.0002525,0.0002525,0.0002525
102,4643.96,1.32924,0.79568,0.92412,0.76145,0.43104,0.47567,0.29702,1.50846,0.98767,0.96183,0.000250025,0.000250025,0.000250025
103,4688.58,1.34271,0.8014,0.92805,0.77147,0.427,0.47031,0.29303,1.50912,0.9949,0.96445,0.00024755,0.00024755,0.00024755
104,4731.06,1.30257,0.77608,0.92742,0.77234,0.43403,0.47685,0.29979,1.4907,0.97801,0.95933,0.000245075,0.000245075,0.000245075
105,4775.79,1.29948,0.77675,0.9284,0.76181,0.43178,0.47931,0.29985,1.50098,0.98322,0.96048,0.0002426,0.0002426,0.0002426
106,4820.5,1.33332,0.79777,0.92085,0.77148,0.42857,0.47957,0.30162,1.49775,0.99443,0.96104,0.000240125,0.000240125,0.000240125
107,4865.19,1.32218,0.78282,0.92638,0.759,0.43047,0.47635,0.30013,1.48821,0.98366,0.95646,0.00023765,0.00023765,0.00023765
108,4908.22,1.3289,0.7852,0.92574,0.78517,0.43272,0.48563,0.30367,1.49408,0.98413,0.9593,0.000235175,0.000235175,0.000235175
109,4951.51,1.30046,0.77797,0.92161,0.75704,0.43967,0.48431,0.30486,1.4916,0.98016,0.96037,0.0002327,0.0002327,0.0002327
110,4995.09,1.3178,0.77854,0.92251,0.72702,0.44514,0.48359,0.30427,1.48203,0.97292,0.95609,0.000230225,0.000230225,0.000230225
111,5038.93,1.31222,0.78464,0.9272,0.73787,0.44914,0.4889,0.30458,1.48596,0.98524,0.95926,0.00022775,0.00022775,0.00022775
112,5085.18,1.33027,0.7837,0.92648,0.76752,0.4413,0.4886,0.3054,1.48771,0.98191,0.95679,0.000225275,0.000225275,0.000225275
113,5128.96,1.27516,0.76949,0.92485,0.78288,0.43597,0.48922,0.30665,1.489,0.97131,0.96136,0.0002228,0.0002228,0.0002228
114,5172.58,1.30969,0.76968,0.9221,0.76382,0.44095,0.48734,0.30805,1.49334,0.9675,0.96051,0.000220325,0.000220325,0.000220325
115,5217.74,1.28338,0.76169,0.92067,0.75512,0.44782,0.49215,0.30834,1.49172,0.96247,0.96108,0.00021785,0.00021785,0.00021785
116,5264.05,1.29372,0.76098,0.91729,0.78219,0.44299,0.49519,0.30806,1.48809,0.97024,0.95756,0.000215375,0.000215375,0.000215375
117,5306.71,1.31181,0.77861,0.92335,0.75726,0.44653,0.49481,0.31002,1.4939,0.97207,0.95921,0.0002129,0.0002129,0.0002129
118,5352.27,1.3027,0.77889,0.92469,0.67982,0.45847,0.49812,0.31363,1.48824,0.95837,0.95776,0.000210425,0.000210425,0.000210425
119,5399.64,1.30212,0.76473,0.92092,0.75274,0.44815,0.49341,0.31122,1.4897,0.96948,0.95817,0.00020795,0.00020795,0.00020795
120,5444.31,1.2912,0.76059,0.91807,0.76724,0.44499,0.49288,0.31171,1.48232,0.96848,0.95754,0.000205475,0.000205475,0.000205475
121,5487.32,1.30801,0.7695,0.91723,0.7764,0.43409,0.48981,0.31052,1.47146,0.96263,0.95415,0.000203,0.000203,0.000203
122,5531.02,1.28459,0.76474,0.91914,0.75428,0.4414,0.48266,0.30378,1.4941,0.96253,0.9593,0.000200525,0.000200525,0.000200525
123,5573.14,1.28489,0.76214,0.91637,0.75612,0.4512,0.49165,0.31076,1.49468,0.9715,0.95844,0.00019805,0.00019805,0.00019805
124,5621.1,1.2565,0.7475,0.91971,0.70702,0.44579,0.49289,0.31015,1.49363,0.95707,0.95838,0.000195575,0.000195575,0.000195575
125,5665.21,1.29414,0.78176,0.91676,0.68992,0.44905,0.49423,0.31295,1.49511,0.96432,0.95937,0.0001931,0.0001931,0.0001931
126,5709.16,1.29092,0.74906,0.9102,0.70422,0.44822,0.49956,0.31391,1.48788,0.958,0.95852,0.000190625,0.000190625,0.000190625
127,5754.91,1.2625,0.74134,0.91261,0.78113,0.44046,0.49618,0.31281,1.47907,0.95819,0.95899,0.00018815,0.00018815,0.00018815
128,5801.76,1.251,0.73332,0.91546,0.71651,0.44083,0.49029,0.30654,1.48336,0.96359,0.95751,0.000185675,0.000185675,0.000185675
129,5849.63,1.27199,0.74232,0.91174,0.70173,0.44901,0.49538,0.3114,1.48257,0.96615,0.95808,0.0001832,0.0001832,0.0001832
130,5898.02,1.25501,0.74051,0.91599,0.70058,0.45182,0.49695,0.3094,1.49508,0.97189,0.95894,0.000180725,0.000180725,0.000180725
131,5946.14,1.26583,0.74152,0.91423,0.76589,0.43539,0.48522,0.30669,1.49044,0.97325,0.96034,0.00017825,0.00017825,0.00017825
132,5991.45,1.25569,0.73612,0.90968,0.75881,0.44874,0.49484,0.31281,1.47916,0.96192,0.95592,0.000175775,0.000175775,0.000175775
133,6035.59,1.27937,0.76659,0.91687,0.75944,0.44482,0.49494,0.30957,1.47944,0.95435,0.95632,0.0001733,0.0001733,0.0001733
134,6078.87,1.26321,0.74038,0.91607,0.69875,0.45288,0.49698,0.31391,1.4753,0.96433,0.9578,0.000170825,0.000170825,0.000170825
135,6124.17,1.26266,0.73577,0.9143,0.76272,0.45524,0.4998,0.31555,1.47885,0.95276,0.95866,0.00016835,0.00016835,0.00016835
136,6168.29,1.26495,0.74049,0.91219,0.7274,0.44591,0.49958,0.31449,1.4759,0.96677,0.95469,0.000165875,0.000165875,0.000165875
137,6210.78,1.24757,0.73272,0.9098,0.69633,0.45113,0.50038,0.31842,1.47546,0.95587,0.95721,0.0001634,0.0001634,0.0001634
138,6255.39,1.2492,0.73315,0.91519,0.71394,0.44438,0.49692,0.31502,1.47641,0.96458,0.95763,0.000160925,0.000160925,0.000160925
139,6298.63,1.27348,0.74453,0.91221,0.71822,0.45121,0.50586,0.31933,1.47633,0.96252,0.95712,0.00015845,0.00015845,0.00015845
140,6341.71,1.25803,0.74252,0.90946,0.7264,0.45368,0.50843,0.3214,1.47526,0.95781,0.9555,0.000155975,0.000155975,0.000155975
141,6386.17,1.26393,0.74213,0.91254,0.7375,0.45857,0.49773,0.31342,1.4838,0.96492,0.95855,0.0001535,0.0001535,0.0001535
142,6428.15,1.25699,0.73226,0.90851,0.77132,0.44784,0.49871,0.31268,1.47531,0.95003,0.9567,0.000151025,0.000151025,0.000151025
143,6471.87,1.262,0.72889,0.90768,0.76509,0.45348,0.49972,0.31353,1.48098,0.95321,0.9569,0.00014855,0.00014855,0.00014855
144,6517.56,1.23243,0.72226,0.91125,0.76871,0.45543,0.50123,0.31442,1.47538,0.95187,0.95698,0.000146075,0.000146075,0.000146075
145,6567.28,1.25554,0.72969,0.90862,0.76492,0.45721,0.50087,0.31794,1.47877,0.9514,0.95717,0.0001436,0.0001436,0.0001436
146,6612.64,1.24318,0.72364,0.90776,0.76524,0.45232,0.49707,0.31482,1.47703,0.95073,0.9567,0.000141125,0.000141125,0.000141125
147,6659.25,1.24841,0.74087,0.91848,0.70881,0.45367,0.50053,0.31559,1.46859,0.94418,0.9529,0.00013865,0.00013865,0.00013865
148,6705.4,1.25892,0.72483,0.90601,0.71286,0.45009,0.49923,0.31237,1.47861,0.95392,0.95675,0.000136175,0.000136175,0.000136175
149,6748.76,1.23375,0.72357,0.90983,0.7178,0.45337,0.50177,0.31764,1.46866,0.9455,0.95624,0.0001337,0.0001337,0.0001337
150,6792.96,1.23798,0.72067,0.90474,0.79153,0.45109,0.5083,0.32207,1.46904,0.95108,0.95528,0.000131225,0.000131225,0.000131225
151,6839.47,1.23071,0.71679,0.91007,0.78187,0.44972,0.50318,0.32012,1.46974,0.94148,0.9574,0.00012875,0.00012875,0.00012875
152,6892.05,1.24088,0.71964,0.906,0.69344,0.462,0.50564,0.31768,1.4712,0.94364,0.95555,0.000126275,0.000126275,0.000126275
153,6935.4,1.27719,0.73724,0.90809,0.78886,0.45587,0.50559,0.31861,1.47608,0.93846,0.95706,0.0001238,0.0001238,0.0001238
154,6979.41,1.21829,0.71068,0.90496,0.78683,0.44595,0.5033,0.31762,1.47805,0.9498,0.95665,0.000121325,0.000121325,0.000121325
155,7023.89,1.23852,0.70864,0.90137,0.69689,0.45731,0.50368,0.31886,1.46701,0.94216,0.95613,0.00011885,0.00011885,0.00011885
156,7069.3,1.23015,0.70979,0.90321,0.75633,0.46101,0.50531,0.3197,1.47144,0.941,0.95582,0.000116375,0.000116375,0.000116375
157,7118.8,1.23513,0.71123,0.90689,0.76442,0.45992,0.50878,0.32091,1.46813,0.94136,0.95429,0.0001139,0.0001139,0.0001139
158,7163.19,1.24755,0.71769,0.90573,0.70297,0.46616,0.50991,0.32147,1.47103,0.94908,0.95639,0.000111425,0.000111425,0.000111425
159,7206.18,1.22498,0.71856,0.90392,0.70217,0.45842,0.50612,0.31902,1.47121,0.94882,0.95699,0.00010895,0.00010895,0.00010895
160,7247.57,1.21338,0.7045,0.90429,0.71013,0.45145,0.50322,0.31704,1.47004,0.94465,0.95594,0.000106475,0.000106475,0.000106475
161,7289.32,1.21719,0.7028,0.90118,0.68518,0.4705,0.5103,0.32132,1.47246,0.94589,0.95712,0.000104,0.000104,0.000104
162,7333.75,1.23214,0.70903,0.90365,0.70734,0.46286,0.50976,0.31989,1.46442,0.93766,0.95696,0.000101525,0.000101525,0.000101525
163,7379.36,1.20291,0.70115,0.90193,0.78198,0.45672,0.50775,0.31895,1.46585,0.94297,0.95438,9.905e-05,9.905e-05,9.905e-05
164,7423.57,1.21501,0.69903,0.90096,0.70494,0.46775,0.50855,0.31953,1.46597,0.94667,0.95637,9.6575e-05,9.6575e-05,9.6575e-05
165,7468.53,1.21876,0.70493,0.90075,0.71711,0.46294,0.51223,0.32276,1.47131,0.94982,0.9576,9.41e-05,9.41e-05,9.41e-05
166,7513.67,1.23295,0.70865,0.90442,0.77191,0.45673,0.50329,0.31629,1.47254,0.94605,0.95527,9.1625e-05,9.1625e-05,9.1625e-05
167,7556.48,1.2099,0.69918,0.90313,0.77317,0.46195,0.50505,0.31809,1.459,0.94265,0.95292,8.915e-05,8.915e-05,8.915e-05
168,7601.49,1.23993,0.71783,0.90073,0.7107,0.45868,0.50572,0.31642,1.47182,0.94664,0.95468,8.6675e-05,8.6675e-05,8.6675e-05
169,7649.36,1.23506,0.70224,0.89875,0.71453,0.45601,0.50632,0.3201,1.4681,0.94397,0.95635,8.42e-05,8.42e-05,8.42e-05
170,7698.53,1.20086,0.70091,0.89939,0.77662,0.46112,0.50832,0.32063,1.46211,0.94544,0.95578,8.1725e-05,8.1725e-05,8.1725e-05
171,7740.71,1.19598,0.69342,0.89984,0.77993,0.45907,0.50864,0.31802,1.47821,0.94172,0.95709,7.925e-05,7.925e-05,7.925e-05
172,7785.57,1.20661,0.69654,0.89946,0.7899,0.45194,0.50757,0.3199,1.46334,0.93818,0.95426,7.6775e-05,7.6775e-05,7.6775e-05
173,7832.2,1.21233,0.69633,0.89902,0.76589,0.46647,0.51019,0.32145,1.46744,0.94231,0.95572,7.43e-05,7.43e-05,7.43e-05
174,7877.5,1.20294,0.70094,0.90149,0.76573,0.46312,0.5083,0.32111,1.46871,0.93978,0.95687,7.1825e-05,7.1825e-05,7.1825e-05
175,7927.74,1.18977,0.70755,0.89733,0.75722,0.46579,0.50814,0.3197,1.46555,0.93791,0.95533,6.935e-05,6.935e-05,6.935e-05
176,7973.56,1.19858,0.68943,0.89776,0.75996,0.46669,0.50861,0.32057,1.46711,0.93476,0.95499,6.6875e-05,6.6875e-05,6.6875e-05
177,8023.06,1.20009,0.69609,0.89631,0.77659,0.46121,0.50876,0.32096,1.46495,0.94104,0.95428,6.44e-05,6.44e-05,6.44e-05
178,8068.18,1.19939,0.6899,0.89988,0.76871,0.46712,0.5141,0.32551,1.46951,0.94072,0.95663,6.1925e-05,6.1925e-05,6.1925e-05
179,8113.61,1.20233,0.69237,0.89587,0.70664,0.46473,0.51061,0.32464,1.4677,0.93878,0.95639,5.945e-05,5.945e-05,5.945e-05
180,8161.87,1.22352,0.697,0.89715,0.71075,0.45968,0.50983,0.32354,1.46111,0.94101,0.95505,5.6975e-05,5.6975e-05,5.6975e-05
181,8207.16,1.21703,0.69847,0.89238,0.76444,0.46714,0.51067,0.32388,1.46633,0.94394,0.95558,5.45e-05,5.45e-05,5.45e-05
182,8251.8,1.20654,0.69403,0.89826,0.70115,0.46463,0.50794,0.32251,1.47138,0.93947,0.95672,5.2025e-05,5.2025e-05,5.2025e-05
183,8298.93,1.19595,0.68519,0.89414,0.69479,0.46713,0.51023,0.32354,1.46872,0.93836,0.95685,4.955e-05,4.955e-05,4.955e-05
