epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,2105.96,1.50184,1.06477,0.97549,0.69603,0.35634,0.4088,0.24234,1.57932,1.15516,0.98073,0.00041585,0.00041585,0.00041585
36,2165.35,1.49855,1.05614,0.97166,0.68751,0.36517,0.41072,0.247,1.57114,1.15862,0.97979,0.000413375,0.000413375,0.000413375
37,2225.29,1.51221,1.0686,0.97319,0.59075,0.36715,0.40659,0.24693,1.55565,1.18046,0.97463,0.0004109,0.0004109,0.0004109
38,2282.5,1.52403,1.05374,0.96749,0.66132,0.37539,0.41542,0.24813,1.56365,1.14639,0.97533,0.000408425,0.000408425,0.000408425
39,2341.76,1.48589,1.03843,0.96985,0.59935,0.36626,0.40259,0.24327,1.58231,1.14742,0.98209,0.00040595,0.00040595,0.00040595
40,2399.04,1.46197,1.02006,0.96318,0.66065,0.3813,0.42601,0.25444,1.56026,1.13866,0.9749,0.000403475,0.000403475,0.000403475
41,2459.27,1.51065,1.04753,0.9748,0.6687,0.37096,0.41186,0.24961,1.56806,1.14929,0.97427,0.000401,0.000401,0.000401
42,2521.63,1.46536,1.00675,0.96465,0.57825,0.38823,0.41297,0.24479,1.5524,1.11508,0.97212,0.000398525,0.000398525,0.000398525
43,2579.62,1.46925,1.00322,0.96283,0.66293,0.36945,0.41382,0.2437,1.5825,1.14176,0.9831,0.00039605,0.00039605,0.00039605
44,2638.91,1.47112,1.01228,0.96496,0.56341,0.40376,0.42372,0.25645,1.56266,1.13703,0.97185,0.000393575,0.000393575,0.000393575
45,2700.06,1.48814,1.01071,0.96749,0.62837,0.40398,0.43608,0.25804,1.55806,1.11918,0.97491,0.0003911,0.0003911,0.0003911
46,2760.09,1.47447,0.9997,0.96446,0.5472,0.40682,0.4273,0.25343,1.5635,1.12187,0.9769,0.000388625,0.000388625,0.000388625
47,2821.1,1.48379,0.98163,0.96018,0.62545,0.39918,0.43414,0.26161,1.55065,1.11144,0.97082,0.00038615,0.00038615,0.00038615
48,2881.51,1.46184,0.99955,0.95866,0.60866,0.41042,0.42982,0.25901,1.54538,1.11849,0.97499,0.000383675,0.000383675,0.000383675
49,2939.29,1.46131,1.01031,0.96398,0.61421,0.39736,0.42139,0.25644,1.56717,1.11537,0.97155,0.0003812,0.0003812,0.0003812
50,3000.01,1.47023,0.99495,0.9582,0.59451,0.4094,0.4348,0.26039,1.54038,1.09957,0.97414,0.000378725,0.000378725,0.000378725
51,3058.35,1.4412,0.96994,0.95604,0.59131,0.39385,0.43198,0.2615,1.5587,1.12826,0.96947,0.00037625,0.00037625,0.00037625
52,3115.86,1.45999,0.97114,0.95574,0.68555,0.38412,0.43467,0.26114,1.53913,1.08435,0.96793,0.000373775,0.000373775,0.000373775
53,3172.44,1.46254,0.97672,0.95928,0.71973,0.38468,0.43714,0.26598,1.54503,1.10557,0.97098,0.0003713,0.0003713,0.0003713
54,3231.42,1.44496,0.98165,0.95627,0.62822,0.4013,0.42137,0.25899,1.54629,1.10427,0.97169,0.000368825,0.000368825,0.000368825
55,3289.06,1.42366,0.93952,0.95597,0.66413,0.40563,0.42778,0.25985,1.54783,1.10201,0.97028,0.00036635,0.00036635,0.00036635
56,3349.79,1.43317,0.95658,0.95245,0.69049,0.40529,0.43884,0.26879,1.53208,1.08755,0.96729,0.000363875,0.000363875,0.000363875
57,3406.79,1.43681,0.95564,0.95123,0.69984,0.39258,0.42174,0.25952,1.52876,1.07671,0.96591,0.0003614,0.0003614,0.0003614
58,3462.96,1.43061,0.9438,0.95147,0.68226,0.38341,0.43459,0.26549,1.53824,1.09734,0.97006,0.000358925,0.000358925,0.000358925
59,3521.88,1.44416,0.94798,0.95199,0.69284,0.40063,0.42951,0.2598,1.53047,1.0887,0.96794,0.00035645,0.00035645,0.00035645
60,3578.74,1.43658,0.94035,0.95044,0.7101,0.39665,0.44069,0.26605,1.53231,1.08956,0.96581,0.000353975,0.000353975,0.000353975
61,3639.27,1.45544,0.94317,0.94766,0.66396,0.39929,0.43584,0.26685,1.53128,1.08175,0.96581,0.0003515,0.0003515,0.0003515
62,3698.58,1.40866,0.92493,0.94655,0.72354,0.3966,0.44292,0.27056,1.519,1.06645,0.9643,0.000349025,0.000349025,0.000349025
63,3756.26,1.42426,0.92789,0.94533,0.70099,0.40235,0.44356,0.27064,1.52692,1.07662,0.96398,0.00034655,0.00034655,0.00034655
64,3812.29,1.42424,0.93976,0.95149,0.7002,0.40089,0.43893,0.27119,1.5274,1.07808,0.96584,0.000344075,0.000344075,0.000344075
65,3868.02,1.42596,0.92466,0.94767,0.72926,0.40719,0.44732,0.27381,1.52209,1.06132,0.96321,0.0003416,0.0003416,0.0003416
66,3927.48,1.41667,0.91469,0.94319,0.72269,0.39442,0.44137,0.27181,1.54242,1.06073,0.96391,0.000339125,0.000339125,0.000339125
67,3983.83,1.38741,0.9003,0.94492,0.72688,0.39702,0.44489,0.2725,1.52538,1.05095,0.96286,0.00033665,0.00033665,0.00033665
68,4041.47,1.45192,0.93395,0.9417,0.72373,0.40851,0.44899,0.27487,1.52429,1.06856,0.96085,0.000334175,0.000334175,0.000334175
69,4103.93,1.38214,0.90669,0.93945,0.71985,0.41317,0.45249,0.27859,1.50822,1.04983,0.96289,0.0003317,0.0003317,0.0003317
70,4159.92,1.41587,0.90993,0.93949,0.72208,0.41504,0.45316,0.27975,1.51179,1.04828,0.96305,0.000329225,0.000329225,0.000329225
71,4218.4,1.4183,0.91134,0.94775,0.69359,0.41169,0.44965,0.27475,1.51993,1.0614,0.96012,0.00032675,0.00032675,0.00032675
72,4275.18,1.40449,0.90882,0.94158,0.7066,0.40053,0.44027,0.26982,1.5142,1.05425,0.9595,0.000324275,0.000324275,0.000324275
73,4333.2,1.39375,0.89767,0.94037,0.6878,0.40406,0.43997,0.27148,1.51961,1.05499,0.96108,0.0003218,0.0003218,0.0003218
74,4391.01,1.38959,0.89512,0.94045,0.68995,0.40964,0.449,0.27364,1.51457,1.04041,0.96157,0.000319325,0.000319325,0.000319325
75,4447.84,1.38659,0.88956,0.94019,0.67246,0.4234,0.45249,0.27465,1.51099,1.04164,0.95992,0.00031685,0.00031685,0.00031685
76,4506.08,1.385,0.88701,0.93194,0.6896,0.41819,0.44841,0.27851,1.50265,1.04578,0.95862,0.000314375,0.000314375,0.000314375
77,4565.26,1.39448,0.88557,0.93535,0.72465,0.40889,0.44827,0.27269,1.50421,1.04438,0.9611,0.0003119,0.0003119,0.0003119
78,4622.57,1.40156,0.89311,0.94173,0.73739,0.4133,0.45188,0.27815,1.50872,1.04742,0.95754,0.000309425,0.000309425,0.000309425
79,4684.94,1.36076,0.87476,0.93731,0.72997,0.4127,0.45337,0.27809,1.49914,1.03725,0.96176,0.00030695,0.00030695,0.00030695
80,4744.83,1.39519,0.88711,0.93946,0.70915,0.42202,0.45344,0.27664,1.52178,1.06292,0.95904,0.000304475,0.000304475,0.000304475
81,4804.14,1.3744,0.87436,0.93558,0.72807,0.40837,0.45164,0.2745,1.50549,1.04,0.9604,0.000302,0.000302,0.000302
82,4859.91,1.38704,0.88447,0.94033,0.71017,0.40709,0.45145,0.27798,1.50451,1.03725,0.95895,0.000299525,0.000299525,0.000299525
83,4919.87,1.37282,0.88057,0.93973,0.72811,0.41558,0.45743,0.27825,1.50429,1.03638,0.95734,0.00029705,0.00029705,0.00029705
84,4979.3,1.38392,0.8888,0.9406,0.7076,0.41187,0.44956,0.27586,1.51229,1.03787,0.95659,0.000294575,0.000294575,0.000294575
85,5042.71,1.40127,0.88048,0.9317,0.73161,0.41154,0.45622,0.27878,1.49688,1.03871,0.95959,0.0002921,0.0002921,0.0002921
86,5099.46,1.35742,0.85679,0.93435,0.72747,0.41034,0.45459,0.28086,1.5064,1.02533,0.95929,0.000289625,0.000289625,0.000289625
87,5156.19,1.37867,0.87027,0.93349,0.73632,0.41695,0.45858,0.28108,1.49272,1.01483,0.95579,0.00028715,0.00028715,0.00028715
88,5213.77,1.34907,0.85751,0.93607,0.70055,0.41958,0.45203,0.27775,1.50952,1.03631,0.96024,0.000284675,0.000284675,0.000284675
89,5270.6,1.38034,0.87183,0.92972,0.72231,0.41792,0.45656,0.28046,1.51126,1.01017,0.96148,0.0002822,0.0002822,0.0002822
90,5331.44,1.34957,0.84097,0.92795,0.7407,0.41609,0.4633,0.28344,1.49078,1.01476,0.95774,0.000279725,0.000279725,0.000279725
91,5389.48,1.35612,0.85477,0.93231,0.72602,0.41151,0.45847,0.28074,1.50732,1.0177,0.96096,0.00027725,0.00027725,0.00027725
92,5451.04,1.3699,0.85619,0.92999,0.75667,0.42713,0.46917,0.28551,1.49302,1.01275,0.95607,0.000274775,0.000274775,0.000274775
93,5511.18,1.36107,0.85654,0.932,0.72483,0.42951,0.46151,0.28269,1.50052,1.00723,0.95737,0.0002723,0.0002723,0.0002723
94,5569.98,1.38412,0.86754,0.92903,0.7167,0.42454,0.46533,0.28613,1.50054,1.01246,0.95692,0.000269825,0.000269825,0.000269825
95,5627.2,1.35038,0.84201,0.92861,0.7268,0.42588,0.46674,0.28545,1.50165,1.01688,0.95591,0.00026735,0.00026735,0.00026735
96,5686.61,1.37655,0.8513,0.93069,0.75964,0.41751,0.46856,0.28627,1.48948,1.00992,0.955,0.000264875,0.000264875,0.000264875
97,5743.25,1.3572,0.83795,0.92913,0.72526,0.42469,0.46555,0.28487,1.49039,1.01314,0.95593,0.0002624,0.0002624,0.0002624
98,5804.13,1.34139,0.84661,0.93041,0.73792,0.41733,0.46546,0.28671,1.49374,1.01882,0.95534,0.000259925,0.000259925,0.000259925
99,5862.1,1.34851,0.84358,0.92677,0.73437,0.4207,0.46338,0.2853,1.49881,1.0227,0.95331,0.00025745,0.00025745,0.00025745
100,5922.11,1.33621,0.83338,0.92688,0.69289,0.43497,0.46062,0.28389,1.49329,1.01821,0.95264,0.000254975,0.000254975,0.000254975
101,5978.89,1.35372,0.84905,0.92379,0.72015,0.42298,0.46477,0.28327,1.49846,1.00988,0.95517,0.0002525,0.0002525,0.0002525
102,6034.96,1.33138,0.84452,0.92817,0.72815,0.42641,0.46926,0.28844,1.4907,1.01328,0.95494,0.000250025,0.000250025,0.000250025
103,6095.5,1.3476,0.83714,0.92593,0.71567,0.42784,0.46465,0.28666,1.4955,1.00151,0.95359,0.00024755,0.00024755,0.00024755
104,6152.8,1.31639,0.82726,0.92782,0.70255,0.43042,0.46398,0.28514,1.4859,0.99249,0.95342,0.000245075,0.000245075,0.000245075
105,6210.75,1.33321,0.82961,0.9276,0.72172,0.42068,0.46362,0.28525,1.48651,1.01132,0.95445,0.0002426,0.0002426,0.0002426
106,6272.29,1.36187,0.83963,0.92178,0.73548,0.42623,0.46574,0.28561,1.5002,0.99972,0.95699,0.000240125,0.000240125,0.000240125
107,6333.86,1.3216,0.82062,0.92558,0.73639,0.41475,0.4652,0.28456,1.48863,1.00133,0.95434,0.00023765,0.00023765,0.00023765
108,6391.71,1.34885,0.82947,0.92275,0.73684,0.42027,0.46499,0.28771,1.47847,0.99983,0.9521,0.000235175,0.000235175,0.000235175
109,6450.7,1.31506,0.81707,0.92673,0.74302,0.42559,0.4726,0.28804,1.48903,0.9984,0.95353,0.0002327,0.0002327,0.0002327
110,6507.49,1.34428,0.83161,0.91909,0.73131,0.41968,0.46363,0.28564,1.49779,1.0019,0.954,0.000230225,0.000230225,0.000230225
111,6565.41,1.32561,0.85041,0.92674,0.7366,0.41958,0.46363,0.28743,1.4829,0.99299,0.9532,0.00022775,0.00022775,0.00022775
112,6626.81,1.33746,0.81096,0.92264,0.73454,0.42199,0.46613,0.28701,1.49957,1.00602,0.95416,0.000225275,0.000225275,0.000225275
113,6688.12,1.34657,0.83168,0.92125,0.72956,0.42055,0.46171,0.28706,1.49396,1.00721,0.95254,0.0002228,0.0002228,0.0002228
114,6745.97,1.32585,0.81738,0.92293,0.71811,0.42647,0.46253,0.28736,1.49028,1.00001,0.95279,0.000220325,0.000220325,0.000220325
115,6805.24,1.32088,0.81454,0.92133,0.72116,0.42298,0.46424,0.28735,1.49195,1.00384,0.95512,0.00021785,0.00021785,0.00021785
116,6862.65,1.33234,0.82969,0.92343,0.72837,0.42746,0.46772,0.28688,1.4872,0.98978,0.95349,0.000215375,0.000215375,0.000215375
117,6919.71,1.32001,0.8113,0.92149,0.72061,0.42983,0.46851,0.28998,1.48183,0.99233,0.9505,0.0002129,0.0002129,0.0002129
118,6980.17,1.33731,0.82876,0.9209,0.7691,0.41233,0.46942,0.29078,1.48663,0.99128,0.95266,0.000210425,0.000210425,0.000210425
119,7036.83,1.30237,0.80634,0.91822,0.74267,0.42139,0.46825,0.28976,1.48269,0.98708,0.94932,0.00020795,0.00020795,0.00020795
120,7096.37,1.30699,0.8057,0.91773,0.6946,0.43275,0.46398,0.28824,1.48791,0.99521,0.95388,0.000205475,0.000205475,0.000205475
121,7152.86,1.33688,0.81592,0.91822,0.71989,0.42289,0.46306,0.28868,1.48268,0.98561,0.95262,0.000203,0.000203,0.000203
122,7209.09,1.2894,0.79236,0.91327,0.73643,0.424,0.46588,0.28783,1.49389,0.99901,0.95315,0.000200525,0.000200525,0.000200525
123,7267.5,1.34087,0.81237,0.91514,0.69735,0.43512,0.46594,0.28828,1.49089,0.99011,0.952,0.00019805,0.00019805,0.00019805
124,7326.18,1.27672,0.78282,0.91527,0.73402,0.42334,0.46818,0.29016,1.48703,0.98289,0.95182,0.000195575,0.000195575,0.000195575
125,7387.12,1.30436,0.82293,0.91824,0.72728,0.42539,0.46652,0.29058,1.48311,0.9849,0.95319,0.0001931,0.0001931,0.0001931
126,7448.84,1.31111,0.79368,0.91412,0.76592,0.42163,0.47247,0.29168,1.49155,0.99108,0.95244,0.000190625,0.000190625,0.000190625
127,7507.6,1.2858,0.79196,0.91504,0.75711,0.42318,0.47222,0.29388,1.4826,0.98904,0.9493,0.00018815,0.00018815,0.00018815
128,7571.22,1.30948,0.79838,0.91218,0.73349,0.42393,0.46989,0.29207,1.47967,0.98534,0.95046,0.000185675,0.000185675,0.000185675
129,7629.47,1.29557,0.79795,0.91608,0.75525,0.41636,0.46585,0.28948,1.48941,0.99375,0.95353,0.0001832,0.0001832,0.0001832
130,7687.07,1.31961,0.80352,0.91761,0.74818,0.4314,0.47563,0.2946,1.47257,0.96871,0.95092,0.000180725,0.000180725,0.000180725
131,7743.03,1.29543,0.79441,0.9134,0.73718,0.42305,0.46732,0.29066,1.49308,0.98217,0.95314,0.00017825,0.00017825,0.00017825
132,7803.32,1.30759,0.80268,0.91232,0.7374,0.42993,0.47193,0.29341,1.48639,0.98035,0.95267,0.000175775,0.000175775,0.000175775
133,7862.23,1.32289,0.79941,0.91388,0.76917,0.42328,0.47938,0.29591,1.48217,0.98008,0.94985,0.0001733,0.0001733,0.0001733
134,7923.07,1.28313,0.77386,0.91018,0.73705,0.42592,0.4732,0.29515,1.48572,0.97734,0.94946,0.000170825,0.000170825,0.000170825
135,7983.58,1.29363,0.78392,0.91523,0.72743,0.42977,0.47092,0.29289,1.48426,0.97308,0.94945,0.00016835,0.00016835,0.00016835
136,8045.19,1.29954,0.78998,0.91567,0.73638,0.43469,0.47464,0.29543,1.49037,0.98268,0.95271,0.000165875,0.000165875,0.000165875
137,8101.15,1.27515,0.77283,0.91401,0.75391,0.42389,0.47202,0.29383,1.49046,0.98445,0.95163,0.0001634,0.0001634,0.0001634
138,8158.49,1.29742,0.78876,0.91267,0.74416,0.42604,0.46894,0.29108,1.49225,0.97709,0.95249,0.000160925,0.000160925,0.000160925
139,8215.47,1.30767,0.79523,0.91289,0.74707,0.42872,0.47503,0.29487,1.47586,0.97316,0.95001,0.00015845,0.00015845,0.00015845
140,8273.15,1.29144,0.77647,0.91046,0.73417,0.42841,0.47326,0.2946,1.48362,0.9764,0.95077,0.000155975,0.000155975,0.000155975
141,8336.99,1.31385,0.79356,0.91211,0.73643,0.43535,0.47837,0.29723,1.47758,0.97196,0.95056,0.0001535,0.0001535,0.0001535
142,8399.26,1.28832,0.78093,0.90612,0.72452,0.43326,0.47272,0.29648,1.48666,0.98045,0.95053,0.000151025,0.000151025,0.000151025
143,8457.18,1.30332,0.7848,0.90807,0.73705,0.42729,0.47282,0.29549,1.47967,0.97273,0.95108,0.00014855,0.00014855,0.00014855
144,8517.77,1.29792,0.78962,0.9128,0.76104,0.43317,0.47698,0.29553,1.47315,0.97454,0.94994,0.000146075,0.000146075,0.000146075
145,8574.96,1.29862,0.78207,0.91186,0.73876,0.43337,0.4755,0.29492,1.48162,0.96872,0.95112,0.0001436,0.0001436,0.0001436
146,8636.3,1.2916,0.76729,0.91106,0.73697,0.42998,0.47097,0.29102,1.47602,0.97696,0.95189,0.000141125,0.000141125,0.000141125
147,8697.04,1.2664,0.7627,0.90915,0.70141,0.43403,0.46825,0.29402,1.4766,0.96592,0.9504,0.00013865,0.00013865,0.00013865
148,8755.14,1.28645,0.77209,0.90783,0.73975,0.43212,0.47523,0.29742,1.47884,0.96554,0.9496,0.000136175,0.000136175,0.000136175
149,8815.65,1.26562,0.77347,0.90958,0.73963,0.44093,0.48137,0.3,1.46792,0.97123,0.95129,0.0001337,0.0001337,0.0001337
150,8872.45,1.28159,0.77924,0.90889,0.75485,0.43629,0.47877,0.29712,1.48328,0.9797,0.95036,0.000131225,0.000131225,0.000131225
151,8932.07,1.2884,0.78425,0.91106,0.72672,0.4357,0.47645,0.29625,1.47804,0.96883,0.94905,0.00012875,0.00012875,0.00012875
152,8989.19,1.27739,0.77208,0.90835,0.71742,0.43948,0.47611,0.29688,1.48316,0.97983,0.95029,0.000126275,0.000126275,0.000126275
153,9052.1,1.27231,0.76807,0.90667,0.71608,0.43794,0.47427,0.2953,1.49295,0.98028,0.95054,0.0001238,0.0001238,0.0001238
154,9111.78,1.2734,0.76482,0.9073,0.7416,0.43257,0.47772,0.29559,1.47471,0.97772,0.94965,0.000121325,0.000121325,0.000121325
155,9168.75,1.27638,0.77074,0.9082,0.72701,0.42967,0.47047,0.29232,1.47182,0.97303,0.9505,0.00011885,0.00011885,0.00011885
156,9228.67,1.26786,0.76039,0.90396,0.73713,0.43256,0.47517,0.2962,1.47569,0.97165,0.94897,0.000116375,0.000116375,0.000116375
157,9286.66,1.29064,0.77321,0.90756,0.73028,0.43627,0.47564,0.29588,1.46558,0.96154,0.9484,0.0001139,0.0001139,0.0001139
158,9345.61,1.27212,0.76487,0.90654,0.72368,0.43592,0.4749,0.29558,1.47628,0.96971,0.94945,0.000111425,0.000111425,0.000111425
159,9406.68,1.28558,0.7711,0.9073,0.73963,0.43169,0.47309,0.29523,1.46276,0.96406,0.94757,0.00010895,0.00010895,0.00010895
160,9466.17,1.25263,0.75665,0.90352,0.72237,0.44162,0.48036,0.29691,1.47329,0.96534,0.94957,0.000106475,0.000106475,0.000106475
161,9525.36,1.27856,0.76016,0.90409,0.73489,0.44001,0.48067,0.29934,1.468,0.96761,0.94785,0.000104,0.000104,0.000104
162,9583.42,1.27674,0.76138,0.90771,0.72841,0.43325,0.47587,0.29706,1.47117,0.97454,0.94807,0.000101525,0.000101525,0.000101525
163,9645.4,1.26636,0.75935,0.9037,0.72564,0.44089,0.47936,0.29794,1.46714,0.96777,0.94672,9.905e-05,9.905e-05,9.905e-05
164,9704.76,1.27651,0.76509,0.90609,0.74524,0.43031,0.4781,0.29674,1.47083,0.9652,0.94852,9.6575e-05,9.6575e-05,9.6575e-05
165,9762.83,1.28681,0.75961,0.90073,0.74005,0.43705,0.47716,0.29677,1.47221,0.96239,0.94754,9.41e-05,9.41e-05,9.41e-05
166,9822.26,1.26241,0.75295,0.90426,0.74935,0.43462,0.48406,0.29952,1.46922,0.96229,0.94673,9.1625e-05,9.1625e-05,9.1625e-05
167,9881.35,1.26194,0.75551,0.90722,0.72988,0.4366,0.47811,0.29778,1.47354,0.96149,0.94831,8.915e-05,8.915e-05,8.915e-05
168,9941.02,1.28076,0.75356,0.89822,0.73019,0.43287,0.47897,0.30011,1.46548,0.95996,0.94791,8.6675e-05,8.6675e-05,8.6675e-05
169,10000.2,1.27704,0.75896,0.90281,0.72448,0.43352,0.47549,0.2969,1.47103,0.96301,0.94843,8.42e-05,8.42e-05,8.42e-05
170,10057.5,1.25625,0.75058,0.9039,0.733,0.43389,0.47804,0.29814,1.47083,0.95909,0.94807,8.1725e-05,8.1725e-05,8.1725e-05
171,10117.7,1.26353,0.75595,0.8988,0.74592,0.42859,0.47619,0.29738,1.4733,0.96194,0.94787,7.925e-05,7.925e-05,7.925e-05
172,10175.3,1.2425,0.74307,0.90107,0.74515,0.43153,0.47688,0.29765,1.47695,0.96171,0.94985,7.6775e-05,7.6775e-05,7.6775e-05
173,10230.6,1.24366,0.74901,0.90439,0.74142,0.43086,0.4795,0.29941,1.4671,0.95955,0.94789,7.43e-05,7.43e-05,7.43e-05
174,10294.2,1.23554,0.73963,0.9011,0.72693,0.43485,0.47554,0.29873,1.47205,0.96498,0.9499,7.1825e-05,7.1825e-05,7.1825e-05
175,10353,1.2376,0.74076,0.90058,0.74252,0.42816,0.47801,0.29846,1.46941,0.96722,0.94634,6.935e-05,6.935e-05,6.935e-05
176,10410.2,1.25827,0.75195,0.90317,0.73556,0.43281,0.47782,0.2974,1.47192,0.96774,0.94834,6.6875e-05,6.6875e-05,6.6875e-05
177,10470.1,1.29,0.76099,0.9003,0.74138,0.43924,0.47981,0.29854,1.47122,0.96151,0.94864,6.44e-05,6.44e-05,6.44e-05
178,10528.1,1.25923,0.75146,0.90203,0.72849,0.44004,0.48075,0.30075,1.46661,0.96469,0.94814,6.1925e-05,6.1925e-05,6.1925e-05
179,10588.6,1.26874,0.75418,0.90136,0.72202,0.43983,0.47657,0.29956,1.4712,0.96213,0.9466,5.945e-05,5.945e-05,5.945e-05
180,10647.7,1.24154,0.74326,0.89789,0.74269,0.43039,0.47547,0.298,1.46826,0.9637,0.94733,5.6975e-05,5.6975e-05,5.6975e-05
181,10709.3,1.23956,0.74037,0.89631,0.73149,0.4426,0.47887,0.30091,1.47181,0.96088,0.94718,5.45e-05,5.45e-05,5.45e-05
182,10769.5,1.27087,0.75879,0.8978,0.7252,0.43919,0.47876,0.30104,1.46658,0.95909,0.94875,5.2025e-05,5.2025e-05,5.2025e-05
