epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
53,2968.86,1.45639,0.95713,0.95648,0.71475,0.38837,0.4508,0.28221,1.49101,1.06093,0.9653,0.0003713,0.0003713,0.0003713
54,3026.61,1.44662,0.96741,0.95993,0.69053,0.40052,0.45013,0.27932,1.48287,1.04153,0.968,0.000368825,0.000368825,0.000368825
55,3081.35,1.45724,0.95765,0.95768,0.77454,0.39579,0.45167,0.28008,1.49002,1.04442,0.96897,0.00036635,0.00036635,0.00036635
56,3137.26,1.4392,0.95493,0.95376,0.76092,0.40036,0.45593,0.28733,1.47834,1.03716,0.96874,0.000363875,0.000363875,0.000363875
57,3192.35,1.44105,0.93757,0.94696,0.7427,0.39634,0.45178,0.28323,1.47749,1.02771,0.96699,0.0003614,0.0003614,0.0003614
58,3249.14,1.46469,0.94476,0.9499,0.76142,0.39646,0.45525,0.28413,1.47946,1.03665,0.96851,0.000358925,0.000358925,0.000358925
59,3304.56,1.44609,0.94885,0.95138,0.73712,0.40692,0.4551,0.28737,1.4843,1.02196,0.96985,0.00035645,0.00035645,0.00035645
60,3360.38,1.46102,0.94709,0.95327,0.75487,0.39849,0.4552,0.28614,1.48697,1.01972,0.96432,0.000353975,0.000353975,0.000353975
61,3416.43,1.41393,0.92951,0.94653,0.75592,0.39522,0.45384,0.28672,1.47677,1.03812,0.96737,0.0003515,0.0003515,0.0003515
62,3475.87,1.43104,0.90977,0.94656,0.6492,0.41924,0.45304,0.28457,1.47377,1.01334,0.96798,0.000349025,0.000349025,0.000349025
63,3532.71,1.45024,0.93193,0.94708,0.69579,0.40057,0.45584,0.28157,1.48504,1.02125,0.96851,0.00034655,0.00034655,0.00034655
64,3589.37,1.45149,0.9352,0.94901,0.73962,0.41894,0.46317,0.28893,1.48319,1.02065,0.96796,0.000344075,0.000344075,0.000344075
65,3645.73,1.42007,0.90832,0.94453,0.74479,0.41165,0.46687,0.29394,1.46413,1.01393,0.96337,0.0003416,0.0003416,0.0003416
66,3704.41,1.4493,0.91176,0.94097,0.71271,0.41839,0.45913,0.28681,1.46649,1.00867,0.96441,0.000339125,0.000339125,0.000339125
67,3760.13,1.44559,0.91708,0.94812,0.74029,0.41462,0.47227,0.29888,1.46533,1.00739,0.96279,0.00033665,0.00033665,0.00033665
68,3817.17,1.43114,0.92617,0.9472,0.72572,0.42013,0.46618,0.29176,1.47678,1.00362,0.96345,0.000334175,0.000334175,0.000334175
69,3872.2,1.42123,0.91832,0.9482,0.66615,0.42464,0.45692,0.28668,1.49656,1.01529,0.97528,0.0003317,0.0003317,0.0003317
70,3930.67,1.41131,0.92282,0.94924,0.72525,0.41481,0.46557,0.2949,1.46707,1.01905,0.96289,0.000329225,0.000329225,0.000329225
71,3986.93,1.43511,0.89992,0.94145,0.71817,0.4183,0.4659,0.29507,1.45059,1.00286,0.95948,0.00032675,0.00032675,0.00032675
72,4042.48,1.40163,0.89033,0.93495,0.68806,0.42986,0.47142,0.29891,1.46163,0.99499,0.96488,0.000324275,0.000324275,0.000324275
73,4099.62,1.39895,0.90523,0.94514,0.69581,0.43247,0.47023,0.29898,1.4549,0.99535,0.95828,0.0003218,0.0003218,0.0003218
74,4154.8,1.4208,0.90279,0.94316,0.75743,0.42156,0.47461,0.29609,1.46861,1.00249,0.96596,0.000319325,0.000319325,0.000319325
75,4213.48,1.41734,0.88493,0.93716,0.68232,0.41729,0.46517,0.29423,1.45631,0.99588,0.96483,0.00031685,0.00031685,0.00031685
76,4267.35,1.40831,0.89062,0.93944,0.72872,0.42461,0.46714,0.29438,1.46365,0.99862,0.96496,0.000314375,0.000314375,0.000314375
77,4324,1.40149,0.87748,0.93667,0.74888,0.40936,0.46825,0.29692,1.46626,0.9883,0.96136,0.0003119,0.0003119,0.0003119
78,4380.11,1.39455,0.88585,0.9406,0.71916,0.43524,0.47279,0.29879,1.45376,0.98839,0.96105,0.000309425,0.000309425,0.000309425
79,4435.44,1.3962,0.886,0.93791,0.72229,0.43658,0.47746,0.30082,1.46365,0.99699,0.96158,0.00030695,0.00030695,0.00030695
80,4490.11,1.39094,0.87429,0.9374,0.74478,0.43131,0.48194,0.30546,1.45319,0.97577,0.96142,0.000304475,0.000304475,0.000304475
81,4545.07,1.36243,0.86445,0.93765,0.74106,0.42072,0.47204,0.29897,1.45301,0.99001,0.95783,0.000302,0.000302,0.000302
82,4599.9,1.40656,0.87068,0.93727,0.72382,0.41534,0.46624,0.29773,1.45436,0.99039,0.95793,0.000299525,0.000299525,0.000299525
83,4661.51,1.4181,0.88548,0.93458,0.72789,0.41796,0.47086,0.2977,1.45954,0.98842,0.95752,0.00029705,0.00029705,0.00029705
84,4716.97,1.3633,0.8626,0.93593,0.71059,0.43362,0.47632,0.2986,1.46316,0.99488,0.96497,0.000294575,0.000294575,0.000294575
85,4771.73,1.35323,0.84921,0.93027,0.73084,0.43852,0.4858,0.30515,1.44509,0.97292,0.96642,0.0002921,0.0002921,0.0002921
86,4826.43,1.37698,0.85072,0.93131,0.73481,0.4297,0.47758,0.29946,1.45671,0.98825,0.9598,0.000289625,0.000289625,0.000289625
87,4880.38,1.38564,0.85303,0.93,0.70491,0.4364,0.47666,0.3008,1.46618,0.97584,0.96592,0.00028715,0.00028715,0.00028715
88,4933.7,1.37944,0.86783,0.93457,0.75909,0.42108,0.47691,0.29977,1.45703,0.98949,0.96368,0.000284675,0.000284675,0.000284675
89,4988.64,1.36929,0.85594,0.9319,0.74984,0.42103,0.4734,0.2999,1.45167,0.97843,0.96173,0.0002822,0.0002822,0.0002822
90,5044.07,1.37931,0.85008,0.93215,0.75438,0.41918,0.47378,0.30112,1.44695,0.98132,0.96011,0.000279725,0.000279725,0.000279725
91,5099.22,1.36172,0.85898,0.93627,0.73942,0.4288,0.48153,0.30252,1.43748,0.97958,0.95815,0.00027725,0.00027725,0.00027725
92,5155.5,1.36439,0.86714,0.93251,0.74415,0.42037,0.46684,0.29729,1.44884,0.98336,0.95881,0.000274775,0.000274775,0.000274775
93,5215.44,1.40797,0.86665,0.93132,0.7418,0.4287,0.4757,0.30285,1.43808,0.97436,0.96011,0.0002723,0.0002723,0.0002723
94,5271.05,1.36474,0.84996,0.92948,0.74471,0.43162,0.48277,0.30554,1.45853,0.98809,0.95856,0.000269825,0.000269825,0.000269825
95,5326.64,1.34532,0.85182,0.93023,0.73602,0.43912,0.48622,0.31029,1.44883,0.97421,0.9606,0.00026735,0.00026735,0.00026735
96,5380.26,1.36445,0.84635,0.93187,0.73981,0.43224,0.48033,0.30492,1.45052,0.97588,0.95964,0.000264875,0.000264875,0.000264875
97,5435.86,1.36053,0.85181,0.92986,0.74556,0.42904,0.47693,0.30523,1.44183,0.96959,0.95664,0.0002624,0.0002624,0.0002624
98,5493.9,1.35037,0.83861,0.92982,0.7029,0.43359,0.47347,0.30056,1.428,0.96798,0.96104,0.000259925,0.000259925,0.000259925
99,5552.84,1.36483,0.85232,0.92827,0.7182,0.41957,0.46924,0.30159,1.43709,0.97479,0.95803,0.00025745,0.00025745,0.00025745
100,5607.59,1.37615,0.84524,0.92921,0.71551,0.4308,0.47566,0.30069,1.44098,0.97036,0.95698,0.000254975,0.000254975,0.000254975
101,5662.99,1.34231,0.82463,0.92443,0.74381,0.42658,0.48275,0.30358,1.43545,0.95988,0.95753,0.0002525,0.0002525,0.0002525
102,5719.12,1.31653,0.81781,0.92728,0.71754,0.42976,0.47585,0.30091,1.44487,0.96711,0.95835,0.000250025,0.000250025,0.000250025
103,5774.13,1.40501,0.86098,0.93073,0.72477,0.43552,0.47549,0.30112,1.43532,0.96039,0.95696,0.00024755,0.00024755,0.00024755
104,5827.88,1.33012,0.81374,0.92198,0.76862,0.41847,0.47578,0.30453,1.42822,0.95777,0.95291,0.000245075,0.000245075,0.000245075
105,5882.25,1.39002,0.84561,0.93076,0.72239,0.43048,0.47545,0.30156,1.44517,0.95932,0.95688,0.0002426,0.0002426,0.0002426
106,5936.64,1.34739,0.8275,0.92674,0.71748,0.42072,0.47069,0.29905,1.43373,0.9675,0.95584,0.000240125,0.000240125,0.000240125
107,5991.55,1.33545,0.82457,0.92171,0.74456,0.43525,0.49184,0.31059,1.44243,0.95812,0.96026,0.00023765,0.00023765,0.00023765
108,6047.92,1.34707,0.82601,0.92751,0.78529,0.42217,0.4814,0.30414,1.43688,0.96467,0.95702,0.000235175,0.000235175,0.000235175
109,6104.93,1.36194,0.83684,0.92474,0.73796,0.4391,0.48712,0.31027,1.43664,0.95674,0.95804,0.0002327,0.0002327,0.0002327
110,6159.96,1.35624,0.8279,0.92004,0.75285,0.43656,0.48925,0.30826,1.43211,0.94993,0.95796,0.000230225,0.000230225,0.000230225
111,6214.67,1.33922,0.82009,0.92454,0.73014,0.4453,0.49082,0.311,1.42318,0.95048,0.95419,0.00022775,0.00022775,0.00022775
112,6269.73,1.32795,0.81363,0.92217,0.74518,0.45125,0.5044,0.31813,1.43094,0.9366,0.95488,0.000225275,0.000225275,0.000225275
113,6325.66,1.33674,0.81236,0.9208,0.7096,0.44192,0.48229,0.30674,1.41818,0.94978,0.95407,0.0002228,0.0002228,0.0002228
114,6381.92,1.31059,0.80195,0.92154,0.73403,0.44266,0.48905,0.30805,1.44313,0.93833,0.95357,0.000220325,0.000220325,0.000220325
115,6437.59,1.33824,0.81014,0.92262,0.76787,0.43053,0.48223,0.3084,1.42752,0.94315,0.95336,0.00021785,0.00021785,0.00021785
116,6493.15,1.31443,0.80819,0.92414,0.77114,0.43298,0.48585,0.30931,1.42981,0.95987,0.95156,0.000215375,0.000215375,0.000215375
117,6549.38,1.34293,0.81661,0.92581,0.70736,0.45228,0.48682,0.30829,1.43736,0.94696,0.95502,0.0002129,0.0002129,0.0002129
118,6605.9,1.34558,0.81292,0.92028,0.73942,0.43164,0.48483,0.31115,1.42808,0.95364,0.95233,0.000210425,0.000210425,0.000210425
119,6663.71,1.31251,0.81226,0.92252,0.73075,0.44691,0.49743,0.31214,1.42542,0.94556,0.95642,0.00020795,0.00020795,0.00020795
120,6722.26,1.32414,0.80921,0.91978,0.73024,0.4461,0.49383,0.31355,1.41928,0.94199,0.95122,0.000205475,0.000205475,0.000205475
121,6777.84,1.34754,0.8096,0.91802,0.75044,0.43893,0.49372,0.3125,1.43059,0.93828,0.95628,0.000203,0.000203,0.000203
122,6836.07,1.29714,0.7951,0.9217,0.70432,0.45503,0.49236,0.3119,1.42685,0.9492,0.953,0.000200525,0.000200525,0.000200525
123,6890.66,1.32308,0.79532,0.91978,0.76441,0.43312,0.48961,0.31006,1.42223,0.94768,0.95294,0.00019805,0.00019805,0.00019805
124,6945.7,1.3072,0.79527,0.91816,0.72236,0.44755,0.49128,0.31452,1.42538,0.94482,0.95214,0.000195575,0.000195575,0.000195575
125,7004.07,1.29812,0.78147,0.91459,0.75363,0.4371,0.49078,0.31031,1.42349,0.9392,0.95131,0.0001931,0.0001931,0.0001931
126,7060.6,1.33492,0.80709,0.91579,0.70897,0.43509,0.48012,0.3056,1.43055,0.94642,0.95545,0.000190625,0.000190625,0.000190625
127,7116.51,1.31574,0.79269,0.91755,0.7642,0.43946,0.49718,0.31551,1.42302,0.93966,0.9515,0.00018815,0.00018815,0.00018815
128,7171.61,1.30574,0.77998,0.91453,0.7417,0.44781,0.50239,0.31545,1.42148,0.93639,0.951,0.000185675,0.000185675,0.000185675
129,7227.02,1.33973,0.80561,0.92048,0.75797,0.44544,0.5015,0.318,1.41708,0.9373,0.95234,0.0001832,0.0001832,0.0001832
130,7282.22,1.31575,0.80441,0.91713,0.75283,0.44863,0.4971,0.31504,1.42262,0.93468,0.94983,0.000180725,0.000180725,0.000180725
131,7339.63,1.32484,0.79776,0.91267,0.76269,0.43161,0.49217,0.31006,1.42493,0.93615,0.95576,0.00017825,0.00017825,0.00017825
132,7394.39,1.31231,0.79109,0.91685,0.74611,0.43374,0.4934,0.30987,1.42469,0.94773,0.95158,0.000175775,0.000175775,0.000175775
133,7449.05,1.29406,0.78675,0.91581,0.74704,0.44469,0.49396,0.31357,1.419,0.93433,0.9495,0.0001733,0.0001733,0.0001733
134,7503.42,1.32286,0.79853,0.9137,0.70042,0.44188,0.49665,0.3158,1.41514,0.92922,0.95108,0.000170825,0.000170825,0.000170825
135,7556.35,1.30507,0.77416,0.91223,0.7449,0.43834,0.49334,0.31516,1.41439,0.93279,0.95089,0.00016835,0.00016835,0.00016835
136,7614.53,1.28163,0.77639,0.91154,0.78717,0.4204,0.48529,0.31011,1.41483,0.9349,0.95107,0.000165875,0.000165875,0.000165875
137,7670.82,1.26864,0.77359,0.9108,0.73132,0.43664,0.48433,0.30779,1.41929,0.94131,0.95124,0.0001634,0.0001634,0.0001634
138,7726.34,1.27715,0.77518,0.91366,0.75726,0.43459,0.48947,0.30969,1.42592,0.93815,0.95332,0.000160925,0.000160925,0.000160925
139,7782.04,1.28608,0.77104,0.9108,0.74035,0.44205,0.49106,0.31074,1.42063,0.93356,0.95226,0.00015845,0.00015845,0.00015845
140,7838.21,1.30134,0.77597,0.91313,0.76409,0.45415,0.49896,0.3141,1.41755,0.92928,0.95081,0.000155975,0.000155975,0.000155975
141,7896.11,1.26428,0.76234,0.90922,0.75585,0.44079,0.4958,0.31374,1.42032,0.92516,0.95187,0.0001535,0.0001535,0.0001535
142,7951.47,1.28238,0.75559,0.90448,0.75011,0.43713,0.49032,0.31296,1.42077,0.92774,0.95253,0.000151025,0.000151025,0.000151025
143,8006.64,1.30659,0.78035,0.91169,0.76834,0.4487,0.49815,0.31784,1.41492,0.92818,0.95077,0.00014855,0.00014855,0.00014855
144,8061.31,1.28296,0.76574,0.91148,0.7104,0.43882,0.49994,0.31754,1.41076,0.93321,0.95024,0.000146075,0.000146075,0.000146075
145,8117.15,1.30298,0.77268,0.90958,0.69204,0.44497,0.497,0.31565,1.40887,0.92531,0.94821,0.0001436,0.0001436,0.0001436
146,8170.24,1.30539,0.77982,0.91574,0.70611,0.42125,0.48306,0.30964,1.41332,0.93073,0.94907,0.000141125,0.000141125,0.000141125
147,8228.61,1.29864,0.78059,0.91091,0.68105,0.44907,0.49398,0.3141,1.41943,0.93254,0.95059,0.00013865,0.00013865,0.00013865
148,8283.66,1.2734,0.75706,0.90546,0.75463,0.4535,0.50357,0.3195,1.41819,0.92887,0.95003,0.000136175,0.000136175,0.000136175
149,8337.94,1.29121,0.76622,0.91241,0.69208,0.45634,0.50347,0.31846,1.41402,0.92164,0.94865,0.0001337,0.0001337,0.0001337
150,8393.96,1.28553,0.77459,0.90638,0.74715,0.43715,0.49604,0.3149,1.41948,0.92203,0.95144,0.000131225,0.000131225,0.000131225
151,8450.99,1.30514,0.77942,0.91008,0.72981,0.45153,0.49339,0.31333,1.41811,0.93162,0.95251,0.00012875,0.00012875,0.00012875
152,8505.76,1.27512,0.75647,0.91243,0.77462,0.44059,0.49779,0.31568,1.40913,0.92646,0.95139,0.000126275,0.000126275,0.000126275
153,8559.38,1.28107,0.75744,0.90977,0.74907,0.44541,0.49433,0.31446,1.4137,0.92272,0.95152,0.0001238,0.0001238,0.0001238
154,8613.9,1.26021,0.75699,0.90458,0.77106,0.44277,0.49938,0.3161,1.41092,0.92156,0.94927,0.000121325,0.000121325,0.000121325
155,8668.59,1.28459,0.7608,0.90404,0.76025,0.44713,0.49919,0.31727,1.41011,0.9175,0.95006,0.00011885,0.00011885,0.00011885
156,8728.98,1.27268,0.75333,0.90715,0.74095,0.44883,0.49819,0.31674,1.4038,0.92325,0.95028,0.000116375,0.000116375,0.000116375
157,8783.52,1.2685,0.75539,0.90761,0.74048,0.45257,0.50017,0.31783,1.40741,0.9193,0.95099,0.0001139,0.0001139,0.0001139
158,8839.73,1.23203,0.7402,0.90626,0.7517,0.44335,0.49416,0.31516,1.40758,0.9215,0.94973,0.000111425,0.000111425,0.000111425
159,8894.99,1.25305,0.74799,0.90836,0.74318,0.45465,0.50289,0.31844,1.41581,0.91925,0.95178,0.00010895,0.00010895,0.00010895
160,8949.68,1.27393,0.75173,0.90707,0.75445,0.44511,0.50163,0.31621,1.41728,0.92265,0.95099,0.000106475,0.000106475,0.000106475
161,9007.24,1.25641,0.75257,0.90655,0.78201,0.43673,0.49989,0.31529,1.42049,0.9206,0.95268,0.000104,0.000104,0.000104
162,9061.6,1.2857,0.76095,0.90779,0.68356,0.44824,0.50056,0.317,1.41323,0.91975,0.94948,0.000101525,0.000101525,0.000101525
163,9116.9,1.29262,0.75918,0.90399,0.70826,0.44391,0.50047,0.31745,1.40701,0.91395,0.94946,9.905e-05,9.905e-05,9.905e-05
164,9173.22,1.25404,0.73949,0.90651,0.69368,0.44646,0.49264,0.31532,1.40878,0.9177,0.95015,9.6575e-05,9.6575e-05,9.6575e-05
165,9227.46,1.26611,0.75044,0.90586,0.70552,0.44915,0.50146,0.3168,1.41165,0.91638,0.94966,9.41e-05,9.41e-05,9.41e-05
166,9280.99,1.27111,0.74713,0.90216,0.65826,0.45519,0.49714,0.31755,1.40778,0.91804,0.94895,9.1625e-05,9.1625e-05,9.1625e-05
167,9339.29,1.25615,0.7529,0.90704,0.67657,0.45468,0.5009,0.31765,1.4047,0.91541,0.94861,8.915e-05,8.915e-05,8.915e-05
168,9397.38,1.26071,0.74271,0.90485,0.74567,0.45747,0.50542,0.31955,1.4129,0.91068,0.94866,8.6675e-05,8.6675e-05,8.6675e-05
169,9452.42,1.26655,0.74381,0.9035,0.67653,0.45315,0.4993,0.31854,1.4096,0.91181,0.95013,8.42e-05,8.42e-05,8.42e-05
170,9507.04,1.27347,0.75872,0.90591,0.75391,0.45112,0.50179,0.31761,1.41163,0.91753,0.95168,8.1725e-05,8.1725e-05,8.1725e-05
171,9563.78,1.27237,0.75117,0.90362,0.66979,0.46264,0.50173,0.31619,1.417,0.91457,0.95002,7.925e-05,7.925e-05,7.925e-05
172,9620.82,1.27139,0.74262,0.904,0.75229,0.45352,0.50059,0.31826,1.41499,0.91843,0.94989,7.6775e-05,7.6775e-05,7.6775e-05
173,9675.3,1.2837,0.75358,0.90781,0.73583,0.46443,0.506,0.32018,1.4142,0.91562,0.95084,7.43e-05,7.43e-05,7.43e-05
174,9731.46,1.23299,0.74143,0.90299,0.66642,0.45702,0.49896,0.3164,1.40981,0.91567,0.95094,7.1825e-05,7.1825e-05,7.1825e-05
175,9793.42,1.2606,0.74701,0.90351,0.69172,0.45642,0.50189,0.32151,1.40692,0.91012,0.94985,6.935e-05,6.935e-05,6.935e-05
176,9852.71,1.2566,0.74461,0.90414,0.69438,0.45085,0.49988,0.31866,1.41061,0.91497,0.95117,6.6875e-05,6.6875e-05,6.6875e-05
177,9906.97,1.27782,0.75158,0.90618,0.71946,0.44336,0.49793,0.31722,1.40869,0.91564,0.9482,6.44e-05,6.44e-05,6.44e-05
178,9964.38,1.24618,0.73792,0.9027,0.72354,0.43739,0.49608,0.3175,1.40548,0.91505,0.94985,6.1925e-05,6.1925e-05,6.1925e-05
179,10019,1.25071,0.74151,0.90303,0.68931,0.44983,0.49912,0.31755,1.41435,0.91528,0.95088,5.945e-05,5.945e-05,5.945e-05
180,10075.4,1.26094,0.74084,0.89896,0.68226,0.44897,0.49816,0.31791,1.41078,0.91432,0.95034,5.6975e-05,5.6975e-05,5.6975e-05
181,10129.4,1.25372,0.73637,0.89835,0.71101,0.45054,0.50249,0.32074,1.41018,0.91294,0.94747,5.45e-05,5.45e-05,5.45e-05
182,10186.2,1.26737,0.74586,0.89914,0.70133,0.44993,0.50513,0.32086,1.41216,0.91607,0.94913,5.2025e-05,5.2025e-05,5.2025e-05
