epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,3674,1.29013,0.99276,1.42795,0.60563,0.37848,0.42802,0.2952,1.37342,1.34019,1.47599,0.000319325,0.000319325,0.000319325
75,3722.84,1.2928,0.97806,1.44932,0.60429,0.36944,0.42686,0.29628,1.36872,1.36897,1.47765,0.00031685,0.00031685,0.00031685
76,3772.17,1.29338,0.97893,1.41689,0.62002,0.36873,0.43304,0.29893,1.37865,1.27394,1.47466,0.000314375,0.000314375,0.000314375
77,3821.68,1.29251,0.98605,1.42429,0.59974,0.38474,0.43132,0.29848,1.37396,1.26729,1.46062,0.0003119,0.0003119,0.0003119
78,3870.66,1.28772,0.98298,1.45834,0.61592,0.36555,0.42005,0.28992,1.37344,1.30537,1.46823,0.000309425,0.000309425,0.000309425
79,3919.87,1.26831,0.98125,1.42765,0.60771,0.37824,0.42987,0.2987,1.36532,1.29997,1.465,0.00030695,0.00030695,0.00030695
80,3969.03,1.28676,0.98461,1.43721,0.60648,0.36953,0.43126,0.29719,1.38177,1.30038,1.45951,0.000304475,0.000304475,0.000304475
81,4018.1,1.26615,0.96428,1.42216,0.59772,0.37991,0.43416,0.30152,1.35998,1.27407,1.45298,0.000302,0.000302,0.000302
82,4067.27,1.28745,0.99047,1.41409,0.6181,0.38376,0.43647,0.30275,1.34737,1.23852,1.45688,0.000299525,0.000299525,0.000299525
83,4116.16,1.26712,0.9668,1.43271,0.63247,0.38707,0.44017,0.30555,1.34812,1.23618,1.44975,0.00029705,0.00029705,0.00029705
84,4165.26,1.27609,0.97208,1.42397,0.57707,0.38889,0.43571,0.30207,1.34877,1.24765,1.44888,0.000294575,0.000294575,0.000294575
85,4214.72,1.27308,0.95544,1.40696,0.58628,0.3841,0.43392,0.30243,1.34907,1.26269,1.4496,0.0002921,0.0002921,0.0002921
86,4263.45,1.26692,0.95529,1.41517,0.64011,0.38867,0.43534,0.30247,1.35564,1.2582,1.44569,0.000289625,0.000289625,0.000289625
87,4312.57,1.25765,0.94526,1.40483,0.61412,0.3949,0.44705,0.31252,1.33608,1.20168,1.446,0.00028715,0.00028715,0.00028715
88,4361.76,1.22941,0.91989,1.42186,0.67804,0.3871,0.44708,0.31364,1.33636,1.21577,1.43681,0.000284675,0.000284675,0.000284675
89,4411.16,1.25897,0.94623,1.39353,0.66742,0.40199,0.45071,0.31338,1.33017,1.21961,1.44012,0.0002822,0.0002822,0.0002822
90,4460.37,1.23198,0.91585,1.39173,0.68572,0.40027,0.45245,0.31335,1.32393,1.23022,1.43788,0.000279725,0.000279725,0.000279725
91,4509.37,1.23979,0.92834,1.39658,0.58758,0.40567,0.45084,0.31267,1.33291,1.26011,1.43252,0.00027725,0.00027725,0.00027725
92,4558.66,1.2367,0.93008,1.40001,0.66728,0.39199,0.44408,0.30879,1.32985,1.26912,1.43046,0.000274775,0.000274775,0.000274775
93,4607.61,1.23529,0.93063,1.40481,0.69462,0.38911,0.45498,0.31937,1.31783,1.20888,1.43479,0.0002723,0.0002723,0.0002723
94,4656.97,1.2464,0.93479,1.37091,0.6731,0.39413,0.45286,0.31679,1.33435,1.19231,1.42878,0.000269825,0.000269825,0.000269825
95,4706.39,1.23133,0.91318,1.37915,0.6556,0.40146,0.44858,0.31168,1.33722,1.21884,1.42776,0.00026735,0.00026735,0.00026735
96,4755.27,1.25043,0.92106,1.40492,0.68255,0.40184,0.45849,0.32003,1.31602,1.1758,1.44263,0.000264875,0.000264875,0.000264875
97,4804.66,1.20855,0.89927,1.40296,0.63793,0.39023,0.45486,0.31905,1.31456,1.1863,1.42136,0.0002624,0.0002624,0.0002624
98,4853.55,1.22083,0.91118,1.41517,0.67508,0.40063,0.44843,0.3154,1.30127,1.19216,1.42677,0.000259925,0.000259925,0.000259925
99,4902.46,1.22781,0.91306,1.37663,0.71164,0.40172,0.46151,0.32094,1.32442,1.18391,1.41951,0.00025745,0.00025745,0.00025745
100,4951.86,1.2059,0.90239,1.38064,0.66863,0.40043,0.45114,0.31533,1.31202,1.24306,1.42081,0.000254975,0.000254975,0.000254975
101,5000.7,1.22404,0.91298,1.37873,0.69061,0.39395,0.44966,0.31599,1.30386,1.18835,1.41416,0.0002525,0.0002525,0.0002525
102,5049.65,1.20313,0.90509,1.38543,0.69042,0.40556,0.46016,0.32243,1.31707,1.16808,1.41932,0.000250025,0.000250025,0.000250025
103,5098.7,1.21658,0.89687,1.38014,0.69252,0.40401,0.45659,0.32041,1.30376,1.21008,1.43021,0.00024755,0.00024755,0.00024755
104,5147.33,1.17446,0.88249,1.38482,0.7064,0.40012,0.4606,0.32228,1.29513,1.19739,1.41228,0.000245075,0.000245075,0.000245075
105,5196.29,1.20609,0.90347,1.38295,0.70293,0.40025,0.45432,0.3205,1.29298,1.1633,1.41644,0.0002426,0.0002426,0.0002426
106,5245.73,1.21839,0.89007,1.35106,0.67647,0.41143,0.45936,0.32318,1.29904,1.17321,1.41518,0.000240125,0.000240125,0.000240125
107,5295.26,1.18744,0.8812,1.38477,0.66756,0.40866,0.46252,0.32666,1.2915,1.15367,1.41195,0.00023765,0.00023765,0.00023765
108,5344.54,1.21995,0.89063,1.36631,0.68862,0.41016,0.46228,0.32598,1.29717,1.1656,1.42014,0.000235175,0.000235175,0.000235175
109,5393.69,1.19191,0.88237,1.37459,0.70166,0.40712,0.46944,0.32752,1.29822,1.16662,1.40838,0.0002327,0.0002327,0.0002327
110,5443.04,1.20633,0.88606,1.36846,0.68784,0.40594,0.46481,0.3259,1.28907,1.15542,1.40508,0.000230225,0.000230225,0.000230225
111,5491.68,1.21518,0.92008,1.38613,0.70579,0.40417,0.46473,0.32545,1.28903,1.16822,1.41513,0.00022775,0.00022775,0.00022775
112,5541.07,1.18242,0.87192,1.36233,0.64361,0.40103,0.46286,0.32587,1.28629,1.16697,1.4048,0.000225275,0.000225275,0.000225275
113,5590.53,1.18709,0.87579,1.36241,0.68907,0.41226,0.46582,0.32722,1.28884,1.18803,1.39995,0.0002228,0.0002228,0.0002228
114,5639.19,1.17885,0.86693,1.38168,0.67509,0.41772,0.4697,0.33133,1.27778,1.13685,1.40057,0.000220325,0.000220325,0.000220325
115,5688.52,1.16434,0.85756,1.35698,0.68526,0.41375,0.464,0.32668,1.2858,1.1569,1.39419,0.00021785,0.00021785,0.00021785
116,5737.54,1.18717,0.87098,1.37568,0.68532,0.41329,0.46104,0.32625,1.28906,1.17151,1.39733,0.000215375,0.000215375,0.000215375
117,5786.39,1.18082,0.86497,1.37107,0.69943,0.40925,0.47435,0.33561,1.27679,1.13837,1.39794,0.0002129,0.0002129,0.0002129
118,5835.34,1.1768,0.86528,1.35171,0.704,0.40566,0.46562,0.3308,1.27218,1.15367,1.3981,0.000210425,0.000210425,0.000210425
119,5884.45,1.16244,0.85827,1.37053,0.66656,0.42658,0.46904,0.33122,1.27378,1.13777,1.39321,0.00020795,0.00020795,0.00020795
120,5933.36,1.15791,0.84529,1.35995,0.71266,0.40836,0.48037,0.33788,1.28256,1.11561,1.40973,0.000205475,0.000205475,0.000205475
121,5982.36,1.17619,0.86024,1.34326,0.6866,0.41573,0.48026,0.33712,1.27171,1.1139,1.395,0.000203,0.000203,0.000203
122,6031.59,1.13742,0.83301,1.34747,0.71909,0.41445,0.47994,0.338,1.2737,1.11861,1.39787,0.000200525,0.000200525,0.000200525
123,6081.13,1.17266,0.84907,1.34148,0.73151,0.4099,0.48414,0.34173,1.26591,1.1208,1.37904,0.00019805,0.00019805,0.00019805
124,6129.78,1.12889,0.83053,1.34663,0.69562,0.41873,0.47675,0.33684,1.26958,1.13081,1.38791,0.000195575,0.000195575,0.000195575
125,6178.9,1.14953,0.85923,1.35293,0.72702,0.41963,0.48242,0.3404,1.259,1.15395,1.39689,0.0001931,0.0001931,0.0001931
126,6227.79,1.15435,0.84005,1.32826,0.69673,0.42503,0.48165,0.33907,1.26776,1.13081,1.38524,0.000190625,0.000190625,0.000190625
127,6277.01,1.13628,0.82817,1.34508,0.70366,0.41323,0.4784,0.33831,1.25989,1.12562,1.39518,0.00018815,0.00018815,0.00018815
128,6326.86,1.1443,0.82677,1.34672,0.70407,0.41233,0.47917,0.3414,1.25737,1.11228,1.3881,0.000185675,0.000185675,0.000185675
129,6375.95,1.13355,0.83196,1.34636,0.70893,0.42361,0.48125,0.3382,1.25333,1.11687,1.3814,0.0001832,0.0001832,0.0001832
130,6425.07,1.15731,0.83631,1.33219,0.69493,0.42681,0.47926,0.33962,1.25625,1.10307,1.37966,0.000180725,0.000180725,0.000180725
131,6474.71,1.13096,0.82634,1.33109,0.69143,0.42274,0.48399,0.34514,1.2547,1.10556,1.38208,0.00017825,0.00017825,0.00017825
132,6523.99,1.14337,0.83787,1.34228,0.70633,0.42288,0.48751,0.34278,1.25251,1.1141,1.38892,0.000175775,0.000175775,0.000175775
133,6573.13,1.15299,0.82885,1.32886,0.69236,0.41924,0.48395,0.34332,1.2627,1.14791,1.38014,0.0001733,0.0001733,0.0001733
134,6622.73,1.11653,0.79919,1.34084,0.70017,0.43143,0.49226,0.34725,1.24379,1.09598,1.3804,0.000170825,0.000170825,0.000170825
135,6672,1.13056,0.82013,1.34405,0.72798,0.41952,0.48859,0.34483,1.25053,1.10461,1.3816,0.00016835,0.00016835,0.00016835
136,6721.03,1.13321,0.82118,1.32752,0.71599,0.42493,0.48745,0.34543,1.24511,1.11625,1.37269,0.000165875,0.000165875,0.000165875
137,6769.76,1.10957,0.80237,1.34637,0.70809,0.41838,0.48353,0.34293,1.2462,1.08565,1.37115,0.0001634,0.0001634,0.0001634
138,6818.97,1.12273,0.81533,1.32136,0.71058,0.42107,0.48624,0.34664,1.2441,1.09328,1.37937,0.000160925,0.000160925,0.000160925
139,6867.8,1.13849,0.82448,1.32043,0.69117,0.41931,0.479,0.34083,1.24223,1.0864,1.37614,0.00015845,0.00015845,0.00015845
140,6916.87,1.12146,0.80339,1.3226,0.71924,0.42716,0.49363,0.35013,1.24054,1.08391,1.37348,0.000155975,0.000155975,0.000155975
141,6966.43,1.13568,0.81875,1.34447,0.70849,0.43024,0.49127,0.34948,1.23443,1.09733,1.37374,0.0001535,0.0001535,0.0001535
142,7015.44,1.11446,0.80521,1.3046,0.73957,0.41774,0.48825,0.34653,1.24272,1.10013,1.37441,0.000151025,0.000151025,0.000151025
143,7065,1.11958,0.80959,1.32731,0.72083,0.42141,0.48694,0.34645,1.2437,1.09148,1.36292,0.00014855,0.00014855,0.00014855
144,7114.43,1.12753,0.8156,1.33249,0.717,0.42755,0.49129,0.35164,1.23531,1.09886,1.36423,0.000146075,0.000146075,0.000146075
145,7163.51,1.12506,0.80092,1.3166,0.72735,0.42211,0.49462,0.35183,1.24163,1.08689,1.36917,0.0001436,0.0001436,0.0001436
146,7212.8,1.12443,0.79725,1.32072,0.69823,0.4362,0.49257,0.34849,1.23482,1.09156,1.36949,0.000141125,0.000141125,0.000141125
147,7261.98,1.09638,0.78356,1.3241,0.72435,0.41706,0.49365,0.35142,1.23748,1.09791,1.3754,0.00013865,0.00013865,0.00013865
148,7311.19,1.11175,0.79548,1.31741,0.69555,0.43628,0.49504,0.35213,1.23193,1.06732,1.36933,0.000136175,0.000136175,0.000136175
149,7360.16,1.09312,0.79431,1.3229,0.70911,0.42905,0.49144,0.34981,1.23462,1.08746,1.3674,0.0001337,0.0001337,0.0001337
150,7409.17,1.1005,0.79882,1.32404,0.7456,0.41531,0.49121,0.34974,1.23302,1.07904,1.36469,0.000131225,0.000131225,0.000131225
151,7457.95,1.12297,0.81673,1.32208,0.73461,0.42302,0.4934,0.35172,1.23479,1.08264,1.37339,0.00012875,0.00012875,0.00012875
152,7507.32,1.0936,0.78544,1.30789,0.71726,0.42483,0.4952,0.35398,1.23343,1.08788,1.36664,0.000126275,0.000126275,0.000126275
153,7556.52,1.09089,0.7835,1.29776,0.70057,0.4317,0.49329,0.35017,1.23507,1.07312,1.36856,0.0001238,0.0001238,0.0001238
154,7605.43,1.11202,0.79338,1.32445,0.70549,0.43416,0.49705,0.35468,1.22812,1.07742,1.37445,0.000121325,0.000121325,0.000121325
155,7654.66,1.10486,0.79189,1.31223,0.69688,0.42976,0.48804,0.34996,1.23082,1.08074,1.36374,0.00011885,0.00011885,0.00011885
156,7704.12,1.08468,0.77061,1.29771,0.69999,0.43125,0.49511,0.35299,1.2254,1.07948,1.36423,0.000116375,0.000116375,0.000116375
157,7753.19,1.11429,0.794,1.31635,0.71482,0.4307,0.49776,0.35552,1.22638,1.07308,1.35817,0.0001139,0.0001139,0.0001139
158,7802.31,1.08561,0.77823,1.29367,0.64265,0.42932,0.49345,0.35104,1.2321,1.07733,1.36276,0.000111425,0.000111425,0.000111425
159,7851.52,1.09442,0.78397,1.32222,0.7351,0.43041,0.49946,0.35629,1.22785,1.06912,1.36458,0.00010895,0.00010895,0.00010895
160,7900.82,1.09278,0.78112,1.30917,0.70992,0.42717,0.49635,0.35535,1.21912,1.0766,1.36188,0.000106475,0.000106475,0.000106475
161,7950.04,1.08826,0.76589,1.28846,0.75785,0.42457,0.50016,0.35655,1.22084,1.06275,1.36097,0.000104,0.000104,0.000104
162,7999.54,1.0954,0.77482,1.30612,0.70866,0.4333,0.49479,0.35365,1.22143,1.07033,1.35833,0.000101525,0.000101525,0.000101525
163,8048.56,1.08658,0.77264,1.30998,0.73791,0.42897,0.50142,0.35706,1.21523,1.06286,1.35949,9.905e-05,9.905e-05,9.905e-05
164,8098.11,1.08905,0.78276,1.3069,0.7303,0.42804,0.49818,0.35664,1.21733,1.06672,1.36193,9.6575e-05,9.6575e-05,9.6575e-05
165,8147.51,1.09761,0.77152,1.29119,0.72926,0.42778,0.49867,0.3574,1.21515,1.06108,1.35606,9.41e-05,9.41e-05,9.41e-05
166,8196.7,1.08309,0.76518,1.31166,0.7122,0.4343,0.50036,0.35874,1.213,1.06634,1.35124,9.1625e-05,9.1625e-05,9.1625e-05
167,8246.11,1.08503,0.76853,1.30566,0.71205,0.43368,0.50032,0.35911,1.21756,1.06297,1.3582,8.915e-05,8.915e-05,8.915e-05
168,8296.32,1.08584,0.7548,1.27458,0.70694,0.43332,0.50035,0.35868,1.21274,1.04935,1.35539,8.6675e-05,8.6675e-05,8.6675e-05
169,8346.07,1.08507,0.7692,1.3058,0.73865,0.42793,0.50141,0.35907,1.21562,1.05346,1.35321,8.42e-05,8.42e-05,8.42e-05
170,8395.58,1.06287,0.75411,1.29011,0.74358,0.42084,0.49586,0.35598,1.21772,1.04591,1.35649,8.1725e-05,8.1725e-05,8.1725e-05
171,8445.41,1.07681,0.76361,1.30264,0.71423,0.43652,0.50213,0.35782,1.21542,1.05104,1.35729,7.925e-05,7.925e-05,7.925e-05
172,8494.23,1.04851,0.7447,1.30205,0.7329,0.42837,0.50134,0.35837,1.21309,1.06855,1.35378,7.6775e-05,7.6775e-05,7.6775e-05
173,8543.27,1.06774,0.76281,1.30475,0.75372,0.4199,0.50076,0.36066,1.20897,1.05684,1.35177,7.43e-05,7.43e-05,7.43e-05
174,8592.25,1.05598,0.75149,1.30932,0.74738,0.42384,0.50278,0.36018,1.21199,1.05106,1.35288,7.1825e-05,7.1825e-05,7.1825e-05
175,8641.16,1.06096,0.75084,1.30017,0.73834,0.42405,0.50232,0.3603,1.21402,1.0508,1.35431,6.935e-05,6.935e-05,6.935e-05
176,8690.48,1.07285,0.76174,1.28919,0.73603,0.42808,0.49961,0.36069,1.21761,1.04988,1.35952,6.6875e-05,6.6875e-05,6.6875e-05
177,8740.41,1.09136,0.76613,1.28845,0.72897,0.42715,0.50513,0.36208,1.21597,1.04991,1.3494,6.44e-05,6.44e-05,6.44e-05
178,8789.45,1.07204,0.76106,1.2927,0.66618,0.42996,0.5019,0.36034,1.21193,1.04654,1.35053,6.1925e-05,6.1925e-05,6.1925e-05
179,8839.15,1.08141,0.75945,1.28863,0.7035,0.44326,0.50548,0.36323,1.21094,1.04632,1.352,5.945e-05,5.945e-05,5.945e-05
180,8888.21,1.05523,0.75281,1.29106,0.71778,0.43601,0.50648,0.36361,1.20981,1.04692,1.34876,5.6975e-05,5.6975e-05,5.6975e-05
181,8937.58,1.05413,0.74531,1.28736,0.73823,0.43236,0.50429,0.36174,1.21041,1.04882,1.35188,5.45e-05,5.45e-05,5.45e-05
182,8986.61,1.08894,0.76742,1.281,0.7421,0.42695,0.50254,0.35967,1.21095,1.05008,1.34933,5.2025e-05,5.2025e-05,5.2025e-05
183,9035.96,1.04544,0.73253,1.2805,0.73437,0.43102,0.50214,0.36161,1.20893,1.04036,1.3508,4.955e-05,4.955e-05,4.955e-05
