epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,893.564,1.64509,1.33414,1.66117,0.58477,0.28781,0.32927,0.20804,1.6798,1.57535,1.69087,0.000438125,0.000438125,0.000438125
27,926.372,1.63586,1.319,1.63758,0.59303,0.3107,0.33804,0.22107,1.61145,1.54405,1.67961,0.00043565,0.00043565,0.00043565
28,959.773,1.58749,1.28445,1.63962,0.56668,0.30649,0.34756,0.22525,1.63166,1.5227,1.66199,0.000433175,0.000433175,0.000433175
29,993.462,1.581,1.26777,1.63269,0.55941,0.30712,0.34868,0.22719,1.63532,1.59525,1.65247,0.0004307,0.0004307,0.0004307
30,1026.7,1.58008,1.25636,1.60796,0.53035,0.3289,0.36855,0.24383,1.60929,1.46328,1.64778,0.000428225,0.000428225,0.000428225
31,1060.41,1.55293,1.24751,1.59973,0.59413,0.34022,0.38012,0.25303,1.56782,1.42168,1.65228,0.00042575,0.00042575,0.00042575
32,1093.69,1.5412,1.21396,1.60989,0.54741,0.32885,0.38094,0.25242,1.60847,1.50059,1.63937,0.000423275,0.000423275,0.000423275
33,1127.24,1.51416,1.18665,1.57741,0.55121,0.33309,0.37839,0.2493,1.55012,1.48588,1.61049,0.0004208,0.0004208,0.0004208
34,1161.04,1.50601,1.16409,1.56052,0.65455,0.32357,0.37228,0.25121,1.51497,1.41125,1.59428,0.000418325,0.000418325,0.000418325
35,1194.84,1.48223,1.16159,1.53863,0.56076,0.33574,0.37677,0.25096,1.54122,1.43156,1.57848,0.00041585,0.00041585,0.00041585
36,1228.55,1.4545,1.14724,1.53529,0.61283,0.33858,0.3911,0.26231,1.51625,1.39177,1.58196,0.000413375,0.000413375,0.000413375
37,1262.32,1.47618,1.14301,1.54799,0.56007,0.34085,0.39352,0.26147,1.53686,1.39454,1.5998,0.0004109,0.0004109,0.0004109
38,1296.28,1.47719,1.1655,1.55275,0.52308,0.34248,0.38559,0.2587,1.49519,1.423,1.5758,0.000408425,0.000408425,0.000408425
39,1330.81,1.4622,1.14684,1.50804,0.60088,0.34254,0.39422,0.26396,1.5053,1.46183,1.57602,0.00040595,0.00040595,0.00040595
40,1364.71,1.45468,1.1385,1.51959,0.60934,0.34388,0.38381,0.2597,1.47198,1.37733,1.58,0.000403475,0.000403475,0.000403475
41,1398.03,1.46929,1.14204,1.5236,0.57226,0.34661,0.39851,0.26859,1.4849,1.35719,1.58078,0.000401,0.000401,0.000401
42,1432.4,1.41924,1.09683,1.52211,0.56153,0.36674,0.40798,0.2748,1.46141,1.40774,1.55145,0.000398525,0.000398525,0.000398525
43,1465.98,1.41965,1.08738,1.50609,0.55995,0.36607,0.41178,0.27727,1.45845,1.35269,1.56557,0.00039605,0.00039605,0.00039605
44,1499.15,1.41118,1.09009,1.50491,0.57899,0.3762,0.42608,0.29104,1.44429,1.27987,1.55504,0.000393575,0.000393575,0.000393575
45,1533,1.37987,1.06346,1.4863,0.57379,0.3893,0.41977,0.2854,1.43001,1.27675,1.55021,0.0003911,0.0003911,0.0003911
46,1566.94,1.41208,1.09436,1.49739,0.60071,0.37658,0.41575,0.28423,1.43085,1.29306,1.53749,0.000388625,0.000388625,0.000388625
47,1600.65,1.39222,1.08802,1.51553,0.61274,0.38128,0.43264,0.29306,1.43609,1.41078,1.5515,0.00038615,0.00038615,0.00038615
48,1634.34,1.41518,1.08997,1.48572,0.65305,0.38074,0.44496,0.30305,1.42436,1.25614,1.51048,0.000383675,0.000383675,0.000383675
49,1667.58,1.35651,1.0331,1.48716,0.579,0.39487,0.4417,0.30112,1.41475,1.26863,1.51169,0.0003812,0.0003812,0.0003812
50,1700.69,1.36424,1.0471,1.48109,0.56825,0.39737,0.43958,0.30224,1.4162,1.24292,1.4992,0.000378725,0.000378725,0.000378725
51,1734.25,1.36542,1.02244,1.468,0.56813,0.39024,0.4355,0.29691,1.43222,1.28286,1.519,0.00037625,0.00037625,0.00037625
52,1767.84,1.33123,1.02237,1.47642,0.6783,0.3703,0.45007,0.30963,1.39332,1.28518,1.48145,0.000373775,0.000373775,0.000373775
53,1801.05,1.32856,1.00283,1.44897,0.59562,0.3846,0.43644,0.29716,1.40361,1.27339,1.52141,0.0003713,0.0003713,0.0003713
54,1834.17,1.32636,1.02991,1.47154,0.57026,0.40544,0.44687,0.30658,1.39889,1.24711,1.4964,0.000368825,0.000368825,0.000368825
55,1868.01,1.33799,1.01212,1.47032,0.55532,0.40441,0.44136,0.30682,1.39179,1.22956,1.47888,0.00036635,0.00036635,0.00036635
56,1901.56,1.31832,1.00329,1.44217,0.67855,0.40744,0.45932,0.31622,1.36425,1.19021,1.47937,0.000363875,0.000363875,0.000363875
57,1935.02,1.32338,0.98884,1.43334,0.58352,0.42458,0.45433,0.31175,1.38337,1.20914,1.50396,0.0003614,0.0003614,0.0003614
58,1968.67,1.32231,0.97846,1.43243,0.62126,0.38937,0.45416,0.31556,1.3558,1.19868,1.50093,0.000358925,0.000358925,0.000358925
59,2001.72,1.30547,0.98311,1.43115,0.66236,0.39352,0.46366,0.32098,1.3565,1.19822,1.48408,0.00035645,0.00035645,0.00035645
60,2034.92,1.31853,1.00422,1.43421,0.61916,0.41487,0.46792,0.32683,1.36016,1.20299,1.49238,0.000353975,0.000353975,0.000353975
61,2068.21,1.27661,0.97579,1.46267,0.6357,0.41974,0.46537,0.31927,1.35933,1.25249,1.50179,0.0003515,0.0003515,0.0003515
62,2102.98,1.28112,0.94636,1.43506,0.64338,0.40418,0.47606,0.33233,1.32408,1.1612,1.46917,0.000349025,0.000349025,0.000349025
63,2136.63,1.29149,0.957,1.40295,0.63444,0.40753,0.4597,0.32017,1.34473,1.18185,1.45433,0.00034655,0.00034655,0.00034655
64,2170.14,1.28702,0.96077,1.42619,0.69954,0.39357,0.45529,0.3178,1.35896,1.26726,1.46659,0.000344075,0.000344075,0.000344075
65,2203.52,1.27427,0.94549,1.41301,0.62225,0.42087,0.47804,0.33251,1.3357,1.16735,1.45666,0.0003416,0.0003416,0.0003416
66,2237.36,1.27853,0.93489,1.39075,0.70607,0.40736,0.46817,0.33009,1.32347,1.15508,1.45949,0.000339125,0.000339125,0.000339125
67,2270.76,1.27955,0.94817,1.4036,0.71551,0.40264,0.46777,0.33001,1.30995,1.15415,1.46738,0.00033665,0.00033665,0.00033665
68,2304.31,1.27288,0.95614,1.41846,0.64411,0.43585,0.48782,0.34147,1.32475,1.1287,1.44305,0.000334175,0.000334175,0.000334175
69,2337.54,1.25687,0.94875,1.41893,0.68482,0.43401,0.48083,0.33725,1.31519,1.16551,1.44762,0.0003317,0.0003317,0.0003317
70,2371.17,1.24228,0.93252,1.4037,0.64466,0.42127,0.47239,0.3314,1.30242,1.12915,1.47237,0.000329225,0.000329225,0.000329225
71,2404.6,1.25763,0.91433,1.38704,0.62812,0.42619,0.48074,0.34016,1.30592,1.11204,1.45116,0.00032675,0.00032675,0.00032675
72,2437.32,1.22637,0.90177,1.39064,0.61359,0.43724,0.48225,0.33856,1.30731,1.1231,1.44935,0.000324275,0.000324275,0.000324275
73,2470.02,1.24121,0.92772,1.40806,0.61968,0.43156,0.48732,0.34447,1.30857,1.111,1.44484,0.0003218,0.0003218,0.0003218
74,2503.61,1.25159,0.92307,1.39168,0.6209,0.43848,0.48638,0.34051,1.30757,1.1277,1.44888,0.000319325,0.000319325,0.000319325
75,2537.5,1.22968,0.89583,1.37706,0.68028,0.42307,0.48703,0.34444,1.28588,1.11653,1.4413,0.00031685,0.00031685,0.00031685
76,2570.5,1.23389,0.91024,1.3943,0.59961,0.44266,0.48484,0.34496,1.28656,1.13336,1.43681,0.000314375,0.000314375,0.000314375
77,2603.84,1.20777,0.87972,1.36976,0.72632,0.42512,0.49668,0.35036,1.29922,1.10116,1.43954,0.0003119,0.0003119,0.0003119
78,2636.8,1.21633,0.89665,1.39074,0.62971,0.43563,0.48721,0.34561,1.28663,1.11432,1.42956,0.000309425,0.000309425,0.000309425
79,2669.96,1.20083,0.89387,1.38546,0.63899,0.43072,0.49349,0.34929,1.28849,1.10049,1.43632,0.00030695,0.00030695,0.00030695
80,2703.34,1.19834,0.87717,1.37556,0.69177,0.4306,0.4793,0.3427,1.27118,1.11622,1.40885,0.000304475,0.000304475,0.000304475
81,2736.11,1.17796,0.86643,1.36928,0.62879,0.46529,0.50503,0.35694,1.27915,1.08361,1.41647,0.000302,0.000302,0.000302
82,2769.22,1.21381,0.87822,1.36327,0.66119,0.43366,0.49617,0.35211,1.27169,1.08082,1.41981,0.000299525,0.000299525,0.000299525
83,2804.65,1.2046,0.87581,1.36431,0.63093,0.44137,0.49242,0.35216,1.25658,1.07728,1.40878,0.00029705,0.00029705,0.00029705
84,2837.66,1.18645,0.86874,1.37657,0.6243,0.44685,0.49121,0.34621,1.28275,1.09879,1.40811,0.000294575,0.000294575,0.000294575
85,2870.6,1.17536,0.86705,1.36318,0.65209,0.43721,0.49499,0.35122,1.26809,1.0808,1.40725,0.0002921,0.0002921,0.0002921
86,2903.78,1.17344,0.8468,1.35413,0.6595,0.46305,0.51522,0.3677,1.25456,1.05781,1.41616,0.000289625,0.000289625,0.000289625
87,2936.75,1.18606,0.85016,1.35265,0.65578,0.44763,0.50881,0.36066,1.27124,1.06118,1.41843,0.00028715,0.00028715,0.00028715
88,2969.98,1.18353,0.86819,1.36457,0.70291,0.43361,0.49535,0.35283,1.26466,1.06556,1.42393,0.000284675,0.000284675,0.000284675
89,3003.4,1.16339,0.84523,1.34974,0.71558,0.44297,0.50198,0.35737,1.24483,1.06844,1.38881,0.0002822,0.0002822,0.0002822
90,3036.14,1.16573,0.83551,1.35368,0.70496,0.4366,0.48897,0.34809,1.25797,1.07159,1.40905,0.000279725,0.000279725,0.000279725
91,3068.47,1.16722,0.84794,1.36471,0.68378,0.47542,0.51022,0.36647,1.23877,1.04745,1.40356,0.00027725,0.00027725,0.00027725
92,3101.5,1.15789,0.84906,1.33911,0.71691,0.43641,0.49568,0.35622,1.23853,1.06175,1.39649,0.000274775,0.000274775,0.000274775
93,3136.44,1.1914,0.85833,1.34316,0.70597,0.45707,0.50718,0.36497,1.23645,1.04377,1.40233,0.0002723,0.0002723,0.0002723
94,3169.41,1.15364,0.82988,1.35341,0.69537,0.45256,0.50527,0.36201,1.23723,1.05905,1.39918,0.000269825,0.000269825,0.000269825
95,3202.55,1.15041,0.84301,1.34514,0.72693,0.44784,0.51278,0.36731,1.24504,1.05489,1.40377,0.00026735,0.00026735,0.00026735
96,3235.47,1.15085,0.83636,1.35776,0.72964,0.44037,0.51198,0.36838,1.24869,1.07266,1.39454,0.000264875,0.000264875,0.000264875
97,3268.16,1.15162,0.84404,1.34668,0.71332,0.45255,0.5088,0.36826,1.24333,1.07937,1.39918,0.0002624,0.0002624,0.0002624
98,3301.12,1.14846,0.82652,1.33657,0.72146,0.44656,0.51222,0.36561,1.23425,1.04982,1.40845,0.000259925,0.000259925,0.000259925
99,3334.29,1.14349,0.83543,1.33781,0.73999,0.44998,0.51373,0.37161,1.22892,1.06331,1.38933,0.00025745,0.00025745,0.00025745
100,3367.5,1.15674,0.83218,1.32122,0.74053,0.44176,0.5127,0.37035,1.2215,1.03632,1.38644,0.000254975,0.000254975,0.000254975
101,3400.79,1.13084,0.82054,1.32602,0.73999,0.4553,0.52336,0.37513,1.22546,1.02943,1.39041,0.0002525,0.0002525,0.0002525
102,3434.3,1.11278,0.80668,1.33539,0.7259,0.46162,0.52281,0.37444,1.2228,1.05598,1.37605,0.000250025,0.000250025,0.000250025
103,3467.5,1.1714,0.83558,1.32402,0.73902,0.45124,0.51005,0.3687,1.21648,1.04382,1.38089,0.00024755,0.00024755,0.00024755
104,3500.88,1.10768,0.79132,1.30981,0.72538,0.46185,0.52048,0.37377,1.21242,1.03148,1.38442,0.000245075,0.000245075,0.000245075
105,3534.46,1.15125,0.82166,1.30955,0.73807,0.45562,0.51813,0.37345,1.21444,1.02122,1.38889,0.0002426,0.0002426,0.0002426
106,3568.45,1.12654,0.80086,1.32633,0.72604,0.44673,0.51273,0.37225,1.21833,1.04587,1.37774,0.000240125,0.000240125,0.000240125
107,3601.35,1.10909,0.79574,1.31679,0.72653,0.46264,0.51536,0.37189,1.21282,1.04969,1.37821,0.00023765,0.00023765,0.00023765
108,3634.74,1.11872,0.80115,1.30994,0.69255,0.46064,0.51691,0.37405,1.21491,1.04897,1.3704,0.000235175,0.000235175,0.000235175
109,3669.26,1.13422,0.81017,1.3143,0.75239,0.45667,0.5184,0.37478,1.2047,1.04079,1.37483,0.0002327,0.0002327,0.0002327
110,3702.63,1.11761,0.79825,1.31719,0.73179,0.45876,0.51561,0.37374,1.20668,1.02504,1.38354,0.000230225,0.000230225,0.000230225
111,3735.82,1.11044,0.79073,1.31578,0.73895,0.46258,0.52266,0.3812,1.20389,1.01439,1.37379,0.00022775,0.00022775,0.00022775
112,3768.88,1.09764,0.78568,1.31751,0.74689,0.44368,0.51816,0.37859,1.19896,1.02071,1.37532,0.000225275,0.000225275,0.000225275
113,3802.42,1.10054,0.78278,1.31272,0.73858,0.46178,0.52582,0.37983,1.20604,1.01312,1.37557,0.0002228,0.0002228,0.0002228
114,3835.29,1.09173,0.78333,1.31551,0.75188,0.46541,0.53064,0.38569,1.20058,1.00733,1.36708,0.000220325,0.000220325,0.000220325
115,3868.56,1.10845,0.78749,1.30279,0.74713,0.461,0.52481,0.38151,1.19513,1.0128,1.37136,0.00021785,0.00021785,0.00021785
116,3901.23,1.09129,0.78351,1.32363,0.76795,0.44164,0.51735,0.37802,1.19516,1.02464,1.39008,0.000215375,0.000215375,0.000215375
117,3934.3,1.10682,0.78459,1.30037,0.75173,0.45836,0.5218,0.38012,1.19756,1.00952,1.36092,0.0002129,0.0002129,0.0002129
118,3967.58,1.10046,0.77929,1.29822,0.75105,0.45182,0.52814,0.3862,1.19555,1.00813,1.36461,0.000210425,0.000210425,0.000210425
119,4000.69,1.09215,0.78866,1.3181,0.71443,0.4702,0.53264,0.38878,1.19178,1.00114,1.3722,0.00020795,0.00020795,0.00020795
120,4033.68,1.08512,0.78006,1.29184,0.72733,0.48516,0.54224,0.39627,1.18276,0.99997,1.37584,0.000205475,0.000205475,0.000205475
121,4067.17,1.0986,0.77054,1.28287,0.73481,0.46204,0.52318,0.38388,1.18372,0.98893,1.36083,0.000203,0.000203,0.000203
122,4101.9,1.07074,0.77431,1.29996,0.74749,0.45854,0.52738,0.38876,1.17334,0.99142,1.3626,0.000200525,0.000200525,0.000200525
123,4135.16,1.0697,0.7519,1.28808,0.73083,0.46709,0.52432,0.38579,1.16593,0.98405,1.35974,0.00019805,0.00019805,0.00019805
124,4167.82,1.0805,0.76398,1.30334,0.75187,0.46096,0.52932,0.38782,1.1827,1.00094,1.36072,0.000195575,0.000195575,0.000195575
125,4201.38,1.06388,0.75086,1.29075,0.7843,0.46044,0.53741,0.39385,1.17587,0.99364,1.36355,0.0001931,0.0001931,0.0001931
126,4234.37,1.0962,0.77439,1.3026,0.72836,0.47381,0.53399,0.39173,1.17444,0.98116,1.36671,0.000190625,0.000190625,0.000190625
127,4267.11,1.07432,0.75983,1.30981,0.7628,0.46481,0.53277,0.3927,1.16892,0.97172,1.36033,0.00018815,0.00018815,0.00018815
128,4300.43,1.06185,0.74477,1.28465,0.74369,0.46386,0.53296,0.39049,1.1738,0.9851,1.35286,0.000185675,0.000185675,0.000185675
129,4333.67,1.08475,0.75871,1.28392,0.71018,0.47684,0.52603,0.3818,1.18451,0.98657,1.35865,0.0001832,0.0001832,0.0001832
130,4367.01,1.07768,0.76508,1.2836,0.75081,0.48307,0.53974,0.39531,1.17795,0.97669,1.35113,0.000180725,0.000180725,0.000180725
131,4400.65,1.07147,0.75249,1.27676,0.75106,0.46577,0.52835,0.38773,1.17597,0.98286,1.35229,0.00017825,0.00017825,0.00017825
132,4433.5,1.06823,0.75458,1.28673,0.76786,0.45769,0.52584,0.38625,1.16817,0.99023,1.34312,0.000175775,0.000175775,0.000175775
133,4466.12,1.05187,0.74625,1.2895,0.77472,0.46356,0.53541,0.39109,1.16613,0.97612,1.34005,0.0001733,0.0001733,0.0001733
134,4499.43,1.07561,0.75248,1.27163,0.74738,0.47513,0.54105,0.39756,1.17339,0.97853,1.3444,0.000170825,0.000170825,0.000170825
135,4532.51,1.04918,0.72437,1.27558,0.73097,0.48475,0.54656,0.4032,1.15746,0.95681,1.34369,0.00016835,0.00016835,0.00016835
136,4566.89,1.03473,0.72897,1.2626,0.72493,0.48834,0.54646,0.40319,1.15658,0.96057,1.34753,0.000165875,0.000165875,0.000165875
137,4600,1.04384,0.73338,1.29298,0.74088,0.47974,0.54589,0.40034,1.16405,0.96924,1.35496,0.0001634,0.0001634,0.0001634
138,4633.01,1.03586,0.72972,1.27461,0.77414,0.46332,0.54905,0.40386,1.16622,0.96438,1.34399,0.000160925,0.000160925,0.000160925
139,4666.3,1.03513,0.72042,1.26414,0.74576,0.46909,0.53823,0.39861,1.16044,0.96974,1.36007,0.00015845,0.00015845,0.00015845
140,4699.38,1.04984,0.73415,1.29612,0.73883,0.48776,0.55053,0.4043,1.1609,0.96657,1.34645,0.000155975,0.000155975,0.000155975
141,4732.15,1.01616,0.71506,1.2586,0.7919,0.47267,0.5565,0.41034,1.15917,0.96385,1.34077,0.0001535,0.0001535,0.0001535
142,4765.97,1.03683,0.7113,1.2507,0.76585,0.45746,0.54008,0.39899,1.1575,0.96884,1.35144,0.000151025,0.000151025,0.000151025
143,4798.77,1.04686,0.7324,1.27278,0.79383,0.45549,0.53522,0.39483,1.16255,0.96936,1.3455,0.00014855,0.00014855,0.00014855
144,4832.24,1.03416,0.72387,1.2658,0.77936,0.45711,0.53759,0.39609,1.15328,0.96732,1.34275,0.000146075,0.000146075,0.000146075
145,4865.36,1.05721,0.73126,1.27004,0.78896,0.47663,0.55051,0.40566,1.15212,0.95824,1.34341,0.0001436,0.0001436,0.0001436
146,4898.06,1.04744,0.73117,1.28232,0.6556,0.48162,0.54282,0.40168,1.15362,0.96573,1.35043,0.000141125,0.000141125,0.000141125
147,4931.4,1.03797,0.72823,1.25016,0.76987,0.46679,0.54696,0.40198,1.15119,0.96583,1.35333,0.00013865,0.00013865,0.00013865
148,4964.78,1.01445,0.70483,1.25819,0.74528,0.4758,0.54912,0.40281,1.14585,0.9501,1.33876,0.000136175,0.000136175,0.000136175
149,4998,1.03966,0.7189,1.26339,0.77952,0.48491,0.55498,0.40944,1.14733,0.96236,1.34022,0.0001337,0.0001337,0.0001337
150,5031.1,1.03067,0.72142,1.25765,0.77952,0.46649,0.54628,0.40308,1.14652,0.95255,1.34318,0.000131225,0.000131225,0.000131225
151,5064.34,1.0459,0.72625,1.25257,0.74757,0.48119,0.544,0.40138,1.15256,0.96711,1.33756,0.00012875,0.00012875,0.00012875
152,5097.46,1.01463,0.69846,1.26278,0.80228,0.45604,0.54612,0.40369,1.1479,0.96497,1.34447,0.000126275,0.000126275,0.000126275
153,5130.25,1.01736,0.70259,1.26034,0.76769,0.47214,0.55034,0.4066,1.13846,0.94604,1.34882,0.0001238,0.0001238,0.0001238
154,5163.31,1.00931,0.70051,1.25982,0.75742,0.47173,0.5451,0.40472,1.13522,0.94484,1.34873,0.000121325,0.000121325,0.000121325
155,5195.98,1.02647,0.70668,1.25469,0.69483,0.47753,0.55045,0.40632,1.1373,0.94962,1.34221,0.00011885,0.00011885,0.00011885
156,5230.73,1.01661,0.70237,1.25509,0.7851,0.46392,0.55205,0.4085,1.13759,0.94245,1.33852,0.000116375,0.000116375,0.000116375
157,5263.73,1.01811,0.70612,1.25094,0.76305,0.48846,0.55276,0.40891,1.14,0.93692,1.34506,0.0001139,0.0001139,0.0001139
158,5296.71,0.98078,0.68697,1.25922,0.76438,0.46701,0.54405,0.4033,1.14186,0.94064,1.33957,0.000111425,0.000111425,0.000111425
159,5329.63,1.00573,0.69645,1.26497,0.80946,0.459,0.55017,0.40647,1.1443,0.93862,1.34256,0.00010895,0.00010895,0.00010895
160,5362.56,1.0146,0.69533,1.2489,0.71961,0.46204,0.54679,0.4037,1.14041,0.93596,1.33878,0.000106475,0.000106475,0.000106475
161,5396.96,0.99433,0.69178,1.25175,0.69261,0.48986,0.55778,0.41179,1.14057,0.93429,1.34145,0.000104,0.000104,0.000104
162,5429.83,1.02169,0.70459,1.24135,0.68674,0.47374,0.55051,0.40774,1.13871,0.93962,1.33134,0.000101525,0.000101525,0.000101525
163,5463.07,1.01926,0.70022,1.24016,0.69487,0.46968,0.54819,0.40471,1.14083,0.93601,1.34116,9.905e-05,9.905e-05,9.905e-05
164,5497,0.98816,0.67868,1.25014,0.70629,0.47486,0.54969,0.40729,1.13871,0.93764,1.33392,9.6575e-05,9.6575e-05,9.6575e-05
165,5530.23,1.01052,0.69779,1.25342,0.7087,0.47154,0.55177,0.40598,1.13771,0.94479,1.34247,9.41e-05,9.41e-05,9.41e-05
166,5563.1,1.00131,0.68903,1.25067,0.72004,0.46898,0.54606,0.40382,1.13725,0.93491,1.3435,9.1625e-05,9.1625e-05,9.1625e-05
167,5597.13,0.99422,0.69139,1.23884,0.6894,0.47938,0.55349,0.40777,1.13798,0.93719,1.33999,8.915e-05,8.915e-05,8.915e-05
168,5630.92,0.98674,0.6819,1.23933,0.76099,0.48448,0.5546,0.41132,1.12946,0.94163,1.33538,8.6675e-05,8.6675e-05,8.6675e-05
169,5664.31,1.00313,0.68655,1.24718,0.76499,0.47116,0.55209,0.40892,1.12726,0.93704,1.3308,8.42e-05,8.42e-05,8.42e-05
170,5697.19,0.99438,0.68809,1.23827,0.68312,0.48451,0.5556,0.41124,1.13243,0.93286,1.33065,8.1725e-05,8.1725e-05,8.1725e-05
171,5730.38,1.00556,0.68969,1.23365,0.71184,0.46545,0.54858,0.40545,1.13423,0.93509,1.34248,7.925e-05,7.925e-05,7.925e-05
172,5764.43,0.99254,0.68092,1.24115,0.69799,0.47697,0.5524,0.40994,1.13792,0.93091,1.33701,7.6775e-05,7.6775e-05,7.6775e-05
173,5797.7,1.00919,0.68592,1.2389,0.71999,0.46883,0.55288,0.40951,1.13042,0.93503,1.3351,7.43e-05,7.43e-05,7.43e-05
174,5829.99,0.97399,0.68037,1.23804,0.70617,0.46302,0.55157,0.40964,1.12799,0.93025,1.33175,7.1825e-05,7.1825e-05,7.1825e-05
175,5864.8,0.98253,0.68211,1.24316,0.71891,0.466,0.55728,0.41288,1.1273,0.92963,1.33143,6.935e-05,6.935e-05,6.935e-05
176,5899.71,0.99331,0.68476,1.2505,0.69268,0.48102,0.55509,0.41245,1.12518,0.92891,1.33162,6.6875e-05,6.6875e-05,6.6875e-05
177,5932.95,0.99811,0.68192,1.2342,0.73494,0.46515,0.5532,0.41071,1.12523,0.92494,1.32786,6.44e-05,6.44e-05,6.44e-05
178,5966.67,0.96929,0.67178,1.23153,0.70938,0.47159,0.55429,0.41232,1.12366,0.92905,1.32984,6.1925e-05,6.1925e-05,6.1925e-05
179,6000.14,0.97878,0.67459,1.2374,0.66269,0.48795,0.55444,0.41131,1.12484,0.92422,1.32802,5.945e-05,5.945e-05,5.945e-05
180,6034,0.97957,0.66991,1.22065,0.69533,0.47213,0.55391,0.41163,1.12848,0.93639,1.3281,5.6975e-05,5.6975e-05,5.6975e-05
181,6067.44,0.97891,0.67122,1.2328,0.69107,0.47712,0.55412,0.41082,1.12569,0.93141,1.33161,5.45e-05,5.45e-05,5.45e-05
182,6100.83,0.98868,0.67863,1.22857,0.66322,0.49189,0.55622,0.41393,1.1223,0.92414,1.33035,5.2025e-05,5.2025e-05,5.2025e-05
183,6134.35,0.97747,0.66723,1.22642,0.72191,0.4722,0.55639,0.41358,1.12307,0.93545,1.32997,4.955e-05,4.955e-05,4.955e-05
