epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,4972.44,1.37398,0.86847,0.9338,0.68018,0.43404,0.47897,0.3051,1.45242,0.97656,0.96173,0.000284675,0.000284675,0.000284675
89,5028.08,1.36476,0.85531,0.93208,0.75428,0.43968,0.48189,0.30433,1.45533,0.98145,0.96151,0.0002822,0.0002822,0.0002822
90,5083.47,1.3785,0.85523,0.93372,0.75579,0.42935,0.48258,0.30761,1.45178,0.97165,0.96039,0.000279725,0.000279725,0.000279725
91,5139.46,1.35463,0.8564,0.93651,0.72508,0.44861,0.48769,0.31351,1.43314,0.97048,0.95594,0.00027725,0.00027725,0.00027725
92,5197.28,1.36095,0.8685,0.93333,0.74547,0.43259,0.47486,0.30276,1.43898,0.97877,0.95985,0.000274775,0.000274775,0.000274775
93,5256.9,1.40476,0.86912,0.93207,0.70132,0.45489,0.48611,0.30687,1.44123,0.9724,0.95778,0.0002723,0.0002723,0.0002723
94,5313.04,1.36601,0.84731,0.93122,0.69821,0.43875,0.48983,0.30853,1.44786,0.97119,0.9586,0.000269825,0.000269825,0.000269825
95,5368.76,1.33852,0.85142,0.93025,0.73454,0.44444,0.48736,0.31017,1.44443,0.96945,0.95961,0.00026735,0.00026735,0.00026735
96,5422.85,1.36717,0.84996,0.93407,0.76191,0.43827,0.49024,0.31245,1.44295,0.96941,0.95924,0.000264875,0.000264875,0.000264875
97,5479.38,1.36202,0.85025,0.93148,0.77797,0.43106,0.49107,0.31353,1.44968,0.97364,0.95705,0.0002624,0.0002624,0.0002624
98,5537.17,1.3471,0.83493,0.93109,0.74467,0.45724,0.50097,0.31664,1.43218,0.96646,0.96026,0.000259925,0.000259925,0.000259925
99,5595.68,1.35952,0.85061,0.92962,0.75956,0.43324,0.48247,0.3071,1.43874,0.97489,0.9559,0.00025745,0.00025745,0.00025745
100,5650.41,1.36619,0.83795,0.928,0.75485,0.45956,0.50318,0.31817,1.43855,0.96116,0.95635,0.000254975,0.000254975,0.000254975
101,5706.16,1.34226,0.83048,0.92702,0.68946,0.46798,0.49307,0.31163,1.43324,0.96855,0.95655,0.0002525,0.0002525,0.0002525
102,5761.76,1.31008,0.81504,0.92846,0.69302,0.4594,0.49314,0.31396,1.4413,0.95556,0.95845,0.000250025,0.000250025,0.000250025
103,5817.23,1.39973,0.85641,0.93261,0.74643,0.44342,0.48795,0.31327,1.43179,0.96376,0.95433,0.00024755,0.00024755,0.00024755
104,5872.86,1.32527,0.81429,0.92375,0.73927,0.43931,0.48692,0.30927,1.42454,0.95588,0.95493,0.000245075,0.000245075,0.000245075
105,5927.39,1.37963,0.84289,0.93115,0.69648,0.46009,0.49301,0.31493,1.44077,0.96061,0.95707,0.0002426,0.0002426,0.0002426
106,5981.36,1.33663,0.8279,0.92555,0.77577,0.43281,0.48458,0.30994,1.43671,0.96161,0.95718,0.000240125,0.000240125,0.000240125
107,6037.02,1.32745,0.8194,0.92205,0.73414,0.45015,0.49667,0.31616,1.42638,0.94017,0.95514,0.00023765,0.00023765,0.00023765
108,6094.17,1.34053,0.82,0.92649,0.76437,0.4436,0.49257,0.31419,1.42913,0.95437,0.95642,0.000235175,0.000235175,0.000235175
109,6150.97,1.35674,0.83736,0.92512,0.76062,0.43769,0.49267,0.31523,1.43049,0.96508,0.95471,0.0002327,0.0002327,0.0002327
110,6206.31,1.35155,0.82395,0.92126,0.76239,0.43487,0.49417,0.31546,1.43025,0.95351,0.95642,0.000230225,0.000230225,0.000230225
111,6261.25,1.33687,0.82022,0.92662,0.76973,0.44407,0.49831,0.31582,1.43699,0.94883,0.95626,0.00022775,0.00022775,0.00022775
112,6316.14,1.32457,0.81351,0.9234,0.78892,0.43394,0.49592,0.31727,1.42798,0.94403,0.95566,0.000225275,0.000225275,0.000225275
113,6372.27,1.33148,0.8129,0.9217,0.76687,0.43393,0.48863,0.31332,1.42385,0.94753,0.95537,0.0002228,0.0002228,0.0002228
114,6429.38,1.31002,0.80208,0.9226,0.79155,0.43601,0.49863,0.31808,1.43382,0.94849,0.95399,0.000220325,0.000220325,0.000220325
115,6485.26,1.33124,0.80955,0.92289,0.73883,0.45312,0.5027,0.31804,1.42186,0.94197,0.95393,0.00021785,0.00021785,0.00021785
116,6540.9,1.3077,0.80691,0.92369,0.71386,0.45136,0.49436,0.31523,1.42561,0.94888,0.95044,0.000215375,0.000215375,0.000215375
117,6597.54,1.33938,0.81809,0.92657,0.79598,0.43759,0.49481,0.31767,1.42549,0.94349,0.95359,0.0002129,0.0002129,0.0002129
118,6654.21,1.34191,0.81303,0.92076,0.76199,0.43967,0.49328,0.31778,1.42757,0.94539,0.95435,0.000210425,0.000210425,0.000210425
119,6711.56,1.3077,0.81185,0.92285,0.77533,0.44249,0.49112,0.31426,1.43123,0.93423,0.95629,0.00020795,0.00020795,0.00020795
120,6769.53,1.32007,0.80836,0.91968,0.76083,0.4397,0.4919,0.31531,1.41926,0.94202,0.95345,0.000205475,0.000205475,0.000205475
121,6825.93,1.34196,0.8111,0.9191,0.73087,0.44981,0.48414,0.30938,1.43013,0.94609,0.95594,0.000203,0.000203,0.000203
122,6885.13,1.28771,0.79225,0.92163,0.77572,0.44448,0.49276,0.31712,1.42043,0.93782,0.95277,0.000200525,0.000200525,0.000200525
123,6940.24,1.31719,0.79308,0.92057,0.74023,0.44157,0.48794,0.31533,1.40845,0.9428,0.95054,0.00019805,0.00019805,0.00019805
124,6995.08,1.30423,0.79776,0.91924,0.74934,0.44534,0.49377,0.31985,1.4235,0.94688,0.95218,0.000195575,0.000195575,0.000195575
125,7053.21,1.29306,0.77927,0.91495,0.78071,0.44694,0.50208,0.31809,1.42143,0.93647,0.95272,0.0001931,0.0001931,0.0001931
126,7109.49,1.32226,0.80415,0.91565,0.79227,0.44382,0.50089,0.31824,1.42002,0.93871,0.95315,0.000190625,0.000190625,0.000190625
127,7165.97,1.31057,0.79369,0.91896,0.74093,0.4567,0.50037,0.31998,1.4113,0.93658,0.9506,0.00018815,0.00018815,0.00018815
128,7221.58,1.30028,0.77993,0.91555,0.75427,0.45186,0.50158,0.31787,1.42198,0.93505,0.95347,0.000185675,0.000185675,0.000185675
129,7277.61,1.32875,0.79544,0.9192,0.76633,0.44482,0.49865,0.32094,1.41673,0.9347,0.95117,0.0001832,0.0001832,0.0001832
130,7332.91,1.30798,0.80304,0.91798,0.79408,0.44935,0.5104,0.32465,1.41657,0.93755,0.95173,0.000180725,0.000180725,0.000180725
131,7390.6,1.31603,0.79075,0.91197,0.75208,0.44901,0.50104,0.31804,1.42028,0.93397,0.95468,0.00017825,0.00017825,0.00017825
132,7445.19,1.29965,0.78621,0.9154,0.79384,0.43495,0.50324,0.32115,1.41305,0.93022,0.95058,0.000175775,0.000175775,0.000175775
133,7500.92,1.28707,0.78353,0.91509,0.742,0.4516,0.49813,0.31872,1.41256,0.93512,0.95191,0.0001733,0.0001733,0.0001733
134,7555.77,1.31771,0.7923,0.91426,0.76582,0.44767,0.50095,0.32131,1.41409,0.93129,0.95037,0.000170825,0.000170825,0.000170825
135,7609.05,1.29585,0.76688,0.91171,0.79731,0.43904,0.50341,0.32443,1.40732,0.92445,0.9505,0.00016835,0.00016835,0.00016835
136,7667.63,1.27451,0.77144,0.912,0.75417,0.44929,0.49905,0.31805,1.41041,0.92701,0.95362,0.000165875,0.000165875,0.000165875
137,7723.3,1.26803,0.76807,0.91278,0.74409,0.448,0.49009,0.31465,1.41334,0.93885,0.95201,0.0001634,0.0001634,0.0001634
138,7779.35,1.26934,0.77282,0.91366,0.75058,0.44814,0.49917,0.31781,1.41052,0.92981,0.95022,0.000160925,0.000160925,0.000160925
139,7835.31,1.27597,0.76534,0.9097,0.75656,0.44266,0.4984,0.31899,1.41001,0.93508,0.95224,0.00015845,0.00015845,0.00015845
140,7892.11,1.29377,0.77269,0.91342,0.80573,0.43386,0.50129,0.31831,1.41082,0.93885,0.95024,0.000155975,0.000155975,0.000155975
141,7950.82,1.25812,0.75899,0.90956,0.77116,0.44882,0.50187,0.32139,1.41327,0.92862,0.95143,0.0001535,0.0001535,0.0001535
142,8006.02,1.27954,0.75587,0.90572,0.77369,0.44221,0.49821,0.31955,1.41265,0.93712,0.95373,0.000151025,0.000151025,0.000151025
143,8061.84,1.3013,0.78103,0.91281,0.75824,0.45131,0.50256,0.32343,1.40475,0.9254,0.9475,0.00014855,0.00014855,0.00014855
144,8117.27,1.28177,0.76649,0.9133,0.79522,0.43771,0.49932,0.31919,1.40953,0.92746,0.95209,0.000146075,0.000146075,0.000146075
145,8176.7,1.2967,0.77144,0.90931,0.80668,0.44019,0.50047,0.32089,1.41116,0.92751,0.95082,0.0001436,0.0001436,0.0001436
146,8230.76,1.29733,0.77891,0.91586,0.74847,0.45685,0.49952,0.3211,1.40685,0.92992,0.95079,0.000141125,0.000141125,0.000141125
147,8288.65,1.29562,0.77795,0.91087,0.74378,0.45367,0.50087,0.31989,1.40754,0.92413,0.95069,0.00013865,0.00013865,0.00013865
148,8343.99,1.26751,0.7506,0.90683,0.76695,0.45181,0.50616,0.32395,1.40666,0.93079,0.95,0.000136175,0.000136175,0.000136175
149,8398.02,1.28139,0.76061,0.91213,0.78889,0.44162,0.50263,0.32108,1.40507,0.92382,0.9506,0.0001337,0.0001337,0.0001337
150,8453.98,1.2829,0.77444,0.90756,0.76753,0.44998,0.50295,0.32122,1.40738,0.92093,0.94946,0.000131225,0.000131225,0.000131225
151,8511,1.2963,0.77426,0.91054,0.7853,0.44999,0.50333,0.32263,1.40484,0.92409,0.94918,0.00012875,0.00012875,0.00012875
152,8565.89,1.26498,0.75217,0.91082,0.78901,0.45313,0.50731,0.32366,1.4045,0.92176,0.95115,0.000126275,0.000126275,0.000126275
153,8619.5,1.27218,0.75312,0.90947,0.75274,0.46046,0.50304,0.32505,1.40039,0.91692,0.95067,0.0001238,0.0001238,0.0001238
154,8674.16,1.2549,0.75378,0.9057,0.77849,0.44688,0.50474,0.32412,1.40075,0.9202,0.94846,0.000121325,0.000121325,0.000121325
155,8729.15,1.27817,0.75652,0.90448,0.78939,0.44599,0.50448,0.32543,1.40805,0.92123,0.94939,0.00011885,0.00011885,0.00011885
156,8789.5,1.26373,0.749,0.90668,0.76111,0.45306,0.50177,0.32286,1.40066,0.92096,0.94894,0.000116375,0.000116375,0.000116375
157,8844.2,1.25983,0.75168,0.90669,0.80551,0.44231,0.51194,0.32696,1.40123,0.91203,0.94849,0.0001139,0.0001139,0.0001139
158,8900.49,1.22224,0.73343,0.90636,0.77377,0.45313,0.50859,0.32513,1.4056,0.92136,0.94989,0.000111425,0.000111425,0.000111425
159,8956.78,1.24803,0.74464,0.90829,0.75044,0.4495,0.50768,0.32371,1.40857,0.9226,0.95048,0.00010895,0.00010895,0.00010895
160,9011.95,1.26312,0.74557,0.90543,0.77507,0.45283,0.51068,0.32698,1.40155,0.91853,0.94935,0.000106475,0.000106475,0.000106475
161,9069.86,1.24793,0.74905,0.90563,0.73494,0.46722,0.50921,0.32603,1.40196,0.92345,0.94831,0.000104,0.000104,0.000104
162,9124.17,1.27552,0.75642,0.90639,0.74001,0.46322,0.50675,0.32521,1.40114,0.91819,0.94804,0.000101525,0.000101525,0.000101525
163,9179.55,1.2833,0.75629,0.90411,0.71074,0.45965,0.49847,0.32005,1.39611,0.91141,0.94795,9.905e-05,9.905e-05,9.905e-05
164,9236.62,1.24432,0.73682,0.90518,0.7834,0.45009,0.50607,0.32401,1.39662,0.91157,0.94887,9.6575e-05,9.6575e-05,9.6575e-05
165,9290.77,1.25339,0.74661,0.90526,0.77005,0.45429,0.50199,0.32213,1.39957,0.91418,0.95009,9.41e-05,9.41e-05,9.41e-05
166,9344.69,1.26164,0.74317,0.90085,0.79755,0.4467,0.50712,0.32377,1.4036,0.91581,0.95024,9.1625e-05,9.1625e-05,9.1625e-05
167,9403.24,1.24661,0.74873,0.90561,0.73273,0.45706,0.50525,0.32467,1.39586,0.91228,0.94729,8.915e-05,8.915e-05,8.915e-05
168,9461.53,1.24842,0.73955,0.90251,0.77097,0.45765,0.50841,0.32526,1.40094,0.91522,0.94785,8.6675e-05,8.6675e-05,8.6675e-05
169,9516.68,1.26238,0.74376,0.90358,0.74137,0.45772,0.50202,0.3217,1.40234,0.91536,0.94942,8.42e-05,8.42e-05,8.42e-05
170,9571.34,1.26658,0.75484,0.90467,0.76993,0.4635,0.51002,0.32591,1.39977,0.91649,0.94803,8.1725e-05,8.1725e-05,8.1725e-05
171,9628.23,1.26644,0.74982,0.90213,0.75918,0.46039,0.51003,0.32691,1.40197,0.9133,0.9472,7.925e-05,7.925e-05,7.925e-05
172,9684.89,1.2627,0.74024,0.90299,0.74702,0.46059,0.50663,0.32358,1.40476,0.91644,0.9478,7.6775e-05,7.6775e-05,7.6775e-05
173,9739.37,1.27612,0.75326,0.90758,0.77643,0.45696,0.51296,0.32793,1.40293,0.91206,0.9484,7.43e-05,7.43e-05,7.43e-05
174,9795.65,1.2286,0.74311,0.90283,0.74655,0.46311,0.51071,0.32689,1.39704,0.91209,0.94719,7.1825e-05,7.1825e-05,7.1825e-05
175,9857.27,1.25435,0.74628,0.90334,0.78416,0.45141,0.51457,0.32957,1.3947,0.91047,0.9457,6.935e-05,6.935e-05,6.935e-05
176,9916.73,1.25442,0.74436,0.9042,0.79096,0.44767,0.50937,0.32713,1.39938,0.90818,0.94871,6.6875e-05,6.6875e-05,6.6875e-05
177,9971.66,1.27308,0.75238,0.9056,0.7828,0.44461,0.50827,0.32798,1.40165,0.91356,0.9471,6.44e-05,6.44e-05,6.44e-05
178,10029.4,1.24123,0.73533,0.9024,0.79066,0.44693,0.51108,0.32922,1.39763,0.9133,0.94672,6.1925e-05,6.1925e-05,6.1925e-05
179,10083.5,1.24706,0.7422,0.90183,0.79063,0.44786,0.5124,0.32965,1.39753,0.9134,0.9461,5.945e-05,5.945e-05,5.945e-05
180,10140.3,1.25463,0.73796,0.89771,0.75566,0.45951,0.51302,0.33,1.39811,0.91177,0.94646,5.6975e-05,5.6975e-05,5.6975e-05
181,10194.5,1.2481,0.73484,0.89791,0.76111,0.4608,0.5145,0.32935,1.40017,0.90946,0.94654,5.45e-05,5.45e-05,5.45e-05
182,10251.9,1.26063,0.74692,0.89779,0.79679,0.44643,0.51474,0.32916,1.4054,0.91086,0.94783,5.2025e-05,5.2025e-05,5.2025e-05
