epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,6365,1.18055,1.02428,1.55063,0.66724,0.43995,0.52244,0.38279,1.19135,1.01786,1.33168,0.0088615,0.0088615,0.0088615
25,6627.51,1.17634,1.02378,1.53722,0.70176,0.43525,0.51927,0.37822,1.16879,0.99795,1.33401,0.008812,0.008812,0.008812
26,6890.75,1.16188,1.01142,1.54524,0.68394,0.45856,0.53001,0.38914,1.16841,0.98757,1.3281,0.0087625,0.0087625,0.0087625
27,7153.12,1.16396,1.01404,1.55277,0.75844,0.44193,0.54057,0.39875,1.15573,0.9844,1.32232,0.008713,0.008713,0.008713
28,7415.5,1.15004,0.98268,1.53289,0.76487,0.46304,0.54584,0.40324,1.14341,0.98177,1.30452,0.0086635,0.0086635,0.0086635
29,7677.35,1.14884,0.96805,1.53185,0.7729,0.46546,0.54894,0.40724,1.13118,0.95287,1.30926,0.008614,0.008614,0.008614
30,7939.82,1.13256,0.9578,1.51416,0.80078,0.45107,0.55298,0.40889,1.13191,0.95631,1.30108,0.0085645,0.0085645,0.0085645
31,8202.42,1.14164,0.98903,1.5235,0.7526,0.47836,0.55213,0.41126,1.13579,0.93661,1.29518,0.008515,0.008515,0.008515
32,8465.69,1.13421,0.94471,1.50391,0.76454,0.46328,0.55721,0.4164,1.12561,0.93375,1.29753,0.0084655,0.0084655,0.0084655
33,8728.97,1.12242,0.93847,1.49455,0.7863,0.47,0.56131,0.41687,1.1161,0.9259,1.29287,0.008416,0.008416,0.008416
34,8991.89,1.12142,0.94918,1.50062,0.77257,0.47896,0.56782,0.42036,1.11514,0.91448,1.29002,0.0083665,0.0083665,0.0083665
35,9258.36,1.11914,0.93529,1.491,0.74257,0.49436,0.57068,0.42672,1.10944,0.90374,1.28342,0.008317,0.008317,0.008317
36,9521.64,1.11388,0.93454,1.49759,0.75432,0.4833,0.5707,0.42729,1.10399,0.90324,1.27883,0.0082675,0.0082675,0.0082675
37,9784.74,1.09522,0.90404,1.49903,0.74696,0.49798,0.57735,0.43005,1.09818,0.8964,1.2815,0.008218,0.008218,0.008218
38,10049,1.10149,0.90986,1.47994,0.77138,0.49926,0.57917,0.43398,1.09016,0.89208,1.2743,0.0081685,0.0081685,0.0081685
39,10313.3,1.09705,0.89232,1.48638,0.76532,0.50712,0.58588,0.43858,1.08881,0.88912,1.27433,0.008119,0.008119,0.008119
40,10577.1,1.09066,0.89852,1.48038,0.79553,0.49304,0.58626,0.43791,1.08466,0.88464,1.27311,0.0080695,0.0080695,0.0080695
41,10839.6,1.08777,0.90184,1.48039,0.77079,0.50641,0.58469,0.43922,1.07717,0.88089,1.27119,0.00802,0.00802,0.00802
42,11102.5,1.08177,0.90201,1.4764,0.77425,0.5091,0.58988,0.44336,1.07585,0.88244,1.26969,0.0079705,0.0079705,0.0079705
43,11365.7,1.08185,0.88418,1.45711,0.75765,0.51599,0.59074,0.44608,1.07279,0.87918,1.26558,0.007921,0.007921,0.007921
44,11628.6,1.0762,0.87166,1.4617,0.74163,0.48609,0.58951,0.44523,1.06912,0.86569,1.26012,0.0078715,0.0078715,0.0078715
45,11891.6,1.07064,0.87736,1.46342,0.78437,0.49932,0.59139,0.44629,1.06217,0.8595,1.25999,0.007822,0.007822,0.007822
46,12154.7,1.06624,0.86766,1.45858,0.79499,0.4979,0.59166,0.44591,1.05876,0.86171,1.25823,0.0077725,0.0077725,0.0077725
47,12417.5,1.06871,0.86424,1.44877,0.71515,0.507,0.58935,0.44404,1.05617,0.8574,1.25892,0.007723,0.007723,0.007723
48,12681.2,1.05986,0.85403,1.45655,0.75797,0.50148,0.59513,0.44974,1.05625,0.85129,1.25594,0.0076735,0.0076735,0.0076735
49,12944.9,1.05662,0.86076,1.45624,0.72101,0.5099,0.59162,0.44779,1.05382,0.85056,1.25447,0.007624,0.007624,0.007624
50,13208.4,1.05187,0.84045,1.44934,0.6838,0.5209,0.59159,0.44657,1.05392,0.84984,1.25159,0.0075745,0.0075745,0.0075745
51,13471.5,1.05374,0.8469,1.44928,0.80648,0.51104,0.59714,0.45127,1.05203,0.84669,1.25136,0.007525,0.007525,0.007525
52,13734.5,1.04125,0.83871,1.44738,0.80536,0.51683,0.60161,0.45452,1.04706,0.84016,1.2472,0.0074755,0.0074755,0.0074755
53,13998.3,1.04642,0.84428,1.4451,0.81021,0.51963,0.60384,0.45623,1.04398,0.83915,1.24548,0.007426,0.007426,0.007426
54,14262,1.04423,0.83343,1.43455,0.80163,0.5203,0.60286,0.45754,1.04075,0.83711,1.24339,0.0073765,0.0073765,0.0073765
55,14526.5,1.03696,0.83271,1.43519,0.81001,0.52009,0.60404,0.45803,1.03998,0.83454,1.24247,0.007327,0.007327,0.007327
56,14790,1.03359,0.81246,1.42882,0.80505,0.51465,0.60453,0.45796,1.03928,0.83126,1.24163,0.0072775,0.0072775,0.0072775
57,15053.6,1.03991,0.8314,1.43156,0.81394,0.5142,0.60647,0.46074,1.03648,0.82874,1.24074,0.007228,0.007228,0.007228
58,15317.8,1.0359,0.82784,1.42279,0.74886,0.51822,0.60627,0.46007,1.03343,0.82646,1.23906,0.0071785,0.0071785,0.0071785
59,15580.5,1.03189,0.81916,1.4293,0.8163,0.51841,0.60718,0.46173,1.03308,0.82583,1.238,0.007129,0.007129,0.007129
60,15843.9,1.02265,0.81032,1.41502,0.81542,0.51924,0.60732,0.46224,1.03285,0.82517,1.2371,0.0070795,0.0070795,0.0070795
61,16107.5,1.02494,0.81889,1.42465,0.8199,0.51981,0.60816,0.46296,1.03179,0.82419,1.23719,0.00703,0.00703,0.00703
62,16371.7,1.02496,0.81381,1.42109,0.82705,0.51704,0.60987,0.46455,1.03103,0.82338,1.2367,0.0069805,0.0069805,0.0069805
63,16635.3,1.01383,0.79163,1.41782,0.82885,0.51753,0.60959,0.46483,1.02919,0.82104,1.2362,0.006931,0.006931,0.006931
64,16898.7,1.01783,0.7937,1.42017,0.75879,0.52011,0.61059,0.46573,1.02787,0.81891,1.23538,0.0068815,0.0068815,0.0068815
65,17162.2,1.00691,0.79224,1.41142,0.76206,0.51929,0.61118,0.46736,1.02587,0.81584,1.23437,0.006832,0.006832,0.006832
66,17426,1.00918,0.79756,1.4178,0.76536,0.51798,0.61179,0.46779,1.02399,0.8142,1.2337,0.0067825,0.0067825,0.0067825
67,17694,1.00638,0.78362,1.4107,0.76672,0.51695,0.6114,0.46698,1.02189,0.81235,1.23201,0.006733,0.006733,0.006733
68,17956.2,1.011,0.78298,1.41878,0.76192,0.51896,0.61131,0.46719,1.02114,0.81225,1.23125,0.0066835,0.0066835,0.0066835
69,18220.9,1.01114,0.79551,1.40388,0.75063,0.52308,0.61039,0.46608,1.01973,0.81195,1.23035,0.006634,0.006634,0.006634
70,18483.8,0.99997,0.77834,1.41391,0.74676,0.52591,0.61156,0.46763,1.01761,0.81038,1.22938,0.0065845,0.0065845,0.0065845
71,18746.4,0.99408,0.76838,1.3962,0.74804,0.52625,0.61117,0.46751,1.01611,0.81029,1.22856,0.006535,0.006535,0.006535
72,19009.3,0.99291,0.77646,1.40699,0.75183,0.52566,0.61175,0.46783,1.01497,0.80916,1.22794,0.0064855,0.0064855,0.0064855
73,19272.8,0.99076,0.77237,1.40162,0.74829,0.52872,0.61212,0.46866,1.013,0.80755,1.22726,0.006436,0.006436,0.006436
74,19538.1,0.9995,0.78002,1.39613,0.74969,0.52873,0.61255,0.46933,1.01191,0.80629,1.22691,0.0063865,0.0063865,0.0063865
75,19803.4,0.98442,0.76519,1.38981,0.75506,0.52661,0.6128,0.46968,1.01045,0.80505,1.22639,0.006337,0.006337,0.006337
76,20067,0.98157,0.75584,1.3972,0.753,0.52741,0.61291,0.46998,1.00988,0.80499,1.2259,0.0062875,0.0062875,0.0062875
77,20329.4,0.98578,0.75034,1.39085,0.75054,0.52898,0.61343,0.47049,1.00852,0.80398,1.22519,0.006238,0.006238,0.006238
78,20592.3,0.97878,0.74799,1.39048,0.74593,0.53111,0.61421,0.47114,1.00731,0.80297,1.22455,0.0061885,0.0061885,0.0061885
79,20855.2,0.97883,0.77744,1.39601,0.74363,0.53293,0.61462,0.47136,1.00626,0.80199,1.22416,0.006139,0.006139,0.006139
80,21119,0.98619,0.75961,1.38689,0.74499,0.53261,0.61552,0.47184,1.00547,0.80024,1.22377,0.0060895,0.0060895,0.0060895
81,21381.7,0.98168,0.7495,1.38861,0.74903,0.53123,0.61641,0.47297,1.00501,0.79934,1.22336,0.00604,0.00604,0.00604
82,21644.9,0.97295,0.74183,1.39157,0.74984,0.5315,0.61697,0.47323,1.00399,0.79792,1.22302,0.0059905,0.0059905,0.0059905
83,21908.5,0.96664,0.7432,1.37526,0.74968,0.5314,0.61731,0.4734,1.00334,0.7972,1.22266,0.005941,0.005941,0.005941
84,22174.7,0.97435,0.75624,1.38001,0.75173,0.53141,0.61807,0.47402,1.0025,0.79614,1.22235,0.0058915,0.0058915,0.0058915
85,22436.8,0.96497,0.73362,1.37972,0.75094,0.53273,0.61861,0.47448,1.00163,0.79522,1.2218,0.005842,0.005842,0.005842
86,22700.3,0.96895,0.73831,1.38467,0.75106,0.53272,0.61936,0.47529,1.00044,0.79441,1.22135,0.0057925,0.0057925,0.0057925
87,22963.9,0.95731,0.72117,1.37772,0.7551,0.53095,0.61963,0.47522,0.99972,0.79388,1.22113,0.005743,0.005743,0.005743
88,23227.7,0.9563,0.72304,1.37786,0.75547,0.53064,0.61994,0.47578,0.99892,0.79266,1.22063,0.0056935,0.0056935,0.0056935
89,23490.7,0.95665,0.72479,1.36938,0.75065,0.53246,0.62084,0.47635,0.99788,0.79165,1.22035,0.005644,0.005644,0.005644
90,23753.3,0.96194,0.72733,1.37672,0.74989,0.53254,0.62107,0.47666,0.99742,0.79081,1.22,0.0055945,0.0055945,0.0055945
91,24016.8,0.95834,0.73319,1.3748,0.74705,0.53473,0.62158,0.47709,0.99682,0.79014,1.21959,0.005545,0.005545,0.005545
92,24280.8,0.95878,0.73166,1.36892,0.74767,0.53429,0.62194,0.47767,0.99607,0.78945,1.21924,0.0054955,0.0054955,0.0054955
93,24543.3,0.95711,0.73073,1.37284,0.74792,0.53553,0.62226,0.47829,0.9954,0.78868,1.21895,0.005446,0.005446,0.005446
94,24806.3,0.94515,0.71088,1.36615,0.75049,0.5342,0.62235,0.47862,0.99433,0.78808,1.21824,0.0053965,0.0053965,0.0053965
95,25068.5,0.93877,0.70916,1.36558,0.74731,0.53581,0.62259,0.47871,0.99361,0.78756,1.21772,0.005347,0.005347,0.005347
96,25331.4,0.94526,0.71395,1.35855,0.74639,0.53616,0.62284,0.4792,0.99302,0.78648,1.21725,0.0052975,0.0052975,0.0052975
97,25594.4,0.94134,0.70169,1.35415,0.74771,0.53663,0.62314,0.47949,0.99252,0.78548,1.21681,0.005248,0.005248,0.005248
98,25857.5,0.9406,0.70314,1.35774,0.74691,0.53669,0.62329,0.47979,0.9918,0.78497,1.2165,0.0051985,0.0051985,0.0051985
99,26120.3,0.9424,0.70985,1.36321,0.74838,0.53661,0.62385,0.48017,0.99121,0.78436,1.21613,0.005149,0.005149,0.005149
100,26382.9,0.93476,0.7027,1.35334,0.74812,0.53729,0.62398,0.48069,0.99025,0.78351,1.21568,0.0050995,0.0050995,0.0050995
101,26645.4,0.93341,0.71622,1.36058,0.74946,0.53561,0.62404,0.48058,0.98992,0.78319,1.21526,0.00505,0.00505,0.00505
102,26908.9,0.93291,0.70221,1.35949,0.74958,0.53731,0.62446,0.48089,0.98943,0.78239,1.21515,0.0050005,0.0050005,0.0050005
103,27171.9,0.93356,0.71266,1.3593,0.74838,0.5411,0.62507,0.48116,0.98834,0.78159,1.21494,0.004951,0.004951,0.004951
104,27434.8,0.9293,0.68542,1.34821,0.75027,0.54022,0.62574,0.48184,0.98805,0.78082,1.21463,0.0049015,0.0049015,0.0049015
105,27697.5,0.92773,0.68774,1.35486,0.75086,0.54052,0.6262,0.48212,0.9874,0.7804,1.21432,0.004852,0.004852,0.004852
106,27960.1,0.92563,0.6916,1.35566,0.75115,0.54078,0.62646,0.48242,0.98687,0.77995,1.21392,0.0048025,0.0048025,0.0048025
107,28222.9,0.92663,0.69306,1.34693,0.75172,0.54043,0.62684,0.4826,0.98578,0.77914,1.21337,0.004753,0.004753,0.004753
108,28486.9,0.92066,0.68672,1.3457,0.75249,0.53998,0.62719,0.48316,0.98542,0.77807,1.2132,0.0047035,0.0047035,0.0047035
109,28749.9,0.91803,0.68071,1.34954,0.75595,0.53876,0.62756,0.48343,0.98448,0.77755,1.21301,0.004654,0.004654,0.004654
110,29014.2,0.91985,0.68545,1.35133,0.75707,0.53905,0.6279,0.48366,0.98388,0.77641,1.21282,0.0046045,0.0046045,0.0046045
111,29277.4,0.9217,0.68409,1.34763,0.75825,0.53823,0.62805,0.48395,0.98342,0.77567,1.21264,0.004555,0.004555,0.004555
112,29540.8,0.91926,0.68437,1.34293,0.76577,0.53684,0.62852,0.48444,0.98283,0.77518,1.2123,0.0045055,0.0045055,0.0045055
113,29804.3,0.91019,0.67725,1.33467,0.76578,0.53702,0.62876,0.48448,0.98238,0.77453,1.21207,0.004456,0.004456,0.004456
114,30068.1,0.91493,0.66806,1.33469,0.76593,0.53737,0.62916,0.48481,0.98198,0.77418,1.21179,0.0044065,0.0044065,0.0044065
115,30331.5,0.91386,0.67301,1.33193,0.76457,0.53701,0.62941,0.48542,0.98121,0.77369,1.21143,0.004357,0.004357,0.004357
116,30594.2,0.90204,0.66119,1.33103,0.76388,0.53765,0.62969,0.48552,0.98073,0.7734,1.2113,0.0043075,0.0043075,0.0043075
117,30857.6,0.90636,0.6664,1.33299,0.75701,0.53931,0.63053,0.48579,0.98004,0.7726,1.2109,0.004258,0.004258,0.004258
118,31121,0.89789,0.66149,1.33118,0.76057,0.53853,0.63081,0.48604,0.97935,0.77195,1.21066,0.0042085,0.0042085,0.0042085
119,31383.7,0.9071,0.66224,1.33907,0.76161,0.53849,0.63072,0.48657,0.97883,0.77131,1.21046,0.004159,0.004159,0.004159
120,31646.6,0.89446,0.6494,1.32562,0.74919,0.54304,0.63111,0.48705,0.97825,0.77046,1.21033,0.0041095,0.0041095,0.0041095
121,31910.1,0.90347,0.6574,1.32836,0.74957,0.5431,0.63133,0.48733,0.97778,0.76968,1.21012,0.00406,0.00406,0.00406
122,32173.2,0.89003,0.65157,1.3246,0.75141,0.54738,0.63178,0.48764,0.97743,0.76888,1.20991,0.0040105,0.0040105,0.0040105
123,32435.9,0.88959,0.6543,1.32808,0.74504,0.55258,0.63187,0.48821,0.97665,0.76809,1.20971,0.003961,0.003961,0.003961
124,32699.1,0.89386,0.65448,1.32759,0.75947,0.54417,0.63228,0.48832,0.97599,0.76731,1.20945,0.0039115,0.0039115,0.0039115
125,32968.3,0.8884,0.65334,1.32112,0.75117,0.55108,0.63261,0.48884,0.97542,0.76685,1.20927,0.003862,0.003862,0.003862
126,33230.5,0.88667,0.64643,1.31515,0.7552,0.5492,0.63285,0.48973,0.97536,0.76638,1.2088,0.0038125,0.0038125,0.0038125
127,33492.7,0.89331,0.69582,1.31564,0.75468,0.54996,0.63337,0.49026,0.97462,0.76561,1.20868,0.003763,0.003763,0.003763
128,33755.7,0.88326,0.64048,1.31367,0.76343,0.54748,0.63362,0.4905,0.97417,0.76511,1.20838,0.0037135,0.0037135,0.0037135
129,34017.9,0.88113,0.63888,1.31623,0.76275,0.54788,0.6342,0.49084,0.97348,0.76439,1.20819,0.003664,0.003664,0.003664
130,34280.8,0.8806,0.63818,1.32089,0.76257,0.5476,0.63464,0.49094,0.9729,0.76392,1.20791,0.0036145,0.0036145,0.0036145
131,34543.7,0.87944,0.64357,1.31748,0.76294,0.54728,0.63467,0.49113,0.97218,0.76356,1.20749,0.003565,0.003565,0.003565
132,34806.6,0.8774,0.63837,1.31524,0.7634,0.54719,0.63513,0.49162,0.97148,0.76314,1.20746,0.0035155,0.0035155,0.0035155
133,35069.6,0.87872,0.63231,1.30603,0.76425,0.54687,0.63549,0.49158,0.97121,0.7631,1.20747,0.003466,0.003466,0.003466
134,35334,0.87229,0.63095,1.31044,0.76455,0.54636,0.63588,0.49209,0.97104,0.76285,1.20714,0.0034165,0.0034165,0.0034165
135,35597.2,0.88217,0.63483,1.31386,0.76499,0.54668,0.636,0.49266,0.97044,0.76214,1.2069,0.003367,0.003367,0.003367
136,35858.9,0.86674,0.62818,1.31165,0.76386,0.54693,0.63619,0.49293,0.96998,0.76168,1.20672,0.0033175,0.0033175,0.0033175
137,36122.6,0.86775,0.61615,1.30643,0.76531,0.54654,0.63619,0.49348,0.96949,0.76129,1.20654,0.003268,0.003268,0.003268
138,36385,0.85922,0.61924,1.31318,0.76422,0.54776,0.63678,0.49389,0.96907,0.76059,1.20635,0.0032185,0.0032185,0.0032185
139,36648,0.86411,0.61581,1.30505,0.76964,0.54566,0.6372,0.49444,0.96845,0.75983,1.20619,0.003169,0.003169,0.003169
140,36910.9,0.86706,0.62781,1.30644,0.77088,0.54556,0.6377,0.49471,0.96798,0.75938,1.20604,0.0031195,0.0031195,0.0031195
141,37174.7,0.86491,0.62238,1.29801,0.77246,0.54551,0.63832,0.49518,0.96775,0.75892,1.2058,0.00307,0.00307,0.00307
142,37438.4,0.85733,0.61202,1.30444,0.7746,0.54522,0.63891,0.49583,0.96735,0.75875,1.20557,0.0030205,0.0030205,0.0030205
143,37702.1,0.85774,0.60985,1.30175,0.77608,0.54532,0.63916,0.49622,0.96653,0.75846,1.20541,0.002971,0.002971,0.002971
144,37965.7,0.85631,0.60226,1.29415,0.77924,0.54487,0.6393,0.49596,0.96642,0.75814,1.20505,0.0029215,0.0029215,0.0029215
145,38230.7,0.85697,0.61316,1.29181,0.77766,0.54518,0.6397,0.49642,0.96607,0.75781,1.20492,0.002872,0.002872,0.002872
146,38496.3,0.85767,0.60885,1.29798,0.77604,0.54556,0.64012,0.49748,0.96562,0.75761,1.20455,0.0028225,0.0028225,0.0028225
147,38760.4,0.85576,0.61142,1.29311,0.77692,0.54541,0.64012,0.49773,0.96507,0.75708,1.20451,0.002773,0.002773,0.002773
148,39023.2,0.8478,0.60362,1.29872,0.7768,0.5465,0.6407,0.49809,0.96452,0.75689,1.20435,0.0027235,0.0027235,0.0027235
149,39287.3,0.84974,0.60379,1.29452,0.77924,0.54582,0.64098,0.49834,0.96397,0.75667,1.20418,0.002674,0.002674,0.002674
150,39550.7,0.84511,0.59521,1.28747,0.77937,0.54594,0.64097,0.49863,0.96392,0.75661,1.20392,0.0026245,0.0026245,0.0026245
151,39813.9,0.84415,0.60051,1.28965,0.77838,0.5462,0.6416,0.49912,0.96348,0.75628,1.20379,0.002575,0.002575,0.002575
152,40078.2,0.84463,0.59625,1.28118,0.77802,0.54601,0.64185,0.49967,0.96287,0.75588,1.20347,0.0025255,0.0025255,0.0025255
153,40341.3,0.84334,0.59459,1.28984,0.76476,0.55081,0.64234,0.50015,0.96218,0.75561,1.20328,0.002476,0.002476,0.002476
154,40604.7,0.83567,0.59237,1.28083,0.76698,0.55135,0.64269,0.50053,0.96175,0.75546,1.20293,0.0024265,0.0024265,0.0024265
155,40871.5,0.83696,0.59007,1.27841,0.76589,0.55161,0.64295,0.50093,0.96121,0.75544,1.20267,0.002377,0.002377,0.002377
156,41134.2,0.83308,0.58249,1.28249,0.76604,0.55138,0.6435,0.50158,0.96072,0.75504,1.20251,0.0023275,0.0023275,0.0023275
157,41396.9,0.83018,0.586,1.28157,0.76438,0.55205,0.64394,0.50182,0.96001,0.7548,1.20236,0.002278,0.002278,0.002278
158,41659.1,0.83518,0.58507,1.28216,0.76403,0.55252,0.64413,0.50214,0.95951,0.75458,1.202,0.0022285,0.0022285,0.0022285
159,41921.6,0.82837,0.58639,1.27623,0.76389,0.55264,0.64449,0.5026,0.95931,0.75444,1.20178,0.002179,0.002179,0.002179
160,42185,0.82514,0.57451,1.27847,0.76398,0.55235,0.64477,0.50286,0.95906,0.75457,1.20171,0.0021295,0.0021295,0.0021295
161,42448.9,0.82506,0.57519,1.2757,0.76464,0.55305,0.64516,0.50334,0.95888,0.75455,1.20145,0.00208,0.00208,0.00208
162,42712.5,0.82187,0.57624,1.27868,0.76052,0.5564,0.64572,0.50391,0.95859,0.75424,1.20117,0.0020305,0.0020305,0.0020305
163,42976.5,0.82038,0.57176,1.26902,0.76065,0.55608,0.64601,0.50399,0.95844,0.75451,1.20121,0.001981,0.001981,0.001981
164,43241,0.81913,0.57139,1.27491,0.7623,0.55493,0.64606,0.50453,0.95795,0.75401,1.20102,0.0019315,0.0019315,0.0019315
165,43504.6,0.82066,0.56884,1.26887,0.76483,0.55393,0.64658,0.50461,0.95764,0.75366,1.20074,0.001882,0.001882,0.001882
166,43768.1,0.81234,0.56316,1.27358,0.76703,0.5545,0.64678,0.50494,0.95708,0.75357,1.20039,0.0018325,0.0018325,0.0018325
167,44030.9,0.81758,0.57004,1.26265,0.76624,0.55485,0.64685,0.50527,0.95662,0.75341,1.20023,0.001783,0.001783,0.001783
168,44294.6,0.81419,0.56552,1.2582,0.76237,0.55642,0.64667,0.50556,0.95619,0.75311,1.19995,0.0017335,0.0017335,0.0017335
169,44557.8,0.81314,0.55945,1.25851,0.76249,0.55709,0.64706,0.50598,0.95582,0.7532,1.1998,0.001684,0.001684,0.001684
170,44820.6,0.80665,0.56047,1.26331,0.76028,0.55821,0.64732,0.50631,0.95544,0.75322,1.1996,0.0016345,0.0016345,0.0016345
171,45084.9,0.80903,0.55794,1.27187,0.76193,0.55765,0.64797,0.5069,0.95519,0.75302,1.19934,0.001585,0.001585,0.001585
172,45349.1,0.80319,0.5531,1.26207,0.76155,0.55739,0.6484,0.50713,0.95487,0.75267,1.19917,0.0015355,0.0015355,0.0015355
173,45613.4,0.80692,0.55747,1.25931,0.76145,0.55764,0.64856,0.5074,0.95447,0.75273,1.19887,0.001486,0.001486,0.001486
174,45878.4,0.79725,0.54874,1.25495,0.76403,0.5557,0.64892,0.50782,0.9541,0.75243,1.19851,0.0014365,0.0014365,0.0014365
175,46143.6,0.80063,0.54674,1.24985,0.76507,0.55525,0.64929,0.50824,0.95372,0.75245,1.19843,0.001387,0.001387,0.001387
176,46407.7,0.79704,0.54691,1.25006,0.76871,0.55379,0.64967,0.50846,0.95327,0.75247,1.19824,0.0013375,0.0013375,0.0013375
177,46672.1,0.79229,0.5448,1.24623,0.76963,0.55316,0.64998,0.50893,0.95267,0.7531,1.19801,0.001288,0.001288,0.001288
178,46936.2,0.79306,0.54293,1.23979,0.77252,0.55249,0.65039,0.509,0.95205,0.75283,1.19769,0.0012385,0.0012385,0.0012385
179,47201,0.78957,0.53811,1.24614,0.77211,0.55291,0.6504,0.50981,0.9513,0.75182,1.19755,0.001189,0.001189,0.001189
180,47466.8,0.78959,0.53971,1.24422,0.77393,0.5531,0.65064,0.50981,0.95127,0.75238,1.19742,0.0011395,0.0011395,0.0011395
181,47732.1,0.79234,0.53901,1.25415,0.77503,0.55236,0.65063,0.51025,0.95073,0.75199,1.1972,0.00109,0.00109,0.00109
182,47996.3,0.78363,0.53657,1.24922,0.77454,0.55258,0.65127,0.51042,0.95033,0.75177,1.1969,0.0010405,0.0010405,0.0010405
183,48264.4,0.78459,0.53278,1.24352,0.78088,0.54972,0.65097,0.51061,0.94978,0.75156,1.19672,0.000991,0.000991,0.000991
184,48527.4,0.78604,0.5329,1.24258,0.78339,0.54916,0.65146,0.51093,0.94948,0.7511,1.19662,0.0009415,0.0009415,0.0009415
185,48791,0.78428,0.53337,1.24154,0.78054,0.55021,0.65161,0.51137,0.94906,0.75088,1.1964,0.000892,0.000892,0.000892
186,49054.6,0.77781,0.52962,1.23907,0.78009,0.55044,0.65167,0.51141,0.94841,0.75079,1.19613,0.0008425,0.0008425,0.0008425
187,49317.5,0.77709,0.52991,1.23911,0.7785,0.55094,0.65199,0.51216,0.94771,0.75063,1.19605,0.000793,0.000793,0.000793
