epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,1585.91,1.79341,1.55421,1.57129,0.48556,0.23718,0.261,0.16588,1.82581,1.91985,1.60261,0.00036635,0.00036635,0.00036635
56,1613.35,1.80831,1.51961,1.57498,0.51391,0.24598,0.26938,0.17408,1.82295,1.82852,1.5997,0.000363875,0.000363875,0.000363875
57,1641.45,1.8049,1.54204,1.56932,0.52485,0.24857,0.27763,0.17897,1.80492,1.71872,1.58134,0.0003614,0.0003614,0.0003614
58,1670.42,1.81357,1.50975,1.5371,0.49896,0.2413,0.27065,0.17309,1.80165,1.789,1.60373,0.000358925,0.000358925,0.000358925
59,1698.99,1.78569,1.50298,1.56332,0.56434,0.25445,0.27827,0.18056,1.78949,1.8241,1.58666,0.00035645,0.00035645,0.00035645
60,1726.45,1.79362,1.49149,1.57115,0.58057,0.23958,0.29221,0.19073,1.78265,1.68728,1.57692,0.000353975,0.000353975,0.000353975
61,1754.72,1.75798,1.46696,1.56099,0.59495,0.24828,0.28688,0.18391,1.78994,1.70395,1.5761,0.0003515,0.0003515,0.0003515
62,1783.62,1.78286,1.4763,1.53165,0.60025,0.24687,0.28194,0.1832,1.76705,1.81239,1.56957,0.000349025,0.000349025,0.000349025
63,1814.79,1.76564,1.4728,1.52264,0.58831,0.24138,0.281,0.182,1.78112,1.79094,1.5716,0.00034655,0.00034655,0.00034655
64,1842.58,1.76837,1.46302,1.53606,0.60251,0.24942,0.28384,0.18339,1.7751,1.71143,1.56078,0.000344075,0.000344075,0.000344075
65,1869.88,1.74692,1.45231,1.57276,0.62238,0.25163,0.28723,0.18629,1.7705,1.69114,1.56806,0.0003416,0.0003416,0.0003416
66,1897.34,1.76981,1.46048,1.53044,0.61584,0.25393,0.28913,0.18725,1.75645,1.68747,1.55937,0.000339125,0.000339125,0.000339125
67,1925.67,1.74834,1.63802,1.54025,0.59433,0.25694,0.2925,0.19053,1.75532,1.68908,1.55268,0.00033665,0.00033665,0.00033665
68,1953.2,1.74838,1.44304,1.53672,0.61275,0.25296,0.28969,0.18867,1.75195,1.73645,1.55096,0.000334175,0.000334175,0.000334175
69,1982.79,1.74981,1.47011,1.5419,0.60499,0.25573,0.29383,0.19172,1.74136,1.81384,1.5596,0.0003317,0.0003317,0.0003317
70,2010.79,1.69001,1.38565,1.54474,0.61191,0.25358,0.29815,0.19591,1.74067,1.64518,1.56431,0.000329225,0.000329225,0.000329225
71,2038.76,1.69562,1.42519,1.58282,0.59561,0.25346,0.29092,0.19154,1.75014,1.67975,1.55248,0.00032675,0.00032675,0.00032675
72,2066.68,1.72259,1.44076,1.51008,0.5998,0.26271,0.30163,0.19537,1.7314,1.61671,1.54792,0.000324275,0.000324275,0.000324275
73,2096.75,1.73361,1.40024,1.52997,0.60525,0.26434,0.30385,0.19685,1.72279,1.63618,1.54459,0.0003218,0.0003218,0.0003218
74,2123.64,1.69988,1.42565,1.56807,0.603,0.2708,0.30147,0.19661,1.71901,1.62446,1.54875,0.000319325,0.000319325,0.000319325
75,2150.2,1.67073,1.37435,1.5156,0.61566,0.24858,0.29582,0.1939,1.71787,1.60556,1.54039,0.00031685,0.00031685,0.00031685
76,2177.99,1.74687,1.39799,1.49696,0.59841,0.25974,0.30249,0.19676,1.72614,1.66954,1.54906,0.000314375,0.000314375,0.000314375
77,2208.12,1.72169,1.43056,1.48425,0.62383,0.25476,0.30045,0.19671,1.6925,1.62871,1.5439,0.0003119,0.0003119,0.0003119
78,2236.4,1.70465,1.37339,1.51804,0.5975,0.27382,0.30292,0.19773,1.70954,1.64631,1.53754,0.000309425,0.000309425,0.000309425
79,2268.73,1.68007,1.35657,1.50234,0.59926,0.2736,0.30567,0.20056,1.68454,1.60661,1.5238,0.00030695,0.00030695,0.00030695
80,2296.4,1.66269,1.36716,1.47766,0.65428,0.25997,0.30556,0.20219,1.6878,1.60986,1.53465,0.000304475,0.000304475,0.000304475
81,2326.18,1.66358,1.36292,1.49393,0.62821,0.27238,0.30713,0.20262,1.69127,1.58337,1.53479,0.000302,0.000302,0.000302
82,2353.2,1.65048,1.35636,1.51837,0.63679,0.27244,0.31237,0.20622,1.67408,1.62496,1.5426,0.000299525,0.000299525,0.000299525
83,2381.16,1.71728,1.41163,1.51137,0.63094,0.2685,0.30563,0.20028,1.67751,1.69412,1.53119,0.00029705,0.00029705,0.00029705
84,2409.52,1.6634,1.32572,1.47552,0.64073,0.26624,0.31136,0.20468,1.67538,1.61724,1.52154,0.000294575,0.000294575,0.000294575
85,2436.47,1.65465,1.33705,1.51055,0.62733,0.27548,0.31712,0.20707,1.66975,1.59139,1.53803,0.0002921,0.0002921,0.0002921
86,2465.01,1.65642,1.34981,1.49556,0.60954,0.27245,0.31172,0.20585,1.66778,1.58194,1.52379,0.000289625,0.000289625,0.000289625
87,2493.84,1.67173,1.3122,1.46316,0.63761,0.27124,0.31492,0.20871,1.65187,1.66455,1.5218,0.00028715,0.00028715,0.00028715
88,2523.3,1.64917,1.30891,1.49083,0.61051,0.27052,0.31518,0.20635,1.67136,1.63211,1.52463,0.000284675,0.000284675,0.000284675
89,2551.82,1.65317,1.33814,1.47965,0.63825,0.27292,0.3211,0.21274,1.65502,1.53684,1.51622,0.0002822,0.0002822,0.0002822
90,2579.57,1.61845,1.31428,1.47086,0.65012,0.27301,0.32259,0.21395,1.63973,1.5594,1.51037,0.000279725,0.000279725,0.000279725
91,2608.28,1.6113,1.31031,1.50979,0.64973,0.26913,0.31709,0.20991,1.64762,1.63447,1.51524,0.00027725,0.00027725,0.00027725
92,2637.17,1.61298,1.29027,1.50202,0.63721,0.2777,0.31985,0.21085,1.64521,1.53523,1.51712,0.000274775,0.000274775,0.000274775
93,2665.43,1.6354,1.32564,1.49832,0.60928,0.28124,0.3194,0.21094,1.64689,1.64664,1.50254,0.0002723,0.0002723,0.0002723
94,2693.36,1.62885,1.31125,1.46212,0.62158,0.27368,0.31962,0.21085,1.64029,1.53494,1.52147,0.000269825,0.000269825,0.000269825
95,2721.68,1.58292,1.29875,1.46369,0.64868,0.27557,0.32354,0.21537,1.63275,1.54336,1.51475,0.00026735,0.00026735,0.00026735
96,2749.91,1.62664,1.31461,1.47745,0.63456,0.28167,0.32385,0.21273,1.6285,1.50683,1.506,0.000264875,0.000264875,0.000264875
97,2777.76,1.5934,1.2855,1.48779,0.62509,0.28554,0.32463,0.21531,1.62816,1.50215,1.49984,0.0002624,0.0002624,0.0002624
98,2805.66,1.6068,1.27796,1.48666,0.62991,0.28036,0.32291,0.21236,1.6291,1.55682,1.49365,0.000259925,0.000259925,0.000259925
99,2832.34,1.60058,1.27153,1.43778,0.64697,0.28703,0.3293,0.21813,1.6232,1.48903,1.49159,0.00025745,0.00025745,0.00025745
100,2861.37,1.61841,1.27858,1.45572,0.62025,0.28994,0.32767,0.2159,1.61288,1.51303,1.50389,0.000254975,0.000254975,0.000254975
101,2888.98,1.58805,1.2697,1.45792,0.63089,0.28618,0.33062,0.22178,1.60466,1.48552,1.50079,0.0002525,0.0002525,0.0002525
102,2917,1.57285,1.27109,1.46834,0.65471,0.28496,0.33439,0.22106,1.60433,1.47596,1.49779,0.000250025,0.000250025,0.000250025
103,2945.17,1.60931,1.27903,1.46703,0.6653,0.28545,0.33813,0.22504,1.61311,1.47224,1.49814,0.00024755,0.00024755,0.00024755
104,2972.58,1.58126,1.2563,1.47655,0.67315,0.28026,0.33373,0.2224,1.60933,1.51172,1.50556,0.000245075,0.000245075,0.000245075
105,2999.61,1.55894,1.26726,1.47244,0.66064,0.28494,0.33403,0.22136,1.59285,1.49267,1.48557,0.0002426,0.0002426,0.0002426
106,3027.48,1.5882,1.27902,1.44166,0.62077,0.28641,0.3323,0.22254,1.60231,1.50613,1.49798,0.000240125,0.000240125,0.000240125
107,3055.56,1.57032,1.25879,1.47059,0.66763,0.28429,0.33519,0.22312,1.60081,1.47751,1.49749,0.00023765,0.00023765,0.00023765
108,3083.47,1.53754,1.23809,1.45789,0.62001,0.29741,0.337,0.22312,1.59841,1.46048,1.49655,0.000235175,0.000235175,0.000235175
109,3113.21,1.55297,1.23862,1.46643,0.66504,0.28834,0.33868,0.22559,1.58591,1.46828,1.49613,0.0002327,0.0002327,0.0002327
110,3141.56,1.58445,1.26048,1.43975,0.68216,0.28517,0.33646,0.22472,1.58166,1.45691,1.49171,0.000230225,0.000230225,0.000230225
111,3171.91,1.55706,1.22923,1.46496,0.6517,0.29353,0.33923,0.226,1.58042,1.4381,1.48802,0.00022775,0.00022775,0.00022775
112,3199.41,1.53689,1.20766,1.4459,0.65698,0.28933,0.33782,0.22706,1.58953,1.46408,1.48063,0.000225275,0.000225275,0.000225275
113,3227.78,1.55601,1.2372,1.47137,0.65884,0.28981,0.34332,0.2321,1.57862,1.45769,1.48342,0.0002228,0.0002228,0.0002228
114,3254.55,1.56268,1.25052,1.46631,0.64374,0.29213,0.33849,0.22688,1.57775,1.48062,1.48537,0.000220325,0.000220325,0.000220325
115,3282.64,1.53547,1.23539,1.4892,0.61558,0.30618,0.34011,0.22677,1.58024,1.47111,1.48668,0.00021785,0.00021785,0.00021785
116,3310.4,1.51169,1.18956,1.46467,0.64437,0.29733,0.34434,0.2294,1.58328,1.46254,1.49549,0.000215375,0.000215375,0.000215375
117,3339.07,1.5441,1.22774,1.47585,0.66311,0.2911,0.33879,0.2269,1.57819,1.4518,1.47851,0.0002129,0.0002129,0.0002129
118,3368.23,1.5232,1.2062,1.46374,0.67364,0.29371,0.34136,0.22946,1.56849,1.4339,1.47706,0.000210425,0.000210425,0.000210425
119,3395.01,1.5043,1.19771,1.4427,0.69489,0.28884,0.34373,0.23072,1.57426,1.42016,1.47335,0.00020795,0.00020795,0.00020795
120,3423.43,1.53498,1.1968,1.45583,0.65936,0.29236,0.34083,0.22697,1.57358,1.43713,1.4765,0.000205475,0.000205475,0.000205475
121,3451.81,1.52695,1.19378,1.42894,0.61988,0.30467,0.34701,0.23247,1.56482,1.42205,1.47958,0.000203,0.000203,0.000203
122,3479.15,1.53262,1.19689,1.4633,0.6242,0.29724,0.34748,0.23115,1.57192,1.42186,1.48672,0.000200525,0.000200525,0.000200525
123,3507.04,1.56308,1.20676,1.44441,0.66683,0.29033,0.34207,0.22891,1.56048,1.41901,1.47529,0.00019805,0.00019805,0.00019805
124,3536.23,1.51711,1.18396,1.44424,0.65906,0.29974,0.34802,0.23504,1.56336,1.43083,1.47239,0.000195575,0.000195575,0.000195575
125,3564.55,1.54292,1.21568,1.43482,0.65583,0.29788,0.34063,0.22889,1.55424,1.43809,1.46454,0.0001931,0.0001931,0.0001931
126,3592.04,1.51555,1.19156,1.44577,0.62569,0.30308,0.34792,0.23299,1.55279,1.43559,1.46847,0.000190625,0.000190625,0.000190625
127,3619.67,1.51224,1.17991,1.45583,0.64865,0.29766,0.34412,0.23138,1.55678,1.43455,1.4716,0.00018815,0.00018815,0.00018815
128,3649.58,1.50199,1.16712,1.44425,0.62354,0.29823,0.3488,0.23371,1.55435,1.42403,1.47111,0.000185675,0.000185675,0.000185675
129,3677.57,1.50254,1.17439,1.44026,0.66237,0.29878,0.34854,0.23355,1.54805,1.40361,1.46332,0.0001832,0.0001832,0.0001832
130,3704.55,1.53213,1.2156,1.45049,0.58958,0.31166,0.35035,0.23563,1.54821,1.41061,1.47832,0.000180725,0.000180725,0.000180725
131,3731.99,1.51047,1.16732,1.43087,0.56126,0.31651,0.35194,0.23636,1.55248,1.41528,1.46597,0.00017825,0.00017825,0.00017825
132,3759.46,1.51601,1.19408,1.43837,0.59521,0.30697,0.34417,0.23083,1.54208,1.41673,1.47564,0.000175775,0.000175775,0.000175775
133,3787.9,1.53181,1.18977,1.43818,0.63378,0.30252,0.35278,0.23824,1.53043,1.38553,1.46538,0.0001733,0.0001733,0.0001733
134,3815.51,1.49897,1.16077,1.42399,0.61335,0.3113,0.35504,0.23988,1.53914,1.39903,1.466,0.000170825,0.000170825,0.000170825
135,3844.5,1.52338,1.18147,1.46367,0.63164,0.306,0.34809,0.23485,1.54203,1.43531,1.46683,0.00016835,0.00016835,0.00016835
136,3871.81,1.52563,1.19255,1.40254,0.61122,0.31506,0.35511,0.23943,1.53724,1.4139,1.45839,0.000165875,0.000165875,0.000165875
137,3899.01,1.47202,1.15339,1.44117,0.60399,0.30283,0.35575,0.23901,1.53397,1.39645,1.4661,0.0001634,0.0001634,0.0001634
138,3927.9,1.51102,1.18153,1.44478,0.67697,0.3028,0.35594,0.23859,1.54343,1.4087,1.46332,0.000160925,0.000160925,0.000160925
139,3956.17,1.50648,1.16812,1.4132,0.6348,0.30191,0.3507,0.23712,1.53256,1.39068,1.45452,0.00015845,0.00015845,0.00015845
140,3984.3,1.50803,1.17383,1.42613,0.68996,0.29663,0.35777,0.24091,1.52801,1.37842,1.45973,0.000155975,0.000155975,0.000155975
141,4013.45,1.53675,1.18807,1.43411,0.66546,0.30676,0.3593,0.24248,1.52741,1.40116,1.45925,0.0001535,0.0001535,0.0001535
142,4043.68,1.5126,1.17692,1.43503,0.60603,0.30758,0.35598,0.2403,1.53096,1.38309,1.46128,0.000151025,0.000151025,0.000151025
143,4072.57,1.48669,1.16265,1.43808,0.5933,0.31218,0.35524,0.2404,1.52802,1.37963,1.45495,0.00014855,0.00014855,0.00014855
144,4101.72,1.47237,1.15028,1.44946,0.61718,0.31407,0.35935,0.24337,1.51588,1.37651,1.45768,0.000146075,0.000146075,0.000146075
145,4132.71,1.47545,1.14942,1.43143,0.63181,0.3061,0.35813,0.24146,1.52133,1.38022,1.45933,0.0001436,0.0001436,0.0001436
146,4160.74,1.48824,1.14425,1.43469,0.61248,0.312,0.35902,0.24181,1.5172,1.35511,1.45274,0.000141125,0.000141125,0.000141125
147,4189.16,1.48933,1.19572,1.42459,0.60291,0.31207,0.35863,0.24244,1.52129,1.37716,1.46137,0.00013865,0.00013865,0.00013865
148,4216.69,1.46511,1.12475,1.40541,0.63384,0.31064,0.35719,0.24208,1.52605,1.38058,1.45606,0.000136175,0.000136175,0.000136175
149,4246.92,1.4801,1.16788,1.44065,0.63897,0.30711,0.35844,0.2439,1.5112,1.36932,1.45193,0.0001337,0.0001337,0.0001337
150,4275.31,1.47423,1.13259,1.42099,0.62023,0.30621,0.35758,0.24117,1.51288,1.36494,1.45776,0.000131225,0.000131225,0.000131225
151,4305.1,1.47677,1.15062,1.43224,0.60598,0.31313,0.3552,0.23984,1.51291,1.37935,1.4534,0.00012875,0.00012875,0.00012875
152,4333.22,1.46359,1.12784,1.4244,0.60843,0.31059,0.35736,0.24241,1.50662,1.3627,1.45247,0.000126275,0.000126275,0.000126275
153,4362.11,1.48454,1.14425,1.43687,0.61117,0.31773,0.36298,0.24483,1.50387,1.35936,1.45551,0.0001238,0.0001238,0.0001238
154,4388.62,1.4694,1.13206,1.42386,0.67297,0.30508,0.36409,0.2472,1.51393,1.35625,1.44852,0.000121325,0.000121325,0.000121325
155,4417.05,1.4843,1.12348,1.41142,0.65179,0.31033,0.36382,0.24616,1.5053,1.34545,1.45067,0.00011885,0.00011885,0.00011885
156,4444.11,1.47438,1.1396,1.42723,0.65051,0.30771,0.36461,0.24806,1.50028,1.36659,1.4476,0.000116375,0.000116375,0.000116375
157,4470.5,1.44614,1.12903,1.45363,0.61714,0.31883,0.36359,0.24617,1.50561,1.34552,1.45283,0.0001139,0.0001139,0.0001139
158,4499.45,1.43771,1.10103,1.41765,0.60452,0.32492,0.36144,0.24493,1.50329,1.34397,1.45479,0.000111425,0.000111425,0.000111425
159,4528.66,1.44155,1.10715,1.40757,0.6007,0.32059,0.36111,0.24432,1.5034,1.35644,1.44961,0.00010895,0.00010895,0.00010895
160,4557.22,1.47842,1.12642,1.40015,0.60888,0.32177,0.36353,0.24704,1.50003,1.34868,1.45258,0.000106475,0.000106475,0.000106475
161,4584.77,1.46767,1.1438,1.42706,0.60673,0.31953,0.36315,0.246,1.50391,1.34436,1.44452,0.000104,0.000104,0.000104
162,4612.53,1.45012,1.1123,1.40882,0.61543,0.32011,0.36666,0.24789,1.49974,1.34912,1.44663,0.000101525,0.000101525,0.000101525
163,4642.52,1.47811,1.13495,1.425,0.59899,0.33015,0.36777,0.24873,1.50693,1.35729,1.44649,9.905e-05,9.905e-05,9.905e-05
164,4670.26,1.47046,1.13636,1.41402,0.60967,0.32982,0.36934,0.24904,1.4937,1.33223,1.44283,9.6575e-05,9.6575e-05,9.6575e-05
165,4698.06,1.4482,1.11711,1.39383,0.63575,0.3179,0.3683,0.24867,1.49355,1.34477,1.44468,9.41e-05,9.41e-05,9.41e-05
166,4726.74,1.43701,1.1056,1.42166,0.63609,0.32294,0.36776,0.24993,1.49691,1.36168,1.44087,9.1625e-05,9.1625e-05,9.1625e-05
167,4755.09,1.44597,1.11514,1.41376,0.63033,0.32662,0.36931,0.25099,1.49934,1.33621,1.44699,8.915e-05,8.915e-05,8.915e-05
168,4783.54,1.43153,1.08864,1.39742,0.6148,0.33434,0.37275,0.25377,1.49643,1.33948,1.4463,8.6675e-05,8.6675e-05,8.6675e-05
169,4811.47,1.46723,1.12733,1.42158,0.6245,0.32986,0.37093,0.24997,1.49443,1.35665,1.44263,8.42e-05,8.42e-05,8.42e-05
170,4838.41,1.4225,1.08369,1.3971,0.60817,0.3268,0.36901,0.25097,1.4927,1.33023,1.44111,8.1725e-05,8.1725e-05,8.1725e-05
171,4867.43,1.44007,1.10055,1.39536,0.65498,0.3191,0.36863,0.24914,1.49651,1.34867,1.4432,7.925e-05,7.925e-05,7.925e-05
172,4894.24,1.44556,1.12599,1.40356,0.62791,0.31995,0.37065,0.25034,1.49378,1.34254,1.44138,7.6775e-05,7.6775e-05,7.6775e-05
173,4922.72,1.43717,1.09151,1.42231,0.62028,0.32274,0.36978,0.25141,1.48742,1.3416,1.43875,7.43e-05,7.43e-05,7.43e-05
174,4951.04,1.41638,1.09619,1.41641,0.6114,0.33073,0.37039,0.25021,1.49626,1.34082,1.44865,7.1825e-05,7.1825e-05,7.1825e-05
175,4979.98,1.44524,1.09599,1.39321,0.62031,0.33037,0.37449,0.25399,1.49342,1.32964,1.44149,6.935e-05,6.935e-05,6.935e-05
176,5008.43,1.4453,1.10413,1.38432,0.61185,0.32691,0.36963,0.24929,1.50032,1.35051,1.43907,6.6875e-05,6.6875e-05,6.6875e-05
177,5036.07,1.41061,1.08399,1.38355,0.66609,0.30858,0.37016,0.25124,1.4868,1.32864,1.44196,6.44e-05,6.44e-05,6.44e-05
178,5064.56,1.44597,1.0875,1.40675,0.59931,0.32861,0.37032,0.25135,1.48308,1.33465,1.43695,6.1925e-05,6.1925e-05,6.1925e-05
179,5092.83,1.43359,1.08614,1.38534,0.61562,0.32444,0.37022,0.25154,1.48985,1.33411,1.43708,5.945e-05,5.945e-05,5.945e-05
180,5121.79,1.42659,1.07889,1.40483,0.59663,0.325,0.36785,0.2511,1.48648,1.32235,1.43752,5.6975e-05,5.6975e-05,5.6975e-05
181,5149.4,1.40948,1.11848,1.39453,0.59389,0.32758,0.3657,0.24881,1.49118,1.33057,1.43658,5.45e-05,5.45e-05,5.45e-05
182,5178.21,1.44502,1.10756,1.39955,0.58012,0.33128,0.36948,0.252,1.48238,1.32522,1.43583,5.2025e-05,5.2025e-05,5.2025e-05
183,5207.56,1.44349,1.0937,1.40052,0.59394,0.33308,0.37075,0.25153,1.48665,1.32161,1.43957,4.955e-05,4.955e-05,4.955e-05
