epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,428.45,2.43948,2.40094,1.97846,0.28876,0.11134,0.10783,0.05958,2.50387,2.55821,1.89019,0.000467825,0.000467825,0.000467825
15,458.659,2.3929,2.3757,1.89087,0.29959,0.11391,0.11257,0.06158,2.42079,2.53518,1.85729,0.00046535,0.00046535,0.00046535
16,488.7,2.37239,2.26119,1.92997,0.39992,0.11068,0.13704,0.07422,2.44339,2.56212,1.87374,0.000462875,0.000462875,0.000462875
17,517.125,2.34573,2.29075,1.90222,0.3971,0.12119,0.12739,0.06874,2.41958,2.40225,1.82707,0.0004604,0.0004604,0.0004604
18,546.023,2.31566,2.1899,1.8652,0.3884,0.1205,0.13156,0.07164,2.41092,2.42287,1.82203,0.000457925,0.000457925,0.000457925
19,573.757,2.29268,2.20487,1.8702,0.50593,0.12434,0.13504,0.0723,2.34693,2.50427,1.79796,0.00045545,0.00045545,0.00045545
20,603.655,2.27465,2.14891,1.86226,0.4272,0.1335,0.13904,0.0762,2.3234,2.45433,1.78243,0.000452975,0.000452975,0.000452975
21,632.836,2.25332,2.13029,1.82131,0.33258,0.13928,0.14422,0.07837,2.33629,2.35028,1.76528,0.0004505,0.0004505,0.0004505
22,662.075,2.22072,2.09815,1.82295,0.32896,0.15711,0.15424,0.08487,2.30248,2.28535,1.75706,0.000448025,0.000448025,0.000448025
23,693.67,2.23633,2.09776,1.80091,0.41746,0.15094,0.1496,0.08349,2.26226,2.5387,1.74855,0.00044555,0.00044555,0.00044555
24,722.166,2.17833,1.96512,1.78066,0.41107,0.16233,0.16171,0.08887,2.25955,2.23197,1.73574,0.000443075,0.000443075,0.000443075
25,750.303,2.19752,2.05313,1.80113,0.39781,0.15768,0.15858,0.08954,2.21946,2.24864,1.72512,0.0004406,0.0004406,0.0004406
26,779.082,2.11506,1.93535,1.73768,0.42282,0.16195,0.16454,0.09413,2.20056,2.25416,1.71446,0.000438125,0.000438125,0.000438125
27,808.664,2.15473,1.98924,1.77786,0.37942,0.17095,0.1733,0.09871,2.18434,2.21229,1.69908,0.00043565,0.00043565,0.00043565
28,837.256,2.15028,1.9392,1.7494,0.42958,0.16625,0.17148,0.09574,2.19682,2.1595,1.70701,0.000433175,0.000433175,0.000433175
29,865.286,2.09231,1.91473,1.74401,0.49541,0.17029,0.18346,0.10384,2.1726,2.18577,1.69003,0.0004307,0.0004307,0.0004307
30,893.683,2.08795,1.88939,1.77323,0.45044,0.17379,0.1838,0.10374,2.15301,2.14303,1.67984,0.000428225,0.000428225,0.000428225
31,921.97,2.06642,1.89038,1.71935,0.46157,0.18128,0.19534,0.11239,2.12171,2.09206,1.68058,0.00042575,0.00042575,0.00042575
32,950.132,2.06456,1.8437,1.749,0.55401,0.17991,0.20127,0.11529,2.10107,2.06839,1.67489,0.000423275,0.000423275,0.000423275
33,978.344,2.02818,1.80937,1.69571,0.53794,0.17963,0.19894,0.11495,2.10018,2.01174,1.66905,0.0004208,0.0004208,0.0004208
34,1005.68,2.00925,1.78951,1.68053,0.56526,0.1859,0.20931,0.12151,2.08007,2.07232,1.66136,0.000418325,0.000418325,0.000418325
35,1033.56,2.00663,1.81508,1.67238,0.54484,0.18668,0.20606,0.12012,2.07517,2.08098,1.63756,0.00041585,0.00041585,0.00041585
36,1061.16,1.96924,1.75369,1.70816,0.53168,0.18993,0.20904,0.12308,2.03292,2.00853,1.63723,0.000413375,0.000413375,0.000413375
37,1088.99,1.97816,1.76944,1.69645,0.47974,0.19212,0.20689,0.12235,2.05988,2.01925,1.65374,0.0004109,0.0004109,0.0004109
38,1118.02,1.93358,1.72101,1.70627,0.51142,0.19244,0.21999,0.12769,2.01793,1.92795,1.63447,0.000408425,0.000408425,0.000408425
39,1146.19,1.96359,1.71243,1.66063,0.47749,0.20473,0.21591,0.128,2.01785,1.98217,1.63545,0.00040595,0.00040595,0.00040595
40,1173.76,1.93503,1.74746,1.70575,0.48886,0.2105,0.22177,0.13046,2.00399,1.90604,1.62002,0.000403475,0.000403475,0.000403475
41,1201.34,1.91895,1.68615,1.64503,0.52025,0.20622,0.22634,0.13453,1.99563,1.93645,1.61839,0.000401,0.000401,0.000401
42,1229.47,1.90547,1.67249,1.64325,0.61213,0.20084,0.22774,0.13705,1.97932,1.93895,1.61359,0.000398525,0.000398525,0.000398525
43,1258.49,1.90351,1.69982,1.67905,0.49511,0.21001,0.22436,0.13502,1.97368,2.03002,1.60817,0.00039605,0.00039605,0.00039605
44,1287.45,1.92154,1.65449,1.63386,0.5317,0.21901,0.23235,0.1392,1.9478,1.86882,1.6155,0.000393575,0.000393575,0.000393575
45,1314.67,1.87801,1.61376,1.64731,0.57781,0.21002,0.2403,0.14709,1.94367,1.85638,1.59772,0.0003911,0.0003911,0.0003911
46,1342.1,1.89728,1.63204,1.62877,0.59767,0.21365,0.23822,0.14567,1.93169,1.90778,1.59358,0.000388625,0.000388625,0.000388625
47,1370.26,1.86569,1.62785,1.65204,0.53284,0.21375,0.23929,0.14473,1.94339,1.9911,1.57622,0.00038615,0.00038615,0.00038615
48,1398.05,1.8813,1.63067,1.64154,0.51705,0.22953,0.24398,0.15026,1.91775,2.06786,1.5777,0.000383675,0.000383675,0.000383675
49,1426.11,1.87112,1.60955,1.64997,0.53435,0.2163,0.23284,0.144,1.93119,2.11264,1.57853,0.0003812,0.0003812,0.0003812
50,1455.89,1.83105,1.57345,1.62053,0.52105,0.22798,0.24682,0.1515,1.89936,1.81806,1.56235,0.000378725,0.000378725,0.000378725
51,1484.28,1.81634,1.58354,1.60619,0.57364,0.22623,0.24923,0.15386,1.89777,1.78559,1.56469,0.00037625,0.00037625,0.00037625
52,1511.89,1.81796,1.54283,1.60215,0.55322,0.22726,0.25578,0.15796,1.88578,1.82364,1.56079,0.000373775,0.000373775,0.000373775
53,1540.12,1.82058,1.56438,1.6061,0.5451,0.2292,0.25263,0.15862,1.86985,1.84433,1.55546,0.0003713,0.0003713,0.0003713
54,1567.75,1.8147,1.54467,1.60417,0.54996,0.23798,0.25494,0.15823,1.86916,1.78287,1.55628,0.000368825,0.000368825,0.000368825
55,1596.64,1.829,1.57064,1.61532,0.6096,0.22778,0.26106,0.16137,1.86209,1.82975,1.55413,0.00036635,0.00036635,0.00036635
56,1624.73,1.7321,1.48591,1.59194,0.58419,0.22429,0.25586,0.16164,1.86216,1.87142,1.53547,0.000363875,0.000363875,0.000363875
57,1654.07,1.81111,1.53745,1.5746,0.57762,0.23767,0.26045,0.16257,1.84619,1.81939,1.53742,0.0003614,0.0003614,0.0003614
58,1682.54,1.80563,1.53305,1.58394,0.54692,0.245,0.2673,0.16854,1.84021,1.84015,1.54167,0.000358925,0.000358925,0.000358925
59,1710.89,1.78465,1.52534,1.61615,0.53484,0.23424,0.25993,0.16311,1.84083,1.81719,1.54391,0.00035645,0.00035645,0.00035645
60,1739.98,1.75801,1.52905,1.57513,0.55734,0.24214,0.26034,0.16294,1.84115,1.7615,1.55389,0.000353975,0.000353975,0.000353975
61,1767.48,1.78413,1.48312,1.59966,0.55603,0.23938,0.26644,0.16879,1.81664,1.8327,1.54097,0.0003515,0.0003515,0.0003515
62,1795.58,1.74177,1.46306,1.59014,0.58679,0.24816,0.27214,0.17113,1.82308,1.74337,1.53912,0.000349025,0.000349025,0.000349025
63,1824.22,1.77511,1.50745,1.555,0.53983,0.24669,0.26572,0.16997,1.8006,1.73002,1.53775,0.00034655,0.00034655,0.00034655
64,1852.48,1.72145,1.44512,1.60121,0.59244,0.25043,0.28221,0.18082,1.80594,1.67304,1.53094,0.000344075,0.000344075,0.000344075
65,1880.43,1.746,1.49136,1.57077,0.61599,0.24934,0.2744,0.17372,1.79503,1.70247,1.52277,0.0003416,0.0003416,0.0003416
66,1909.33,1.73336,1.4354,1.54909,0.5646,0.25002,0.27782,0.17906,1.7706,1.64147,1.51484,0.000339125,0.000339125,0.000339125
67,1936.68,1.73568,1.46768,1.5779,0.59746,0.25003,0.27914,0.17786,1.7865,1.66565,1.52522,0.00033665,0.00033665,0.00033665
68,1966.89,1.75383,1.4681,1.54626,0.613,0.24572,0.28124,0.1798,1.79516,1.65453,1.51914,0.000334175,0.000334175,0.000334175
69,1994.41,1.74037,1.45353,1.53208,0.58276,0.25026,0.27598,0.17689,1.77026,1.69085,1.52568,0.0003317,0.0003317,0.0003317
70,2021.95,1.68395,1.39868,1.57844,0.60553,0.25483,0.28865,0.18396,1.77942,1.67159,1.51545,0.000329225,0.000329225,0.000329225
71,2050.34,1.72105,1.433,1.55663,0.61819,0.25022,0.28548,0.18293,1.76122,1.66859,1.52019,0.00032675,0.00032675,0.00032675
72,2077.99,1.69074,1.40707,1.5425,0.61302,0.26029,0.29052,0.18872,1.75007,1.60797,1.52147,0.000324275,0.000324275,0.000324275
73,2106.24,1.68543,1.4023,1.53587,0.6234,0.25602,0.29245,0.1896,1.75948,1.62343,1.5192,0.0003218,0.0003218,0.0003218
74,2134.16,1.69558,1.40487,1.50564,0.61301,0.27014,0.29666,0.19204,1.74177,1.60868,1.50114,0.000319325,0.000319325,0.000319325
75,2162.88,1.69435,1.39327,1.56555,0.56903,0.26271,0.28912,0.18688,1.74394,1.63431,1.49681,0.00031685,0.00031685,0.00031685
76,2190.98,1.68309,1.39314,1.5304,0.60144,0.25805,0.28977,0.18847,1.73849,1.63404,1.50175,0.000314375,0.000314375,0.000314375
77,2220.36,1.67647,1.40272,1.54271,0.63146,0.25784,0.29713,0.1928,1.73672,1.62499,1.50305,0.0003119,0.0003119,0.0003119
78,2249.45,1.68858,1.3827,1.54203,0.61341,0.26564,0.29916,0.1953,1.71367,1.58713,1.50746,0.000309425,0.000309425,0.000309425
79,2278.19,1.6964,1.41642,1.51381,0.65018,0.26143,0.2999,0.1954,1.71672,1.58286,1.49691,0.00030695,0.00030695,0.00030695
80,2307.19,1.65578,1.38954,1.52645,0.61813,0.2682,0.29992,0.19533,1.71512,1.5702,1.5027,0.000304475,0.000304475,0.000304475
81,2335.35,1.63994,1.37264,1.56725,0.60135,0.27688,0.30645,0.19931,1.71093,1.55306,1.49807,0.000302,0.000302,0.000302
82,2363.79,1.63424,1.34789,1.54741,0.63308,0.27538,0.30697,0.19914,1.71299,1.5507,1.49694,0.000299525,0.000299525,0.000299525
83,2392.22,1.66535,1.35721,1.53862,0.64282,0.26277,0.30247,0.19727,1.70997,1.58448,1.4831,0.00029705,0.00029705,0.00029705
84,2420.13,1.66964,1.3696,1.54149,0.64669,0.26149,0.30366,0.19763,1.6973,1.55876,1.48582,0.000294575,0.000294575,0.000294575
85,2447.96,1.62981,1.32761,1.51601,0.61184,0.2814,0.31222,0.20413,1.68723,1.55002,1.48501,0.0002921,0.0002921,0.0002921
86,2475.25,1.6377,1.37029,1.51433,0.6532,0.26914,0.31362,0.20775,1.69351,1.54934,1.50025,0.000289625,0.000289625,0.000289625
87,2503.38,1.64133,1.32619,1.50892,0.61563,0.2668,0.30714,0.20059,1.68488,1.59784,1.48537,0.00028715,0.00028715,0.00028715
88,2531.63,1.63661,1.35545,1.52234,0.6057,0.27136,0.30269,0.19755,1.68865,1.57233,1.48113,0.000284675,0.000284675,0.000284675
89,2560.14,1.61742,1.29857,1.49995,0.6778,0.26869,0.31406,0.20629,1.675,1.52027,1.48131,0.0002822,0.0002822,0.0002822
90,2588.58,1.62819,1.34304,1.52686,0.62546,0.27557,0.31653,0.20824,1.67428,1.52091,1.48412,0.000279725,0.000279725,0.000279725
91,2616.67,1.61272,1.31581,1.48515,0.69737,0.25956,0.30812,0.20271,1.68356,1.61764,1.49001,0.00027725,0.00027725,0.00027725
92,2644.93,1.592,1.31284,1.51728,0.63787,0.27571,0.31837,0.20964,1.6752,1.51015,1.47755,0.000274775,0.000274775,0.000274775
93,2671.96,1.60525,1.2912,1.49503,0.61872,0.27966,0.31597,0.2064,1.65475,1.50322,1.46963,0.0002723,0.0002723,0.0002723
94,2699.81,1.58261,1.30842,1.51257,0.62306,0.2835,0.32256,0.2126,1.65211,1.50514,1.48226,0.000269825,0.000269825,0.000269825
95,2727.17,1.63619,1.3283,1.49532,0.64576,0.27803,0.32009,0.20962,1.65609,1.49273,1.46873,0.00026735,0.00026735,0.00026735
96,2755.38,1.57329,1.28485,1.50992,0.63799,0.27899,0.32159,0.21013,1.64281,1.491,1.47691,0.000264875,0.000264875,0.000264875
97,2784.13,1.62692,1.29462,1.48532,0.64803,0.28432,0.32722,0.21509,1.64992,1.48986,1.46898,0.0002624,0.0002624,0.0002624
98,2812.53,1.60676,1.29741,1.50668,0.63995,0.28284,0.3259,0.21311,1.64932,1.49237,1.47142,0.000259925,0.000259925,0.000259925
99,2840.73,1.6118,1.29465,1.50189,0.65061,0.27614,0.32749,0.21701,1.64292,1.52515,1.46623,0.00025745,0.00025745,0.00025745
100,2869.14,1.5826,1.27574,1.47705,0.64874,0.28254,0.32506,0.21496,1.65501,1.4936,1.46821,0.000254975,0.000254975,0.000254975
101,2897.6,1.6029,1.27913,1.50723,0.6509,0.28148,0.3308,0.2187,1.62822,1.46355,1.46237,0.0002525,0.0002525,0.0002525
102,2926.25,1.59383,1.27276,1.47994,0.64493,0.28274,0.32725,0.21702,1.63343,1.47118,1.46767,0.000250025,0.000250025,0.000250025
103,2954.33,1.59982,1.28551,1.47528,0.64901,0.28083,0.32569,0.2153,1.63152,1.51417,1.46592,0.00024755,0.00024755,0.00024755
104,2983.63,1.54298,1.24209,1.49805,0.64123,0.29452,0.3344,0.22011,1.63493,1.45156,1.46065,0.000245075,0.000245075,0.000245075
105,3012.33,1.59026,1.26263,1.50205,0.64561,0.28769,0.32785,0.21596,1.62347,1.4712,1.4676,0.0002426,0.0002426,0.0002426
106,3039.88,1.57849,1.26251,1.46186,0.65883,0.28544,0.33503,0.22227,1.62219,1.44145,1.45283,0.000240125,0.000240125,0.000240125
107,3068.49,1.55166,1.23048,1.49918,0.64321,0.29035,0.33179,0.21876,1.62022,1.44697,1.45827,0.00023765,0.00023765,0.00023765
108,3095.98,1.55025,1.23718,1.48383,0.62989,0.29641,0.33964,0.22472,1.60653,1.44463,1.45175,0.000235175,0.000235175,0.000235175
109,3123.85,1.5739,1.23909,1.47896,0.66197,0.28106,0.33334,0.22039,1.61792,1.43664,1.45906,0.0002327,0.0002327,0.0002327
110,3150.47,1.5227,1.21279,1.4903,0.63609,0.29007,0.33704,0.2244,1.60688,1.42575,1.45485,0.000230225,0.000230225,0.000230225
111,3178.65,1.55585,1.25375,1.47117,0.64351,0.29934,0.34048,0.2259,1.60941,1.43962,1.45425,0.00022775,0.00022775,0.00022775
112,3206.73,1.54672,1.22944,1.47923,0.65641,0.28068,0.33723,0.22382,1.60705,1.4503,1.4497,0.000225275,0.000225275,0.000225275
113,3236.17,1.54636,1.23473,1.47218,0.62415,0.29529,0.3366,0.22406,1.61588,1.4633,1.46353,0.0002228,0.0002228,0.0002228
114,3265.38,1.54505,1.22004,1.47737,0.6475,0.29321,0.33596,0.22431,1.5947,1.41537,1.45806,0.000220325,0.000220325,0.000220325
115,3293.12,1.53007,1.20734,1.48276,0.62924,0.29378,0.33659,0.2229,1.59927,1.45942,1.45766,0.00021785,0.00021785,0.00021785
116,3320.28,1.53081,1.22648,1.50348,0.65066,0.29511,0.34131,0.22714,1.60829,1.41634,1.45513,0.000215375,0.000215375,0.000215375
117,3348.49,1.536,1.23044,1.49956,0.64706,0.29617,0.34287,0.2284,1.58512,1.40055,1.44993,0.0002129,0.0002129,0.0002129
118,3378.13,1.55512,1.23034,1.49188,0.66103,0.29448,0.34457,0.22839,1.59904,1.40052,1.44427,0.000210425,0.000210425,0.000210425
119,3406.39,1.53751,1.21432,1.48772,0.63277,0.30349,0.34455,0.22781,1.59314,1.41464,1.45224,0.00020795,0.00020795,0.00020795
120,3434.69,1.52268,1.18798,1.47215,0.64687,0.2966,0.34818,0.231,1.58376,1.39705,1.44007,0.000205475,0.000205475,0.000205475
121,3463.71,1.51829,1.16937,1.47383,0.64699,0.29958,0.34767,0.23105,1.58631,1.40173,1.44389,0.000203,0.000203,0.000203
122,3491.5,1.5426,1.21148,1.48145,0.65429,0.29956,0.34954,0.23251,1.58752,1.39994,1.44639,0.000200525,0.000200525,0.000200525
123,3519.47,1.51341,1.19802,1.47626,0.64908,0.2994,0.3454,0.23001,1.58062,1.39139,1.44692,0.00019805,0.00019805,0.00019805
124,3547.04,1.50278,1.18155,1.45766,0.66825,0.29739,0.34784,0.23275,1.57467,1.3929,1.44877,0.000195575,0.000195575,0.000195575
125,3574.59,1.51187,1.18807,1.47814,0.63519,0.30499,0.34868,0.23356,1.57454,1.40602,1.44053,0.0001931,0.0001931,0.0001931
126,3603.45,1.51358,1.17572,1.46506,0.66314,0.30305,0.35393,0.23661,1.56638,1.37681,1.44522,0.000190625,0.000190625,0.000190625
127,3631.26,1.49725,1.1831,1.47601,0.65356,0.29813,0.35144,0.23529,1.56356,1.37007,1.44204,0.00018815,0.00018815,0.00018815
128,3658.73,1.50604,1.17171,1.46452,0.65652,0.29675,0.34538,0.23092,1.56759,1.38381,1.4427,0.000185675,0.000185675,0.000185675
129,3686.33,1.50859,1.18573,1.4628,0.65539,0.29973,0.34708,0.23117,1.57029,1.38727,1.44246,0.0001832,0.0001832,0.0001832
130,3714.47,1.52194,1.18255,1.47453,0.65697,0.30137,0.35185,0.23369,1.55909,1.37682,1.44575,0.000180725,0.000180725,0.000180725
131,3742.73,1.51579,1.18412,1.44076,0.64904,0.30849,0.35381,0.23593,1.56159,1.38664,1.43981,0.00017825,0.00017825,0.00017825
132,3772.16,1.51418,1.18987,1.46219,0.66091,0.30787,0.35433,0.23677,1.56657,1.38829,1.43658,0.000175775,0.000175775,0.000175775
133,3799.48,1.47488,1.17897,1.47851,0.63074,0.31305,0.35414,0.23498,1.5539,1.37438,1.44179,0.0001733,0.0001733,0.0001733
134,3827.26,1.49474,1.1745,1.46676,0.67798,0.30362,0.35681,0.23727,1.55066,1.36072,1.43592,0.000170825,0.000170825,0.000170825
135,3855.93,1.48889,1.16349,1.45729,0.65175,0.30341,0.35238,0.23544,1.56638,1.3826,1.43997,0.00016835,0.00016835,0.00016835
136,3883.87,1.4911,1.16627,1.46962,0.65965,0.3078,0.35529,0.23651,1.55069,1.37131,1.43812,0.000165875,0.000165875,0.000165875
137,3912.31,1.45454,1.12867,1.46818,0.65897,0.30479,0.35722,0.23858,1.55348,1.36401,1.4311,0.0001634,0.0001634,0.0001634
138,3939.45,1.48584,1.15577,1.45719,0.63841,0.31329,0.3539,0.23454,1.55141,1.36301,1.4351,0.000160925,0.000160925,0.000160925
139,3967.3,1.47461,1.15776,1.46169,0.66985,0.30969,0.36265,0.24343,1.54487,1.3543,1.4331,0.00015845,0.00015845,0.00015845
140,3995.6,1.47234,1.14361,1.44033,0.65745,0.30669,0.36011,0.24081,1.54199,1.36024,1.4284,0.000155975,0.000155975,0.000155975
141,4022.67,1.46591,1.14598,1.46217,0.65676,0.30601,0.36054,0.24126,1.5475,1.34359,1.43913,0.0001535,0.0001535,0.0001535
142,4049.64,1.50963,1.17603,1.4211,0.6585,0.31228,0.36055,0.24146,1.54994,1.36193,1.43151,0.000151025,0.000151025,0.000151025
143,4079.62,1.46256,1.13648,1.4611,0.64796,0.31963,0.36926,0.24675,1.53998,1.35545,1.42895,0.00014855,0.00014855,0.00014855
144,4107.99,1.4669,1.16097,1.46813,0.65003,0.31562,0.36414,0.24367,1.54162,1.35561,1.43594,0.000146075,0.000146075,0.000146075
145,4136.18,1.49922,1.15587,1.4474,0.65932,0.31188,0.36234,0.24173,1.54719,1.36969,1.43113,0.0001436,0.0001436,0.0001436
146,4163.2,1.47941,1.1472,1.44107,0.66056,0.31328,0.36472,0.24516,1.54041,1.34426,1.42667,0.000141125,0.000141125,0.000141125
147,4190.61,1.47692,1.13655,1.44632,0.65792,0.31908,0.36581,0.24447,1.54259,1.35532,1.43064,0.00013865,0.00013865,0.00013865
148,4218.05,1.45407,1.12796,1.45443,0.68279,0.30832,0.36619,0.24468,1.53303,1.33755,1.43055,0.000136175,0.000136175,0.000136175
149,4245.38,1.44627,1.13599,1.46758,0.65751,0.31569,0.36811,0.24749,1.53521,1.3358,1.4295,0.0001337,0.0001337,0.0001337
150,4274.03,1.49761,1.15836,1.43961,0.65912,0.3207,0.36958,0.24717,1.52859,1.33669,1.42788,0.000131225,0.000131225,0.000131225
151,4301.21,1.45254,1.12681,1.4313,0.6615,0.31435,0.36791,0.24707,1.52426,1.3469,1.42579,0.00012875,0.00012875,0.00012875
152,4328.8,1.44779,1.1266,1.47486,0.66582,0.32023,0.37025,0.24916,1.5302,1.34388,1.42443,0.000126275,0.000126275,0.000126275
153,4355.68,1.46106,1.1375,1.43519,0.65638,0.32071,0.36882,0.24774,1.52617,1.33757,1.42447,0.0001238,0.0001238,0.0001238
154,4383.68,1.45439,1.12996,1.43448,0.62983,0.32853,0.36985,0.24857,1.52763,1.33325,1.42463,0.000121325,0.000121325,0.000121325
155,4410.9,1.4815,1.14416,1.46251,0.64701,0.32319,0.36544,0.24324,1.52684,1.34488,1.42044,0.00011885,0.00011885,0.00011885
156,4439.07,1.448,1.10452,1.42511,0.65757,0.32378,0.36877,0.24736,1.52152,1.32457,1.4205,0.000116375,0.000116375,0.000116375
157,4466.9,1.44223,1.11462,1.45884,0.66609,0.32256,0.36979,0.24707,1.51781,1.33709,1.4205,0.0001139,0.0001139,0.0001139
158,4496.13,1.45095,1.11523,1.42787,0.64864,0.32726,0.37294,0.25071,1.51905,1.32652,1.42738,0.000111425,0.000111425,0.000111425
159,4522.92,1.4531,1.12338,1.44327,0.66118,0.32137,0.37059,0.24957,1.51448,1.3255,1.42203,0.00010895,0.00010895,0.00010895
160,4551.39,1.46043,1.11937,1.43533,0.65352,0.33007,0.37353,0.25018,1.513,1.32295,1.41771,0.000106475,0.000106475,0.000106475
161,4578.95,1.46319,1.12118,1.44201,0.67313,0.31967,0.36789,0.24859,1.50989,1.32968,1.42225,0.000104,0.000104,0.000104
162,4608.6,1.44345,1.12035,1.43394,0.66414,0.31532,0.36819,0.2471,1.52175,1.33276,1.41933,0.000101525,0.000101525,0.000101525
163,4635.55,1.43835,1.1301,1.39718,0.67674,0.31759,0.37052,0.24927,1.51209,1.31687,1.42398,9.905e-05,9.905e-05,9.905e-05
164,4663.82,1.44035,1.10791,1.42212,0.65839,0.32667,0.37073,0.2485,1.52154,1.32205,1.41929,9.6575e-05,9.6575e-05,9.6575e-05
165,4691.45,1.44553,1.11553,1.43617,0.65892,0.32346,0.36903,0.24725,1.51875,1.32931,1.42304,9.41e-05,9.41e-05,9.41e-05
166,4719.33,1.4097,1.07959,1.42981,0.65596,0.33229,0.37576,0.25202,1.51167,1.31548,1.41626,9.1625e-05,9.1625e-05,9.1625e-05
167,4747.44,1.44313,1.09001,1.44101,0.65278,0.3314,0.37224,0.25024,1.50652,1.31093,1.41882,8.915e-05,8.915e-05,8.915e-05
168,4776.63,1.44165,1.1074,1.42257,0.66382,0.32587,0.37367,0.25028,1.50919,1.31633,1.42217,8.6675e-05,8.6675e-05,8.6675e-05
169,4805.62,1.46512,1.12168,1.42032,0.66341,0.33192,0.37593,0.25364,1.51382,1.31663,1.42006,8.42e-05,8.42e-05,8.42e-05
170,4833.71,1.42968,1.1075,1.45155,0.65587,0.33117,0.37712,0.25313,1.50796,1.30985,1.4186,8.1725e-05,8.1725e-05,8.1725e-05
171,4861.1,1.44345,1.10344,1.43998,0.65941,0.32828,0.37488,0.25116,1.50658,1.31628,1.41841,7.925e-05,7.925e-05,7.925e-05
172,4888.72,1.42921,1.09348,1.42343,0.64996,0.33203,0.37478,0.25131,1.50726,1.30769,1.41781,7.6775e-05,7.6775e-05,7.6775e-05
173,4916.92,1.41979,1.08285,1.4574,0.66565,0.33002,0.37688,0.25273,1.50928,1.31077,1.41713,7.43e-05,7.43e-05,7.43e-05
174,4944.24,1.44857,1.12716,1.43562,0.65255,0.33183,0.37415,0.25203,1.50645,1.31306,1.41775,7.1825e-05,7.1825e-05,7.1825e-05
175,4971.97,1.42113,1.0914,1.44758,0.66019,0.32942,0.37695,0.25322,1.50523,1.30658,1.4157,6.935e-05,6.935e-05,6.935e-05
176,5000.34,1.42751,1.09995,1.43106,0.64632,0.33217,0.37395,0.2508,1.51011,1.32135,1.41238,6.6875e-05,6.6875e-05,6.6875e-05
177,5030.05,1.40082,1.08069,1.415,0.66174,0.33019,0.37637,0.25284,1.50204,1.3051,1.41802,6.44e-05,6.44e-05,6.44e-05
178,5058.31,1.41434,1.07778,1.41683,0.61023,0.33684,0.37898,0.25525,1.50384,1.30052,1.41708,6.1925e-05,6.1925e-05,6.1925e-05
179,5085.54,1.42278,1.08143,1.43048,0.66046,0.33149,0.37661,0.25345,1.50148,1.30161,1.4145,5.945e-05,5.945e-05,5.945e-05
180,5112.35,1.39517,1.06638,1.45907,0.67314,0.33219,0.37911,0.25486,1.50037,1.29961,1.41696,5.6975e-05,5.6975e-05,5.6975e-05
181,5140.41,1.42588,1.07964,1.42177,0.6608,0.32952,0.37699,0.25396,1.49913,1.30692,1.41443,5.45e-05,5.45e-05,5.45e-05
182,5168.67,1.41903,1.08953,1.42174,0.68802,0.32711,0.37889,0.2551,1.50021,1.29795,1.41326,5.2025e-05,5.2025e-05,5.2025e-05
183,5197.09,1.42346,1.08781,1.40756,0.66931,0.33106,0.38078,0.25646,1.50184,1.30183,1.4145,4.955e-05,4.955e-05,4.955e-05
