epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,5899.73,1.00663,0.54286,0.87308,0.74335,0.52995,0.5787,0.3756,1.26306,0.73703,0.93212,0.000259925,0.000259925,0.000259925
99,5958.05,1.00684,0.54143,0.8725,0.80344,0.52403,0.57508,0.37275,1.25821,0.73235,0.93201,0.00025745,0.00025745,0.00025745
100,6021.43,1.02199,0.54635,0.86913,0.79577,0.52508,0.57165,0.37441,1.25759,0.73791,0.93239,0.000254975,0.000254975,0.000254975
101,6081.88,1.01533,0.54374,0.86838,0.75703,0.51268,0.57106,0.36951,1.26632,0.73797,0.93175,0.0002525,0.0002525,0.0002525
102,6140.46,1.00159,0.53601,0.87123,0.81248,0.51568,0.56736,0.36664,1.26333,0.74266,0.93472,0.000250025,0.000250025,0.000250025
103,6200.77,1.02213,0.54369,0.87186,0.80561,0.52984,0.57992,0.37551,1.2652,0.73868,0.93789,0.00024755,0.00024755,0.00024755
104,6261.81,1.01184,0.54651,0.86738,0.81821,0.5222,0.57539,0.37371,1.26134,0.72866,0.9326,0.000245075,0.000245075,0.000245075
105,6323.54,1.01043,0.53838,0.86711,0.80202,0.52858,0.58441,0.3827,1.25927,0.73068,0.93481,0.0002426,0.0002426,0.0002426
106,6383.4,1.00304,0.53837,0.86387,0.80961,0.53235,0.57841,0.37623,1.24972,0.73362,0.93301,0.000240125,0.000240125,0.000240125
107,6444.87,1.0147,0.5371,0.86701,0.82839,0.5265,0.58244,0.37783,1.25239,0.73522,0.93082,0.00023765,0.00023765,0.00023765
108,6505.16,0.99747,0.53222,0.86666,0.82891,0.5195,0.57232,0.37556,1.26701,0.73217,0.93422,0.000235175,0.000235175,0.000235175
109,6567.71,1.00472,0.53908,0.86536,0.81533,0.53006,0.57938,0.38007,1.26003,0.72974,0.93367,0.0002327,0.0002327,0.0002327
110,6628.04,0.99486,0.53285,0.86456,0.81512,0.5283,0.57849,0.37595,1.25751,0.73144,0.93573,0.000230225,0.000230225,0.000230225
111,6686.21,0.99713,0.52832,0.865,0.81756,0.53434,0.5856,0.37937,1.26025,0.73615,0.93702,0.00022775,0.00022775,0.00022775
112,6746.18,0.98478,0.52835,0.8658,0.81316,0.53029,0.58517,0.38225,1.25048,0.72318,0.93265,0.000225275,0.000225275,0.000225275
113,6808.67,1.02322,0.53996,0.86568,0.79883,0.5325,0.57321,0.3744,1.2633,0.73309,0.93453,0.0002228,0.0002228,0.0002228
114,6868.36,0.9933,0.52934,0.86389,0.81341,0.52795,0.58312,0.3822,1.26601,0.73704,0.93767,0.000220325,0.000220325,0.000220325
115,6927.14,0.98788,0.52587,0.86024,0.80521,0.53114,0.58524,0.38087,1.26045,0.73295,0.93154,0.00021785,0.00021785,0.00021785
116,6985.04,0.99169,0.52333,0.86404,0.74512,0.52619,0.57716,0.37953,1.25414,0.73727,0.93239,0.000215375,0.000215375,0.000215375
117,7050.05,0.99624,0.52921,0.86464,0.78968,0.51103,0.56473,0.36935,1.26284,0.72799,0.93267,0.0002129,0.0002129,0.0002129
118,7109.89,0.97677,0.51356,0.85951,0.81426,0.53151,0.58378,0.38139,1.25292,0.7296,0.93193,0.000210425,0.000210425,0.000210425
119,7169.67,0.97143,0.51661,0.86045,0.75504,0.52874,0.57807,0.37728,1.26237,0.73101,0.93318,0.00020795,0.00020795,0.00020795
120,7227.6,0.98188,0.52363,0.86181,0.739,0.52684,0.57865,0.38369,1.25295,0.72519,0.93169,0.000205475,0.000205475,0.000205475
121,7288.1,0.98351,0.51798,0.85699,0.81564,0.52545,0.58243,0.38209,1.26802,0.75354,0.93585,0.000203,0.000203,0.000203
122,7348.64,0.97706,0.51492,0.86088,0.76831,0.51608,0.57557,0.3766,1.26249,0.73326,0.93624,0.000200525,0.000200525,0.000200525
123,7411.26,0.96547,0.51286,0.86118,0.79907,0.51307,0.56561,0.37146,1.25227,0.73058,0.93491,0.00019805,0.00019805,0.00019805
124,7469.77,0.98768,0.51846,0.85894,0.81361,0.51451,0.5705,0.37077,1.2588,0.7393,0.93421,0.000195575,0.000195575,0.000195575
125,7530.25,0.94819,0.50145,0.85714,0.76462,0.52367,0.58077,0.37659,1.26902,0.73649,0.93744,0.0001931,0.0001931,0.0001931
126,7591.46,0.96104,0.50777,0.85625,0.74328,0.5311,0.58495,0.38258,1.26224,0.73598,0.93627,0.000190625,0.000190625,0.000190625
127,7650,0.95894,0.506,0.85799,0.83167,0.52228,0.58095,0.38346,1.25058,0.73261,0.93254,0.00018815,0.00018815,0.00018815
128,7710.87,0.95214,0.50101,0.8559,0.74105,0.53184,0.58423,0.3815,1.25574,0.73423,0.93433,0.000185675,0.000185675,0.000185675
129,7770.48,0.96331,0.50509,0.85588,0.76271,0.52695,0.58353,0.38,1.2612,0.73309,0.93567,0.0001832,0.0001832,0.0001832
130,7830.01,0.95373,0.50457,0.85779,0.73594,0.53141,0.58768,0.38533,1.2602,0.7314,0.93436,0.000180725,0.000180725,0.000180725
131,7889.38,0.94589,0.49496,0.85171,0.82169,0.53177,0.58721,0.382,1.25565,0.73041,0.93423,0.00017825,0.00017825,0.00017825
132,7949.99,0.96341,0.50702,0.85221,0.73894,0.53278,0.58864,0.38618,1.2517,0.72216,0.93579,0.000175775,0.000175775,0.000175775
133,8010.03,0.94599,0.49849,0.85509,0.75125,0.53074,0.58807,0.38871,1.24994,0.72687,0.93434,0.0001733,0.0001733,0.0001733
134,8070.13,0.94251,0.50179,0.85199,0.83861,0.5201,0.58643,0.38607,1.25048,0.72368,0.9332,0.000170825,0.000170825,0.000170825
135,8131.95,0.92915,0.4965,0.85497,0.81824,0.52936,0.58695,0.3888,1.25672,0.72931,0.93231,0.00016835,0.00016835,0.00016835
136,8191.38,0.94201,0.49923,0.85336,0.74343,0.52555,0.58248,0.38352,1.24677,0.72746,0.93019,0.000165875,0.000165875,0.000165875
137,8252.5,0.94233,0.49702,0.85603,0.74995,0.52545,0.58234,0.38339,1.25064,0.72305,0.93213,0.0001634,0.0001634,0.0001634
138,8312.8,0.93113,0.48903,0.85202,0.73491,0.53368,0.58221,0.38415,1.24852,0.7309,0.93084,0.000160925,0.000160925,0.000160925
139,8371.75,0.93621,0.48936,0.84813,0.7591,0.52644,0.58553,0.38503,1.24772,0.72955,0.93271,0.00015845,0.00015845,0.00015845
140,8431.61,0.92063,0.48915,0.85275,0.83044,0.51638,0.58288,0.38246,1.25212,0.72909,0.93369,0.000155975,0.000155975,0.000155975
141,8489.37,0.934,0.48903,0.85246,0.81217,0.53336,0.58769,0.38484,1.25532,0.72573,0.93407,0.0001535,0.0001535,0.0001535
142,8551.5,0.94414,0.49171,0.85054,0.82418,0.52283,0.58112,0.38174,1.25059,0.72667,0.93356,0.000151025,0.000151025,0.000151025
143,8611.44,0.9267,0.48484,0.84869,0.83153,0.5226,0.58752,0.38425,1.25091,0.72309,0.93355,0.00014855,0.00014855,0.00014855
144,8671.21,0.93118,0.4883,0.85053,0.83217,0.52057,0.59007,0.38841,1.24443,0.71833,0.93315,0.000146075,0.000146075,0.000146075
145,8729.39,0.93089,0.48413,0.84794,0.81335,0.52747,0.58518,0.3844,1.24872,0.71736,0.93508,0.0001436,0.0001436,0.0001436
146,8788.1,0.94986,0.49665,0.85045,0.73535,0.53312,0.58131,0.38166,1.24507,0.7241,0.93248,0.000141125,0.000141125,0.000141125
147,8846.41,0.93274,0.48998,0.8483,0.81609,0.53021,0.58464,0.38363,1.25432,0.7303,0.93417,0.00013865,0.00013865,0.00013865
148,8905.38,0.91489,0.47641,0.84834,0.82849,0.51873,0.58259,0.38227,1.24649,0.72768,0.93339,0.000136175,0.000136175,0.000136175
149,8964.25,0.93867,0.49388,0.84953,0.81398,0.52623,0.58694,0.38652,1.24824,0.72818,0.93516,0.0001337,0.0001337,0.0001337
150,9024.6,0.91565,0.47667,0.84644,0.75015,0.5326,0.58884,0.38932,1.24981,0.72568,0.93518,0.000131225,0.000131225,0.000131225
151,9085.87,0.91509,0.47625,0.84707,0.81993,0.52475,0.5835,0.38539,1.2475,0.72023,0.93398,0.00012875,0.00012875,0.00012875
152,9145.26,0.8977,0.46903,0.84637,0.80782,0.53198,0.58557,0.38681,1.24553,0.72547,0.93401,0.000126275,0.000126275,0.000126275
153,9202.58,0.89766,0.47203,0.84786,0.73485,0.53558,0.58411,0.38534,1.24154,0.71999,0.93378,0.0001238,0.0001238,0.0001238
154,9261.11,0.88787,0.46995,0.84438,0.76113,0.53662,0.59095,0.38667,1.25381,0.7169,0.93648,0.000121325,0.000121325,0.000121325
155,9320.29,0.90726,0.47344,0.84265,0.81522,0.53167,0.58801,0.38394,1.2548,0.72444,0.93829,0.00011885,0.00011885,0.00011885
156,9378.77,0.90572,0.47373,0.84609,0.74399,0.52811,0.58644,0.38536,1.24425,0.72423,0.93428,0.000116375,0.000116375,0.000116375
157,9439.3,0.89962,0.46941,0.84422,0.81609,0.53434,0.59167,0.39286,1.24124,0.71536,0.93205,0.0001139,0.0001139,0.0001139
158,9497.76,0.90103,0.47141,0.84431,0.82506,0.52957,0.58898,0.3882,1.24758,0.72142,0.93371,0.000111425,0.000111425,0.000111425
159,9556.17,0.9185,0.47682,0.8425,0.74951,0.52775,0.58404,0.38389,1.24675,0.71659,0.93527,0.00010895,0.00010895,0.00010895
160,9617.08,0.90995,0.4724,0.84191,0.74854,0.52727,0.58474,0.38653,1.24642,0.71929,0.93496,0.000106475,0.000106475,0.000106475
161,9676.05,0.88952,0.46318,0.84101,0.74135,0.53099,0.58464,0.38721,1.24153,0.71982,0.93524,0.000104,0.000104,0.000104
162,9738.87,0.90704,0.47223,0.84089,0.73677,0.53788,0.58495,0.38574,1.2423,0.71471,0.93395,0.000101525,0.000101525,0.000101525
163,9800.01,0.89362,0.46603,0.84168,0.80629,0.53832,0.58975,0.38889,1.23985,0.71986,0.93307,9.905e-05,9.905e-05,9.905e-05
164,9860.36,0.9065,0.4704,0.84346,0.81886,0.52729,0.58616,0.38575,1.24751,0.72246,0.93575,9.6575e-05,9.6575e-05,9.6575e-05
165,9919.48,0.87238,0.45793,0.84025,0.82453,0.53377,0.5891,0.39111,1.23761,0.7174,0.93342,9.41e-05,9.41e-05,9.41e-05
166,9977.02,0.88405,0.463,0.84106,0.76223,0.52789,0.5865,0.38682,1.24726,0.72636,0.93538,9.1625e-05,9.1625e-05,9.1625e-05
167,10034.2,0.89363,0.46499,0.84057,0.75149,0.52853,0.5852,0.38859,1.24255,0.72296,0.93326,8.915e-05,8.915e-05,8.915e-05
168,10094.2,0.87643,0.45849,0.84003,0.82723,0.53191,0.59,0.38956,1.24607,0.72248,0.93304,8.6675e-05,8.6675e-05,8.6675e-05
169,10156.3,0.89134,0.46248,0.83644,0.76681,0.52535,0.5918,0.3935,1.2454,0.72512,0.93325,8.42e-05,8.42e-05,8.42e-05
170,10220.7,0.89518,0.46265,0.83756,0.75228,0.53319,0.59187,0.39336,1.24043,0.72246,0.93271,8.1725e-05,8.1725e-05,8.1725e-05
171,10283.3,0.87328,0.45294,0.84109,0.74313,0.5367,0.59032,0.391,1.24149,0.72113,0.93339,7.925e-05,7.925e-05,7.925e-05
172,10340,0.89434,0.46393,0.83704,0.74692,0.53969,0.5919,0.39106,1.24094,0.71895,0.93257,7.6775e-05,7.6775e-05,7.6775e-05
173,10403.4,0.86242,0.45012,0.83795,0.74656,0.53654,0.59008,0.38893,1.24692,0.72415,0.93418,7.43e-05,7.43e-05,7.43e-05
174,10464.9,0.87299,0.45349,0.83696,0.74196,0.53817,0.59097,0.39086,1.23787,0.71615,0.93336,7.1825e-05,7.1825e-05,7.1825e-05
175,10525.4,0.86614,0.44935,0.83819,0.75925,0.52832,0.58844,0.38983,1.24306,0.72128,0.93443,6.935e-05,6.935e-05,6.935e-05
176,10586.4,0.88978,0.465,0.83696,0.76345,0.53074,0.59342,0.39203,1.24067,0.7192,0.93471,6.6875e-05,6.6875e-05,6.6875e-05
177,10645.5,0.8672,0.45182,0.83754,0.77713,0.52725,0.59577,0.3954,1.23632,0.71306,0.93343,6.44e-05,6.44e-05,6.44e-05
178,10706.5,0.86234,0.44642,0.83661,0.76309,0.52946,0.59216,0.39199,1.24018,0.71561,0.93464,6.1925e-05,6.1925e-05,6.1925e-05
179,10768.5,0.85504,0.44623,0.83517,0.82245,0.52784,0.58967,0.39004,1.23782,0.71306,0.93467,5.945e-05,5.945e-05,5.945e-05
180,10826.4,0.86669,0.45009,0.83471,0.82085,0.52954,0.58966,0.38997,1.24239,0.71424,0.93463,5.6975e-05,5.6975e-05,5.6975e-05
181,10887.4,0.84912,0.44297,0.83539,0.74468,0.54312,0.59442,0.39338,1.23777,0.7117,0.93356,5.45e-05,5.45e-05,5.45e-05
182,10947.2,0.85969,0.44667,0.83547,0.75916,0.53136,0.59131,0.39203,1.23599,0.71416,0.93413,5.2025e-05,5.2025e-05,5.2025e-05
