epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,580.522,1.87571,1.54805,1.80785,0.59799,0.24687,0.28328,0.17543,1.86625,1.73162,1.82212,0.000457925,0.000457925,0.000457925
19,614.674,1.80811,1.49072,1.77809,0.54757,0.24938,0.28334,0.17373,1.90094,1.77161,1.81943,0.00045545,0.00045545,0.00045545
20,647.736,1.82302,1.48573,1.76662,0.5784,0.26016,0.28232,0.17663,1.81492,1.94624,1.78567,0.000452975,0.000452975,0.000452975
21,678.571,1.74334,1.40916,1.75772,0.59599,0.26876,0.30662,0.19085,1.79042,1.65425,1.75623,0.0004505,0.0004505,0.0004505
22,709.054,1.75157,1.42749,1.7256,0.5905,0.25533,0.29261,0.18679,1.73837,1.70954,1.7399,0.000448025,0.000448025,0.000448025
23,740.341,1.70966,1.39411,1.68617,0.58727,0.25077,0.28778,0.18306,1.77723,2.14379,1.75251,0.00044555,0.00044555,0.00044555
24,770.638,1.69244,1.37031,1.71124,0.59201,0.27487,0.32202,0.20556,1.72102,1.58342,1.73649,0.000443075,0.000443075,0.000443075
25,802.682,1.72463,1.40887,1.6767,0.63309,0.28166,0.32131,0.20613,1.70305,1.59592,1.67562,0.0004406,0.0004406,0.0004406
26,834.671,1.66314,1.35852,1.67413,0.52252,0.28783,0.32937,0.21073,1.67899,1.54061,1.67884,0.000438125,0.000438125,0.000438125
27,867.223,1.65804,1.37006,1.66315,0.55263,0.28447,0.32234,0.21183,1.65035,1.78513,1.67366,0.00043565,0.00043565,0.00043565
28,897.715,1.6306,1.31577,1.65284,0.57635,0.30223,0.3532,0.22668,1.73749,1.51987,1.66895,0.000433175,0.000433175,0.000433175
29,928.498,1.63167,1.28367,1.65567,0.50216,0.31383,0.34082,0.21901,1.68214,1.53429,1.66488,0.0004307,0.0004307,0.0004307
30,960.263,1.6192,1.27149,1.63643,0.65839,0.31022,0.36347,0.24027,1.64028,1.44504,1.66021,0.000428225,0.000428225,0.000428225
31,991.978,1.58555,1.2722,1.61748,0.55729,0.32739,0.36352,0.23799,1.60605,1.48417,1.63228,0.00042575,0.00042575,0.00042575
32,1022.6,1.56215,1.22222,1.62118,0.58831,0.32432,0.3705,0.24411,1.58413,1.44078,1.65866,0.000423275,0.000423275,0.000423275
33,1054.44,1.53579,1.20949,1.59975,0.5054,0.33424,0.37471,0.24427,1.57399,1.41595,1.65879,0.0004208,0.0004208,0.0004208
34,1086.29,1.54357,1.18077,1.59268,0.58056,0.32164,0.36049,0.23695,1.55154,1.52511,1.62502,0.000418325,0.000418325,0.000418325
35,1118.2,1.52156,1.17645,1.55581,0.53915,0.33481,0.37331,0.24839,1.57155,1.39403,1.61248,0.00041585,0.00041585,0.00041585
36,1149.93,1.48088,1.15832,1.55792,0.52779,0.34901,0.38139,0.25108,1.54216,1.36494,1.60212,0.000413375,0.000413375,0.000413375
37,1181.07,1.49506,1.14532,1.571,0.58007,0.35879,0.39747,0.26305,1.53752,1.3477,1.59147,0.0004109,0.0004109,0.0004109
38,1213.16,1.50818,1.17693,1.57573,0.62156,0.36012,0.39722,0.26055,1.52595,1.40793,1.5964,0.000408425,0.000408425,0.000408425
39,1245.67,1.48372,1.15392,1.53089,0.61738,0.33776,0.39428,0.26359,1.5056,1.37089,1.58909,0.00040595,0.00040595,0.00040595
40,1277.97,1.49797,1.13984,1.54326,0.54096,0.34479,0.38657,0.25943,1.50836,1.3547,1.60168,0.000403475,0.000403475,0.000403475
41,1308.45,1.49372,1.14582,1.5408,0.53684,0.35992,0.40009,0.26729,1.50128,1.34874,1.58273,0.000401,0.000401,0.000401
42,1339.98,1.44338,1.11161,1.53696,0.59915,0.35945,0.40004,0.2685,1.47057,1.30914,1.5586,0.000398525,0.000398525,0.000398525
43,1371.66,1.43767,1.08654,1.52065,0.61528,0.34601,0.39941,0.26601,1.48355,1.40176,1.58274,0.00039605,0.00039605,0.00039605
44,1402.54,1.44104,1.10572,1.52197,0.56017,0.36701,0.40868,0.27657,1.46252,1.27288,1.57233,0.000393575,0.000393575,0.000393575
45,1434.15,1.40931,1.0954,1.50422,0.60566,0.35604,0.4135,0.28211,1.44991,1.26087,1.56744,0.0003911,0.0003911,0.0003911
46,1465.45,1.44092,1.11699,1.52075,0.62428,0.34595,0.39645,0.26982,1.45079,1.34928,1.55253,0.000388625,0.000388625,0.000388625
47,1496.18,1.41644,1.09498,1.53115,0.57784,0.38001,0.42166,0.28563,1.44986,1.2944,1.54782,0.00038615,0.00038615,0.00038615
48,1528.28,1.4305,1.089,1.50456,0.58155,0.37426,0.41953,0.28469,1.44032,1.28548,1.54053,0.000383675,0.000383675,0.000383675
49,1558.84,1.38362,1.05061,1.51042,0.62229,0.37471,0.43153,0.29356,1.41933,1.26491,1.52669,0.0003812,0.0003812,0.0003812
50,1590.02,1.38282,1.06688,1.49933,0.6254,0.36721,0.42049,0.28925,1.44542,1.32236,1.52348,0.000378725,0.000378725,0.000378725
51,1621.23,1.38813,1.0447,1.49514,0.62749,0.36926,0.41862,0.28511,1.45376,1.29613,1.52302,0.00037625,0.00037625,0.00037625
52,1652.95,1.36203,1.03585,1.49469,0.55925,0.38784,0.43447,0.30106,1.42619,1.30923,1.48941,0.000373775,0.000373775,0.000373775
53,1683.93,1.35846,1.00572,1.475,0.65924,0.38242,0.44308,0.30251,1.415,1.22366,1.5163,0.0003713,0.0003713,0.0003713
54,1716.85,1.34433,1.02891,1.48603,0.59589,0.37051,0.4266,0.29462,1.41153,1.25851,1.50674,0.000368825,0.000368825,0.000368825
55,1748.28,1.36025,1.01982,1.48525,0.60644,0.38836,0.42805,0.29513,1.41245,1.27009,1.49125,0.00036635,0.00036635,0.00036635
56,1780.5,1.33872,1.00436,1.45831,0.72597,0.37031,0.43768,0.30239,1.39342,1.22304,1.50178,0.000363875,0.000363875,0.000363875
57,1811.53,1.34881,0.99931,1.46745,0.67854,0.40392,0.4476,0.30879,1.39626,1.23317,1.49632,0.0003614,0.0003614,0.0003614
58,1843.25,1.34493,0.99388,1.44512,0.65401,0.3846,0.45048,0.31105,1.38775,1.22189,1.51119,0.000358925,0.000358925,0.000358925
59,1874.92,1.33666,0.99846,1.46237,0.59222,0.38331,0.44307,0.30739,1.38602,1.23583,1.5036,0.00035645,0.00035645,0.00035645
60,1907.08,1.3357,1.00324,1.44865,0.5928,0.39759,0.45084,0.31608,1.3792,1.22316,1.49324,0.000353975,0.000353975,0.000353975
61,1938.94,1.3012,0.97948,1.48754,0.62678,0.38426,0.4471,0.31065,1.37773,1.20528,1.48249,0.0003515,0.0003515,0.0003515
62,1972.81,1.3063,0.95287,1.45267,0.63279,0.40306,0.46268,0.32368,1.3498,1.15574,1.48078,0.000349025,0.000349025,0.000349025
63,2005.37,1.31736,0.96097,1.41824,0.7757,0.38453,0.44998,0.31341,1.36865,1.21195,1.47928,0.00034655,0.00034655,0.00034655
64,2037.34,1.3033,0.97028,1.44319,0.78039,0.38406,0.45623,0.31675,1.37804,1.27448,1.47666,0.000344075,0.000344075,0.000344075
65,2069.78,1.29844,0.95094,1.41885,0.62291,0.40616,0.47098,0.32903,1.35352,1.19304,1.48582,0.0003416,0.0003416,0.0003416
66,2102.68,1.29703,0.93926,1.40595,0.71018,0.41167,0.46515,0.32522,1.34502,1.15302,1.49242,0.000339125,0.000339125,0.000339125
67,2134.1,1.3048,0.95656,1.42043,0.60682,0.40093,0.45271,0.3195,1.33386,1.22576,1.4812,0.00033665,0.00033665,0.00033665
68,2167.06,1.286,0.96018,1.43299,0.70931,0.40795,0.45906,0.32112,1.33712,1.15817,1.47406,0.000334175,0.000334175,0.000334175
69,2199.38,1.2689,0.95636,1.4384,0.74006,0.40199,0.47371,0.33499,1.3318,1.17037,1.46668,0.0003317,0.0003317,0.0003317
70,2232.49,1.25508,0.93039,1.41659,0.65362,0.4021,0.46331,0.32706,1.32291,1.15115,1.46485,0.000329225,0.000329225,0.000329225
71,2264.11,1.27843,0.9216,1.40983,0.67715,0.41178,0.47598,0.3381,1.31108,1.11958,1.47123,0.00032675,0.00032675,0.00032675
72,2296.07,1.24625,0.9085,1.41181,0.64565,0.39476,0.46513,0.32789,1.32409,1.14026,1.46342,0.000324275,0.000324275,0.000324275
73,2328.51,1.26354,0.93204,1.42686,0.62603,0.40659,0.47605,0.33574,1.32179,1.14651,1.45356,0.0003218,0.0003218,0.0003218
74,2359.74,1.27149,0.92666,1.40274,0.65936,0.43672,0.48865,0.34016,1.32488,1.16709,1.45018,0.000319325,0.000319325,0.000319325
75,2393.22,1.24024,0.89549,1.38355,0.63518,0.43096,0.48349,0.34399,1.29445,1.11957,1.45078,0.00031685,0.00031685,0.00031685
76,2424.56,1.24925,0.90889,1.4137,0.7131,0.41813,0.47593,0.33677,1.31436,1.16319,1.46146,0.000314375,0.000314375,0.000314375
77,2454.72,1.23414,0.89432,1.38896,0.72183,0.42315,0.48206,0.34123,1.31064,1.12969,1.45131,0.0003119,0.0003119,0.0003119
78,2486.17,1.22846,0.89913,1.40499,0.69866,0.42941,0.47898,0.34195,1.30588,1.12791,1.43488,0.000309425,0.000309425,0.000309425
79,2516.64,1.21845,0.89576,1.40065,0.66249,0.40399,0.48161,0.34601,1.29679,1.14715,1.42953,0.00030695,0.00030695,0.00030695
80,2547.74,1.222,0.87493,1.39524,0.69075,0.42266,0.47164,0.33567,1.28613,1.11006,1.42345,0.000304475,0.000304475,0.000304475
81,2578.55,1.19279,0.86751,1.38655,0.63302,0.42438,0.47535,0.33639,1.30913,1.14062,1.43909,0.000302,0.000302,0.000302
82,2609.61,1.22072,0.88095,1.38136,0.6941,0.40614,0.48173,0.34284,1.28354,1.10946,1.43255,0.000299525,0.000299525,0.000299525
83,2643.1,1.22645,0.87977,1.38441,0.64381,0.41417,0.48017,0.34391,1.28684,1.10047,1.43749,0.00029705,0.00029705,0.00029705
84,2674.2,1.20669,0.87062,1.39665,0.67172,0.43452,0.48741,0.34746,1.29631,1.10035,1.42299,0.000294575,0.000294575,0.000294575
85,2705.18,1.19052,0.86794,1.38623,0.68618,0.4178,0.48617,0.34682,1.28263,1.07754,1.42013,0.0002921,0.0002921,0.0002921
86,2736.56,1.18709,0.8535,1.37857,0.67592,0.42792,0.49403,0.35596,1.27496,1.08281,1.42431,0.000289625,0.000289625,0.000289625
87,2767.69,1.20208,0.84771,1.3605,0.69271,0.41344,0.48368,0.34675,1.27757,1.09177,1.43779,0.00028715,0.00028715,0.00028715
88,2798.33,1.20472,0.86795,1.38246,0.75183,0.42546,0.49587,0.35455,1.28013,1.09265,1.44845,0.000284675,0.000284675,0.000284675
89,2830.23,1.17785,0.83855,1.36849,0.71746,0.43394,0.49468,0.35566,1.27087,1.07784,1.42656,0.0002822,0.0002822,0.0002822
90,2861.51,1.18381,0.83457,1.36951,0.75522,0.42936,0.49401,0.35353,1.28092,1.07401,1.43568,0.000279725,0.000279725,0.000279725
91,2892.27,1.18042,0.84364,1.38743,0.74799,0.43053,0.49645,0.35572,1.26726,1.06643,1.41578,0.00027725,0.00027725,0.00027725
92,2924.01,1.17899,0.85556,1.36302,0.74829,0.40884,0.48092,0.34743,1.26487,1.08064,1.41808,0.000274775,0.000274775,0.000274775
93,2957.73,1.21491,0.85987,1.36573,0.73215,0.41825,0.48579,0.34953,1.26211,1.07084,1.42543,0.0002723,0.0002723,0.0002723
94,2989.95,1.17583,0.82665,1.36866,0.7633,0.42598,0.49453,0.35536,1.26267,1.08302,1.42224,0.000269825,0.000269825,0.000269825
95,3020.96,1.16304,0.84069,1.37084,0.73812,0.43136,0.49863,0.3597,1.25917,1.06204,1.42488,0.00026735,0.00026735,0.00026735
96,3051.69,1.15639,0.82718,1.36969,0.71941,0.42744,0.49509,0.3571,1.26147,1.0794,1.41114,0.000264875,0.000264875,0.000264875
97,3082.93,1.16774,0.83792,1.36223,0.76209,0.4334,0.50114,0.35963,1.27616,1.10491,1.42395,0.0002624,0.0002624,0.0002624
98,3115.13,1.16692,0.8225,1.35339,0.74023,0.43856,0.49272,0.3535,1.25487,1.07437,1.43165,0.000259925,0.000259925,0.000259925
99,3147.57,1.15686,0.83191,1.34998,0.75089,0.43596,0.5041,0.36587,1.24625,1.0656,1.40144,0.00025745,0.00025745,0.00025745
100,3178.46,1.17075,0.83071,1.34096,0.74751,0.43669,0.50612,0.36589,1.24572,1.05948,1.40473,0.000254975,0.000254975,0.000254975
101,3209.3,1.1471,0.81655,1.34345,0.75926,0.43543,0.51162,0.36946,1.25012,1.05707,1.42565,0.0002525,0.0002525,0.0002525
102,3240.7,1.12106,0.80384,1.35356,0.72167,0.44933,0.50502,0.36233,1.2428,1.0406,1.40166,0.000250025,0.000250025,0.000250025
103,3271.22,1.18006,0.82914,1.3392,0.71264,0.44289,0.5001,0.36244,1.24281,1.04228,1.40111,0.00024755,0.00024755,0.00024755
104,3301.6,1.12268,0.78668,1.32634,0.74113,0.42773,0.50089,0.36154,1.22836,1.03651,1.40635,0.000245075,0.000245075,0.000245075
105,3332.61,1.16497,0.82072,1.32884,0.72445,0.44063,0.50495,0.36452,1.23798,1.03613,1.41092,0.0002426,0.0002426,0.0002426
106,3363.53,1.13957,0.7967,1.34507,0.76183,0.42427,0.49738,0.36159,1.24622,1.05173,1.40547,0.000240125,0.000240125,0.000240125
107,3393.96,1.11105,0.78732,1.32718,0.733,0.44701,0.50568,0.36892,1.23159,1.04909,1.38701,0.00023765,0.00023765,0.00023765
108,3425.43,1.1293,0.79539,1.32292,0.73277,0.45087,0.51435,0.37511,1.2298,1.03749,1.38917,0.000235175,0.000235175,0.000235175
109,3457.6,1.14589,0.80709,1.3412,0.73065,0.44644,0.51118,0.3693,1.231,1.03351,1.38766,0.0002327,0.0002327,0.0002327
110,3488.8,1.13175,0.7919,1.33048,0.72663,0.4569,0.50732,0.37063,1.2174,1.02015,1.38734,0.000230225,0.000230225,0.000230225
111,3519.63,1.1233,0.78902,1.33175,0.70678,0.45083,0.50797,0.36873,1.23061,1.0489,1.38481,0.00022775,0.00022775,0.00022775
112,3550.83,1.11151,0.77788,1.33566,0.75487,0.44026,0.51003,0.37418,1.22119,1.0347,1.38738,0.000225275,0.000225275,0.000225275
113,3582.36,1.11695,0.77473,1.32114,0.71461,0.46096,0.51003,0.37036,1.21461,1.0132,1.38774,0.0002228,0.0002228,0.0002228
114,3613.6,1.10248,0.77512,1.33237,0.73918,0.45835,0.52349,0.37843,1.21663,1.00584,1.38621,0.000220325,0.000220325,0.000220325
115,3646.21,1.11774,0.78178,1.3187,0.76443,0.45216,0.51344,0.37353,1.22375,1.04759,1.39525,0.00021785,0.00021785,0.00021785
116,3676.87,1.10223,0.7787,1.3346,0.75135,0.44576,0.50875,0.37096,1.21361,1.04184,1.39074,0.000215375,0.000215375,0.000215375
117,3709.49,1.11999,0.7801,1.31621,0.73038,0.45376,0.51078,0.37171,1.21808,1.01717,1.38141,0.0002129,0.0002129,0.0002129
118,3741.13,1.11555,0.77255,1.31309,0.75591,0.44847,0.51141,0.37487,1.21983,1.03754,1.38682,0.000210425,0.000210425,0.000210425
119,3773.12,1.10365,0.77866,1.33508,0.75817,0.44742,0.51724,0.37631,1.21676,1.01862,1.38013,0.00020795,0.00020795,0.00020795
120,3804.91,1.09332,0.77173,1.3025,0.76378,0.4345,0.51266,0.37434,1.21607,1.02872,1.39317,0.000205475,0.000205475,0.000205475
121,3837.14,1.1133,0.76123,1.30635,0.75655,0.45032,0.51748,0.3779,1.21843,1.01643,1.3729,0.000203,0.000203,0.000203
122,3870.64,1.08104,0.76834,1.32059,0.7488,0.4457,0.51581,0.37757,1.20089,1.01694,1.37292,0.000200525,0.000200525,0.000200525
123,3902.23,1.08094,0.74446,1.30124,0.75395,0.4507,0.51836,0.37968,1.19972,1.0005,1.38103,0.00019805,0.00019805,0.00019805
124,3933.88,1.09414,0.75993,1.31912,0.77326,0.44332,0.51881,0.38134,1.20152,0.99875,1.37793,0.000195575,0.000195575,0.000195575
125,3966.24,1.07059,0.74059,1.3155,0.75709,0.45714,0.52634,0.38486,1.20245,1.00678,1.39294,0.0001931,0.0001931,0.0001931
126,3997.48,1.10942,0.76942,1.32143,0.73776,0.45368,0.51621,0.37644,1.20963,1.00097,1.38561,0.000190625,0.000190625,0.000190625
127,4029.12,1.08792,0.75648,1.33044,0.74486,0.4552,0.51979,0.38024,1.19492,0.99012,1.3766,0.00018815,0.00018815,0.00018815
128,4060.31,1.07456,0.74121,1.30075,0.73705,0.4598,0.51893,0.37979,1.19428,1.00262,1.36728,0.000185675,0.000185675,0.000185675
129,4091.77,1.09195,0.75216,1.29261,0.7505,0.44543,0.51707,0.37619,1.21741,1.00661,1.38945,0.0001832,0.0001832,0.0001832
130,4123.01,1.0928,0.76064,1.30479,0.75564,0.45602,0.52263,0.38378,1.19788,0.9868,1.37931,0.000180725,0.000180725,0.000180725
131,4156.38,1.07741,0.74146,1.2985,0.76289,0.45054,0.52431,0.3853,1.20046,1.00624,1.37489,0.00017825,0.00017825,0.00017825
132,4188.17,1.07564,0.74348,1.30133,0.76537,0.44997,0.52277,0.3852,1.19597,0.98652,1.37217,0.000175775,0.000175775,0.000175775
133,4220.03,1.06399,0.73794,1.30821,0.74383,0.46218,0.53035,0.38975,1.19658,0.99363,1.36993,0.0001733,0.0001733,0.0001733
134,4251.56,1.07994,0.73884,1.28718,0.72823,0.45817,0.5268,0.38974,1.19665,0.99836,1.3716,0.000170825,0.000170825,0.000170825
135,4282.44,1.05335,0.71303,1.28882,0.74365,0.45871,0.52206,0.38601,1.18594,0.98478,1.37275,0.00016835,0.00016835,0.00016835
136,4315.9,1.04617,0.72056,1.2794,0.75004,0.45422,0.52451,0.38584,1.18413,0.99404,1.36679,0.000165875,0.000165875,0.000165875
137,4346.72,1.04898,0.72152,1.30953,0.75856,0.4596,0.52796,0.39001,1.19016,0.99245,1.36625,0.0001634,0.0001634,0.0001634
138,4378.45,1.04346,0.71941,1.29673,0.76939,0.45439,0.53099,0.39166,1.18344,0.98432,1.36776,0.000160925,0.000160925,0.000160925
139,4410.48,1.04109,0.70917,1.27238,0.75719,0.45628,0.52488,0.38464,1.18153,0.99404,1.37517,0.00015845,0.00015845,0.00015845
140,4443.38,1.05483,0.71706,1.31296,0.78313,0.45486,0.53902,0.39677,1.18181,0.9822,1.37534,0.000155975,0.000155975,0.000155975
141,4475.95,1.02151,0.70269,1.27578,0.78751,0.45723,0.54011,0.39718,1.18377,0.97865,1.37347,0.0001535,0.0001535,0.0001535
142,4508.32,1.04698,0.70664,1.26832,0.75251,0.45589,0.52822,0.39094,1.18297,0.9783,1.36893,0.000151025,0.000151025,0.000151025
143,4539.38,1.05334,0.72038,1.2868,0.75022,0.45779,0.52842,0.38763,1.18437,0.98824,1.37325,0.00014855,0.00014855,0.00014855
144,4570.24,1.04228,0.71426,1.27928,0.76467,0.45099,0.52552,0.38895,1.17908,0.9772,1.3699,0.000146075,0.000146075,0.000146075
145,4601.38,1.05978,0.71679,1.2847,0.77397,0.45542,0.53096,0.39259,1.17841,0.97733,1.3675,0.0001436,0.0001436,0.0001436
146,4631.77,1.05334,0.71446,1.29494,0.75305,0.45626,0.53229,0.39447,1.17373,0.97423,1.36719,0.000141125,0.000141125,0.000141125
147,4665.06,1.04355,0.71555,1.26443,0.7687,0.45878,0.53107,0.38939,1.1829,0.98602,1.37646,0.00013865,0.00013865,0.00013865
148,4697.08,1.02166,0.6959,1.26961,0.76177,0.47043,0.52724,0.3889,1.18062,0.98248,1.37702,0.000136175,0.000136175,0.000136175
149,4728.39,1.047,0.70873,1.2789,0.74252,0.46767,0.53163,0.39487,1.17878,0.98277,1.36089,0.0001337,0.0001337,0.0001337
150,4759.23,1.03429,0.70214,1.27449,0.76927,0.46677,0.53761,0.39771,1.1764,0.97812,1.36484,0.000131225,0.000131225,0.000131225
151,4790.87,1.04833,0.71494,1.26754,0.75437,0.46347,0.53275,0.39463,1.16927,0.97391,1.36341,0.00012875,0.00012875,0.00012875
152,4822.79,1.0211,0.68904,1.27697,0.76172,0.46071,0.53093,0.39184,1.17305,0.97313,1.36708,0.000126275,0.000126275,0.000126275
153,4853.57,1.02018,0.69059,1.27266,0.7662,0.45472,0.53286,0.3951,1.16751,0.96821,1.37276,0.0001238,0.0001238,0.0001238
154,4884.82,1.0142,0.68677,1.272,0.77317,0.46281,0.52983,0.39094,1.16943,0.96986,1.36956,0.000121325,0.000121325,0.000121325
155,4916.28,1.03391,0.69623,1.27374,0.77178,0.45835,0.53454,0.39575,1.17099,0.96872,1.36876,0.00011885,0.00011885,0.00011885
156,4950.39,1.02089,0.68753,1.27269,0.74901,0.46855,0.53485,0.39508,1.16287,0.97126,1.36679,0.000116375,0.000116375,0.000116375
157,4981.52,1.01619,0.68616,1.26521,0.74191,0.46607,0.53497,0.3957,1.16633,0.97695,1.3663,0.0001139,0.0001139,0.0001139
158,5013.58,0.98553,0.67375,1.27671,0.80437,0.44854,0.53386,0.39401,1.16548,0.97302,1.36797,0.000111425,0.000111425,0.000111425
159,5044.41,1.01035,0.68387,1.28013,0.76879,0.46408,0.5385,0.40037,1.1683,0.97035,1.3706,0.00010895,0.00010895,0.00010895
160,5075.61,1.01917,0.68066,1.26086,0.75477,0.46832,0.53862,0.39711,1.17142,0.97576,1.3677,0.000106475,0.000106475,0.000106475
161,5109.19,1.00014,0.67811,1.26744,0.76527,0.46276,0.53756,0.39621,1.17108,0.97274,1.36461,0.000104,0.000104,0.000104
162,5140.25,1.02696,0.69023,1.25827,0.75769,0.47074,0.54152,0.4017,1.16858,0.96763,1.36079,0.000101525,0.000101525,0.000101525
163,5171.66,1.02612,0.68689,1.2514,0.70083,0.46791,0.5408,0.40112,1.16696,0.96178,1.35977,9.905e-05,9.905e-05,9.905e-05
164,5204.36,0.98738,0.66594,1.26456,0.78275,0.46283,0.53962,0.40106,1.16166,0.96623,1.36193,9.6575e-05,9.6575e-05,9.6575e-05
165,5235.49,1.01174,0.67957,1.26464,0.77911,0.46209,0.53817,0.39808,1.16719,0.9709,1.36866,9.41e-05,9.41e-05,9.41e-05
166,5266.53,1.00362,0.67485,1.26361,0.76129,0.47141,0.53628,0.3965,1.16795,0.96468,1.3753,9.1625e-05,9.1625e-05,9.1625e-05
167,5299.8,0.99585,0.67937,1.25085,0.7677,0.46324,0.53232,0.39402,1.16739,0.97056,1.36832,8.915e-05,8.915e-05,8.915e-05
168,5332.4,0.9852,0.66804,1.25252,0.76911,0.46914,0.54055,0.40293,1.16077,0.96221,1.36627,8.6675e-05,8.6675e-05,8.6675e-05
169,5363.98,1.00436,0.67273,1.25531,0.77311,0.46389,0.54113,0.40349,1.1561,0.96724,1.35924,8.42e-05,8.42e-05,8.42e-05
170,5395.12,0.99893,0.67183,1.25081,0.7699,0.45874,0.53595,0.39923,1.16157,0.96553,1.36137,8.1725e-05,8.1725e-05,8.1725e-05
171,5427.1,1.00849,0.67558,1.25012,0.77376,0.46046,0.53719,0.39932,1.15982,0.96411,1.3641,7.925e-05,7.925e-05,7.925e-05
172,5459.46,0.99434,0.66169,1.25197,0.78108,0.45705,0.542,0.40264,1.16296,0.96257,1.36176,7.6775e-05,7.6775e-05,7.6775e-05
173,5490.64,1.00871,0.67301,1.25005,0.76921,0.46318,0.53637,0.39729,1.16665,0.97182,1.36726,7.43e-05,7.43e-05,7.43e-05
174,5521.37,0.98021,0.66542,1.25199,0.75985,0.46943,0.54196,0.40308,1.16213,0.96975,1.36395,7.1825e-05,7.1825e-05,7.1825e-05
175,5555.31,0.98169,0.66273,1.25959,0.75326,0.47026,0.54068,0.40212,1.15372,0.96021,1.36166,6.935e-05,6.935e-05,6.935e-05
176,5589.5,0.99258,0.66966,1.26518,0.75864,0.46862,0.5376,0.40024,1.15309,0.96163,1.36161,6.6875e-05,6.6875e-05,6.6875e-05
177,5620.82,1.001,0.66329,1.24621,0.77709,0.46477,0.54044,0.40241,1.1569,0.96569,1.35586,6.44e-05,6.44e-05,6.44e-05
178,5652.6,0.97209,0.65074,1.24408,0.80115,0.45871,0.54307,0.40295,1.15573,0.95748,1.35802,6.1925e-05,6.1925e-05,6.1925e-05
179,5684.33,0.98124,0.65754,1.25064,0.79393,0.45902,0.53958,0.40064,1.1561,0.95734,1.36224,5.945e-05,5.945e-05,5.945e-05
180,5716.96,0.9811,0.65532,1.23442,0.77482,0.46267,0.54255,0.4022,1.15402,0.96056,1.35627,5.6975e-05,5.6975e-05,5.6975e-05
181,5748.42,0.975,0.6492,1.24456,0.81531,0.45452,0.54261,0.40196,1.15306,0.95696,1.36623,5.45e-05,5.45e-05,5.45e-05
182,5780.54,0.99255,0.66164,1.24377,0.77517,0.46587,0.5415,0.40371,1.15134,0.95632,1.36106,5.2025e-05,5.2025e-05,5.2025e-05
183,5812.38,0.98305,0.65326,1.23548,0.76206,0.46807,0.54116,0.40192,1.15099,0.95332,1.35738,4.955e-05,4.955e-05,4.955e-05
