epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,2594.6,1.12382,0.62748,0.91257,0.78009,0.46865,0.51922,0.34401,1.33866,0.83713,0.95749,0.000363875,0.000363875,0.000363875
57,2639.88,1.13263,0.62729,0.90124,0.72948,0.47313,0.52092,0.34562,1.32495,0.82206,0.95717,0.0003614,0.0003614,0.0003614
58,2687.42,1.12291,0.62008,0.90244,0.69898,0.46446,0.51164,0.33347,1.35337,0.83022,0.96412,0.000358925,0.000358925,0.000358925
59,2735.76,1.11412,0.61875,0.90246,0.71481,0.48895,0.52865,0.34955,1.34479,0.80731,0.96153,0.00035645,0.00035645,0.00035645
60,2783.08,1.12791,0.6223,0.89952,0.71069,0.4736,0.5175,0.34234,1.32972,0.81181,0.95984,0.000353975,0.000353975,0.000353975
61,2829.33,1.12674,0.62319,0.90283,0.72947,0.47785,0.52278,0.34574,1.33343,0.82261,0.95709,0.0003515,0.0003515,0.0003515
62,2875.4,1.10969,0.61173,0.90233,0.70989,0.47091,0.51716,0.34389,1.33708,0.82683,0.95447,0.000349025,0.000349025,0.000349025
63,2920.22,1.1123,0.6146,0.89733,0.72877,0.47727,0.52696,0.34704,1.3284,0.82244,0.95432,0.00034655,0.00034655,0.00034655
64,2965.13,1.13297,0.61417,0.89791,0.74165,0.48394,0.53146,0.35302,1.32046,0.80616,0.95555,0.000344075,0.000344075,0.000344075
65,3010.7,1.09386,0.59835,0.89728,0.71494,0.47592,0.5226,0.34857,1.32461,0.81213,0.9564,0.0003416,0.0003416,0.0003416
66,3057.64,1.08349,0.59813,0.89224,0.71079,0.47881,0.52499,0.34834,1.33,0.81405,0.95811,0.000339125,0.000339125,0.000339125
67,3101.88,1.10881,0.60876,0.89717,0.74872,0.49665,0.531,0.35108,1.32588,0.80735,0.95566,0.00033665,0.00033665,0.00033665
68,3146.42,1.09381,0.5924,0.89019,0.73549,0.47663,0.52364,0.3515,1.32001,0.80922,0.95754,0.000334175,0.000334175,0.000334175
69,3196.09,1.08384,0.58653,0.89617,0.79527,0.47785,0.52481,0.34502,1.36119,0.82099,0.96462,0.0003317,0.0003317,0.0003317
70,3241.15,1.07112,0.58567,0.89762,0.72429,0.4807,0.52715,0.35124,1.34568,0.80884,0.96297,0.000329225,0.000329225,0.000329225
71,3287.51,1.08299,0.58468,0.89311,0.71899,0.48099,0.5265,0.34814,1.34103,0.80532,0.96131,0.00032675,0.00032675,0.00032675
72,3338.93,1.08635,0.58198,0.88847,0.72733,0.48779,0.53258,0.35444,1.31751,0.79129,0.95554,0.000324275,0.000324275,0.000324275
73,3384.71,1.06904,0.57951,0.89026,0.77958,0.48015,0.52255,0.34651,1.34093,0.80991,0.96122,0.0003218,0.0003218,0.0003218
74,3434.67,1.06018,0.57056,0.88251,0.71885,0.48444,0.53,0.35526,1.32136,0.80087,0.95401,0.000319325,0.000319325,0.000319325
75,3483.19,1.08642,0.58759,0.8898,0.71921,0.47506,0.52555,0.35107,1.32673,0.80858,0.96088,0.00031685,0.00031685,0.00031685
76,3530.3,1.07267,0.57855,0.88463,0.72351,0.47375,0.52458,0.35111,1.33099,0.80594,0.95655,0.000314375,0.000314375,0.000314375
77,3580.23,1.07607,0.57513,0.88597,0.72541,0.47938,0.52821,0.35247,1.31863,0.80556,0.95548,0.0003119,0.0003119,0.0003119
78,3625.11,1.0732,0.57605,0.88473,0.7369,0.48495,0.53606,0.35561,1.31474,0.79869,0.95521,0.000309425,0.000309425,0.000309425
79,3672.2,1.07143,0.57526,0.88444,0.75087,0.49235,0.53395,0.35472,1.31566,0.79536,0.9562,0.00030695,0.00030695,0.00030695
80,3719.18,1.05707,0.56521,0.88678,0.73427,0.47344,0.52951,0.35304,1.32361,0.80449,0.9562,0.000304475,0.000304475,0.000304475
81,3765.96,1.06251,0.57098,0.88456,0.72164,0.47821,0.52428,0.35205,1.30824,0.79484,0.95482,0.000302,0.000302,0.000302
82,3812.45,1.05544,0.56626,0.87949,0.71186,0.49479,0.537,0.36316,1.30774,0.7823,0.95475,0.000299525,0.000299525,0.000299525
83,3861.87,1.07528,0.56763,0.8826,0.72278,0.47792,0.53174,0.35533,1.31986,0.80134,0.96402,0.00029705,0.00029705,0.00029705
84,3908.29,1.03472,0.55472,0.88338,0.7215,0.48209,0.53189,0.35526,1.31393,0.8015,0.95494,0.000294575,0.000294575,0.000294575
85,3954.05,1.05022,0.56788,0.88163,0.72571,0.48479,0.53049,0.35783,1.30805,0.79573,0.95226,0.0002921,0.0002921,0.0002921
86,3998.55,1.05606,0.55855,0.87797,0.69594,0.4952,0.53452,0.35999,1.30409,0.78912,0.95809,0.000289625,0.000289625,0.000289625
87,4044.75,1.03792,0.54987,0.87791,0.69664,0.49132,0.52416,0.34987,1.31073,0.7992,0.95576,0.00028715,0.00028715,0.00028715
88,4090.76,1.04561,0.55754,0.87818,0.72083,0.48115,0.5294,0.35637,1.30298,0.80164,0.95461,0.000284675,0.000284675,0.000284675
89,4138.72,1.02105,0.54463,0.87667,0.71293,0.48783,0.53273,0.35657,1.31241,0.79279,0.95492,0.0002822,0.0002822,0.0002822
90,4185.17,1.02855,0.54483,0.88138,0.73213,0.48462,0.53794,0.36097,1.31754,0.78632,0.95912,0.000279725,0.000279725,0.000279725
91,4229.63,1.0356,0.54216,0.87981,0.7156,0.49412,0.53383,0.36031,1.31553,0.78646,0.95794,0.00027725,0.00027725,0.00027725
92,4274.94,1.05773,0.55527,0.8783,0.69349,0.49152,0.53192,0.35901,1.31162,0.79666,0.95647,0.000274775,0.000274775,0.000274775
93,4319.13,1.03727,0.55019,0.87464,0.70823,0.49611,0.53846,0.36468,1.30209,0.78234,0.95482,0.0002723,0.0002723,0.0002723
94,4367.82,1.03469,0.54702,0.8764,0.71792,0.48765,0.5303,0.355,1.312,0.79658,0.9566,0.000269825,0.000269825,0.000269825
95,4414.22,1.02595,0.54139,0.87812,0.73792,0.48985,0.53432,0.36207,1.30578,0.79532,0.95341,0.00026735,0.00026735,0.00026735
96,4460.94,1.04824,0.5516,0.87436,0.71157,0.49342,0.53404,0.36021,1.304,0.78682,0.95374,0.000264875,0.000264875,0.000264875
97,4510.6,1.03179,0.54596,0.87506,0.73053,0.49111,0.53929,0.36417,1.31335,0.79517,0.95616,0.0002624,0.0002624,0.0002624
98,4557,0.99409,0.52682,0.87226,0.74129,0.48566,0.53959,0.36301,1.31237,0.78583,0.95919,0.000259925,0.000259925,0.000259925
99,4601.85,1.00051,0.52556,0.87049,0.72119,0.49211,0.53782,0.36044,1.31323,0.79649,0.95851,0.00025745,0.00025745,0.00025745
100,4647.38,1.03501,0.5404,0.87275,0.70875,0.49441,0.53404,0.35879,1.31896,0.79883,0.96235,0.000254975,0.000254975,0.000254975
101,4692.82,1.00106,0.52465,0.86995,0.74819,0.48883,0.53464,0.36288,1.3074,0.78389,0.95761,0.0002525,0.0002525,0.0002525
102,4737.9,0.99636,0.52065,0.8723,0.70734,0.49479,0.53579,0.36176,1.31808,0.78652,0.96028,0.000250025,0.000250025,0.000250025
103,4785.92,1.0297,0.539,0.87309,0.73109,0.49142,0.53371,0.35816,1.3199,0.78766,0.95954,0.00024755,0.00024755,0.00024755
104,4831.58,1.00964,0.53339,0.8709,0.72975,0.48614,0.53475,0.35836,1.32112,0.79057,0.96007,0.000245075,0.000245075,0.000245075
105,4877.08,1.01155,0.53075,0.87248,0.73152,0.49549,0.53426,0.35825,1.31549,0.7945,0.96115,0.0002426,0.0002426,0.0002426
106,4924.88,1.01061,0.53362,0.86605,0.71905,0.49096,0.53818,0.36235,1.30704,0.78934,0.95975,0.000240125,0.000240125,0.000240125
107,4973.83,1.00049,0.53252,0.86411,0.80651,0.48421,0.53486,0.36102,1.30687,0.7906,0.95734,0.00023765,0.00023765,0.00023765
108,5019.88,0.99012,0.51666,0.86676,0.72915,0.48401,0.53259,0.35774,1.30711,0.78811,0.95696,0.000235175,0.000235175,0.000235175
109,5065.27,1.00511,0.52704,0.86818,0.80212,0.4859,0.53465,0.35876,1.29808,0.78405,0.96256,0.0002327,0.0002327,0.0002327
110,5114.58,0.98431,0.51838,0.86328,0.74093,0.48792,0.53843,0.36491,1.3085,0.7907,0.95916,0.000230225,0.000230225,0.000230225
111,5159.66,0.9756,0.51071,0.86866,0.71746,0.49315,0.53153,0.35377,1.32031,0.79723,0.96407,0.00022775,0.00022775,0.00022775
112,5204.5,0.98524,0.51201,0.8654,0.80207,0.49172,0.53925,0.36192,1.31516,0.78491,0.96391,0.000225275,0.000225275,0.000225275
113,5252.67,0.98425,0.51879,0.86541,0.73576,0.4909,0.53649,0.36038,1.30856,0.7844,0.9615,0.0002228,0.0002228,0.0002228
114,5299.76,0.96986,0.50742,0.86526,0.72183,0.49358,0.53965,0.36441,1.31284,0.78051,0.95906,0.000220325,0.000220325,0.000220325
115,5345.09,0.97602,0.50962,0.86224,0.77289,0.50197,0.54178,0.36448,1.3038,0.78278,0.95699,0.00021785,0.00021785,0.00021785
116,5393.17,0.97395,0.50765,0.86514,0.77118,0.49743,0.53641,0.35961,1.31446,0.78651,0.96234,0.000215375,0.000215375,0.000215375
117,5438.5,0.96681,0.50229,0.86365,0.73653,0.48689,0.53795,0.36336,1.30668,0.77925,0.96172,0.0002129,0.0002129,0.0002129
118,5483.65,0.97389,0.50839,0.86339,0.69563,0.49789,0.53493,0.35883,1.30778,0.79056,0.96435,0.000210425,0.000210425,0.000210425
119,5529.56,0.96646,0.50269,0.86233,0.72094,0.49075,0.53636,0.35915,1.31261,0.79171,0.96225,0.00020795,0.00020795,0.00020795
120,5573.55,0.95765,0.50289,0.86262,0.7298,0.49491,0.53676,0.36188,1.31014,0.7818,0.96159,0.000205475,0.000205475,0.000205475
121,5620.29,0.96256,0.49626,0.85653,0.7468,0.48454,0.53718,0.35894,1.31178,0.78622,0.96151,0.000203,0.000203,0.000203
122,5665.16,0.96015,0.50242,0.86062,0.7253,0.49216,0.53831,0.36258,1.30589,0.77677,0.96012,0.000200525,0.000200525,0.000200525
123,5713.97,0.95119,0.49401,0.86057,0.72557,0.49228,0.53736,0.36124,1.31216,0.7754,0.96272,0.00019805,0.00019805,0.00019805
124,5760.85,0.95108,0.49592,0.86211,0.69759,0.48795,0.53055,0.35817,1.31268,0.78606,0.96087,0.000195575,0.000195575,0.000195575
125,5809.02,0.93225,0.48398,0.85579,0.79143,0.48272,0.54029,0.36477,1.30372,0.78091,0.95953,0.0001931,0.0001931,0.0001931
126,5851.99,0.94612,0.49352,0.85686,0.73302,0.48528,0.54125,0.36742,1.30514,0.7865,0.96092,0.000190625,0.000190625,0.000190625
127,5903.52,0.96406,0.5017,0.85945,0.70974,0.4923,0.53717,0.3625,1.30351,0.77475,0.96253,0.00018815,0.00018815,0.00018815
128,5951.79,0.95955,0.49507,0.85871,0.71629,0.4926,0.53827,0.36608,1.30844,0.77816,0.96275,0.000185675,0.000185675,0.000185675
129,5999.17,0.96013,0.49523,0.85765,0.71711,0.48947,0.53715,0.36641,1.29553,0.77575,0.95858,0.0001832,0.0001832,0.0001832
130,6046.5,0.97564,0.50416,0.85611,0.7104,0.49418,0.54279,0.36702,1.30305,0.77667,0.95963,0.000180725,0.000180725,0.000180725
131,6097.86,0.95597,0.49255,0.85403,0.72529,0.49483,0.54176,0.36584,1.30605,0.77688,0.9619,0.00017825,0.00017825,0.00017825
132,6142.11,0.93895,0.48284,0.85455,0.70807,0.49659,0.53775,0.36196,1.30922,0.7844,0.96319,0.000175775,0.000175775,0.000175775
133,6191.64,0.9285,0.47899,0.85603,0.7056,0.49614,0.5425,0.3675,1.30469,0.77463,0.96148,0.0001733,0.0001733,0.0001733
134,6236.98,0.94416,0.48548,0.8551,0.7105,0.49971,0.54344,0.36771,1.30475,0.77971,0.95898,0.000170825,0.000170825,0.000170825
135,6286.4,0.93752,0.4825,0.85397,0.74196,0.49096,0.54295,0.36743,1.30465,0.78173,0.96085,0.00016835,0.00016835,0.00016835
136,6332.76,0.94273,0.48395,0.8513,0.72331,0.49522,0.54287,0.36896,1.30401,0.77628,0.96003,0.000165875,0.000165875,0.000165875
137,6380.33,0.95021,0.49075,0.85285,0.7897,0.50042,0.54432,0.36958,1.29992,0.76972,0.95932,0.0001634,0.0001634,0.0001634
138,6430.1,0.91674,0.47665,0.85101,0.7935,0.49261,0.54353,0.36944,1.30377,0.77121,0.95957,0.000160925,0.000160925,0.000160925
139,6480.87,0.91185,0.47122,0.85352,0.73165,0.49302,0.5482,0.37091,1.30081,0.767,0.96014,0.00015845,0.00015845,0.00015845
140,6527.01,0.9175,0.4753,0.8509,0.735,0.49528,0.54784,0.36903,1.30563,0.77718,0.959,0.000155975,0.000155975,0.000155975
141,6572.72,0.92085,0.47664,0.84892,0.72822,0.49767,0.54853,0.37179,1.30238,0.76998,0.96094,0.0001535,0.0001535,0.0001535
142,6619.62,0.94055,0.47861,0.84974,0.72812,0.50015,0.54489,0.3665,1.30271,0.77248,0.96089,0.000151025,0.000151025,0.000151025
143,6667.45,0.92457,0.47804,0.85213,0.81106,0.49025,0.5469,0.36977,1.29939,0.77612,0.95969,0.00014855,0.00014855,0.00014855
144,6712.01,0.945,0.48618,0.85236,0.73726,0.49706,0.5482,0.36841,1.30955,0.76921,0.9654,0.000146075,0.000146075,0.000146075
145,6755.9,0.93178,0.47452,0.85058,0.74128,0.50123,0.55002,0.36832,1.29743,0.77478,0.96121,0.0001436,0.0001436,0.0001436
146,6805.34,0.91883,0.47349,0.84981,0.72779,0.49783,0.54848,0.37065,1.30427,0.77402,0.96021,0.000141125,0.000141125,0.000141125
147,6851.33,0.92582,0.47663,0.84784,0.74308,0.49472,0.54634,0.37104,1.30721,0.77677,0.96205,0.00013865,0.00013865,0.00013865
148,6897.21,0.90961,0.46963,0.84941,0.7422,0.49431,0.54711,0.37239,1.30404,0.77093,0.96271,0.000136175,0.000136175,0.000136175
149,6942.91,0.92159,0.47405,0.84913,0.75049,0.49088,0.54736,0.36818,1.30279,0.77916,0.9638,0.0001337,0.0001337,0.0001337
150,6987.44,0.90903,0.46968,0.84953,0.7519,0.49331,0.54985,0.36888,1.3007,0.77606,0.96352,0.000131225,0.000131225,0.000131225
151,7032.06,0.90137,0.46474,0.84669,0.75,0.49939,0.54718,0.3665,1.30445,0.76996,0.96509,0.00012875,0.00012875,0.00012875
152,7077.13,0.90818,0.46346,0.84877,0.76601,0.48518,0.54826,0.3696,1.30205,0.76894,0.96114,0.000126275,0.000126275,0.000126275
153,7123.1,0.89878,0.46412,0.84878,0.73554,0.49313,0.54401,0.36719,1.30123,0.77358,0.96239,0.0001238,0.0001238,0.0001238
154,7167.6,0.89006,0.45821,0.84683,0.72823,0.49759,0.54518,0.36872,1.2967,0.76428,0.96341,0.000121325,0.000121325,0.000121325
155,7214.51,0.89805,0.45969,0.84617,0.73798,0.48929,0.54651,0.36859,1.30239,0.77163,0.96414,0.00011885,0.00011885,0.00011885
156,7258.33,0.87944,0.45279,0.84396,0.75677,0.49456,0.55169,0.37115,1.29343,0.76504,0.96117,0.000116375,0.000116375,0.000116375
157,7305.43,0.8913,0.45911,0.84646,0.76002,0.49474,0.54778,0.37132,1.29844,0.76774,0.96207,0.0001139,0.0001139,0.0001139
158,7348.54,0.89396,0.45694,0.84602,0.72576,0.49743,0.54633,0.36878,1.30223,0.76899,0.96165,0.000111425,0.000111425,0.000111425
159,7392.19,0.91139,0.46498,0.84418,0.74931,0.48694,0.54411,0.36784,1.30512,0.76596,0.96492,0.00010895,0.00010895,0.00010895
160,7436.09,0.88437,0.45335,0.84383,0.72159,0.49545,0.54379,0.37025,1.29829,0.77054,0.96252,0.000106475,0.000106475,0.000106475
161,7483.22,0.90978,0.46492,0.84093,0.74911,0.48443,0.53844,0.36565,1.2989,0.77377,0.96253,0.000104,0.000104,0.000104
162,7530.18,0.89315,0.4578,0.84239,0.71845,0.49684,0.5442,0.36888,1.30453,0.77603,0.96469,0.000101525,0.000101525,0.000101525
163,7578.74,0.88839,0.45661,0.8435,0.72403,0.49543,0.54432,0.36857,1.30542,0.77568,0.96271,9.905e-05,9.905e-05,9.905e-05
164,7625.46,0.88414,0.45456,0.84185,0.72857,0.49241,0.54494,0.36824,1.3068,0.77176,0.96272,9.6575e-05,9.6575e-05,9.6575e-05
165,7670.21,0.879,0.44919,0.84403,0.73956,0.48855,0.54637,0.36997,1.30273,0.77283,0.96575,9.41e-05,9.41e-05,9.41e-05
166,7718.02,0.87209,0.44801,0.84131,0.74105,0.49397,0.54848,0.36984,1.30543,0.77189,0.96655,9.1625e-05,9.1625e-05,9.1625e-05
167,7762,0.88143,0.45191,0.843,0.72183,0.49418,0.5472,0.36718,1.30424,0.76788,0.96697,8.915e-05,8.915e-05,8.915e-05
168,7810.93,0.88201,0.45274,0.8413,0.73736,0.4879,0.54495,0.37012,1.29924,0.77253,0.96506,8.6675e-05,8.6675e-05,8.6675e-05
169,7856.37,0.88064,0.45126,0.84038,0.71869,0.49432,0.54661,0.36927,1.30141,0.76728,0.96519,8.42e-05,8.42e-05,8.42e-05
170,7902.26,0.87159,0.44587,0.84039,0.74006,0.48656,0.54465,0.36705,1.30094,0.77532,0.96504,8.1725e-05,8.1725e-05,8.1725e-05
171,7950.14,0.88738,0.4522,0.83896,0.73483,0.49318,0.54618,0.36845,1.30634,0.77134,0.96774,7.925e-05,7.925e-05,7.925e-05
172,7995.49,0.87604,0.44777,0.83903,0.73445,0.49159,0.547,0.37052,1.30902,0.77598,0.96615,7.6775e-05,7.6775e-05,7.6775e-05
173,8039.92,0.87764,0.44838,0.84023,0.71608,0.49658,0.54452,0.3692,1.29883,0.7763,0.96451,7.43e-05,7.43e-05,7.43e-05
174,8086.81,0.86425,0.44136,0.83926,0.71643,0.4981,0.5485,0.37166,1.29607,0.76567,0.96456,7.1825e-05,7.1825e-05,7.1825e-05
175,8135.18,0.85788,0.43926,0.83888,0.7284,0.50309,0.55147,0.3722,1.29653,0.76843,0.96479,6.935e-05,6.935e-05,6.935e-05
176,8183.2,0.8534,0.43821,0.83998,0.74679,0.4942,0.54709,0.37084,1.29889,0.77673,0.96646,6.6875e-05,6.6875e-05,6.6875e-05
177,8230.96,0.85582,0.43952,0.84028,0.74391,0.49012,0.54768,0.37138,1.29585,0.77287,0.96558,6.44e-05,6.44e-05,6.44e-05
178,8277.74,0.85376,0.4386,0.83933,0.74909,0.4913,0.54946,0.37134,1.29452,0.76728,0.96657,6.1925e-05,6.1925e-05,6.1925e-05
179,8323.72,0.86122,0.43921,0.83898,0.74626,0.49051,0.5469,0.36882,1.29925,0.77208,0.96806,5.945e-05,5.945e-05,5.945e-05
180,8369.23,0.86512,0.44028,0.83556,0.75315,0.48923,0.5477,0.37058,1.29817,0.77173,0.96734,5.6975e-05,5.6975e-05,5.6975e-05
181,8413.37,0.85699,0.44164,0.83538,0.74879,0.49243,0.54939,0.37178,1.30078,0.7722,0.96877,5.45e-05,5.45e-05,5.45e-05
182,8459.9,0.86446,0.44258,0.83757,0.75056,0.49236,0.55038,0.3725,1.29817,0.76883,0.9669,5.2025e-05,5.2025e-05,5.2025e-05
183,8505.53,0.83495,0.4314,0.83723,0.75738,0.49192,0.55095,0.37265,1.29758,0.76736,0.96808,4.955e-05,4.955e-05,4.955e-05
