epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,902.071,2.09047,1.90957,1.71406,0.45702,0.20415,0.2084,0.12406,2.10219,2.19857,1.74995,0.000428225,0.000428225,0.000428225
31,932.248,2.08593,1.92489,1.70807,0.63641,0.19927,0.21196,0.12601,2.08549,2.0882,1.77169,0.00042575,0.00042575,0.00042575
32,961.779,2.06317,1.85972,1.71464,0.5862,0.20221,0.21401,0.12756,2.02144,2.08135,1.75067,0.000423275,0.000423275,0.000423275
33,992.303,2.00971,1.82121,1.69925,0.54399,0.20887,0.22117,0.13432,2.02881,2.1419,1.75472,0.0004208,0.0004208,0.0004208
34,1022.76,2.04362,1.80192,1.68023,0.55156,0.2117,0.22634,0.1352,2.00205,2.0053,1.73383,0.000418325,0.000418325,0.000418325
35,1052.58,2.00793,1.77933,1.66298,0.55362,0.2132,0.23165,0.14103,2.00601,2.02761,1.68519,0.00041585,0.00041585,0.00041585
36,1082.47,1.95937,1.75207,1.65926,0.54517,0.21505,0.23457,0.14213,1.98333,1.99106,1.68794,0.000413375,0.000413375,0.000413375
37,1111.65,1.98539,1.75383,1.66919,0.58219,0.21644,0.23947,0.14627,2.00223,1.9255,1.70442,0.0004109,0.0004109,0.0004109
38,1142.82,1.99879,1.77952,1.67617,0.62639,0.21585,0.23268,0.13796,1.98187,1.9541,1.68542,0.000408425,0.000408425,0.000408425
39,1173.89,1.97604,1.75803,1.63276,0.67034,0.22398,0.24654,0.15048,1.94477,1.95232,1.69773,0.00040595,0.00040595,0.00040595
40,1204.74,1.97693,1.7652,1.65081,0.55092,0.21778,0.23986,0.14775,1.95522,2.03441,1.71199,0.000403475,0.000403475,0.000403475
41,1234.06,1.99598,1.73332,1.64621,0.60825,0.2278,0.25002,0.15364,1.93326,1.90197,1.67241,0.000401,0.000401,0.000401
42,1263.85,1.92694,1.66519,1.64119,0.60269,0.23088,0.25005,0.15274,1.90399,1.98185,1.65975,0.000398525,0.000398525,0.000398525
43,1293.42,1.92759,1.65452,1.62781,0.56995,0.23368,0.25381,0.15442,1.90623,1.94971,1.67886,0.00039605,0.00039605,0.00039605
44,1323.38,1.92692,1.68295,1.6304,0.53791,0.23211,0.25656,0.15845,1.88689,1.9748,1.65632,0.000393575,0.000393575,0.000393575
45,1353.14,1.88622,1.64973,1.59524,0.51398,0.23935,0.26451,0.16249,1.87062,1.91296,1.65096,0.0003911,0.0003911,0.0003911
46,1383.1,1.9158,1.68823,1.61925,0.63546,0.2388,0.26478,0.16596,1.86692,1.91804,1.66745,0.000388625,0.000388625,0.000388625
47,1412.17,1.87748,1.65499,1.62317,0.55339,0.24194,0.26645,0.16734,1.85365,1.84804,1.65351,0.00038615,0.00038615,0.00038615
48,1441.97,1.91216,1.65097,1.60506,0.63277,0.23547,0.26918,0.16641,1.86021,1.98996,1.62477,0.000383675,0.000383675,0.000383675
49,1470.22,1.84095,1.60584,1.60789,0.54644,0.24559,0.27036,0.16794,1.83227,1.81252,1.64243,0.0003812,0.0003812,0.0003812
50,1500.24,1.86194,1.60733,1.60008,0.57243,0.24227,0.27653,0.17229,1.83627,1.78201,1.61539,0.000378725,0.000378725,0.000378725
51,1530.16,1.85193,1.58101,1.58894,0.52306,0.25198,0.26799,0.16517,1.89399,1.84583,1.64315,0.00037625,0.00037625,0.00037625
52,1560.01,1.83936,1.57415,1.60517,0.58805,0.25774,0.28467,0.17574,1.84373,1.75855,1.61731,0.000373775,0.000373775,0.000373775
53,1589.43,1.83006,1.54191,1.57915,0.549,0.26136,0.28264,0.17219,1.8343,1.74737,1.63611,0.0003713,0.0003713,0.0003713
54,1619.95,1.7985,1.5809,1.59371,0.55801,0.25971,0.28225,0.17518,1.8017,1.77543,1.62185,0.000368825,0.000368825,0.000368825
55,1649.99,1.84002,1.55692,1.60359,0.57131,0.25869,0.28047,0.17461,1.82518,1.7887,1.61379,0.00036635,0.00036635,0.00036635
56,1679.72,1.80453,1.53284,1.57717,0.57846,0.2679,0.28713,0.18021,1.7722,1.78209,1.61727,0.000363875,0.000363875,0.000363875
57,1708.63,1.81384,1.5249,1.55971,0.54732,0.2683,0.28944,0.18271,1.78733,1.73896,1.60062,0.0003614,0.0003614,0.0003614
58,1738.51,1.81545,1.51546,1.5469,0.5642,0.2694,0.29003,0.18229,1.7643,1.70282,1.61994,0.000358925,0.000358925,0.000358925
59,1767.25,1.79385,1.51462,1.55272,0.56121,0.26778,0.29675,0.18691,1.76721,1.67742,1.60439,0.00035645,0.00035645,0.00035645
60,1797.17,1.81274,1.55067,1.55362,0.5716,0.27517,0.2979,0.18799,1.77644,1.72722,1.58676,0.000353975,0.000353975,0.000353975
61,1826.35,1.77373,1.50683,1.59414,0.56685,0.27323,0.29831,0.1864,1.77107,1.69269,1.59346,0.0003515,0.0003515,0.0003515
62,1857.16,1.77375,1.46001,1.55367,0.56713,0.27194,0.29759,0.18687,1.75161,1.69252,1.59296,0.000349025,0.000349025,0.000349025
63,1888.07,1.77569,1.48314,1.52851,0.55474,0.27682,0.30358,0.1905,1.73978,1.70405,1.57442,0.00034655,0.00034655,0.00034655
64,1919.06,1.76607,1.48635,1.55069,0.58532,0.28126,0.30458,0.19326,1.72999,1.6677,1.5824,0.000344075,0.000344075,0.000344075
65,1949.63,1.74488,1.46978,1.52971,0.59239,0.27655,0.30685,0.19212,1.76456,1.63745,1.60169,0.0003416,0.0003416,0.0003416
66,1981.08,1.75999,1.44142,1.51985,0.57894,0.2787,0.30251,0.19156,1.73619,1.75878,1.58434,0.000339125,0.000339125,0.000339125
67,2010.59,1.76395,1.45975,1.53865,0.6032,0.27498,0.30782,0.1956,1.72514,1.65752,1.57048,0.00033665,0.00033665,0.00033665
68,2041.35,1.75645,1.48113,1.5543,0.60163,0.26919,0.30419,0.19306,1.7441,1.65855,1.57431,0.000334175,0.000334175,0.000334175
69,2071.24,1.73784,1.45595,1.55317,0.60622,0.27675,0.31151,0.19892,1.72553,1.65217,1.57921,0.0003317,0.0003317,0.0003317
70,2101.51,1.69823,1.4315,1.53786,0.60828,0.2907,0.3208,0.20424,1.70055,1.63195,1.57524,0.000329225,0.000329225,0.000329225
71,2130.93,1.7279,1.39798,1.5228,0.64052,0.27644,0.31719,0.20179,1.71595,1.62273,1.5739,0.00032675,0.00032675,0.00032675
72,2160.58,1.70333,1.39297,1.52369,0.58915,0.284,0.31311,0.20142,1.69215,1.58875,1.57229,0.000324275,0.000324275,0.000324275
73,2190.3,1.70296,1.43507,1.5422,0.59093,0.28014,0.31625,0.20252,1.70692,1.60363,1.56986,0.0003218,0.0003218,0.0003218
74,2219.47,1.72486,1.41809,1.53012,0.64696,0.27255,0.31898,0.20502,1.70842,1.58576,1.57001,0.000319325,0.000319325,0.000319325
75,2251.01,1.70788,1.38063,1.50907,0.61856,0.27703,0.32308,0.20678,1.69982,1.60857,1.56206,0.00031685,0.00031685,0.00031685
76,2279.36,1.71314,1.40689,1.5264,0.6064,0.28439,0.32051,0.20604,1.69752,1.62387,1.56017,0.000314375,0.000314375,0.000314375
77,2309.48,1.69606,1.38315,1.50906,0.61733,0.28297,0.31842,0.20559,1.68834,1.63275,1.56784,0.0003119,0.0003119,0.0003119
78,2338.81,1.67679,1.39011,1.52125,0.61545,0.28518,0.32614,0.21151,1.68899,1.56975,1.55379,0.000309425,0.000309425,0.000309425
79,2368.33,1.66812,1.38235,1.51687,0.62546,0.29491,0.32677,0.21123,1.67696,1.58868,1.54912,0.00030695,0.00030695,0.00030695
80,2397.86,1.66978,1.36801,1.50168,0.61555,0.28698,0.32206,0.20972,1.65982,1.62022,1.55915,0.000304475,0.000304475,0.000304475
81,2426.86,1.6204,1.34384,1.50202,0.60884,0.29898,0.33012,0.21437,1.65622,1.55385,1.56897,0.000302,0.000302,0.000302
82,2456.13,1.6753,1.36599,1.50706,0.61838,0.29259,0.32442,0.2089,1.6799,1.58049,1.54327,0.000299525,0.000299525,0.000299525
83,2488.03,1.6896,1.37071,1.49851,0.62467,0.29068,0.32952,0.2108,1.677,1.52236,1.56492,0.00029705,0.00029705,0.00029705
84,2517.51,1.64628,1.33892,1.52772,0.59891,0.29997,0.33898,0.21937,1.665,1.53572,1.53548,0.000294575,0.000294575,0.000294575
85,2546.77,1.62527,1.32774,1.49762,0.62345,0.29979,0.3311,0.21281,1.65804,1.54345,1.53768,0.0002921,0.0002921,0.0002921
86,2575.46,1.63171,1.31714,1.49261,0.60006,0.30974,0.33392,0.21683,1.63715,1.5275,1.54072,0.000289625,0.000289625,0.000289625
87,2603.95,1.6344,1.30589,1.47578,0.60394,0.30283,0.33869,0.21833,1.65077,1.52829,1.5332,0.00028715,0.00028715,0.00028715
88,2632.46,1.63946,1.33921,1.49261,0.62118,0.30614,0.34234,0.22177,1.6336,1.50175,1.54641,0.000284675,0.000284675,0.000284675
89,2662.04,1.62573,1.32274,1.47952,0.58884,0.30876,0.33902,0.22206,1.64205,1.4877,1.52388,0.0002822,0.0002822,0.0002822
90,2690.89,1.62539,1.30123,1.49542,0.63943,0.30242,0.34272,0.22378,1.64111,1.50556,1.52968,0.000279725,0.000279725,0.000279725
91,2720.08,1.60354,1.32534,1.49771,0.61573,0.30308,0.343,0.22526,1.6245,1.50448,1.52764,0.00027725,0.00027725,0.00027725
92,2751.12,1.60563,1.3283,1.48271,0.60881,0.29499,0.33406,0.21926,1.61951,1.52592,1.54208,0.000274775,0.000274775,0.000274775
93,2782.4,1.65841,1.33072,1.47615,0.61372,0.30324,0.34221,0.22276,1.63815,1.47141,1.52895,0.0002723,0.0002723,0.0002723
94,2811.54,1.6039,1.29194,1.48999,0.61799,0.30376,0.33904,0.22063,1.62199,1.49218,1.5193,0.000269825,0.000269825,0.000269825
95,2841.19,1.60364,1.31454,1.49507,0.62043,0.30406,0.34243,0.22362,1.61718,1.49454,1.5219,0.00026735,0.00026735,0.00026735
96,2869.7,1.59685,1.29795,1.50091,0.64642,0.30356,0.34418,0.2263,1.61692,1.4937,1.52276,0.000264875,0.000264875,0.000264875
97,2899.07,1.60091,1.31736,1.48104,0.63946,0.30273,0.34619,0.22793,1.61398,1.49328,1.52357,0.0002624,0.0002624,0.0002624
98,2929.49,1.59389,1.26546,1.46778,0.68135,0.29835,0.34743,0.22852,1.60278,1.47773,1.51666,0.000259925,0.000259925,0.000259925
99,2961.1,1.59408,1.29881,1.47971,0.64311,0.3081,0.34987,0.23006,1.62185,1.45217,1.50711,0.00025745,0.00025745,0.00025745
100,2990.23,1.62905,1.29702,1.47449,0.65543,0.31136,0.35627,0.2343,1.60695,1.48392,1.51608,0.000254975,0.000254975,0.000254975
101,3019.37,1.58479,1.27826,1.4599,0.63257,0.30427,0.34689,0.22863,1.60996,1.46422,1.5237,0.0002525,0.0002525,0.0002525
102,3048.99,1.5571,1.25975,1.48122,0.63777,0.30244,0.34266,0.22721,1.60021,1.49065,1.51192,0.000250025,0.000250025,0.000250025
103,3077.6,1.62646,1.30644,1.47699,0.66612,0.30724,0.34924,0.23086,1.58913,1.45859,1.51169,0.00024755,0.00024755,0.00024755
104,3106.54,1.5556,1.2383,1.44882,0.64937,0.30201,0.34684,0.22843,1.58892,1.46654,1.49986,0.000245075,0.000245075,0.000245075
105,3135.34,1.61333,1.29365,1.45837,0.65959,0.30789,0.35253,0.23173,1.59118,1.46686,1.51077,0.0002426,0.0002426,0.0002426
106,3164.53,1.57706,1.25461,1.46193,0.63285,0.31161,0.35182,0.23367,1.58515,1.46284,1.51219,0.000240125,0.000240125,0.000240125
107,3192.64,1.55669,1.25156,1.45769,0.57945,0.317,0.35798,0.23746,1.5908,1.44328,1.50766,0.00023765,0.00023765,0.00023765
108,3222.18,1.56668,1.25568,1.45644,0.65155,0.30881,0.35077,0.22921,1.5952,1.47393,1.51513,0.000235175,0.000235175,0.000235175
109,3251.51,1.58125,1.26838,1.46801,0.64262,0.31888,0.36055,0.23921,1.58066,1.44534,1.51945,0.0002327,0.0002327,0.0002327
110,3280.62,1.57626,1.25182,1.46653,0.64236,0.3176,0.35515,0.23398,1.58669,1.44674,1.49405,0.000230225,0.000230225,0.000230225
111,3309.59,1.55316,1.24172,1.45275,0.60074,0.31203,0.35474,0.23578,1.56976,1.43568,1.49981,0.00022775,0.00022775,0.00022775
112,3338.87,1.53837,1.23374,1.45617,0.59042,0.31371,0.35411,0.23357,1.58983,1.45263,1.51346,0.000225275,0.000225275,0.000225275
113,3368.07,1.54557,1.23325,1.46006,0.57441,0.31816,0.35595,0.23493,1.56449,1.42771,1.50835,0.0002228,0.0002228,0.0002228
114,3397.59,1.52749,1.21631,1.46735,0.69777,0.30505,0.36141,0.23872,1.58003,1.43183,1.49526,0.000220325,0.000220325,0.000220325
115,3427.58,1.53933,1.22444,1.44354,0.59428,0.32087,0.36303,0.2408,1.56541,1.42741,1.49786,0.00021785,0.00021785,0.00021785
116,3455.82,1.53522,1.22649,1.46947,0.58225,0.32678,0.36003,0.2401,1.55663,1.42815,1.48619,0.000215375,0.000215375,0.000215375
117,3485.77,1.54267,1.23307,1.44786,0.60751,0.31478,0.36084,0.2416,1.56395,1.41858,1.48685,0.0002129,0.0002129,0.0002129
118,3515.75,1.5438,1.21314,1.45028,0.67978,0.31088,0.36122,0.24349,1.56768,1.41023,1.50293,0.000210425,0.000210425,0.000210425
119,3545.64,1.54304,1.23501,1.47859,0.67915,0.31514,0.36385,0.24348,1.54763,1.40472,1.49155,0.00020795,0.00020795,0.00020795
120,3576.13,1.51906,1.22204,1.43869,0.61459,0.31593,0.36712,0.24678,1.56044,1.39399,1.50029,0.000205475,0.000205475,0.000205475
121,3605.83,1.54796,1.20619,1.43493,0.58808,0.31565,0.36496,0.24161,1.564,1.39166,1.4885,0.000203,0.000203,0.000203
122,3637.46,1.50218,1.20946,1.45623,0.68318,0.31149,0.36457,0.24536,1.5434,1.41752,1.49684,0.000200525,0.000200525,0.000200525
123,3666.87,1.51031,1.17907,1.43909,0.58425,0.32863,0.36675,0.24532,1.54848,1.3995,1.48819,0.00019805,0.00019805,0.00019805
124,3696.08,1.52126,1.20645,1.45659,0.60297,0.32238,0.36746,0.24696,1.56005,1.40625,1.48491,0.000195575,0.000195575,0.000195575
125,3725.92,1.49427,1.17503,1.44143,0.67065,0.32152,0.36922,0.24897,1.54165,1.38469,1.49032,0.0001931,0.0001931,0.0001931
126,3754.86,1.54776,1.21561,1.44633,0.69377,0.31676,0.36771,0.24652,1.54974,1.395,1.49468,0.000190625,0.000190625,0.000190625
127,3785.02,1.51487,1.20231,1.46058,0.66951,0.32117,0.37375,0.25067,1.54857,1.39695,1.4803,0.00018815,0.00018815,0.00018815
128,3814.13,1.49205,1.17276,1.43415,0.59695,0.31898,0.36816,0.24833,1.54147,1.38236,1.49332,0.000185675,0.000185675,0.000185675
129,3843.07,1.5175,1.19285,1.41798,0.59928,0.31955,0.36819,0.24693,1.54484,1.38851,1.48464,0.0001832,0.0001832,0.0001832
130,3872.69,1.52645,1.21218,1.4421,0.58649,0.32746,0.3689,0.24675,1.53059,1.38202,1.48658,0.000180725,0.000180725,0.000180725
131,3903.74,1.52935,1.19388,1.43846,0.6132,0.32025,0.36867,0.24638,1.54243,1.39564,1.48903,0.00017825,0.00017825,0.00017825
132,3932.68,1.51978,1.19593,1.43852,0.60256,0.31697,0.37121,0.24893,1.53055,1.37492,1.48026,0.000175775,0.000175775,0.000175775
133,3961.49,1.48864,1.17798,1.43845,0.62929,0.32196,0.37557,0.2536,1.53126,1.36478,1.47026,0.0001733,0.0001733,0.0001733
134,3990.18,1.5229,1.19507,1.42285,0.61569,0.32184,0.37419,0.25181,1.5337,1.36831,1.48286,0.000170825,0.000170825,0.000170825
135,4018.34,1.47987,1.13992,1.42356,0.61519,0.32109,0.37217,0.25147,1.52274,1.37242,1.47106,0.00016835,0.00016835,0.00016835
136,4049.26,1.46809,1.1605,1.4179,0.67923,0.32556,0.37987,0.25539,1.53139,1.3686,1.47151,0.000165875,0.000165875,0.000165875
137,4078.19,1.48415,1.16822,1.44007,0.61908,0.3244,0.37652,0.25356,1.53623,1.37261,1.46298,0.0001634,0.0001634,0.0001634
138,4107.44,1.4696,1.15877,1.43622,0.60102,0.32757,0.37769,0.25665,1.52784,1.37953,1.46417,0.000160925,0.000160925,0.000160925
139,4137.49,1.47544,1.14296,1.40429,0.62538,0.32432,0.37432,0.25152,1.528,1.38794,1.46994,0.00015845,0.00015845,0.00015845
140,4167.76,1.49508,1.15941,1.44835,0.69695,0.32436,0.38262,0.25904,1.51932,1.37013,1.47836,0.000155975,0.000155975,0.000155975
141,4198.78,1.44276,1.13328,1.40688,0.62894,0.32489,0.37909,0.25701,1.52538,1.37042,1.47146,0.0001535,0.0001535,0.0001535
142,4228.78,1.46749,1.12052,1.40406,0.60582,0.32141,0.36956,0.2497,1.5312,1.40984,1.47456,0.000151025,0.000151025,0.000151025
143,4258.18,1.49222,1.16838,1.42762,0.67327,0.32743,0.38019,0.25708,1.52712,1.37379,1.46706,0.00014855,0.00014855,0.00014855
144,4287.32,1.47534,1.15892,1.42093,0.67042,0.32833,0.37834,0.25622,1.51497,1.37051,1.46591,0.000146075,0.000146075,0.000146075
145,4316.81,1.49665,1.15562,1.42227,0.62595,0.32935,0.3776,0.25582,1.51863,1.36145,1.46775,0.0001436,0.0001436,0.0001436
146,4344.99,1.48696,1.15815,1.43041,0.61408,0.32562,0.3787,0.25627,1.51518,1.35823,1.46625,0.000141125,0.000141125,0.000141125
147,4375.6,1.47819,1.1631,1.39647,0.62381,0.32341,0.37383,0.25301,1.51525,1.37618,1.46714,0.00013865,0.00013865,0.00013865
148,4404.55,1.45233,1.12662,1.40785,0.60784,0.3337,0.38341,0.25986,1.51563,1.35277,1.46383,0.000136175,0.000136175,0.000136175
149,4433.16,1.48014,1.14272,1.42314,0.62197,0.33393,0.38469,0.26001,1.51116,1.35382,1.46505,0.0001337,0.0001337,0.0001337
150,4461.99,1.48106,1.15442,1.41397,0.63271,0.32492,0.38339,0.2589,1.51035,1.34955,1.46846,0.000131225,0.000131225,0.000131225
151,4491.29,1.48446,1.16808,1.40046,0.6516,0.32275,0.3806,0.25783,1.51548,1.34771,1.46423,0.00012875,0.00012875,0.00012875
152,4520.96,1.44517,1.12216,1.41984,0.63943,0.33322,0.38622,0.26237,1.50339,1.33726,1.46229,0.000126275,0.000126275,0.000126275
153,4549.1,1.44491,1.11846,1.40608,0.63535,0.33549,0.38759,0.26181,1.50133,1.33874,1.45608,0.0001238,0.0001238,0.0001238
154,4578.47,1.43679,1.12347,1.41068,0.63208,0.33407,0.38716,0.26118,1.50057,1.3402,1.4567,0.000121325,0.000121325,0.000121325
155,4607.47,1.47725,1.12664,1.41419,0.67328,0.33211,0.38307,0.25974,1.50134,1.34686,1.46256,0.00011885,0.00011885,0.00011885
156,4638.89,1.45848,1.13168,1.40316,0.61868,0.32809,0.38113,0.25806,1.49657,1.34653,1.46238,0.000116375,0.000116375,0.000116375
157,4668.14,1.4532,1.12649,1.40451,0.62416,0.33776,0.38784,0.2631,1.49999,1.33946,1.45891,0.0001139,0.0001139,0.0001139
158,4698.56,1.41345,1.10169,1.41787,0.6453,0.33301,0.39122,0.2659,1.49832,1.33594,1.45489,0.000111425,0.000111425,0.000111425
159,4728,1.44246,1.11448,1.42103,0.62696,0.33889,0.38629,0.26277,1.49929,1.346,1.45709,0.00010895,0.00010895,0.00010895
160,4756.66,1.45493,1.1166,1.40115,0.5481,0.34195,0.38891,0.26363,1.50192,1.34283,1.4584,0.000106475,0.000106475,0.000106475
161,4787.54,1.43666,1.11569,1.40511,0.5618,0.34146,0.39122,0.26556,1.50183,1.34056,1.45912,0.000104,0.000104,0.000104
162,4816.34,1.46859,1.13413,1.40559,0.63713,0.33716,0.38803,0.26428,1.50192,1.33685,1.45294,0.000101525,0.000101525,0.000101525
163,4845.13,1.46093,1.12095,1.38941,0.61413,0.34341,0.3851,0.262,1.49459,1.33944,1.45775,9.905e-05,9.905e-05,9.905e-05
164,4875.26,1.42198,1.09967,1.41239,0.55424,0.34683,0.39045,0.26492,1.4955,1.33477,1.456,9.6575e-05,9.6575e-05,9.6575e-05
165,4904.1,1.44816,1.11788,1.4124,0.62661,0.32848,0.38688,0.26445,1.49841,1.33976,1.45752,9.41e-05,9.41e-05,9.41e-05
166,4932.8,1.44274,1.11519,1.40788,0.64777,0.33619,0.3884,0.26433,1.49126,1.33939,1.465,9.1625e-05,9.1625e-05,9.1625e-05
167,4963.81,1.43698,1.12421,1.40064,0.66422,0.33394,0.39073,0.26723,1.48526,1.33992,1.46056,8.915e-05,8.915e-05,8.915e-05
168,4994.66,1.41934,1.1106,1.4034,0.64366,0.33923,0.38999,0.26574,1.49112,1.32939,1.4543,8.6675e-05,8.6675e-05,8.6675e-05
169,5024.01,1.44645,1.10615,1.40418,0.69785,0.33006,0.38932,0.26488,1.4958,1.33625,1.4637,8.42e-05,8.42e-05,8.42e-05
170,5053.05,1.44157,1.12715,1.39607,0.63577,0.33439,0.38883,0.26598,1.48976,1.33355,1.4592,8.1725e-05,8.1725e-05,8.1725e-05
171,5082.97,1.46143,1.12419,1.3915,0.66226,0.34395,0.39486,0.26804,1.49594,1.33351,1.45708,7.925e-05,7.925e-05,7.925e-05
172,5113.47,1.43292,1.09746,1.39754,0.65075,0.34255,0.39282,0.26677,1.4941,1.32629,1.45702,7.6775e-05,7.6775e-05,7.6775e-05
173,5142.43,1.45733,1.11836,1.38904,0.56633,0.35654,0.39192,0.26654,1.48942,1.3268,1.45847,7.43e-05,7.43e-05,7.43e-05
174,5171.75,1.40906,1.11771,1.40217,0.6441,0.3441,0.39363,0.26796,1.48341,1.32332,1.45694,7.1825e-05,7.1825e-05,7.1825e-05
175,5204.09,1.42669,1.11376,1.40092,0.64067,0.3424,0.39635,0.26931,1.48889,1.32687,1.44767,6.935e-05,6.935e-05,6.935e-05
176,5235.97,1.44056,1.10916,1.41398,0.64418,0.3438,0.39318,0.26862,1.48561,1.33268,1.45347,6.6875e-05,6.6875e-05,6.6875e-05
177,5264.59,1.43821,1.10621,1.39613,0.64984,0.3441,0.39331,0.26812,1.48912,1.32618,1.44777,6.44e-05,6.44e-05,6.44e-05
178,5294.64,1.4023,1.09351,1.39074,0.56585,0.35167,0.39554,0.27027,1.48,1.32047,1.45147,6.1925e-05,6.1925e-05,6.1925e-05
179,5323.9,1.43166,1.10157,1.40293,0.58794,0.33988,0.3941,0.26815,1.48767,1.3231,1.45035,5.945e-05,5.945e-05,5.945e-05
180,5354.3,1.42562,1.09182,1.38201,0.671,0.33645,0.39444,0.26896,1.48081,1.3178,1.44727,5.6975e-05,5.6975e-05,5.6975e-05
181,5382.53,1.42713,1.09535,1.3897,0.66076,0.3372,0.39651,0.27043,1.47912,1.31709,1.44959,5.45e-05,5.45e-05,5.45e-05
182,5413.19,1.44063,1.10541,1.39787,0.60546,0.35402,0.39464,0.26961,1.48232,1.32551,1.45357,5.2025e-05,5.2025e-05,5.2025e-05
183,5443.02,1.42529,1.0879,1.38765,0.66287,0.33485,0.3931,0.26852,1.47889,1.32412,1.44842,4.955e-05,4.955e-05,4.955e-05
