epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,1074.49,1.65347,1.25998,1.01457,0.64667,0.33949,0.37961,0.2244,1.62264,1.2155,1.00806,0.000457925,0.000457925,0.000457925
19,1133.64,1.59471,1.24619,1.01298,0.64617,0.33939,0.36707,0.22026,1.61794,1.20626,1.00485,0.00045545,0.00045545,0.00045545
20,1193.4,1.58915,1.24982,1.01282,0.60593,0.35316,0.37517,0.2224,1.62882,1.23241,0.99502,0.000452975,0.000452975,0.000452975
21,1250.46,1.60525,1.2237,1.0073,0.65614,0.35342,0.38711,0.22896,1.61327,1.1823,1.00062,0.0004505,0.0004505,0.0004505
22,1306.94,1.55737,1.19254,1.01095,0.68649,0.34765,0.3774,0.2249,1.6104,1.18734,0.99751,0.000448025,0.000448025,0.000448025
23,1364.8,1.58836,1.17037,0.99987,0.68063,0.35691,0.39059,0.23295,1.6137,1.16739,0.99396,0.00044555,0.00044555,0.00044555
24,1421.71,1.54516,1.14487,0.99278,0.71674,0.35574,0.39697,0.23784,1.62343,1.17048,1.0018,0.000443075,0.000443075,0.000443075
25,1480.09,1.57168,1.16178,0.99806,0.66419,0.35472,0.38776,0.23354,1.62838,1.18961,1.00477,0.0004406,0.0004406,0.0004406
26,1538.29,1.54392,1.12193,0.99924,0.66658,0.36373,0.39239,0.23384,1.59446,1.14241,0.99201,0.000438125,0.000438125,0.000438125
27,1597.77,1.53521,1.123,0.98992,0.6606,0.36292,0.39354,0.23887,1.57411,1.12324,0.98703,0.00043565,0.00043565,0.00043565
28,1657.27,1.51994,1.1125,0.98768,0.63343,0.37484,0.41018,0.24869,1.56315,1.12777,0.98681,0.000433175,0.000433175,0.000433175
29,1715.8,1.50561,1.08458,0.98285,0.70533,0.36492,0.40242,0.24209,1.57384,1.11751,0.9923,0.0004307,0.0004307,0.0004307
30,1775.09,1.51845,1.11527,0.99162,0.69189,0.37168,0.40719,0.24414,1.59351,1.11381,0.99144,0.000428225,0.000428225,0.000428225
31,1832.96,1.50734,1.07656,0.98368,0.6984,0.36536,0.4064,0.24551,1.56428,1.12932,0.98134,0.00042575,0.00042575,0.00042575
32,1892.13,1.50765,1.08257,0.98927,0.70122,0.38022,0.41365,0.24897,1.55877,1.10599,0.98533,0.000423275,0.000423275,0.000423275
33,1950.05,1.52556,1.08838,0.98339,0.65194,0.37526,0.41115,0.24561,1.57102,1.12193,0.98271,0.0004208,0.0004208,0.0004208
34,2005.88,1.53278,1.0714,0.98038,0.62451,0.37437,0.41679,0.25093,1.5534,1.09009,0.98209,0.000418325,0.000418325,0.000418325
35,2062.97,1.52666,1.06449,0.97927,0.69301,0.37667,0.40868,0.24262,1.56628,1.07614,0.98352,0.00041585,0.00041585,0.00041585
36,2122.97,1.47735,1.03434,0.97848,0.64918,0.37393,0.41526,0.24992,1.55173,1.09187,0.98184,0.000413375,0.000413375,0.000413375
37,2180.41,1.50451,1.03208,0.9812,0.702,0.37777,0.42157,0.25414,1.55626,1.08963,0.98855,0.0004109,0.0004109,0.0004109
38,2237.01,1.4845,1.01601,0.97063,0.72125,0.38772,0.4314,0.26337,1.53468,1.06183,0.97714,0.000408425,0.000408425,0.000408425
39,2295.8,1.48304,1.01639,0.97325,0.68234,0.3845,0.42681,0.25976,1.53641,1.0687,0.97769,0.00040595,0.00040595,0.00040595
40,2354.3,1.46083,1.00114,0.97109,0.6131,0.39452,0.42686,0.25706,1.52922,1.04911,0.97598,0.000403475,0.000403475,0.000403475
41,2415.42,1.48197,1.0132,0.97725,0.61876,0.38344,0.42206,0.25586,1.53446,1.09129,0.97718,0.000401,0.000401,0.000401
42,2476.94,1.46262,1.01103,0.97595,0.60993,0.4033,0.42967,0.26104,1.53673,1.07109,0.97749,0.000398525,0.000398525,0.000398525
43,2536.98,1.4675,1.00847,0.97048,0.64946,0.38583,0.42597,0.25839,1.52411,1.06966,0.97782,0.00039605,0.00039605,0.00039605
44,2596.3,1.46043,1.00875,0.9721,0.63643,0.38197,0.42464,0.25675,1.53166,1.08198,0.97676,0.000393575,0.000393575,0.000393575
45,2653.03,1.48535,1.00566,0.97433,0.6023,0.40079,0.43469,0.26229,1.53326,1.05789,0.978,0.0003911,0.0003911,0.0003911
46,2711.72,1.44821,0.98591,0.96597,0.65858,0.38104,0.43014,0.26104,1.53978,1.06904,0.97707,0.000388625,0.000388625,0.000388625
47,2771.4,1.46066,1.00214,0.96931,0.71251,0.39125,0.43881,0.26957,1.53403,1.05889,0.97672,0.00038615,0.00038615,0.00038615
48,2831.72,1.4555,0.98975,0.96724,0.68952,0.39343,0.43267,0.26455,1.52313,1.08554,0.97676,0.000383675,0.000383675,0.000383675
49,2890.4,1.432,0.96836,0.96897,0.70714,0.40038,0.44006,0.27029,1.52098,1.03236,0.97388,0.0003812,0.0003812,0.0003812
50,2950.48,1.41832,0.95304,0.96245,0.68651,0.40493,0.4409,0.27437,1.50767,1.02558,0.97155,0.000378725,0.000378725,0.000378725
51,3006.33,1.44783,0.96524,0.9668,0.71221,0.40136,0.44584,0.27061,1.5557,1.02558,0.97889,0.00037625,0.00037625,0.00037625
52,3067.03,1.44743,0.9638,0.96141,0.68393,0.4017,0.43943,0.26592,1.54149,1.04428,0.97612,0.000373775,0.000373775,0.000373775
53,3123.28,1.4697,0.96902,0.96576,0.70937,0.39991,0.44891,0.27314,1.5227,1.02372,0.97678,0.0003713,0.0003713,0.0003713
54,3182.33,1.40966,0.9345,0.95708,0.70754,0.40604,0.44607,0.27452,1.51223,1.0357,0.96635,0.000368825,0.000368825,0.000368825
55,3239.69,1.44192,0.94448,0.96293,0.7045,0.40008,0.44181,0.27163,1.5192,1.02068,0.97426,0.00036635,0.00036635,0.00036635
56,3297.86,1.42961,0.95312,0.9624,0.7213,0.40017,0.4462,0.27337,1.51604,1.02652,0.97086,0.000363875,0.000363875,0.000363875
57,3354.36,1.41332,0.9362,0.95508,0.74085,0.40443,0.4513,0.27509,1.51095,1.00615,0.96671,0.0003614,0.0003614,0.0003614
58,3413.9,1.45712,0.95618,0.96155,0.71401,0.39993,0.44158,0.27057,1.51212,1.0238,0.96972,0.000358925,0.000358925,0.000358925
59,3471.04,1.42444,0.92228,0.95575,0.71402,0.39687,0.43779,0.26786,1.52354,1.03004,0.97196,0.00035645,0.00035645,0.00035645
60,3530.31,1.45786,0.94476,0.96139,0.72449,0.40282,0.447,0.27325,1.50837,1.02007,0.96898,0.000353975,0.000353975,0.000353975
61,3589.01,1.41265,0.93029,0.95875,0.67231,0.40669,0.43943,0.27101,1.5038,1.02418,0.96957,0.0003515,0.0003515,0.0003515
62,3646.01,1.41342,0.92865,0.95927,0.71429,0.4053,0.45384,0.27571,1.53365,1.07541,0.98144,0.000349025,0.000349025,0.000349025
63,3702.95,1.39084,0.90389,0.94858,0.72589,0.40084,0.44288,0.27296,1.51183,1.01096,0.96972,0.00034655,0.00034655,0.00034655
64,3759.76,1.43751,0.92955,0.95661,0.71881,0.40688,0.44784,0.27618,1.49599,0.99118,0.96773,0.000344075,0.000344075,0.000344075
65,3820.04,1.42699,0.92981,0.95585,0.73562,0.40698,0.44854,0.27775,1.48794,1.00212,0.96536,0.0003416,0.0003416,0.0003416
66,3876.3,1.41368,0.90938,0.94867,0.70446,0.41064,0.44803,0.27721,1.49397,0.99175,0.96485,0.000339125,0.000339125,0.000339125
67,3934.89,1.37961,0.89356,0.94955,0.71851,0.41285,0.44979,0.27966,1.49962,1.00252,0.96753,0.00033665,0.00033665,0.00033665
68,3992.76,1.41314,0.91865,0.95136,0.70474,0.41137,0.45064,0.27547,1.50105,0.9962,0.96809,0.000334175,0.000334175,0.000334175
69,4051.6,1.39607,0.90548,0.94865,0.71903,0.41324,0.46062,0.28139,1.49618,0.98557,0.96244,0.0003317,0.0003317,0.0003317
70,4109.98,1.40962,0.90161,0.95212,0.70412,0.41293,0.45327,0.27863,1.50247,1.0058,0.96714,0.000329225,0.000329225,0.000329225
71,4171.46,1.40305,0.91372,0.95183,0.69853,0.4119,0.44702,0.27584,1.51345,1.00878,0.96731,0.00032675,0.00032675,0.00032675
72,4232.53,1.39955,0.90233,0.95218,0.7414,0.40169,0.4485,0.27487,1.49037,1.00297,0.96489,0.000324275,0.000324275,0.000324275
73,4291.21,1.40532,0.89914,0.94912,0.70254,0.41052,0.45765,0.28327,1.49416,0.99285,0.96466,0.0003218,0.0003218,0.0003218
74,4349.13,1.39528,0.89668,0.9459,0.74078,0.41172,0.45703,0.28335,1.49532,0.99716,0.96628,0.000319325,0.000319325,0.000319325
75,4408.84,1.39086,0.88677,0.94628,0.72736,0.41494,0.45323,0.27972,1.49768,0.99764,0.96854,0.00031685,0.00031685,0.00031685
76,4466.52,1.3956,0.89883,0.94815,0.73783,0.41312,0.4596,0.28503,1.51525,0.99548,0.97107,0.000314375,0.000314375,0.000314375
77,4522.23,1.38686,0.87898,0.94457,0.72658,0.4132,0.45796,0.2839,1.48862,0.97015,0.96426,0.0003119,0.0003119,0.0003119
78,4579.93,1.38017,0.87598,0.9397,0.74453,0.40564,0.45563,0.28173,1.47361,0.97922,0.96179,0.000309425,0.000309425,0.000309425
79,4638.97,1.36807,0.86341,0.94604,0.71918,0.41229,0.4572,0.28178,1.49538,0.985,0.96138,0.00030695,0.00030695,0.00030695
80,4696.56,1.34773,0.8589,0.94319,0.71076,0.41736,0.46474,0.28904,1.48603,0.97587,0.96546,0.000304475,0.000304475,0.000304475
81,4754.66,1.38933,0.87267,0.94154,0.73905,0.40678,0.45294,0.2784,1.49915,0.98383,0.96508,0.000302,0.000302,0.000302
82,4812.71,1.38602,0.87055,0.942,0.7716,0.41156,0.46184,0.28649,1.47425,0.95983,0.96311,0.000299525,0.000299525,0.000299525
83,4874.46,1.37236,0.86228,0.93878,0.71051,0.41485,0.45827,0.28154,1.48324,0.97424,0.96086,0.00029705,0.00029705,0.00029705
84,4930.63,1.39031,0.87998,0.94323,0.73503,0.41596,0.46258,0.28841,1.4768,0.97653,0.96136,0.000294575,0.000294575,0.000294575
85,4987.57,1.33732,0.85193,0.93809,0.72688,0.41831,0.46653,0.29129,1.46384,0.97147,0.95933,0.0002921,0.0002921,0.0002921
86,5043.78,1.36835,0.8549,0.9405,0.72094,0.42335,0.46429,0.28594,1.47777,0.97291,0.96109,0.000289625,0.000289625,0.000289625
87,5100.39,1.36643,0.85785,0.93448,0.72974,0.41985,0.46554,0.28679,1.48237,0.97762,0.95904,0.00028715,0.00028715,0.00028715
88,5159.86,1.37193,0.87022,0.94426,0.73374,0.40991,0.45762,0.28355,1.47549,0.97679,0.96137,0.000284675,0.000284675,0.000284675
89,5216.75,1.36879,0.84993,0.9353,0.72467,0.42791,0.46337,0.28743,1.46758,0.95873,0.95875,0.0002822,0.0002822,0.0002822
90,5277.87,1.35186,0.84833,0.93925,0.73024,0.42165,0.46964,0.29278,1.47457,0.96073,0.95922,0.000279725,0.000279725,0.000279725
91,5336.6,1.37688,0.86074,0.93639,0.68109,0.42689,0.46236,0.28701,1.47565,0.97383,0.9605,0.00027725,0.00027725,0.00027725
92,5393.17,1.33228,0.82764,0.9344,0.71476,0.42372,0.46824,0.29136,1.48442,0.96807,0.96174,0.000274775,0.000274775,0.000274775
93,5455.73,1.36181,0.8487,0.93671,0.73168,0.41139,0.46584,0.28644,1.47881,0.96392,0.96143,0.0002723,0.0002723,0.0002723
94,5512.53,1.35109,0.8378,0.93381,0.72985,0.42919,0.47115,0.29184,1.4687,0.94926,0.95724,0.000269825,0.000269825,0.000269825
95,5571.49,1.34731,0.84784,0.93553,0.69104,0.431,0.46765,0.29183,1.47088,0.94642,0.95739,0.00026735,0.00026735,0.00026735
96,5626.93,1.34776,0.83988,0.93535,0.73515,0.41995,0.46959,0.29141,1.46362,0.95459,0.96155,0.000264875,0.000264875,0.000264875
97,5685.31,1.33244,0.83553,0.93414,0.74525,0.42381,0.4713,0.29362,1.46461,0.94567,0.95589,0.0002624,0.0002624,0.0002624
98,5744.06,1.32285,0.83149,0.93676,0.73044,0.429,0.47557,0.29438,1.46716,0.95356,0.95778,0.000259925,0.000259925,0.000259925
99,5800.49,1.30789,0.82002,0.93313,0.72524,0.42115,0.46796,0.292,1.45369,0.94843,0.95511,0.00025745,0.00025745,0.00025745
100,5861.79,1.33678,0.82446,0.93113,0.74394,0.43014,0.47656,0.29716,1.45811,0.94397,0.95573,0.000254975,0.000254975,0.000254975
101,5920.79,1.33739,0.8269,0.93323,0.74456,0.42686,0.47052,0.29397,1.45438,0.94186,0.95524,0.0002525,0.0002525,0.0002525
102,5977.8,1.31159,0.81653,0.93142,0.72254,0.42388,0.47181,0.2931,1.46,0.94601,0.95875,0.000250025,0.000250025,0.000250025
103,6036.26,1.34691,0.83294,0.93702,0.73177,0.42429,0.4737,0.29638,1.44807,0.94139,0.95636,0.00024755,0.00024755,0.00024755
104,6095.34,1.33572,0.82977,0.93178,0.72359,0.42278,0.46784,0.29372,1.44925,0.93199,0.95426,0.000245075,0.000245075,0.000245075
105,6154.9,1.31949,0.81181,0.92625,0.72783,0.42343,0.46794,0.29198,1.4532,0.94589,0.95446,0.0002426,0.0002426,0.0002426
106,6212.98,1.33314,0.82112,0.9253,0.73127,0.42958,0.4747,0.29667,1.44913,0.93549,0.95312,0.000240125,0.000240125,0.000240125
107,6271.09,1.33264,0.81938,0.92811,0.70051,0.4348,0.47186,0.29531,1.45719,0.94631,0.95507,0.00023765,0.00023765,0.00023765
108,6328.88,1.3205,0.81495,0.92833,0.73324,0.41475,0.46878,0.2921,1.47201,0.9448,0.96109,0.000235175,0.000235175,0.000235175
109,6389.23,1.33943,0.82844,0.92997,0.651,0.43614,0.47312,0.2942,1.45386,0.94922,0.95483,0.0002327,0.0002327,0.0002327
110,6447.7,1.31289,0.81542,0.92803,0.70767,0.42844,0.46856,0.29133,1.4464,0.93792,0.95816,0.000230225,0.000230225,0.000230225
111,6504.09,1.3171,0.80817,0.9275,0.72729,0.4292,0.47283,0.29299,1.45853,0.93432,0.95769,0.00022775,0.00022775,0.00022775
112,6562.58,1.30279,0.80072,0.92889,0.66218,0.42536,0.47332,0.29456,1.45359,0.9341,0.95422,0.000225275,0.000225275,0.000225275
113,6623.73,1.35339,0.82479,0.9297,0.71483,0.43359,0.47381,0.29864,1.44167,0.93648,0.95547,0.0002228,0.0002228,0.0002228
114,6681.96,1.31395,0.80485,0.92681,0.73693,0.43435,0.47523,0.29761,1.44213,0.92842,0.95415,0.000220325,0.000220325,0.000220325
115,6738.41,1.30988,0.80474,0.92095,0.76286,0.43339,0.48012,0.2998,1.44797,0.92902,0.95698,0.00021785,0.00021785,0.00021785
116,6795.06,1.3078,0.79755,0.92489,0.7308,0.42698,0.47011,0.29471,1.46263,0.94293,0.95918,0.000215375,0.000215375,0.000215375
117,6857.89,1.31585,0.80917,0.92679,0.72947,0.43537,0.47444,0.29754,1.45279,0.92956,0.95481,0.0002129,0.0002129,0.0002129
118,6916.66,1.30603,0.7904,0.92186,0.72065,0.43791,0.47624,0.29632,1.44881,0.93597,0.95321,0.000210425,0.000210425,0.000210425
119,6974.8,1.29415,0.79672,0.92263,0.73074,0.43332,0.47772,0.29771,1.45948,0.94938,0.95537,0.00020795,0.00020795,0.00020795
120,7031.12,1.31122,0.80428,0.92562,0.72881,0.4279,0.47399,0.29669,1.44105,0.9302,0.95317,0.000205475,0.000205475,0.000205475
121,7089.2,1.31342,0.79777,0.91836,0.73168,0.43175,0.47695,0.29999,1.44791,0.93315,0.95495,0.000203,0.000203,0.000203
122,7148.12,1.30464,0.79255,0.92214,0.72048,0.44189,0.48385,0.30275,1.44789,0.93976,0.95367,0.000200525,0.000200525,0.000200525
123,7208.87,1.29589,0.78564,0.92367,0.73496,0.43217,0.47563,0.29711,1.44697,0.92891,0.95243,0.00019805,0.00019805,0.00019805
124,7265.39,1.32103,0.80084,0.92084,0.71814,0.43777,0.4772,0.29846,1.4406,0.92289,0.95327,0.000195575,0.000195575,0.000195575
125,7324.11,1.27651,0.78054,0.92307,0.68629,0.42971,0.47768,0.299,1.45016,0.92402,0.95328,0.0001931,0.0001931,0.0001931
126,7383.25,1.29276,0.7851,0.9224,0.70925,0.44155,0.47634,0.29793,1.44796,0.92272,0.95648,0.000190625,0.000190625,0.000190625
127,7439.72,1.29654,0.79831,0.92313,0.72236,0.43363,0.47998,0.30018,1.44262,0.92374,0.95579,0.00018815,0.00018815,0.00018815
128,7497.97,1.28921,0.78066,0.9229,0.67115,0.43126,0.4823,0.30072,1.45992,0.93781,0.95862,0.000185675,0.000185675,0.000185675
129,7556.22,1.29963,0.78423,0.91966,0.74273,0.42401,0.47676,0.29944,1.45059,0.92906,0.95426,0.0001832,0.0001832,0.0001832
130,7614.27,1.28092,0.78287,0.9208,0.75027,0.43498,0.48265,0.30389,1.45037,0.94225,0.95316,0.000180725,0.000180725,0.000180725
131,7672.31,1.28037,0.77069,0.91562,0.76553,0.43246,0.48071,0.30308,1.45438,0.95545,0.95463,0.00017825,0.00017825,0.00017825
132,7730.64,1.30284,0.78423,0.91645,0.67704,0.43334,0.47805,0.29991,1.43934,0.92901,0.95381,0.000175775,0.000175775,0.000175775
133,7788.38,1.28359,0.77463,0.92076,0.73274,0.43022,0.47786,0.30192,1.44752,0.92491,0.95363,0.0001733,0.0001733,0.0001733
134,7846.32,1.28222,0.78505,0.91817,0.76411,0.43114,0.4811,0.30338,1.44173,0.92158,0.95443,0.000170825,0.000170825,0.000170825
135,7906.32,1.26772,0.77999,0.92407,0.75601,0.42782,0.48038,0.30353,1.44744,0.92729,0.95447,0.00016835,0.00016835,0.00016835
136,7963.52,1.28486,0.78128,0.92037,0.7584,0.42883,0.47985,0.30223,1.44132,0.91881,0.95054,0.000165875,0.000165875,0.000165875
137,8023.71,1.2778,0.7798,0.91947,0.75496,0.43546,0.48312,0.30326,1.44179,0.91674,0.95146,0.0001634,0.0001634,0.0001634
138,8081.85,1.26373,0.76805,0.9166,0.75436,0.42939,0.48079,0.30491,1.43295,0.918,0.95235,0.000160925,0.000160925,0.000160925
139,8138.76,1.28361,0.76727,0.9129,0.77007,0.43193,0.48605,0.30588,1.4355,0.91134,0.9527,0.00015845,0.00015845,0.00015845
140,8196.47,1.25088,0.76808,0.91684,0.70263,0.42981,0.48152,0.30412,1.4403,0.91854,0.95353,0.000155975,0.000155975,0.000155975
141,8252.47,1.27464,0.76946,0.91633,0.70315,0.42434,0.48106,0.30158,1.44096,0.92255,0.95306,0.0001535,0.0001535,0.0001535
142,8312.33,1.29586,0.77585,0.91622,0.65916,0.44417,0.48592,0.30409,1.44005,0.91906,0.95392,0.000151025,0.000151025,0.000151025
143,8370.4,1.27955,0.76927,0.91623,0.68159,0.43543,0.48393,0.30201,1.4391,0.91762,0.95212,0.00014855,0.00014855,0.00014855
144,8427.42,1.27599,0.77153,0.91618,0.73918,0.43485,0.48076,0.30224,1.43676,0.90792,0.95174,0.000146075,0.000146075,0.000146075
145,8484.08,1.27506,0.7598,0.91352,0.73914,0.43297,0.48116,0.3042,1.43465,0.91064,0.95138,0.0001436,0.0001436,0.0001436
146,8540.57,1.3042,0.78235,0.91938,0.69645,0.43371,0.47942,0.30273,1.43126,0.91122,0.95212,0.000141125,0.000141125,0.000141125
147,8596.63,1.28777,0.7751,0.9142,0.74085,0.4306,0.48012,0.30312,1.43759,0.91345,0.95181,0.00013865,0.00013865,0.00013865
148,8652.12,1.2599,0.75667,0.91547,0.74358,0.43016,0.48111,0.30392,1.43181,0.90989,0.95096,0.000136175,0.000136175,0.000136175
149,8708.72,1.29575,0.78377,0.91786,0.73478,0.42521,0.47627,0.30038,1.42847,0.91499,0.95053,0.0001337,0.0001337,0.0001337
150,8767.5,1.25792,0.75704,0.91148,0.7364,0.42588,0.47508,0.30059,1.43932,0.92456,0.95317,0.000131225,0.000131225,0.000131225
151,8826.54,1.26046,0.75396,0.91331,0.74615,0.43642,0.4807,0.30378,1.4444,0.91746,0.95297,0.00012875,0.00012875,0.00012875
152,8882.99,1.23618,0.74647,0.91189,0.73482,0.43665,0.47998,0.30247,1.42973,0.90453,0.94975,0.000126275,0.000126275,0.000126275
153,8937.78,1.25457,0.75808,0.91661,0.76403,0.43403,0.48463,0.30453,1.43071,0.90236,0.95139,0.0001238,0.0001238,0.0001238
154,8994.72,1.23473,0.7469,0.90938,0.74543,0.43542,0.48022,0.30183,1.43052,0.90169,0.94778,0.000121325,0.000121325,0.000121325
155,9052.47,1.25769,0.74989,0.91029,0.69153,0.43391,0.48071,0.3019,1.43341,0.90584,0.9509,0.00011885,0.00011885,0.00011885
156,9109.26,1.26001,0.75619,0.91325,0.76123,0.43501,0.48552,0.30585,1.43831,0.90703,0.94994,0.000116375,0.000116375,0.000116375
157,9168.52,1.24949,0.74695,0.90878,0.74714,0.43829,0.48537,0.30753,1.43122,0.90868,0.94975,0.0001139,0.0001139,0.0001139
158,9225.55,1.25543,0.75613,0.91239,0.68509,0.43813,0.48522,0.30581,1.44092,0.90509,0.95056,0.000111425,0.000111425,0.000111425
159,9282.41,1.28249,0.76345,0.91016,0.71195,0.43433,0.49022,0.3083,1.43538,0.90296,0.95214,0.00010895,0.00010895,0.00010895
160,9340.71,1.27028,0.75654,0.90872,0.69668,0.43496,0.48958,0.30848,1.43731,0.90267,0.95236,0.000106475,0.000106475,0.000106475
161,9398.17,1.23978,0.74018,0.90574,0.69208,0.43577,0.48576,0.30624,1.43591,0.90786,0.95,0.000104,0.000104,0.000104
162,9458.23,1.27395,0.75861,0.9094,0.74836,0.43571,0.48601,0.30643,1.43428,0.90787,0.95184,0.000101525,0.000101525,0.000101525
163,9516.18,1.25556,0.7479,0.90956,0.77041,0.4377,0.49083,0.30861,1.43223,0.90149,0.95155,9.905e-05,9.905e-05,9.905e-05
164,9574.71,1.27623,0.76412,0.91305,0.77687,0.43168,0.48807,0.30636,1.44229,0.91802,0.95377,9.6575e-05,9.6575e-05,9.6575e-05
165,9632.2,1.23125,0.73987,0.90908,0.71289,0.43274,0.48727,0.30689,1.4328,0.90715,0.94989,9.41e-05,9.41e-05,9.41e-05
166,9687.03,1.24932,0.7494,0.90849,0.76585,0.4314,0.48443,0.30576,1.4345,0.91127,0.94994,9.1625e-05,9.1625e-05,9.1625e-05
167,9742.46,1.24697,0.74697,0.90672,0.76708,0.43284,0.48529,0.30806,1.43052,0.91409,0.94985,8.915e-05,8.915e-05,8.915e-05
168,9801.21,1.23881,0.74228,0.90841,0.77862,0.4344,0.48676,0.30607,1.43207,0.90707,0.94971,8.6675e-05,8.6675e-05,8.6675e-05
169,9860.32,1.25237,0.73685,0.9017,0.7278,0.43369,0.48784,0.30691,1.43153,0.90451,0.95044,8.42e-05,8.42e-05,8.42e-05
170,9922.13,1.26689,0.74696,0.90555,0.69235,0.44389,0.49038,0.31081,1.42302,0.90289,0.94816,8.1725e-05,8.1725e-05,8.1725e-05
171,9982.31,1.24052,0.73341,0.91082,0.68813,0.44282,0.48845,0.30773,1.4277,0.90625,0.94984,7.925e-05,7.925e-05,7.925e-05
172,10036.8,1.26684,0.74771,0.90548,0.69505,0.43636,0.48711,0.30727,1.4285,0.90305,0.94959,7.6775e-05,7.6775e-05,7.6775e-05
173,10097.9,1.23487,0.74083,0.90964,0.69007,0.44282,0.48969,0.31016,1.42727,0.90263,0.95046,7.43e-05,7.43e-05,7.43e-05
174,10157.3,1.23282,0.73372,0.9044,0.74544,0.44578,0.49096,0.31104,1.42205,0.9009,0.94838,7.1825e-05,7.1825e-05,7.1825e-05
175,10215.9,1.23069,0.7302,0.90641,0.70752,0.43305,0.48565,0.30668,1.42906,0.90087,0.94969,6.935e-05,6.935e-05,6.935e-05
176,10274.9,1.25934,0.75055,0.90604,0.68091,0.43857,0.48513,0.30583,1.42728,0.90336,0.94945,6.6875e-05,6.6875e-05,6.6875e-05
177,10332.3,1.23984,0.73634,0.90399,0.76754,0.43335,0.48763,0.3065,1.4248,0.89588,0.94951,6.44e-05,6.44e-05,6.44e-05
178,10390.7,1.22803,0.73022,0.90443,0.78121,0.44051,0.49091,0.31023,1.41838,0.89229,0.94892,6.1925e-05,6.1925e-05,6.1925e-05
179,10449.9,1.22239,0.72425,0.90314,0.74179,0.44261,0.48882,0.30891,1.42152,0.89473,0.94841,5.945e-05,5.945e-05,5.945e-05
180,10506,1.24286,0.73889,0.9051,0.75055,0.43931,0.48954,0.30836,1.42523,0.89392,0.95032,5.6975e-05,5.6975e-05,5.6975e-05
181,10565.7,1.22179,0.72655,0.90363,0.76939,0.43827,0.48927,0.30791,1.42535,0.89605,0.95059,5.45e-05,5.45e-05,5.45e-05
182,10623.5,1.22918,0.73033,0.90179,0.75803,0.43876,0.4885,0.3084,1.42246,0.89609,0.94871,5.2025e-05,5.2025e-05,5.2025e-05
