epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,1334.05,1.78883,1.49251,1.57577,0.61178,0.22381,0.25846,0.16414,1.82397,1.71953,1.63142,0.000388625,0.000388625,0.000388625
47,1363.45,1.77649,1.44613,1.57471,0.5193,0.24109,0.25906,0.16444,1.79926,1.66945,1.6104,0.00038615,0.00038615,0.00038615
48,1390.46,1.76046,1.48018,1.57912,0.59403,0.23624,0.26171,0.16628,1.77865,1.67927,1.60986,0.000383675,0.000383675,0.000383675
49,1419.24,1.76645,1.45765,1.55869,0.60922,0.24327,0.27552,0.17296,1.79118,1.64784,1.60718,0.0003812,0.0003812,0.0003812
50,1447.56,1.74551,1.44981,1.56009,0.62716,0.23871,0.27308,0.17025,1.79707,1.65633,1.61337,0.000378725,0.000378725,0.000378725
51,1476.18,1.7439,1.43536,1.56388,0.63406,0.24065,0.28235,0.17904,1.77231,1.60282,1.5964,0.00037625,0.00037625,0.00037625
52,1506.23,1.73381,1.43143,1.56081,0.58268,0.23862,0.272,0.17106,1.78649,1.65659,1.60728,0.000373775,0.000373775,0.000373775
53,1533.56,1.72846,1.40095,1.53067,0.60201,0.25842,0.28593,0.18247,1.76427,1.63121,1.59298,0.0003713,0.0003713,0.0003713
54,1560.4,1.74074,1.43049,1.53778,0.56817,0.25812,0.2892,0.17828,1.76375,1.60212,1.57651,0.000368825,0.000368825,0.000368825
55,1588.35,1.73086,1.4323,1.55464,0.61717,0.25867,0.29495,0.18303,1.75571,1.59909,1.57919,0.00036635,0.00036635,0.00036635
56,1616.78,1.71195,1.38121,1.56721,0.53892,0.26869,0.28736,0.18384,1.75034,1.64105,1.56828,0.000363875,0.000363875,0.000363875
57,1646.35,1.75249,1.42106,1.53965,0.50809,0.26347,0.27336,0.17335,1.75601,1.72822,1.57148,0.0003614,0.0003614,0.0003614
58,1674.82,1.69327,1.37902,1.54598,0.5948,0.26323,0.28971,0.18561,1.73339,1.61201,1.55705,0.000358925,0.000358925,0.000358925
59,1704.27,1.67181,1.33719,1.54086,0.57696,0.25345,0.28775,0.18587,1.71053,1.60158,1.56401,0.00035645,0.00035645,0.00035645
60,1734.01,1.68857,1.35436,1.55293,0.63131,0.25598,0.2904,0.18558,1.72291,1.60917,1.54395,0.000353975,0.000353975,0.000353975
61,1762.93,1.6942,1.3828,1.51797,0.58318,0.2642,0.29417,0.1884,1.70446,1.53887,1.56303,0.0003515,0.0003515,0.0003515
62,1790.51,1.66356,1.34495,1.51478,0.55523,0.27619,0.29848,0.18979,1.70789,1.56251,1.55749,0.000349025,0.000349025,0.000349025
63,1818.25,1.64687,1.32733,1.52727,0.58786,0.27064,0.30093,0.195,1.70517,1.56877,1.57209,0.00034655,0.00034655,0.00034655
64,1847.48,1.67052,1.34607,1.50774,0.46243,0.2825,0.29621,0.19216,1.69647,1.52555,1.5475,0.000344075,0.000344075,0.000344075
65,1877.17,1.64266,1.31545,1.51508,0.57232,0.28591,0.3127,0.20069,1.69598,1.5475,1.56184,0.0003416,0.0003416,0.0003416
66,1906.04,1.66463,1.35756,1.53002,0.58908,0.28621,0.31209,0.20143,1.68185,1.52705,1.53762,0.000339125,0.000339125,0.000339125
67,1933.58,1.64346,1.30191,1.52059,0.57768,0.2795,0.30898,0.19945,1.67118,1.55684,1.54298,0.00033665,0.00033665,0.00033665
68,1960.83,1.65066,1.31774,1.5133,0.54094,0.29205,0.31827,0.2062,1.67933,1.50936,1.53335,0.000334175,0.000334175,0.000334175
69,1991.41,1.63655,1.31168,1.48099,0.52871,0.28695,0.30924,0.19906,1.68179,1.51,1.54524,0.0003317,0.0003317,0.0003317
70,2019.73,1.61112,1.29008,1.50339,0.54262,0.28289,0.31405,0.20479,1.68141,1.49066,1.53551,0.000329225,0.000329225,0.000329225
71,2049.71,1.62865,1.30516,1.49414,0.54057,0.2896,0.31706,0.20663,1.67065,1.4959,1.53499,0.00032675,0.00032675,0.00032675
72,2077.48,1.62482,1.28394,1.51168,0.47376,0.29759,0.31006,0.20184,1.66972,1.54292,1.53776,0.000324275,0.000324275,0.000324275
73,2105.19,1.62809,1.31649,1.54095,0.58204,0.29207,0.31934,0.20785,1.64952,1.48274,1.52595,0.0003218,0.0003218,0.0003218
74,2135.92,1.60031,1.27444,1.49779,0.54708,0.28625,0.31337,0.20526,1.65165,1.52356,1.52416,0.000319325,0.000319325,0.000319325
75,2163.89,1.62594,1.27844,1.48112,0.56053,0.29962,0.32089,0.20671,1.63791,1.50691,1.51255,0.00031685,0.00031685,0.00031685
76,2192.28,1.58199,1.25473,1.504,0.56458,0.29429,0.32152,0.209,1.63307,1.47884,1.51683,0.000314375,0.000314375,0.000314375
77,2220.95,1.59361,1.26386,1.46113,0.61037,0.28678,0.31555,0.20644,1.63098,1.47801,1.5148,0.0003119,0.0003119,0.0003119
78,2250.9,1.58735,1.26119,1.47959,0.56397,0.30217,0.33528,0.21932,1.62003,1.45486,1.50254,0.000309425,0.000309425,0.000309425
79,2280.04,1.61733,1.27511,1.46861,0.59959,0.30053,0.33172,0.2171,1.61802,1.44996,1.52183,0.00030695,0.00030695,0.00030695
80,2308.66,1.59605,1.25537,1.4733,0.60734,0.30452,0.33405,0.21885,1.63791,1.46643,1.50365,0.000304475,0.000304475,0.000304475
81,2336.32,1.59127,1.25356,1.46952,0.5628,0.29483,0.33026,0.21577,1.6217,1.4283,1.49703,0.000302,0.000302,0.000302
82,2365.21,1.57881,1.23471,1.4772,0.57346,0.29854,0.32497,0.2134,1.62542,1.45874,1.50749,0.000299525,0.000299525,0.000299525
83,2394.04,1.54842,1.22377,1.46445,0.59264,0.29077,0.32324,0.21267,1.60316,1.43518,1.50475,0.00029705,0.00029705,0.00029705
84,2423.01,1.56312,1.21313,1.485,0.61472,0.29504,0.33467,0.21871,1.61309,1.43329,1.50304,0.000294575,0.000294575,0.000294575
85,2451.02,1.56195,1.23326,1.47392,0.56506,0.30244,0.33244,0.21999,1.58615,1.42964,1.49997,0.0002921,0.0002921,0.0002921
86,2478.94,1.54878,1.20089,1.47201,0.58992,0.29047,0.32651,0.21731,1.58905,1.43137,1.48804,0.000289625,0.000289625,0.000289625
87,2507.63,1.56937,1.21712,1.4505,0.58319,0.30179,0.33489,0.22191,1.58533,1.44068,1.49311,0.00028715,0.00028715,0.00028715
88,2535.09,1.54511,1.21464,1.47796,0.6079,0.30043,0.33867,0.2244,1.58266,1.43294,1.47944,0.000284675,0.000284675,0.000284675
89,2562.31,1.55479,1.21344,1.43726,0.61803,0.29976,0.33612,0.22325,1.58049,1.40994,1.49319,0.0002822,0.0002822,0.0002822
90,2591.03,1.55898,1.21631,1.44716,0.67163,0.29529,0.3421,0.22808,1.57022,1.41565,1.4941,0.000279725,0.000279725,0.000279725
91,2617.95,1.53218,1.19292,1.46701,0.65155,0.29901,0.336,0.2225,1.57972,1.4027,1.49513,0.00027725,0.00027725,0.00027725
92,2646.37,1.52491,1.19999,1.45297,0.61348,0.30119,0.33775,0.2246,1.56954,1.39583,1.48037,0.000274775,0.000274775,0.000274775
93,2674.44,1.50592,1.17332,1.44673,0.62552,0.30986,0.34754,0.2327,1.56345,1.38358,1.48164,0.0002723,0.0002723,0.0002723
94,2702.47,1.53394,1.19036,1.43412,0.60106,0.30895,0.34648,0.23182,1.57856,1.38994,1.47187,0.000269825,0.000269825,0.000269825
95,2731.13,1.51938,1.18704,1.46105,0.59348,0.31042,0.34784,0.2322,1.5738,1.3821,1.47565,0.00026735,0.00026735,0.00026735
96,2759.17,1.54564,1.19776,1.44643,0.61004,0.31095,0.34348,0.23315,1.56031,1.3969,1.48686,0.000264875,0.000264875,0.000264875
97,2787.44,1.53658,1.19294,1.44892,0.58856,0.30173,0.34048,0.22974,1.55757,1.39055,1.47923,0.0002624,0.0002624,0.0002624
98,2815.79,1.48265,1.14803,1.46223,0.62921,0.30989,0.34513,0.23157,1.54515,1.36203,1.48654,0.000259925,0.000259925,0.000259925
99,2842.95,1.48735,1.15823,1.45393,0.61454,0.3103,0.34568,0.23379,1.54841,1.38447,1.47396,0.00025745,0.00025745,0.00025745
100,2870.79,1.52056,1.18094,1.44847,0.59967,0.31183,0.34812,0.23218,1.55158,1.36627,1.47486,0.000254975,0.000254975,0.000254975
101,2898.39,1.50003,1.14987,1.44686,0.6051,0.30831,0.34665,0.23283,1.54473,1.35612,1.47343,0.0002525,0.0002525,0.0002525
102,2926.63,1.48222,1.15065,1.44905,0.58963,0.30978,0.3473,0.23184,1.53976,1.34678,1.47,0.000250025,0.000250025,0.000250025
103,2955.28,1.49395,1.16161,1.43926,0.63653,0.31362,0.35691,0.23913,1.53477,1.35379,1.47518,0.00024755,0.00024755,0.00024755
104,2987.15,1.4923,1.1721,1.44813,0.64834,0.30107,0.34622,0.23287,1.54582,1.35111,1.4647,0.000245075,0.000245075,0.000245075
105,3014.2,1.50315,1.16272,1.45852,0.60349,0.31517,0.35863,0.23898,1.53322,1.35606,1.47046,0.0002426,0.0002426,0.0002426
106,3041.64,1.49834,1.14852,1.43709,0.57776,0.30695,0.34404,0.23162,1.54453,1.3653,1.46489,0.000240125,0.000240125,0.000240125
107,3070,1.47691,1.14603,1.44504,0.63101,0.3105,0.3542,0.2385,1.53009,1.33267,1.46462,0.00023765,0.00023765,0.00023765
108,3099.65,1.48828,1.14064,1.42355,0.62048,0.31196,0.35069,0.23544,1.52565,1.35212,1.46385,0.000235175,0.000235175,0.000235175
109,3127.81,1.46524,1.11289,1.43052,0.6344,0.3112,0.35802,0.24158,1.51642,1.33286,1.45913,0.0002327,0.0002327,0.0002327
110,3155.55,1.4811,1.12759,1.4244,0.59148,0.31473,0.3506,0.23673,1.53521,1.33359,1.46381,0.000230225,0.000230225,0.000230225
111,3184.17,1.45076,1.10987,1.42332,0.62141,0.31632,0.35634,0.24139,1.51238,1.32948,1.47409,0.00022775,0.00022775,0.00022775
112,3211.12,1.47595,1.13085,1.44488,0.60376,0.31893,0.35691,0.23968,1.52923,1.32713,1.4568,0.000225275,0.000225275,0.000225275
113,3238.65,1.48302,1.14406,1.44354,0.67825,0.31848,0.36683,0.24823,1.50638,1.31001,1.45876,0.0002228,0.0002228,0.0002228
114,3266.62,1.44467,1.10069,1.42196,0.58943,0.32045,0.35554,0.23901,1.51696,1.33033,1.45526,0.000220325,0.000220325,0.000220325
115,3295.65,1.48178,1.12169,1.43404,0.62138,0.31621,0.35391,0.2373,1.52008,1.3462,1.47121,0.00021785,0.00021785,0.00021785
116,3323.14,1.44991,1.11226,1.41952,0.62112,0.31638,0.35768,0.24031,1.52073,1.33269,1.44847,0.000215375,0.000215375,0.000215375
117,3351.39,1.46144,1.10843,1.41726,0.66548,0.30938,0.35713,0.24072,1.5074,1.32363,1.45155,0.0002129,0.0002129,0.0002129
118,3379.67,1.4613,1.12988,1.43788,0.64974,0.31426,0.3563,0.24047,1.51022,1.32341,1.46903,0.000210425,0.000210425,0.000210425
119,3408.7,1.45363,1.10315,1.42584,0.62106,0.31379,0.35886,0.24415,1.50303,1.3278,1.45303,0.00020795,0.00020795,0.00020795
120,3435.51,1.45988,1.10502,1.41158,0.66835,0.30922,0.36101,0.24452,1.51051,1.31447,1.45198,0.000205475,0.000205475,0.000205475
121,3463.81,1.46197,1.10674,1.42429,0.63024,0.32151,0.36671,0.2505,1.49427,1.29529,1.45153,0.000203,0.000203,0.000203
122,3491.52,1.4649,1.11127,1.4134,0.66502,0.30995,0.35624,0.2415,1.49061,1.32323,1.44555,0.000200525,0.000200525,0.000200525
123,3520.46,1.4555,1.10724,1.42325,0.67122,0.31183,0.36582,0.24937,1.50248,1.30103,1.44682,0.00019805,0.00019805,0.00019805
124,3548.2,1.45368,1.09352,1.41131,0.60619,0.31982,0.3603,0.24452,1.49946,1.30498,1.44408,0.000195575,0.000195575,0.000195575
125,3575.58,1.43867,1.0996,1.43559,0.65338,0.31754,0.36578,0.24881,1.49825,1.32076,1.44928,0.0001931,0.0001931,0.0001931
126,3603.18,1.43016,1.08292,1.42254,0.66234,0.31731,0.36639,0.24992,1.48461,1.29277,1.43919,0.000190625,0.000190625,0.000190625
127,3632.81,1.44079,1.09651,1.42714,0.6897,0.31217,0.36866,0.25062,1.50383,1.30104,1.43856,0.00018815,0.00018815,0.00018815
128,3660.23,1.42857,1.07954,1.40161,0.662,0.32412,0.36901,0.25228,1.48238,1.28438,1.43833,0.000185675,0.000185675,0.000185675
129,3687.52,1.44456,1.0922,1.39403,0.65366,0.32386,0.36877,0.25063,1.48469,1.2843,1.43571,0.0001832,0.0001832,0.0001832
130,3715.69,1.416,1.08117,1.41223,0.66902,0.32342,0.36444,0.24911,1.47217,1.28816,1.44306,0.000180725,0.000180725,0.000180725
131,3744.68,1.41413,1.07635,1.42857,0.64778,0.32156,0.37144,0.2544,1.48475,1.284,1.43661,0.00017825,0.00017825,0.00017825
132,3773.01,1.42568,1.08914,1.39901,0.62739,0.31916,0.36137,0.24656,1.4804,1.28652,1.44085,0.000175775,0.000175775,0.000175775
133,3803.57,1.40088,1.07265,1.41758,0.63315,0.32776,0.36785,0.252,1.47125,1.28011,1.43799,0.0001733,0.0001733,0.0001733
134,3832.03,1.43653,1.08762,1.41105,0.64308,0.32344,0.37124,0.25493,1.47858,1.28048,1.43033,0.000170825,0.000170825,0.000170825
135,3859.81,1.40035,1.05384,1.4112,0.65796,0.32085,0.37174,0.25584,1.47595,1.2801,1.43498,0.00016835,0.00016835,0.00016835
136,3891.34,1.44609,1.08641,1.3806,0.6412,0.31804,0.36807,0.25165,1.48481,1.278,1.43589,0.000165875,0.000165875,0.000165875
137,3919.07,1.40554,1.0634,1.38408,0.66477,0.32516,0.37017,0.25419,1.48087,1.27908,1.43223,0.0001634,0.0001634,0.0001634
138,3947.44,1.42325,1.08665,1.41452,0.62712,0.32424,0.36204,0.24681,1.47423,1.2767,1.43184,0.000160925,0.000160925,0.000160925
139,3976.73,1.39942,1.06108,1.42299,0.67116,0.32375,0.37198,0.25446,1.47105,1.27165,1.43042,0.00015845,0.00015845,0.00015845
140,4004.69,1.39399,1.04662,1.3729,0.67558,0.32085,0.37196,0.2548,1.47679,1.27217,1.43339,0.000155975,0.000155975,0.000155975
141,4032.99,1.39466,1.04815,1.41013,0.69077,0.31936,0.3763,0.25977,1.4685,1.26844,1.42413,0.0001535,0.0001535,0.0001535
142,4060.63,1.41673,1.06114,1.40086,0.65009,0.31966,0.37022,0.25361,1.46753,1.26849,1.42608,0.000151025,0.000151025,0.000151025
143,4087.88,1.40412,1.05923,1.38935,0.6473,0.32168,0.37248,0.25563,1.45855,1.27502,1.42792,0.00014855,0.00014855,0.00014855
144,4115.32,1.4079,1.07317,1.40319,0.6587,0.32923,0.37842,0.25944,1.45586,1.26436,1.43031,0.000146075,0.000146075,0.000146075
145,4144.02,1.39466,1.06717,1.41057,0.65156,0.32115,0.37524,0.25749,1.45534,1.27724,1.42669,0.0001436,0.0001436,0.0001436
146,4172.49,1.40498,1.04353,1.38591,0.64147,0.32743,0.37361,0.25544,1.46237,1.27325,1.41453,0.000141125,0.000141125,0.000141125
147,4200.92,1.4041,1.06966,1.39678,0.71712,0.32226,0.37425,0.2544,1.45701,1.25953,1.41904,0.00013865,0.00013865,0.00013865
148,4228.11,1.38817,1.05506,1.39673,0.66604,0.33131,0.37833,0.25833,1.46338,1.25559,1.42443,0.000136175,0.000136175,0.000136175
149,4257.86,1.38273,1.05646,1.40015,0.66379,0.32838,0.37348,0.25522,1.45634,1.26482,1.41827,0.0001337,0.0001337,0.0001337
150,4286.65,1.39502,1.04483,1.38342,0.68084,0.3198,0.37505,0.25628,1.44859,1.25751,1.42143,0.000131225,0.000131225,0.000131225
151,4314.89,1.38743,1.03229,1.37404,0.67244,0.32673,0.37572,0.25784,1.45352,1.25647,1.42335,0.00012875,0.00012875,0.00012875
152,4342.72,1.37289,1.02836,1.38934,0.68286,0.32004,0.37777,0.26055,1.4539,1.25655,1.42269,0.000126275,0.000126275,0.000126275
153,4370.63,1.41535,1.05791,1.39541,0.691,0.32712,0.38093,0.26039,1.44803,1.25645,1.42055,0.0001238,0.0001238,0.0001238
154,4400.69,1.38918,1.03642,1.40545,0.67418,0.32585,0.37695,0.25833,1.45016,1.2602,1.42286,0.000121325,0.000121325,0.000121325
155,4427.38,1.37966,1.02976,1.35474,0.66032,0.32609,0.37274,0.2556,1.44792,1.24669,1.42108,0.00011885,0.00011885,0.00011885
156,4454.64,1.37867,1.04373,1.40737,0.66891,0.33172,0.3765,0.2584,1.44888,1.24871,1.41291,0.000116375,0.000116375,0.000116375
157,4483.01,1.37996,1.05236,1.40795,0.66607,0.32943,0.37797,0.25811,1.44691,1.24837,1.41251,0.0001139,0.0001139,0.0001139
158,4510.36,1.37002,1.03713,1.38192,0.65558,0.32756,0.37574,0.25693,1.44863,1.25131,1.41318,0.000111425,0.000111425,0.000111425
159,4537.76,1.39485,1.04883,1.38735,0.66487,0.32885,0.37736,0.25955,1.44543,1.24908,1.41582,0.00010895,0.00010895,0.00010895
160,4565.89,1.35095,1.0263,1.37881,0.67547,0.33077,0.37489,0.25643,1.4485,1.2501,1.41557,0.000106475,0.000106475,0.000106475
161,4594.46,1.37475,1.03867,1.37466,0.66902,0.332,0.38139,0.26075,1.44511,1.24941,1.41391,0.000104,0.000104,0.000104
162,4623.76,1.37485,1.01858,1.35976,0.60712,0.33778,0.37799,0.25925,1.44564,1.24911,1.42407,0.000101525,0.000101525,0.000101525
163,4651.65,1.38814,1.03564,1.38507,0.62714,0.33202,0.37727,0.25873,1.43617,1.24577,1.41547,9.905e-05,9.905e-05,9.905e-05
164,4679.92,1.40906,1.05103,1.38961,0.65878,0.33154,0.37853,0.25994,1.4385,1.25237,1.41534,9.6575e-05,9.6575e-05,9.6575e-05
165,4707.37,1.36981,1.02911,1.38546,0.68682,0.33129,0.38323,0.26266,1.44204,1.24146,1.41258,9.41e-05,9.41e-05,9.41e-05
166,4736.63,1.38709,1.03788,1.3739,0.61096,0.33175,0.3738,0.25614,1.44239,1.25629,1.4123,9.1625e-05,9.1625e-05,9.1625e-05
167,4764.5,1.3648,1.01778,1.36936,0.64296,0.32935,0.38037,0.26077,1.4395,1.23997,1.41449,8.915e-05,8.915e-05,8.915e-05
168,4794.5,1.36422,1.02399,1.392,0.68469,0.32857,0.37985,0.26125,1.4361,1.24277,1.41152,8.6675e-05,8.6675e-05,8.6675e-05
169,4822.36,1.35014,1.0088,1.36479,0.59254,0.33197,0.37888,0.26082,1.43446,1.23984,1.40938,8.42e-05,8.42e-05,8.42e-05
170,4851.15,1.35394,1.02578,1.39135,0.65925,0.33432,0.38181,0.26221,1.43826,1.24571,1.41513,8.1725e-05,8.1725e-05,8.1725e-05
171,4879.62,1.37556,1.03169,1.36819,0.65754,0.32573,0.37898,0.26028,1.43589,1.23952,1.40631,7.925e-05,7.925e-05,7.925e-05
172,4906.55,1.37447,1.03904,1.38021,0.66629,0.32628,0.37925,0.25993,1.43514,1.25418,1.4122,7.6775e-05,7.6775e-05,7.6775e-05
173,4935.17,1.35039,0.99799,1.35483,0.6341,0.32633,0.3828,0.26284,1.43512,1.23988,1.40977,7.43e-05,7.43e-05,7.43e-05
174,4962.85,1.38506,1.03033,1.39975,0.64945,0.33528,0.38073,0.26153,1.43465,1.24238,1.40945,7.1825e-05,7.1825e-05,7.1825e-05
175,4990.75,1.3699,1.03162,1.37725,0.60309,0.33517,0.38117,0.26048,1.43589,1.24395,1.40859,6.935e-05,6.935e-05,6.935e-05
176,5019.13,1.34457,1.00904,1.39139,0.63811,0.3382,0.38312,0.26324,1.43451,1.23404,1.41258,6.6875e-05,6.6875e-05,6.6875e-05
177,5045.88,1.371,1.00716,1.37811,0.62197,0.3379,0.38361,0.26414,1.43184,1.23731,1.4069,6.44e-05,6.44e-05,6.44e-05
178,5073.67,1.36052,1.0194,1.38201,0.66054,0.33482,0.37988,0.26096,1.42713,1.23418,1.40728,6.1925e-05,6.1925e-05,6.1925e-05
179,5101.93,1.34631,0.99492,1.3704,0.62023,0.33454,0.38285,0.26264,1.42945,1.22764,1.40579,5.945e-05,5.945e-05,5.945e-05
180,5130.39,1.37,1.0188,1.36853,0.61351,0.33973,0.38512,0.2643,1.42704,1.22798,1.40268,5.6975e-05,5.6975e-05,5.6975e-05
181,5157.53,1.34752,0.98488,1.38438,0.63049,0.34064,0.38631,0.2646,1.42416,1.22683,1.40626,5.45e-05,5.45e-05,5.45e-05
182,5186.45,1.36289,1.01805,1.36014,0.65643,0.34031,0.38336,0.26355,1.42849,1.23204,1.40338,5.2025e-05,5.2025e-05,5.2025e-05
183,5214.11,1.33071,0.99942,1.39852,0.66365,0.33688,0.3861,0.26452,1.42779,1.22608,1.40724,4.955e-05,4.955e-05,4.955e-05
