epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,1145.95,1.54547,1.2182,1.61208,0.63907,0.30789,0.35545,0.22836,1.6321,1.68598,1.64388,0.0004208,0.0004208,0.0004208
34,1179.41,1.50342,1.15491,1.57634,0.61786,0.32066,0.35737,0.23133,1.59735,1.5287,1.61824,0.000418325,0.000418325,0.000418325
35,1213.48,1.49559,1.15908,1.56697,0.56333,0.31513,0.36074,0.23306,1.58761,1.54236,1.60703,0.00041585,0.00041585,0.00041585
36,1248.65,1.48831,1.15176,1.5594,0.64865,0.32145,0.37787,0.24631,1.5749,1.47749,1.63526,0.000413375,0.000413375,0.000413375
37,1282.24,1.50953,1.17347,1.57487,0.55758,0.33638,0.37362,0.24051,1.58005,1.49527,1.613,0.0004109,0.0004109,0.0004109
38,1315.9,1.49526,1.16072,1.54983,0.52448,0.33299,0.37348,0.24453,1.55356,1.40085,1.59446,0.000408425,0.000408425,0.000408425
39,1350.05,1.46824,1.12243,1.53559,0.59206,0.33481,0.38751,0.25674,1.56711,1.42396,1.56637,0.00040595,0.00040595,0.00040595
40,1384.67,1.45599,1.12498,1.54359,0.65718,0.32417,0.37193,0.24946,1.51875,1.44743,1.57886,0.000403475,0.000403475,0.000403475
41,1418.59,1.44935,1.11752,1.52816,0.65529,0.32703,0.39008,0.25783,1.52827,1.44752,1.56552,0.000401,0.000401,0.000401
42,1452.49,1.43436,1.08616,1.50941,0.59129,0.34553,0.39725,0.26566,1.50287,1.39618,1.55034,0.000398525,0.000398525,0.000398525
43,1488.27,1.42092,1.09048,1.52458,0.66106,0.34409,0.39949,0.2633,1.50089,1.35221,1.57087,0.00039605,0.00039605,0.00039605
44,1521.71,1.42994,1.09889,1.50856,0.59962,0.33546,0.38809,0.25584,1.53832,1.44249,1.56584,0.000393575,0.000393575,0.000393575
45,1555.34,1.41647,1.083,1.51206,0.63631,0.34225,0.40494,0.27023,1.51292,1.35621,1.54668,0.0003911,0.0003911,0.0003911
46,1589.26,1.3889,1.05921,1.49119,0.61682,0.3507,0.39907,0.26454,1.48822,1.31914,1.5243,0.000388625,0.000388625,0.000388625
47,1623.11,1.37812,1.03415,1.5017,0.67648,0.33946,0.39806,0.27062,1.49295,1.47754,1.5313,0.00038615,0.00038615,0.00038615
48,1657.16,1.37433,1.05555,1.48425,0.61081,0.36382,0.41631,0.27942,1.47696,1.33683,1.5385,0.000383675,0.000383675,0.000383675
49,1690.89,1.38865,1.05979,1.48749,0.62739,0.37691,0.42691,0.2876,1.45451,1.33275,1.55195,0.0003812,0.0003812,0.0003812
50,1725.24,1.39342,1.05929,1.48488,0.66897,0.36174,0.42237,0.2844,1.45114,1.33466,1.52693,0.000378725,0.000378725,0.000378725
51,1758.39,1.36449,1.02708,1.45666,0.63884,0.36678,0.42545,0.28673,1.46948,1.33749,1.52678,0.00037625,0.00037625,0.00037625
52,1791.95,1.3871,1.03507,1.47997,0.63416,0.36357,0.42071,0.28782,1.41996,1.32548,1.51194,0.000373775,0.000373775,0.000373775
53,1824.79,1.364,1.00921,1.46971,0.61972,0.35523,0.40991,0.28038,1.44701,1.47606,1.517,0.0003713,0.0003713,0.0003713
54,1860.25,1.34642,1.0052,1.44485,0.67085,0.36449,0.42795,0.28828,1.44816,1.26476,1.52882,0.000368825,0.000368825,0.000368825
55,1894.36,1.33102,0.98726,1.46108,0.58692,0.37756,0.42886,0.29387,1.42108,1.23078,1.49188,0.00036635,0.00036635,0.00036635
56,1928.23,1.34121,0.99766,1.46534,0.61582,0.37564,0.42976,0.29036,1.42177,1.2603,1.49816,0.000363875,0.000363875,0.000363875
57,1961.8,1.33898,0.99283,1.45298,0.63931,0.37753,0.42971,0.29169,1.43058,1.23875,1.4997,0.0003614,0.0003614,0.0003614
58,1995.33,1.32146,0.98696,1.44371,0.69716,0.35406,0.4247,0.29013,1.40691,1.37325,1.51157,0.000358925,0.000358925,0.000358925
59,2028.45,1.31627,0.97683,1.44441,0.67024,0.38076,0.44373,0.3026,1.41485,1.29371,1.48335,0.00035645,0.00035645,0.00035645
60,2061.46,1.31448,0.98359,1.43638,0.66344,0.37435,0.43314,0.29675,1.40507,1.25271,1.47451,0.000353975,0.000353975,0.000353975
61,2094.66,1.29156,0.95671,1.43068,0.63811,0.38127,0.45015,0.30913,1.40581,1.23417,1.46504,0.0003515,0.0003515,0.0003515
62,2128.15,1.33014,0.99063,1.45027,0.63947,0.3853,0.44235,0.3043,1.39227,1.24378,1.50327,0.000349025,0.000349025,0.000349025
63,2161.43,1.30373,0.9663,1.41851,0.65285,0.39027,0.45817,0.31693,1.38458,1.2041,1.47234,0.00034655,0.00034655,0.00034655
64,2195.08,1.28308,0.96591,1.45039,0.68052,0.38455,0.44812,0.31088,1.38304,1.18713,1.47096,0.000344075,0.000344075,0.000344075
65,2228.76,1.29593,0.9489,1.40613,0.71704,0.39548,0.45533,0.31174,1.38364,1.2619,1.47051,0.0003416,0.0003416,0.0003416
66,2262.02,1.26012,0.91986,1.41481,0.68925,0.38617,0.46482,0.32104,1.36084,1.27509,1.44783,0.000339125,0.000339125,0.000339125
67,2295.69,1.27118,0.93352,1.41229,0.64505,0.40492,0.46742,0.32062,1.36027,1.18695,1.48955,0.00033665,0.00033665,0.00033665
68,2329.63,1.27237,0.9248,1.39946,0.6634,0.39901,0.45513,0.31124,1.3718,1.21453,1.47253,0.000334175,0.000334175,0.000334175
69,2362.76,1.26039,0.92737,1.4061,0.65992,0.38861,0.45132,0.31109,1.36856,1.20242,1.45382,0.0003317,0.0003317,0.0003317
70,2396.28,1.26462,0.93377,1.40565,0.69376,0.39846,0.46867,0.32125,1.3716,1.20026,1.48168,0.000329225,0.000329225,0.000329225
71,2430.12,1.2639,0.92219,1.3989,0.67115,0.40069,0.4616,0.32071,1.36001,1.17127,1.47215,0.00032675,0.00032675,0.00032675
72,2464.11,1.26284,0.9145,1.40821,0.72583,0.40267,0.46823,0.3251,1.35727,1.19855,1.47639,0.000324275,0.000324275,0.000324275
73,2498.26,1.24275,0.91342,1.38172,0.75381,0.40134,0.47204,0.32374,1.35061,1.1713,1.45036,0.0003218,0.0003218,0.0003218
74,2532.94,1.23375,0.90328,1.39394,0.65832,0.42606,0.48647,0.33903,1.33202,1.12344,1.44231,0.000319325,0.000319325,0.000319325
75,2567.02,1.23097,0.89144,1.40986,0.67451,0.41232,0.48036,0.33349,1.35742,1.18003,1.45726,0.00031685,0.00031685,0.00031685
76,2599.94,1.24455,0.90211,1.37293,0.73967,0.41734,0.4794,0.33257,1.34234,1.15427,1.4336,0.000314375,0.000314375,0.000314375
77,2633.42,1.2291,0.90712,1.39137,0.77022,0.39146,0.46411,0.32227,1.34183,1.1564,1.44632,0.0003119,0.0003119,0.0003119
78,2666.64,1.21707,0.88449,1.39649,0.74342,0.40967,0.48265,0.33762,1.31828,1.12398,1.43852,0.000309425,0.000309425,0.000309425
79,2700.29,1.22407,0.88624,1.38523,0.74211,0.40946,0.47894,0.33202,1.33449,1.15211,1.44804,0.00030695,0.00030695,0.00030695
80,2735.81,1.20249,0.87412,1.38354,0.74188,0.40194,0.46904,0.32689,1.33214,1.17173,1.43073,0.000304475,0.000304475,0.000304475
81,2769.01,1.20584,0.8884,1.36628,0.68387,0.39713,0.47261,0.33293,1.3136,1.124,1.40993,0.000302,0.000302,0.000302
82,2801.62,1.21365,0.89114,1.38212,0.69615,0.42068,0.49454,0.34528,1.32283,1.1197,1.45941,0.000299525,0.000299525,0.000299525
83,2835.74,1.22462,0.88144,1.386,0.69348,0.41019,0.48013,0.33465,1.31539,1.15797,1.42938,0.00029705,0.00029705,0.00029705
84,2870.69,1.2028,0.86344,1.38464,0.70143,0.41057,0.48645,0.34285,1.31152,1.13258,1.44443,0.000294575,0.000294575,0.000294575
85,2904.11,1.19511,0.86106,1.35517,0.68584,0.41371,0.48042,0.33926,1.29967,1.11209,1.41635,0.0002921,0.0002921,0.0002921
86,2937.81,1.20106,0.87696,1.36071,0.66879,0.41943,0.49168,0.34912,1.29175,1.10558,1.42087,0.000289625,0.000289625,0.000289625
87,2971.21,1.19588,0.86634,1.35594,0.78829,0.41451,0.49361,0.34719,1.30453,1.13318,1.42367,0.00028715,0.00028715,0.00028715
88,3005.24,1.19411,0.85925,1.35109,0.74778,0.41895,0.48657,0.34202,1.30213,1.12502,1.42093,0.000284675,0.000284675,0.000284675
89,3037.55,1.17322,0.84451,1.3455,0.73398,0.43369,0.49916,0.35403,1.29286,1.10428,1.40192,0.0002822,0.0002822,0.0002822
90,3070.24,1.15663,0.83387,1.3598,0.72452,0.43484,0.49455,0.34855,1.29121,1.10645,1.43238,0.000279725,0.000279725,0.000279725
91,3106.05,1.18672,0.85028,1.3452,0.7758,0.41673,0.49559,0.35006,1.29108,1.14105,1.41815,0.00027725,0.00027725,0.00027725
92,3139.26,1.17381,0.83916,1.36122,0.75404,0.42716,0.50104,0.35354,1.29486,1.11177,1.42358,0.000274775,0.000274775,0.000274775
93,3172.61,1.1515,0.82473,1.33971,0.77769,0.42664,0.50615,0.35765,1.27706,1.07776,1.4423,0.0002723,0.0002723,0.0002723
94,3205.61,1.14834,0.81742,1.34046,0.74991,0.44141,0.50963,0.36285,1.27798,1.08506,1.40274,0.000269825,0.000269825,0.000269825
95,3239.78,1.14546,0.8219,1.34742,0.7206,0.44143,0.50371,0.3561,1.27521,1.07611,1.42199,0.00026735,0.00026735,0.00026735
96,3272.77,1.15226,0.82609,1.35318,0.78201,0.40724,0.48859,0.34734,1.26872,1.0839,1.40414,0.000264875,0.000264875,0.000264875
97,3306.51,1.18687,0.84527,1.33104,0.74472,0.43636,0.50136,0.35585,1.26703,1.07626,1.40507,0.0002624,0.0002624,0.0002624
98,3340.75,1.14584,0.82091,1.32325,0.76382,0.43028,0.50477,0.35652,1.28309,1.08298,1.39948,0.000259925,0.000259925,0.000259925
99,3374.37,1.14727,0.82013,1.34034,0.71712,0.4324,0.50719,0.36126,1.2585,1.08811,1.39314,0.00025745,0.00025745,0.00025745
100,3407.65,1.12794,0.81097,1.33414,0.75107,0.43136,0.50311,0.36039,1.26656,1.09314,1.38587,0.000254975,0.000254975,0.000254975
101,3440.96,1.15448,0.82524,1.3308,0.74387,0.43427,0.5041,0.36016,1.26571,1.0847,1.38719,0.0002525,0.0002525,0.0002525
102,3474.97,1.15238,0.81742,1.32673,0.75648,0.42729,0.4995,0.35465,1.25894,1.05824,1.39512,0.000250025,0.000250025,0.000250025
103,3508.53,1.16056,0.82265,1.32408,0.75318,0.42369,0.49728,0.35528,1.25153,1.05518,1.39478,0.00024755,0.00024755,0.00024755
104,3541.79,1.12071,0.80025,1.33259,0.73432,0.4377,0.50726,0.36411,1.2471,1.0434,1.39721,0.000245075,0.000245075,0.000245075
105,3575.56,1.12531,0.80225,1.32241,0.75592,0.42997,0.50379,0.35925,1.25262,1.08817,1.40158,0.0002426,0.0002426,0.0002426
106,3609.29,1.16043,0.81925,1.30936,0.73449,0.44418,0.51019,0.36675,1.24402,1.03825,1.38939,0.000240125,0.000240125,0.000240125
107,3642.54,1.14368,0.80637,1.33035,0.76877,0.42463,0.50066,0.35904,1.24824,1.06632,1.39213,0.00023765,0.00023765,0.00023765
108,3675.66,1.14394,0.80525,1.30732,0.78911,0.43566,0.50899,0.36342,1.25635,1.06233,1.3795,0.000235175,0.000235175,0.000235175
109,3709.37,1.11426,0.78641,1.31008,0.78349,0.42995,0.51046,0.36559,1.24108,1.03111,1.38527,0.0002327,0.0002327,0.0002327
110,3742.75,1.12391,0.78402,1.30777,0.76893,0.43466,0.50902,0.36418,1.24607,1.04759,1.38156,0.000230225,0.000230225,0.000230225
111,3776.03,1.12708,0.80269,1.31357,0.77173,0.4356,0.51059,0.36539,1.24239,1.04247,1.38789,0.00022775,0.00022775,0.00022775
112,3810.32,1.12763,0.78733,1.30397,0.80176,0.4294,0.51083,0.36444,1.23644,1.04534,1.38265,0.000225275,0.000225275,0.000225275
113,3843.83,1.10349,0.79017,1.31264,0.73798,0.44222,0.50943,0.3667,1.23422,1.05605,1.37661,0.0002228,0.0002228,0.0002228
114,3876.93,1.12037,0.78838,1.31971,0.74863,0.42783,0.50878,0.36435,1.24836,1.06414,1.3824,0.000220325,0.000220325,0.000220325
115,3911.51,1.10091,0.77674,1.30777,0.7791,0.4457,0.52316,0.37121,1.24627,1.05238,1.37536,0.00021785,0.00021785,0.00021785
116,3946.24,1.11739,0.77817,1.30857,0.75574,0.44996,0.5215,0.37343,1.23715,1.03522,1.38164,0.000215375,0.000215375,0.000215375
117,3980.07,1.1122,0.79207,1.29692,0.77269,0.43636,0.51418,0.36817,1.23177,1.05169,1.37753,0.0002129,0.0002129,0.0002129
118,4013.67,1.10627,0.79358,1.31995,0.77058,0.43447,0.50806,0.36292,1.23752,1.05206,1.37959,0.000210425,0.000210425,0.000210425
119,4048.29,1.10002,0.77489,1.31477,0.76435,0.42035,0.49892,0.35804,1.22616,1.05331,1.38255,0.00020795,0.00020795,0.00020795
120,4082.11,1.09724,0.76434,1.28645,0.76064,0.43931,0.51625,0.37202,1.2243,1.03888,1.37406,0.000205475,0.000205475,0.000205475
121,4115.51,1.11679,0.77719,1.29592,0.76681,0.43498,0.51042,0.36669,1.22064,1.0293,1.36814,0.000203,0.000203,0.000203
122,4149.29,1.09522,0.77527,1.31325,0.76842,0.43224,0.50599,0.36605,1.21642,1.02573,1.37026,0.000200525,0.000200525,0.000200525
123,4182.57,1.08825,0.76298,1.29562,0.79099,0.43287,0.51715,0.37224,1.22178,1.01428,1.37852,0.00019805,0.00019805,0.00019805
124,4216.41,1.05827,0.74891,1.30272,0.7946,0.42464,0.51099,0.36917,1.2144,1.02422,1.36731,0.000195575,0.000195575,0.000195575
125,4250.53,1.08064,0.79608,1.27654,0.7614,0.44031,0.51293,0.36909,1.21917,1.0219,1.36399,0.0001931,0.0001931,0.0001931
126,4284.77,1.08777,0.75264,1.28314,0.76935,0.44853,0.52023,0.37601,1.21547,1.01771,1.37048,0.000190625,0.000190625,0.000190625
127,4319.16,1.06772,0.75084,1.29523,0.76999,0.44634,0.52088,0.37716,1.20895,1.00709,1.36604,0.00018815,0.00018815,0.00018815
128,4353.1,1.06938,0.74268,1.28128,0.74296,0.44615,0.51077,0.36936,1.21779,1.01001,1.3674,0.000185675,0.000185675,0.000185675
129,4387.65,1.06918,0.74341,1.26881,0.79599,0.44396,0.52977,0.3814,1.2141,1.03292,1.36321,0.0001832,0.0001832,0.0001832
130,4422.83,1.05725,0.74141,1.29561,0.78252,0.45153,0.53165,0.38414,1.20797,1.00118,1.36755,0.000180725,0.000180725,0.000180725
131,4457.36,1.06129,0.73787,1.28026,0.78019,0.44499,0.52576,0.38177,1.21434,1.00708,1.36818,0.00017825,0.00017825,0.00017825
132,4491.75,1.05055,0.73142,1.26596,0.76509,0.4407,0.51647,0.37257,1.21031,1.00468,1.36765,0.000175775,0.000175775,0.000175775
133,4525.2,1.08568,0.76137,1.28963,0.74893,0.46117,0.52821,0.38105,1.20612,0.99105,1.35509,0.0001733,0.0001733,0.0001733
134,4558.57,1.05787,0.73664,1.28491,0.75513,0.44768,0.52485,0.37994,1.20319,0.99935,1.35892,0.000170825,0.000170825,0.000170825
135,4592.58,1.05812,0.73224,1.27037,0.79725,0.44285,0.53076,0.38249,1.2107,0.99393,1.35899,0.00016835,0.00016835,0.00016835
136,4627.13,1.06807,0.73856,1.27838,0.78376,0.44494,0.52528,0.37827,1.21075,1.00467,1.36333,0.000165875,0.000165875,0.000165875
137,4660.52,1.03617,0.72223,1.27799,0.79674,0.44249,0.53273,0.38632,1.20088,0.99926,1.35562,0.0001634,0.0001634,0.0001634
138,4694.09,1.04288,0.73072,1.28332,0.79052,0.44128,0.53204,0.38807,1.21131,1.01291,1.35826,0.000160925,0.000160925,0.000160925
139,4728.16,1.06159,0.73965,1.25227,0.77754,0.44385,0.52947,0.38241,1.202,1.0015,1.35073,0.00015845,0.00015845,0.00015845
140,4762.05,1.05815,0.74079,1.27401,0.80266,0.448,0.53039,0.38565,1.20217,1.00813,1.35692,0.000155975,0.000155975,0.000155975
141,4795.9,1.05765,0.73264,1.28113,0.7765,0.45468,0.52755,0.38177,1.19755,0.98949,1.3598,0.0001535,0.0001535,0.0001535
142,4829.36,1.05068,0.7264,1.2715,0.7869,0.43985,0.52254,0.38078,1.19048,0.99598,1.3551,0.000151025,0.000151025,0.000151025
143,4862.78,1.04709,0.71841,1.26788,0.77817,0.45082,0.5315,0.38603,1.19644,0.98814,1.35747,0.00014855,0.00014855,0.00014855
144,4897.38,1.04009,0.71964,1.26228,0.77521,0.45254,0.53373,0.38702,1.19279,0.98859,1.35074,0.000146075,0.000146075,0.000146075
145,4932.36,1.05018,0.72421,1.26199,0.7457,0.46289,0.53496,0.38889,1.19329,1.00146,1.37329,0.0001436,0.0001436,0.0001436
146,4966.82,1.03612,0.71814,1.26883,0.75112,0.46409,0.53791,0.38746,1.19855,0.99103,1.35222,0.000141125,0.000141125,0.000141125
147,5001.47,1.04566,0.72277,1.28142,0.76735,0.45864,0.53832,0.39004,1.19605,0.98466,1.36052,0.00013865,0.00013865,0.00013865
148,5034.98,1.04607,0.72032,1.24407,0.80139,0.44128,0.53198,0.38631,1.19304,0.99302,1.35061,0.000136175,0.000136175,0.000136175
149,5068.12,1.01688,0.70654,1.27891,0.76551,0.46351,0.53698,0.39055,1.19299,0.98496,1.34731,0.0001337,0.0001337,0.0001337
150,5101.7,1.02524,0.7068,1.25886,0.73659,0.46961,0.53803,0.39014,1.18541,0.9838,1.34909,0.000131225,0.000131225,0.000131225
151,5136.41,1.02951,0.71502,1.27326,0.74837,0.46042,0.53134,0.38612,1.18726,1.00781,1.3487,0.00012875,0.00012875,0.00012875
152,5173.29,1.0241,0.70359,1.25709,0.74803,0.46618,0.53626,0.39209,1.18654,0.98637,1.34889,0.000126275,0.000126275,0.000126275
153,5207.22,1.0446,0.72155,1.2629,0.75358,0.47047,0.53688,0.39062,1.18482,0.97769,1.34567,0.0001238,0.0001238,0.0001238
154,5240.32,1.01909,0.70513,1.2559,0.78535,0.45212,0.53315,0.38668,1.18972,0.99635,1.35308,0.000121325,0.000121325,0.000121325
155,5274.33,1.01367,0.69406,1.25125,0.76042,0.46991,0.53854,0.39233,1.1786,0.97301,1.34098,0.00011885,0.00011885,0.00011885
156,5308.46,1.01643,0.69948,1.2496,0.76035,0.46399,0.53885,0.39127,1.17632,0.96578,1.3435,0.000116375,0.000116375,0.000116375
157,5344.03,1.01727,0.70337,1.26347,0.78567,0.45304,0.53287,0.38864,1.18263,0.97607,1.34166,0.0001139,0.0001139,0.0001139
158,5377.43,1.02648,0.70304,1.25813,0.74526,0.47131,0.53789,0.39124,1.19052,0.98753,1.3406,0.000111425,0.000111425,0.000111425
159,5411.82,1.02004,0.70752,1.27334,0.79495,0.462,0.54511,0.39932,1.17531,0.9721,1.33954,0.00010895,0.00010895,0.00010895
160,5445.43,1.01143,0.6935,1.26,0.75501,0.47181,0.53872,0.39285,1.17925,0.97992,1.34083,0.000106475,0.000106475,0.000106475
161,5478.64,1.00676,0.69096,1.25674,0.79209,0.45789,0.54529,0.39885,1.17931,0.96631,1.34355,0.000104,0.000104,0.000104
162,5512.02,1.01437,0.69573,1.23994,0.78787,0.45726,0.5426,0.39431,1.18062,0.97381,1.33772,0.000101525,0.000101525,0.000101525
163,5545.62,0.99005,0.68546,1.25992,0.77812,0.46069,0.54154,0.3955,1.17086,0.96251,1.34202,9.905e-05,9.905e-05,9.905e-05
164,5579.08,0.99719,0.68467,1.25693,0.79533,0.46037,0.53973,0.39331,1.17437,0.96765,1.33956,9.6575e-05,9.6575e-05,9.6575e-05
165,5613.14,1.00105,0.68857,1.25309,0.76482,0.47214,0.54203,0.39438,1.17081,0.96782,1.3411,9.41e-05,9.41e-05,9.41e-05
166,5646.96,1.01658,0.69096,1.255,0.79406,0.45941,0.54502,0.39779,1.17047,0.95813,1.33949,9.1625e-05,9.1625e-05,9.1625e-05
167,5680.66,1.00773,0.69241,1.24924,0.79048,0.46131,0.54107,0.39618,1.16678,0.96142,1.33352,8.915e-05,8.915e-05,8.915e-05
168,5715.04,1.0102,0.689,1.23865,0.77651,0.46463,0.5389,0.39401,1.16446,0.96203,1.34293,8.6675e-05,8.6675e-05,8.6675e-05
169,5751.04,1.00557,0.68251,1.2353,0.77876,0.46667,0.54623,0.39896,1.16755,0.96515,1.33788,8.42e-05,8.42e-05,8.42e-05
170,5786.5,0.98037,0.67912,1.23936,0.76768,0.46703,0.5402,0.39667,1.1698,0.96416,1.33568,8.1725e-05,8.1725e-05,8.1725e-05
171,5819.65,0.98658,0.67805,1.2339,0.77702,0.46472,0.5427,0.39665,1.16706,0.95285,1.3368,7.925e-05,7.925e-05,7.925e-05
172,5853.55,0.99555,0.68208,1.24255,0.76633,0.46879,0.54012,0.395,1.17051,0.96874,1.34261,7.6775e-05,7.6775e-05,7.6775e-05
173,5888.16,0.99495,0.67833,1.23152,0.77907,0.46871,0.54695,0.39967,1.17298,0.96109,1.33587,7.43e-05,7.43e-05,7.43e-05
174,5922.35,0.98842,0.6834,1.25095,0.74827,0.48015,0.54514,0.39935,1.16595,0.95197,1.33942,7.1825e-05,7.1825e-05,7.1825e-05
175,5957.75,0.97696,0.68477,1.24061,0.7838,0.46274,0.54453,0.39846,1.15881,0.95844,1.34213,6.935e-05,6.935e-05,6.935e-05
176,5991.2,0.97933,0.67245,1.23266,0.7817,0.46115,0.53958,0.39364,1.16729,0.96162,1.33687,6.6875e-05,6.6875e-05,6.6875e-05
177,6026.8,0.98556,0.67985,1.24578,0.77381,0.46614,0.54344,0.39702,1.16853,0.9652,1.34007,6.44e-05,6.44e-05,6.44e-05
178,6059.51,0.9727,0.67042,1.23506,0.7642,0.46807,0.54628,0.40047,1.16456,0.9573,1.33564,6.1925e-05,6.1925e-05,6.1925e-05
179,6093.24,0.98282,0.67251,1.23251,0.75184,0.4782,0.54532,0.39791,1.16336,0.95835,1.33718,5.945e-05,5.945e-05,5.945e-05
180,6127.69,0.99615,0.67737,1.22793,0.77778,0.46847,0.544,0.39688,1.1625,0.95734,1.33549,5.6975e-05,5.6975e-05,5.6975e-05
181,6161.63,0.98774,0.67364,1.21998,0.78275,0.46686,0.54244,0.39651,1.16227,0.96364,1.33423,5.45e-05,5.45e-05,5.45e-05
182,6195.64,0.98393,0.67459,1.22155,0.76463,0.47246,0.54283,0.39593,1.16514,0.95839,1.33621,5.2025e-05,5.2025e-05,5.2025e-05
183,6230.74,0.9774,0.66226,1.22398,0.77729,0.4618,0.54074,0.39528,1.16053,0.95129,1.34034,4.955e-05,4.955e-05,4.955e-05
