epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,918.547,1.64218,1.23902,1.0235,0.66946,0.34293,0.37113,0.22162,1.62698,1.27001,1.02073,0.000462875,0.000462875,0.000462875
17,975.148,1.63268,1.24538,1.02395,0.62207,0.35175,0.38216,0.23169,1.60081,1.23222,1.01549,0.0004604,0.0004604,0.0004604
18,1033.05,1.6376,1.23909,1.02611,0.63251,0.33923,0.37991,0.23389,1.57758,1.22515,1.00904,0.000457925,0.000457925,0.000457925
19,1096.88,1.59515,1.19603,1.02337,0.65187,0.3484,0.37855,0.23089,1.59765,1.22554,1.01278,0.00045545,0.00045545,0.00045545
20,1156.38,1.62055,1.2013,1.01498,0.65065,0.35248,0.38842,0.23686,1.57607,1.19128,1.00924,0.000452975,0.000452975,0.000452975
21,1214.28,1.56298,1.14058,1.00961,0.66878,0.35899,0.39123,0.23793,1.56591,1.20416,1.0008,0.0004505,0.0004505,0.0004505
22,1269.5,1.59114,1.15206,1.01232,0.6598,0.36603,0.40327,0.24524,1.55555,1.21941,1.00174,0.000448025,0.000448025,0.000448025
23,1325.49,1.56649,1.11576,0.99779,0.65627,0.36759,0.40535,0.25029,1.54842,1.18473,1.00258,0.00044555,0.00044555,0.00044555
24,1382.17,1.53938,1.09574,1.00031,0.63265,0.38552,0.41415,0.25173,1.56192,1.17699,1.0062,0.000443075,0.000443075,0.000443075
25,1440.45,1.59345,1.13234,1.00495,0.67197,0.3751,0.41321,0.25672,1.56898,1.15376,1.00087,0.0004406,0.0004406,0.0004406
26,1496.44,1.5565,1.11626,1.00248,0.66779,0.3717,0.41058,0.25157,1.55327,1.15319,0.99195,0.000438125,0.000438125,0.000438125
27,1554.27,1.57306,1.10755,0.99466,0.6336,0.38249,0.41917,0.26477,1.52236,1.1246,0.98979,0.00043565,0.00043565,0.00043565
28,1611.32,1.54307,1.07638,0.9916,0.66715,0.37896,0.42151,0.25802,1.53157,1.14297,0.99298,0.000433175,0.000433175,0.000433175
29,1667.37,1.55643,1.06978,0.99623,0.63936,0.39274,0.42832,0.26128,1.53732,1.13526,0.99026,0.0004307,0.0004307,0.0004307
30,1724.7,1.57639,1.07219,0.99693,0.68613,0.38538,0.43999,0.27192,1.55356,1.10226,0.99771,0.000428225,0.000428225,0.000428225
31,1782.46,1.54266,1.06108,0.99279,0.65499,0.37944,0.42937,0.26695,1.53443,1.10184,0.99256,0.00042575,0.00042575,0.00042575
32,1839.44,1.52443,1.03942,0.98743,0.66745,0.38205,0.42915,0.26397,1.5332,1.1052,0.99171,0.000423275,0.000423275,0.000423275
33,1897.24,1.5079,1.01548,0.98657,0.65652,0.40319,0.4511,0.2803,1.52731,1.10156,0.99729,0.0004208,0.0004208,0.0004208
34,1954.95,1.5175,1.0201,0.97866,0.71495,0.38718,0.46157,0.28052,1.50636,1.10252,0.98978,0.000418325,0.000418325,0.000418325
35,2012.61,1.48729,1.00187,0.97791,0.67877,0.38734,0.44165,0.27187,1.53022,1.09237,0.99728,0.00041585,0.00041585,0.00041585
36,2068.89,1.48568,1.0011,0.97847,0.6795,0.38336,0.45434,0.27904,1.51767,1.08957,0.98651,0.000413375,0.000413375,0.000413375
37,2125.44,1.49039,0.99425,0.98064,0.65743,0.39683,0.45269,0.28101,1.52416,1.07282,0.99244,0.0004109,0.0004109,0.0004109
38,2183.67,1.49972,1.01265,0.98257,0.6789,0.39774,0.44853,0.28442,1.49643,1.09079,0.98676,0.000408425,0.000408425,0.000408425
39,2243.04,1.51693,1.00272,0.9763,0.62543,0.41702,0.44721,0.27463,1.53629,1.08987,0.98804,0.00040595,0.00040595,0.00040595
40,2301.92,1.50492,0.9953,0.97966,0.68198,0.39928,0.44537,0.2783,1.5095,1.08048,0.98585,0.000403475,0.000403475,0.000403475
41,2359.59,1.51962,1.0085,0.98285,0.70015,0.40055,0.45792,0.28225,1.50352,1.06827,0.98005,0.000401,0.000401,0.000401
42,2416.95,1.4813,0.96435,0.97434,0.68225,0.41498,0.47864,0.29363,1.48633,1.07749,0.98056,0.000398525,0.000398525,0.000398525
43,2474.05,1.47644,0.96383,0.96911,0.69737,0.39988,0.46562,0.28222,1.50653,1.05391,0.98859,0.00039605,0.00039605,0.00039605
44,2530.03,1.48773,0.97254,0.97273,0.66743,0.40947,0.47892,0.29292,1.49088,1.06057,0.98453,0.000393575,0.000393575,0.000393575
45,2585.92,1.46312,0.96222,0.96592,0.67828,0.42408,0.4791,0.29524,1.49633,1.03532,0.98344,0.0003911,0.0003911,0.0003911
46,2643.25,1.49592,0.9796,0.97044,0.5876,0.43644,0.46635,0.28558,1.49754,1.04646,0.98354,0.000388625,0.000388625,0.000388625
47,2698.85,1.46319,0.96418,0.97274,0.66054,0.40826,0.46373,0.28993,1.49452,1.0439,0.98185,0.00038615,0.00038615,0.00038615
48,2755.64,1.47829,0.96647,0.96954,0.58525,0.44106,0.46537,0.28565,1.50933,1.04697,0.97934,0.000383675,0.000383675,0.000383675
49,2810.77,1.45663,0.94347,0.9694,0.60832,0.45554,0.48165,0.30163,1.47735,1.03872,0.97576,0.0003812,0.0003812,0.0003812
50,2867.45,1.45851,0.94553,0.96839,0.68266,0.40151,0.47406,0.29554,1.51622,1.03711,0.97957,0.000378725,0.000378725,0.000378725
51,2924.83,1.46894,0.93764,0.96645,0.66112,0.41397,0.47425,0.28914,1.52335,1.05929,0.98387,0.00037625,0.00037625,0.00037625
52,2980.45,1.43753,0.93116,0.96809,0.64561,0.4564,0.48482,0.29745,1.50441,1.04877,0.98561,0.000373775,0.000373775,0.000373775
53,3036.97,1.44371,0.91991,0.96321,0.63024,0.43304,0.4825,0.29529,1.49348,1.02711,0.97736,0.0003713,0.0003713,0.0003713
54,3095.32,1.42838,0.92963,0.96528,0.62907,0.45462,0.49492,0.30148,1.4833,1.02538,0.98103,0.000368825,0.000368825,0.000368825
55,3150.43,1.44011,0.91805,0.96416,0.64711,0.45292,0.4894,0.30059,1.4887,1.01342,0.97581,0.00036635,0.00036635,0.00036635
56,3208.27,1.42463,0.91313,0.95941,0.72143,0.45757,0.50594,0.30738,1.49876,1.01406,0.97913,0.000363875,0.000363875,0.000363875
57,3264.73,1.43308,0.90667,0.95557,0.69605,0.42844,0.46366,0.2926,1.47025,1.01496,0.97676,0.0003614,0.0003614,0.0003614
58,3321.92,1.45233,0.91117,0.95629,0.69327,0.4545,0.47797,0.29598,1.48259,1.00697,0.97789,0.000358925,0.000358925,0.000358925
59,3377.76,1.43303,0.91274,0.95851,0.69828,0.46259,0.48515,0.29972,1.46641,1.00484,0.97421,0.00035645,0.00035645,0.00035645
60,3434.95,1.45157,0.9103,0.96214,0.70538,0.45052,0.48475,0.30036,1.48427,1.00918,0.97759,0.000353975,0.000353975,0.000353975
61,3491.67,1.40546,0.88932,0.9534,0.76493,0.44258,0.49208,0.30559,1.46546,1.0119,0.97402,0.0003515,0.0003515,0.0003515
62,3552.19,1.42452,0.8801,0.95341,0.65576,0.45874,0.49941,0.30802,1.46407,0.98607,0.97294,0.000349025,0.000349025,0.000349025
63,3610.8,1.43954,0.89485,0.95325,0.7107,0.44947,0.48359,0.30096,1.47901,0.99878,0.97387,0.00034655,0.00034655,0.00034655
64,3667.98,1.43564,0.8957,0.95554,0.73405,0.44324,0.49113,0.30355,1.48365,1.0064,0.97703,0.000344075,0.000344075,0.000344075
65,3725.1,1.40975,0.8782,0.95261,0.71204,0.45054,0.48832,0.30472,1.45763,0.98819,0.97214,0.0003416,0.0003416,0.0003416
66,3784.23,1.434,0.87752,0.94904,0.73296,0.44386,0.48912,0.30414,1.46054,0.98374,0.97226,0.000339125,0.000339125,0.000339125
67,3840.15,1.43732,0.88298,0.95243,0.76768,0.43955,0.49215,0.30708,1.456,0.98263,0.97049,0.00033665,0.00033665,0.00033665
68,3897.4,1.42534,0.88996,0.95391,0.73468,0.44396,0.48967,0.30877,1.46882,0.98639,0.97111,0.000334175,0.000334175,0.000334175
69,3953.96,1.40078,0.87416,0.95264,0.71815,0.44057,0.48054,0.29953,1.48079,0.99701,0.97543,0.0003317,0.0003317,0.0003317
70,4012.71,1.39647,0.87437,0.95487,0.71952,0.47334,0.49751,0.3094,1.46762,0.99389,0.97195,0.000329225,0.000329225,0.000329225
71,4070.1,1.41744,0.87007,0.94649,0.70388,0.4522,0.50243,0.31078,1.44294,0.98193,0.96727,0.00032675,0.00032675,0.00032675
72,4126.6,1.38933,0.85451,0.94224,0.7414,0.44672,0.48664,0.30505,1.46573,0.98445,0.97689,0.000324275,0.000324275,0.000324275
73,4184.72,1.40045,0.87293,0.95375,0.73136,0.45779,0.48904,0.30668,1.45865,0.97335,0.97212,0.0003218,0.0003218,0.0003218
74,4239.91,1.40676,0.8671,0.9482,0.76115,0.45615,0.50346,0.31018,1.46929,0.99079,0.97372,0.000319325,0.000319325,0.000319325
75,4299.68,1.39847,0.84835,0.93944,0.74678,0.45251,0.50029,0.31608,1.44265,0.96623,0.96568,0.00031685,0.00031685,0.00031685
76,4355.88,1.38565,0.85202,0.94504,0.72729,0.44744,0.48708,0.30662,1.45954,0.97643,0.9709,0.000314375,0.000314375,0.000314375
77,4412.29,1.39057,0.84789,0.94234,0.71016,0.46703,0.50237,0.31602,1.4533,0.96611,0.97083,0.0003119,0.0003119,0.0003119
78,4469.13,1.37833,0.85376,0.94703,0.74105,0.45164,0.48841,0.30664,1.46021,0.98095,0.97138,0.000309425,0.000309425,0.000309425
79,4524.81,1.383,0.8552,0.94349,0.70624,0.46364,0.4942,0.31225,1.44611,0.97025,0.96734,0.00030695,0.00030695,0.00030695
80,4580.21,1.37212,0.83697,0.94025,0.7466,0.46398,0.51888,0.32291,1.44374,0.97,0.96708,0.000304475,0.000304475,0.000304475
81,4635.59,1.34828,0.83044,0.94299,0.72427,0.48256,0.51772,0.32355,1.42591,0.95947,0.96156,0.000302,0.000302,0.000302
82,4691.44,1.38744,0.83743,0.9405,0.78687,0.44261,0.50414,0.31514,1.45665,0.97272,0.96909,0.000299525,0.000299525,0.000299525
83,4753.09,1.39724,0.84506,0.93788,0.74868,0.44577,0.49496,0.31149,1.43947,0.95863,0.96377,0.00029705,0.00029705,0.00029705
84,4809.41,1.34558,0.82865,0.94006,0.74245,0.47744,0.52267,0.3239,1.45166,0.96025,0.96926,0.000294575,0.000294575,0.000294575
85,4865.55,1.34033,0.81745,0.93473,0.73921,0.48199,0.51965,0.32551,1.43508,0.95668,0.96637,0.0002921,0.0002921,0.0002921
86,4922.06,1.35951,0.81352,0.93517,0.75983,0.45802,0.50379,0.31793,1.44607,0.95156,0.96344,0.000289625,0.000289625,0.000289625
87,4977.11,1.35757,0.8137,0.93341,0.74147,0.44783,0.49285,0.31471,1.46082,0.95834,0.97188,0.00028715,0.00028715,0.00028715
88,5032.37,1.36838,0.83385,0.94126,0.72681,0.46705,0.50831,0.31545,1.44717,0.96019,0.96871,0.000284675,0.000284675,0.000284675
89,5088.63,1.34861,0.82172,0.93531,0.7687,0.45133,0.51518,0.31929,1.44865,0.95255,0.96734,0.0002822,0.0002822,0.0002822
90,5145.04,1.35853,0.81493,0.93533,0.73982,0.4644,0.50876,0.31811,1.45463,0.95627,0.97061,0.000279725,0.000279725,0.000279725
91,5201.32,1.34438,0.8215,0.93921,0.7322,0.47534,0.51103,0.32565,1.43031,0.94881,0.9617,0.00027725,0.00027725,0.00027725
92,5259.54,1.3528,0.8261,0.93627,0.75456,0.44777,0.49906,0.3207,1.41998,0.95778,0.95757,0.000274775,0.000274775,0.000274775
93,5320.52,1.3833,0.8286,0.93462,0.72893,0.47196,0.51062,0.32348,1.42655,0.94016,0.96074,0.0002723,0.0002723,0.0002723
94,5377.86,1.34144,0.80856,0.93044,0.71607,0.47648,0.51114,0.32231,1.43275,0.94261,0.95937,0.000269825,0.000269825,0.000269825
95,5435.35,1.32487,0.82168,0.93219,0.75012,0.47674,0.51017,0.32128,1.43895,0.94169,0.96365,0.00026735,0.00026735,0.00026735
96,5489.79,1.35237,0.81473,0.93656,0.76006,0.45625,0.50621,0.3187,1.43188,0.93158,0.96381,0.000264875,0.000264875,0.000264875
97,5546.27,1.3431,0.81458,0.93384,0.72471,0.46444,0.50909,0.31683,1.44424,0.9473,0.96703,0.0002624,0.0002624,0.0002624
98,5604.27,1.33324,0.8024,0.9335,0.74923,0.45238,0.49974,0.31523,1.42928,0.94588,0.96632,0.000259925,0.000259925,0.000259925
99,5663.57,1.35361,0.81758,0.93299,0.72888,0.46062,0.50569,0.31985,1.42815,0.93212,0.96076,0.00025745,0.00025745,0.00025745
100,5719.25,1.35928,0.80865,0.93244,0.71966,0.48668,0.52163,0.32973,1.42119,0.92814,0.95922,0.000254975,0.000254975,0.000254975
101,5775.79,1.32277,0.79075,0.92745,0.70279,0.48022,0.51865,0.32562,1.43434,0.93438,0.96292,0.0002525,0.0002525,0.0002525
102,5832.44,1.29306,0.77866,0.92871,0.74105,0.46613,0.51525,0.32307,1.41919,0.92384,0.95713,0.000250025,0.000250025,0.000250025
103,5888.51,1.37936,0.82377,0.93343,0.7345,0.47455,0.51321,0.32417,1.42387,0.93501,0.96006,0.00024755,0.00024755,0.00024755
104,5943.88,1.30946,0.78238,0.92404,0.72114,0.45835,0.50457,0.31998,1.4166,0.93138,0.96197,0.000245075,0.000245075,0.000245075
105,5999.24,1.3678,0.81163,0.93397,0.72878,0.46425,0.50598,0.32195,1.42721,0.92956,0.95943,0.0002426,0.0002426,0.0002426
106,6054.43,1.31833,0.78695,0.92679,0.71052,0.47349,0.50572,0.3208,1.41813,0.93619,0.96131,0.000240125,0.000240125,0.000240125
107,6110.23,1.31153,0.78166,0.92386,0.72193,0.49074,0.52756,0.33226,1.42755,0.92773,0.96273,0.00023765,0.00023765,0.00023765
108,6167.63,1.32201,0.78572,0.92827,0.73769,0.47003,0.51407,0.32139,1.42239,0.92546,0.95813,0.000235175,0.000235175,0.000235175
109,6225.07,1.33944,0.7969,0.92662,0.74143,0.45798,0.5058,0.32003,1.42171,0.93216,0.96136,0.0002327,0.0002327,0.0002327
110,6280.36,1.33321,0.78426,0.92151,0.75193,0.46517,0.51637,0.32241,1.42818,0.92922,0.96534,0.000230225,0.000230225,0.000230225
111,6335.95,1.31499,0.78083,0.92804,0.75164,0.46853,0.50987,0.32312,1.42002,0.9194,0.96042,0.00022775,0.00022775,0.00022775
112,6392.39,1.30712,0.77896,0.92362,0.73514,0.45093,0.5123,0.32713,1.41486,0.92519,0.95645,0.000225275,0.000225275,0.000225275
113,6449.67,1.31521,0.77599,0.92268,0.77363,0.45953,0.5183,0.32628,1.41959,0.92059,0.96086,0.0002228,0.0002228,0.0002228
114,6507.21,1.28874,0.7636,0.92358,0.75384,0.46658,0.52202,0.32924,1.41829,0.92441,0.95772,0.000220325,0.000220325,0.000220325
115,6563.74,1.31243,0.77367,0.92188,0.77131,0.45473,0.5174,0.33029,1.43208,0.92902,0.96003,0.00021785,0.00021785,0.00021785
116,6619.61,1.28729,0.76813,0.92503,0.73664,0.46174,0.50572,0.32062,1.42275,0.93121,0.95997,0.000215375,0.000215375,0.000215375
117,6677,1.31112,0.77358,0.92638,0.73786,0.47235,0.51068,0.32548,1.41747,0.91443,0.95597,0.0002129,0.0002129,0.0002129
118,6734.06,1.32237,0.77859,0.92164,0.76639,0.45856,0.516,0.32583,1.42669,0.91881,0.96236,0.000210425,0.000210425,0.000210425
119,6792.3,1.29188,0.77127,0.92421,0.74242,0.46796,0.51334,0.32464,1.41637,0.91185,0.95978,0.00020795,0.00020795,0.00020795
120,6851.03,1.29859,0.77162,0.92008,0.74527,0.4677,0.50934,0.32651,1.41543,0.91482,0.95936,0.000205475,0.000205475,0.000205475
121,6907.03,1.31607,0.76542,0.91913,0.70674,0.48144,0.51442,0.32873,1.41833,0.91786,0.96089,0.000203,0.000203,0.000203
122,6967.38,1.27297,0.75765,0.9233,0.72856,0.47424,0.51909,0.33132,1.41427,0.90919,0.95884,0.000200525,0.000200525,0.000200525
123,7023.24,1.29035,0.75285,0.92046,0.71129,0.48146,0.52098,0.32992,1.41624,0.91786,0.96207,0.00019805,0.00019805,0.00019805
124,7078.97,1.28216,0.75586,0.91816,0.7794,0.45316,0.51559,0.32734,1.41965,0.91169,0.96036,0.000195575,0.000195575,0.000195575
125,7138.27,1.26662,0.74181,0.91466,0.71861,0.49145,0.5277,0.33325,1.41238,0.90666,0.95855,0.0001931,0.0001931,0.0001931
126,7196.04,1.30647,0.76184,0.91651,0.70415,0.48539,0.51854,0.32942,1.41899,0.91006,0.95977,0.000190625,0.000190625,0.000190625
127,7253,1.29256,0.75542,0.92135,0.75267,0.48368,0.52944,0.33847,1.40396,0.90208,0.95489,0.00018815,0.00018815,0.00018815
128,7309.43,1.27608,0.74149,0.91503,0.73381,0.46969,0.51735,0.32846,1.41196,0.91321,0.95704,0.000185675,0.000185675,0.000185675
129,7366.09,1.30643,0.75851,0.92037,0.72765,0.47866,0.51979,0.32839,1.41605,0.90731,0.95941,0.0001832,0.0001832,0.0001832
130,7422.15,1.28751,0.76332,0.91649,0.75649,0.4776,0.52522,0.33611,1.40523,0.91029,0.95616,0.000180725,0.000180725,0.000180725
131,7479.35,1.29306,0.75272,0.91197,0.76137,0.48589,0.5314,0.33598,1.40725,0.8977,0.95802,0.00017825,0.00017825,0.00017825
132,7534.52,1.27809,0.75024,0.91476,0.78697,0.47017,0.52763,0.33355,1.41182,0.91029,0.95736,0.000175775,0.000175775,0.000175775
133,7591.84,1.26296,0.74335,0.91525,0.7404,0.48822,0.53536,0.3381,1.40135,0.90012,0.9549,0.0001733,0.0001733,0.0001733
134,7647.44,1.29388,0.75085,0.91414,0.77575,0.48001,0.53592,0.34164,1.40393,0.90088,0.95596,0.000170825,0.000170825,0.000170825
135,7701.03,1.27486,0.73332,0.91132,0.75498,0.48187,0.53264,0.33827,1.40225,0.9067,0.95388,0.00016835,0.00016835,0.00016835
136,7760.4,1.24933,0.73153,0.91003,0.76317,0.48036,0.53031,0.33325,1.40717,0.90137,0.95684,0.000165875,0.000165875,0.000165875
137,7817.35,1.24147,0.72987,0.91124,0.7533,0.47009,0.52348,0.33063,1.40775,0.91524,0.95569,0.0001634,0.0001634,0.0001634
138,7873.29,1.25001,0.73196,0.91346,0.78535,0.47567,0.53192,0.33472,1.41225,0.89714,0.95755,0.000160925,0.000160925,0.000160925
139,7930.01,1.25253,0.72604,0.90889,0.76779,0.4734,0.52556,0.33311,1.40715,0.90121,0.9571,0.00015845,0.00015845,0.00015845
140,7987.28,1.27012,0.73533,0.91263,0.78777,0.47416,0.5368,0.33721,1.40993,0.90347,0.95809,0.000155975,0.000155975,0.000155975
141,8046.63,1.23448,0.71948,0.90952,0.73948,0.48799,0.53017,0.33731,1.41352,0.90029,0.96,0.0001535,0.0001535,0.0001535
142,8102.66,1.24834,0.71835,0.90502,0.74788,0.4696,0.51678,0.32954,1.40351,0.89672,0.95822,0.000151025,0.000151025,0.000151025
143,8159.91,1.27238,0.73958,0.91143,0.75871,0.47949,0.53019,0.33659,1.4008,0.89311,0.956,0.00014855,0.00014855,0.00014855
144,8215.8,1.25549,0.72499,0.91262,0.74849,0.49003,0.53313,0.33836,1.40134,0.89247,0.95813,0.000146075,0.000146075,0.000146075
145,8272.22,1.27024,0.7317,0.90827,0.77303,0.47178,0.52934,0.33727,1.40054,0.89252,0.95439,0.0001436,0.0001436,0.0001436
146,8326.69,1.27262,0.73688,0.91474,0.75817,0.48462,0.53174,0.33948,1.39632,0.89663,0.95589,0.000141125,0.000141125,0.000141125
147,8386.37,1.26656,0.7369,0.90978,0.76486,0.47221,0.52653,0.3353,1.39812,0.89638,0.95537,0.00013865,0.00013865,0.00013865
148,8442.92,1.2406,0.71389,0.90451,0.78968,0.4802,0.53629,0.33963,1.39265,0.89111,0.95336,0.000136175,0.000136175,0.000136175
149,8498.75,1.25503,0.7202,0.91052,0.75636,0.49053,0.53183,0.33935,1.39623,0.89559,0.95647,0.0001337,0.0001337,0.0001337
150,8555.43,1.25461,0.7315,0.90645,0.79012,0.46888,0.53085,0.34041,1.39742,0.89402,0.95435,0.000131225,0.000131225,0.000131225
151,8614.09,1.26845,0.73199,0.90853,0.76078,0.47919,0.52698,0.33912,1.40414,0.90064,0.95693,0.00012875,0.00012875,0.00012875
152,8669.83,1.2376,0.71333,0.90888,0.73549,0.48933,0.52678,0.33545,1.39867,0.89337,0.95561,0.000126275,0.000126275,0.000126275
153,8725.2,1.2438,0.71416,0.90776,0.75664,0.48098,0.52852,0.33506,1.39941,0.89014,0.95472,0.0001238,0.0001238,0.0001238
154,8781.24,1.22909,0.71426,0.90371,0.73248,0.49428,0.53917,0.34223,1.39967,0.8899,0.95339,0.000121325,0.000121325,0.000121325
155,8837.11,1.24819,0.71749,0.90282,0.77701,0.483,0.53792,0.34198,1.40126,0.88522,0.95503,0.00011885,0.00011885,0.00011885
156,8899.16,1.23462,0.71001,0.9062,0.75355,0.49738,0.53651,0.34302,1.38946,0.88512,0.95335,0.000116375,0.000116375,0.000116375
157,8954.68,1.23324,0.71103,0.90549,0.73771,0.49378,0.53054,0.33814,1.39425,0.88502,0.95651,0.0001139,0.0001139,0.0001139
158,9011.88,1.19493,0.69605,0.90519,0.74516,0.49734,0.53925,0.33982,1.39611,0.88359,0.95629,0.000111425,0.000111425,0.000111425
159,9067.68,1.21675,0.70574,0.90541,0.6945,0.48805,0.53395,0.34081,1.39588,0.8847,0.95441,0.00010895,0.00010895,0.00010895
160,9124.29,1.23998,0.7079,0.90466,0.75704,0.4742,0.5216,0.33354,1.40155,0.88877,0.95411,0.000106475,0.000106475,0.000106475
161,9182.81,1.22071,0.70756,0.90468,0.78325,0.47637,0.53275,0.3371,1.39266,0.883,0.95165,0.000104,0.000104,0.000104
162,9238.12,1.24537,0.7156,0.90496,0.75346,0.47844,0.52796,0.33631,1.39976,0.88737,0.95322,0.000101525,0.000101525,0.000101525
163,9294.07,1.25461,0.71711,0.90208,0.6696,0.49065,0.52832,0.3376,1.3945,0.87875,0.95459,9.905e-05,9.905e-05,9.905e-05
164,9351.36,1.21188,0.69564,0.90371,0.72411,0.48769,0.52495,0.33637,1.39123,0.88378,0.9541,9.6575e-05,9.6575e-05,9.6575e-05
165,9406.76,1.22334,0.70587,0.90316,0.75289,0.48717,0.5281,0.33929,1.38973,0.87799,0.95367,9.41e-05,9.41e-05,9.41e-05
166,9461.77,1.23436,0.70376,0.89866,0.73649,0.47996,0.52665,0.33733,1.39369,0.87974,0.95551,9.1625e-05,9.1625e-05,9.1625e-05
167,9521.28,1.21623,0.70693,0.90413,0.77814,0.47394,0.52823,0.33751,1.39397,0.88214,0.95331,8.915e-05,8.915e-05,8.915e-05
168,9579.87,1.21723,0.69808,0.90082,0.78072,0.48316,0.53602,0.3441,1.39324,0.88308,0.95249,8.6675e-05,8.6675e-05,8.6675e-05
169,9636.39,1.23036,0.6974,0.90117,0.7541,0.48142,0.52889,0.33925,1.39171,0.88331,0.95284,8.42e-05,8.42e-05,8.42e-05
170,9692.07,1.23322,0.71008,0.90283,0.77395,0.47874,0.5318,0.3406,1.39008,0.88905,0.95172,8.1725e-05,8.1725e-05,8.1725e-05
171,9749.73,1.22857,0.70348,0.89915,0.76854,0.48793,0.53295,0.34031,1.39454,0.88495,0.95519,7.925e-05,7.925e-05,7.925e-05
172,9807.44,1.22762,0.69656,0.89907,0.77471,0.48605,0.53411,0.34066,1.39752,0.88723,0.9544,7.6775e-05,7.6775e-05,7.6775e-05
173,9862.92,1.23944,0.70483,0.90455,0.76659,0.49052,0.53238,0.34259,1.39165,0.88433,0.95344,7.43e-05,7.43e-05,7.43e-05
174,9919.71,1.19454,0.69573,0.89985,0.76243,0.48572,0.5339,0.34184,1.39478,0.887,0.95234,7.1825e-05,7.1825e-05,7.1825e-05
175,9982,1.22202,0.70164,0.90042,0.77785,0.48974,0.53712,0.34603,1.39206,0.88462,0.95249,6.935e-05,6.935e-05,6.935e-05
176,10042.8,1.21922,0.69873,0.90182,0.7841,0.48956,0.53886,0.34508,1.38394,0.88268,0.9534,6.6875e-05,6.6875e-05,6.6875e-05
177,10097.8,1.23581,0.70515,0.9024,0.77283,0.4878,0.53583,0.34347,1.3937,0.88889,0.95402,6.44e-05,6.44e-05,6.44e-05
178,10156.2,1.20664,0.69384,0.89896,0.75283,0.47646,0.52299,0.33656,1.39467,0.88985,0.954,6.1925e-05,6.1925e-05,6.1925e-05
179,10212,1.21148,0.70009,0.89941,0.75469,0.48107,0.52722,0.33921,1.39479,0.88937,0.9546,5.945e-05,5.945e-05,5.945e-05
180,10270.3,1.22064,0.69601,0.89502,0.74462,0.49144,0.52978,0.33941,1.39413,0.88894,0.95521,5.6975e-05,5.6975e-05,5.6975e-05
181,10326.1,1.21517,0.69312,0.8938,0.73257,0.47759,0.52239,0.33537,1.396,0.88767,0.95426,5.45e-05,5.45e-05,5.45e-05
182,10384.1,1.22666,0.70151,0.89522,0.72811,0.49498,0.53153,0.34083,1.39289,0.8874,0.95487,5.2025e-05,5.2025e-05,5.2025e-05
