epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,8661.05,1.03024,0.72468,1.26316,0.78907,0.4387,0.51894,0.3757,1.20343,1.02398,1.35299,6.6875e-05,6.6875e-05,6.6875e-05
177,8709.85,1.04077,0.73387,1.28326,0.76548,0.44762,0.52108,0.37839,1.20313,1.01799,1.35103,6.44e-05,6.44e-05,6.44e-05
178,8758.89,1.02601,0.72422,1.27086,0.77115,0.44766,0.52568,0.38101,1.19871,1.01386,1.3462,6.1925e-05,6.1925e-05,6.1925e-05
179,8807.7,1.03886,0.7272,1.2692,0.77482,0.44903,0.52187,0.37889,1.19801,1.01405,1.35307,5.945e-05,5.945e-05,5.945e-05
180,8856.67,1.05303,0.73074,1.2645,0.80023,0.43257,0.51746,0.37581,1.19547,1.01679,1.34869,5.6975e-05,5.6975e-05,5.6975e-05
181,8905.94,1.04414,0.72895,1.25215,0.78698,0.4416,0.51938,0.37792,1.19621,1.01181,1.34749,5.45e-05,5.45e-05,5.45e-05
182,8954.72,1.04765,0.73113,1.25623,0.78852,0.43999,0.52203,0.37862,1.19736,1.00625,1.34512,5.2025e-05,5.2025e-05,5.2025e-05
183,9003.82,1.03124,0.71402,1.2588,0.77422,0.44121,0.52083,0.37796,1.19903,1.00841,1.34782,4.955e-05,4.955e-05,4.955e-05
184,9052.38,1.032,0.72279,1.26778,0.75338,0.44803,0.51908,0.37674,1.19305,1.01152,1.34593,4.7075e-05,4.7075e-05,4.7075e-05
185,9101.54,1.04643,0.75232,1.25487,0.78129,0.43712,0.51458,0.37488,1.19064,1.00639,1.3435,4.46e-05,4.46e-05,4.46e-05
186,9150.41,1.03012,0.73139,1.26983,0.77667,0.44025,0.51787,0.37675,1.19222,1.00179,1.34485,4.2125e-05,4.2125e-05,4.2125e-05
187,9199.56,1.05042,0.72314,1.25967,0.77388,0.44325,0.52118,0.37888,1.19332,1.00058,1.34369,3.965e-05,3.965e-05,3.965e-05
188,9248.44,1.03682,0.72618,1.26782,0.78909,0.43711,0.51732,0.37562,1.19608,1.00114,1.34386,3.7175e-05,3.7175e-05,3.7175e-05
189,9296.63,1.02223,0.70875,1.27387,0.79181,0.43602,0.5178,0.37621,1.19768,1.00926,1.34734,3.47e-05,3.47e-05,3.47e-05
190,9345.61,1.04217,0.71804,1.24901,0.79039,0.43542,0.51821,0.37839,1.19156,1.00079,1.34225,3.2225e-05,3.2225e-05,3.2225e-05
191,9393.46,1.02208,0.74286,1.29684,0.75672,0.43512,0.50719,0.36851,1.20295,1.01693,1.34388,2.975e-05,2.975e-05,2.975e-05
192,9440.01,1.02153,0.73421,1.28725,0.69937,0.4401,0.51287,0.37261,1.20404,1.01521,1.35068,2.7275e-05,2.7275e-05,2.7275e-05
193,9486.52,1.03016,0.73786,1.28738,0.76301,0.44264,0.51425,0.37435,1.19983,1.01551,1.34618,2.48e-05,2.48e-05,2.48e-05
194,9532.93,1.00958,0.71964,1.29075,0.7029,0.4419,0.51572,0.37516,1.20058,1.00819,1.34657,2.2325e-05,2.2325e-05,2.2325e-05
195,9579.19,1.0039,0.7239,1.28811,0.76181,0.43895,0.51593,0.37576,1.19897,1.00986,1.34153,1.985e-05,1.985e-05,1.985e-05
196,9625.57,0.9993,0.71999,1.28564,0.69791,0.44524,0.51801,0.37733,1.19662,1.00518,1.3424,1.7375e-05,1.7375e-05,1.7375e-05
197,9671.99,1.00919,0.72204,1.28946,0.69822,0.44458,0.51593,0.37675,1.198,1.00711,1.34184,1.49e-05,1.49e-05,1.49e-05
198,9718.46,1.00401,0.7181,1.26864,0.69862,0.44451,0.51729,0.37819,1.20046,1.00756,1.34588,1.2425e-05,1.2425e-05,1.2425e-05
199,9764.9,1.01437,0.71694,1.27471,0.71021,0.44567,0.51948,0.37874,1.19506,1.00506,1.34277,9.95e-06,9.95e-06,9.95e-06
200,9811.48,1.02588,0.72324,1.27523,0.70134,0.44704,0.51977,0.37919,1.19542,1.00355,1.34193,7.475e-06,7.475e-06,7.475e-06
