epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,1321.62,1.38417,0.86597,0.9898,0.68698,0.43678,0.4835,0.2946,1.44763,0.9902,1.00134,0.00045545,0.00045545,0.00045545
20,1389.92,1.36424,0.83426,0.97854,0.72276,0.44347,0.47522,0.29337,1.40915,0.93402,0.9863,0.000452975,0.000452975,0.000452975
21,1458.17,1.34754,0.8371,0.97722,0.71284,0.44263,0.47773,0.2914,1.43117,0.9682,0.99104,0.0004505,0.0004505,0.0004505
22,1527.08,1.33521,0.80722,0.97923,0.7092,0.42765,0.47852,0.29473,1.4222,0.9393,0.99108,0.000448025,0.000448025,0.000448025
23,1596.66,1.34516,0.82478,0.97662,0.70056,0.44739,0.47994,0.28813,1.42974,0.96358,0.99142,0.00044555,0.00044555,0.00044555
24,1665.86,1.35636,0.81244,0.97542,0.73736,0.44439,0.49216,0.30161,1.40647,0.91569,0.98822,0.000443075,0.000443075,0.000443075
25,1735.16,1.32035,0.81348,0.97914,0.72606,0.44255,0.48178,0.29433,1.45318,0.92674,0.99433,0.0004406,0.0004406,0.0004406
26,1805.38,1.2889,0.7862,0.97006,0.75926,0.44649,0.49838,0.30709,1.37629,0.89318,0.97919,0.000438125,0.000438125,0.000438125
27,1874.13,1.32437,0.8036,0.96585,0.7195,0.44943,0.49176,0.30226,1.38235,0.88067,0.98641,0.00043565,0.00043565,0.00043565
28,1942.53,1.29002,0.78247,0.96681,0.77867,0.44233,0.49706,0.30574,1.38341,0.9104,0.9803,0.000433175,0.000433175,0.000433175
29,2010.99,1.30251,0.78161,0.95731,0.70275,0.45638,0.49523,0.30956,1.38564,0.88397,0.97713,0.0004307,0.0004307,0.0004307
30,2079.85,1.281,0.7672,0.95752,0.72089,0.45636,0.50163,0.31212,1.37813,0.89459,0.97531,0.000428225,0.000428225,0.000428225
31,2148.39,1.27694,0.75988,0.95567,0.7358,0.46725,0.5134,0.3214,1.37232,0.88324,0.97391,0.00042575,0.00042575,0.00042575
32,2217.3,1.26645,0.75448,0.95366,0.68836,0.46111,0.50401,0.31558,1.38133,0.89605,0.97313,0.000423275,0.000423275,0.000423275
33,2286.03,1.29031,0.761,0.95583,0.73973,0.4692,0.50844,0.31722,1.36774,0.87372,0.97948,0.0004208,0.0004208,0.0004208
34,2354.75,1.2717,0.74701,0.94585,0.76137,0.46945,0.51411,0.31709,1.35988,0.87447,0.97788,0.000418325,0.000418325,0.000418325
35,2423.66,1.25628,0.74196,0.95434,0.6909,0.46173,0.50581,0.3167,1.37874,0.8764,0.97112,0.00041585,0.00041585,0.00041585
36,2492.29,1.24815,0.7323,0.94808,0.75618,0.47189,0.51452,0.32496,1.35224,0.87247,0.96754,0.000413375,0.000413375,0.000413375
37,2561.61,1.25453,0.7259,0.95082,0.76189,0.47633,0.51978,0.32115,1.38699,0.87461,0.97697,0.0004109,0.0004109,0.0004109
38,2630.33,1.26168,0.73005,0.94262,0.78324,0.46154,0.52471,0.33001,1.34325,0.86861,0.9663,0.000408425,0.000408425,0.000408425
39,2698.76,1.22323,0.71407,0.94286,0.6594,0.48287,0.52016,0.32548,1.35958,0.90322,0.96759,0.00040595,0.00040595,0.00040595
40,2767.59,1.21182,0.70926,0.9419,0.75625,0.47576,0.51319,0.32167,1.3442,0.85243,0.97035,0.000403475,0.000403475,0.000403475
41,2836.4,1.24417,0.72279,0.94873,0.76927,0.47951,0.51746,0.32069,1.35705,0.85012,0.97303,0.000401,0.000401,0.000401
42,2907.07,1.2037,0.7025,0.93854,0.73115,0.47406,0.5178,0.32373,1.37152,0.86466,0.97159,0.000398525,0.000398525,0.000398525
43,2975.76,1.21624,0.7075,0.9367,0.76568,0.46816,0.51533,0.32754,1.34787,0.86114,0.97043,0.00039605,0.00039605,0.00039605
44,3044.02,1.2149,0.69945,0.94252,0.71035,0.47205,0.52362,0.32951,1.35378,0.85639,0.97161,0.000393575,0.000393575,0.000393575
45,3112.67,1.21592,0.69526,0.93832,0.75413,0.48019,0.52599,0.32945,1.33615,0.84776,0.96837,0.0003911,0.0003911,0.0003911
46,3182.17,1.21017,0.69501,0.93917,0.7557,0.48512,0.52318,0.33174,1.33622,0.86807,0.96629,0.000388625,0.000388625,0.000388625
47,3251.3,1.22938,0.6911,0.93389,0.77074,0.47546,0.52466,0.33226,1.33056,0.85896,0.96598,0.00038615,0.00038615,0.00038615
48,3320.77,1.19944,0.68616,0.92969,0.74678,0.48226,0.52493,0.33357,1.34801,0.84475,0.97006,0.000383675,0.000383675,0.000383675
49,3389.26,1.19566,0.68815,0.93852,0.75825,0.47089,0.51661,0.32914,1.34006,0.83312,0.96867,0.0003812,0.0003812,0.0003812
50,3458.5,1.205,0.68649,0.93272,0.75778,0.46604,0.51578,0.33091,1.31108,0.82939,0.96246,0.000378725,0.000378725,0.000378725
51,3527.19,1.1892,0.67814,0.93211,0.73649,0.48805,0.52577,0.33832,1.34419,0.84803,0.96865,0.00037625,0.00037625,0.00037625
52,3596.45,1.19008,0.67429,0.9279,0.77595,0.47711,0.53106,0.33842,1.32381,0.81559,0.9657,0.000373775,0.000373775,0.000373775
53,3664.66,1.19677,0.68342,0.93136,0.77329,0.46953,0.52639,0.33244,1.34268,0.85429,0.96409,0.0003713,0.0003713,0.0003713
54,3732.84,1.16889,0.68276,0.92279,0.76796,0.48059,0.52885,0.33799,1.32298,0.80602,0.96124,0.000368825,0.000368825,0.000368825
55,3810.82,1.16565,0.66275,0.92774,0.76315,0.48806,0.53608,0.34374,1.30433,0.81909,0.95631,0.00036635,0.00036635,0.00036635
56,3880.39,1.16956,0.66165,0.92191,0.7874,0.47939,0.53315,0.33777,1.32464,0.85155,0.96239,0.000363875,0.000363875,0.000363875
57,3949.28,1.17707,0.65744,0.9211,0.76577,0.49206,0.54368,0.34767,1.31519,0.78777,0.95767,0.0003614,0.0003614,0.0003614
58,4018.25,1.15447,0.64304,0.91851,0.77428,0.49784,0.54298,0.34688,1.30881,0.78743,0.95736,0.000358925,0.000358925,0.000358925
59,4087.02,1.16535,0.65032,0.92059,0.73319,0.48647,0.52925,0.33745,1.33247,0.81873,0.96474,0.00035645,0.00035645,0.00035645
60,4155.85,1.16901,0.64901,0.92162,0.78374,0.48184,0.54099,0.34342,1.32166,0.8098,0.95826,0.000353975,0.000353975,0.000353975
61,4225.16,1.17557,0.65212,0.91566,0.69208,0.48515,0.53084,0.33967,1.3235,0.81075,0.96018,0.0003515,0.0003515,0.0003515
62,4292.9,1.14023,0.63592,0.91872,0.78583,0.48291,0.53918,0.34709,1.2957,0.78767,0.95549,0.000349025,0.000349025,0.000349025
63,4361.9,1.1615,0.63955,0.91562,0.78292,0.48697,0.54093,0.34691,1.31004,0.79964,0.95281,0.00034655,0.00034655,0.00034655
64,4430.51,1.15237,0.64297,0.92152,0.79616,0.47159,0.53702,0.34652,1.3006,0.80086,0.95108,0.000344075,0.000344075,0.000344075
65,4499.39,1.15398,0.64412,0.91592,0.7735,0.49051,0.53875,0.34371,1.31341,0.80573,0.95995,0.0003416,0.0003416,0.0003416
66,4568.28,1.13792,0.62799,0.91086,0.769,0.47711,0.53251,0.34146,1.31214,0.79949,0.95651,0.000339125,0.000339125,0.000339125
67,4636.34,1.12159,0.62205,0.91373,0.78793,0.49178,0.54052,0.34593,1.32549,0.79924,0.95924,0.00033665,0.00033665,0.00033665
68,4705.87,1.16737,0.63778,0.90655,0.79805,0.48268,0.54281,0.35291,1.30963,0.79651,0.9568,0.000334175,0.000334175,0.000334175
69,4777.28,1.12492,0.62838,0.90791,0.76308,0.50224,0.54093,0.34793,1.31318,0.78683,0.96026,0.0003317,0.0003317,0.0003317
70,4845.83,1.14714,0.62562,0.90754,0.79991,0.4915,0.54799,0.34744,1.30952,0.79147,0.96018,0.000329225,0.000329225,0.000329225
71,4915.05,1.12391,0.61814,0.90949,0.77275,0.49147,0.54207,0.34995,1.31327,0.80113,0.95723,0.00032675,0.00032675,0.00032675
72,4983.55,1.12291,0.61758,0.90782,0.76813,0.4998,0.55433,0.35298,1.31188,0.78649,0.96075,0.000324275,0.000324275,0.000324275
73,5052.54,1.11389,0.61689,0.90806,0.70503,0.4908,0.53974,0.34639,1.31674,0.79546,0.96129,0.0003218,0.0003218,0.0003218
74,5121.18,1.11161,0.60574,0.90772,0.74584,0.50245,0.54259,0.3496,1.31159,0.79981,0.95882,0.000319325,0.000319325,0.000319325
75,5189.5,1.09275,0.59693,0.90429,0.71079,0.49116,0.54605,0.35,1.29647,0.78992,0.95618,0.00031685,0.00031685,0.00031685
76,5258.26,1.10742,0.60577,0.89698,0.71293,0.50295,0.54694,0.35328,1.29121,0.7659,0.95393,0.000314375,0.000314375,0.000314375
77,5327.76,1.10812,0.60851,0.89974,0.78734,0.48474,0.54224,0.34727,1.31446,0.79205,0.95776,0.0003119,0.0003119,0.0003119
78,5396.9,1.11418,0.60777,0.90541,0.77892,0.49737,0.54461,0.35407,1.28739,0.77464,0.94794,0.000309425,0.000309425,0.000309425
79,5467.85,1.0869,0.59323,0.90409,0.79768,0.49305,0.54714,0.35171,1.3057,0.78571,0.95513,0.00030695,0.00030695,0.00030695
80,5536.84,1.10935,0.60412,0.90332,0.77697,0.50322,0.54914,0.35112,1.31488,0.77976,0.95798,0.000304475,0.000304475,0.000304475
81,5605.19,1.09601,0.59618,0.90079,0.71439,0.4954,0.54439,0.34999,1.29881,0.76427,0.95458,0.000302,0.000302,0.000302
82,5673.35,1.10422,0.59964,0.90632,0.76133,0.50727,0.54941,0.34998,1.30602,0.78909,0.95275,0.000299525,0.000299525,0.000299525
83,5741.19,1.08904,0.59094,0.90257,0.71785,0.50101,0.55014,0.35461,1.29293,0.76239,0.95206,0.00029705,0.00029705,0.00029705
84,5809.58,1.08915,0.593,0.90354,0.76746,0.50631,0.55492,0.35709,1.29096,0.77098,0.9526,0.000294575,0.000294575,0.000294575
85,5879.99,1.10998,0.59651,0.89447,0.79398,0.48353,0.54283,0.35166,1.30228,0.77742,0.95594,0.0002921,0.0002921,0.0002921
86,5948.67,1.08287,0.57976,0.89735,0.7622,0.50068,0.54616,0.35172,1.3025,0.76726,0.95232,0.000289625,0.000289625,0.000289625
87,6017.08,1.09266,0.58188,0.89469,0.72302,0.50204,0.55736,0.35842,1.29596,0.77169,0.95448,0.00028715,0.00028715,0.00028715
88,6085.6,1.06555,0.56998,0.8975,0.77536,0.49366,0.54593,0.35228,1.30998,0.76815,0.95357,0.000284675,0.000284675,0.000284675
89,6154.09,1.07582,0.5737,0.88778,0.76105,0.51374,0.55865,0.3613,1.28592,0.76146,0.94689,0.0002822,0.0002822,0.0002822
90,6223.75,1.062,0.56427,0.88755,0.77204,0.50549,0.54984,0.35558,1.30035,0.77303,0.95446,0.000279725,0.000279725,0.000279725
91,6292.21,1.05888,0.57283,0.89161,0.78366,0.50256,0.55293,0.35939,1.28781,0.7603,0.95136,0.00027725,0.00027725,0.00027725
92,6361.21,1.07292,0.57272,0.89043,0.76932,0.49502,0.53723,0.35069,1.2976,0.77056,0.95342,0.000274775,0.000274775,0.000274775
93,6430.07,1.07267,0.57142,0.8947,0.78056,0.49456,0.54861,0.35384,1.31335,0.77627,0.95584,0.0002723,0.0002723,0.0002723
94,6499.29,1.0868,0.57408,0.88929,0.78657,0.50486,0.55619,0.35811,1.29516,0.76445,0.94995,0.000269825,0.000269825,0.000269825
95,6567.81,1.05259,0.56015,0.88672,0.77242,0.51568,0.56109,0.36405,1.28215,0.76999,0.9489,0.00026735,0.00026735,0.00026735
96,6636.73,1.08251,0.57122,0.88988,0.79627,0.50391,0.55543,0.3594,1.28264,0.78048,0.9495,0.000264875,0.000264875,0.000264875
97,6706.11,1.06097,0.5646,0.89049,0.77307,0.49637,0.54469,0.35452,1.28076,0.76827,0.95083,0.0002624,0.0002624,0.0002624
98,6774.46,1.05101,0.56349,0.88797,0.77656,0.50618,0.55254,0.35583,1.2922,0.77304,0.95185,0.000259925,0.000259925,0.000259925
99,6842.73,1.04979,0.55764,0.88746,0.75718,0.50414,0.5482,0.35809,1.2855,0.77433,0.95053,0.00025745,0.00025745,0.00025745
100,6911.05,1.04555,0.55599,0.88885,0.73525,0.49773,0.55307,0.36189,1.28218,0.75125,0.95113,0.000254975,0.000254975,0.000254975
101,6979.34,1.05722,0.56533,0.88555,0.75251,0.51288,0.54916,0.35929,1.27973,0.75867,0.9476,0.0002525,0.0002525,0.0002525
102,7047.79,1.04038,0.55829,0.88781,0.78007,0.50231,0.55502,0.36119,1.28066,0.75716,0.9463,0.000250025,0.000250025,0.000250025
103,7117.82,1.04722,0.55923,0.88332,0.78411,0.50052,0.55294,0.35806,1.27631,0.76205,0.94795,0.00024755,0.00024755,0.00024755
104,7186.43,1.02327,0.54518,0.88812,0.78578,0.50519,0.56109,0.36681,1.27027,0.75135,0.94712,0.000245075,0.000245075,0.000245075
105,7254.9,1.04605,0.54878,0.886,0.77446,0.50205,0.55211,0.35556,1.29186,0.76148,0.94886,0.0002426,0.0002426,0.0002426
106,7324.62,1.0495,0.55303,0.87713,0.72624,0.51178,0.5579,0.36271,1.282,0.76038,0.94862,0.000240125,0.000240125,0.000240125
107,7393.96,1.01622,0.53811,0.88238,0.77481,0.52091,0.56589,0.36616,1.28373,0.76506,0.95097,0.00023765,0.00023765,0.00023765
108,7462.5,1.0419,0.54656,0.88147,0.72504,0.52002,0.56548,0.36197,1.27456,0.76215,0.94802,0.000235175,0.000235175,0.000235175
109,7531.73,1.02034,0.5375,0.8841,0.72378,0.52592,0.56547,0.36789,1.27464,0.7517,0.94904,0.0002327,0.0002327,0.0002327
110,7600.67,1.03894,0.54711,0.87621,0.81581,0.51402,0.57136,0.36676,1.28176,0.75411,0.95056,0.000230225,0.000230225,0.000230225
111,7669.63,1.02495,0.54982,0.88351,0.77373,0.50708,0.55313,0.35523,1.29614,0.75545,0.94957,0.00022775,0.00022775,0.00022775
112,7738.36,1.03611,0.53951,0.87947,0.77596,0.50789,0.55746,0.36287,1.28576,0.76685,0.94881,0.000225275,0.000225275,0.000225275
113,7808.26,1.03411,0.54334,0.87954,0.7804,0.50996,0.55999,0.36546,1.27768,0.7598,0.95091,0.0002228,0.0002228,0.0002228
114,7876.9,1.01514,0.5335,0.87938,0.80279,0.50074,0.55574,0.36164,1.29293,0.76039,0.95298,0.000220325,0.000220325,0.000220325
115,7945.31,1.00799,0.53059,0.87642,0.72636,0.50163,0.55168,0.35969,1.28451,0.7526,0.95899,0.00021785,0.00021785,0.00021785
116,8014.17,1.02718,0.53947,0.88045,0.77339,0.51296,0.56207,0.36344,1.28841,0.76532,0.95253,0.000215375,0.000215375,0.000215375
117,8082.55,1.00773,0.53051,0.87594,0.79165,0.50802,0.55768,0.36397,1.28194,0.7406,0.95068,0.0002129,0.0002129,0.0002129
118,8151.36,1.01986,0.53162,0.87524,0.76988,0.51946,0.56496,0.36397,1.28824,0.75059,0.9501,0.000210425,0.000210425,0.000210425
119,8220.47,0.99142,0.51994,0.87343,0.78386,0.51605,0.56916,0.36651,1.27913,0.75344,0.94723,0.00020795,0.00020795,0.00020795
120,8288.56,0.9987,0.52201,0.87264,0.8166,0.5064,0.56115,0.36581,1.27376,0.75342,0.94901,0.000205475,0.000205475,0.000205475
121,8356.57,1.01349,0.52956,0.87127,0.76999,0.52219,0.56749,0.3642,1.27626,0.74894,0.95022,0.000203,0.000203,0.000203
122,8424.73,0.9796,0.51333,0.86905,0.78858,0.50314,0.56098,0.36377,1.27842,0.76322,0.9492,0.000200525,0.000200525,0.000200525
123,8492.99,1.01379,0.52454,0.86902,0.80562,0.51063,0.57062,0.36953,1.26662,0.7495,0.94633,0.00019805,0.00019805,0.00019805
124,8562.01,0.965,0.50422,0.87081,0.80957,0.52296,0.56808,0.36981,1.26606,0.73641,0.9473,0.000195575,0.000195575,0.000195575
125,8630.7,0.98485,0.52104,0.8721,0.7884,0.50795,0.56021,0.36734,1.27322,0.75429,0.9486,0.0001931,0.0001931,0.0001931
126,8699.62,0.99136,0.51606,0.86889,0.81065,0.50422,0.56308,0.36671,1.28397,0.75943,0.95116,0.000190625,0.000190625,0.000190625
127,8768.41,0.97212,0.5088,0.86808,0.80247,0.50869,0.5643,0.36957,1.27255,0.75109,0.94461,0.00018815,0.00018815,0.00018815
128,8840.07,0.99031,0.511,0.86578,0.8038,0.51763,0.56778,0.37031,1.27298,0.75122,0.94809,0.000185675,0.000185675,0.000185675
129,8908.58,0.97127,0.50764,0.868,0.81932,0.50329,0.56485,0.36826,1.27587,0.74849,0.94909,0.0001832,0.0001832,0.0001832
130,8977.58,0.9945,0.51469,0.86886,0.81044,0.50493,0.5623,0.36689,1.27892,0.75742,0.9498,0.000180725,0.000180725,0.000180725
131,9045.93,0.97683,0.50846,0.86805,0.78969,0.52002,0.56845,0.37207,1.26961,0.74745,0.94966,0.00017825,0.00017825,0.00017825
132,9115.52,0.9828,0.51068,0.86297,0.79262,0.526,0.57388,0.37258,1.27422,0.75638,0.94887,0.000175775,0.000175775,0.000175775
133,9183.9,0.98847,0.50939,0.86425,0.8127,0.51553,0.57229,0.37303,1.26885,0.74893,0.94832,0.0001733,0.0001733,0.0001733
134,9254.41,0.96692,0.4955,0.86304,0.77759,0.51774,0.56631,0.37326,1.26279,0.74035,0.94546,0.000170825,0.000170825,0.000170825
135,9323.12,0.96918,0.5007,0.8678,0.73888,0.51861,0.56918,0.37127,1.27605,0.74867,0.9481,0.00016835,0.00016835,0.00016835
136,9393.93,0.97183,0.50258,0.86762,0.82894,0.51044,0.56881,0.37211,1.27433,0.7456,0.94808,0.000165875,0.000165875,0.000165875
137,9462.08,0.94886,0.49302,0.86391,0.79526,0.51644,0.57583,0.37489,1.27581,0.75335,0.94574,0.0001634,0.0001634,0.0001634
138,9530.56,0.97228,0.50321,0.86492,0.78146,0.52107,0.56373,0.36867,1.27101,0.74507,0.94893,0.000160925,0.000160925,0.000160925
139,9599.07,0.97111,0.50345,0.86338,0.80415,0.52066,0.56879,0.37348,1.27592,0.74274,0.95012,0.00015845,0.00015845,0.00015845
140,9667.85,0.96683,0.49603,0.86357,0.81164,0.50908,0.57098,0.374,1.26747,0.75018,0.94698,0.000155975,0.000155975,0.000155975
141,9737.95,0.98396,0.50828,0.86474,0.81361,0.51134,0.56938,0.37269,1.26198,0.73738,0.94851,0.0001535,0.0001535,0.0001535
142,9808.96,0.95603,0.49502,0.85901,0.81097,0.51762,0.57414,0.37581,1.26227,0.73755,0.94537,0.000151025,0.000151025,0.000151025
143,9878.26,0.96572,0.49428,0.85785,0.80355,0.51568,0.56781,0.37498,1.26685,0.74214,0.94948,0.00014855,0.00014855,0.00014855
144,9947.16,0.9558,0.49671,0.86316,0.73016,0.51937,0.56743,0.37391,1.26938,0.74148,0.94908,0.000146075,0.000146075,0.000146075
145,10015.4,0.96124,0.49293,0.86149,0.73216,0.5065,0.56248,0.36875,1.28253,0.74819,0.94845,0.0001436,0.0001436,0.0001436
146,10084.5,0.96061,0.48892,0.86283,0.81993,0.50633,0.56675,0.37207,1.27604,0.74705,0.94833,0.000141125,0.000141125,0.000141125
147,10153.3,0.93995,0.48158,0.8585,0.80373,0.51282,0.56829,0.37384,1.26411,0.73608,0.94845,0.00013865,0.00013865,0.00013865
148,10222.4,0.94931,0.48737,0.85828,0.79766,0.51857,0.57359,0.37576,1.27668,0.74103,0.94993,0.000136175,0.000136175,0.000136175
149,10292.1,0.93804,0.48596,0.86018,0.77926,0.52907,0.5732,0.37633,1.26856,0.7415,0.94984,0.0001337,0.0001337,0.0001337
150,10360,0.93942,0.48839,0.85776,0.79182,0.52578,0.5712,0.37483,1.27205,0.74399,0.95021,0.000131225,0.000131225,0.000131225
151,10428.5,0.94847,0.49244,0.86173,0.77268,0.51708,0.55991,0.36811,1.27113,0.75205,0.94921,0.00012875,0.00012875,0.00012875
152,10497.2,0.93972,0.48223,0.85657,0.79225,0.52665,0.57157,0.3728,1.27322,0.74932,0.95008,0.000126275,0.000126275,0.000126275
153,10566.5,0.9322,0.47857,0.85736,0.80446,0.52073,0.57329,0.37309,1.26599,0.73983,0.94787,0.0001238,0.0001238,0.0001238
154,10635,0.92644,0.47504,0.85521,0.80463,0.51718,0.57243,0.37577,1.26443,0.74292,0.94791,0.000121325,0.000121325,0.000121325
155,10703.6,0.92713,0.4775,0.85607,0.77806,0.51808,0.56672,0.3694,1.27319,0.74456,0.94796,0.00011885,0.00011885,0.00011885
156,10773.2,0.93356,0.4783,0.85456,0.79228,0.51486,0.56955,0.36991,1.27348,0.74922,0.94887,0.000116375,0.000116375,0.000116375
157,10841.2,0.93937,0.47906,0.85553,0.79203,0.52646,0.57506,0.37494,1.26421,0.74144,0.94875,0.0001139,0.0001139,0.0001139
158,10909.3,0.92615,0.47354,0.8537,0.73057,0.52395,0.56642,0.36962,1.27809,0.74324,0.9518,0.000111425,0.000111425,0.000111425
159,10978.2,0.9342,0.47719,0.85433,0.79329,0.52274,0.57461,0.37388,1.25882,0.73696,0.94645,0.00010895,0.00010895,0.00010895
160,11046.9,0.91101,0.46809,0.8513,0.81993,0.51796,0.57274,0.37555,1.26123,0.73632,0.94968,0.000106475,0.000106475,0.000106475
161,11115.7,0.92807,0.47118,0.85167,0.80947,0.52156,0.57261,0.37503,1.26698,0.73606,0.94903,0.000104,0.000104,0.000104
162,11184.3,0.92156,0.4696,0.85306,0.73099,0.51964,0.5718,0.37426,1.27053,0.73937,0.95038,0.000101525,0.000101525,0.000101525
163,11252.9,0.91631,0.46859,0.85164,0.74403,0.5192,0.57242,0.3765,1.26155,0.74412,0.94839,9.905e-05,9.905e-05,9.905e-05
164,11321,0.92153,0.46891,0.85117,0.82081,0.51078,0.56955,0.37144,1.26121,0.73859,0.94966,9.6575e-05,9.6575e-05,9.6575e-05
165,11389.7,0.9303,0.47017,0.84728,0.79053,0.5236,0.57442,0.37527,1.26373,0.73849,0.95008,9.41e-05,9.41e-05,9.41e-05
166,11458.5,0.90907,0.46351,0.85092,0.80277,0.51731,0.57012,0.37119,1.27146,0.73795,0.95034,9.1625e-05,9.1625e-05,9.1625e-05
167,11528.2,0.90799,0.46348,0.85431,0.80984,0.51983,0.57612,0.3769,1.26346,0.7311,0.95035,8.915e-05,8.915e-05,8.915e-05
168,11597.5,0.9251,0.46522,0.84684,0.81632,0.52565,0.5782,0.37647,1.26551,0.737,0.95195,8.6675e-05,8.6675e-05,8.6675e-05
169,11666.4,0.91879,0.46693,0.84834,0.80719,0.52054,0.57214,0.3744,1.25946,0.72661,0.95047,8.42e-05,8.42e-05,8.42e-05
170,11734.9,0.89256,0.45524,0.84763,0.80965,0.52282,0.57598,0.37579,1.26162,0.73299,0.95255,8.1725e-05,8.1725e-05,8.1725e-05
171,11804,0.90336,0.46252,0.84809,0.80832,0.52231,0.57495,0.37413,1.2699,0.73335,0.95431,7.925e-05,7.925e-05,7.925e-05
172,11872.6,0.88688,0.45332,0.84737,0.80667,0.52677,0.5763,0.37494,1.26712,0.73373,0.95324,7.6775e-05,7.6775e-05,7.6775e-05
173,11940.8,0.88758,0.45298,0.84944,0.80805,0.51488,0.5712,0.37487,1.26343,0.73257,0.95079,7.43e-05,7.43e-05,7.43e-05
174,12011.2,0.87641,0.44766,0.84574,0.81092,0.51762,0.57668,0.37702,1.26041,0.74162,0.95181,7.1825e-05,7.1825e-05,7.1825e-05
175,12080.2,0.88022,0.44777,0.84581,0.8056,0.52236,0.57578,0.37712,1.26168,0.73406,0.95025,6.935e-05,6.935e-05,6.935e-05
176,12149.1,0.89534,0.45677,0.84903,0.80848,0.51837,0.57314,0.37525,1.26233,0.73283,0.95114,6.6875e-05,6.6875e-05,6.6875e-05
177,12218.5,0.92074,0.46514,0.84579,0.81024,0.51523,0.57383,0.37578,1.26278,0.7356,0.95107,6.44e-05,6.44e-05,6.44e-05
178,12287.2,0.8972,0.45827,0.84711,0.79945,0.51931,0.57318,0.3768,1.2614,0.73971,0.95036,6.1925e-05,6.1925e-05,6.1925e-05
179,12355.9,0.90038,0.45578,0.8468,0.81343,0.51418,0.57119,0.37466,1.2681,0.7396,0.95087,5.945e-05,5.945e-05,5.945e-05
180,12424.8,0.87813,0.44959,0.84276,0.82848,0.51129,0.57369,0.37666,1.26419,0.73662,0.94924,5.6975e-05,5.6975e-05,5.6975e-05
181,12493,0.87624,0.44788,0.83989,0.83362,0.50891,0.5726,0.37393,1.26619,0.73981,0.94975,5.45e-05,5.45e-05,5.45e-05
182,12561.8,0.89566,0.45401,0.842,0.81212,0.51811,0.57295,0.37478,1.26469,0.73926,0.94924,5.2025e-05,5.2025e-05,5.2025e-05
183,12631.2,0.87106,0.44043,0.83959,0.797,0.51573,0.56893,0.3731,1.26953,0.7414,0.9501,4.955e-05,4.955e-05,4.955e-05
