epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,1688.57,1.25751,0.90661,1.42432,0.57577,0.38205,0.43544,0.29651,1.36159,1.10738,1.39814,0.000363875,0.000363875,0.000363875
57,1718.57,1.28371,0.92656,1.41723,0.71617,0.37429,0.43691,0.29919,1.34838,1.19654,1.40912,0.0003614,0.0003614,0.0003614
58,1748.78,1.27683,0.91069,1.42843,0.65634,0.37966,0.43955,0.30313,1.34748,1.12235,1.41064,0.000358925,0.000358925,0.000358925
59,1777.99,1.27328,0.9181,1.44022,0.68572,0.38496,0.44263,0.3064,1.34838,1.11177,1.40169,0.00035645,0.00035645,0.00035645
60,1807.5,1.26237,0.91693,1.41705,0.64893,0.37196,0.44715,0.31224,1.33212,1.1192,1.41762,0.000353975,0.000353975,0.000353975
61,1837.54,1.26927,0.91106,1.4194,0.64271,0.38181,0.43402,0.30276,1.34245,1.10633,1.41434,0.0003515,0.0003515,0.0003515
62,1866.99,1.23741,0.88681,1.41536,0.59634,0.38219,0.43588,0.29928,1.34256,1.10304,1.40538,0.000349025,0.000349025,0.000349025
63,1897.14,1.24851,0.89398,1.38712,0.69759,0.38076,0.44014,0.30107,1.32585,1.11962,1.38748,0.00034655,0.00034655,0.00034655
64,1926.6,1.24094,0.8809,1.41691,0.64827,0.38793,0.45054,0.31176,1.31768,1.07813,1.38416,0.000344075,0.000344075,0.000344075
65,1955.66,1.24742,0.90715,1.42229,0.67684,0.39041,0.45681,0.31656,1.32297,1.08662,1.38037,0.0003416,0.0003416,0.0003416
66,1985.6,1.22561,0.8662,1.38003,0.64893,0.41228,0.46261,0.32044,1.30351,1.05254,1.38394,0.000339125,0.000339125,0.000339125
67,2015.14,1.22991,0.87786,1.40422,0.65475,0.38985,0.45274,0.31581,1.29922,1.09575,1.37733,0.00033665,0.00033665,0.00033665
68,2046.32,1.24383,0.88674,1.39074,0.69911,0.40253,0.45631,0.31497,1.30486,1.08209,1.37757,0.000334175,0.000334175,0.000334175
69,2075.76,1.24398,0.88014,1.37175,0.6054,0.41564,0.46077,0.32269,1.31272,1.0579,1.37533,0.0003317,0.0003317,0.0003317
70,2104.23,1.19518,0.84458,1.38912,0.70439,0.41334,0.46858,0.3249,1.30213,1.04843,1.37818,0.000329225,0.000329225,0.000329225
71,2133.46,1.22898,0.87206,1.37464,0.71528,0.39512,0.45575,0.31576,1.31647,1.07716,1.37329,0.00032675,0.00032675,0.00032675
72,2162.76,1.19939,0.85473,1.3895,0.69072,0.3961,0.45274,0.31427,1.29731,1.05406,1.3818,0.000324275,0.000324275,0.000324275
73,2192.89,1.2062,0.84076,1.37546,0.70203,0.39679,0.46323,0.32108,1.30412,1.04637,1.3879,0.0003218,0.0003218,0.0003218
74,2222.43,1.19458,0.84398,1.33766,0.70246,0.40696,0.46129,0.3243,1.28454,1.05637,1.37331,0.000319325,0.000319325,0.000319325
75,2252.32,1.20828,0.84435,1.39004,0.70149,0.4042,0.45989,0.32091,1.29536,1.0527,1.35858,0.00031685,0.00031685,0.00031685
76,2281.67,1.18679,0.82599,1.35371,0.6659,0.40974,0.47328,0.32857,1.28082,1.03087,1.3577,0.000314375,0.000314375,0.000314375
77,2312.17,1.18877,0.8336,1.3564,0.70069,0.40682,0.45621,0.3199,1.27,1.03304,1.35377,0.0003119,0.0003119,0.0003119
78,2342.06,1.19213,0.82897,1.36482,0.70832,0.40827,0.47139,0.3311,1.26334,1.02674,1.35227,0.000309425,0.000309425,0.000309425
79,2371.9,1.19545,0.83816,1.33986,0.7414,0.41096,0.47384,0.33616,1.26392,1.01262,1.35228,0.00030695,0.00030695,0.00030695
80,2402.46,1.16638,0.83111,1.35081,0.62577,0.41001,0.45818,0.32501,1.26553,1.06439,1.36228,0.000304475,0.000304475,0.000304475
81,2431.37,1.15917,0.82712,1.37032,0.69752,0.41803,0.47028,0.3332,1.25969,1.06583,1.35549,0.000302,0.000302,0.000302
82,2461.16,1.15947,0.8205,1.35364,0.76967,0.40472,0.47761,0.33851,1.26532,1.02853,1.3469,0.000299525,0.000299525,0.000299525
83,2491.39,1.17422,0.82288,1.36442,0.70834,0.4065,0.47095,0.33187,1.26572,1.03777,1.35221,0.00029705,0.00029705,0.00029705
84,2520.58,1.17177,0.81738,1.35444,0.74622,0.41802,0.47795,0.33876,1.26191,1.01812,1.34697,0.000294575,0.000294575,0.000294575
85,2550.58,1.14264,0.80608,1.34053,0.74816,0.40451,0.46933,0.33283,1.2586,1.04689,1.35239,0.0002921,0.0002921,0.0002921
86,2579.63,1.14639,0.81326,1.32731,0.7683,0.40461,0.47236,0.33207,1.24808,1.02989,1.34392,0.000289625,0.000289625,0.000289625
87,2609.55,1.15857,0.79687,1.34053,0.74494,0.41009,0.4766,0.33382,1.25238,1.03564,1.34853,0.00028715,0.00028715,0.00028715
88,2638.61,1.14691,0.80722,1.3325,0.71679,0.4308,0.48639,0.34788,1.24129,0.99424,1.34035,0.000284675,0.000284675,0.000284675
89,2669.1,1.1348,0.78011,1.32389,0.70171,0.44043,0.484,0.33665,1.24318,1.008,1.34124,0.0002822,0.0002822,0.0002822
90,2698.49,1.14823,0.81009,1.33397,0.72212,0.4232,0.4782,0.3351,1.23736,1.01646,1.33371,0.000279725,0.000279725,0.000279725
91,2727.62,1.12737,0.7841,1.31086,0.73159,0.41879,0.48274,0.3428,1.23909,1.00813,1.34054,0.00027725,0.00027725,0.00027725
92,2757.06,1.12159,0.78719,1.3379,0.70913,0.42605,0.49216,0.34803,1.23837,1.00159,1.34206,0.000274775,0.000274775,0.000274775
93,2786.48,1.12648,0.77084,1.31883,0.74027,0.43594,0.50216,0.35562,1.23747,0.99091,1.33544,0.0002723,0.0002723,0.0002723
94,2815.81,1.10838,0.77781,1.32691,0.78959,0.41709,0.48605,0.34324,1.23261,1.00254,1.35084,0.000269825,0.000269825,0.000269825
95,2844.88,1.14397,0.79816,1.32504,0.76165,0.41591,0.48353,0.33993,1.23201,0.99795,1.34195,0.00026735,0.00026735,0.00026735
96,2874.33,1.11477,0.77254,1.33211,0.74009,0.41978,0.48557,0.34081,1.24616,0.99865,1.34273,0.000264875,0.000264875,0.000264875
97,2903.8,1.14124,0.77297,1.31079,0.72175,0.42795,0.49353,0.34869,1.23121,0.99744,1.33401,0.0002624,0.0002624,0.0002624
98,2933.8,1.12698,0.77883,1.31775,0.73644,0.42872,0.48979,0.34199,1.24435,1.01362,1.33615,0.000259925,0.000259925,0.000259925
99,2963.27,1.11881,0.76489,1.31674,0.72126,0.41978,0.48792,0.34524,1.22246,0.9907,1.32252,0.00025745,0.00025745,0.00025745
100,2992.68,1.10965,0.75917,1.29943,0.70642,0.43208,0.48802,0.34663,1.23508,1.00258,1.33372,0.000254975,0.000254975,0.000254975
101,3022.11,1.12027,0.7592,1.31934,0.73981,0.42905,0.491,0.34674,1.22975,0.98689,1.33448,0.0002525,0.0002525,0.0002525
102,3052.1,1.10899,0.75762,1.30198,0.73127,0.4198,0.49449,0.35037,1.22091,0.97288,1.33088,0.000250025,0.000250025,0.000250025
103,3081.76,1.10519,0.75325,1.29848,0.74711,0.43322,0.49941,0.35089,1.22198,0.99529,1.33578,0.00024755,0.00024755,0.00024755
104,3111.14,1.07515,0.73738,1.30407,0.7488,0.42829,0.50004,0.35411,1.21266,0.97321,1.326,0.000245075,0.000245075,0.000245075
105,3142.06,1.10491,0.75532,1.31345,0.72939,0.43589,0.50261,0.35805,1.21591,0.98082,1.33334,0.0002426,0.0002426,0.0002426
106,3171.27,1.09925,0.74895,1.29105,0.73135,0.42858,0.48694,0.34814,1.22738,0.99996,1.33035,0.000240125,0.000240125,0.000240125
107,3200.72,1.08346,0.74134,1.3031,0.74084,0.42874,0.49554,0.34784,1.21966,0.98197,1.3296,0.00023765,0.00023765,0.00023765
108,3229.66,1.08227,0.73709,1.29295,0.75038,0.4209,0.49493,0.35271,1.2153,0.98751,1.32333,0.000235175,0.000235175,0.000235175
109,3259.03,1.08646,0.73372,1.28887,0.73463,0.43414,0.50121,0.35731,1.20436,0.97052,1.33162,0.0002327,0.0002327,0.0002327
110,3287.82,1.05736,0.72181,1.28959,0.74363,0.43042,0.49369,0.35478,1.20122,0.98722,1.31558,0.000230225,0.000230225,0.000230225
111,3317.25,1.07815,0.74081,1.27315,0.75903,0.43001,0.50687,0.36419,1.19592,0.97612,1.31734,0.00022775,0.00022775,0.00022775
112,3346.37,1.06896,0.72619,1.30295,0.74202,0.4332,0.4999,0.36046,1.21273,0.97387,1.32788,0.000225275,0.000225275,0.000225275
113,3376.58,1.07254,0.73356,1.29077,0.77669,0.42459,0.50118,0.35498,1.2076,0.97524,1.32536,0.0002228,0.0002228,0.0002228
114,3406.79,1.07265,0.729,1.28205,0.71588,0.44325,0.50399,0.35977,1.1887,0.96081,1.30916,0.000220325,0.000220325,0.000220325
115,3436.33,1.0659,0.72005,1.29007,0.7716,0.42404,0.49644,0.35474,1.20905,0.96419,1.32031,0.00021785,0.00021785,0.00021785
116,3465.26,1.06726,0.72438,1.29681,0.70078,0.4311,0.51168,0.36673,1.20387,0.96598,1.31898,0.000215375,0.000215375,0.000215375
117,3494.53,1.06433,0.73065,1.3015,0.75818,0.4301,0.50118,0.36032,1.18785,0.96511,1.32028,0.0002129,0.0002129,0.0002129
118,3525.35,1.07873,0.73023,1.29094,0.74783,0.43007,0.49902,0.35782,1.20195,0.96982,1.31922,0.000210425,0.000210425,0.000210425
119,3554.87,1.06363,0.71831,1.28796,0.74603,0.43947,0.50324,0.35883,1.1949,0.96025,1.31009,0.00020795,0.00020795,0.00020795
120,3584.4,1.05259,0.70641,1.28089,0.73091,0.4461,0.51076,0.36542,1.19975,0.94414,1.3191,0.000205475,0.000205475,0.000205475
121,3613.89,1.04582,0.69405,1.27227,0.66819,0.44264,0.50302,0.36102,1.19292,0.95825,1.31708,0.000203,0.000203,0.000203
122,3643.27,1.06022,0.71028,1.2904,0.68342,0.44922,0.51238,0.37005,1.18583,0.94889,1.31054,0.000200525,0.000200525,0.000200525
123,3673.03,1.03916,0.70272,1.27866,0.6925,0.44791,0.50948,0.36808,1.1834,0.94804,1.32255,0.00019805,0.00019805,0.00019805
124,3702.39,1.04006,0.70638,1.2713,0.72767,0.44495,0.50828,0.36555,1.19212,0.95367,1.31211,0.000195575,0.000195575,0.000195575
125,3732.42,1.03168,0.69239,1.28047,0.7507,0.44156,0.51336,0.37058,1.18968,0.95725,1.31409,0.0001931,0.0001931,0.0001931
126,3762.31,1.04334,0.69401,1.26452,0.70261,0.43969,0.50822,0.36504,1.17775,0.9608,1.31023,0.000190625,0.000190625,0.000190625
127,3791.99,1.02281,0.69409,1.27388,0.70626,0.43114,0.50091,0.36005,1.19465,0.97102,1.31251,0.00018815,0.00018815,0.00018815
128,3821.21,1.03842,0.69465,1.2681,0.70476,0.44524,0.51185,0.37087,1.18197,0.95382,1.31325,0.000185675,0.000185675,0.000185675
129,3851.14,1.04022,0.70083,1.27398,0.70205,0.43931,0.50771,0.36693,1.17568,0.95578,1.30918,0.0001832,0.0001832,0.0001832
130,3880.75,1.04964,0.69745,1.27627,0.68739,0.44111,0.50677,0.36414,1.1847,0.95152,1.30658,0.000180725,0.000180725,0.000180725
131,3910.95,1.04831,0.69698,1.25681,0.78186,0.43643,0.51003,0.36855,1.1767,0.9497,1.3128,0.00017825,0.00017825,0.00017825
132,3940.83,1.0442,0.69537,1.26784,0.71513,0.43503,0.50648,0.36592,1.18047,0.95068,1.30229,0.000175775,0.000175775,0.000175775
133,3970.11,1.0115,0.68164,1.2718,0.72273,0.44296,0.51014,0.37154,1.17508,0.94993,1.30873,0.0001733,0.0001733,0.0001733
134,3999.64,1.02853,0.68664,1.26246,0.72937,0.43242,0.51718,0.37477,1.17656,0.94871,1.30345,0.000170825,0.000170825,0.000170825
135,4029.96,1.01379,0.67855,1.25343,0.74036,0.44206,0.51748,0.37248,1.17017,0.94018,1.29942,0.00016835,0.00016835,0.00016835
136,4058.99,1.01171,0.67948,1.265,0.76429,0.43399,0.51417,0.37372,1.17285,0.94952,1.30526,0.000165875,0.000165875,0.000165875
137,4088.51,0.9978,0.66845,1.26674,0.71236,0.43965,0.51347,0.36881,1.18348,0.94507,1.30876,0.0001634,0.0001634,0.0001634
138,4117.96,1.00992,0.67231,1.25329,0.70385,0.44757,0.5144,0.37248,1.17768,0.94628,1.30347,0.000160925,0.000160925,0.000160925
139,4147.56,1.00079,0.67143,1.2587,0.67845,0.45334,0.51788,0.37199,1.17805,0.94607,1.306,0.00015845,0.00015845,0.00015845
140,4177.26,1.00627,0.66963,1.247,0.73684,0.44957,0.51396,0.36869,1.17402,0.93672,1.30772,0.000155975,0.000155975,0.000155975
141,4206.57,0.99551,0.66851,1.25421,0.72055,0.44088,0.51709,0.37083,1.17297,0.95069,1.2991,0.0001535,0.0001535,0.0001535
142,4235.77,1.02599,0.6848,1.23606,0.72357,0.44177,0.51139,0.3696,1.17057,0.944,1.30184,0.000151025,0.000151025,0.000151025
143,4267.44,0.99671,0.66354,1.25554,0.72964,0.4353,0.5176,0.37667,1.17588,0.94268,1.29978,0.00014855,0.00014855,0.00014855
144,4298.42,0.99322,0.66654,1.26135,0.63714,0.45078,0.50933,0.36879,1.17068,0.93736,1.29842,0.000146075,0.000146075,0.000146075
145,4328.62,1.01894,0.67286,1.24368,0.71636,0.44794,0.52206,0.37847,1.16501,0.93098,1.30171,0.0001436,0.0001436,0.0001436
146,4358.19,1.00314,0.66696,1.24365,0.75749,0.44166,0.51501,0.37217,1.16584,0.93406,1.30324,0.000141125,0.000141125,0.000141125
147,4387.52,0.99661,0.65593,1.25172,0.70425,0.45345,0.52063,0.37853,1.16563,0.92776,1.30515,0.00013865,0.00013865,0.00013865
148,4416.81,0.98516,0.654,1.24589,0.70665,0.44125,0.51445,0.37218,1.16598,0.94534,1.31639,0.000136175,0.000136175,0.000136175
149,4446.34,0.98396,0.65861,1.26245,0.68217,0.45455,0.51279,0.37267,1.16386,0.92761,1.30147,0.0001337,0.0001337,0.0001337
150,4476.58,1.01238,0.66505,1.23096,0.68815,0.4462,0.51432,0.37173,1.16884,0.93515,1.30305,0.000131225,0.000131225,0.000131225
151,4505.82,0.97755,0.65056,1.23924,0.72722,0.44459,0.51482,0.37141,1.16399,0.93428,1.30517,0.00012875,0.00012875,0.00012875
152,4535.5,0.9788,0.65785,1.25479,0.78051,0.43416,0.51317,0.37203,1.16047,0.92976,1.29604,0.000126275,0.000126275,0.000126275
153,4564.59,0.98525,0.65771,1.23635,0.69932,0.44819,0.51826,0.37791,1.15724,0.93297,1.30248,0.0001238,0.0001238,0.0001238
154,4594.87,0.98274,0.64939,1.23674,0.76851,0.44564,0.51178,0.37363,1.16228,0.93291,1.30132,0.000121325,0.000121325,0.000121325
155,4624.04,0.9916,0.65508,1.25344,0.70198,0.4428,0.51867,0.37642,1.14987,0.92369,1.29554,0.00011885,0.00011885,0.00011885
156,4653.33,0.97236,0.63816,1.22573,0.70144,0.44395,0.51672,0.37696,1.15211,0.93424,1.29208,0.000116375,0.000116375,0.000116375
157,4682.9,0.97031,0.63868,1.23492,0.69913,0.44086,0.51835,0.37737,1.15529,0.93047,1.29305,0.0001139,0.0001139,0.0001139
158,4713.34,0.97752,0.64386,1.22131,0.71224,0.44312,0.51326,0.37212,1.15815,0.92932,1.30067,0.000111425,0.000111425,0.000111425
159,4742.56,0.97587,0.64681,1.23052,0.69255,0.44905,0.5191,0.37689,1.16048,0.94085,1.29764,0.00010895,0.00010895,0.00010895
160,4772.29,0.9791,0.64122,1.22951,0.6785,0.4597,0.51889,0.377,1.15822,0.93767,1.29142,0.000106475,0.000106475,0.000106475
161,4801.6,0.98001,0.64472,1.23291,0.74749,0.43681,0.51825,0.37854,1.15267,0.92512,1.29365,0.000104,0.000104,0.000104
162,4831.49,0.96465,0.64082,1.22575,0.70802,0.44326,0.51529,0.37425,1.15932,0.93694,1.29566,0.000101525,0.000101525,0.000101525
163,4860.64,0.95974,0.6379,1.19693,0.68808,0.44573,0.52095,0.38056,1.15262,0.92298,1.29643,9.905e-05,9.905e-05,9.905e-05
164,4890.25,0.96291,0.63248,1.21683,0.70229,0.44699,0.52223,0.37908,1.16187,0.9422,1.29535,9.6575e-05,9.6575e-05,9.6575e-05
165,4919.82,0.95577,0.63534,1.22077,0.71842,0.44316,0.51766,0.37682,1.15727,0.93552,1.29355,9.41e-05,9.41e-05,9.41e-05
166,4949.24,0.94721,0.62204,1.21808,0.71014,0.44964,0.52167,0.37984,1.16323,0.93039,1.29623,9.1625e-05,9.1625e-05,9.1625e-05
167,4978.82,0.96892,0.63101,1.22224,0.67646,0.45844,0.52208,0.38309,1.15376,0.93229,1.29254,8.915e-05,8.915e-05,8.915e-05
168,5009.78,0.95861,0.62955,1.21768,0.70358,0.44925,0.51908,0.37938,1.14944,0.92778,1.29371,8.6675e-05,8.6675e-05,8.6675e-05
169,5039.83,0.97522,0.63891,1.21735,0.69055,0.45298,0.52389,0.38038,1.14824,0.92447,1.29552,8.42e-05,8.42e-05,8.42e-05
170,5069.59,0.94808,0.62896,1.23049,0.6786,0.45541,0.52711,0.38225,1.15099,0.93432,1.29596,8.1725e-05,8.1725e-05,8.1725e-05
171,5098.87,0.96117,0.62946,1.22383,0.71405,0.45154,0.52362,0.37936,1.15523,0.93141,1.29483,7.925e-05,7.925e-05,7.925e-05
172,5128.26,0.95016,0.62334,1.21116,0.70312,0.45414,0.524,0.38003,1.15208,0.92709,1.29193,7.6775e-05,7.6775e-05,7.6775e-05
173,5158.28,0.93861,0.61345,1.22736,0.7156,0.44235,0.52052,0.37949,1.15489,0.92822,1.29444,7.43e-05,7.43e-05,7.43e-05
174,5187.81,0.96109,0.63619,1.21753,0.72078,0.44601,0.52387,0.38102,1.14847,0.92278,1.29526,7.1825e-05,7.1825e-05,7.1825e-05
175,5217.49,0.93457,0.62,1.22264,0.68088,0.44646,0.51629,0.37679,1.14544,0.9249,1.29021,6.935e-05,6.935e-05,6.935e-05
176,5248.27,0.95331,0.63075,1.21929,0.72057,0.43676,0.51629,0.37822,1.14836,0.92457,1.29325,6.6875e-05,6.6875e-05,6.6875e-05
177,5279.57,0.929,0.61274,1.20874,0.70841,0.44269,0.51669,0.3785,1.14731,0.92724,1.29478,6.44e-05,6.44e-05,6.44e-05
178,5308.94,0.94033,0.61542,1.21118,0.69204,0.45642,0.52124,0.38139,1.14628,0.92362,1.29417,6.1925e-05,6.1925e-05,6.1925e-05
179,5338.38,0.9455,0.62065,1.21604,0.70932,0.44775,0.51892,0.37867,1.14329,0.92699,1.29272,5.945e-05,5.945e-05,5.945e-05
180,5367.68,0.9234,0.6062,1.22863,0.70067,0.45418,0.52094,0.38085,1.14239,0.92591,1.29475,5.6975e-05,5.6975e-05,5.6975e-05
181,5396.68,0.94026,0.6131,1.2121,0.72203,0.44435,0.52035,0.38109,1.14322,0.92439,1.29213,5.45e-05,5.45e-05,5.45e-05
182,5425.97,0.9379,0.61373,1.20017,0.69289,0.45196,0.52235,0.38204,1.14108,0.9221,1.29023,5.2025e-05,5.2025e-05,5.2025e-05
183,5455.8,0.93661,0.61578,1.19847,0.72109,0.44765,0.52271,0.38198,1.15144,0.92815,1.29403,4.955e-05,4.955e-05,4.955e-05
