epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,804.285,1.38886,0.9058,0.97711,0.63071,0.43335,0.46548,0.28296,1.44404,1.02853,0.98499,0.0004703,0.0004703,0.0004703
14,864.636,1.36855,0.89951,0.97458,0.62225,0.4275,0.46158,0.27828,1.44435,1.10565,0.98099,0.000467825,0.000467825,0.000467825
15,924.504,1.36364,0.87456,0.96751,0.70328,0.4376,0.47628,0.29159,1.42924,0.9936,0.97966,0.00046535,0.00046535,0.00046535
16,982.834,1.33253,0.89441,0.97248,0.73289,0.43285,0.47638,0.29194,1.41078,1.01109,0.9764,0.000462875,0.000462875,0.000462875
17,1050.33,1.35125,0.86808,0.96284,0.6978,0.44037,0.47734,0.28784,1.46766,1.00321,0.98521,0.0004604,0.0004604,0.0004604
18,1111.71,1.39142,0.87736,0.96633,0.72191,0.4362,0.48214,0.29386,1.44102,0.98481,0.97943,0.000457925,0.000457925,0.000457925
19,1172.71,1.35375,0.8387,0.96163,0.74246,0.43177,0.48585,0.30028,1.40842,0.99338,0.96562,0.00045545,0.00045545,0.00045545
20,1231.53,1.3331,0.81278,0.94906,0.75304,0.45338,0.49569,0.30264,1.41135,0.93007,0.96596,0.000452975,0.000452975,0.000452975
21,1293.68,1.30925,0.81642,0.95005,0.76319,0.45201,0.50671,0.3076,1.38639,0.95394,0.96645,0.0004505,0.0004505,0.0004505
22,1353.89,1.31035,0.8056,0.95385,0.75044,0.45944,0.50687,0.3101,1.38424,0.94317,0.96776,0.000448025,0.000448025,0.000448025
23,1415.66,1.31604,0.81027,0.94995,0.72923,0.46757,0.5026,0.31293,1.39029,0.96905,0.96613,0.00044555,0.00044555,0.00044555
24,1477.34,1.33668,0.8038,0.95389,0.76409,0.45125,0.49922,0.31007,1.38668,0.91873,0.96764,0.000443075,0.000443075,0.000443075
25,1536.25,1.2894,0.81285,0.95297,0.73534,0.464,0.50874,0.31262,1.40283,0.91928,0.96568,0.0004406,0.0004406,0.0004406
26,1599.81,1.25876,0.77813,0.94473,0.75041,0.45907,0.50478,0.31666,1.3659,0.90475,0.95778,0.000438125,0.000438125,0.000438125
27,1662.57,1.29729,0.79463,0.94204,0.73325,0.45465,0.50731,0.31804,1.37304,0.92283,0.96172,0.00043565,0.00043565,0.00043565
28,1721.56,1.26678,0.7815,0.94212,0.73615,0.45893,0.50403,0.31966,1.38294,0.89831,0.95872,0.000433175,0.000433175,0.000433175
29,1780.76,1.28051,0.76788,0.93381,0.7431,0.46446,0.51155,0.31833,1.3723,0.87965,0.9558,0.0004307,0.0004307,0.0004307
30,1839.57,1.26426,0.75727,0.93516,0.7256,0.45642,0.50115,0.31489,1.37438,0.91464,0.95617,0.000428225,0.000428225,0.000428225
31,1900.91,1.26505,0.76099,0.93556,0.75661,0.46939,0.51831,0.32306,1.3728,0.9001,0.965,0.00042575,0.00042575,0.00042575
32,1960.76,1.2444,0.7478,0.93215,0.74358,0.46714,0.51126,0.32504,1.35404,0.86117,0.9519,0.000423275,0.000423275,0.000423275
33,2020.4,1.27895,0.75834,0.9364,0.71496,0.47721,0.50469,0.31961,1.34985,0.91345,0.95594,0.0004208,0.0004208,0.0004208
34,2081.75,1.24973,0.74632,0.92223,0.76022,0.46466,0.5185,0.33004,1.34694,0.87453,0.95457,0.000418325,0.000418325,0.000418325
35,2145.76,1.21788,0.72877,0.92701,0.6964,0.46712,0.51644,0.32428,1.35462,0.88098,0.95043,0.00041585,0.00041585,0.00041585
36,2205.79,1.2165,0.72409,0.922,0.74798,0.47524,0.52619,0.32903,1.35062,0.8772,0.95167,0.000413375,0.000413375,0.000413375
37,2268.04,1.23634,0.72645,0.92792,0.76062,0.48228,0.52657,0.32973,1.35226,0.87097,0.95164,0.0004109,0.0004109,0.0004109
38,2326.86,1.22934,0.71681,0.91642,0.76774,0.47345,0.52484,0.33224,1.33725,0.84863,0.94857,0.000408425,0.000408425,0.000408425
39,2386.71,1.20176,0.70723,0.92077,0.7614,0.4877,0.53569,0.33797,1.33286,0.85927,0.94677,0.00040595,0.00040595,0.00040595
40,2445.03,1.19435,0.71134,0.91905,0.68699,0.46992,0.51699,0.32792,1.3636,0.88462,0.95419,0.000403475,0.000403475,0.000403475
41,2505.69,1.23094,0.72483,0.92866,0.76391,0.47482,0.52278,0.33052,1.35062,0.85748,0.95241,0.000401,0.000401,0.000401
42,2569.76,1.18857,0.69735,0.91704,0.74423,0.48292,0.52299,0.33158,1.33833,0.8498,0.95253,0.000398525,0.000398525,0.000398525
43,2629.89,1.19471,0.69099,0.91629,0.65963,0.47999,0.51194,0.32378,1.3377,0.86543,0.94987,0.00039605,0.00039605,0.00039605
44,2690.65,1.18897,0.69536,0.91963,0.75413,0.47531,0.51974,0.32905,1.32944,0.84695,0.94569,0.000393575,0.000393575,0.000393575
45,2752.01,1.20397,0.69633,0.91761,0.74765,0.47346,0.52468,0.33793,1.31658,0.82469,0.94471,0.0003911,0.0003911,0.0003911
46,2813.39,1.18352,0.68938,0.91574,0.74397,0.47986,0.52213,0.33196,1.33364,0.85822,0.9479,0.000388625,0.000388625,0.000388625
47,2874.65,1.20426,0.68415,0.91556,0.75261,0.49195,0.53248,0.33761,1.3262,0.82161,0.94533,0.00038615,0.00038615,0.00038615
48,2935.77,1.18201,0.68458,0.90921,0.70003,0.4865,0.53644,0.33864,1.32418,0.85275,0.94291,0.000383675,0.000383675,0.000383675
49,2996.26,1.18124,0.68272,0.91615,0.74409,0.48797,0.52406,0.33432,1.32855,0.83934,0.94685,0.0003812,0.0003812,0.0003812
50,3057.23,1.18745,0.68318,0.91226,0.76163,0.47676,0.52255,0.34034,1.30089,0.82934,0.9414,0.000378725,0.000378725,0.000378725
51,3118.68,1.16405,0.66626,0.90921,0.69039,0.48334,0.53111,0.34295,1.33086,0.86047,0.94337,0.00037625,0.00037625,0.00037625
52,3178.37,1.17623,0.67089,0.90864,0.75611,0.49541,0.5349,0.34015,1.31421,0.81401,0.94128,0.000373775,0.000373775,0.000373775
53,3236.41,1.16975,0.66575,0.90858,0.75281,0.49173,0.53159,0.34488,1.30765,0.81683,0.94309,0.0003713,0.0003713,0.0003713
54,3297.51,1.1746,0.68021,0.90761,0.7582,0.49139,0.53436,0.34179,1.31781,0.81402,0.94459,0.000368825,0.000368825,0.000368825
55,3357.1,1.14326,0.64404,0.90675,0.76376,0.49186,0.53953,0.34827,1.30743,0.81221,0.94285,0.00036635,0.00036635,0.00036635
56,3419.02,1.14653,0.65894,0.90351,0.69469,0.49471,0.54182,0.34946,1.30745,0.82696,0.94367,0.000363875,0.000363875,0.000363875
57,3478.71,1.15401,0.65378,0.90085,0.75682,0.48153,0.53658,0.34733,1.30678,0.79815,0.94013,0.0003614,0.0003614,0.0003614
58,3537.04,1.14253,0.6449,0.90118,0.76647,0.48314,0.53835,0.34829,1.30056,0.8063,0.93679,0.000358925,0.000358925,0.000358925
59,3597.99,1.15114,0.65011,0.90203,0.76883,0.48137,0.53458,0.34078,1.32162,0.82617,0.94246,0.00035645,0.00035645,0.00035645
60,3656.38,1.1603,0.6474,0.90382,0.76582,0.49155,0.54255,0.34847,1.31521,0.82231,0.94035,0.000353975,0.000353975,0.000353975
61,3717.97,1.15807,0.64049,0.89708,0.75036,0.48511,0.53072,0.34328,1.30919,0.80434,0.93852,0.0003515,0.0003515,0.0003515
62,3779.07,1.11945,0.63152,0.89849,0.75444,0.49803,0.53785,0.34945,1.29897,0.78712,0.93747,0.000349025,0.000349025,0.000349025
63,3840.18,1.13361,0.63615,0.89667,0.76528,0.49794,0.54066,0.34643,1.30977,0.80573,0.93591,0.00034655,0.00034655,0.00034655
64,3898.12,1.13399,0.64016,0.90338,0.71118,0.49102,0.54133,0.34641,1.29571,0.79847,0.93396,0.000344075,0.000344075,0.000344075
65,3956.36,1.13337,0.63625,0.89729,0.78142,0.4959,0.53847,0.34753,1.30258,0.81286,0.93989,0.0003416,0.0003416,0.0003416
66,4016.39,1.12384,0.62928,0.89291,0.76894,0.48866,0.53791,0.34872,1.30172,0.80502,0.93774,0.000339125,0.000339125,0.000339125
67,4074.73,1.10595,0.61997,0.89763,0.7688,0.49488,0.54646,0.35634,1.28837,0.80354,0.93621,0.00033665,0.00033665,0.00033665
68,4133.74,1.1495,0.64054,0.89013,0.75845,0.48944,0.53603,0.34559,1.30358,0.82389,0.93721,0.000334175,0.000334175,0.000334175
69,4198.22,1.11192,0.63178,0.89219,0.7778,0.50307,0.5497,0.35276,1.3111,0.80311,0.94365,0.0003317,0.0003317,0.0003317
70,4255.9,1.12666,0.62384,0.88965,0.78252,0.49434,0.54158,0.34986,1.29443,0.80617,0.93577,0.000329225,0.000329225,0.000329225
71,4316.74,1.10708,0.61885,0.89262,0.68911,0.49761,0.54133,0.35156,1.30792,0.79017,0.93811,0.00032675,0.00032675,0.00032675
72,4375.67,1.11212,0.61605,0.89352,0.7174,0.48788,0.54183,0.35,1.2964,0.79552,0.93956,0.000324275,0.000324275,0.000324275
73,4437.27,1.09487,0.61211,0.89015,0.71039,0.48757,0.53663,0.3493,1.29286,0.79128,0.93688,0.0003218,0.0003218,0.0003218
74,4496.37,1.1078,0.61066,0.892,0.77358,0.50567,0.55668,0.35642,1.29543,0.79457,0.93432,0.000319325,0.000319325,0.000319325
75,4554.79,1.08812,0.60076,0.88889,0.79644,0.49706,0.55601,0.35776,1.29383,0.78589,0.93396,0.00031685,0.00031685,0.00031685
76,4615.12,1.08658,0.59988,0.87913,0.77241,0.4976,0.54479,0.35486,1.28471,0.78945,0.93274,0.000314375,0.000314375,0.000314375
77,4676.63,1.08886,0.60073,0.88233,0.69707,0.50323,0.54531,0.35284,1.29917,0.80079,0.93767,0.0003119,0.0003119,0.0003119
78,4735.27,1.0941,0.60359,0.88784,0.79637,0.50931,0.56348,0.36585,1.27576,0.78085,0.93197,0.000309425,0.000309425,0.000309425
79,4798.87,1.06609,0.58934,0.88541,0.79116,0.49521,0.5495,0.35808,1.2892,0.78658,0.93539,0.00030695,0.00030695,0.00030695
80,4859.11,1.08763,0.59821,0.88406,0.71777,0.49905,0.55103,0.35844,1.2983,0.78281,0.93682,0.000304475,0.000304475,0.000304475
81,4919.08,1.07587,0.59149,0.88376,0.77996,0.48997,0.54009,0.34924,1.29064,0.77574,0.93503,0.000302,0.000302,0.000302
82,4976.92,1.0843,0.59671,0.88723,0.77588,0.50922,0.55249,0.35705,1.29781,0.79235,0.93503,0.000299525,0.000299525,0.000299525
83,5039.02,1.07744,0.59347,0.88658,0.79314,0.49361,0.5541,0.35677,1.29098,0.7806,0.93563,0.00029705,0.00029705,0.00029705
84,5098.81,1.07764,0.59564,0.88759,0.77157,0.49965,0.55321,0.35499,1.29689,0.78238,0.93511,0.000294575,0.000294575,0.000294575
85,5163.11,1.09516,0.60062,0.87852,0.7719,0.4997,0.54986,0.35659,1.28379,0.77985,0.93633,0.0002921,0.0002921,0.0002921
86,5221.96,1.05973,0.58067,0.88076,0.72053,0.49435,0.54927,0.35686,1.29464,0.77732,0.93796,0.000289625,0.000289625,0.000289625
87,5280.52,1.08271,0.58961,0.88101,0.74145,0.49546,0.55256,0.3587,1.28211,0.79473,0.93244,0.00028715,0.00028715,0.00028715
88,5340.02,1.05753,0.57562,0.88227,0.77788,0.49203,0.54793,0.35508,1.2904,0.77938,0.93471,0.000284675,0.000284675,0.000284675
89,5398.27,1.06825,0.57766,0.87468,0.71666,0.50349,0.55563,0.36136,1.2811,0.7798,0.93177,0.0002822,0.0002822,0.0002822
90,5459.43,1.05851,0.56959,0.87518,0.72034,0.50034,0.5516,0.35841,1.28669,0.78282,0.93311,0.000279725,0.000279725,0.000279725
91,5518.84,1.03881,0.56576,0.87489,0.73659,0.49879,0.55209,0.36081,1.29066,0.77109,0.93431,0.00027725,0.00027725,0.00027725
92,5582.13,1.05452,0.56684,0.87363,0.78935,0.49598,0.55217,0.36168,1.285,0.78302,0.93239,0.000274775,0.000274775,0.000274775
93,5642.26,1.05312,0.56856,0.87857,0.77184,0.5028,0.55291,0.35686,1.28708,0.77553,0.93662,0.0002723,0.0002723,0.0002723
94,5702.63,1.06804,0.57403,0.87408,0.78811,0.49093,0.55301,0.36089,1.28144,0.76599,0.93185,0.000269825,0.000269825,0.000269825
95,5760.9,1.03645,0.56016,0.87256,0.7117,0.50712,0.55379,0.36005,1.28531,0.78324,0.93183,0.00026735,0.00026735,0.00026735
96,5821.63,1.06704,0.56886,0.87695,0.77676,0.50452,0.55487,0.36005,1.27757,0.768,0.93333,0.000264875,0.000264875,0.000264875
97,5880.42,1.04639,0.56432,0.87471,0.75367,0.51229,0.55581,0.36021,1.28162,0.76621,0.93236,0.0002624,0.0002624,0.0002624
98,5942.46,1.03695,0.56459,0.8748,0.78093,0.50565,0.55347,0.35625,1.27977,0.7771,0.93186,0.000259925,0.000259925,0.000259925
99,6001.29,1.03931,0.56235,0.87291,0.80708,0.4973,0.55655,0.35906,1.27004,0.76966,0.93156,0.00025745,0.00025745,0.00025745
100,6062.1,1.02465,0.55006,0.87132,0.76982,0.50273,0.55396,0.3621,1.27998,0.77202,0.93564,0.000254975,0.000254975,0.000254975
101,6120.81,1.0352,0.56048,0.86994,0.71208,0.51171,0.56483,0.36519,1.27703,0.76561,0.93222,0.0002525,0.0002525,0.0002525
102,6179.67,1.02072,0.55428,0.87276,0.76239,0.51297,0.55848,0.3644,1.27676,0.77495,0.93485,0.000250025,0.000250025,0.000250025
103,6241.1,1.0293,0.55507,0.86876,0.77606,0.51338,0.56414,0.36861,1.26912,0.76604,0.93451,0.00024755,0.00024755,0.00024755
104,6299.19,1.00769,0.54434,0.87227,0.79014,0.5038,0.55593,0.35978,1.27545,0.7738,0.93369,0.000245075,0.000245075,0.000245075
105,6358.82,1.0287,0.55107,0.8718,0.81974,0.49653,0.55877,0.36529,1.27315,0.75969,0.93527,0.0002426,0.0002426,0.0002426
106,6421.81,1.03268,0.54987,0.86429,0.77644,0.50311,0.55656,0.36291,1.27993,0.77816,0.93548,0.000240125,0.000240125,0.000240125
107,6486.1,1.00375,0.54114,0.86857,0.77688,0.49893,0.55233,0.35834,1.27986,0.77797,0.93225,0.00023765,0.00023765,0.00023765
108,6544.38,1.02644,0.54724,0.8667,0.79473,0.50656,0.55792,0.36102,1.2647,0.77609,0.93125,0.000235175,0.000235175,0.000235175
109,6605.83,1.00516,0.53738,0.8706,0.80262,0.50438,0.56117,0.36604,1.26816,0.76632,0.93626,0.0002327,0.0002327,0.0002327
110,6663.37,1.02328,0.54526,0.8631,0.81275,0.51165,0.56792,0.36625,1.27937,0.76791,0.93664,0.000230225,0.000230225,0.000230225
111,6723.32,1.01206,0.54974,0.87058,0.78359,0.51348,0.56244,0.35848,1.28031,0.76551,0.93672,0.00022775,0.00022775,0.00022775
112,6787.62,1.023,0.54096,0.8668,0.72177,0.51888,0.5654,0.36791,1.27788,0.7729,0.93432,0.000225275,0.000225275,0.000225275
113,6849.52,1.01424,0.5425,0.86369,0.73065,0.5165,0.56577,0.3691,1.27288,0.76044,0.93525,0.0002228,0.0002228,0.0002228
114,6909.49,1.00176,0.53594,0.86601,0.76944,0.50754,0.55806,0.36124,1.28402,0.76825,0.93583,0.000220325,0.000220325,0.000220325
115,6969.4,0.99715,0.53061,0.86279,0.76572,0.50933,0.5596,0.3681,1.26668,0.75745,0.93306,0.00021785,0.00021785,0.00021785
116,7028.22,1.01281,0.54019,0.86545,0.76697,0.50785,0.55646,0.36389,1.27334,0.76589,0.93633,0.000215375,0.000215375,0.000215375
117,7087.2,0.98656,0.52517,0.86044,0.74894,0.50054,0.56111,0.3677,1.25931,0.76895,0.93062,0.0002129,0.0002129,0.0002129
118,7149.44,1.00002,0.53394,0.86001,0.79534,0.50809,0.56446,0.3715,1.2611,0.76532,0.92962,0.000210425,0.000210425,0.000210425
119,7208.75,0.97439,0.51869,0.86054,0.79694,0.51353,0.56916,0.36993,1.26258,0.75759,0.93209,0.00020795,0.00020795,0.00020795
120,7268.75,0.98678,0.52156,0.86047,0.782,0.51219,0.56593,0.36858,1.26522,0.77896,0.93364,0.000205475,0.000205475,0.000205475
121,7326.36,1.00082,0.52761,0.85943,0.77883,0.51295,0.56324,0.36727,1.26438,0.76651,0.93381,0.000203,0.000203,0.000203
122,7384.82,0.96382,0.51471,0.85687,0.72527,0.51451,0.56936,0.36945,1.26844,0.77797,0.93252,0.000200525,0.000200525,0.000200525
123,7444.25,1.0047,0.52694,0.85723,0.79586,0.51505,0.573,0.3723,1.26548,0.77603,0.93379,0.00019805,0.00019805,0.00019805
124,7504.77,0.94738,0.50394,0.85598,0.79591,0.50406,0.56526,0.37091,1.26048,0.75829,0.9325,0.000195575,0.000195575,0.000195575
125,7566.94,0.96809,0.5186,0.85831,0.80523,0.50528,0.56161,0.36754,1.261,0.75855,0.92887,0.0001931,0.0001931,0.0001931
126,7628.84,0.98089,0.51676,0.85712,0.70785,0.51898,0.5663,0.36984,1.26397,0.75656,0.93073,0.000190625,0.000190625,0.000190625
127,7689.22,0.96437,0.51033,0.85641,0.79144,0.51167,0.56963,0.3717,1.26563,0.75621,0.93311,0.00018815,0.00018815,0.00018815
128,7753.72,0.9683,0.51142,0.85303,0.78892,0.51214,0.56953,0.37166,1.26182,0.75713,0.93257,0.000185675,0.000185675,0.000185675
129,7815.31,0.959,0.5081,0.85647,0.79428,0.50129,0.55982,0.36962,1.25903,0.75218,0.9314,0.0001832,0.0001832,0.0001832
130,7873.76,0.97864,0.51316,0.85637,0.78447,0.5143,0.56617,0.37167,1.2651,0.75995,0.93319,0.000180725,0.000180725,0.000180725
131,7930.59,0.95618,0.50525,0.85423,0.78675,0.52032,0.56934,0.37421,1.26718,0.75983,0.93424,0.00017825,0.00017825,0.00017825
132,7993.7,0.96524,0.50973,0.85235,0.79798,0.51607,0.57122,0.37272,1.26528,0.75871,0.93558,0.000175775,0.000175775,0.000175775
133,8054.21,0.9771,0.51113,0.85315,0.79372,0.51098,0.56988,0.37356,1.26031,0.76139,0.9324,0.0001733,0.0001733,0.0001733
134,8116.19,0.94784,0.4942,0.8517,0.79184,0.51423,0.56716,0.37382,1.24844,0.75526,0.92854,0.000170825,0.000170825,0.000170825
135,8178.5,0.95105,0.49992,0.85414,0.82098,0.50276,0.56645,0.37109,1.25937,0.75942,0.9313,0.00016835,0.00016835,0.00016835
136,8241.19,0.9561,0.5017,0.85617,0.78791,0.51801,0.57093,0.37652,1.26144,0.75612,0.93129,0.000165875,0.000165875,0.000165875
137,8298.44,0.9347,0.49262,0.85254,0.78431,0.50279,0.56337,0.37273,1.26356,0.75383,0.93596,0.0001634,0.0001634,0.0001634
138,8356.92,0.95261,0.5011,0.85152,0.77251,0.51128,0.55667,0.36992,1.26194,0.74957,0.93611,0.000160925,0.000160925,0.000160925
139,8415.71,0.95823,0.50567,0.85085,0.77241,0.51809,0.56732,0.37248,1.26718,0.76343,0.93446,0.00015845,0.00015845,0.00015845
140,8474.03,0.95111,0.49644,0.85041,0.77519,0.50966,0.56236,0.37145,1.26301,0.75939,0.93185,0.000155975,0.000155975,0.000155975
141,8538.18,0.9661,0.50667,0.85155,0.76799,0.51565,0.56244,0.37272,1.26542,0.75916,0.93659,0.0001535,0.0001535,0.0001535
142,8603.02,0.94365,0.49798,0.84708,0.81449,0.50923,0.57481,0.37633,1.25719,0.75281,0.93389,0.000151025,0.000151025,0.000151025
143,8662.54,0.95222,0.49544,0.84692,0.79456,0.51061,0.56636,0.37516,1.25936,0.75806,0.93485,0.00014855,0.00014855,0.00014855
144,8724.11,0.94188,0.4991,0.85122,0.78699,0.51129,0.56905,0.37144,1.25624,0.75441,0.93421,0.000146075,0.000146075,0.000146075
145,8783.17,0.94786,0.49531,0.8509,0.80461,0.50397,0.57381,0.37756,1.26082,0.7587,0.93274,0.0001436,0.0001436,0.0001436
146,8844.23,0.94191,0.48918,0.84962,0.72952,0.52357,0.57329,0.37339,1.26442,0.7577,0.93446,0.000141125,0.000141125,0.000141125
147,8906.69,0.92402,0.48217,0.84625,0.71443,0.52198,0.56674,0.37428,1.25987,0.75731,0.93319,0.00013865,0.00013865,0.00013865
148,8966.58,0.9339,0.48737,0.84695,0.78191,0.51636,0.56985,0.37505,1.25963,0.74725,0.93237,0.000136175,0.000136175,0.000136175
149,9028.88,0.92343,0.48654,0.84832,0.77468,0.51284,0.56115,0.36962,1.26002,0.76062,0.93149,0.0001337,0.0001337,0.0001337
150,9086.99,0.92472,0.4884,0.84618,0.7725,0.51904,0.56589,0.37211,1.25811,0.75301,0.93274,0.000131225,0.000131225,0.000131225
151,9147.08,0.93015,0.49229,0.8488,0.78769,0.50603,0.56491,0.37355,1.25508,0.76397,0.93247,0.00012875,0.00012875,0.00012875
152,9205.74,0.92287,0.48197,0.84544,0.79944,0.50919,0.56968,0.37509,1.26452,0.76459,0.93477,0.000126275,0.000126275,0.000126275
153,9269.79,0.91651,0.47807,0.84571,0.79947,0.5029,0.56681,0.37437,1.25974,0.75405,0.93368,0.0001238,0.0001238,0.0001238
154,9330.6,0.91264,0.47654,0.84491,0.79242,0.50897,0.56869,0.37385,1.25718,0.74453,0.93244,0.000121325,0.000121325,0.000121325
155,9389.13,0.91584,0.47798,0.84619,0.79571,0.50622,0.56639,0.37131,1.26151,0.74764,0.93489,0.00011885,0.00011885,0.00011885
156,9453.45,0.91784,0.47862,0.8435,0.78161,0.52665,0.57556,0.37645,1.26186,0.74607,0.93424,0.000116375,0.000116375,0.000116375
157,9512.73,0.92666,0.48025,0.84478,0.79821,0.51973,0.57242,0.37624,1.25772,0.7484,0.93281,0.0001139,0.0001139,0.0001139
158,9572.87,0.91029,0.47547,0.8431,0.74694,0.50801,0.56519,0.36985,1.2682,0.7507,0.93718,0.000111425,0.000111425,0.000111425
159,9634.95,0.92259,0.47893,0.8433,0.79583,0.51027,0.56424,0.37164,1.25911,0.75429,0.93307,0.00010895,0.00010895,0.00010895
160,9695.28,0.89985,0.47343,0.84204,0.7496,0.49916,0.56875,0.37468,1.25799,0.75511,0.93316,0.000106475,0.000106475,0.000106475
161,9754.32,0.91475,0.47358,0.8422,0.79994,0.51717,0.57637,0.37681,1.25652,0.76168,0.93181,0.000104,0.000104,0.000104
162,9813.15,0.90544,0.47104,0.84197,0.80546,0.51533,0.57563,0.37488,1.2585,0.76523,0.93396,0.000101525,0.000101525,0.000101525
163,9875.62,0.90014,0.47045,0.84073,0.81574,0.51513,0.57906,0.37733,1.26024,0.76095,0.93453,9.905e-05,9.905e-05,9.905e-05
164,9936.47,0.90589,0.47247,0.84135,0.73618,0.52137,0.57574,0.37555,1.26189,0.75981,0.93433,9.6575e-05,9.6575e-05,9.6575e-05
165,9994.99,0.91825,0.47288,0.83771,0.74075,0.51609,0.57606,0.37429,1.26264,0.75599,0.93435,9.41e-05,9.41e-05,9.41e-05
166,10054.4,0.89774,0.46522,0.84083,0.72704,0.52841,0.57978,0.37724,1.26514,0.75583,0.93454,9.1625e-05,9.1625e-05,9.1625e-05
167,10114.9,0.89254,0.46381,0.84283,0.75223,0.51439,0.58025,0.37846,1.25921,0.75501,0.93293,8.915e-05,8.915e-05,8.915e-05
168,10174.8,0.91104,0.46918,0.83672,0.8049,0.51398,0.57999,0.37945,1.26107,0.75835,0.93473,8.6675e-05,8.6675e-05,8.6675e-05
169,10234.7,0.9066,0.4693,0.83907,0.73935,0.51747,0.57995,0.37956,1.25952,0.75583,0.93434,8.42e-05,8.42e-05,8.42e-05
170,10293.2,0.88383,0.46061,0.83798,0.72333,0.5308,0.58511,0.38173,1.25832,0.75344,0.93376,8.1725e-05,8.1725e-05,8.1725e-05
171,10354.9,0.88972,0.46312,0.83552,0.72734,0.52678,0.57937,0.38095,1.25569,0.75027,0.93313,7.925e-05,7.925e-05,7.925e-05
172,10413.9,0.87033,0.45528,0.83619,0.72282,0.5219,0.57641,0.37901,1.25833,0.75619,0.93489,7.6775e-05,7.6775e-05,7.6775e-05
173,10470.4,0.87644,0.45533,0.83972,0.79691,0.52027,0.57327,0.37688,1.25706,0.75445,0.9353,7.43e-05,7.43e-05,7.43e-05
174,10534.2,0.8667,0.45294,0.83589,0.7359,0.52504,0.57659,0.37865,1.26314,0.76009,0.9351,7.1825e-05,7.1825e-05,7.1825e-05
175,10593.9,0.8695,0.44983,0.83669,0.7306,0.52187,0.57387,0.37991,1.25676,0.7549,0.93528,6.935e-05,6.935e-05,6.935e-05
176,10652.3,0.88235,0.45973,0.83927,0.77964,0.51975,0.5718,0.3777,1.25805,0.75155,0.93465,6.6875e-05,6.6875e-05,6.6875e-05
177,10713.5,0.90867,0.46819,0.83662,0.79258,0.52064,0.57343,0.37882,1.26273,0.75136,0.93663,6.44e-05,6.44e-05,6.44e-05
178,10772.2,0.88505,0.45954,0.83801,0.80235,0.51605,0.5753,0.37937,1.25181,0.75164,0.93584,6.1925e-05,6.1925e-05,6.1925e-05
179,10834.5,0.8887,0.45948,0.83779,0.80269,0.51703,0.57435,0.37744,1.25508,0.75462,0.93399,5.945e-05,5.945e-05,5.945e-05
180,10895.7,0.8647,0.45278,0.83415,0.79386,0.52759,0.57802,0.3785,1.25579,0.7521,0.93316,5.6975e-05,5.6975e-05,5.6975e-05
181,10958.3,0.86346,0.44973,0.83134,0.73602,0.52898,0.57675,0.37777,1.25426,0.7538,0.93413,5.45e-05,5.45e-05,5.45e-05
182,11019.5,0.88328,0.45719,0.83287,0.72359,0.52454,0.57055,0.37556,1.25774,0.75173,0.93426,5.2025e-05,5.2025e-05,5.2025e-05
