epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,807.265,1.63389,1.27571,1.59779,0.71983,0.26131,0.331,0.21166,1.66079,1.54423,1.63737,0.0004406,0.0004406,0.0004406
26,838.696,1.60632,1.26319,1.58175,0.59999,0.28571,0.33745,0.21776,1.63076,1.39846,1.60595,0.000438125,0.000438125,0.000438125
27,869.535,1.57855,1.21328,1.571,0.59111,0.28626,0.32608,0.20958,1.58921,1.43026,1.62077,0.00043565,0.00043565,0.00043565
28,900.728,1.56618,1.20112,1.5545,0.55039,0.31606,0.34737,0.22394,1.58611,1.45062,1.60507,0.000433175,0.000433175,0.000433175
29,932.41,1.52864,1.19917,1.57244,0.72374,0.28896,0.34917,0.23002,1.55477,1.40796,1.61889,0.0004307,0.0004307,0.0004307
30,963.129,1.5508,1.20773,1.55291,0.49107,0.30983,0.3499,0.22641,1.56257,1.50452,1.58481,0.000428225,0.000428225,0.000428225
31,994.094,1.50406,1.15029,1.5382,0.60247,0.30603,0.34955,0.23363,1.53352,1.39374,1.57107,0.00042575,0.00042575,0.00042575
32,1024.87,1.47533,1.14269,1.52831,0.64021,0.30766,0.36208,0.24026,1.52911,1.37961,1.56572,0.000423275,0.000423275,0.000423275
33,1056.15,1.47628,1.12507,1.51066,0.64462,0.32414,0.37958,0.24937,1.50293,1.28959,1.56643,0.0004208,0.0004208,0.0004208
34,1087.66,1.48864,1.11863,1.5006,0.64427,0.3248,0.37252,0.24597,1.51582,1.3217,1.54596,0.000418325,0.000418325,0.000418325
35,1117.88,1.45453,1.10897,1.50943,0.54355,0.32265,0.37499,0.24948,1.50278,1.33281,1.54254,0.00041585,0.00041585,0.00041585
36,1149.31,1.45751,1.09895,1.50885,0.59894,0.33804,0.3941,0.26175,1.48538,1.27828,1.52198,0.000413375,0.000413375,0.000413375
37,1192,1.44308,1.07986,1.46539,0.63799,0.34329,0.38909,0.25985,1.46508,1.28337,1.5445,0.0004109,0.0004109,0.0004109
38,1223.19,1.44165,1.07805,1.48927,0.55595,0.35827,0.3974,0.26776,1.43889,1.25407,1.50991,0.000408425,0.000408425,0.000408425
39,1253.53,1.4116,1.07966,1.52674,0.5708,0.33826,0.38882,0.25994,1.43828,1.24503,1.54422,0.00040595,0.00040595,0.00040595
40,1284.24,1.41284,1.08763,1.48949,0.58,0.34316,0.3992,0.26973,1.43721,1.40915,1.49164,0.000403475,0.000403475,0.000403475
41,1315.08,1.41336,1.05458,1.48125,0.5986,0.35746,0.40121,0.26748,1.42154,1.27983,1.5164,0.000401,0.000401,0.000401
42,1345.96,1.37199,1.01535,1.46757,0.64709,0.35201,0.40985,0.27197,1.42094,1.26561,1.52091,0.000398525,0.000398525,0.000398525
43,1376.97,1.39042,1.02045,1.46712,0.5378,0.36383,0.40687,0.27522,1.40446,1.19582,1.48338,0.00039605,0.00039605,0.00039605
44,1407.98,1.35779,1.0102,1.44818,0.58332,0.35155,0.40069,0.2706,1.40943,1.23303,1.48075,0.000393575,0.000393575,0.000393575
45,1438.2,1.37398,1.02903,1.46061,0.53999,0.36864,0.41178,0.27614,1.39671,1.21796,1.48002,0.0003911,0.0003911,0.0003911
46,1468.51,1.35703,1.00427,1.43446,0.60067,0.3641,0.41072,0.27507,1.39691,1.20947,1.4948,0.000388625,0.000388625,0.000388625
47,1499,1.34158,0.98955,1.48095,0.57819,0.35863,0.41427,0.28038,1.39525,1.19532,1.47307,0.00038615,0.00038615,0.00038615
48,1529.82,1.30999,0.98383,1.45535,0.62596,0.35761,0.42621,0.29045,1.36422,1.13983,1.46993,0.000383675,0.000383675,0.000383675
49,1560.33,1.33068,0.99185,1.4162,0.63864,0.36475,0.43203,0.29217,1.36917,1.19542,1.45602,0.0003812,0.0003812,0.0003812
50,1591.7,1.3249,0.98785,1.43306,0.61326,0.37098,0.41787,0.28283,1.37303,1.21127,1.46116,0.000378725,0.000378725,0.000378725
51,1623.13,1.32295,0.97071,1.41303,0.60034,0.36761,0.42622,0.29065,1.37233,1.16442,1.45458,0.00037625,0.00037625,0.00037625
52,1653.73,1.26489,0.94101,1.43109,0.58705,0.36126,0.41827,0.285,1.36098,1.25005,1.45035,0.000373775,0.000373775,0.000373775
53,1684.17,1.32577,0.9835,1.43799,0.73025,0.36301,0.43255,0.29255,1.36146,1.19837,1.45519,0.0003713,0.0003713,0.0003713
54,1714.55,1.30223,0.96194,1.43203,0.68075,0.3646,0.42997,0.29651,1.33721,1.1394,1.49725,0.000368825,0.000368825,0.000368825
55,1745.15,1.28612,0.95822,1.42908,0.65931,0.36978,0.43758,0.29904,1.36923,1.18239,1.44962,0.00036635,0.00036635,0.00036635
56,1775.78,1.28016,0.93416,1.4116,0.71011,0.3817,0.43982,0.2999,1.33556,1.12938,1.45698,0.000363875,0.000363875,0.000363875
57,1806.02,1.27636,0.94862,1.40756,0.68183,0.39336,0.45196,0.3121,1.32394,1.11187,1.4277,0.0003614,0.0003614,0.0003614
58,1836.99,1.27947,0.92401,1.37437,0.71415,0.37856,0.4394,0.30011,1.33554,1.12654,1.4603,0.000358925,0.000358925,0.000358925
59,1867.31,1.27188,0.92521,1.39709,0.70821,0.39328,0.45391,0.31404,1.31067,1.08896,1.44085,0.00035645,0.00035645,0.00035645
60,1897.78,1.27305,0.9302,1.39644,0.73889,0.39456,0.45697,0.31177,1.30759,1.1138,1.4251,0.000353975,0.000353975,0.000353975
61,1928.83,1.23988,0.90632,1.41236,0.70061,0.39467,0.45352,0.31511,1.29525,1.08957,1.42058,0.0003515,0.0003515,0.0003515
62,1959.74,1.25942,0.91297,1.37397,0.63914,0.40371,0.45842,0.31821,1.29192,1.07144,1.4403,0.000349025,0.000349025,0.000349025
63,2002.77,1.24974,0.90064,1.37326,0.70798,0.40561,0.4605,0.31529,1.29083,1.12946,1.41628,0.00034655,0.00034655,0.00034655
64,2033.41,1.24178,0.89166,1.38686,0.7323,0.40166,0.46536,0.31842,1.29795,1.06023,1.41661,0.000344075,0.000344075,0.000344075
65,2064.29,1.22921,0.89691,1.41426,0.70631,0.39504,0.45015,0.31269,1.2896,1.1061,1.42647,0.0003416,0.0003416,0.0003416
66,2094.93,1.25073,0.89888,1.37276,0.68523,0.39345,0.45835,0.31504,1.29553,1.09181,1.4176,0.000339125,0.000339125,0.000339125
67,2125.75,1.25289,1.00804,1.38244,0.65057,0.40189,0.46317,0.31962,1.29154,1.0698,1.39875,0.00033665,0.00033665,0.00033665
68,2156.56,1.25496,0.8988,1.38501,0.73889,0.4066,0.46434,0.31721,1.32587,1.0927,1.42515,0.000334175,0.000334175,0.000334175
69,2187.65,1.24487,0.90613,1.3767,0.70981,0.4027,0.45434,0.3126,1.29554,1.09531,1.40505,0.0003317,0.0003317,0.0003317
70,2218.13,1.18474,0.86113,1.37387,0.70322,0.39396,0.46176,0.3214,1.2787,1.06287,1.40196,0.000329225,0.000329225,0.000329225
71,2248.72,1.20654,0.88001,1.40186,0.74052,0.402,0.46303,0.32021,1.28091,1.08852,1.41678,0.00032675,0.00032675,0.00032675
72,2279.18,1.21163,0.87815,1.34306,0.75252,0.4098,0.46806,0.32335,1.27499,1.05502,1.39773,0.000324275,0.000324275,0.000324275
73,2311.08,1.21999,0.85579,1.36301,0.70571,0.41854,0.4754,0.32979,1.26511,1.06934,1.39693,0.0003218,0.0003218,0.0003218
74,2341.48,1.20117,0.8693,1.39425,0.72964,0.39889,0.46456,0.3241,1.274,1.06163,1.41145,0.000319325,0.000319325,0.000319325
75,2371.62,1.18127,0.84942,1.35574,0.74652,0.41068,0.47954,0.33171,1.27099,1.04584,1.39348,0.00031685,0.00031685,0.00031685
76,2402.89,1.22429,0.86095,1.33888,0.74763,0.40771,0.46731,0.32494,1.26094,1.08746,1.39636,0.000314375,0.000314375,0.000314375
77,2434.22,1.19931,0.87055,1.33721,0.72127,0.40916,0.46743,0.32821,1.24835,1.0553,1.40496,0.0003119,0.0003119,0.0003119
78,2465.38,1.19947,0.85355,1.35667,0.71362,0.41806,0.46793,0.326,1.24845,1.07469,1.38406,0.000309425,0.000309425,0.000309425
79,2499.44,1.17378,0.83581,1.34268,0.72504,0.41196,0.47582,0.33402,1.23849,1.04203,1.39294,0.00030695,0.00030695,0.00030695
80,2529.96,1.16226,0.83085,1.32761,0.73575,0.40607,0.47502,0.33529,1.24546,1.04886,1.38188,0.000304475,0.000304475,0.000304475
81,2561.25,1.16485,0.83011,1.33067,0.73637,0.41358,0.48607,0.34233,1.23971,1.03145,1.38132,0.000302,0.000302,0.000302
82,2591.23,1.15882,0.82526,1.3528,0.73513,0.42032,0.48046,0.33687,1.23051,1.0396,1.39175,0.000299525,0.000299525,0.000299525
83,2621.71,1.19831,0.8496,1.34629,0.72597,0.40881,0.46957,0.3318,1.23587,1.03309,1.37836,0.00029705,0.00029705,0.00029705
84,2652.82,1.15605,0.80776,1.31973,0.76055,0.40929,0.48543,0.33897,1.2371,1.02054,1.38544,0.000294575,0.000294575,0.000294575
85,2683.08,1.14755,0.8153,1.33939,0.74515,0.41683,0.48718,0.34308,1.21569,1.02173,1.38258,0.0002921,0.0002921,0.0002921
86,2713.68,1.14801,0.81257,1.32482,0.71955,0.41748,0.48212,0.34257,1.22841,1.01044,1.36792,0.000289625,0.000289625,0.000289625
87,2744.73,1.16433,0.80827,1.30304,0.76952,0.41726,0.486,0.34165,1.22479,1.02722,1.37427,0.00028715,0.00028715,0.00028715
88,2775.45,1.15045,0.80352,1.32195,0.71185,0.42756,0.48782,0.3459,1.22051,1.0063,1.37729,0.000284675,0.000284675,0.000284675
89,2806.15,1.14458,0.80863,1.3138,0.7548,0.41086,0.48105,0.33965,1.21796,1.013,1.3713,0.0002822,0.0002822,0.0002822
90,2836.25,1.1206,0.80035,1.30315,0.74239,0.41599,0.48509,0.34125,1.22477,1.02266,1.3724,0.000279725,0.000279725,0.000279725
91,2866.6,1.12026,0.80236,1.33494,0.75083,0.42077,0.4889,0.34438,1.20983,1.00726,1.36943,0.00027725,0.00027725,0.00027725
92,2897.55,1.12724,0.79112,1.32469,0.72589,0.422,0.48651,0.3435,1.21881,1.01462,1.36351,0.000274775,0.000274775,0.000274775
93,2928.23,1.13349,0.80115,1.32656,0.77812,0.41198,0.48558,0.3417,1.20868,1.00466,1.3619,0.0002723,0.0002723,0.0002723
94,2959.19,1.12724,0.79388,1.30043,0.70744,0.42645,0.48341,0.34255,1.20475,1.00744,1.36146,0.000269825,0.000269825,0.000269825
95,2989.14,1.09342,0.78009,1.29648,0.72166,0.43234,0.48958,0.34688,1.20608,0.99707,1.37219,0.00026735,0.00026735,0.00026735
96,3019.74,1.13144,0.80151,1.31551,0.72268,0.43041,0.49194,0.34631,1.20936,1.00517,1.3629,0.000264875,0.000264875,0.000264875
97,3050.04,1.11114,0.77865,1.30863,0.71389,0.42158,0.48901,0.34601,1.21231,1.02873,1.35654,0.0002624,0.0002624,0.0002624
98,3080.77,1.11183,0.78425,1.31894,0.74622,0.42635,0.49053,0.35048,1.20988,0.98708,1.37944,0.000259925,0.000259925,0.000259925
99,3110.99,1.11176,0.77519,1.28639,0.74025,0.43433,0.50107,0.35254,1.19751,0.98832,1.35955,0.00025745,0.00025745,0.00025745
100,3141.71,1.12157,0.77989,1.29806,0.74166,0.41458,0.48354,0.34129,1.20902,0.99815,1.37628,0.000254975,0.000254975,0.000254975
101,3171.71,1.09738,0.76962,1.29505,0.7571,0.43184,0.50241,0.35492,1.19505,0.9794,1.36353,0.0002525,0.0002525,0.0002525
102,3202.49,1.08755,0.77076,1.29822,0.72494,0.4452,0.5044,0.35673,1.19468,0.97723,1.35994,0.000250025,0.000250025,0.000250025
103,3233.26,1.11381,0.77648,1.29597,0.73986,0.42146,0.4922,0.35001,1.19501,0.99448,1.36155,0.00024755,0.00024755,0.00024755
104,3263.84,1.09852,0.77007,1.30154,0.75197,0.42526,0.49704,0.35454,1.18973,0.97737,1.35352,0.000245075,0.000245075,0.000245075
105,3293.73,1.0798,0.7658,1.30439,0.73009,0.43144,0.49353,0.35289,1.1785,0.96862,1.34667,0.0002426,0.0002426,0.0002426
106,3324.15,1.08824,0.76568,1.27746,0.73467,0.42556,0.49395,0.35195,1.18515,0.98128,1.36357,0.000240125,0.000240125,0.000240125
107,3354.31,1.08064,0.76072,1.29607,0.74353,0.42662,0.49847,0.35519,1.17974,0.98335,1.35547,0.00023765,0.00023765,0.00023765
108,3384.34,1.06362,0.75202,1.28337,0.68818,0.43641,0.5034,0.36024,1.16991,0.96343,1.34327,0.000235175,0.000235175,0.000235175
109,3414.96,1.07127,0.7527,1.28821,0.67489,0.42088,0.49426,0.35251,1.17654,0.97333,1.36104,0.0002327,0.0002327,0.0002327
110,3445.64,1.09138,0.76277,1.26848,0.68699,0.43032,0.49671,0.35769,1.16907,0.95835,1.34615,0.000230225,0.000230225,0.000230225
111,3477.8,1.06706,0.73851,1.28332,0.71728,0.43069,0.49573,0.35595,1.17624,0.98451,1.34174,0.00022775,0.00022775,0.00022775
112,3508.23,1.05874,0.729,1.27525,0.7539,0.42844,0.49659,0.35709,1.17708,0.9661,1.34318,0.000225275,0.000225275,0.000225275
113,3551.94,1.07038,0.74112,1.29078,0.70189,0.44248,0.49745,0.356,1.17299,0.95969,1.3466,0.0002228,0.0002228,0.0002228
114,3582.43,1.07477,0.74567,1.29003,0.77373,0.42641,0.50624,0.36414,1.16739,0.9565,1.33997,0.000220325,0.000220325,0.000220325
115,3612.71,1.06485,0.74739,1.31502,0.71084,0.43126,0.48993,0.3514,1.17359,0.98835,1.36801,0.00021785,0.00021785,0.00021785
116,3642.8,1.05159,0.7269,1.29561,0.75953,0.42951,0.50157,0.36023,1.17984,0.97331,1.3511,0.000215375,0.000215375,0.000215375
117,3673.28,1.05861,0.74183,1.29389,0.77015,0.42607,0.49828,0.35559,1.17561,0.96315,1.33845,0.0002129,0.0002129,0.0002129
118,3703.82,1.04635,0.72534,1.28462,0.74789,0.42841,0.50512,0.36605,1.15413,0.94416,1.33569,0.000210425,0.000210425,0.000210425
119,3733.88,1.0378,0.72504,1.27251,0.7271,0.43227,0.49847,0.35816,1.17246,0.95584,1.33708,0.00020795,0.00020795,0.00020795
120,3764.61,1.05208,0.7228,1.27975,0.73843,0.43841,0.49479,0.35598,1.18016,0.9515,1.34711,0.000205475,0.000205475,0.000205475
121,3795.32,1.04461,0.72048,1.26507,0.72047,0.43774,0.49774,0.357,1.15976,0.93803,1.34555,0.000203,0.000203,0.000203
122,3825.69,1.05077,0.7261,1.29165,0.73657,0.42933,0.50195,0.36154,1.154,0.93466,1.3438,0.000200525,0.000200525,0.000200525
123,3856.51,1.06374,0.72194,1.27407,0.74498,0.43123,0.50205,0.36154,1.15259,0.93319,1.35071,0.00019805,0.00019805,0.00019805
124,3887.12,1.04353,0.7161,1.27025,0.74046,0.43751,0.51303,0.36979,1.15483,0.94742,1.33847,0.000195575,0.000195575,0.000195575
125,3918.02,1.05218,0.72468,1.26504,0.72246,0.43237,0.50087,0.36031,1.14917,0.94595,1.33593,0.0001931,0.0001931,0.0001931
126,3948.48,1.0386,0.72214,1.26356,0.71821,0.44119,0.50837,0.3682,1.1593,0.95245,1.32239,0.000190625,0.000190625,0.000190625
127,3978.58,1.03512,0.71746,1.27581,0.76907,0.42844,0.50593,0.36461,1.15847,0.96396,1.33409,0.00018815,0.00018815,0.00018815
128,4010.09,1.03285,0.7056,1.26591,0.68439,0.43842,0.51151,0.37166,1.14806,0.93758,1.33067,0.000185675,0.000185675,0.000185675
129,4040.78,1.02959,0.70675,1.26134,0.70368,0.43849,0.51372,0.37193,1.15006,0.94748,1.33392,0.0001832,0.0001832,0.0001832
130,4070.72,1.04551,0.72401,1.2698,0.70259,0.42557,0.50201,0.36309,1.1468,0.94614,1.33629,0.000180725,0.000180725,0.000180725
131,4101.09,1.02804,0.70227,1.25479,0.67897,0.44217,0.50978,0.36889,1.1486,0.94089,1.32535,0.00017825,0.00017825,0.00017825
132,4131.76,1.03017,0.70791,1.25147,0.75973,0.44406,0.51233,0.37166,1.14203,0.92934,1.33572,0.000175775,0.000175775,0.000175775
133,4162.76,1.04543,0.71268,1.26305,0.74832,0.44011,0.51015,0.36852,1.14631,0.9427,1.32774,0.0001733,0.0001733,0.0001733
134,4193.59,1.02022,0.69944,1.25332,0.76483,0.43411,0.50671,0.36751,1.13784,0.93284,1.33577,0.000170825,0.000170825,0.000170825
135,4224.45,1.03623,0.70764,1.27795,0.73896,0.43843,0.50961,0.36893,1.14376,0.9333,1.32586,0.00016835,0.00016835,0.00016835
136,4254.91,1.03954,0.70873,1.23216,0.76069,0.44519,0.51351,0.37346,1.13658,0.92854,1.32087,0.000165875,0.000165875,0.000165875
137,4285.5,0.99987,0.68783,1.2619,0.74091,0.44251,0.51278,0.3714,1.14273,0.93292,1.33845,0.0001634,0.0001634,0.0001634
138,4316.09,1.02224,0.70149,1.26502,0.74075,0.44337,0.50983,0.37135,1.13414,0.93226,1.32866,0.000160925,0.000160925,0.000160925
139,4346.95,1.01933,0.69622,1.24301,0.73553,0.44248,0.50872,0.37111,1.1374,0.92491,1.33046,0.00015845,0.00015845,0.00015845
140,4377.46,1.02029,0.70229,1.25141,0.73231,0.44609,0.50717,0.36616,1.13606,0.93187,1.33071,0.000155975,0.000155975,0.000155975
141,4408.35,1.04142,0.7108,1.26002,0.65031,0.45368,0.51072,0.37093,1.13088,0.91893,1.33053,0.0001535,0.0001535,0.0001535
142,4440.16,1.02035,0.69641,1.25298,0.65461,0.44671,0.5089,0.37068,1.12973,0.92402,1.32629,0.000151025,0.000151025,0.000151025
143,4470.46,1.01111,0.69607,1.24869,0.74658,0.43683,0.51181,0.37202,1.13632,0.92275,1.32421,0.00014855,0.00014855,0.00014855
144,4500.84,0.99912,0.68796,1.26378,0.74231,0.44946,0.51742,0.37451,1.13204,0.93079,1.31827,0.000146075,0.000146075,0.000146075
145,4532.78,0.9928,0.68065,1.23784,0.73693,0.4403,0.51241,0.37413,1.13052,0.91251,1.31678,0.0001436,0.0001436,0.0001436
146,4562.97,0.99841,0.67866,1.23962,0.64549,0.44328,0.50862,0.37204,1.12533,0.91983,1.33161,0.000141125,0.000141125,0.000141125
147,4593.62,1.00404,0.70265,1.23886,0.74001,0.44466,0.50951,0.37035,1.1278,0.91699,1.32526,0.00013865,0.00013865,0.00013865
148,4624.06,0.99117,0.6688,1.22982,0.74233,0.44373,0.51486,0.37398,1.12763,0.91957,1.32009,0.000136175,0.000136175,0.000136175
149,4654.97,0.99906,0.68655,1.24938,0.67091,0.43941,0.50589,0.36757,1.12642,0.91361,1.32647,0.0001337,0.0001337,0.0001337
150,4685.09,0.99219,0.67289,1.23667,0.74052,0.45074,0.51392,0.37362,1.12592,0.91468,1.32442,0.000131225,0.000131225,0.000131225
151,4715.58,0.99638,0.68262,1.24888,0.72179,0.44652,0.51402,0.37355,1.12487,0.92013,1.32824,0.00012875,0.00012875,0.00012875
152,4746.03,0.98318,0.66945,1.23592,0.66374,0.45081,0.51257,0.37217,1.12481,0.91257,1.31761,0.000126275,0.000126275,0.000126275
153,4776.76,0.99977,0.68296,1.24238,0.72875,0.45407,0.51319,0.37299,1.12219,0.91004,1.32084,0.0001238,0.0001238,0.0001238
154,4806.92,0.98075,0.6669,1.2392,0.69875,0.43665,0.50975,0.37184,1.12811,0.91423,1.32507,0.000121325,0.000121325,0.000121325
155,4837.22,0.99167,0.6712,1.23378,0.74435,0.44324,0.51875,0.37795,1.12835,0.91836,1.32715,0.00011885,0.00011885,0.00011885
156,4867.99,0.99162,0.6734,1.24158,0.67517,0.45461,0.51635,0.37579,1.11677,0.91492,1.31863,0.000116375,0.000116375,0.000116375
157,4898.01,0.96447,0.66655,1.25636,0.72896,0.45083,0.5196,0.3798,1.11663,0.91019,1.31724,0.0001139,0.0001139,0.0001139
158,4928.81,0.97192,0.65723,1.23731,0.77131,0.44873,0.52677,0.38243,1.1155,0.90847,1.30978,0.000111425,0.000111425,0.000111425
159,4959.55,0.9688,0.65326,1.22856,0.73967,0.44632,0.5175,0.37693,1.12234,0.92131,1.31768,0.00010895,0.00010895,0.00010895
160,4990.56,0.9895,0.66678,1.21914,0.73577,0.45504,0.524,0.37991,1.12344,0.90249,1.31551,0.000106475,0.000106475,0.000106475
161,5020.89,0.98153,0.6819,1.23893,0.75409,0.44913,0.52168,0.38162,1.11568,0.91271,1.31826,0.000104,0.000104,0.000104
162,5051.3,0.97034,0.65825,1.22531,0.7181,0.46397,0.51954,0.38016,1.11969,0.90761,1.31577,0.000101525,0.000101525,0.000101525
163,5082.31,0.98407,0.66573,1.23762,0.65978,0.45673,0.51481,0.37663,1.11378,0.90404,1.32254,9.905e-05,9.905e-05,9.905e-05
164,5112.94,0.97976,0.66447,1.22821,0.68515,0.44586,0.52077,0.3812,1.11814,0.89979,1.31574,9.6575e-05,9.6575e-05,9.6575e-05
165,5143.26,0.96299,0.65469,1.21309,0.67294,0.45275,0.51799,0.37858,1.11691,0.91146,1.31537,9.41e-05,9.41e-05,9.41e-05
166,5173.61,0.95349,0.64752,1.24462,0.73846,0.45611,0.5222,0.3808,1.11746,0.90934,1.31541,9.1625e-05,9.1625e-05,9.1625e-05
167,5203.86,0.96194,0.65498,1.22899,0.66779,0.45522,0.51731,0.37895,1.11089,0.89963,1.31296,8.915e-05,8.915e-05,8.915e-05
168,5234.6,0.95847,0.64376,1.21886,0.68846,0.45539,0.52421,0.383,1.11509,0.90022,1.3148,8.6675e-05,8.6675e-05,8.6675e-05
169,5265.19,0.96692,0.65605,1.23139,0.68705,0.43946,0.51613,0.37665,1.11748,0.90757,1.31369,8.42e-05,8.42e-05,8.42e-05
170,5295.22,0.94653,0.6404,1.21853,0.69,0.45031,0.51919,0.37934,1.10954,0.91017,1.31543,8.1725e-05,8.1725e-05,8.1725e-05
171,5325.86,0.95549,0.64619,1.22199,0.66881,0.45075,0.51944,0.38022,1.11346,0.89774,1.31448,7.925e-05,7.925e-05,7.925e-05
172,5355.96,0.9611,0.65613,1.22154,0.70131,0.44089,0.52284,0.38398,1.10979,0.89852,1.31384,7.6775e-05,7.6775e-05,7.6775e-05
173,5386.72,0.96304,0.65165,1.22754,0.67842,0.4531,0.52031,0.38171,1.10831,0.89641,1.30355,7.43e-05,7.43e-05,7.43e-05
174,5416.89,0.93946,0.64277,1.22446,0.71042,0.44362,0.52315,0.3831,1.10846,0.89845,1.30913,7.1825e-05,7.1825e-05,7.1825e-05
175,5447.1,0.95157,0.64302,1.21271,0.68867,0.45368,0.52436,0.38462,1.10704,0.9048,1.30919,6.935e-05,6.935e-05,6.935e-05
176,5477.37,0.95773,0.64209,1.20518,0.74745,0.45549,0.52552,0.38576,1.10767,0.90217,1.31069,6.6875e-05,6.6875e-05,6.6875e-05
177,5507.93,0.93487,0.63214,1.20644,0.67317,0.45521,0.52164,0.38128,1.10839,0.89474,1.30696,6.44e-05,6.44e-05,6.44e-05
178,5538.74,0.95577,0.64024,1.2179,0.69127,0.45244,0.52595,0.38487,1.10775,0.89331,1.30562,6.1925e-05,6.1925e-05,6.1925e-05
179,5569.18,0.95355,0.64272,1.2,0.67047,0.45794,0.52176,0.38177,1.11021,0.89722,1.31139,5.945e-05,5.945e-05,5.945e-05
180,5600.06,0.93669,0.6287,1.2167,0.68228,0.45523,0.52361,0.38413,1.10915,0.89871,1.311,5.6975e-05,5.6975e-05,5.6975e-05
181,5630.21,0.93466,0.65351,1.21057,0.67873,0.4578,0.5223,0.383,1.106,0.89272,1.30985,5.45e-05,5.45e-05,5.45e-05
182,5661.27,0.94843,0.63912,1.21327,0.68381,0.45296,0.52439,0.38399,1.10375,0.89489,1.30697,5.2025e-05,5.2025e-05,5.2025e-05
183,5691.74,0.95074,0.63521,1.21099,0.67177,0.45906,0.52263,0.38309,1.10919,0.90545,1.30962,4.955e-05,4.955e-05,4.955e-05
