epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,584.371,2.22052,1.99635,1.85471,0.42755,0.17035,0.18729,0.10305,2.26028,2.09192,1.78907,0.000452975,0.000452975,0.000452975
21,612.043,2.18552,1.96778,1.81259,0.43125,0.17068,0.18602,0.10234,2.27597,1.99355,1.80379,0.0004505,0.0004505,0.0004505
22,639.889,2.1384,1.93237,1.81225,0.43009,0.17783,0.18486,0.1033,2.23698,2.13547,1.76736,0.000448025,0.000448025,0.000448025
23,670.644,2.14617,1.93201,1.77734,0.4409,0.18541,0.19946,0.11267,2.18137,2.11171,1.74903,0.00044555,0.00044555,0.00044555
24,698.84,2.11095,1.8174,1.76646,0.52113,0.18084,0.20213,0.1133,2.20282,2.0767,1.76694,0.000443075,0.000443075,0.000443075
25,726.605,2.10729,1.87434,1.78647,0.49539,0.1817,0.20463,0.11816,2.13631,1.97879,1.71991,0.0004406,0.0004406,0.0004406
26,754.758,2.02779,1.77881,1.7265,0.51401,0.18622,0.20201,0.11661,2.13255,1.92173,1.73685,0.000438125,0.000438125,0.000438125
27,783.231,2.07209,1.83012,1.76036,0.55238,0.19286,0.20181,0.11791,2.12315,2.14242,1.73795,0.00043565,0.00043565,0.00043565
28,810.562,2.05363,1.78307,1.757,0.5925,0.18657,0.20835,0.11924,2.09335,2.07421,1.71264,0.000433175,0.000433175,0.000433175
29,838.087,2.00836,1.76663,1.73169,0.53711,0.20285,0.21875,0.12784,2.09258,2.02985,1.70503,0.0004307,0.0004307,0.0004307
30,866.167,1.99947,1.74126,1.75856,0.56982,0.20102,0.22314,0.13019,2.07776,1.89405,1.70437,0.000428225,0.000428225,0.000428225
31,895.046,1.98045,1.74425,1.70061,0.61091,0.21211,0.23274,0.13688,2.03928,1.87249,1.68053,0.00042575,0.00042575,0.00042575
32,922.657,1.98974,1.71414,1.71545,0.58924,0.21752,0.23121,0.13399,2.0251,1.87674,1.65958,0.000423275,0.000423275,0.000423275
33,949.79,1.95064,1.65467,1.68817,0.53989,0.20371,0.22333,0.1324,2.05664,1.84929,1.67706,0.0004208,0.0004208,0.0004208
34,977.209,1.91675,1.63609,1.65838,0.56853,0.21584,0.2423,0.14358,2.0172,1.87307,1.65418,0.000418325,0.000418325,0.000418325
35,1004.73,1.934,1.66584,1.65061,0.54502,0.21554,0.24407,0.14419,2.02137,1.83547,1.65502,0.00041585,0.00041585,0.00041585
36,1032.62,1.88289,1.60573,1.68649,0.53578,0.22253,0.24371,0.14953,1.95466,1.8375,1.63581,0.000413375,0.000413375,0.000413375
37,1059.9,1.91444,1.62342,1.66505,0.51342,0.21073,0.23699,0.14296,2.00204,1.90164,1.63689,0.0004109,0.0004109,0.0004109
38,1088.27,1.86864,1.59313,1.67532,0.53132,0.2273,0.25708,0.15153,1.93848,1.7456,1.60973,0.000408425,0.000408425,0.000408425
39,1115.71,1.89018,1.58185,1.63918,0.52541,0.22535,0.24954,0.1516,1.90836,1.82043,1.60287,0.00040595,0.00040595,0.00040595
40,1142.54,1.86145,1.61086,1.68638,0.51984,0.22646,0.25506,0.15507,1.9117,1.71931,1.60634,0.000403475,0.000403475,0.000403475
41,1169.39,1.84167,1.55111,1.61506,0.54157,0.23946,0.26119,0.16048,1.90308,1.77951,1.60657,0.000401,0.000401,0.000401
42,1197.08,1.8284,1.54221,1.60278,0.5692,0.22566,0.25714,0.15675,1.90283,1.72503,1.60065,0.000398525,0.000398525,0.000398525
43,1224.6,1.8359,1.57429,1.64228,0.5298,0.23496,0.26056,0.16122,1.89058,1.6978,1.59606,0.00039605,0.00039605,0.00039605
44,1251.07,1.85605,1.53115,1.61326,0.53268,0.24397,0.26168,0.15821,1.8601,1.72186,1.60157,0.000393575,0.000393575,0.000393575
45,1278.33,1.80595,1.4813,1.60801,0.56019,0.23885,0.26758,0.16623,1.85292,1.70472,1.58449,0.0003911,0.0003911,0.0003911
46,1305.24,1.82684,1.50813,1.61389,0.57341,0.23415,0.26617,0.16421,1.85478,1.72986,1.58231,0.000388625,0.000388625,0.000388625
47,1332.8,1.79453,1.48787,1.62702,0.55285,0.2464,0.26811,0.16355,1.86939,1.68417,1.5713,0.00038615,0.00038615,0.00038615
48,1359.44,1.82114,1.49808,1.60895,0.58768,0.24574,0.28049,0.1714,1.86356,1.69111,1.58818,0.000383675,0.000383675,0.000383675
49,1386.47,1.80511,1.49028,1.62126,0.57754,0.24991,0.27214,0.16373,1.86773,1.73888,1.58732,0.0003812,0.0003812,0.0003812
50,1415.61,1.77774,1.45929,1.58973,0.55818,0.2443,0.27748,0.17277,1.83348,1.63472,1.55839,0.000378725,0.000378725,0.000378725
51,1442.46,1.73902,1.44348,1.59055,0.5809,0.24457,0.2771,0.17356,1.81944,1.63086,1.58361,0.00037625,0.00037625,0.00037625
52,1468.69,1.75584,1.43439,1.59261,0.56484,0.25931,0.29017,0.18233,1.82355,1.63425,1.56422,0.000373775,0.000373775,0.000373775
53,1495.64,1.75337,1.4411,1.57686,0.60456,0.25348,0.28705,0.17947,1.80947,1.60499,1.56469,0.0003713,0.0003713,0.0003713
54,1522.55,1.74236,1.42394,1.5844,0.59305,0.26083,0.29482,0.1874,1.79236,1.61438,1.55696,0.000368825,0.000368825,0.000368825
55,1550.46,1.76123,1.44937,1.58611,0.60878,0.2495,0.28759,0.18221,1.77787,1.70069,1.54774,0.00036635,0.00036635,0.00036635
56,1577.67,1.6765,1.37895,1.56414,0.6203,0.25472,0.2886,0.1787,1.80274,1.62249,1.54285,0.000363875,0.000363875,0.000363875
57,1605.81,1.7271,1.40684,1.54571,0.60739,0.25938,0.28719,0.18154,1.77042,1.74686,1.51958,0.0003614,0.0003614,0.0003614
58,1633.43,1.74077,1.42086,1.5548,0.60088,0.26491,0.30419,0.18905,1.77107,1.56406,1.55029,0.000358925,0.000358925,0.000358925
59,1660.38,1.72353,1.41521,1.58792,0.61715,0.25056,0.29616,0.1876,1.76861,1.63107,1.53663,0.00035645,0.00035645,0.00035645
60,1687.71,1.70379,1.40725,1.56282,0.57686,0.26014,0.28909,0.17967,1.79693,1.74607,1.55194,0.000353975,0.000353975,0.000353975
61,1714.42,1.72185,1.38222,1.56802,0.6191,0.26045,0.2926,0.18791,1.74746,1.61666,1.53261,0.0003515,0.0003515,0.0003515
62,1741.74,1.6772,1.35649,1.55863,0.61404,0.26514,0.29649,0.18564,1.75514,1.5645,1.52772,0.000349025,0.000349025,0.000349025
63,1769.54,1.70174,1.38748,1.53337,0.62017,0.26696,0.30008,0.19072,1.73149,1.58564,1.51528,0.00034655,0.00034655,0.00034655
64,1796.68,1.66554,1.34347,1.56178,0.67013,0.25323,0.29976,0.19233,1.75088,1.56813,1.52856,0.000344075,0.000344075,0.000344075
65,1823.6,1.6686,1.37374,1.55226,0.62812,0.2723,0.30916,0.19674,1.71002,1.54281,1.5028,0.0003416,0.0003416,0.0003416
66,1851.77,1.66687,1.32208,1.52752,0.6339,0.26406,0.30618,0.19495,1.70705,1.54915,1.50494,0.000339125,0.000339125,0.000339125
67,1878.29,1.67881,1.36551,1.55777,0.61371,0.26835,0.3057,0.19541,1.72733,1.59661,1.51679,0.00033665,0.00033665,0.00033665
68,1907.38,1.69861,1.36226,1.53344,0.63103,0.27555,0.31477,0.20045,1.72553,1.51609,1.50618,0.000334175,0.000334175,0.000334175
69,1933.65,1.67055,1.33938,1.50657,0.63638,0.26802,0.31255,0.19805,1.71145,1.51004,1.50364,0.0003317,0.0003317,0.0003317
70,1959.87,1.62206,1.29788,1.54677,0.65291,0.27441,0.31364,0.2022,1.70891,1.53079,1.50348,0.000329225,0.000329225,0.000329225
71,1986.85,1.65592,1.33299,1.52444,0.61879,0.27705,0.30853,0.19674,1.70304,1.55674,1.50569,0.00032675,0.00032675,0.00032675
72,2013.81,1.63036,1.3182,1.51901,0.61046,0.28003,0.31403,0.20104,1.67422,1.48189,1.50371,0.000324275,0.000324275,0.000324275
73,2041,1.62003,1.30024,1.51663,0.6367,0.2722,0.31375,0.20204,1.68796,1.51854,1.51022,0.0003218,0.0003218,0.0003218
74,2067.9,1.62908,1.31105,1.48826,0.62461,0.28463,0.31804,0.20521,1.68839,1.52668,1.49333,0.000319325,0.000319325,0.000319325
75,2096.66,1.63723,1.29675,1.53407,0.64498,0.27051,0.31276,0.19995,1.69287,1.49202,1.49432,0.00031685,0.00031685,0.00031685
76,2123.99,1.61469,1.28094,1.51001,0.63676,0.28011,0.32212,0.20895,1.66682,1.46068,1.49559,0.000314375,0.000314375,0.000314375
77,2152.16,1.61784,1.29533,1.51728,0.64778,0.27834,0.31487,0.20367,1.66513,1.54724,1.48457,0.0003119,0.0003119,0.0003119
78,2179.76,1.62216,1.2848,1.52366,0.64683,0.28148,0.32766,0.21246,1.65534,1.47365,1.50294,0.000309425,0.000309425,0.000309425
79,2207.44,1.63591,1.31556,1.48357,0.63577,0.28397,0.32365,0.21021,1.66501,1.47925,1.48563,0.00030695,0.00030695,0.00030695
80,2236.37,1.59949,1.29031,1.51572,0.6078,0.2896,0.32181,0.20888,1.65044,1.46907,1.49132,0.000304475,0.000304475,0.000304475
81,2262.76,1.58203,1.27753,1.53085,0.68366,0.27897,0.32711,0.21258,1.6478,1.46507,1.48345,0.000302,0.000302,0.000302
82,2290.21,1.57955,1.26521,1.50813,0.63868,0.28379,0.31954,0.20591,1.66661,1.46509,1.48636,0.000299525,0.000299525,0.000299525
83,2317.6,1.60343,1.26596,1.51134,0.64235,0.28316,0.3265,0.21465,1.63867,1.45882,1.47947,0.00029705,0.00029705,0.00029705
84,2345.32,1.60398,1.26807,1.51025,0.66685,0.28065,0.32359,0.20958,1.64512,1.469,1.46694,0.000294575,0.000294575,0.000294575
85,2372.43,1.55864,1.23822,1.49294,0.63884,0.28919,0.33158,0.21736,1.63887,1.44544,1.48244,0.0002921,0.0002921,0.0002921
86,2398.96,1.58164,1.27419,1.49204,0.63577,0.296,0.33765,0.21958,1.62864,1.43909,1.47532,0.000289625,0.000289625,0.000289625
87,2426.9,1.57796,1.23253,1.487,0.65903,0.29348,0.3378,0.22086,1.62709,1.43913,1.45911,0.00028715,0.00028715,0.00028715
88,2453.74,1.57408,1.24646,1.49337,0.65256,0.29296,0.33728,0.22002,1.61681,1.42957,1.46475,0.000284675,0.000284675,0.000284675
89,2480.97,1.562,1.212,1.48306,0.63675,0.29114,0.33953,0.22436,1.60811,1.3964,1.48208,0.0002822,0.0002822,0.0002822
90,2508.49,1.57427,1.25791,1.49496,0.64315,0.2924,0.34038,0.22221,1.61775,1.41127,1.46983,0.000279725,0.000279725,0.000279725
91,2535.93,1.54687,1.21585,1.46264,0.66664,0.28701,0.33437,0.2201,1.60127,1.44274,1.48064,0.00027725,0.00027725,0.00027725
92,2562.26,1.53192,1.21611,1.49392,0.61694,0.29794,0.33762,0.22008,1.60727,1.419,1.4692,0.000274775,0.000274775,0.000274775
93,2588.75,1.54308,1.20014,1.46865,0.64698,0.29488,0.3424,0.22424,1.59957,1.39331,1.46627,0.0002723,0.0002723,0.0002723
94,2616.62,1.52324,1.2147,1.4863,0.68447,0.29294,0.34938,0.22735,1.59927,1.41095,1.46411,0.000269825,0.000269825,0.000269825
95,2642.88,1.56968,1.2399,1.47749,0.64834,0.29587,0.3455,0.22533,1.60028,1.39181,1.46377,0.00026735,0.00026735,0.00026735
96,2669.58,1.51689,1.19848,1.47959,0.64602,0.30314,0.34721,0.22881,1.5946,1.3945,1.45375,0.000264875,0.000264875,0.000264875
97,2696.51,1.55244,1.20218,1.46548,0.64429,0.29912,0.34973,0.22747,1.60443,1.39504,1.45377,0.0002624,0.0002624,0.0002624
98,2723.66,1.54232,1.21493,1.47516,0.6602,0.29661,0.34507,0.22661,1.59327,1.39226,1.45862,0.000259925,0.000259925,0.000259925
99,2751.16,1.55331,1.20828,1.47355,0.63055,0.30443,0.34686,0.23094,1.58279,1.39608,1.44161,0.00025745,0.00025745,0.00025745
100,2778.16,1.5245,1.18701,1.45008,0.64628,0.29962,0.34634,0.22857,1.59894,1.40248,1.45202,0.000254975,0.000254975,0.000254975
101,2804.98,1.54311,1.19757,1.47687,0.64483,0.3069,0.35182,0.23336,1.57373,1.37629,1.45232,0.0002525,0.0002525,0.0002525
102,2833.02,1.53191,1.18929,1.44978,0.64674,0.30133,0.34647,0.22775,1.57373,1.37687,1.44834,0.000250025,0.000250025,0.000250025
103,2860.7,1.5322,1.18599,1.45145,0.67111,0.30029,0.35293,0.23358,1.57134,1.36099,1.44963,0.00024755,0.00024755,0.00024755
104,2888.34,1.48502,1.15458,1.47033,0.65755,0.30883,0.34966,0.23243,1.58143,1.34689,1.44977,0.000245075,0.000245075,0.000245075
105,2916.36,1.53161,1.17704,1.4861,0.65118,0.30781,0.34788,0.23007,1.57852,1.3703,1.45324,0.0002426,0.0002426,0.0002426
106,2943.26,1.51748,1.17313,1.44043,0.66264,0.30249,0.34554,0.22969,1.58047,1.37038,1.44157,0.000240125,0.000240125,0.000240125
107,2971.68,1.49567,1.15683,1.46402,0.66076,0.30983,0.3558,0.23601,1.56654,1.3514,1.4483,0.00023765,0.00023765,0.00023765
108,2997.56,1.49005,1.16029,1.45776,0.6581,0.31256,0.35747,0.23819,1.55719,1.35223,1.45098,0.000235175,0.000235175,0.000235175
109,3025.64,1.50185,1.14842,1.44527,0.64358,0.31472,0.35665,0.2365,1.55731,1.34174,1.43792,0.0002327,0.0002327,0.0002327
110,3051.78,1.4679,1.1388,1.46007,0.66341,0.31124,0.36052,0.23955,1.55075,1.33494,1.44064,0.000230225,0.000230225,0.000230225
111,3078.66,1.49541,1.17348,1.44334,0.65941,0.31192,0.35791,0.24009,1.54408,1.34172,1.44661,0.00022775,0.00022775,0.00022775
112,3105.91,1.49614,1.15581,1.45617,0.51251,0.31154,0.35834,0.23888,1.54604,1.3414,1.42584,0.000225275,0.000225275,0.000225275
113,3134.7,1.49297,1.16594,1.4493,0.6482,0.31487,0.35364,0.23631,1.5563,1.36589,1.44378,0.0002228,0.0002228,0.0002228
114,3163.82,1.49199,1.14513,1.44046,0.63952,0.31064,0.35177,0.23589,1.54199,1.33425,1.43297,0.000220325,0.000220325,0.000220325
115,3191.67,1.47534,1.12355,1.44607,0.67174,0.31534,0.36337,0.24208,1.54424,1.32553,1.44088,0.00021785,0.00021785,0.00021785
116,3217.45,1.47212,1.13629,1.47217,0.67239,0.31491,0.36123,0.24049,1.55673,1.32569,1.43942,0.000215375,0.000215375,0.000215375
117,3244.79,1.47844,1.15604,1.46659,0.66808,0.31778,0.36406,0.24517,1.53433,1.31224,1.43637,0.0002129,0.0002129,0.0002129
118,3273.54,1.49394,1.14783,1.45734,0.63564,0.30614,0.35592,0.23794,1.54085,1.30884,1.43033,0.000210425,0.000210425,0.000210425
119,3301.84,1.46957,1.13065,1.4557,0.58666,0.31834,0.36075,0.24149,1.53047,1.31259,1.43399,0.00020795,0.00020795,0.00020795
120,3329.29,1.46374,1.11439,1.44288,0.65616,0.32442,0.36055,0.24077,1.5417,1.32045,1.43191,0.000205475,0.000205475,0.000205475
121,3357.23,1.46688,1.10211,1.42935,0.60283,0.32695,0.36394,0.24301,1.53662,1.31385,1.42515,0.000203,0.000203,0.000203
122,3384.13,1.48163,1.13715,1.46272,0.67,0.3156,0.36653,0.24632,1.53634,1.32269,1.43581,0.000200525,0.000200525,0.000200525
123,3411.63,1.45951,1.12562,1.43753,0.70365,0.30589,0.36319,0.24168,1.52991,1.29956,1.42432,0.00019805,0.00019805,0.00019805
124,3439.32,1.45005,1.1134,1.42428,0.5997,0.31398,0.36053,0.24201,1.52392,1.30628,1.42911,0.000195575,0.000195575,0.000195575
125,3466.53,1.459,1.11997,1.44149,0.66425,0.31703,0.368,0.24836,1.52638,1.31673,1.41898,0.0001931,0.0001931,0.0001931
126,3494.68,1.46773,1.10965,1.42435,0.65879,0.32514,0.37162,0.25119,1.52065,1.29814,1.42421,0.000190625,0.000190625,0.000190625
127,3522.12,1.45231,1.12074,1.43723,0.66078,0.3188,0.36202,0.24345,1.53139,1.30734,1.42755,0.00018815,0.00018815,0.00018815
128,3548.82,1.46018,1.10654,1.43056,0.64249,0.32666,0.36994,0.24947,1.522,1.29142,1.42096,0.000185675,0.000185675,0.000185675
129,3576,1.45957,1.11804,1.43186,0.59091,0.31817,0.36597,0.24541,1.52854,1.30234,1.42837,0.0001832,0.0001832,0.0001832
130,3604.26,1.47691,1.11826,1.44416,0.60735,0.31763,0.36703,0.24701,1.51994,1.29477,1.4169,0.000180725,0.000180725,0.000180725
131,3632.74,1.46807,1.11512,1.41044,0.63091,0.32781,0.36707,0.24784,1.51489,1.29212,1.41847,0.00017825,0.00017825,0.00017825
132,3661.4,1.47021,1.12086,1.42326,0.65042,0.32037,0.36345,0.24438,1.51129,1.31126,1.40978,0.000175775,0.000175775,0.000175775
133,3687.67,1.43303,1.10735,1.44704,0.6095,0.31943,0.37253,0.24947,1.5101,1.28108,1.42108,0.0001733,0.0001733,0.0001733
134,3714.57,1.44732,1.10526,1.43171,0.66505,0.32806,0.37329,0.25066,1.50811,1.28432,1.41987,0.000170825,0.000170825,0.000170825
135,3743.04,1.44543,1.10233,1.42914,0.65868,0.32707,0.37182,0.24982,1.51406,1.28152,1.41868,0.00016835,0.00016835,0.00016835
136,3770.03,1.44191,1.10568,1.4343,0.60576,0.32329,0.37015,0.24812,1.51642,1.28963,1.4185,0.000165875,0.000165875,0.000165875
137,3797.74,1.41748,1.06994,1.4387,0.58286,0.33139,0.37463,0.25129,1.50938,1.27775,1.41078,0.0001634,0.0001634,0.0001634
138,3824.29,1.4348,1.08756,1.42392,0.66164,0.32917,0.37572,0.25243,1.5088,1.27864,1.40892,0.000160925,0.000160925,0.000160925
139,3851.16,1.42658,1.09141,1.42959,0.66888,0.32756,0.37603,0.25385,1.50175,1.28174,1.4103,0.00015845,0.00015845,0.00015845
140,3878.45,1.4236,1.08184,1.40578,0.66083,0.32731,0.37506,0.25408,1.50353,1.27806,1.40653,0.000155975,0.000155975,0.000155975
141,3906.03,1.41924,1.07873,1.42072,0.69465,0.3261,0.37924,0.25624,1.5007,1.26349,1.41321,0.0001535,0.0001535,0.0001535
142,3932.55,1.46209,1.11029,1.3943,0.69058,0.31928,0.37382,0.25195,1.50697,1.28118,1.40751,0.000151025,0.000151025,0.000151025
143,3962,1.41726,1.07073,1.42095,0.61876,0.33592,0.38248,0.25971,1.48882,1.2694,1.40358,0.00014855,0.00014855,0.00014855
144,3990.3,1.41937,1.09565,1.43112,0.68577,0.32309,0.37396,0.25311,1.49673,1.26481,1.40226,0.000146075,0.000146075,0.000146075
145,4018.75,1.44668,1.0906,1.41256,0.66255,0.33068,0.38076,0.25739,1.49224,1.27325,1.40518,0.0001436,0.0001436,0.0001436
146,4045.33,1.43125,1.08424,1.40692,0.66775,0.33708,0.38295,0.25974,1.49035,1.25702,1.40662,0.000141125,0.000141125,0.000141125
147,4072.87,1.43322,1.07764,1.42078,0.61714,0.32558,0.37825,0.25658,1.49253,1.26992,1.41312,0.00013865,0.00013865,0.00013865
148,4098.89,1.40812,1.06322,1.42019,0.67844,0.32568,0.38351,0.25954,1.48905,1.25372,1.4107,0.000136175,0.000136175,0.000136175
149,4125.68,1.40416,1.07504,1.42776,0.62183,0.33955,0.37706,0.25697,1.49657,1.26303,1.40113,0.0001337,0.0001337,0.0001337
150,4152.93,1.45738,1.09505,1.4022,0.60691,0.33778,0.37987,0.2571,1.49279,1.25662,1.40814,0.000131225,0.000131225,0.000131225
151,4179.32,1.40141,1.06223,1.39968,0.6781,0.33208,0.38066,0.25928,1.4827,1.26636,1.40301,0.00012875,0.00012875,0.00012875
152,4207.22,1.40163,1.06964,1.43633,0.69493,0.32608,0.37981,0.25688,1.49326,1.26645,1.4051,0.000126275,0.000126275,0.000126275
153,4233.67,1.41828,1.07415,1.40349,0.60486,0.33094,0.3813,0.25849,1.48585,1.25702,1.40886,0.0001238,0.0001238,0.0001238
154,4261.14,1.4145,1.07051,1.40011,0.54052,0.33333,0.38005,0.25791,1.48655,1.25961,1.40283,0.000121325,0.000121325,0.000121325
155,4287.36,1.42899,1.07771,1.43484,0.67927,0.32839,0.37623,0.25524,1.48493,1.26628,1.39791,0.00011885,0.00011885,0.00011885
156,4314.68,1.39868,1.04407,1.3924,0.62853,0.33738,0.38006,0.25837,1.47837,1.26322,1.3928,0.000116375,0.000116375,0.000116375
157,4342.04,1.40396,1.05784,1.41898,0.67459,0.33122,0.38031,0.25957,1.4806,1.25692,1.39283,0.0001139,0.0001139,0.0001139
158,4370.8,1.40796,1.05383,1.38668,0.67015,0.3321,0.38072,0.25891,1.47832,1.25528,1.39245,0.000111425,0.000111425,0.000111425
159,4397.37,1.4077,1.06454,1.39935,0.63476,0.32388,0.38136,0.25853,1.47459,1.25564,1.39957,0.00010895,0.00010895,0.00010895
160,4425.15,1.41472,1.06055,1.39487,0.63699,0.33222,0.37863,0.25702,1.47757,1.26405,1.39286,0.000106475,0.000106475,0.000106475
161,4451.72,1.41677,1.06331,1.40838,0.60455,0.33768,0.38243,0.25984,1.4707,1.25186,1.39924,0.000104,0.000104,0.000104
162,4480.32,1.39417,1.06046,1.39441,0.58579,0.32815,0.38022,0.25807,1.48048,1.24375,1.39651,0.000101525,0.000101525,0.000101525
163,4507.17,1.39199,1.06619,1.36394,0.67809,0.33384,0.38208,0.26105,1.46799,1.24668,1.4039,9.905e-05,9.905e-05,9.905e-05
164,4534.51,1.39546,1.04839,1.38895,0.62032,0.33575,0.38277,0.26019,1.47759,1.2449,1.39326,9.6575e-05,9.6575e-05,9.6575e-05
165,4561.07,1.40804,1.05887,1.40011,0.62332,0.33106,0.38427,0.26156,1.47535,1.24588,1.39596,9.41e-05,9.41e-05,9.41e-05
166,4588,1.37246,1.02488,1.39356,0.65653,0.32943,0.38613,0.26277,1.47235,1.24242,1.38569,9.1625e-05,9.1625e-05,9.1625e-05
167,4615.26,1.39885,1.03747,1.39953,0.61689,0.33685,0.38395,0.26238,1.46549,1.23558,1.39493,8.915e-05,8.915e-05,8.915e-05
168,4644.88,1.39343,1.04836,1.39137,0.56521,0.34094,0.38699,0.26371,1.46617,1.23441,1.39896,8.6675e-05,8.6675e-05,8.6675e-05
169,4672.71,1.42228,1.06212,1.38148,0.68452,0.33389,0.38879,0.26503,1.46557,1.23487,1.38999,8.42e-05,8.42e-05,8.42e-05
170,4700.57,1.38777,1.04995,1.4074,0.69708,0.33075,0.38522,0.26157,1.47009,1.23744,1.39357,8.1725e-05,8.1725e-05,8.1725e-05
171,4726.99,1.39861,1.0436,1.40044,0.60425,0.33546,0.38525,0.26102,1.46422,1.23441,1.39098,7.925e-05,7.925e-05,7.925e-05
172,4753.24,1.38682,1.03815,1.38947,0.57672,0.3364,0.38512,0.26253,1.46902,1.23799,1.39338,7.6775e-05,7.6775e-05,7.6775e-05
173,4780.49,1.37267,1.02498,1.41711,0.62084,0.33556,0.38546,0.26305,1.46473,1.23724,1.39487,7.43e-05,7.43e-05,7.43e-05
174,4808,1.40765,1.06961,1.39621,0.64741,0.33246,0.38069,0.25821,1.47118,1.24898,1.39115,7.1825e-05,7.1825e-05,7.1825e-05
175,4835.05,1.37862,1.03855,1.40843,0.65042,0.33411,0.38349,0.26211,1.46183,1.23657,1.39004,6.935e-05,6.935e-05,6.935e-05
176,4863.71,1.38426,1.04793,1.39819,0.56626,0.33804,0.38497,0.2628,1.46021,1.2361,1.38741,6.6875e-05,6.6875e-05,6.6875e-05
177,4893.12,1.3566,1.02773,1.38533,0.58269,0.33728,0.3843,0.26047,1.46507,1.23171,1.3894,6.44e-05,6.44e-05,6.44e-05
178,4920.76,1.37289,1.02397,1.38795,0.57799,0.32952,0.38414,0.26152,1.46339,1.23466,1.38858,6.1925e-05,6.1925e-05,6.1925e-05
179,4947.41,1.37985,1.02983,1.38974,0.62767,0.33988,0.38592,0.26143,1.46418,1.22968,1.38707,5.945e-05,5.945e-05,5.945e-05
180,4973.89,1.35144,1.0132,1.41557,0.61237,0.33981,0.38577,0.26304,1.46059,1.23194,1.39344,5.6975e-05,5.6975e-05,5.6975e-05
181,5000.59,1.37999,1.02552,1.38539,0.62273,0.33768,0.38763,0.26507,1.45692,1.23561,1.38751,5.45e-05,5.45e-05,5.45e-05
182,5028.22,1.37594,1.03406,1.37889,0.63576,0.33716,0.38862,0.26507,1.46026,1.23559,1.38669,5.2025e-05,5.2025e-05,5.2025e-05
183,5055.76,1.37941,1.03167,1.36997,0.6371,0.34197,0.38841,0.26409,1.46431,1.23515,1.38703,4.955e-05,4.955e-05,4.955e-05
