epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,995.666,1.93107,1.65435,1.69894,0.63598,0.22906,0.26164,0.16229,1.98621,1.91636,1.74584,0.0004208,0.0004208,0.0004208
34,1026.1,1.94435,1.62976,1.68169,0.57815,0.23831,0.25779,0.15948,1.92881,1.86214,1.72846,0.000418325,0.000418325,0.000418325
35,1055.96,1.91914,1.62215,1.66881,0.6414,0.244,0.26884,0.16656,1.93252,1.80551,1.70635,0.00041585,0.00041585,0.00041585
36,1085.38,1.8754,1.60335,1.66629,0.63709,0.24268,0.26813,0.16777,1.92566,1.80498,1.6886,0.000413375,0.000413375,0.000413375
37,1114.17,1.89346,1.61164,1.67019,0.60282,0.25137,0.27021,0.16631,1.92034,1.82376,1.70903,0.0004109,0.0004109,0.0004109
38,1145.4,1.90022,1.62917,1.68145,0.61267,0.25499,0.27245,0.16785,1.90931,1.82621,1.67949,0.000408425,0.000408425,0.000408425
39,1176.08,1.89139,1.61314,1.63493,0.51479,0.25217,0.26874,0.1696,1.9057,1.88118,1.70093,0.00040595,0.00040595,0.00040595
40,1207.17,1.87669,1.60044,1.63726,0.58251,0.25368,0.26732,0.16714,1.88487,1.95892,1.70138,0.000403475,0.000403475,0.000403475
41,1236.24,1.90789,1.59658,1.65557,0.66665,0.24483,0.28117,0.17614,1.89053,1.81751,1.68867,0.000401,0.000401,0.000401
42,1265.68,1.83782,1.52993,1.64334,0.53679,0.27314,0.29329,0.18562,1.84835,1.72919,1.66621,0.000398525,0.000398525,0.000398525
43,1295.08,1.82974,1.51166,1.62749,0.58346,0.25621,0.28353,0.17843,1.854,1.78552,1.66825,0.00039605,0.00039605,0.00039605
44,1324.47,1.83492,1.53672,1.62982,0.63387,0.25595,0.28403,0.18076,1.83208,1.82128,1.66384,0.000393575,0.000393575,0.000393575
45,1352.93,1.78703,1.49342,1.58857,0.63645,0.26663,0.30038,0.19279,1.79483,1.7016,1.66491,0.0003911,0.0003911,0.0003911
46,1382.55,1.83432,1.55628,1.61573,0.63288,0.25972,0.28436,0.18105,1.82017,1.92074,1.67376,0.000388625,0.000388625,0.000388625
47,1411.13,1.79622,1.51414,1.63279,0.66706,0.26827,0.3019,0.19039,1.80329,1.68022,1.63782,0.00038615,0.00038615,0.00038615
48,1440.89,1.81964,1.50897,1.59494,0.61118,0.26519,0.29987,0.19064,1.80796,1.67823,1.65307,0.000383675,0.000383675,0.000383675
49,1469.79,1.7527,1.4602,1.6063,0.61914,0.28207,0.30491,0.19446,1.77765,1.66839,1.63865,0.0003812,0.0003812,0.0003812
50,1499.88,1.77401,1.47267,1.60172,0.63946,0.26546,0.30316,0.1955,1.78977,1.65996,1.61895,0.000378725,0.000378725,0.000378725
51,1529.17,1.76592,1.44398,1.58275,0.56903,0.27252,0.29598,0.18713,1.82998,1.6854,1.66398,0.00037625,0.00037625,0.00037625
52,1558.35,1.74444,1.44018,1.60693,0.62181,0.2825,0.30715,0.19842,1.76629,1.64011,1.60653,0.000373775,0.000373775,0.000373775
53,1587.64,1.73949,1.42061,1.56718,0.60806,0.27545,0.31038,0.19876,1.77021,1.60137,1.63593,0.0003713,0.0003713,0.0003713
54,1617.68,1.71307,1.44618,1.57736,0.62008,0.27688,0.30964,0.19908,1.74534,1.63703,1.61786,0.000368825,0.000368825,0.000368825
55,1647.17,1.74282,1.41567,1.59496,0.61723,0.2857,0.31277,0.20227,1.74309,1.64357,1.60881,0.00036635,0.00036635,0.00036635
56,1676.94,1.72082,1.41554,1.5679,0.64464,0.28122,0.32214,0.20777,1.72626,1.59629,1.6053,0.000363875,0.000363875,0.000363875
57,1705.93,1.73621,1.41399,1.55993,0.6037,0.28561,0.31226,0.20106,1.73005,1.65755,1.59084,0.0003614,0.0003614,0.0003614
58,1735.03,1.7214,1.38341,1.54982,0.65439,0.28274,0.32018,0.20682,1.70348,1.63003,1.59863,0.000358925,0.000358925,0.000358925
59,1763.36,1.70994,1.39737,1.545,0.61036,0.29215,0.32113,0.20853,1.7211,1.57729,1.58347,0.00035645,0.00035645,0.00035645
60,1793.55,1.71827,1.4232,1.55254,0.67507,0.28631,0.32407,0.21202,1.70025,1.58943,1.58261,0.000353975,0.000353975,0.000353975
61,1822.78,1.67506,1.37398,1.58785,0.64869,0.2846,0.33531,0.21907,1.70593,1.60978,1.58243,0.0003515,0.0003515,0.0003515
62,1853.5,1.68615,1.34657,1.54873,0.62859,0.29328,0.32501,0.21184,1.69753,1.60076,1.59306,0.000349025,0.000349025,0.000349025
63,1883.77,1.69061,1.37104,1.52036,0.57023,0.29091,0.3284,0.21221,1.69777,1.57308,1.57639,0.00034655,0.00034655,0.00034655
64,1914.44,1.67734,1.36508,1.54891,0.62303,0.28669,0.32463,0.21003,1.69669,1.60306,1.59644,0.000344075,0.000344075,0.000344075
65,1944.98,1.65703,1.33539,1.51453,0.65054,0.29184,0.33665,0.21789,1.69429,1.54715,1.57545,0.0003416,0.0003416,0.0003416
66,1976.12,1.66933,1.31941,1.50627,0.62467,0.297,0.32754,0.21585,1.675,1.56977,1.57885,0.000339125,0.000339125,0.000339125
67,2005.25,1.67331,1.34098,1.53823,0.6054,0.2952,0.3309,0.21621,1.66165,1.60091,1.57106,0.00033665,0.00033665,0.00033665
68,2036,1.67214,1.36684,1.54578,0.6154,0.28969,0.32834,0.2122,1.6847,1.54914,1.57168,0.000334175,0.000334175,0.000334175
69,2065.99,1.64718,1.33957,1.54639,0.54389,0.2966,0.33779,0.22151,1.66957,1.52099,1.5605,0.0003317,0.0003317,0.0003317
70,2096.79,1.62093,1.31589,1.53315,0.65247,0.29911,0.34453,0.22564,1.64569,1.51369,1.57006,0.000329225,0.000329225,0.000329225
71,2126.06,1.66019,1.2987,1.50986,0.59707,0.30525,0.3539,0.22969,1.67815,1.5093,1.56878,0.00032675,0.00032675,0.00032675
72,2156.16,1.61897,1.28501,1.515,0.54366,0.29734,0.33691,0.22048,1.64792,1.53495,1.54408,0.000324275,0.000324275,0.000324275
73,2185.91,1.6168,1.32565,1.53913,0.53195,0.2992,0.3341,0.21912,1.66037,1.52463,1.57333,0.0003218,0.0003218,0.0003218
74,2215.6,1.65011,1.31934,1.52998,0.69676,0.29323,0.34823,0.2282,1.65826,1.54026,1.55985,0.000319325,0.000319325,0.000319325
75,2247.08,1.6244,1.28482,1.5001,0.59622,0.29087,0.34505,0.22885,1.64532,1.5201,1.56004,0.00031685,0.00031685,0.00031685
76,2275.87,1.63158,1.29941,1.52852,0.5532,0.30397,0.34736,0.22955,1.63577,1.52395,1.55348,0.000314375,0.000314375,0.000314375
77,2305.55,1.59817,1.26503,1.50173,0.61484,0.30111,0.35407,0.2345,1.62699,1.49457,1.55282,0.0003119,0.0003119,0.0003119
78,2335.86,1.58344,1.27563,1.51176,0.58949,0.29407,0.35019,0.23061,1.64198,1.4977,1.5412,0.000309425,0.000309425,0.000309425
79,2365.18,1.59193,1.2837,1.50974,0.63207,0.3029,0.35423,0.23549,1.61992,1.52898,1.54655,0.00030695,0.00030695,0.00030695
80,2394.45,1.59378,1.26148,1.49583,0.64343,0.30366,0.3512,0.23257,1.61689,1.49739,1.54614,0.000304475,0.000304475,0.000304475
81,2424,1.55217,1.2434,1.49231,0.66811,0.3116,0.36115,0.2376,1.60066,1.47755,1.54239,0.000302,0.000302,0.000302
82,2452.72,1.58808,1.25821,1.49667,0.55982,0.31179,0.35776,0.23464,1.62778,1.44605,1.55069,0.000299525,0.000299525,0.000299525
83,2484.75,1.60502,1.26933,1.49265,0.58285,0.31197,0.35671,0.23439,1.61965,1.4854,1.56355,0.00029705,0.00029705,0.00029705
84,2514.76,1.56223,1.24182,1.52441,0.56345,0.32325,0.35564,0.23431,1.60152,1.46562,1.53961,0.000294575,0.000294575,0.000294575
85,2543.91,1.55041,1.22923,1.48987,0.6214,0.30981,0.36467,0.23988,1.60428,1.46863,1.52941,0.0002921,0.0002921,0.0002921
86,2572.87,1.55094,1.21913,1.48947,0.62286,0.30794,0.36157,0.23759,1.60002,1.46921,1.53977,0.000289625,0.000289625,0.000289625
87,2601.43,1.56105,1.21495,1.4743,0.61029,0.32632,0.36432,0.24013,1.59425,1.45357,1.53129,0.00028715,0.00028715,0.00028715
88,2630.03,1.56706,1.2396,1.48709,0.59715,0.31268,0.36781,0.24331,1.59979,1.44267,1.55094,0.000284675,0.000284675,0.000284675
89,2660.3,1.55094,1.22088,1.48314,0.58169,0.31724,0.37597,0.24772,1.5912,1.41966,1.51584,0.0002822,0.0002822,0.0002822
90,2689.38,1.5472,1.20182,1.48396,0.60377,0.33162,0.36819,0.24439,1.58769,1.4303,1.53397,0.000279725,0.000279725,0.000279725
91,2718.57,1.53255,1.22487,1.5025,0.60536,0.32173,0.37223,0.24826,1.57547,1.42508,1.52831,0.00027725,0.00027725,0.00027725
92,2749.97,1.53501,1.23192,1.48181,0.59459,0.31678,0.36633,0.24203,1.58904,1.43073,1.54091,0.000274775,0.000274775,0.000274775
93,2781.87,1.58809,1.23835,1.4774,0.61242,0.32055,0.37421,0.24806,1.58411,1.42017,1.52136,0.0002723,0.0002723,0.0002723
94,2812.31,1.53264,1.19211,1.48326,0.60596,0.31528,0.36914,0.24676,1.58139,1.42666,1.52016,0.000269825,0.000269825,0.000269825
95,2842.05,1.53317,1.21715,1.49054,0.59862,0.32843,0.37248,0.24593,1.57895,1.40477,1.52027,0.00026735,0.00026735,0.00026735
96,2871.12,1.52891,1.20717,1.49301,0.58571,0.32088,0.36647,0.24489,1.59518,1.43702,1.53337,0.000264875,0.000264875,0.000264875
97,2900.11,1.5357,1.22417,1.48281,0.60784,0.3234,0.37893,0.25318,1.5715,1.42151,1.52066,0.0002624,0.0002624,0.0002624
98,2930.1,1.53725,1.18315,1.47237,0.60012,0.32645,0.37275,0.24804,1.56675,1.43209,1.52251,0.000259925,0.000259925,0.000259925
99,2961.75,1.51645,1.19931,1.47305,0.63677,0.32501,0.38256,0.25832,1.56573,1.38858,1.49945,0.00025745,0.00025745,0.00025745
100,2990.85,1.55406,1.2102,1.46564,0.61743,0.33252,0.38205,0.25534,1.55613,1.41712,1.50491,0.000254975,0.000254975,0.000254975
101,3020.11,1.51241,1.18724,1.45922,0.53745,0.35723,0.38589,0.25846,1.55476,1.39138,1.51265,0.0002525,0.0002525,0.0002525
102,3049.36,1.47513,1.16502,1.4745,0.50893,0.35409,0.39015,0.26183,1.54446,1.41405,1.51461,0.000250025,0.000250025,0.000250025
103,3078.89,1.55316,1.21336,1.4572,0.63915,0.3192,0.38017,0.25445,1.54894,1.38928,1.50425,0.00024755,0.00024755,0.00024755
104,3107.68,1.48819,1.15037,1.44591,0.50516,0.34051,0.37502,0.25095,1.53618,1.39122,1.5,0.000245075,0.000245075,0.000245075
105,3136.69,1.54645,1.20269,1.44793,0.53252,0.35456,0.39383,0.26401,1.5515,1.38682,1.51949,0.0002426,0.0002426,0.0002426
106,3166.04,1.51591,1.1748,1.46332,0.6134,0.3264,0.37142,0.24784,1.56547,1.4132,1.5029,0.000240125,0.000240125,0.000240125
107,3194.75,1.48154,1.1581,1.45491,0.65548,0.33004,0.39068,0.2617,1.55076,1.37693,1.49853,0.00023765,0.00023765,0.00023765
108,3224.04,1.49906,1.16569,1.45353,0.64834,0.33057,0.38314,0.25424,1.54732,1.40024,1.51262,0.000235175,0.000235175,0.000235175
109,3253.47,1.51303,1.17809,1.45812,0.57809,0.33392,0.38205,0.2551,1.54107,1.40654,1.52013,0.0002327,0.0002327,0.0002327
110,3282.48,1.50782,1.16872,1.46808,0.56164,0.34218,0.38164,0.2557,1.54068,1.37212,1.5053,0.000230225,0.000230225,0.000230225
111,3311.07,1.4909,1.15897,1.44762,0.55709,0.3411,0.38113,0.2553,1.54295,1.39184,1.50227,0.00022775,0.00022775,0.00022775
112,3339.47,1.46973,1.13956,1.46049,0.53275,0.34385,0.38278,0.25719,1.53759,1.38422,1.51254,0.000225275,0.000225275,0.000225275
113,3368.92,1.4807,1.1455,1.44704,0.63492,0.33263,0.38477,0.25623,1.53618,1.38344,1.50753,0.0002228,0.0002228,0.0002228
114,3398.06,1.46135,1.13303,1.46511,0.56284,0.34039,0.38911,0.26118,1.53425,1.3711,1.5011,0.000220325,0.000220325,0.000220325
115,3427.84,1.48185,1.14253,1.43647,0.61021,0.33225,0.38501,0.25827,1.52595,1.38157,1.49021,0.00021785,0.00021785,0.00021785
116,3455.98,1.46058,1.14067,1.46494,0.66023,0.33581,0.38933,0.26179,1.52023,1.3654,1.49611,0.000215375,0.000215375,0.000215375
117,3485.83,1.48389,1.15224,1.43956,0.62449,0.34106,0.39281,0.26385,1.52939,1.37358,1.48815,0.0002129,0.0002129,0.0002129
118,3515.32,1.48391,1.1307,1.44521,0.57017,0.3536,0.39774,0.26621,1.51739,1.36061,1.49943,0.000210425,0.000210425,0.000210425
119,3545.64,1.48112,1.15324,1.4766,0.62484,0.34013,0.39941,0.26917,1.51454,1.35519,1.50309,0.00020795,0.00020795,0.00020795
120,3576.04,1.45902,1.14452,1.43421,0.57138,0.35378,0.39868,0.26993,1.52023,1.36444,1.51003,0.000205475,0.000205475,0.000205475
121,3605.4,1.47953,1.12699,1.43299,0.56957,0.34221,0.38688,0.26089,1.52759,1.36957,1.49402,0.000203,0.000203,0.000203
122,3636.37,1.43534,1.12897,1.45315,0.59664,0.34735,0.39576,0.26812,1.50827,1.37956,1.49071,0.000200525,0.000200525,0.000200525
123,3664.99,1.44891,1.10542,1.44025,0.55741,0.36084,0.39942,0.26982,1.51257,1.36665,1.48658,0.00019805,0.00019805,0.00019805
124,3693.91,1.46164,1.12106,1.4536,0.58727,0.35616,0.40266,0.27105,1.51757,1.34616,1.48017,0.000195575,0.000195575,0.000195575
125,3723.67,1.43368,1.09405,1.4403,0.59538,0.35717,0.3996,0.26909,1.50952,1.34164,1.4797,0.0001931,0.0001931,0.0001931
126,3752.59,1.48917,1.14009,1.44398,0.5946,0.34091,0.39441,0.26546,1.51787,1.37062,1.47972,0.000190625,0.000190625,0.000190625
127,3782.46,1.45619,1.12074,1.45625,0.60536,0.34474,0.3975,0.26814,1.51766,1.34741,1.48528,0.00018815,0.00018815,0.00018815
128,3811.24,1.43018,1.08825,1.43104,0.55425,0.37008,0.40789,0.27438,1.50942,1.3448,1.49632,0.000185675,0.000185675,0.000185675
129,3840.2,1.46719,1.1149,1.42735,0.58418,0.34784,0.39873,0.27005,1.502,1.34587,1.49353,0.0001832,0.0001832,0.0001832
130,3868.93,1.46949,1.13476,1.43912,0.59704,0.34659,0.40015,0.27015,1.49807,1.33901,1.49499,0.000180725,0.000180725,0.000180725
131,3900.14,1.46461,1.1075,1.43704,0.55539,0.37117,0.40546,0.27588,1.49463,1.32642,1.48019,0.00017825,0.00017825,0.00017825
132,3929.39,1.45868,1.11543,1.44297,0.61173,0.34366,0.39721,0.26859,1.50023,1.32992,1.47814,0.000175775,0.000175775,0.000175775
133,3958.06,1.43305,1.09461,1.44388,0.62931,0.34454,0.40294,0.2718,1.49671,1.33526,1.47872,0.0001733,0.0001733,0.0001733
134,3987.36,1.4683,1.11612,1.42086,0.59343,0.36437,0.40633,0.27342,1.49885,1.32871,1.48088,0.000170825,0.000170825,0.000170825
135,4016.29,1.42718,1.06723,1.42552,0.66018,0.34369,0.40632,0.27535,1.49197,1.32725,1.47692,0.00016835,0.00016835,0.00016835
136,4047.81,1.41159,1.08527,1.41579,0.57517,0.3602,0.40621,0.27308,1.50056,1.3274,1.48349,0.000165875,0.000165875,0.000165875
137,4076.94,1.42394,1.08939,1.44012,0.59913,0.35408,0.40352,0.27291,1.50293,1.32812,1.48208,0.0001634,0.0001634,0.0001634
138,4106.69,1.40812,1.07713,1.42615,0.63073,0.3468,0.4063,0.27599,1.48858,1.32265,1.4772,0.000160925,0.000160925,0.000160925
139,4136.95,1.41366,1.06419,1.41439,0.59402,0.35682,0.40448,0.27548,1.48933,1.32342,1.47814,0.00015845,0.00015845,0.00015845
140,4167.58,1.43053,1.08535,1.44569,0.63093,0.34571,0.4099,0.27724,1.49076,1.31454,1.48602,0.000155975,0.000155975,0.000155975
141,4198.4,1.38653,1.05955,1.40786,0.56643,0.36594,0.41198,0.2811,1.48705,1.32587,1.47489,0.0001535,0.0001535,0.0001535
142,4229.02,1.41093,1.04704,1.40262,0.59422,0.35528,0.402,0.27398,1.48444,1.3377,1.47778,0.000151025,0.000151025,0.000151025
143,4258.27,1.43549,1.09592,1.42896,0.53392,0.38519,0.40508,0.27471,1.48825,1.33602,1.47074,0.00014855,0.00014855,0.00014855
144,4287.37,1.41252,1.0786,1.42289,0.62903,0.34663,0.40455,0.27215,1.49289,1.33306,1.46737,0.000146075,0.000146075,0.000146075
145,4316.62,1.446,1.08199,1.42626,0.55764,0.37108,0.40811,0.27687,1.48865,1.31717,1.46685,0.0001436,0.0001436,0.0001436
146,4344.63,1.42817,1.08709,1.43017,0.60029,0.3492,0.40317,0.27382,1.47969,1.3201,1.4667,0.000141125,0.000141125,0.000141125
147,4375.84,1.41996,1.08981,1.3954,0.60625,0.35072,0.40441,0.27397,1.47971,1.32085,1.47415,0.00013865,0.00013865,0.00013865
148,4404.58,1.38867,1.05144,1.40548,0.58025,0.35973,0.4088,0.27857,1.48171,1.31606,1.46712,0.000136175,0.000136175,0.000136175
149,4432.77,1.42547,1.07163,1.42268,0.56424,0.37289,0.41144,0.2806,1.47766,1.30636,1.46514,0.0001337,0.0001337,0.0001337
150,4461.7,1.42572,1.07738,1.417,0.59523,0.35488,0.40918,0.27923,1.48,1.30988,1.47538,0.000131225,0.000131225,0.000131225
151,4491.06,1.43221,1.09196,1.40553,0.58257,0.36747,0.41261,0.28085,1.47965,1.31208,1.46021,0.00012875,0.00012875,0.00012875
152,4520.46,1.39004,1.04531,1.4203,0.61418,0.35017,0.40553,0.27529,1.47714,1.30838,1.47759,0.000126275,0.000126275,0.000126275
153,4548.19,1.39277,1.04902,1.40805,0.59517,0.36635,0.41287,0.28101,1.46825,1.31469,1.4695,0.0001238,0.0001238,0.0001238
154,4577.37,1.38146,1.05218,1.41329,0.63861,0.34887,0.4077,0.27827,1.46649,1.31186,1.46576,0.000121325,0.000121325,0.000121325
155,4606.08,1.41808,1.05954,1.41761,0.5701,0.37516,0.41283,0.28137,1.47163,1.29871,1.47091,0.00011885,0.00011885,0.00011885
156,4637.92,1.39997,1.0597,1.40521,0.57449,0.37095,0.41318,0.28015,1.46785,1.3065,1.47203,0.000116375,0.000116375,0.000116375
157,4666.68,1.39697,1.05791,1.4147,0.63141,0.361,0.42025,0.28794,1.46678,1.30483,1.46845,0.0001139,0.0001139,0.0001139
158,4696.69,1.36358,1.03482,1.42745,0.57594,0.36889,0.41554,0.28408,1.46706,1.30494,1.46672,0.000111425,0.000111425,0.000111425
159,4725.79,1.39112,1.04842,1.42231,0.62492,0.36957,0.4189,0.28445,1.46842,1.30218,1.46088,0.00010895,0.00010895,0.00010895
160,4753.83,1.39913,1.04498,1.40316,0.57584,0.37345,0.41079,0.28101,1.47151,1.30339,1.45965,0.000106475,0.000106475,0.000106475
161,4784.73,1.38174,1.04815,1.40656,0.59605,0.37787,0.41626,0.2845,1.46942,1.29943,1.46772,0.000104,0.000104,0.000104
162,4813.41,1.41031,1.05859,1.40623,0.62463,0.3569,0.41193,0.28163,1.46842,1.29942,1.46756,0.000101525,0.000101525,0.000101525
163,4841.89,1.40992,1.05096,1.3997,0.60647,0.36529,0.41302,0.28253,1.46027,1.3015,1.46871,9.905e-05,9.905e-05,9.905e-05
164,4871.9,1.36684,1.02971,1.41326,0.59909,0.37562,0.4164,0.28403,1.46146,1.28929,1.46556,9.6575e-05,9.6575e-05,9.6575e-05
165,4900.54,1.39909,1.04631,1.41848,0.59803,0.37069,0.4181,0.28516,1.4668,1.29827,1.46916,9.41e-05,9.41e-05,9.41e-05
166,4928.49,1.38381,1.04037,1.40819,0.65115,0.35396,0.41798,0.28546,1.46462,1.29682,1.47255,9.1625e-05,9.1625e-05,9.1625e-05
167,4959,1.38304,1.0556,1.40106,0.64744,0.35332,0.41693,0.28492,1.45928,1.29379,1.47266,8.915e-05,8.915e-05,8.915e-05
168,4989.82,1.36902,1.0361,1.39863,0.59824,0.37609,0.41811,0.28623,1.46222,1.28845,1.46629,8.6675e-05,8.6675e-05,8.6675e-05
169,5018.93,1.39438,1.03889,1.40207,0.62919,0.36361,0.42003,0.28621,1.46805,1.29782,1.46679,8.42e-05,8.42e-05,8.42e-05
170,5047.61,1.38957,1.05466,1.3946,0.61858,0.36027,0.42023,0.28756,1.46188,1.29453,1.46788,8.1725e-05,8.1725e-05,8.1725e-05
171,5077.54,1.39759,1.04719,1.39812,0.61826,0.3646,0.42017,0.28659,1.46406,1.29047,1.46092,7.925e-05,7.925e-05,7.925e-05
172,5107.71,1.38017,1.02597,1.39459,0.59466,0.36979,0.41527,0.28302,1.46571,1.28534,1.45887,7.6775e-05,7.6775e-05,7.6775e-05
173,5136.13,1.41037,1.05012,1.40093,0.61949,0.37356,0.42094,0.288,1.45823,1.28889,1.45989,7.43e-05,7.43e-05,7.43e-05
174,5165.15,1.36067,1.04343,1.40051,0.63908,0.35964,0.4195,0.28608,1.45539,1.28641,1.46119,7.1825e-05,7.1825e-05,7.1825e-05
175,5198.2,1.36718,1.03411,1.4009,0.6352,0.36341,0.42152,0.28798,1.45918,1.28877,1.4617,6.935e-05,6.935e-05,6.935e-05
176,5230.01,1.38145,1.03914,1.4137,0.64247,0.36315,0.42414,0.29116,1.45619,1.28947,1.45899,6.6875e-05,6.6875e-05,6.6875e-05
177,5259.34,1.38372,1.03644,1.39351,0.6218,0.3654,0.42115,0.28832,1.45526,1.28938,1.45499,6.44e-05,6.44e-05,6.44e-05
178,5289.19,1.3441,1.02282,1.39289,0.62675,0.36713,0.42253,0.28915,1.44913,1.28136,1.4558,6.1925e-05,6.1925e-05,6.1925e-05
179,5318.86,1.37643,1.03266,1.40979,0.61286,0.36842,0.42275,0.28821,1.45639,1.28081,1.46,5.945e-05,5.945e-05,5.945e-05
180,5349.01,1.37072,1.02215,1.38518,0.59935,0.3744,0.42349,0.28853,1.45046,1.28132,1.45478,5.6975e-05,5.6975e-05,5.6975e-05
181,5377.23,1.37245,1.02525,1.39242,0.64276,0.36633,0.4217,0.28762,1.45204,1.28175,1.46222,5.45e-05,5.45e-05,5.45e-05
182,5407.87,1.38627,1.03492,1.40327,0.6359,0.36437,0.42032,0.28826,1.45089,1.28412,1.46211,5.2025e-05,5.2025e-05,5.2025e-05
183,5437.64,1.37494,1.02079,1.38479,0.61883,0.36521,0.41992,0.28712,1.45063,1.28647,1.45772,4.955e-05,4.955e-05,4.955e-05
