epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,4473.46,1.36564,0.84317,0.94156,0.72019,0.41133,0.45701,0.28404,1.47825,0.9586,0.96762,0.00031685,0.00031685,0.00031685
76,4532.39,1.37651,0.86198,0.9463,0.70622,0.42853,0.46349,0.28652,1.49215,0.9522,0.97177,0.000314375,0.000314375,0.000314375
77,4589.02,1.37155,0.84997,0.94296,0.72596,0.42403,0.46718,0.28726,1.49294,0.95431,0.97267,0.0003119,0.0003119,0.0003119
78,4647.57,1.36293,0.8347,0.93581,0.71351,0.40588,0.4548,0.28235,1.48639,0.95521,0.96953,0.000309425,0.000309425,0.000309425
79,4706.19,1.3514,0.82781,0.94401,0.72422,0.4126,0.45847,0.28462,1.46967,0.94837,0.96427,0.00030695,0.00030695,0.00030695
80,4764.19,1.33375,0.82273,0.94206,0.69532,0.4158,0.4605,0.28367,1.47951,0.94939,0.9693,0.000304475,0.000304475,0.000304475
81,4823.14,1.36765,0.83671,0.93914,0.67023,0.42661,0.46289,0.28722,1.47986,0.9483,0.96806,0.000302,0.000302,0.000302
82,4882.24,1.37213,0.8379,0.9396,0.7111,0.4222,0.46638,0.29108,1.47513,0.94242,0.96784,0.000299525,0.000299525,0.000299525
83,4944.23,1.35848,0.82745,0.93607,0.70607,0.41568,0.4649,0.28802,1.49609,0.95648,0.96895,0.00029705,0.00029705,0.00029705
84,5001.29,1.36636,0.83902,0.94009,0.73459,0.41741,0.46846,0.29358,1.47736,0.934,0.96413,0.000294575,0.000294575,0.000294575
85,5058.97,1.32409,0.81691,0.93432,0.73024,0.419,0.464,0.28776,1.47058,0.93598,0.96405,0.0002921,0.0002921,0.0002921
86,5115.45,1.3483,0.82306,0.93942,0.71776,0.4239,0.46652,0.2904,1.46745,0.93833,0.96406,0.000289625,0.000289625,0.000289625
87,5172.27,1.35688,0.82257,0.93412,0.71761,0.42684,0.46815,0.29071,1.48834,0.94202,0.96437,0.00028715,0.00028715,0.00028715
88,5232.43,1.34705,0.82676,0.93977,0.71729,0.41462,0.45774,0.28279,1.47928,0.9415,0.96672,0.000284675,0.000284675,0.000284675
89,5289.83,1.34533,0.81295,0.92989,0.74069,0.42043,0.46786,0.2888,1.48153,0.94169,0.96858,0.0002822,0.0002822,0.0002822
90,5351.68,1.33288,0.81125,0.93627,0.7122,0.42231,0.46813,0.29167,1.48994,0.93088,0.9693,0.000279725,0.000279725,0.000279725
91,5411.19,1.34838,0.81709,0.93086,0.72267,0.42772,0.47103,0.29238,1.47239,0.92994,0.96511,0.00027725,0.00027725,0.00027725
92,5468.2,1.31124,0.78965,0.93063,0.73636,0.42499,0.46915,0.29139,1.47587,0.93216,0.96436,0.000274775,0.000274775,0.000274775
93,5530.79,1.33997,0.81099,0.93333,0.74651,0.42485,0.46992,0.29079,1.47588,0.9373,0.96374,0.0002723,0.0002723,0.0002723
94,5588.51,1.3306,0.80517,0.92939,0.72444,0.42193,0.47512,0.29371,1.48598,0.93455,0.96928,0.000269825,0.000269825,0.000269825
95,5648.13,1.33375,0.80923,0.93571,0.73023,0.42447,0.47472,0.2962,1.46404,0.92549,0.9624,0.00026735,0.00026735,0.00026735
96,5705.39,1.33311,0.80357,0.93244,0.729,0.42005,0.47007,0.29273,1.46725,0.92431,0.96091,0.000264875,0.000264875,0.000264875
97,5764.41,1.31549,0.79547,0.93018,0.70961,0.43265,0.47277,0.29361,1.47158,0.92072,0.95889,0.0002624,0.0002624,0.0002624
98,5824.1,1.29879,0.78565,0.9313,0.67108,0.43091,0.47568,0.29576,1.45732,0.91739,0.96141,0.000259925,0.000259925,0.000259925
99,5880.97,1.28785,0.78164,0.93087,0.64211,0.43147,0.46852,0.29003,1.4613,0.91682,0.96082,0.00025745,0.00025745,0.00025745
100,5943.81,1.32237,0.79351,0.92794,0.67117,0.43172,0.47364,0.29391,1.46733,0.92125,0.95953,0.000254975,0.000254975,0.000254975
101,6003.29,1.31993,0.792,0.9283,0.7067,0.42933,0.46851,0.29402,1.4675,0.91594,0.96035,0.0002525,0.0002525,0.0002525
102,6062.31,1.29494,0.77989,0.92935,0.66482,0.42568,0.46545,0.28963,1.4723,0.92014,0.96626,0.000250025,0.000250025,0.000250025
103,6121.21,1.32388,0.79154,0.93131,0.73982,0.42575,0.47585,0.29835,1.45547,0.91447,0.9619,0.00024755,0.00024755,0.00024755
104,6182.05,1.30817,0.78478,0.92607,0.7168,0.42955,0.47298,0.29715,1.45464,0.91476,0.96144,0.000245075,0.000245075,0.000245075
105,6242.81,1.30636,0.77549,0.92318,0.72381,0.42791,0.47286,0.29534,1.45498,0.91312,0.95788,0.0002426,0.0002426,0.0002426
106,6302.07,1.31221,0.7832,0.92311,0.73463,0.4308,0.47483,0.2982,1.44567,0.91303,0.95947,0.000240125,0.000240125,0.000240125
107,6361.93,1.31046,0.7793,0.92369,0.6471,0.42954,0.4703,0.29446,1.46367,0.91449,0.96143,0.00023765,0.00023765,0.00023765
108,6420.78,1.29608,0.77615,0.92369,0.71437,0.41939,0.46656,0.29075,1.47232,0.92005,0.96509,0.000235175,0.000235175,0.000235175
109,6482.99,1.31298,0.78502,0.92537,0.66425,0.42374,0.46683,0.29265,1.46103,0.9187,0.96056,0.0002327,0.0002327,0.0002327
110,6542.98,1.29775,0.78054,0.92418,0.67327,0.42072,0.47372,0.29586,1.46773,0.92443,0.96626,0.000230225,0.000230225,0.000230225
111,6600.1,1.29574,0.77033,0.92348,0.65929,0.4275,0.47772,0.29768,1.45876,0.91665,0.96489,0.00022775,0.00022775,0.00022775
112,6658.95,1.28037,0.76221,0.92466,0.75707,0.42317,0.4767,0.30037,1.46166,0.91602,0.96198,0.000225275,0.000225275,0.000225275
113,6721.1,1.33597,0.7828,0.92631,0.758,0.42514,0.4773,0.30177,1.45062,0.91445,0.95836,0.0002228,0.0002228,0.0002228
114,6780.61,1.29476,0.77052,0.92134,0.71905,0.43186,0.47628,0.29798,1.45588,0.91471,0.96088,0.000220325,0.000220325,0.000220325
115,6838.09,1.294,0.77234,0.91894,0.73967,0.43099,0.4802,0.30356,1.45873,0.90775,0.96299,0.00021785,0.00021785,0.00021785
116,6896.55,1.29097,0.75768,0.92216,0.69489,0.42341,0.4763,0.29853,1.45879,0.91367,0.96395,0.000215375,0.000215375,0.000215375
117,6960.21,1.29245,0.76501,0.92146,0.64296,0.42867,0.47333,0.29761,1.45767,0.91157,0.96011,0.0002129,0.0002129,0.0002129
118,7019.7,1.28853,0.75375,0.91838,0.72725,0.44369,0.48311,0.30329,1.45729,0.90668,0.95997,0.000210425,0.000210425,0.000210425
119,7079.28,1.2724,0.75638,0.91703,0.68116,0.43055,0.47547,0.29769,1.45784,0.90446,0.95886,0.00020795,0.00020795,0.00020795
120,7136.65,1.28582,0.76806,0.91979,0.75282,0.43259,0.4835,0.30618,1.44873,0.90815,0.95882,0.000205475,0.000205475,0.000205475
121,7196.59,1.29257,0.76355,0.91531,0.71749,0.43484,0.48036,0.30178,1.45578,0.91661,0.95961,0.000203,0.000203,0.000203
122,7257,1.2819,0.75272,0.91831,0.72384,0.43498,0.47812,0.30025,1.44855,0.90729,0.95855,0.000200525,0.000200525,0.000200525
123,7319.56,1.2776,0.75435,0.92076,0.75139,0.4217,0.47288,0.29586,1.45451,0.9109,0.96153,0.00019805,0.00019805,0.00019805
124,7377.88,1.30006,0.75675,0.91854,0.72398,0.43198,0.4781,0.29903,1.44862,0.89982,0.96043,0.000195575,0.000195575,0.000195575
125,7437.88,1.2528,0.74065,0.91658,0.69105,0.43001,0.48125,0.30123,1.45474,0.90265,0.95745,0.0001931,0.0001931,0.0001931
126,7497.46,1.26927,0.74496,0.91676,0.71842,0.43779,0.48322,0.30398,1.44405,0.89722,0.95861,0.000190625,0.000190625,0.000190625
127,7555.07,1.26806,0.75178,0.91726,0.71918,0.44175,0.47922,0.30061,1.43558,0.89504,0.95548,0.00018815,0.00018815,0.00018815
128,7614.92,1.26499,0.74066,0.91667,0.67988,0.43732,0.48136,0.30321,1.4538,0.90704,0.96025,0.000185675,0.000185675,0.000185675
129,7673.97,1.2738,0.74519,0.91436,0.74802,0.43609,0.48277,0.30175,1.44771,0.89205,0.95762,0.0001832,0.0001832,0.0001832
130,7733.42,1.25705,0.74302,0.91577,0.69585,0.44287,0.4933,0.30862,1.44775,0.88758,0.95479,0.000180725,0.000180725,0.000180725
131,7792.72,1.26038,0.73539,0.91162,0.65883,0.43643,0.48058,0.30067,1.44503,0.90388,0.95782,0.00017825,0.00017825,0.00017825
132,7853.26,1.27925,0.74653,0.91102,0.65168,0.44032,0.47948,0.3025,1.44123,0.89937,0.95679,0.000175775,0.000175775,0.000175775
133,7912.94,1.2564,0.73892,0.91437,0.71196,0.4407,0.48126,0.30304,1.44426,0.893,0.95867,0.0001733,0.0001733,0.0001733
134,7972.55,1.25272,0.74147,0.91196,0.73989,0.4335,0.4832,0.3033,1.44283,0.89502,0.95801,0.000170825,0.000170825,0.000170825
135,8033.47,1.24092,0.73771,0.91638,0.75922,0.43971,0.48516,0.30498,1.43701,0.88843,0.95788,0.00016835,0.00016835,0.00016835
136,8092.7,1.25872,0.74149,0.91499,0.78858,0.43267,0.48926,0.30877,1.44953,0.88839,0.95772,0.000165875,0.000165875,0.000165875
137,8153.69,1.24877,0.73868,0.91445,0.75487,0.42799,0.48064,0.30262,1.44046,0.90039,0.95573,0.0001634,0.0001634,0.0001634
138,8212.56,1.2411,0.7276,0.91233,0.69004,0.44142,0.48787,0.30604,1.4369,0.89319,0.95649,0.000160925,0.000160925,0.000160925
139,8270.82,1.25696,0.73109,0.90724,0.68663,0.4447,0.4896,0.30483,1.43243,0.88626,0.95504,0.00015845,0.00015845,0.00015845
140,8329.92,1.22308,0.72534,0.91228,0.75986,0.44223,0.49089,0.30745,1.44216,0.88683,0.95787,0.000155975,0.000155975,0.000155975
141,8386.66,1.24377,0.7279,0.91166,0.76369,0.44194,0.49135,0.30706,1.44699,0.88948,0.95687,0.0001535,0.0001535,0.0001535
142,8448.35,1.26977,0.73513,0.91055,0.76012,0.43196,0.48586,0.30407,1.44145,0.88701,0.95791,0.000151025,0.000151025,0.000151025
143,8507.48,1.24909,0.7322,0.91026,0.74866,0.43247,0.48332,0.30285,1.44496,0.88781,0.95689,0.00014855,0.00014855,0.00014855
144,8566.52,1.24729,0.73093,0.9108,0.74262,0.44346,0.49103,0.30584,1.44043,0.8842,0.95648,0.000146075,0.000146075,0.000146075
145,8625.39,1.2423,0.71874,0.90729,0.76418,0.43516,0.48101,0.30004,1.45273,0.89228,0.96026,0.0001436,0.0001436,0.0001436
146,8683.1,1.27626,0.74239,0.91296,0.76609,0.43017,0.48049,0.29922,1.44526,0.89384,0.95937,0.000141125,0.000141125,0.000141125
147,8741.36,1.26083,0.73378,0.909,0.74048,0.43201,0.48052,0.30148,1.43849,0.88599,0.95876,0.00013865,0.00013865,0.00013865
148,8799.21,1.23323,0.71546,0.9102,0.74729,0.43193,0.47831,0.30177,1.43595,0.89681,0.95911,0.000136175,0.000136175,0.000136175
149,8857.51,1.26484,0.74008,0.91066,0.76225,0.43034,0.48136,0.3011,1.44148,0.89544,0.95757,0.0001337,0.0001337,0.0001337
150,8918.54,1.23262,0.71644,0.90758,0.6848,0.4366,0.48702,0.30695,1.43891,0.88978,0.95867,0.000131225,0.000131225,0.000131225
151,8978.49,1.23026,0.71561,0.90676,0.74683,0.43877,0.48625,0.30551,1.44318,0.89086,0.95869,0.00012875,0.00012875,0.00012875
152,9037.25,1.20587,0.70585,0.90548,0.77138,0.43421,0.48854,0.3062,1.4408,0.88838,0.95909,0.000126275,0.000126275,0.000126275
153,9093.29,1.22221,0.71671,0.9102,0.7301,0.43909,0.48491,0.30564,1.4442,0.88694,0.95929,0.0001238,0.0001238,0.0001238
154,9151.19,1.20598,0.70792,0.90471,0.74174,0.44624,0.48713,0.3046,1.43722,0.8847,0.9544,0.000121325,0.000121325,0.000121325
155,9209.78,1.2265,0.70785,0.90275,0.74733,0.44051,0.4859,0.30411,1.43971,0.88739,0.95748,0.00011885,0.00011885,0.00011885
156,9267.97,1.2332,0.71337,0.90797,0.74276,0.44817,0.48827,0.30409,1.44473,0.88615,0.95718,0.000116375,0.000116375,0.000116375
157,9327.77,1.21743,0.70782,0.90328,0.73821,0.44012,0.48709,0.3059,1.43672,0.88113,0.95589,0.0001139,0.0001139,0.0001139
158,9386.21,1.22165,0.71349,0.90477,0.73663,0.43614,0.48253,0.30277,1.44387,0.88267,0.95744,0.000111425,0.000111425,0.000111425
159,9444.92,1.25283,0.7202,0.90446,0.75204,0.44703,0.49324,0.30973,1.43425,0.87921,0.9577,0.00010895,0.00010895,0.00010895
160,9504.39,1.24202,0.71222,0.9022,0.73293,0.4476,0.49029,0.30803,1.44264,0.88137,0.95944,0.000106475,0.000106475,0.000106475
161,9562.18,1.21306,0.69984,0.90117,0.72982,0.43598,0.48357,0.30423,1.44327,0.88142,0.95879,0.000104,0.000104,0.000104
162,9624.32,1.24284,0.71376,0.90278,0.72978,0.44132,0.48681,0.30742,1.43368,0.87764,0.95764,0.000101525,0.000101525,0.000101525
163,9683.42,1.22572,0.70593,0.90324,0.75533,0.43349,0.48593,0.30598,1.43661,0.88408,0.95805,9.905e-05,9.905e-05,9.905e-05
164,9743.78,1.24331,0.72036,0.90761,0.73773,0.4422,0.48999,0.30867,1.43791,0.88783,0.95873,9.6575e-05,9.6575e-05,9.6575e-05
165,9802.1,1.1995,0.69733,0.90253,0.75391,0.4412,0.49152,0.31137,1.43049,0.88138,0.956,9.41e-05,9.41e-05,9.41e-05
166,9858.12,1.21511,0.70805,0.9018,0.6727,0.43734,0.48487,0.30505,1.43441,0.88301,0.95712,9.1625e-05,9.1625e-05,9.1625e-05
167,9915.3,1.21509,0.70262,0.89948,0.757,0.44127,0.48976,0.3089,1.42942,0.88176,0.95779,8.915e-05,8.915e-05,8.915e-05
168,9975.15,1.20953,0.7013,0.90251,0.74191,0.43765,0.48692,0.30785,1.43274,0.88458,0.95712,8.6675e-05,8.6675e-05,8.6675e-05
169,10035.7,1.21993,0.70006,0.89633,0.73167,0.44391,0.48555,0.30672,1.43042,0.87636,0.95632,8.42e-05,8.42e-05,8.42e-05
170,10098.8,1.23044,0.7068,0.89836,0.68815,0.44043,0.48706,0.30752,1.42668,0.88018,0.9558,8.1725e-05,8.1725e-05,8.1725e-05
171,10160.5,1.20905,0.69384,0.9054,0.6746,0.44889,0.49123,0.30922,1.43087,0.87969,0.95584,7.925e-05,7.925e-05,7.925e-05
172,10216.6,1.24006,0.70878,0.90039,0.67319,0.44807,0.4917,0.30985,1.43471,0.88137,0.95671,7.6775e-05,7.6775e-05,7.6775e-05
173,10279.3,1.20199,0.69562,0.90301,0.75772,0.43792,0.48755,0.30899,1.4314,0.88294,0.9555,7.43e-05,7.43e-05,7.43e-05
174,10340.2,1.20395,0.692,0.89747,0.6902,0.44214,0.49128,0.31007,1.43308,0.88171,0.95643,7.1825e-05,7.1825e-05,7.1825e-05
175,10399.3,1.20053,0.68986,0.90087,0.71958,0.43455,0.49134,0.30933,1.43241,0.88094,0.95763,6.935e-05,6.935e-05,6.935e-05
176,10459.8,1.22539,0.70899,0.89926,0.70673,0.43518,0.48817,0.30809,1.43603,0.88294,0.95613,6.6875e-05,6.6875e-05,6.6875e-05
177,10518.7,1.20739,0.69479,0.89948,0.70449,0.437,0.48745,0.30827,1.43048,0.88081,0.9564,6.44e-05,6.44e-05,6.44e-05
178,10578.5,1.19879,0.68926,0.8984,0.72104,0.4369,0.48912,0.30987,1.42957,0.87943,0.95639,6.1925e-05,6.1925e-05,6.1925e-05
179,10639.2,1.19039,0.68399,0.89588,0.70826,0.43229,0.48546,0.30696,1.42853,0.87756,0.9561,5.945e-05,5.945e-05,5.945e-05
180,10696.5,1.20926,0.69338,0.89735,0.70479,0.44077,0.49333,0.31032,1.4324,0.87896,0.95816,5.6975e-05,5.6975e-05,5.6975e-05
181,10756.7,1.19042,0.68398,0.89782,0.75356,0.44253,0.49002,0.30778,1.42992,0.87364,0.95647,5.45e-05,5.45e-05,5.45e-05
182,10815.3,1.19269,0.68475,0.89594,0.7025,0.44079,0.49124,0.30868,1.42444,0.87408,0.95394,5.2025e-05,5.2025e-05,5.2025e-05
